Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
644,"(0.8856914043426514, 0.8043672442436218, -5.515700104297139e-05)","(0.8252081274986267, 0.7477962970733643, 0.014070547185838223)","(0.797959566116333, 0.6548070311546326, 0.022145887836813927)","(0.789685070514679, 0.567951500415802, 0.03710015118122101)","(0.7823916673660278, 0.5046934485435486, 0.05195099487900734)","(0.8307366371154785, 0.5702742338180542, -0.042470332235097885)","(0.807496190071106, 0.45256322622299194, -0.025106312707066536)","(0.790541410446167, 0.41282808780670166, 0.009082747623324394)","(0.7789281010627747, 0.39386940002441406, 0.038972947746515274)","(0.8737130761146545, 0.5603155493736267, -0.027123546227812767)","(0.851332426071167, 0.43510404229164124, 4.5059594413032755e-05)","(0.8330202698707581, 0.404030442237854, 0.05152677744626999)","(0.820517897605896, 0.40249720215797424, 0.09256816655397415)","(0.9054331183433533, 0.5738599300384521, -0.0048963106237351894)","(0.8850580453872681, 0.4731025695800781, 0.0320439375936985)","(0.8640768527984619, 0.47239601612091064, 0.08193869143724442)","(0.8497710824012756, 0.4882548153400421, 0.11531713604927063)","(0.9265738129615784, 0.598052442073822, 0.017912432551383972)","(0.9059419631958008, 0.528589129447937, 0.0596911646425724)","(0.8882195353507996, 0.5257923603057861, 0.0935807079076767)","(0.8779107928276062, 0.5376459360122681, 0.11889049410820007)",Reach
645,"(0.8820803165435791, 0.7891677021980286, -5.922678974457085e-05)","(0.8234182000160217, 0.7346606850624084, 0.02287423051893711)","(0.7938130497932434, 0.6416674256324768, 0.032851144671440125)","(0.7838613390922546, 0.5560401678085327, 0.04741533100605011)","(0.7748079895973206, 0.4946991503238678, 0.0624539889395237)","(0.8256214261054993, 0.554000973701477, -0.031385935842990875)","(0.8032807111740112, 0.4366043508052826, -0.015379692427814007)","(0.7892011404037476, 0.3927086293697357, 0.015906836837530136)","(0.7795243263244629, 0.3689309358596802, 0.043821364641189575)","(0.8679711818695068, 0.5428755283355713, -0.01869846321642399)","(0.8507940173149109, 0.4216233193874359, 0.016103826463222504)","(0.8369123935699463, 0.39404726028442383, 0.07327662408351898)","(0.8272634148597717, 0.3940201699733734, 0.11631215363740921)","(0.8989569544792175, 0.556114673614502, 0.0007997120264917612)","(0.8814644813537598, 0.46235454082489014, 0.044849783182144165)","(0.8621857762336731, 0.46482062339782715, 0.09668076038360596)","(0.8479378819465637, 0.4824722111225128, 0.13036812841892242)","(0.9208117723464966, 0.5797253847122192, 0.021660860627889633)","(0.898525059223175, 0.5189903974533081, 0.06894882023334503)","(0.8817592263221741, 0.5197086930274963, 0.10569707304239273)","(0.872533917427063, 0.5336424112319946, 0.1318850964307785)",Grasp
646,"(0.8790425658226013, 0.773574709892273, -6.928515358595178e-05)","(0.8218427300453186, 0.7146732211112976, 0.03319720923900604)","(0.7946417331695557, 0.6215687394142151, 0.04705497995018959)","(0.7860933542251587, 0.5402272343635559, 0.06406114995479584)","(0.7778419256210327, 0.48597633838653564, 0.0800865888595581)","(0.8197994828224182, 0.5464903712272644, -0.029699567705392838)","(0.798112690448761, 0.42665648460388184, -0.016233885660767555)","(0.7867047786712646, 0.37427788972854614, 0.011368148028850555)","(0.7798689007759094, 0.3401763439178467, 0.03598790615797043)","(0.8617713451385498, 0.5334872603416443, -0.021775048226118088)","(0.8465702533721924, 0.4091198742389679, 0.012660641223192215)","(0.8344407677650452, 0.383953720331192, 0.07090134173631668)","(0.8266947865486145, 0.3865361213684082, 0.11248031258583069)","(0.8946059942245483, 0.5414048433303833, -0.0064391582272946835)","(0.8778138756752014, 0.4426400661468506, 0.03925225883722305)","(0.8617801070213318, 0.4544772505760193, 0.0908854752779007)","(0.8524247407913208, 0.4796287417411804, 0.12189735472202301)","(0.9200006723403931, 0.558219313621521, 0.011638561263680458)","(0.8991354703903198, 0.4914184808731079, 0.060203418135643005)","(0.8839294910430908, 0.4970439672470093, 0.09773582965135574)","(0.8782255053520203, 0.5161342024803162, 0.1218036487698555)",Grasp
647,"(0.8770430088043213, 0.7577318549156189, -7.545600965386257e-05)","(0.8208295106887817, 0.7008885145187378, 0.0337788462638855)","(0.7921655774116516, 0.6128056049346924, 0.047298550605773926)","(0.7824066281318665, 0.5323566794395447, 0.06348952651023865)","(0.7743995785713196, 0.47523945569992065, 0.07895797491073608)","(0.8163176774978638, 0.5339725613594055, -0.026704203337430954)","(0.7963483333587646, 0.4153901934623718, -0.01578931137919426)","(0.7870429158210754, 0.36258697509765625, 0.009555896744132042)","(0.7818405628204346, 0.3283102512359619, 0.03343367204070091)","(0.8578433990478516, 0.5203425884246826, -0.020177651196718216)","(0.8431504964828491, 0.3946094512939453, 0.016297807916998863)","(0.8311060070991516, 0.38286054134368896, 0.07777516543865204)","(0.8243330717086792, 0.39723408222198486, 0.12223250418901443)","(0.890567421913147, 0.5284101366996765, -0.006570806726813316)","(0.8769604563713074, 0.4248407483100891, 0.03630923852324486)","(0.8614590167999268, 0.4338310956954956, 0.0915292501449585)","(0.8516270518302917, 0.45820510387420654, 0.12671121954917908)","(0.915966808795929, 0.5472950339317322, 0.009498817846179008)","(0.8975834250450134, 0.4775752127170563, 0.05540335550904274)","(0.8832811117172241, 0.4810306131839752, 0.09590976685285568)","(0.8776733875274658, 0.5002720355987549, 0.12347541004419327)",Grasp
648,"(0.8738358616828918, 0.7475554943084717, -7.4688286986202e-05)","(0.8164340853691101, 0.6844096183776855, 0.039552196860313416)","(0.7907074689865112, 0.5946990251541138, 0.05687751621007919)","(0.787905752658844, 0.517188549041748, 0.07500194013118744)","(0.7896003723144531, 0.46661919355392456, 0.09099450707435608)","(0.8107361793518066, 0.5192080140113831, -0.025907667353749275)","(0.7937778234481812, 0.40462201833724976, -0.007972772233188152)","(0.7846723794937134, 0.3587760627269745, 0.02305278182029724)","(0.7802071571350098, 0.3316364288330078, 0.04879024252295494)","(0.8534049391746521, 0.5075241327285767, -0.022416431456804276)","(0.8397340178489685, 0.3828295171260834, 0.01955898106098175)","(0.8261042833328247, 0.38847771286964417, 0.08386806398630142)","(0.8205735683441162, 0.41889241337776184, 0.12675169110298157)","(0.8874043226242065, 0.517521321773529, -0.010405320674180984)","(0.8743366599082947, 0.4162825345993042, 0.03595681115984917)","(0.8588637113571167, 0.4338649809360504, 0.09028580039739609)","(0.8508593440055847, 0.4654797911643982, 0.12185146659612656)","(0.9141601920127869, 0.5376617908477783, 0.004179473966360092)","(0.894865095615387, 0.47127947211265564, 0.05103011056780815)","(0.8807588815689087, 0.4819364845752716, 0.08887772262096405)","(0.8771106600761414, 0.5068778991699219, 0.11158540844917297)",Grasp
649,"(0.8691139817237854, 0.7412311434745789, -6.549348472617567e-05)","(0.8139812350273132, 0.6823291778564453, 0.04542378708720207)","(0.7914047241210938, 0.5980381369590759, 0.06345979869365692)","(0.7924438714981079, 0.5266310572624207, 0.08086389303207397)","(0.8005414009094238, 0.4806160032749176, 0.0975179672241211)","(0.8071567416191101, 0.5146749019622803, -0.02045792154967785)","(0.7901811003684998, 0.4006996750831604, -0.00037088306271471083)","(0.7810816764831543, 0.3580881357192993, 0.03494282439351082)","(0.7775485515594482, 0.3365668058395386, 0.06444011628627777)","(0.8505556583404541, 0.5017603635787964, -0.019215285778045654)","(0.8401356935501099, 0.3738369345664978, 0.023630842566490173)","(0.8258543014526367, 0.3825242519378662, 0.09195925295352936)","(0.8193897604942322, 0.4170049726963043, 0.13891799747943878)","(0.8849046230316162, 0.5127743482589722, -0.009253125637769699)","(0.8742787837982178, 0.4102039337158203, 0.03907927870750427)","(0.8587007522583008, 0.4293974041938782, 0.09717573970556259)","(0.8502893447875977, 0.4595778286457062, 0.13051621615886688)","(0.9117690920829773, 0.5342331528663635, 0.0035952331963926554)","(0.8951386213302612, 0.4704616665840149, 0.053886666893959045)","(0.8817980885505676, 0.4819294214248657, 0.09267954528331757)","(0.8781043887138367, 0.504272997379303, 0.11569090187549591)",Grasp
650,"(0.8704594969749451, 0.7405051589012146, -5.896451330045238e-05)","(0.814423680305481, 0.6779214143753052, 0.04328800365328789)","(0.7933207750320435, 0.5906628370285034, 0.06037905812263489)","(0.7960828542709351, 0.5181766748428345, 0.07766028493642807)","(0.8042200803756714, 0.4725635051727295, 0.09378287941217422)","(0.8070859909057617, 0.5107352137565613, -0.023712722584605217)","(0.792134702205658, 0.3981100618839264, -0.0017228495562449098)","(0.7824748754501343, 0.35979917645454407, 0.0371725857257843)","(0.7782200574874878, 0.342570960521698, 0.06881289929151535)","(0.8502071499824524, 0.4986289441585541, -0.022283796221017838)","(0.8412686586380005, 0.37310558557510376, 0.019709350541234016)","(0.8253589272499084, 0.3822444677352905, 0.08713635057210922)","(0.8167058229446411, 0.4155734181404114, 0.13336612284183502)","(0.884464681148529, 0.5092152953147888, -0.01186379324644804)","(0.8748799562454224, 0.4094637632369995, 0.0360727459192276)","(0.858238935470581, 0.4278256893157959, 0.09242472797632217)","(0.8490411639213562, 0.45677852630615234, 0.1239396259188652)","(0.9117525219917297, 0.5306409001350403, 0.0008348911651410162)","(0.895192563533783, 0.46913769841194153, 0.049768295139074326)","(0.8811185359954834, 0.4805981516838074, 0.08644897490739822)","(0.8765009641647339, 0.5021418333053589, 0.10777366161346436)",Grasp
651,"(0.8725341558456421, 0.7384968400001526, -6.354789366014302e-05)","(0.8167909979820251, 0.6760083436965942, 0.03895333781838417)","(0.7948509454727173, 0.5886057019233704, 0.05450162664055824)","(0.7967349290847778, 0.5146608948707581, 0.07134433090686798)","(0.8047991991043091, 0.46748459339141846, 0.08701056241989136)","(0.8111534714698792, 0.5077688694000244, -0.03023693524301052)","(0.7957358360290527, 0.39455950260162354, -0.006396947894245386)","(0.7850831747055054, 0.36345869302749634, 0.03485257551074028)","(0.7807096242904663, 0.3553227186203003, 0.0674075037240982)","(0.853962242603302, 0.4956956207752228, -0.02751941978931427)","(0.8425828218460083, 0.3719194829463959, 0.013537867926061153)","(0.826179563999176, 0.383064866065979, 0.0786871463060379)","(0.817967414855957, 0.4181642532348633, 0.12284357845783234)","(0.8876010179519653, 0.5066214799880981, -0.01567143201828003)","(0.8755708336830139, 0.4091089367866516, 0.03305072337388992)","(0.859351634979248, 0.4312349557876587, 0.08677465468645096)","(0.8506560921669006, 0.46306777000427246, 0.11614001542329788)","(0.9138827323913574, 0.5281946063041687, -0.0017010461306199431)","(0.8963590264320374, 0.4679326117038727, 0.04699070379137993)","(0.881938099861145, 0.4803416430950165, 0.08199337124824524)","(0.877098560333252, 0.5032458305358887, 0.1016952395439148)",Grasp
652,"(0.8752126693725586, 0.7341153025627136, -6.2751212681178e-05)","(0.8187215328216553, 0.6723827123641968, 0.03850316256284714)","(0.7957932949066162, 0.5860720872879028, 0.05059506744146347)","(0.7982737421989441, 0.5110809803009033, 0.06450212746858597)","(0.8090001940727234, 0.46346142888069153, 0.0779832974076271)","(0.812017023563385, 0.5090947151184082, -0.03928850591182709)","(0.7971394062042236, 0.38789457082748413, -0.013246698305010796)","(0.7886921763420105, 0.3602581024169922, 0.03327310085296631)","(0.7872036695480347, 0.36136627197265625, 0.06967046111822128)","(0.8554890155792236, 0.4982773959636688, -0.036525651812553406)","(0.8440206050872803, 0.3690229654312134, 0.002162749646231532)","(0.8299791812896729, 0.3773966133594513, 0.06864302605390549)","(0.8239352703094482, 0.4121987819671631, 0.11387844383716583)","(0.8899015188217163, 0.5092688202857971, -0.024020465090870857)","(0.8773034811019897, 0.40721186995506287, 0.02546611800789833)","(0.8623160719871521, 0.4283631443977356, 0.0817040279507637)","(0.8551604151725769, 0.46028780937194824, 0.11305128037929535)","(0.916924774646759, 0.5294369459152222, -0.009254537522792816)","(0.8983886241912842, 0.4674334228038788, 0.041253551840782166)","(0.8845095038414001, 0.47903382778167725, 0.07713615894317627)","(0.880952000617981, 0.5018110275268555, 0.09745016694068909)",Grasp
653,"(0.8770154714584351, 0.735914409160614, -6.17618570686318e-05)","(0.8201583027839661, 0.6716026663780212, 0.030645791441202164)","(0.7944331765174866, 0.5820478796958923, 0.0410836897790432)","(0.7914116978645325, 0.5020094513893127, 0.0544910691678524)","(0.7938410639762878, 0.4503140449523926, 0.06736977398395538)","(0.8191545009613037, 0.5114306211471558, -0.039130449295043945)","(0.8021471500396729, 0.39470311999320984, -0.018433859571814537)","(0.7902970314025879, 0.36252492666244507, 0.024273065850138664)","(0.7837754487991333, 0.35502132773399353, 0.05904605984687805)","(0.8619080781936646, 0.5002421140670776, -0.032995473593473434)","(0.847924530506134, 0.3736770451068878, 0.0006929552182555199)","(0.8306687474250793, 0.368910014629364, 0.0629093199968338)","(0.8207603693008423, 0.3921479284763336, 0.10683652758598328)","(0.8943401575088501, 0.5106549263000488, -0.018383050337433815)","(0.8807370066642761, 0.4106205999851227, 0.028068868443369865)","(0.8624406456947327, 0.42364150285720825, 0.08148753643035889)","(0.8513691425323486, 0.4498010277748108, 0.11176895350217819)","(0.9198454022407532, 0.5305267572402954, -0.002097316551953554)","(0.9008543491363525, 0.4675261974334717, 0.04624801501631737)","(0.8842872977256775, 0.4739237129688263, 0.08155416697263718)","(0.8774851560592651, 0.4924822449684143, 0.10301966220140457)",Grasp
654,"(0.8821457028388977, 0.7411177754402161, -4.658479520003311e-05)","(0.8244442939758301, 0.6777366995811462, 0.016673056408762932)","(0.7942547798156738, 0.5843120813369751, 0.02385350503027439)","(0.7844034433364868, 0.49850964546203613, 0.03635283559560776)","(0.7805081009864807, 0.4414175748825073, 0.04993302747607231)","(0.8281116485595703, 0.5134193897247314, -0.04580705985426903)","(0.8088558912277222, 0.40102875232696533, -0.024904731661081314)","(0.7936238646507263, 0.37088543176651, 0.017437644302845)","(0.7829528450965881, 0.36251336336135864, 0.05123002827167511)","(0.8695239424705505, 0.5020231604576111, -0.03462037071585655)","(0.8502702116966248, 0.3809107840061188, -0.0030958238057792187)","(0.8300460577011108, 0.36640477180480957, 0.05346965044736862)","(0.817138671875, 0.379169762134552, 0.0945221558213234)","(0.900288999080658, 0.5107558965682983, -0.01568126305937767)","(0.8808639645576477, 0.4150985777378082, 0.02523026429116726)","(0.8605198860168457, 0.4252108931541443, 0.07174747437238693)","(0.8481406569480896, 0.4490058720111847, 0.09932295233011246)","(0.9246290922164917, 0.5286563634872437, 0.0046035535633563995)","(0.9017615914344788, 0.4652215242385864, 0.04678710177540779)","(0.8839395046234131, 0.47004541754722595, 0.07852795720100403)","(0.876484215259552, 0.48779866099357605, 0.09890985488891602)",Grasp
655,"(0.8881821632385254, 0.7492403984069824, -2.4216975361923687e-05)","(0.8285534381866455, 0.6893816590309143, 0.008397765457630157)","(0.7963762879371643, 0.5946217775344849, 0.014505550265312195)","(0.7865832448005676, 0.5039411187171936, 0.02931203879415989)","(0.7888568043708801, 0.4486919045448303, 0.04756107181310654)","(0.8383786678314209, 0.5233726501464844, -0.05302048847079277)","(0.8161098957061768, 0.4111427068710327, -0.03417867049574852)","(0.7984489798545837, 0.3765202760696411, 0.00440219696611166)","(0.7853822708129883, 0.35941123962402344, 0.034529391676187515)","(0.8795074820518494, 0.5141364336013794, -0.037448037415742874)","(0.8583093881607056, 0.39200693368911743, -0.007451215758919716)","(0.8359189033508301, 0.3692399859428406, 0.04190444573760033)","(0.821264922618866, 0.37257930636405945, 0.07713347673416138)","(0.9089113473892212, 0.5240611433982849, -0.01307156402617693)","(0.8880845308303833, 0.4229922890663147, 0.02529413439333439)","(0.8643166422843933, 0.4226681590080261, 0.06931254267692566)","(0.8488003015518188, 0.43888136744499207, 0.09646021574735641)","(0.9323415756225586, 0.5436825156211853, 0.012644042260944843)","(0.9096207022666931, 0.4728456139564514, 0.05190544202923775)","(0.8889575600624084, 0.4697813093662262, 0.08158950507640839)","(0.8782823085784912, 0.4828680753707886, 0.10198698192834854)",Grasp
656,"(0.8945508003234863, 0.7564936876296997, -5.588363274000585e-05)","(0.8367225527763367, 0.7032179832458496, 0.0005956251407042146)","(0.8035794496536255, 0.6117149591445923, 0.004154757130891085)","(0.7906140685081482, 0.5234543681144714, 0.018066618591547012)","(0.7899500131607056, 0.46187862753868103, 0.035849858075380325)","(0.8500490188598633, 0.5320390462875366, -0.06179977208375931)","(0.8263112902641296, 0.4172741770744324, -0.04511205479502678)","(0.8064584136009216, 0.3808133900165558, -0.009960856288671494)","(0.7909337282180786, 0.362835168838501, 0.019124943763017654)","(0.8902179598808289, 0.5228638052940369, -0.041648197919130325)","(0.8667769432067871, 0.3989599645137787, -0.01370028592646122)","(0.8431668281555176, 0.372577428817749, 0.031458254903554916)","(0.8265657424926758, 0.3731800615787506, 0.06450487673282623)","(0.9181212186813354, 0.532234787940979, -0.012741935439407825)","(0.8939886093139648, 0.4327794909477234, 0.023793132975697517)","(0.8683924078941345, 0.426629900932312, 0.06529215723276138)","(0.8502045273780823, 0.4384775757789612, 0.09077353775501251)","(0.938673734664917, 0.5508541464805603, 0.017230115830898285)","(0.9115955233573914, 0.4818977415561676, 0.054699767380952835)","(0.8900242447853088, 0.4764866232872009, 0.0825013518333435)","(0.8771547079086304, 0.48611778020858765, 0.10304359346628189)",Grasp
657,"(0.9023117423057556, 0.7697736620903015, -5.306758976075798e-05)","(0.839540958404541, 0.7173378467559814, -0.014676283113658428)","(0.8052698373794556, 0.6257879137992859, -0.015244560316205025)","(0.7877682447433472, 0.5415089726448059, -0.002973956987261772)","(0.7804387211799622, 0.4766528606414795, 0.01106278970837593)","(0.8630107641220093, 0.5414037108421326, -0.0667748898267746)","(0.8347713351249695, 0.4276963770389557, -0.05143659934401512)","(0.8116682171821594, 0.38419079780578613, -0.022468583658337593)","(0.7932369112968445, 0.3588819205760956, 0.0010276002576574683)","(0.9003094434738159, 0.5341680645942688, -0.03795335814356804)","(0.8751282691955566, 0.4076932668685913, -0.009556945413351059)","(0.8494355082511902, 0.3746722340583801, 0.03024604730308056)","(0.829448401927948, 0.3690769672393799, 0.05749982222914696)","(0.9234499335289001, 0.5427027940750122, -0.0027860868722200394)","(0.8940314054489136, 0.4486730098724365, 0.03326195850968361)","(0.866791307926178, 0.4415833055973053, 0.066199891269207)","(0.8479354381561279, 0.45050400495529175, 0.08521289378404617)","(0.9384856820106506, 0.5575660467147827, 0.032529789954423904)","(0.9084383249282837, 0.492551326751709, 0.06381648033857346)","(0.8857566714286804, 0.49053955078125, 0.08314593881368637)","(0.8706251978874207, 0.5011510848999023, 0.09758881479501724)",Grasp
658,"(0.9078324437141418, 0.7846148610115051, -4.950267975800671e-05)","(0.8459955453872681, 0.7383100986480713, -0.03133068233728409)","(0.8085960149765015, 0.6424461603164673, -0.035428736358881)","(0.7872015237808228, 0.5516948103904724, -0.02547716163098812)","(0.7850750088691711, 0.4811590909957886, -0.012893365696072578)","(0.8763180375099182, 0.5529561042785645, -0.06667306274175644)","(0.8487764000892639, 0.43101271986961365, -0.05914752185344696)","(0.8246477246284485, 0.3741318881511688, -0.04072777181863785)","(0.8054203987121582, 0.3384515643119812, -0.023516733199357986)","(0.9092413783073425, 0.5452868342399597, -0.030306987464427948)","(0.8799356818199158, 0.4170110821723938, -0.005921974312514067)","(0.8489663600921631, 0.3798984885215759, 0.025356290861964226)","(0.824905276298523, 0.3711380958557129, 0.04625576734542847)","(0.9261900186538696, 0.5506197214126587, 0.009814253076910973)","(0.893829345703125, 0.4525427520275116, 0.03743638098239899)","(0.8619899153709412, 0.4362034499645233, 0.06258982419967651)","(0.8381101489067078, 0.4413480758666992, 0.07879150658845901)","(0.9331284761428833, 0.5622545480728149, 0.049115221947431564)","(0.9055098295211792, 0.4889889657497406, 0.06931417435407639)","(0.8800531625747681, 0.47748494148254395, 0.08460450172424316)","(0.8586623668670654, 0.4831240177154541, 0.09871174395084381)",Grasp
659,"(0.908378541469574, 0.8003230690956116, -4.585083661368117e-05)","(0.8513597846031189, 0.7561266422271729, -0.047667622566223145)","(0.8182609677314758, 0.6640692949295044, -0.058699507266283035)","(0.7971118092536926, 0.5743471384048462, -0.052516307681798935)","(0.7885408401489258, 0.4994732737541199, -0.04002479463815689)","(0.892128586769104, 0.5675966143608093, -0.07636942714452744)","(0.8620062470436096, 0.44704699516296387, -0.07208998501300812)","(0.8336814045906067, 0.3965909481048584, -0.05446392670273781)","(0.8108444809913635, 0.3657608926296234, -0.036655962467193604)","(0.9175832867622375, 0.5578018426895142, -0.0350685752928257)","(0.8852198123931885, 0.4311838746070862, -0.021862683817744255)","(0.8513150215148926, 0.39500340819358826, 0.003472117241472006)","(0.8258411288261414, 0.3833051323890686, 0.023525521159172058)","(0.9271771907806396, 0.5578001141548157, 0.010084339417517185)","(0.8978270292282104, 0.44928640127182007, 0.02384132705628872)","(0.866704523563385, 0.41686195135116577, 0.039763741195201874)","(0.8414890766143799, 0.4115442633628845, 0.052673839032649994)","(0.9272657632827759, 0.5623568296432495, 0.05122099071741104)","(0.9057919383049011, 0.4825536608695984, 0.06693778932094574)","(0.8808596730232239, 0.4527831971645355, 0.0769897848367691)","(0.8574621677398682, 0.44305747747421265, 0.08667738735675812)",Grasp
660,"(0.9046763777732849, 0.8189666271209717, -1.7362308426527306e-05)","(0.8526727557182312, 0.7654681205749512, -0.06330074369907379)","(0.8261693120002747, 0.663059651851654, -0.07361235469579697)","(0.8093156218528748, 0.5684522986412048, -0.06219951808452606)","(0.797978401184082, 0.49729228019714355, -0.04531332850456238)","(0.911980152130127, 0.5803560614585876, -0.07578352093696594)","(0.8775544762611389, 0.4644845128059387, -0.0674346387386322)","(0.846380352973938, 0.41871267557144165, -0.05354183167219162)","(0.820270836353302, 0.390577107667923, -0.040561553090810776)","(0.9340019822120667, 0.5733992457389832, -0.028797805309295654)","(0.8949764966964722, 0.4536617398262024, -0.016687776893377304)","(0.8530699014663696, 0.4251589775085449, -0.0026818232145160437)","(0.8188239336013794, 0.42130786180496216, 0.006910191848874092)","(0.9383281469345093, 0.5780988335609436, 0.019574206322431564)","(0.8955244421958923, 0.4811899662017822, 0.03041476383805275)","(0.8554630875587463, 0.4706100821495056, 0.0330912321805954)","(0.8239210247993469, 0.48396992683410645, 0.03472387418150902)","(0.9338674545288086, 0.5865400433540344, 0.06281016767024994)","(0.8996767401695251, 0.5167474150657654, 0.07154688239097595)","(0.8693198561668396, 0.5033237338066101, 0.06945189833641052)","(0.8445098996162415, 0.5112457871437073, 0.0669809952378273)",Grasp
661,"(0.9039350748062134, 0.8261157870292664, -2.2986434487393126e-05)","(0.8544973134994507, 0.7676409482955933, -0.06828754395246506)","(0.8356373906135559, 0.6620790958404541, -0.06847602128982544)","(0.8275421857833862, 0.5741809606552124, -0.044317636638879776)","(0.8251363635063171, 0.5138815641403198, -0.012913563288748264)","(0.9150779247283936, 0.5827919244766235, -0.07053665816783905)","(0.8791175484657288, 0.4740968346595764, -0.06357329338788986)","(0.8466825485229492, 0.4299711585044861, -0.052147362381219864)","(0.8199364542961121, 0.3991977572441101, -0.04034024477005005)","(0.9285808801651001, 0.5832805037498474, -0.021756773814558983)","(0.8906256556510925, 0.47348788380622864, -0.011465976946055889)","(0.8509418368339539, 0.4499015808105469, -0.006200438365340233)","(0.8181846737861633, 0.44846421480178833, -0.0022578437346965075)","(0.9275519847869873, 0.5905295610427856, 0.0261272881180048)","(0.8807649612426758, 0.5122115612030029, 0.031874772161245346)","(0.8436164855957031, 0.5229857563972473, 0.018401650711894035)","(0.8170225620269775, 0.5462941527366638, 0.011252953670918941)","(0.9226824641227722, 0.5982813835144043, 0.06853395700454712)","(0.8836050629615784, 0.5498822331428528, 0.06508210301399231)","(0.8554626107215881, 0.5536667704582214, 0.04783186689019203)","(0.8366222381591797, 0.5715976357460022, 0.03606359288096428)",Grasp
662,"(0.9010145664215088, 0.8244727849960327, -1.1364499187038746e-05)","(0.8565208315849304, 0.7815881967544556, -0.07903271913528442)","(0.8394691944122314, 0.683281660079956, -0.08997566998004913)","(0.828186571598053, 0.5919929146766663, -0.07319089770317078)","(0.8209726214408875, 0.525918185710907, -0.05061258375644684)","(0.915313720703125, 0.601957380771637, -0.09295325726270676)","(0.8775328397750854, 0.4888407289981842, -0.09534967690706253)","(0.8467855453491211, 0.43653661012649536, -0.08899275958538055)","(0.8203696012496948, 0.39956146478652954, -0.08173485845327377)","(0.9288484454154968, 0.5916754007339478, -0.042292434722185135)","(0.8866536021232605, 0.4753642678260803, -0.040477391332387924)","(0.8510904908180237, 0.43507832288742065, -0.03435269370675087)","(0.8182051181793213, 0.4216732978820801, -0.030422022566199303)","(0.9276472926139832, 0.5941659212112427, 0.006196439731866121)","(0.8744589686393738, 0.5139784216880798, 0.00526604475453496)","(0.8410378098487854, 0.5230175852775574, -0.004142950288951397)","(0.8163872957229614, 0.5440493226051331, -0.0071985190734267235)","(0.92023104429245, 0.6000009775161743, 0.04896197095513344)","(0.8769741654396057, 0.5479632616043091, 0.04081876948475838)","(0.850357711315155, 0.5552273392677307, 0.029600542038679123)","(0.8325186967849731, 0.5742864608764648, 0.024180231615900993)",Grasp
663,"(0.8989293575286865, 0.8312674760818481, -2.4672428480698727e-05)","(0.8536872267723083, 0.7889387607574463, -0.07801429182291031)","(0.8361209034919739, 0.6897764801979065, -0.08856933563947678)","(0.8239721655845642, 0.5978110432624817, -0.07345292717218399)","(0.8136855959892273, 0.5291407704353333, -0.05507756024599075)","(0.9082093834877014, 0.6039436459541321, -0.08708304911851883)","(0.8698791861534119, 0.49377167224884033, -0.09252655506134033)","(0.8395054340362549, 0.44092312455177307, -0.08901675790548325)","(0.8115895986557007, 0.4021938443183899, -0.08383786678314209)","(0.9209426641464233, 0.5962517261505127, -0.037157706916332245)","(0.8728439211845398, 0.4920644164085388, -0.03776920214295387)","(0.8345744013786316, 0.4631936550140381, -0.03748011961579323)","(0.7994257211685181, 0.456221342086792, -0.03869650885462761)","(0.9203774333000183, 0.6003867983818054, 0.010505435056984425)","(0.8641306161880493, 0.5293973088264465, 0.007645848207175732)","(0.8310302495956421, 0.5427102446556091, -0.0017669843509793282)","(0.8063976168632507, 0.5687600374221802, -0.0056192888878285885)","(0.9140629172325134, 0.6073358058929443, 0.052052710205316544)","(0.8715304136276245, 0.5597730278968811, 0.04193592071533203)","(0.8451993465423584, 0.5681625008583069, 0.029331963509321213)","(0.8262336850166321, 0.590118408203125, 0.022197535261511803)",Grasp
