Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
879,"(0.3140980005264282, 0.3893643617630005, 1.384760980727151e-05)","(0.22853529453277588, 0.4550532102584839, 0.08965647965669632)","(0.18545213341712952, 0.5295280814170837, 0.13141492009162903)","(0.17344771325588226, 0.5970874428749084, 0.15698179602622986)","(0.18147853016853333, 0.6500169634819031, 0.18118752539157867)","(0.1452484428882599, 0.5904070734977722, 0.07440358400344849)","(0.14851270616054535, 0.6843338012695312, 0.13309259712696075)","(0.1644594669342041, 0.6935263872146606, 0.18077264726161957)","(0.17528018355369568, 0.670369565486908, 0.20925931632518768)","(0.16822171211242676, 0.6237822771072388, 0.04746494069695473)","(0.17801275849342346, 0.7142328023910522, 0.12042443454265594)","(0.19136282801628113, 0.7106758952140808, 0.15160007774829865)","(0.19743786752223969, 0.6842358112335205, 0.15750980377197266)","(0.19936177134513855, 0.6464880704879761, 0.0287315733730793)","(0.20987221598625183, 0.7239603996276855, 0.09317682683467865)","(0.22419477999210358, 0.6992295980453491, 0.10824836045503616)","(0.23257362842559814, 0.6570847630500793, 0.10999519377946854)","(0.23376910388469696, 0.6603979468345642, 0.013825288973748684)","(0.24383994936943054, 0.7182931900024414, 0.07701211422681808)","(0.2516354024410248, 0.6910679936408997, 0.09544214606285095)","(0.2546383738517761, 0.6510978937149048, 0.10679235309362411)",Reach
880,"(0.2916863262653351, 0.410178542137146, 1.9299057385069318e-05)","(0.2105141133069992, 0.4873712658882141, 0.09481581300497055)","(0.16992402076721191, 0.569520890712738, 0.1362036168575287)","(0.15913812816143036, 0.6396445631980896, 0.15928608179092407)","(0.16704310476779938, 0.6945523619651794, 0.17811895906925201)","(0.1246473416686058, 0.6341569423675537, 0.07055799663066864)","(0.13053342700004578, 0.732010006904602, 0.12559744715690613)","(0.14812785387039185, 0.7463327646255493, 0.1730753630399704)","(0.16152505576610565, 0.7273246049880981, 0.2020130753517151)","(0.14489230513572693, 0.6673668622970581, 0.03916037827730179)","(0.16268372535705566, 0.7594413161277771, 0.11698246002197266)","(0.17959359288215637, 0.7547727227210999, 0.14919814467430115)","(0.1858915537595749, 0.7288013100624084, 0.1535055935382843)","(0.1753699630498886, 0.6893312931060791, 0.016831815242767334)","(0.19405147433280945, 0.7628952264785767, 0.08476424962282181)","(0.21046583354473114, 0.735717236995697, 0.10183210670948029)","(0.2172812670469284, 0.6936882138252258, 0.10215535014867783)","(0.2094038724899292, 0.7005051970481873, -0.003032686421647668)","(0.22844243049621582, 0.7502245306968689, 0.061902061104774475)","(0.23898561298847198, 0.721373975276947, 0.07984287291765213)","(0.24032805860042572, 0.6830447316169739, 0.08851160109043121)",Reach
881,"(0.26919978857040405, 0.42986828088760376, 3.670203795991256e-06)","(0.19473427534103394, 0.5175301432609558, 0.09392907470464706)","(0.15807566046714783, 0.6072673797607422, 0.1320505440235138)","(0.15130190551280975, 0.6828286051750183, 0.15524084866046906)","(0.16450977325439453, 0.7376534342765808, 0.17224809527397156)","(0.10369975864887238, 0.6827736496925354, 0.05555453523993492)","(0.12818044424057007, 0.7894057035446167, 0.11856086552143097)","(0.1508844494819641, 0.7911176681518555, 0.16458119451999664)","(0.16248014569282532, 0.7604520320892334, 0.18529929220676422)","(0.1254729926586151, 0.7147371768951416, 0.022474870085716248)","(0.16084717214107513, 0.8066676259040833, 0.11402075737714767)","(0.18358564376831055, 0.7834411859512329, 0.14351139962673187)","(0.18662846088409424, 0.7435859441757202, 0.13519756495952606)","(0.15897494554519653, 0.7306163311004639, 0.00013075204333290458)","(0.19320811331272125, 0.7947642803192139, 0.08112514019012451)","(0.21036988496780396, 0.7575027346611023, 0.09488559514284134)","(0.20956456661224365, 0.7149181962013245, 0.08286260068416595)","(0.19461996853351593, 0.7316799163818359, -0.020715028047561646)","(0.22769376635551453, 0.7666043639183044, 0.04611241817474365)","(0.23979812860488892, 0.7287492156028748, 0.05712509527802467)","(0.23376424610614777, 0.6940559148788452, 0.05253615602850914)",Grasp
882,"(0.2503761649131775, 0.45184242725372314, -1.7178051621158374e-06)","(0.18082371354103088, 0.5460097193717957, 0.09080414474010468)","(0.14793169498443604, 0.6341841220855713, 0.12136434018611908)","(0.14452862739562988, 0.7106144428253174, 0.13896548748016357)","(0.1600983589887619, 0.7653952240943909, 0.15234072506427765)","(0.09652149677276611, 0.713066577911377, 0.04416690021753311)","(0.13131535053253174, 0.8324294090270996, 0.10436045378446579)","(0.15778660774230957, 0.8236416578292847, 0.14245378971099854)","(0.16554468870162964, 0.7856060266494751, 0.15514054894447327)","(0.12335155159235, 0.738858699798584, 0.00936888251453638)","(0.16758732497692108, 0.833668053150177, 0.10021592676639557)","(0.1879832148551941, 0.7983313798904419, 0.12066380679607391)","(0.1837611049413681, 0.7531773447990417, 0.10190849006175995)","(0.16003024578094482, 0.7499182224273682, -0.01400698535144329)","(0.1997140645980835, 0.818448007106781, 0.0674322098493576)","(0.2135593593120575, 0.773322343826294, 0.07263416051864624)","(0.20562002062797546, 0.7307116389274597, 0.04951963201165199)","(0.1969701051712036, 0.7486746907234192, -0.03361260145902634)","(0.22920657694339752, 0.7892442941665649, 0.030029550194740295)","(0.2403767853975296, 0.7422402501106262, 0.03889693692326546)","(0.2314721941947937, 0.706450879573822, 0.027578743174672127)",Grasp
883,"(0.23739993572235107, 0.4654218256473541, -2.4572593247285113e-05)","(0.17611455917358398, 0.5535141229629517, 0.10146207362413406)","(0.14715266227722168, 0.6388249397277832, 0.13451653718948364)","(0.14248472452163696, 0.7127696871757507, 0.15101316571235657)","(0.15327522158622742, 0.7676910161972046, 0.16545571386814117)","(0.09086618572473526, 0.7106627225875854, 0.06580808013677597)","(0.1272190660238266, 0.8362199068069458, 0.1269075870513916)","(0.15615993738174438, 0.831659197807312, 0.16306032240390778)","(0.16450129449367523, 0.7999910116195679, 0.1766730397939682)","(0.11521783471107483, 0.7363471984863281, 0.023766202852129936)","(0.15759457647800446, 0.8469407558441162, 0.10457608848810196)","(0.1814151406288147, 0.8120565414428711, 0.12405279278755188)","(0.17948344349861145, 0.7681084275245667, 0.10965157300233841)","(0.14999255537986755, 0.7477684020996094, -0.007310058921575546)","(0.19054189324378967, 0.8290207386016846, 0.06650074571371078)","(0.206694558262825, 0.7809169888496399, 0.07263541221618652)","(0.20074838399887085, 0.7384071350097656, 0.05239096283912659)","(0.1859552264213562, 0.7483616471290588, -0.031825292855501175)","(0.21870800852775574, 0.7950391173362732, 0.024378027766942978)","(0.23187768459320068, 0.7483219504356384, 0.03252319246530533)","(0.22474606335163116, 0.7136801481246948, 0.02043217048048973)",Grasp
884,"(0.22778934240341187, 0.4738563299179077, -4.762945172842592e-05)","(0.1726132482290268, 0.5607900023460388, 0.1042446568608284)","(0.1455003172159195, 0.644142210483551, 0.13777568936347961)","(0.14148405194282532, 0.7139761447906494, 0.1541861742734909)","(0.1522873342037201, 0.7704744935035706, 0.16730660200119019)","(0.09127365797758102, 0.7120575308799744, 0.0732794851064682)","(0.12808223068714142, 0.834578275680542, 0.13372530043125153)","(0.15749818086624146, 0.8386316299438477, 0.16725386679172516)","(0.1673966646194458, 0.8164383769035339, 0.1784854531288147)","(0.11115817725658417, 0.7353577613830566, 0.028600674122571945)","(0.1565438210964203, 0.8445150852203369, 0.1059563085436821)","(0.18242104351520538, 0.8126944303512573, 0.12320833653211594)","(0.1823619306087494, 0.7723692655563354, 0.1100987046957016)","(0.1426287442445755, 0.7473128437995911, -0.0050356220453977585)","(0.18818999826908112, 0.8267687559127808, 0.06763235479593277)","(0.20703068375587463, 0.7781268358230591, 0.0727362334728241)","(0.20251576602458954, 0.7355708479881287, 0.05270984768867493)","(0.17569495737552643, 0.7492960095405579, -0.03214137628674507)","(0.2122354805469513, 0.793468713760376, 0.022820444777607918)","(0.22815945744514465, 0.7458001375198364, 0.030776193365454674)","(0.2224704921245575, 0.7101686000823975, 0.01849469542503357)",Grasp
885,"(0.22429296374320984, 0.4806661605834961, -3.612412547226995e-05)","(0.17351585626602173, 0.5620215535163879, 0.10152849555015564)","(0.1474473774433136, 0.6432506442070007, 0.13548092544078827)","(0.1437949538230896, 0.7134543061256409, 0.15230703353881836)","(0.1516871601343155, 0.7701937556266785, 0.16753192245960236)","(0.09329675883054733, 0.700774610042572, 0.08086708933115005)","(0.12702471017837524, 0.8200100660324097, 0.139748215675354)","(0.1556706726551056, 0.832953155040741, 0.17264747619628906)","(0.16670504212379456, 0.8209362626075745, 0.18440315127372742)","(0.1107402890920639, 0.724444568157196, 0.036987561732530594)","(0.15365323424339294, 0.8386601805686951, 0.108263298869133)","(0.18127313256263733, 0.8135127425193787, 0.12656334042549133)","(0.18431171774864197, 0.7766892910003662, 0.11912637203931808)","(0.13969427347183228, 0.7389582395553589, 0.0032689275685697794)","(0.1841626763343811, 0.8235319256782532, 0.06999936699867249)","(0.20590274035930634, 0.7773347496986389, 0.07653483003377914)","(0.20481860637664795, 0.7341301441192627, 0.05989696830511093)","(0.170636385679245, 0.7443045973777771, -0.02445974014699459)","(0.20823991298675537, 0.7933923602104187, 0.02547333762049675)","(0.22609162330627441, 0.7495831847190857, 0.033302415162324905)","(0.22305190563201904, 0.7140582203865051, 0.022702693939208984)",Grasp
886,"(0.22014813125133514, 0.48724687099456787, -3.462704989942722e-05)","(0.17034335434436798, 0.5606192946434021, 0.09769891202449799)","(0.1443171352148056, 0.6380361318588257, 0.13089042901992798)","(0.14047887921333313, 0.7056882977485657, 0.14855459332466125)","(0.1487218290567398, 0.7575574517250061, 0.167990580201149)","(0.09218491613864899, 0.6984477043151855, 0.07590323686599731)","(0.127840057015419, 0.809637725353241, 0.13500475883483887)","(0.15582185983657837, 0.8138374090194702, 0.1649271547794342)","(0.16484133899211884, 0.7973402142524719, 0.17416290938854218)","(0.10912199318408966, 0.7244079113006592, 0.033906832337379456)","(0.15306036174297333, 0.8311984539031982, 0.10338461399078369)","(0.17935895919799805, 0.8045029044151306, 0.11971098929643631)","(0.18106840550899506, 0.7674773931503296, 0.11144032329320908)","(0.13808776438236237, 0.7399467825889587, 0.0019908372778445482)","(0.18301713466644287, 0.8180669546127319, 0.06708117574453354)","(0.2044232338666916, 0.7723999619483948, 0.07231251150369644)","(0.20202875137329102, 0.7309257984161377, 0.054907869547605515)","(0.1693345159292221, 0.7459975481033325, -0.0239198449999094)","(0.2079889178276062, 0.7898485660552979, 0.024524830281734467)","(0.22506137192249298, 0.7458385229110718, 0.03117716871201992)","(0.22069846093654633, 0.7121460437774658, 0.019973259419202805)",Grasp
887,"(0.21598052978515625, 0.49852436780929565, -6.161163037177175e-05)","(0.1637900471687317, 0.5611270070075989, 0.0884806364774704)","(0.1362341195344925, 0.63016676902771, 0.12020991742610931)","(0.13070130348205566, 0.6947970986366272, 0.13859763741493225)","(0.13861292600631714, 0.7430287599563599, 0.1582813709974289)","(0.09157974272966385, 0.6964538097381592, 0.06441088020801544)","(0.12326789647340775, 0.8016020059585571, 0.12305392324924469)","(0.1487284004688263, 0.8132539987564087, 0.15509971976280212)","(0.1594388335943222, 0.8047259449958801, 0.16622883081436157)","(0.10920669138431549, 0.7256444692611694, 0.028537902981042862)","(0.148381769657135, 0.8271745443344116, 0.09760399162769318)","(0.17435982823371887, 0.808436393737793, 0.11873545497655869)","(0.1795569211244583, 0.7768955826759338, 0.11395984888076782)","(0.13800525665283203, 0.7420355677604675, 0.0020748041570186615)","(0.1800834983587265, 0.8108665943145752, 0.0667046383023262)","(0.20172114670276642, 0.7714467644691467, 0.0739436000585556)","(0.20204231142997742, 0.7338240146636963, 0.05880509316921234)","(0.16919659078121185, 0.7474716901779175, -0.019374070689082146)","(0.2049451321363449, 0.7852171659469604, 0.0284596998244524)","(0.22166112065315247, 0.7472910284996033, 0.035845447331666946)","(0.21966512501239777, 0.7153772711753845, 0.026375707238912582)",Grasp
888,"(0.20932744443416595, 0.501071572303772, -5.5362364946631715e-05)","(0.1589396595954895, 0.5606124997138977, 0.08953683078289032)","(0.13416022062301636, 0.6347012519836426, 0.11872485280036926)","(0.13728326559066772, 0.7071568965911865, 0.13483311235904694)","(0.15336310863494873, 0.7564429044723511, 0.1491364687681198)","(0.08720817416906357, 0.6996361017227173, 0.06131398305296898)","(0.12589824199676514, 0.8016151189804077, 0.11858212947845459)","(0.15165136754512787, 0.8130209445953369, 0.1487238109111786)","(0.1624078005552292, 0.8014991283416748, 0.15619336068630219)","(0.10756316781044006, 0.7281118631362915, 0.02421194314956665)","(0.15470728278160095, 0.8186640739440918, 0.09732920676469803)","(0.17786909639835358, 0.796744704246521, 0.11810840666294098)","(0.182197704911232, 0.7635452151298523, 0.10882984846830368)","(0.13861006498336792, 0.7427709102630615, -0.0022541952785104513)","(0.18921133875846863, 0.8018958568572998, 0.06830774992704391)","(0.20564648509025574, 0.761195182800293, 0.07442007213830948)","(0.2032470554113388, 0.7243587374687195, 0.05475643277168274)","(0.17134420573711395, 0.7459166049957275, -0.024622032418847084)","(0.21295852959156036, 0.7731399536132812, 0.029582416638731956)","(0.22658124566078186, 0.7310982942581177, 0.038485996425151825)","(0.2218005210161209, 0.7015556693077087, 0.025549203157424927)",Grasp
889,"(0.2092718482017517, 0.5082248449325562, -4.296880433685146e-05)","(0.15515924990177155, 0.562454879283905, 0.08764439821243286)","(0.12981244921684265, 0.6323477029800415, 0.11841310560703278)","(0.13222278654575348, 0.7020852565765381, 0.1372877061367035)","(0.14902925491333008, 0.7458681464195251, 0.15427173674106598)","(0.08879275619983673, 0.7016857266426086, 0.05669400468468666)","(0.12574616074562073, 0.7947048544883728, 0.11413976550102234)","(0.1504359394311905, 0.7911472320556641, 0.14532345533370972)","(0.15843802690505981, 0.7658361196517944, 0.15222738683223724)","(0.10934921354055405, 0.7308241724967957, 0.02118004858493805)","(0.15676666796207428, 0.8130748271942139, 0.0944318026304245)","(0.18000978231430054, 0.7872155904769897, 0.11649678647518158)","(0.1837935894727707, 0.7510290741920471, 0.10691433399915695)","(0.14032824337482452, 0.7460219860076904, -0.0032670246437191963)","(0.18822327256202698, 0.8039883971214294, 0.06497497856616974)","(0.2067464292049408, 0.7625302672386169, 0.0752497985959053)","(0.20685476064682007, 0.7207698822021484, 0.05833422392606735)","(0.1734442412853241, 0.7495018243789673, -0.023863108828663826)","(0.21206600964069366, 0.7793505787849426, 0.025704294443130493)","(0.22650296986103058, 0.7378444075584412, 0.03633121773600578)","(0.2238238900899887, 0.7034412026405334, 0.02661948837339878)",Grasp
890,"(0.20650985836982727, 0.5173467993736267, -3.971363912569359e-05)","(0.15167510509490967, 0.5686953663825989, 0.09029848873615265)","(0.1254328191280365, 0.6342595219612122, 0.12125089764595032)","(0.12520110607147217, 0.6995813846588135, 0.13953731954097748)","(0.14056377112865448, 0.7417109608650208, 0.15339335799217224)","(0.08920200169086456, 0.6988117098808289, 0.05760885402560234)","(0.1176770031452179, 0.787836492061615, 0.11544167995452881)","(0.1400144100189209, 0.778645396232605, 0.1459847092628479)","(0.14780326187610626, 0.747015118598938, 0.15305174887180328)","(0.10941869020462036, 0.7299296259880066, 0.022258823737502098)","(0.14964501559734344, 0.8086234927177429, 0.09679176658391953)","(0.171587735414505, 0.782532811164856, 0.12004747241735458)","(0.17565453052520752, 0.744513750076294, 0.11113236099481583)","(0.14007991552352905, 0.7485107779502869, -0.0013898232718929648)","(0.18108326196670532, 0.8054826259613037, 0.06927435845136642)","(0.19961604475975037, 0.7691358327865601, 0.081645168364048)","(0.2009560614824295, 0.728932797908783, 0.06746071577072144)","(0.17319904267787933, 0.7556416988372803, -0.021533571183681488)","(0.20820918679237366, 0.7860991358757019, 0.03366420790553093)","(0.22336459159851074, 0.7483115792274475, 0.048213232308626175)","(0.2214379757642746, 0.7142631411552429, 0.04181472957134247)",Grasp
891,"(0.200566828250885, 0.5305718779563904, -3.7570876884274185e-05)","(0.14663878083229065, 0.5769146084785461, 0.08736918121576309)","(0.11871878802776337, 0.6397008299827576, 0.1152205616235733)","(0.1139540746808052, 0.7027003765106201, 0.12978969514369965)","(0.12690062820911407, 0.7457456588745117, 0.13995397090911865)","(0.08626598864793777, 0.7012454867362976, 0.04371751472353935)","(0.10194680094718933, 0.7916972637176514, 0.09762531518936157)","(0.1224667951464653, 0.7813095450401306, 0.13386720418930054)","(0.13100945949554443, 0.7493262887001038, 0.14921468496322632)","(0.10788300633430481, 0.7324139475822449, 0.01078072376549244)","(0.1390470713376999, 0.8151050806045532, 0.08185771852731705)","(0.15924042463302612, 0.7883214354515076, 0.11000657081604004)","(0.1621667742729187, 0.7528265714645386, 0.10754988342523575)","(0.13921958208084106, 0.7504125833511353, -0.010196582414209843)","(0.17273077368736267, 0.8099288940429688, 0.05525729060173035)","(0.18933969736099243, 0.776392936706543, 0.07046063989400864)","(0.18957658112049103, 0.7416377067565918, 0.06207351014018059)","(0.17270435392856598, 0.7560822367668152, -0.027697734534740448)","(0.20286855101585388, 0.7928422689437866, 0.029651038348674774)","(0.21597254276275635, 0.7580109238624573, 0.04724397137761116)","(0.21328577399253845, 0.726034939289093, 0.04637729749083519)",Grasp
892,"(0.20000433921813965, 0.5370795726776123, -4.1052910091821104e-05)","(0.14499050378799438, 0.5744115114212036, 0.08617793768644333)","(0.11783412843942642, 0.637466311454773, 0.11424809694290161)","(0.11291812360286713, 0.7000430226325989, 0.12918008863925934)","(0.1213720515370369, 0.7436748147010803, 0.14409582316875458)","(0.08443193137645721, 0.7031673789024353, 0.041415367275476456)","(0.0958765298128128, 0.7895710468292236, 0.09560195356607437)","(0.11675548553466797, 0.7917367219924927, 0.1348482221364975)","(0.12702611088752747, 0.766767680644989, 0.15252023935317993)","(0.10965095460414886, 0.7364752292633057, 0.009129492565989494)","(0.1355493664741516, 0.8182045221328735, 0.07889663428068161)","(0.1566811352968216, 0.7981337308883667, 0.10942696779966354)","(0.1611100286245346, 0.7654287815093994, 0.11043768376111984)","(0.142085999250412, 0.7541543245315552, -0.009835840202867985)","(0.1739436686038971, 0.8090792894363403, 0.05887671560049057)","(0.1896834671497345, 0.776919424533844, 0.07557523250579834)","(0.1884743720293045, 0.7433146238327026, 0.06569419056177139)","(0.17617064714431763, 0.7589646577835083, -0.02532954514026642)","(0.20354977250099182, 0.7885299921035767, 0.034073300659656525)","(0.21498365700244904, 0.754858136177063, 0.051577482372522354)","(0.2124680131673813, 0.7249794006347656, 0.04980934038758278)",Grasp
893,"(0.19653168320655823, 0.5384711027145386, -4.855873703490943e-05)","(0.1418437361717224, 0.5735867023468018, 0.07418400794267654)","(0.11422756314277649, 0.6391199231147766, 0.0965108796954155)","(0.10963903367519379, 0.7047069668769836, 0.1094636619091034)","(0.11920860409736633, 0.7501682043075562, 0.12381362915039062)","(0.0841088816523552, 0.7054424285888672, 0.019419493153691292)","(0.09828970581293106, 0.7977666258811951, 0.072177454829216)","(0.11997786164283752, 0.7930523157119751, 0.1108337938785553)","(0.128010094165802, 0.7646000385284424, 0.1279105395078659)","(0.1113179549574852, 0.7379260659217834, -0.008026110008358955)","(0.13343240320682526, 0.8260101675987244, 0.05703413113951683)","(0.1533411592245102, 0.8046137690544128, 0.08727486431598663)","(0.15623846650123596, 0.7693682312965393, 0.08789384365081787)","(0.14512959122657776, 0.7543498277664185, -0.022038031369447708)","(0.17214538156986237, 0.8104286193847656, 0.04438748583197594)","(0.18642640113830566, 0.7782787084579468, 0.06182010471820831)","(0.1840188056230545, 0.7445873022079468, 0.05211292579770088)","(0.17984522879123688, 0.7570568919181824, -0.03273020312190056)","(0.20232295989990234, 0.7851143479347229, 0.023979954421520233)","(0.2120175063610077, 0.7506651282310486, 0.040761157870292664)","(0.20889705419540405, 0.7207944989204407, 0.038363903760910034)",Grasp
894,"(0.19551867246627808, 0.5415888428688049, -5.7620301959104836e-05)","(0.1390470564365387, 0.5731056928634644, 0.06551022827625275)","(0.10921471565961838, 0.6395429372787476, 0.08143871277570724)","(0.10481306910514832, 0.7082118391990662, 0.09054568409919739)","(0.11626595258712769, 0.75437992811203, 0.10212426632642746)","(0.0817234143614769, 0.7023274898529053, 0.003895389148965478)","(0.09563951194286346, 0.8002834916114807, 0.05173638463020325)","(0.11650790274143219, 0.7903720140457153, 0.08825105428695679)","(0.12287399172782898, 0.7609723210334778, 0.1043802797794342)","(0.1114131361246109, 0.7350627779960632, -0.01950257457792759)","(0.1297147572040558, 0.826776921749115, 0.03942938148975372)","(0.14829199016094208, 0.8026922941207886, 0.06921564042568207)","(0.15003417432308197, 0.7668870687484741, 0.07028897851705551)","(0.14715740084648132, 0.7508419752120972, -0.030096465721726418)","(0.1677592694759369, 0.8092971444129944, 0.032543715089559555)","(0.18002094328403473, 0.7770386338233948, 0.050966937094926834)","(0.17721974849700928, 0.7443600296974182, 0.04198380932211876)","(0.18270255625247955, 0.753241777420044, -0.037737227976322174)","(0.198489248752594, 0.7826720476150513, 0.0163932666182518)","(0.20568884909152985, 0.7495211362838745, 0.03345242142677307)","(0.20193776488304138, 0.721521258354187, 0.030980905517935753)",Grasp
895,"(0.19667766988277435, 0.5344233512878418, -6.135807052487507e-05)","(0.14032672345638275, 0.5599679350852966, 0.06765633076429367)","(0.10863199830055237, 0.6260582208633423, 0.08521488308906555)","(0.1031951978802681, 0.6934059262275696, 0.09480812400579453)","(0.11346587538719177, 0.7393085360527039, 0.1065894216299057)","(0.07998621463775635, 0.6898336410522461, 0.01277646329253912)","(0.0932428166270256, 0.7919493913650513, 0.06031942740082741)","(0.11425147205591202, 0.7805097103118896, 0.09459153562784195)","(0.12079302966594696, 0.750726580619812, 0.10767927765846252)","(0.10801894962787628, 0.7244439721107483, -0.012827619910240173)","(0.12438718229532242, 0.8179416656494141, 0.04695712402462959)","(0.1437012404203415, 0.7930175065994263, 0.0770009309053421)","(0.14687344431877136, 0.7569841146469116, 0.07820132374763489)","(0.14262813329696655, 0.7432237267494202, -0.026326626539230347)","(0.16148413717746735, 0.8030592203140259, 0.03697703033685684)","(0.17489540576934814, 0.7727704048156738, 0.05506819114089012)","(0.173892080783844, 0.7402766942977905, 0.044661883264780045)","(0.1773310899734497, 0.7491521835327148, -0.036450546234846115)","(0.19314607977867126, 0.7792220711708069, 0.018531443551182747)","(0.20084814727306366, 0.7466548681259155, 0.035903897136449814)","(0.19787578284740448, 0.7179705500602722, 0.03255216032266617)",Grasp
896,"(0.19567543268203735, 0.528350830078125, -6.307160947471857e-05)","(0.13645149767398834, 0.5463219285011292, 0.058472152799367905)","(0.10420787334442139, 0.612191379070282, 0.07652740925550461)","(0.0997261106967926, 0.678623378276825, 0.09109596908092499)","(0.11198599636554718, 0.7216708660125732, 0.10836534947156906)","(0.0807773619890213, 0.6854314804077148, -0.00031527108512818813)","(0.08908878266811371, 0.7865018844604492, 0.053980518132448196)","(0.10847488045692444, 0.7737360596656799, 0.09438773989677429)","(0.11571910977363586, 0.7439855933189392, 0.11184851825237274)","(0.11207526922225952, 0.7221123576164246, -0.01630929298698902)","(0.11715798825025558, 0.8134421706199646, 0.04732702299952507)","(0.1336875855922699, 0.7881965637207031, 0.08673765510320663)","(0.1385934054851532, 0.7523291707038879, 0.0960061177611351)","(0.14862871170043945, 0.740493893623352, -0.02000635676085949)","(0.1570868045091629, 0.8010109066963196, 0.047871604561805725)","(0.16654005646705627, 0.7723796963691711, 0.07244287431240082)","(0.1673070192337036, 0.7417858839035034, 0.06692110747098923)","(0.18421173095703125, 0.7454596757888794, -0.02000068500638008)","(0.18849262595176697, 0.7743550539016724, 0.038331903517246246)","(0.19269636273384094, 0.7428943514823914, 0.0592416375875473)","(0.19260141253471375, 0.716170608997345, 0.058355461806058884)",Grasp
897,"(0.20108234882354736, 0.5247148871421814, -7.298815035028383e-05)","(0.13931171596050262, 0.5333376526832581, 0.05388404801487923)","(0.10485604405403137, 0.6001670360565186, 0.0697079673409462)","(0.1010458841919899, 0.6719935536384583, 0.08482349663972855)","(0.11381471157073975, 0.7192486524581909, 0.10142630338668823)","(0.08036170899868011, 0.6766664385795593, -0.012731340713799)","(0.0827934741973877, 0.7693394422531128, 0.04385368898510933)","(0.10025934129953384, 0.747286856174469, 0.08785276114940643)","(0.1073421835899353, 0.7144124507904053, 0.10861954838037491)","(0.11525298655033112, 0.7151510119438171, -0.023074770346283913)","(0.11044833809137344, 0.8009204864501953, 0.04178813099861145)","(0.12464532256126404, 0.7700600624084473, 0.08731319010257721)","(0.13102485239505768, 0.7339082360267639, 0.10361109673976898)","(0.15422075986862183, 0.7314009666442871, -0.020335344597697258)","(0.1519484519958496, 0.7878913879394531, 0.05109897628426552)","(0.15909823775291443, 0.7534719705581665, 0.08042152225971222)","(0.16220633685588837, 0.7230180501937866, 0.07680187374353409)","(0.19009415805339813, 0.7339535355567932, -0.013423909433186054)","(0.18301944434642792, 0.758815348148346, 0.04981512576341629)","(0.1848040670156479, 0.7251598834991455, 0.07419762760400772)","(0.18742991983890533, 0.7012705206871033, 0.07503890991210938)",Grasp
898,"(0.20673823356628418, 0.5103184580802917, -9.095469431485981e-05)","(0.1420411318540573, 0.5093017816543579, 0.055057212710380554)","(0.10711179673671722, 0.5723070502281189, 0.07165435701608658)","(0.10178031772375107, 0.6409522294998169, 0.08760165423154831)","(0.1119544580578804, 0.6864959001541138, 0.10435982048511505)","(0.08233410120010376, 0.6530963778495789, -0.012157965451478958)","(0.0772564560174942, 0.7362672686576843, 0.04382266849279404)","(0.09364449977874756, 0.7114641070365906, 0.08679074048995972)","(0.1025160551071167, 0.6770793199539185, 0.10656886547803879)","(0.11748479306697845, 0.6988333463668823, -0.020932171493768692)","(0.10749799013137817, 0.7882346510887146, 0.043071139603853226)","(0.12095126509666443, 0.760897159576416, 0.09282325953245163)","(0.12863457202911377, 0.724706768989563, 0.11519239842891693)","(0.15685003995895386, 0.7180334329605103, -0.016746601089835167)","(0.15045318007469177, 0.7716377377510071, 0.05598367750644684)","(0.15761679410934448, 0.7353004813194275, 0.08554697781801224)","(0.16160349547863007, 0.7063853740692139, 0.0831536278128624)","(0.19321274757385254, 0.7212253212928772, -0.007948567159473896)","(0.18466469645500183, 0.7398528456687927, 0.055315420031547546)","(0.18689963221549988, 0.7046166062355042, 0.0775689110159874)","(0.19002684950828552, 0.683647632598877, 0.07733148336410522)",Move
