Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
870,"(0.5386589765548706, 0.2995958626270294, -7.333319808822125e-05)","(0.6005384922027588, 0.3201989531517029, 0.07442665100097656)","(0.6344995498657227, 0.37834709882736206, 0.09859184920787811)","(0.6421059370040894, 0.43810737133026123, 0.11699772626161575)","(0.6399093270301819, 0.47602659463882446, 0.13591928780078888)","(0.6623075008392334, 0.44561752676963806, 0.015069449320435524)","(0.6639996767044067, 0.5394298434257507, 0.0739644393324852)","(0.6461061239242554, 0.5231299996376038, 0.11556310206651688)","(0.635551929473877, 0.49168431758880615, 0.13109952211380005)","(0.6342495679855347, 0.4834055006504059, -0.009157762862741947)","(0.6405675411224365, 0.5750988125801086, 0.053094204515218735)","(0.6242655515670776, 0.5508937835693359, 0.09564517438411713)","(0.6151440739631653, 0.5181498527526855, 0.11156640946865082)","(0.5979360342025757, 0.5050032138824463, -0.020550576969981194)","(0.6061067581176758, 0.5836283564567566, 0.04496568441390991)","(0.5935971140861511, 0.5541205406188965, 0.08291119337081909)","(0.588287889957428, 0.5215851664543152, 0.09186691790819168)","(0.5583561658859253, 0.5166752338409424, -0.026983212679624557)","(0.5697937607765198, 0.5664363503456116, 0.029063019901514053)","(0.565467357635498, 0.5393673181533813, 0.058897800743579865)","(0.5617549419403076, 0.5132479071617126, 0.06795736402273178)",Position
871,"(0.5445594787597656, 0.2984721064567566, -7.340666343225166e-05)","(0.6060621738433838, 0.319882333278656, 0.07257461547851562)","(0.6395508050918579, 0.376399964094162, 0.09585179388523102)","(0.6469142436981201, 0.4379701614379883, 0.11336851119995117)","(0.6455895900726318, 0.47592693567276, 0.1308862417936325)","(0.6678735613822937, 0.44182732701301575, 0.01698802039027214)","(0.6700771450996399, 0.5336399674415588, 0.07699790596961975)","(0.652763843536377, 0.5204284191131592, 0.11811913549900055)","(0.6421064138412476, 0.4918231666088104, 0.1328894942998886)","(0.6402695178985596, 0.4797441363334656, -0.006825171411037445)","(0.6456356644630432, 0.5679237246513367, 0.057465288788080215)","(0.6292511224746704, 0.545666515827179, 0.09872782975435257)","(0.6205452084541321, 0.514842689037323, 0.11131494492292404)","(0.6042187809944153, 0.5014274716377258, -0.017675096169114113)","(0.6114268898963928, 0.5779399275779724, 0.04827757179737091)","(0.5988813638687134, 0.550603985786438, 0.0849372074007988)","(0.5937104821205139, 0.5185571908950806, 0.09240832179784775)","(0.564499020576477, 0.5133510828018188, -0.023749198764562607)","(0.57472825050354, 0.5647874474525452, 0.031721100211143494)","(0.5703316330909729, 0.5391665101051331, 0.06116221845149994)","(0.56663578748703, 0.5124066472053528, 0.06964041292667389)",Position
872,"(0.5560140609741211, 0.29835259914398193, -8.50211872602813e-05)","(0.6171906590461731, 0.3185057044029236, 0.06794388592243195)","(0.6516052484512329, 0.37686118483543396, 0.08978305011987686)","(0.6599908471107483, 0.44006526470184326, 0.10623140633106232)","(0.6596724390983582, 0.4792570173740387, 0.12159750610589981)","(0.6797090768814087, 0.43608760833740234, 0.007149063982069492)","(0.6840309500694275, 0.5339922904968262, 0.06728700548410416)","(0.6659610867500305, 0.5165947079658508, 0.11100061237812042)","(0.6553618907928467, 0.48539671301841736, 0.1292804330587387)","(0.6508827805519104, 0.47189924120903015, -0.015351833775639534)","(0.6554034352302551, 0.5611097812652588, 0.04878362640738487)","(0.6394920945167542, 0.5376112461090088, 0.09001994132995605)","(0.6320948004722595, 0.5069177746772766, 0.10001172870397568)","(0.6147007942199707, 0.49318432807922363, -0.024898406118154526)","(0.622857928276062, 0.5731601119041443, 0.0375022366642952)","(0.6109008193016052, 0.5449022054672241, 0.07439012825489044)","(0.6053147315979004, 0.5102653503417969, 0.08147477358579636)","(0.5756992101669312, 0.5064756870269775, -0.03038807027041912)","(0.5870541930198669, 0.5661527514457703, 0.020228950306773186)","(0.5821937918663025, 0.5400323271751404, 0.04926647990942001)","(0.5769150853157043, 0.509886622428894, 0.05821525305509567)",Reach
873,"(0.569355845451355, 0.29980045557022095, -7.710876525379717e-05)","(0.6317840814590454, 0.3202357292175293, 0.06719718873500824)","(0.6668335795402527, 0.3815014958381653, 0.08837465196847916)","(0.67624431848526, 0.4473818242549896, 0.1044728234410286)","(0.6750333309173584, 0.4875577688217163, 0.11792804300785065)","(0.6964065432548523, 0.4334193766117096, 0.004969106987118721)","(0.7018566131591797, 0.5323507189750671, 0.0669996589422226)","(0.6843758225440979, 0.5160725116729736, 0.11346425861120224)","(0.6740928292274475, 0.4853472411632538, 0.13316936790943146)","(0.6671457290649414, 0.47071710228919983, -0.01740289106965065)","(0.6726930737495422, 0.5606175661087036, 0.05101659893989563)","(0.6573053002357483, 0.5363951325416565, 0.09459269046783447)","(0.650583803653717, 0.5062106251716614, 0.10466164350509644)","(0.6306851506233215, 0.49367403984069824, -0.026685655117034912)","(0.6382583975791931, 0.5714418888092041, 0.04013051465153694)","(0.6275209188461304, 0.5425248742103577, 0.07600309699773788)","(0.6230277419090271, 0.5092030167579651, 0.07986841350793839)","(0.5919759273529053, 0.5090076923370361, -0.0320720411837101)","(0.6044523119926453, 0.5651583671569824, 0.01999196782708168)","(0.6004778146743774, 0.538736879825592, 0.0479353629052639)","(0.5958240628242493, 0.5108867287635803, 0.05489308387041092)",Reach
874,"(0.5866810083389282, 0.3091745674610138, -8.812241139821708e-05)","(0.6524595618247986, 0.32113343477249146, 0.06289029121398926)","(0.6900032758712769, 0.38099342584609985, 0.08297262340784073)","(0.6998090744018555, 0.4491724669933319, 0.10073132067918777)","(0.695186972618103, 0.4896143674850464, 0.11479038000106812)","(0.7166070938110352, 0.43456676602363586, -0.011464143171906471)","(0.729776918888092, 0.530748188495636, 0.04633628949522972)","(0.7133851647377014, 0.5181027054786682, 0.09424328058958054)","(0.6994273662567139, 0.4909246265888214, 0.11575791239738464)","(0.6869863867759705, 0.47510045766830444, -0.03152100369334221)","(0.7025230526924133, 0.5647605657577515, 0.030514944344758987)","(0.6882975101470947, 0.544627845287323, 0.0763864517211914)","(0.678006649017334, 0.5173752307891846, 0.09073291718959808)","(0.65050208568573, 0.5014449954032898, -0.03881952911615372)","(0.6668475270271301, 0.5828129053115845, 0.018672382459044456)","(0.6572888493537903, 0.5563145875930786, 0.05624964460730553)","(0.6502601504325867, 0.5236619710922241, 0.06408874690532684)","(0.6116487383842468, 0.5202524662017822, -0.04103409871459007)","(0.6312991976737976, 0.581780195236206, 0.0015554713318124413)","(0.6281557083129883, 0.5548408031463623, 0.032149627804756165)","(0.6215037703514099, 0.5238611698150635, 0.04445502534508705)",Reach
875,"(0.6079723834991455, 0.31967663764953613, -7.88624383858405e-05)","(0.6802123785018921, 0.34031957387924194, 0.07042966783046722)","(0.7216992974281311, 0.40236955881118774, 0.09323976188898087)","(0.7357487678527832, 0.4751807451248169, 0.1095578595995903)","(0.7335977554321289, 0.5251268744468689, 0.12190605700016022)","(0.7466529011726379, 0.4588586390018463, 0.01775573194026947)","(0.7527609467506409, 0.5495465993881226, 0.07741648703813553)","(0.7368426322937012, 0.5332902073860168, 0.12156768143177032)","(0.7247806191444397, 0.5038134455680847, 0.14095436036586761)","(0.716376781463623, 0.49928390979766846, -0.004910449031740427)","(0.7257922887802124, 0.5830501914024353, 0.06418167054653168)","(0.7122467160224915, 0.5598397850990295, 0.10401704907417297)","(0.7042426466941833, 0.5293642282485962, 0.11496544629335403)","(0.6791025996208191, 0.5255951285362244, -0.01590886153280735)","(0.6913464069366455, 0.5980994701385498, 0.047555502504110336)","(0.6819011569023132, 0.5701063871383667, 0.07860111445188522)","(0.6745618581771851, 0.5375704765319824, 0.0818140059709549)","(0.6397899389266968, 0.5438575148582458, -0.02296885848045349)","(0.6562038064002991, 0.5953752398490906, 0.025629375129938126)","(0.6517643332481384, 0.566415548324585, 0.05386555939912796)","(0.6454405784606934, 0.5365405678749084, 0.06507022678852081)",Reach
876,"(0.628601610660553, 0.3373679518699646, -6.552615377586335e-05)","(0.7032062411308289, 0.36419546604156494, 0.07630893588066101)","(0.7429097294807434, 0.4253847301006317, 0.10443225502967834)","(0.7573494911193848, 0.49017342925071716, 0.12406070530414581)","(0.7551330924034119, 0.535585880279541, 0.1404426544904709)","(0.7722121477127075, 0.4844645857810974, 0.036133501678705215)","(0.7831687331199646, 0.5656846761703491, 0.09462343156337738)","(0.77162104845047, 0.5667435526847839, 0.13609403371810913)","(0.7569730281829834, 0.5488035082817078, 0.15453945100307465)","(0.7463794946670532, 0.5235887765884399, 0.011021926067769527)","(0.7583552598953247, 0.6062555313110352, 0.08513566106557846)","(0.7465348839759827, 0.59869384765625, 0.12557069957256317)","(0.736853837966919, 0.5765969753265381, 0.13450083136558533)","(0.7127140760421753, 0.5514275431632996, -0.002682203659787774)","(0.7235384583473206, 0.6204580664634705, 0.0623592883348465)","(0.7112170457839966, 0.596428632736206, 0.09066140651702881)","(0.7003244757652283, 0.5655325651168823, 0.09126821160316467)","(0.6754288673400879, 0.5724930167198181, -0.011843864805996418)","(0.6903064250946045, 0.6253049969673157, 0.03898056969046593)","(0.6827875375747681, 0.5991666316986084, 0.06738224625587463)","(0.6738321781158447, 0.5677405595779419, 0.07809491455554962)",Reach
877,"(0.6479158997535706, 0.3592999577522278, -5.9241869166726246e-05)","(0.724379301071167, 0.3898198902606964, 0.08202596753835678)","(0.7650172710418701, 0.4525214433670044, 0.11256833374500275)","(0.7814921140670776, 0.5177035331726074, 0.13356079161167145)","(0.780612587928772, 0.5618169903755188, 0.1521994024515152)","(0.7968708276748657, 0.5132533311843872, 0.043932732194662094)","(0.8102402687072754, 0.5966156125068665, 0.09988632053136826)","(0.7989544868469238, 0.6056321859359741, 0.1437821090221405)","(0.7832884788513184, 0.5937144756317139, 0.1659800410270691)","(0.7738908529281616, 0.5514783263206482, 0.016636598855257034)","(0.7865762114524841, 0.6382404565811157, 0.08719458431005478)","(0.7759703993797302, 0.6394442319869995, 0.127770334482193)","(0.7662109136581421, 0.621355414390564, 0.1382952332496643)","(0.7426625490188599, 0.5811299085617065, 0.0001121896639233455)","(0.7494216561317444, 0.6507970690727234, 0.06404378265142441)","(0.7362150549888611, 0.6280251145362854, 0.09125414490699768)","(0.7253759503364563, 0.5982352495193481, 0.09126134216785431)","(0.7083793878555298, 0.6038811802864075, -0.011145864613354206)","(0.7168087363243103, 0.6545044779777527, 0.04004116728901863)","(0.7085738778114319, 0.6301807761192322, 0.06434059888124466)","(0.7013787031173706, 0.6010208129882812, 0.07098899781703949)",Reach
878,"(0.6693301796913147, 0.38103121519088745, -4.728831845568493e-05)","(0.7519321441650391, 0.4251497983932495, 0.0874929428100586)","(0.7938982844352722, 0.49370038509368896, 0.12077385932207108)","(0.8105465173721313, 0.5579863786697388, 0.14384642243385315)","(0.8092759847640991, 0.5990753769874573, 0.16843605041503906)","(0.8259986042976379, 0.5576935410499573, 0.046523746103048325)","(0.8282384872436523, 0.6490893363952637, 0.10448284447193146)","(0.8158880472183228, 0.644214391708374, 0.14596199989318848)","(0.8045511245727539, 0.6227201819419861, 0.16379816830158234)","(0.8036773204803467, 0.5889877676963806, 0.014551716856658459)","(0.8083328604698181, 0.6786349415779114, 0.08661466836929321)","(0.7951087951660156, 0.671322226524353, 0.12141208350658417)","(0.7873049378395081, 0.6519147753715515, 0.12364918738603592)","(0.772299587726593, 0.6159939765930176, -0.0063312603160738945)","(0.773824155330658, 0.6959203481674194, 0.0601615272462368)","(0.7604982852935791, 0.6675941944122314, 0.08675297349691391)","(0.7520377039909363, 0.6367632150650024, 0.08406767249107361)","(0.7384738922119141, 0.6385087966918945, -0.021402616053819656)","(0.7422666549682617, 0.7001837491989136, 0.03095366433262825)","(0.7340222001075745, 0.6734682321548462, 0.05493633821606636)","(0.7284950613975525, 0.6422427892684937, 0.06115744635462761)",Reach
879,"(0.6914585828781128, 0.4020646810531616, -2.787721314234659e-05)","(0.7768753170967102, 0.45493483543395996, 0.0915989875793457)","(0.8166011571884155, 0.5309450030326843, 0.1226135715842247)","(0.8285526037216187, 0.5990398526191711, 0.14077787101268768)","(0.8252900242805481, 0.6441001892089844, 0.15935060381889343)","(0.8533868193626404, 0.5967692732810974, 0.04771257936954498)","(0.8503228425979614, 0.6919496059417725, 0.10325950384140015)","(0.8349766731262207, 0.6875203847885132, 0.14232665300369263)","(0.8219192624092102, 0.6634649634361267, 0.1594383418560028)","(0.8316010236740112, 0.627407431602478, 0.011301090940833092)","(0.8292069435119629, 0.7195271253585815, 0.0849934071302414)","(0.8141063451766968, 0.7105477452278137, 0.11930570751428604)","(0.8056936264038086, 0.6873503923416138, 0.11908291280269623)","(0.7994744181632996, 0.65269935131073, -0.01364048756659031)","(0.7926035523414612, 0.7270350456237793, 0.056581996381282806)","(0.7789780497550964, 0.697913646697998, 0.08328176289796829)","(0.7709808945655823, 0.6668136119842529, 0.0777771919965744)","(0.7643650770187378, 0.6723222136497498, -0.03369119390845299)","(0.7581466436386108, 0.7223500609397888, 0.023104960098862648)","(0.7498794198036194, 0.6925449967384338, 0.045812856405973434)","(0.746462345123291, 0.6623668670654297, 0.04849791154265404)",Reach
880,"(0.7145645618438721, 0.4194531738758087, -3.3188181987497956e-05)","(0.8007814288139343, 0.48721516132354736, 0.10297610610723495)","(0.8369874358177185, 0.5690523982048035, 0.13585427403450012)","(0.8462408781051636, 0.6379457712173462, 0.1534692794084549)","(0.8433657884597778, 0.6802055835723877, 0.1700727641582489)","(0.8820744156837463, 0.6459105014801025, 0.055222854018211365)","(0.8668829202651978, 0.7417200803756714, 0.11608783155679703)","(0.8478688597679138, 0.7316070795059204, 0.1545301228761673)","(0.8362439870834351, 0.7031752467155457, 0.16862718760967255)","(0.8588888645172119, 0.6743600368499756, 0.01267471443861723)","(0.8415690064430237, 0.761730432510376, 0.09574057906866074)","(0.8233156204223633, 0.7450709939002991, 0.1278022676706314)","(0.8157557845115662, 0.7171182036399841, 0.12145408242940903)","(0.8239854574203491, 0.6942818760871887, -0.017106076702475548)","(0.8036019206047058, 0.7603752613067627, 0.06551314145326614)","(0.7876706719398499, 0.7270464897155762, 0.09263784438371658)","(0.7817396521568298, 0.6940281987190247, 0.0819479301571846)","(0.7866340279579163, 0.7081927061080933, -0.04174355790019035)","(0.7697573900222778, 0.7529610395431519, 0.02413814701139927)","(0.7605912089347839, 0.7186195850372314, 0.04551736265420914)","(0.7597772479057312, 0.6861456036567688, 0.04314028471708298)",Reach
881,"(0.7376617193222046, 0.4354822039604187, -3.043164178961888e-05)","(0.817129909992218, 0.5214041471481323, 0.09881503880023956)","(0.8478899598121643, 0.615038275718689, 0.13143521547317505)","(0.8497112989425659, 0.6941084265708923, 0.14941294491291046)","(0.8408003449440002, 0.7447165846824646, 0.16604198515415192)","(0.9007457494735718, 0.696731686592102, 0.05583815649151802)","(0.8672856688499451, 0.8015475273132324, 0.12179369479417801)","(0.8432590961456299, 0.7832573652267456, 0.16086111962795258)","(0.8360675573348999, 0.7521085739135742, 0.17223386466503143)","(0.8736668229103088, 0.7179529070854187, 0.016389360651373863)","(0.8387840390205383, 0.8075624108314514, 0.1032366007566452)","(0.8186838626861572, 0.7772316932678223, 0.13579639792442322)","(0.8149504065513611, 0.7433412671089172, 0.1341330111026764)","(0.8356903791427612, 0.7296677827835083, -0.011970054358243942)","(0.7997269034385681, 0.7912329435348511, 0.07887720316648483)","(0.7868340611457825, 0.7501077651977539, 0.10182050615549088)","(0.7886629700660706, 0.7137013077735901, 0.08698482811450958)","(0.7969894409179688, 0.7351107597351074, -0.034100595861673355)","(0.7698670625686646, 0.7733228802680969, 0.03316005691885948)","(0.7644772529602051, 0.7302850484848022, 0.04671347513794899)","(0.7704166173934937, 0.6940003633499146, 0.037688374519348145)",Grasp
882,"(0.7553573846817017, 0.4518311023712158, -4.937946141581051e-05)","(0.8307116627693176, 0.5473558902740479, 0.09177808463573456)","(0.8556792140007019, 0.6402910947799683, 0.12380705028772354)","(0.8515041470527649, 0.7147393226623535, 0.1425338089466095)","(0.8399971723556519, 0.7639144062995911, 0.15675459802150726)","(0.8989803791046143, 0.7244207262992859, 0.05943237245082855)","(0.8648341298103333, 0.8367608785629272, 0.12464137375354767)","(0.8432901501655579, 0.8176517486572266, 0.16176965832710266)","(0.839279294013977, 0.7868003845214844, 0.17119793593883514)","(0.8669227361679077, 0.7409370541572571, 0.02458466961979866)","(0.8318129181861877, 0.8312416672706604, 0.1076427772641182)","(0.8147259950637817, 0.7915340662002563, 0.13617266714572906)","(0.8161202669143677, 0.7510992288589478, 0.13324081897735596)","(0.8277670741081238, 0.7441998720169067, 0.0012568153906613588)","(0.7934761047363281, 0.8011327981948853, 0.08695295453071594)","(0.7847687005996704, 0.7568456530570984, 0.1031852513551712)","(0.7925778031349182, 0.7193882465362549, 0.08562517166137695)","(0.7905460000038147, 0.7404649257659912, -0.016093632206320763)","(0.7662397027015686, 0.7756712436676025, 0.04767875373363495)","(0.7639511823654175, 0.7315025925636292, 0.057826071977615356)","(0.7727733254432678, 0.6957802772521973, 0.0457616001367569)",Grasp
883,"(0.7629801630973816, 0.4636644423007965, -3.5681241570273414e-05)","(0.8295803666114807, 0.5617952346801758, 0.11031357198953629)","(0.8508324027061462, 0.6466389298439026, 0.1499006301164627)","(0.8508875966072083, 0.7160871624946594, 0.17145021259784698)","(0.8425163626670837, 0.7633212804794312, 0.18641197681427002)","(0.9011741876602173, 0.7316461205482483, 0.09136009961366653)","(0.8654226064682007, 0.8401998281478882, 0.16145506501197815)","(0.8397333025932312, 0.8408499360084534, 0.19699932634830475)","(0.8311452269554138, 0.8207592964172363, 0.20456324517726898)","(0.8766942620277405, 0.7495784163475037, 0.04817456752061844)","(0.8318447470664978, 0.8423110246658325, 0.1342007964849472)","(0.8087418675422668, 0.8078814148902893, 0.15952546894550323)","(0.8086026310920715, 0.7680574655532837, 0.15627409517765045)","(0.8418365716934204, 0.753471314907074, 0.017745347693562508)","(0.7985773086547852, 0.8113269209861755, 0.10609664767980576)","(0.785566508769989, 0.7678905725479126, 0.12030331790447235)","(0.7927649021148682, 0.7302539944648743, 0.10363739728927612)","(0.8060750365257263, 0.7496691942214966, -0.006802866701036692)","(0.770948052406311, 0.7780194878578186, 0.06111951917409897)","(0.7669337391853333, 0.7350417971611023, 0.06938060373067856)","(0.7783628106117249, 0.702713131904602, 0.056940220296382904)",Grasp
884,"(0.7715941667556763, 0.4679071307182312, -6.352647324092686e-05)","(0.8348891139030457, 0.5633997321128845, 0.11838140338659286)","(0.8587594032287598, 0.642682671546936, 0.15381348133087158)","(0.8607831001281738, 0.709962010383606, 0.1683327704668045)","(0.8543542623519897, 0.7589361071586609, 0.17590907216072083)","(0.9054266214370728, 0.7261921167373657, 0.08837272226810455)","(0.8665301203727722, 0.83761066198349, 0.1518889218568802)","(0.8402541875839233, 0.8334170579910278, 0.1851256936788559)","(0.8322592973709106, 0.8084380626678467, 0.19368666410446167)","(0.8840308785438538, 0.7454257011413574, 0.03665876388549805)","(0.8355932235717773, 0.843162477016449, 0.11566678434610367)","(0.8116459846496582, 0.8051668405532837, 0.14067953824996948)","(0.81273353099823, 0.7648386359214783, 0.13819876313209534)","(0.8509058356285095, 0.7522647976875305, -0.0023615399841219187)","(0.803857147693634, 0.8179406523704529, 0.0804813802242279)","(0.7886256575584412, 0.7696454524993896, 0.09755689650774002)","(0.795259952545166, 0.7286924719810486, 0.08384328335523605)","(0.8149347305297852, 0.7529478073120117, -0.03486991301178932)","(0.7745376229286194, 0.7887082099914551, 0.03239446505904198)","(0.7695477604866028, 0.7417150139808655, 0.04474634304642677)","(0.7816608548164368, 0.7059460282325745, 0.0347382090985775)",Grasp
885,"(0.7738612294197083, 0.4780186414718628, -5.558398333960213e-05)","(0.833885908126831, 0.5666041374206543, 0.1217370331287384)","(0.8583152890205383, 0.6403444409370422, 0.15862397849559784)","(0.8639542460441589, 0.7046604156494141, 0.17425940930843353)","(0.8616266846656799, 0.7516164183616638, 0.18304821848869324)","(0.9052086472511292, 0.7229036688804626, 0.09320987015962601)","(0.865124523639679, 0.8298951983451843, 0.1582626849412918)","(0.839336097240448, 0.8274583220481873, 0.19127437472343445)","(0.832386314868927, 0.804112434387207, 0.19915169477462769)","(0.8872064352035522, 0.7428274750709534, 0.04045816510915756)","(0.8377201557159424, 0.8408041596412659, 0.11985410749912262)","(0.8129218816757202, 0.8050704598426819, 0.14666017889976501)","(0.8132116794586182, 0.764453649520874, 0.14606569707393646)","(0.856268048286438, 0.7511399388313293, 0.0008974532829597592)","(0.8084973692893982, 0.8196101784706116, 0.08357548713684082)","(0.7911110520362854, 0.7739665508270264, 0.10268577188253403)","(0.796435534954071, 0.7340316772460938, 0.09065403044223785)","(0.821634829044342, 0.7531682252883911, -0.03177068009972572)","(0.7793400287628174, 0.7888184189796448, 0.03485092148184776)","(0.7723134756088257, 0.7446008324623108, 0.04864782467484474)","(0.7836371064186096, 0.7110720276832581, 0.041125811636447906)",Grasp
886,"(0.7773206830024719, 0.4853459894657135, -5.776726902695373e-05)","(0.8386104106903076, 0.5713459253311157, 0.10765530914068222)","(0.8633986711502075, 0.6425660252571106, 0.14034877717494965)","(0.8671423196792603, 0.7037148475646973, 0.1580931693315506)","(0.860663652420044, 0.741714596748352, 0.1696954071521759)","(0.9077550768852234, 0.7263429164886475, 0.07389853149652481)","(0.8613128662109375, 0.822167694568634, 0.14123976230621338)","(0.8383172750473022, 0.8070541620254517, 0.17222750186920166)","(0.835189163684845, 0.7778778076171875, 0.1764635443687439)","(0.8882686495780945, 0.7466648817062378, 0.027840545400977135)","(0.8380706906318665, 0.8310673832893372, 0.10539766401052475)","(0.8166782259941101, 0.7956774830818176, 0.12950174510478973)","(0.8170233368873596, 0.7553520798683167, 0.12451314926147461)","(0.8567016124725342, 0.7542226910591125, -0.004238095600157976)","(0.8089931607246399, 0.8144171237945557, 0.0773005411028862)","(0.7931793928146362, 0.7711793184280396, 0.09522944688796997)","(0.798324704170227, 0.7316159605979919, 0.08154278993606567)","(0.8218880295753479, 0.7557697892189026, -0.030306769534945488)","(0.7795145511627197, 0.7863839864730835, 0.032219476997852325)","(0.7727089524269104, 0.7418160438537598, 0.044416509568691254)","(0.7834674119949341, 0.7068638205528259, 0.03504873812198639)",Grasp
887,"(0.7808780074119568, 0.494601309299469, -5.015809438191354e-05)","(0.8406786918640137, 0.5734732151031494, 0.09542731940746307)","(0.865180253982544, 0.6458694934844971, 0.12557107210159302)","(0.8656445145606995, 0.7097057104110718, 0.14326339960098267)","(0.8555995225906372, 0.7458536624908447, 0.15612347424030304)","(0.9091606140136719, 0.7277771830558777, 0.062224432826042175)","(0.8631681203842163, 0.8193629384040833, 0.12831051647663116)","(0.8424340486526489, 0.8042203187942505, 0.16162404417991638)","(0.8406969904899597, 0.7772895097732544, 0.16829590499401093)","(0.8877270817756653, 0.7493781447410583, 0.022922877222299576)","(0.8394161462783813, 0.8287957310676575, 0.09830103814601898)","(0.8195182085037231, 0.7914676070213318, 0.12447965145111084)","(0.820384681224823, 0.7524169683456421, 0.12165847420692444)","(0.8556243181228638, 0.756443440914154, -0.0041656531393527985)","(0.8096411228179932, 0.8111210465431213, 0.07329710572957993)","(0.7959189414978027, 0.7665691375732422, 0.08984371274709702)","(0.801396369934082, 0.729543149471283, 0.07642468065023422)","(0.8218232989311218, 0.7558515667915344, -0.02581024169921875)","(0.782578706741333, 0.782172679901123, 0.032133761793375015)","(0.7768411636352539, 0.7375776767730713, 0.04146452248096466)","(0.7871934175491333, 0.7052400708198547, 0.030901320278644562)",Grasp
888,"(0.7860658168792725, 0.49671128392219543, -4.586037903209217e-05)","(0.8447631597518921, 0.573218584060669, 0.09047806262969971)","(0.869992733001709, 0.6436139941215515, 0.11833718419075012)","(0.8690313100814819, 0.7093769311904907, 0.13547678291797638)","(0.8571770191192627, 0.7442654371261597, 0.14764201641082764)","(0.9114400744438171, 0.7225618362426758, 0.057928815484046936)","(0.8627641797065735, 0.8124942183494568, 0.12255152314901352)","(0.8417287468910217, 0.7954787015914917, 0.15436974167823792)","(0.8401604890823364, 0.7683068513870239, 0.16104654967784882)","(0.8896150588989258, 0.7432913184165955, 0.020970623940229416)","(0.8395586013793945, 0.8189965486526489, 0.09524033218622208)","(0.8201228976249695, 0.782859742641449, 0.11941871792078018)","(0.8210545778274536, 0.746527373790741, 0.113378144800663)","(0.8568841218948364, 0.7505215406417847, -0.003723475383594632)","(0.8099157214164734, 0.8037522435188293, 0.07236150652170181)","(0.7960004806518555, 0.7606915831565857, 0.08785883337259293)","(0.8012692928314209, 0.7255370616912842, 0.07232428342103958)","(0.8219237923622131, 0.7507466673851013, -0.023687001317739487)","(0.7828289270401001, 0.778211772441864, 0.035056862980127335)","(0.7762325406074524, 0.7331986427307129, 0.045268189162015915)","(0.7857919931411743, 0.7000524401664734, 0.03320424258708954)",Grasp
889,"(0.7884793877601624, 0.507019579410553, -4.71702114737127e-05)","(0.8461150527000427, 0.5734007954597473, 0.08889129012823105)","(0.8720841407775879, 0.6418541073799133, 0.11469677090644836)","(0.8726122379302979, 0.7047678232192993, 0.13043875992298126)","(0.8600733280181885, 0.736016571521759, 0.14171463251113892)","(0.9132028818130493, 0.7195925712585449, 0.047260235995054245)","(0.8657044172286987, 0.8061257600784302, 0.11300695687532425)","(0.8448916673660278, 0.7854771018028259, 0.14793597161769867)","(0.8441215753555298, 0.7568508386611938, 0.15641358494758606)","(0.8909945487976074, 0.7420648336410522, 0.010945411399006844)","(0.8412061333656311, 0.8164952397346497, 0.08592142164707184)","(0.8227862119674683, 0.7815794944763184, 0.11176144331693649)","(0.8240126371383667, 0.7473955750465393, 0.10449396818876266)","(0.8576949238777161, 0.7507718801498413, -0.012309735640883446)","(0.8105158805847168, 0.8048936724662781, 0.06509172916412354)","(0.7966659069061279, 0.7629222869873047, 0.08239655196666718)","(0.801778256893158, 0.7299145460128784, 0.06639687716960907)","(0.8223878741264343, 0.752479612827301, -0.03069707751274109)","(0.7837324738502502, 0.7816733121871948, 0.029385490342974663)","(0.7766391038894653, 0.7382549047470093, 0.040538202971220016)","(0.7862690091133118, 0.7079840302467346, 0.028512688353657722)",Grasp
