Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
645,"(0.11683451384305954, 0.20813436806201935, -5.68501309317071e-05)","(0.17589832842350006, 0.26474180817604065, 0.024351557716727257)","(0.20490923523902893, 0.35800376534461975, 0.034129947423934937)","(0.21429118514060974, 0.4432913362979889, 0.04823719337582588)","(0.22354984283447266, 0.5045502185821533, 0.06234388053417206)","(0.1744627058506012, 0.4437830448150635, -0.03057192638516426)","(0.19622477889060974, 0.5609514713287354, -0.013664931990206242)","(0.20989668369293213, 0.6052836179733276, 0.017969511449337006)","(0.21983695030212402, 0.6292383670806885, 0.04583434760570526)","(0.13224388659000397, 0.45427536964416504, -0.018377767875790596)","(0.1487107127904892, 0.5746661424636841, 0.016337567940354347)","(0.16188263893127441, 0.6038154363632202, 0.07265612483024597)","(0.17155009508132935, 0.605923593044281, 0.11490059643983841)","(0.10109259188175201, 0.44125649333000183, 0.0008716291049495339)","(0.11814379692077637, 0.5342092514038086, 0.04590996354818344)","(0.136905238032341, 0.5330134630203247, 0.096800796687603)","(0.15104414522647858, 0.5166149139404297, 0.12921111285686493)","(0.07856540381908417, 0.4183559715747833, 0.021504728123545647)","(0.1008342057466507, 0.4786961078643799, 0.06960827857255936)","(0.11755263060331345, 0.47817495465278625, 0.10588176548480988)","(0.12665396928787231, 0.46467941999435425, 0.1308984011411667)",Grasp
646,"(0.1204071119427681, 0.22561879456043243, -7.580068631796166e-05)","(0.17763881385326385, 0.2856675386428833, 0.0323762483894825)","(0.20542223751544952, 0.3787233829498291, 0.04567590728402138)","(0.21372677385807037, 0.4612131714820862, 0.06222616508603096)","(0.2199908196926117, 0.5174228549003601, 0.07701616734266281)","(0.1794690191745758, 0.45268115401268005, -0.028627527877688408)","(0.20104259252548218, 0.572833776473999, -0.015932844951748848)","(0.21187724173069, 0.6271169781684875, 0.009634088724851608)","(0.21846234798431396, 0.6637781262397766, 0.032555900514125824)","(0.13724550604820251, 0.4651227593421936, -0.019565043970942497)","(0.15171055495738983, 0.5901942253112793, 0.018354056403040886)","(0.16347618401050568, 0.611150324344635, 0.0794447585940361)","(0.17074908316135406, 0.6053823232650757, 0.12310005724430084)","(0.1046152338385582, 0.4569375216960907, -0.0036326488479971886)","(0.12064756453037262, 0.5582716464996338, 0.042978014796972275)","(0.13672539591789246, 0.5481947064399719, 0.09613575041294098)","(0.14659340679645538, 0.5237023830413818, 0.12850217521190643)","(0.07975943386554718, 0.43973514437675476, 0.01498019602149725)","(0.09974398463964462, 0.5091081857681274, 0.06347554177045822)","(0.11512044072151184, 0.5051497220993042, 0.10191542655229568)","(0.12125321477651596, 0.48579615354537964, 0.12705546617507935)",Grasp
647,"(0.12210457026958466, 0.24135027825832367, -7.439713954227045e-05)","(0.17900350689888, 0.29840484261512756, 0.03328588604927063)","(0.2075197696685791, 0.38713645935058594, 0.046977706253528595)","(0.2164216935634613, 0.4681037962436676, 0.06355106830596924)","(0.2231884002685547, 0.525141716003418, 0.07938885688781738)","(0.18331106007099152, 0.4656069874763489, -0.027613339945673943)","(0.2028070092201233, 0.583983838558197, -0.015501127578318119)","(0.21205779910087585, 0.636420726776123, 0.010928838513791561)","(0.2170896828174591, 0.6698893904685974, 0.03498576581478119)","(0.14181694388389587, 0.4790055453777313, -0.020859649404883385)","(0.15659448504447937, 0.6045866012573242, 0.015554253943264484)","(0.16914156079292297, 0.6179959177970886, 0.07695208489894867)","(0.1761075109243393, 0.6046753525733948, 0.12136339396238327)","(0.10908336192369461, 0.4710071384906769, -0.006902351044118404)","(0.12291921675205231, 0.5744789242744446, 0.03584173321723938)","(0.1387842297554016, 0.564983069896698, 0.09095273911952972)","(0.14851877093315125, 0.5401142835617065, 0.12593474984169006)","(0.08358637243509293, 0.4525009095668793, 0.009287049993872643)","(0.10222062468528748, 0.5221372842788696, 0.05492745339870453)","(0.11692512780427933, 0.5178039073944092, 0.09492349624633789)","(0.12252603471279144, 0.4981974959373474, 0.12192104756832123)",Grasp
648,"(0.12597361207008362, 0.25084179639816284, -7.580028614029288e-05)","(0.1834547519683838, 0.31567075848579407, 0.03794604912400246)","(0.20932218432426453, 0.4057375192642212, 0.05427459627389908)","(0.2122393101453781, 0.48400768637657166, 0.07141155749559402)","(0.21030737459659576, 0.5345170497894287, 0.08645980805158615)","(0.18808144330978394, 0.4801492989063263, -0.027462152764201164)","(0.2054900825023651, 0.5943354368209839, -0.009537394158542156)","(0.21513201296329498, 0.6393420696258545, 0.021615909412503242)","(0.22006559371948242, 0.66620934009552, 0.047084301710128784)","(0.14523985981941223, 0.49143359065055847, -0.02375127375125885)","(0.1594896912574768, 0.6157954335212708, 0.018030500039458275)","(0.17350569367408752, 0.6094836592674255, 0.08177179843187332)","(0.17902837693691254, 0.5786688923835754, 0.12382926791906357)","(0.11116597056388855, 0.4809536039829254, -0.01157408393919468)","(0.12490677833557129, 0.5812739729881287, 0.03471865504980087)","(0.1405695378780365, 0.5630568265914917, 0.0879819244146347)","(0.14836961030960083, 0.5310169458389282, 0.11849308013916016)","(0.08443684130907059, 0.4604712426662445, 0.0030658156611025333)","(0.10429209470748901, 0.5266899466514587, 0.04977795481681824)","(0.11859209835529327, 0.5158041715621948, 0.08709903806447983)","(0.12210375815629959, 0.490531861782074, 0.109193354845047)",Grasp
649,"(0.12993976473808289, 0.2575153708457947, -6.818481779191643e-05)","(0.18540850281715393, 0.31577664613723755, 0.04375046119093895)","(0.20800863206386566, 0.40045467019081116, 0.06084148585796356)","(0.20637813210487366, 0.4723634421825409, 0.0772918313741684)","(0.19689098000526428, 0.5179020762443542, 0.09321087598800659)","(0.1917170286178589, 0.48381945490837097, -0.021111825481057167)","(0.20812790095806122, 0.5982175469398499, -0.0014473713235929608)","(0.21703526377677917, 0.6403473615646362, 0.034111928194761276)","(0.22040538489818573, 0.6607028841972351, 0.06377480924129486)","(0.1481059342622757, 0.4965459704399109, -0.01996060088276863)","(0.15887650847434998, 0.6252251267433167, 0.021194158121943474)","(0.17405973374843597, 0.617142915725708, 0.08872750401496887)","(0.18132829666137695, 0.5823754668235779, 0.13579289615154266)","(0.11379829049110413, 0.4853356182575226, -0.010311690159142017)","(0.12459030002355576, 0.5882927775382996, 0.03686634078621864)","(0.14112488925457, 0.56943678855896, 0.09489165991544724)","(0.15018197894096375, 0.5394219160079956, 0.1287940889596939)","(0.08726991713047028, 0.4634212851524353, 0.001809868961572647)","(0.10400313138961792, 0.527346670627594, 0.05103912949562073)","(0.1179303452372551, 0.5162692070007324, 0.08930885791778564)","(0.12206810712814331, 0.4943504333496094, 0.11216601729393005)",Grasp
650,"(0.1283911168575287, 0.25727587938308716, -5.782083826488815e-05)","(0.1843886375427246, 0.3199481964111328, 0.043111126869916916)","(0.20556774735450745, 0.40729132294654846, 0.0608813650906086)","(0.20293201506137848, 0.4800577461719513, 0.07877468317747116)","(0.19512104988098145, 0.5260286331176758, 0.09557288140058517)","(0.19179245829582214, 0.48798444867134094, -0.02143397182226181)","(0.20704692602157593, 0.5994077324867249, 0.0009570119436830282)","(0.21677260100841522, 0.6378510594367981, 0.039805565029382706)","(0.2212653011083603, 0.655585765838623, 0.07122769951820374)","(0.14881816506385803, 0.5003703832626343, -0.019724633544683456)","(0.15814629197120667, 0.6249439716339111, 0.022913964465260506)","(0.174180269241333, 0.6165858507156372, 0.09029480814933777)","(0.18300266563892365, 0.5840170383453369, 0.1363968849182129)","(0.11481684446334839, 0.48990756273269653, -0.009210183285176754)","(0.1246718317270279, 0.5895497798919678, 0.03876502811908722)","(0.14135271310806274, 0.5716598033905029, 0.0948723554611206)","(0.15057002007961273, 0.5427893400192261, 0.1263742595911026)","(0.08777682483196259, 0.4684237837791443, 0.003502476494759321)","(0.10446202009916306, 0.5301748514175415, 0.0522138848900795)","(0.11855020374059677, 0.5190622806549072, 0.08858072757720947)","(0.12323176115751266, 0.4974319636821747, 0.10989830642938614)",Grasp
651,"(0.1268233209848404, 0.25953125953674316, -5.959918416920118e-05)","(0.18232415616512299, 0.3227885961532593, 0.03974490985274315)","(0.203806072473526, 0.4100903272628784, 0.05559135600924492)","(0.2020157426595688, 0.48372626304626465, 0.07253777980804443)","(0.1942191869020462, 0.5306127071380615, 0.08825169503688812)","(0.18788358569145203, 0.49076804518699646, -0.029232988134026527)","(0.20395439863204956, 0.6038841605186462, -0.005102225579321384)","(0.21464601159095764, 0.6344506740570068, 0.03602590411901474)","(0.21883197128772736, 0.6419696807861328, 0.06852452456951141)","(0.14512260258197784, 0.5031048059463501, -0.026825064793229103)","(0.15669363737106323, 0.6268324851989746, 0.014461460523307323)","(0.17292489111423492, 0.6143259406089783, 0.07953882217407227)","(0.18082137405872345, 0.5781065225601196, 0.12371368706226349)","(0.11146734654903412, 0.4922263026237488, -0.015295922756195068)","(0.12370958179235458, 0.5893121361732483, 0.03349879011511803)","(0.1397724449634552, 0.5666424036026001, 0.08709204196929932)","(0.14821945130825043, 0.5343427658081055, 0.11640043556690216)","(0.08512276411056519, 0.4705091714859009, -0.0015544386114925146)","(0.1027018204331398, 0.5304548740386963, 0.04735512286424637)","(0.11705827713012695, 0.5176116228103638, 0.08240436017513275)","(0.12175139784812927, 0.494328111410141, 0.10219965875148773)",Grasp
652,"(0.1245548203587532, 0.26428258419036865, -6.214933819137514e-05)","(0.1805686056613922, 0.3260200321674347, 0.037192508578300476)","(0.20341317355632782, 0.41263091564178467, 0.04854108393192291)","(0.20081070065498352, 0.4875752627849579, 0.06174027547240257)","(0.18989494442939758, 0.5349360704421997, 0.07498537749052048)","(0.1866634637117386, 0.4888949990272522, -0.04112398251891136)","(0.20074564218521118, 0.6119263768196106, -0.014514707960188389)","(0.20977121591567993, 0.6367242336273193, 0.033024292439222336)","(0.2117878794670105, 0.6308501362800598, 0.06972475349903107)","(0.14315442740917206, 0.49980485439300537, -0.03848569095134735)","(0.15526244044303894, 0.6306933164596558, -0.001606749021448195)","(0.16991904377937317, 0.622808039188385, 0.06348411738872528)","(0.176321342587471, 0.5876352787017822, 0.10781750828027725)","(0.10873682796955109, 0.48891207575798035, -0.026051102206110954)","(0.1222136914730072, 0.5918108224868774, 0.022066591307520866)","(0.13750900328159332, 0.5708592534065247, 0.07733146101236343)","(0.1445886492729187, 0.539284348487854, 0.10810735821723938)","(0.0817536860704422, 0.46874547004699707, -0.011371996253728867)","(0.10037654638290405, 0.5317175388336182, 0.03814111649990082)","(0.11442337930202484, 0.5203263759613037, 0.07339300960302353)","(0.11811869591474533, 0.4978647828102112, 0.09330923855304718)",Grasp
653,"(0.12164288759231567, 0.26158636808395386, -5.834455805597827e-05)","(0.17914962768554688, 0.325383722782135, 0.03206834942102432)","(0.205818310379982, 0.4157225489616394, 0.04408019036054611)","(0.20883969962596893, 0.4962879419326782, 0.05823363736271858)","(0.2051003873348236, 0.5479010939598083, 0.0717753991484642)","(0.18109333515167236, 0.4887203872203827, -0.033248335123062134)","(0.19760556519031525, 0.6034929752349854, -0.009657691232860088)","(0.20957213640213013, 0.6339526772499084, 0.03367448225617409)","(0.21641987562179565, 0.6401551961898804, 0.06783875823020935)","(0.1385791152715683, 0.5004989504814148, -0.027754828333854675)","(0.1527767777442932, 0.6232388019561768, 0.008184998296201229)","(0.16905641555786133, 0.6312798261642456, 0.06944397836923599)","(0.17850765585899353, 0.6115027666091919, 0.11239535361528397)","(0.10608208179473877, 0.49008455872535706, -0.01381837297230959)","(0.12030216306447983, 0.5872610211372375, 0.03385256603360176)","(0.13794860243797302, 0.5755611062049866, 0.08635170012712479)","(0.1487991362810135, 0.5504845380783081, 0.11637433618307114)","(0.08041062206029892, 0.46988213062286377, 0.002028311835601926)","(0.09920178353786469, 0.531810462474823, 0.05100428685545921)","(0.11496628820896149, 0.5248713493347168, 0.08609816431999207)","(0.12154527008533478, 0.5060532093048096, 0.10777223855257034)",Grasp
654,"(0.11593779921531677, 0.25756022334098816, -4.559211083687842e-05)","(0.17388123273849487, 0.32054346799850464, 0.017194798216223717)","(0.20353911817073822, 0.4135110676288605, 0.0250550527125597)","(0.21465803682804108, 0.49898678064346313, 0.037914425134658813)","(0.22265741229057312, 0.5566742420196533, 0.05136037990450859)","(0.1696057766675949, 0.4885067045688629, -0.04306402802467346)","(0.18902535736560822, 0.6004096269607544, -0.020843375474214554)","(0.20440682768821716, 0.6285618543624878, 0.022890985012054443)","(0.21509751677513123, 0.6350895762443542, 0.05794606730341911)","(0.12895233929157257, 0.4981788396835327, -0.032488178461790085)","(0.14753831923007965, 0.6180810332298279, -0.0011832988820970058)","(0.168420672416687, 0.6301770806312561, 0.05436481907963753)","(0.18184193968772888, 0.6161450147628784, 0.09520135074853897)","(0.0985400378704071, 0.48752543330192566, -0.013724856078624725)","(0.11689753830432892, 0.5826777815818787, 0.026421789079904556)","(0.13678300380706787, 0.5721215009689331, 0.07275571674108505)","(0.1490376591682434, 0.5487385392189026, 0.10032706707715988)","(0.07413095235824585, 0.46782079339027405, 0.006491394713521004)","(0.09562476724386215, 0.5323792695999146, 0.04736292362213135)","(0.113432876765728, 0.5278366208076477, 0.07914794236421585)","(0.12120453268289566, 0.5107793211936951, 0.09996534138917923)",Grasp
655,"(0.11057483404874802, 0.24939900636672974, -2.5287477910751477e-05)","(0.17044642567634583, 0.30941057205200195, 0.00864917878061533)","(0.20280921459197998, 0.40396443009376526, 0.014891690574586391)","(0.21273571252822876, 0.4944901764392853, 0.029579920694231987)","(0.2103213518857956, 0.5498367547988892, 0.04776680842041969)","(0.16071592271327972, 0.47634589672088623, -0.05141827464103699)","(0.18312644958496094, 0.5878143310546875, -0.03204226493835449)","(0.2007370889186859, 0.6219936013221741, 0.00692104222252965)","(0.21369454264640808, 0.6388338804244995, 0.037221141159534454)","(0.11970870941877365, 0.48548269271850586, -0.03607814386487007)","(0.14095762372016907, 0.6067853569984436, -0.005704762414097786)","(0.1632593721151352, 0.6289929151535034, 0.043698813766241074)","(0.177799791097641, 0.6253414154052734, 0.07884690910577774)","(0.09040110558271408, 0.4751986861228943, -0.011942354962229729)","(0.11117258667945862, 0.5751519203186035, 0.026686640456318855)","(0.13464970886707306, 0.5745282769203186, 0.07071056216955185)","(0.1499779224395752, 0.5577384233474731, 0.0976702943444252)","(0.06704380363225937, 0.4552925229072571, 0.013507573865354061)","(0.08954374492168427, 0.5256412029266357, 0.05281597375869751)","(0.10994777828454971, 0.5282703042030334, 0.08257074654102325)","(0.12042587995529175, 0.514804482460022, 0.10295147448778152)",Grasp
656,"(0.10494585335254669, 0.24164491891860962, -5.5677428463241085e-05)","(0.16261214017868042, 0.29484987258911133, 0.0013976687332615256)","(0.19582012295722961, 0.386547714471817, 0.005402629263699055)","(0.20897787809371948, 0.4743589758872986, 0.019446827471256256)","(0.20927417278289795, 0.5352235436439514, 0.03717698156833649)","(0.14945322275161743, 0.46622002124786377, -0.059351321309804916)","(0.17381161451339722, 0.580596923828125, -0.04281274229288101)","(0.1938457190990448, 0.6174824237823486, -0.008346617221832275)","(0.20983672142028809, 0.6362587809562683, 0.01987178809940815)","(0.10921427607536316, 0.47549185156822205, -0.03956767916679382)","(0.13275203108787537, 0.5991222858428955, -0.011478233151137829)","(0.15609046816825867, 0.625535249710083, 0.03357167914509773)","(0.1725076138973236, 0.625176191329956, 0.06636981666088104)","(0.08133482187986374, 0.46599188446998596, -0.011233796365559101)","(0.10536369681358337, 0.5656314492225647, 0.025395093485713005)","(0.1306634545326233, 0.5717501044273376, 0.06682746857404709)","(0.14881347119808197, 0.5596101880073547, 0.0922548696398735)","(0.06069571524858475, 0.4472416937351227, 0.01824561320245266)","(0.08757682144641876, 0.5165665149688721, 0.05607637017965317)","(0.10901385545730591, 0.5224453806877136, 0.08411262184381485)","(0.12193861603736877, 0.513041615486145, 0.104733407497406)",Grasp
657,"(0.09684017300605774, 0.22858917713165283, -5.327254984877072e-05)","(0.16019564867019653, 0.28166404366493225, -0.01521847490221262)","(0.19417476654052734, 0.3733261525630951, -0.014692521654069424)","(0.21123623847961426, 0.45754608511924744, -0.0009392576175741851)","(0.21797196567058563, 0.5225411057472229, 0.015170314349234104)","(0.13621973991394043, 0.45791152119636536, -0.06648460030555725)","(0.16465812921524048, 0.5702477097511292, -0.050512492656707764)","(0.1875462532043457, 0.6134752035140991, -0.021321265026926994)","(0.2056783139705658, 0.6390025615692139, 0.0021313345059752464)","(0.09945955872535706, 0.46490535140037537, -0.03697338327765465)","(0.12420451641082764, 0.590811550617218, -0.008403928019106388)","(0.1495797336101532, 0.6245948672294617, 0.030800634995102882)","(0.16947461664676666, 0.6312981843948364, 0.057764988392591476)","(0.07683040201663971, 0.4566074013710022, -0.001148106879554689)","(0.10571242868900299, 0.5507123470306396, 0.034790027886629105)","(0.13276983797550201, 0.5588874220848083, 0.06721162796020508)","(0.15168443322181702, 0.5511153936386108, 0.0860786959528923)","(0.06210301071405411, 0.4421214759349823, 0.03475327417254448)","(0.0920950174331665, 0.5063142776489258, 0.06583214551210403)","(0.11445856094360352, 0.5082939267158508, 0.08436472713947296)","(0.12934967875480652, 0.49810001254081726, 0.0984254702925682)",Grasp
658,"(0.09088961780071259, 0.21408838033676147, -4.6086133806966245e-05)","(0.1529548019170761, 0.25866252183914185, -0.03129396215081215)","(0.19105222821235657, 0.3539995551109314, -0.035839397460222244)","(0.21292047202587128, 0.4450019896030426, -0.026402756571769714)","(0.21438798308372498, 0.5154319405555725, -0.014148993417620659)","(0.12273479998111725, 0.44443249702453613, -0.06817194074392319)","(0.1508963257074356, 0.5665774941444397, -0.0617179349064827)","(0.17492586374282837, 0.6241707801818848, -0.04385547339916229)","(0.19398120045661926, 0.6604709625244141, -0.027163708582520485)","(0.08977918326854706, 0.4532276391983032, -0.03197038546204567)","(0.11950130760669708, 0.5815520286560059, -0.008764498867094517)","(0.1506197601556778, 0.618334174156189, 0.022475099191069603)","(0.17471057176589966, 0.6258429288864136, 0.043430350720882416)","(0.0726533904671669, 0.44855913519859314, 0.008122106082737446)","(0.10493931174278259, 0.5475717186927795, 0.034764863550662994)","(0.13711971044540405, 0.5662623643875122, 0.06018831208348274)","(0.1616211235523224, 0.5618810057640076, 0.07653525471687317)","(0.06543510407209396, 0.43705326318740845, 0.04736188426613808)","(0.09264731407165527, 0.5109997987747192, 0.067449189722538)","(0.11818966269493103, 0.5239361524581909, 0.08332822471857071)","(0.1401134729385376, 0.5186924934387207, 0.09754633903503418)",Grasp
659,"(0.09052947908639908, 0.19817382097244263, -4.851110134040937e-05)","(0.14809195697307587, 0.24321675300598145, -0.047680966556072235)","(0.18098199367523193, 0.3353947103023529, -0.058021511882543564)","(0.2018493115901947, 0.42446160316467285, -0.050986774265766144)","(0.2102985680103302, 0.4990012049674988, -0.037512023001909256)","(0.10720466077327728, 0.4320298433303833, -0.07532371580600739)","(0.13708701729774475, 0.5518224239349365, -0.07041307538747787)","(0.1654096096754074, 0.6018906235694885, -0.05286155268549919)","(0.18817639350891113, 0.6323423385620117, -0.03531438857316971)","(0.08219894021749496, 0.44079479575157166, -0.03379611298441887)","(0.11377029120922089, 0.5665427446365356, -0.01997566595673561)","(0.14778880774974823, 0.6026710271835327, 0.0047257994301617146)","(0.17329397797584534, 0.614703893661499, 0.02412082813680172)","(0.07285970449447632, 0.4399888217449188, 0.011631865985691547)","(0.10150311887264252, 0.5475298166275024, 0.02582603506743908)","(0.13265493512153625, 0.5793919563293457, 0.04102468863129616)","(0.15767627954483032, 0.5844768285751343, 0.05336599051952362)","(0.07257361710071564, 0.4349063038825989, 0.05315854772925377)","(0.09367026388645172, 0.514019250869751, 0.06872188299894333)","(0.11867531388998032, 0.5432329177856445, 0.07800056785345078)","(0.14205440878868103, 0.5524620413780212, 0.08714105188846588)",Grasp
660,"(0.09489414840936661, 0.17907153069972992, -1.485923621658003e-05)","(0.14596307277679443, 0.23274607956409454, -0.0615103542804718)","(0.17204977571964264, 0.3346700668334961, -0.06826738268136978)","(0.18882767856121063, 0.4285598397254944, -0.05257765203714371)","(0.19819776713848114, 0.494997501373291, -0.03110208362340927)","(0.08564150333404541, 0.41708505153656006, -0.07835445553064346)","(0.12176761776208878, 0.5331411957740784, -0.06969018280506134)","(0.15346553921699524, 0.5793294310569763, -0.0553109385073185)","(0.1801566630601883, 0.6081928014755249, -0.04174980893731117)","(0.0640728548169136, 0.4251231253147125, -0.030571671202778816)","(0.10483368486166, 0.5455812811851501, -0.016505636274814606)","(0.1472465991973877, 0.5705661773681641, -0.001145063084550202)","(0.1816318929195404, 0.5712165236473083, 0.009164431132376194)","(0.06016045808792114, 0.42096278071403503, 0.01911161281168461)","(0.10314672440290451, 0.5194923877716064, 0.03179744631052017)","(0.14330388605594635, 0.5309011340141296, 0.034901995211839676)","(0.17548461258411407, 0.5173114538192749, 0.036096859723329544)","(0.06421614438295364, 0.41272494196891785, 0.06378653645515442)","(0.0977947860956192, 0.48342832922935486, 0.07442343980073929)","(0.12834954261779785, 0.4985465109348297, 0.07282973825931549)","(0.15367969870567322, 0.49236351251602173, 0.0703308954834938)",Grasp
661,"(0.09562521427869797, 0.17220264673233032, -2.0251422029105015e-05)","(0.14452505111694336, 0.22734111547470093, -0.06950032711029053)","(0.1639155000448227, 0.3310743570327759, -0.07227989286184311)","(0.17429561913013458, 0.4215122163295746, -0.04947133734822273)","(0.17823974788188934, 0.48476970195770264, -0.020335007458925247)","(0.0830603539943695, 0.41118133068084717, -0.07777130603790283)","(0.11745670437812805, 0.5234884023666382, -0.0727834403514862)","(0.14964230358600616, 0.5689730048179626, -0.060901008546352386)","(0.17670127749443054, 0.5999209880828857, -0.048484548926353455)","(0.06729629635810852, 0.4148183763027191, -0.027544835582375526)","(0.10669209808111191, 0.5268287062644958, -0.017299406230449677)","(0.14651283621788025, 0.5508663654327393, -0.008298268541693687)","(0.17990951240062714, 0.5538459420204163, -0.0020949954632669687)","(0.0670769214630127, 0.410298228263855, 0.022163493558764458)","(0.11543215811252594, 0.49129319190979004, 0.0286165289580822)","(0.15165922045707703, 0.4815514385700226, 0.020943263545632362)","(0.17803776264190674, 0.4586397111415863, 0.018280303105711937)","(0.07203057408332825, 0.40431132912635803, 0.06648160517215729)","(0.11203499138355255, 0.45581892132759094, 0.0645066425204277)","(0.1396026313304901, 0.45207101106643677, 0.05283946916460991)","(0.15841639041900635, 0.4332285225391388, 0.04619936645030975)",Grasp
662,"(0.09927372634410858, 0.17297755181789398, -8.57122358866036e-06)","(0.1432596892118454, 0.21595986187458038, -0.07532302290201187)","(0.1593715399503708, 0.31674984097480774, -0.08382905274629593)","(0.16878604888916016, 0.4084019362926483, -0.06639909744262695)","(0.17551873624324799, 0.47470182180404663, -0.04221483692526817)","(0.08642097562551498, 0.3956567347049713, -0.08565863221883774)","(0.12240446358919144, 0.510608434677124, -0.08810395002365112)","(0.15273770689964294, 0.5630388259887695, -0.07938414067029953)","(0.17870379984378815, 0.6000191569328308, -0.0697493627667427)","(0.07097124308347702, 0.4040403664112091, -0.03670921549201012)","(0.11158603429794312, 0.5235750079154968, -0.03487812727689743)","(0.14681459963321686, 0.5658669471740723, -0.02848685160279274)","(0.17951762676239014, 0.583222508430481, -0.023364027962088585)","(0.07062193751335144, 0.401359498500824, 0.01003783755004406)","(0.11974894255399704, 0.48705318570137024, 0.010792491026222706)","(0.15223507583141327, 0.48481202125549316, 0.003390582511201501)","(0.17722263932228088, 0.4708646535873413, 0.0022987513802945614)","(0.07654957473278046, 0.39564746618270874, 0.05155900865793228)","(0.11678292602300644, 0.4521036148071289, 0.04683840274810791)","(0.1428341418504715, 0.45084694027900696, 0.0381542332470417)","(0.16088810563087463, 0.43801063299179077, 0.03482172265648842)",Grasp
663,"(0.10028525441884995, 0.16793256998062134, -1.545910163258668e-05)","(0.14563718438148499, 0.20962122082710266, -0.07639439404010773)","(0.1635701209306717, 0.3096768856048584, -0.08540720492601395)","(0.17644089460372925, 0.40172281861305237, -0.06952984631061554)","(0.18794280290603638, 0.4698667526245117, -0.05011045187711716)","(0.092641681432724, 0.3969694972038269, -0.08332518488168716)","(0.13091056048870087, 0.5068917274475098, -0.08881379663944244)","(0.16066373884677887, 0.5589417815208435, -0.08523496985435486)","(0.1883433759212494, 0.5966340899467468, -0.07971204072237015)","(0.0790172666311264, 0.40477338433265686, -0.033661846071481705)","(0.12668725848197937, 0.5108153223991394, -0.034459441900253296)","(0.1647266447544098, 0.5387486815452576, -0.03389481082558632)","(0.20029708743095398, 0.5450488328933716, -0.034402068704366684)","(0.07893712818622589, 0.3999691605567932, 0.013260874897241592)","(0.13450101017951965, 0.47329193353652954, 0.010148696601390839)","(0.16700591146945953, 0.45859837532043457, 0.001420116052031517)","(0.19158226251602173, 0.43150901794433594, -0.001484000706113875)","(0.08477239310741425, 0.392172634601593, 0.05427314341068268)","(0.12683647871017456, 0.44129881262779236, 0.04451654106378555)","(0.15282444655895233, 0.43173110485076904, 0.032590821385383606)","(0.1715497076511383, 0.4085429012775421, 0.026324976235628128)",Grasp
664,"(0.11511986702680588, 0.16430002450942993, -3.619007839006372e-05)","(0.16088661551475525, 0.21211585402488708, -0.06598756462335587)","(0.17826248705387115, 0.3071901798248291, -0.07365112751722336)","(0.19178901612758636, 0.3922252953052521, -0.059023622423410416)","(0.19936534762382507, 0.45771583914756775, -0.04039745405316353)","(0.09886009991168976, 0.3913446068763733, -0.06270110607147217)","(0.128340482711792, 0.4979090690612793, -0.06274735927581787)","(0.15587535500526428, 0.552636444568634, -0.06140151247382164)","(0.1820092797279358, 0.5950319766998291, -0.059954024851322174)","(0.08901338279247284, 0.39177843928337097, -0.017630863934755325)","(0.13267572224140167, 0.48937350511550903, -0.0103808818385005)","(0.16504499316215515, 0.5184142589569092, -0.012203134596347809)","(0.1918770968914032, 0.5267133712768555, -0.015538236126303673)","(0.09139604866504669, 0.3834911584854126, 0.025586754083633423)","(0.14351467788219452, 0.45251357555389404, 0.030327649787068367)","(0.17508423328399658, 0.44492435455322266, 0.021287137642502785)","(0.1956382393836975, 0.4194013476371765, 0.017545463517308235)","(0.09975983947515488, 0.37185928225517273, 0.06290329992771149)","(0.13775259256362915, 0.4257471263408661, 0.056117989122867584)","(0.16378942131996155, 0.4214347004890442, 0.04499074071645737)","(0.18118536472320557, 0.39899080991744995, 0.03965458646416664)",Grasp
