Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
2038,"(0.5996859669685364, 0.03021588921546936, -6.244065298233181e-05)","(0.5547919869422913, 0.03430991619825363, -0.011925325728952885)","(0.5250954031944275, 0.07710069417953491, -0.03249247744679451)","(0.5114037990570068, 0.13090500235557556, -0.0407094769179821)","(0.508930504322052, 0.17669250071048737, -0.04306180775165558)","(0.5539576411247253, 0.10399603843688965, -0.09849677234888077)","(0.5323551297187805, 0.1994926780462265, -0.08387711644172668)","(0.5242147445678711, 0.19320937991142273, -0.04084309563040733)","(0.527021586894989, 0.1709664762020111, -0.007287657354027033)","(0.5834951996803284, 0.11807498335838318, -0.09109874814748764)","(0.5577628016471863, 0.21701306104660034, -0.077959805727005)","(0.5459880828857422, 0.2027597874403, -0.03123459778726101)","(0.5473424792289734, 0.1799171268939972, -0.003372857114300132)","(0.6068668365478516, 0.12497754395008087, -0.07718397676944733)","(0.5785314440727234, 0.2093103528022766, -0.058206576853990555)","(0.565437912940979, 0.18994662165641785, -0.016566336154937744)","(0.5668322443962097, 0.1664879322052002, 0.0033095129765570164)","(0.6239010691642761, 0.1255733072757721, -0.0634651631116867)","(0.6005327105522156, 0.18634000420570374, -0.047872621566057205)","(0.5894913077354431, 0.17378932237625122, -0.024837441742420197)","(0.5916215181350708, 0.15693488717079163, -0.010203812271356583)",Release
2039,"(0.6052173376083374, 0.030449017882347107, -6.0359714552760124e-05)","(0.5583010911941528, 0.03408971428871155, -0.014849558472633362)","(0.527670681476593, 0.07475142925977707, -0.03675546869635582)","(0.5141556859016418, 0.12925103306770325, -0.046437282115221024)","(0.5083506107330322, 0.17695295810699463, -0.048885952681303024)","(0.5544681549072266, 0.09925311803817749, -0.10524696111679077)","(0.5336819291114807, 0.19788505136966705, -0.0951308086514473)","(0.5229719877243042, 0.20175114274024963, -0.055240415036678314)","(0.5223578214645386, 0.18506622314453125, -0.023985683917999268)","(0.5835626125335693, 0.11422491818666458, -0.09741531312465668)","(0.5580198764801025, 0.21551713347434998, -0.08821339905261993)","(0.5433377623558044, 0.20719057321548462, -0.043484050780534744)","(0.5422307848930359, 0.18760700523853302, -0.016057472676038742)","(0.607691764831543, 0.1227276474237442, -0.08298749476671219)","(0.5792836546897888, 0.20742866396903992, -0.06694579869508743)","(0.5657497644424438, 0.19308742880821228, -0.025566235184669495)","(0.5665122866630554, 0.1730133593082428, -0.004807842429727316)","(0.6259400248527527, 0.12599696218967438, -0.06902986019849777)","(0.6020206212997437, 0.18759752810001373, -0.05585673823952675)","(0.5905126929283142, 0.177381232380867, -0.03144245594739914)","(0.5916726589202881, 0.16147702932357788, -0.01468118280172348)",Release
2040,"(0.6010046005249023, 0.028081044554710388, -5.351869185687974e-05)","(0.5556446313858032, 0.03424004465341568, -0.012896129861474037)","(0.5265633463859558, 0.07648694515228271, -0.03351493552327156)","(0.5128166079521179, 0.13003742694854736, -0.04211505874991417)","(0.5086566209793091, 0.1784510463476181, -0.045147642493247986)","(0.5560790300369263, 0.10469736158847809, -0.09653792530298233)","(0.5366441011428833, 0.19917848706245422, -0.0876486748456955)","(0.5246375799179077, 0.20402923226356506, -0.04773920029401779)","(0.5235791802406311, 0.18748757243156433, -0.015089730732142925)","(0.5861366987228394, 0.11944027990102768, -0.08870384097099304)","(0.5619951486587524, 0.21954572200775146, -0.0800340548157692)","(0.5457863211631775, 0.21530470252037048, -0.033183205872774124)","(0.5427016615867615, 0.19690322875976562, -0.0012248394777998328)","(0.6100553274154663, 0.12708328664302826, -0.07484413683414459)","(0.5828481316566467, 0.21389372646808624, -0.058892201632261276)","(0.5673340559005737, 0.2016938328742981, -0.015041430480778217)","(0.5659292340278625, 0.18142026662826538, 0.009821835905313492)","(0.6277588605880737, 0.12851384282112122, -0.061480812728405)","(0.6044110059738159, 0.19043321907520294, -0.04839269444346428)","(0.591911792755127, 0.18186065554618835, -0.024330370128154755)","(0.5922500491142273, 0.1668856292963028, -0.0059388140216469765)",Reach
2041,"(0.6050784587860107, 0.024969331920146942, -6.505967758130282e-05)","(0.5579627156257629, 0.03405143320560455, -0.018638215959072113)","(0.5293428897857666, 0.07867161929607391, -0.042712390422821045)","(0.5164762139320374, 0.13416825234889984, -0.05390232428908348)","(0.5105105638504028, 0.18295034766197205, -0.05913979932665825)","(0.56214839220047, 0.10932885855436325, -0.10484260320663452)","(0.5409666895866394, 0.20246624946594238, -0.09352599084377289)","(0.5273150205612183, 0.20514711737632751, -0.053705137223005295)","(0.5245926976203918, 0.18846631050109863, -0.023367680609226227)","(0.5916662216186523, 0.1240595281124115, -0.09463345259428024)","(0.5657141804695129, 0.22242191433906555, -0.08518688380718231)","(0.5481399893760681, 0.2149958610534668, -0.04143515229225159)","(0.5448539853096008, 0.1951882541179657, -0.0143059603869915)","(0.6154837608337402, 0.12992243468761444, -0.07801293581724167)","(0.587587833404541, 0.21741390228271484, -0.06370101869106293)","(0.5717864036560059, 0.20310354232788086, -0.025046147406101227)","(0.5712025761604309, 0.18173933029174805, -0.004724486730992794)","(0.6323636770248413, 0.1296394318342209, -0.0618024580180645)","(0.6095058917999268, 0.19258400797843933, -0.05180320516228676)","(0.5975144505500793, 0.18158727884292603, -0.03071417845785618)","(0.5979887247085571, 0.1642395555973053, -0.015283907763659954)",Reach
2042,"(0.6110827922821045, 0.02292601764202118, -5.654331835103221e-05)","(0.5626600384712219, 0.03221326321363449, -0.01877695508301258)","(0.5344015955924988, 0.07961557060480118, -0.04085134342312813)","(0.5209641456604004, 0.1391352415084839, -0.04987091198563576)","(0.5129365921020508, 0.19319631159305573, -0.05512537062168121)","(0.5665038228034973, 0.1164708361029625, -0.09953867644071579)","(0.5465567111968994, 0.20765313506126404, -0.08391763269901276)","(0.5322050452232361, 0.21266478300094604, -0.044025011360645294)","(0.527744710445404, 0.19914159178733826, -0.0162978433072567)","(0.5963519811630249, 0.13185222446918488, -0.0881057009100914)","(0.5716390013694763, 0.22878548502922058, -0.07409556955099106)","(0.5532208681106567, 0.22664998471736908, -0.030351854860782623)","(0.5478063225746155, 0.21031975746154785, -0.003958136774599552)","(0.6209248900413513, 0.13755080103874207, -0.07062355428934097)","(0.5936195254325867, 0.22391343116760254, -0.05281049385666847)","(0.5771773457527161, 0.21231935918331146, -0.015560131520032883)","(0.5745841860771179, 0.19359131157398224, 0.0039259628392755985)","(0.638614296913147, 0.13693150877952576, -0.05347120016813278)","(0.6153574585914612, 0.2002200484275818, -0.04329349845647812)","(0.6030750870704651, 0.19012542068958282, -0.02252086251974106)","(0.6021808981895447, 0.17320945858955383, -0.007817837409675121)",Reach
2043,"(0.6183561682701111, 0.022607527673244476, -4.616632577381097e-05)","(0.5686311721801758, 0.03320234268903732, -0.014717947691679)","(0.5391566157341003, 0.08534469455480576, -0.03305168077349663)","(0.525000274181366, 0.14926573634147644, -0.03968191519379616)","(0.5166401863098145, 0.20645907521247864, -0.04315270483493805)","(0.5712238550186157, 0.1285795122385025, -0.08993241935968399)","(0.5558949708938599, 0.21857582032680511, -0.07204870879650116)","(0.5415977835655212, 0.2291393280029297, -0.03201554715633392)","(0.5342991352081299, 0.22283782064914703, -0.0025085429660975933)","(0.6020658612251282, 0.14350619912147522, -0.07808399945497513)","(0.5808396339416504, 0.23957574367523193, -0.05923185497522354)","(0.5623946785926819, 0.24193860590457916, -0.013894688338041306)","(0.5552834868431091, 0.22965624928474426, 0.013811685144901276)","(0.6277334690093994, 0.14764069020748138, -0.060312967747449875)","(0.6019806861877441, 0.23342245817184448, -0.03794169798493385)","(0.5857495069503784, 0.22497668862342834, 0.0010931475553661585)","(0.5821069478988647, 0.20971256494522095, 0.021998874843120575)","(0.6466971039772034, 0.1454409509897232, -0.0427643284201622)","(0.623515248298645, 0.2090747356414795, -0.029109397903084755)","(0.6110059022903442, 0.19949331879615784, -0.006385062821209431)","(0.6097613573074341, 0.18332439661026, 0.009177648462355137)",Reach
2044,"(0.6284775733947754, 0.023998253047466278, -5.216350837145001e-05)","(0.5767868161201477, 0.036786019802093506, -0.01397782750427723)","(0.5460704565048218, 0.09405916929244995, -0.030875133350491524)","(0.5321022272109985, 0.16251197457313538, -0.036210764199495316)","(0.5240871906280518, 0.22123771905899048, -0.039728451520204544)","(0.5793271064758301, 0.14040103554725647, -0.08461225032806396)","(0.5638630986213684, 0.23221173882484436, -0.06789520382881165)","(0.5481380224227905, 0.24540656805038452, -0.029556026682257652)","(0.5394090414047241, 0.23989006876945496, 0.0006689897272735834)","(0.6117286682128906, 0.1546868532896042, -0.07177068293094635)","(0.5897351503372192, 0.25275272130966187, -0.052175089716911316)","(0.5695817470550537, 0.25667285919189453, -0.007455506362020969)","(0.5610291361808777, 0.2443934679031372, 0.02130262367427349)","(0.6378849148750305, 0.15696491301059723, -0.0530952513217926)","(0.6123055219650269, 0.2459355741739273, -0.03147519379854202)","(0.5931041836738586, 0.24249470233917236, 0.006835445296019316)","(0.5861138105392456, 0.22931066155433655, 0.02879161201417446)","(0.6568444967269897, 0.15271131694316864, -0.03427652269601822)","(0.6344099044799805, 0.21930821239948273, -0.019543439149856567)","(0.6201554536819458, 0.2130393385887146, 0.004258384462445974)","(0.6166716814041138, 0.1979910135269165, 0.021864162757992744)",Reach
2045,"(0.6320099234580994, 0.02571350336074829, -5.5817330576246604e-05)","(0.5813435912132263, 0.04940631985664368, -0.011131159029901028)","(0.5524545907974243, 0.1090620905160904, -0.025640161707997322)","(0.5396922826766968, 0.17826494574546814, -0.028729237616062164)","(0.532276451587677, 0.23650109767913818, -0.03225099295377731)","(0.5889315009117126, 0.15692205727100372, -0.08236919343471527)","(0.5722095370292664, 0.24883973598480225, -0.06044306606054306)","(0.5568287372589111, 0.2605224847793579, -0.019444240257143974)","(0.5503873229026794, 0.25068986415863037, 0.011467555537819862)","(0.6220594644546509, 0.16896522045135498, -0.06883896142244339)","(0.5985880494117737, 0.2660404145717621, -0.04565529525279999)","(0.57871413230896, 0.2734334170818329, -0.0002871548058465123)","(0.5712719559669495, 0.26095128059387207, 0.028638586401939392)","(0.6481491327285767, 0.1695306897163391, -0.04884810373187065)","(0.6216577887535095, 0.25758031010627747, -0.023571133613586426)","(0.6026036143302917, 0.25569361448287964, 0.015509006567299366)","(0.5961198210716248, 0.2408251166343689, 0.03699526935815811)","(0.6667077541351318, 0.16446033120155334, -0.028427889570593834)","(0.6435192227363586, 0.2305244505405426, -0.009251500479876995)","(0.6286754608154297, 0.22552695870399475, 0.016171513125300407)","(0.6253042221069336, 0.21016322076320648, 0.0345616452395916)",Reach
2046,"(0.6456189155578613, 0.03372436761856079, -5.052672349847853e-05)","(0.5924624800682068, 0.05551270395517349, -0.013308851048350334)","(0.5626800656318665, 0.1201791912317276, -0.0261672493070364)","(0.549642026424408, 0.1938076913356781, -0.027769433334469795)","(0.5439768433570862, 0.25456786155700684, -0.03025190345942974)","(0.6039783358573914, 0.1808311939239502, -0.06827354431152344)","(0.5842425227165222, 0.2666846513748169, -0.03988337516784668)","(0.5668002963066101, 0.2791883945465088, 0.002098018303513527)","(0.5579118728637695, 0.27504101395606995, 0.03213677555322647)","(0.6379579305648804, 0.1925973892211914, -0.05226368084549904)","(0.6126745343208313, 0.28574618697166443, -0.02268117107450962)","(0.5907701849937439, 0.29503506422042847, 0.023391619324684143)","(0.5806031823158264, 0.2846824526786804, 0.05274561420083046)","(0.6640612483024597, 0.1904703974723816, -0.03101951815187931)","(0.6375502347946167, 0.27595454454421997, -0.000961825018748641)","(0.6158623695373535, 0.27905604243278503, 0.037456922233104706)","(0.6055618524551392, 0.26800858974456787, 0.058679744601249695)","(0.681647539138794, 0.18075020611286163, -0.010020358487963676)","(0.6580196619033813, 0.24486447870731354, 0.009794133715331554)","(0.6409222483634949, 0.2443937063217163, 0.03409604728221893)","(0.634032666683197, 0.2322922945022583, 0.05205705016851425)",Reach
2047,"(0.666226327419281, 0.047798216342926025, -6.75805495120585e-05)","(0.6089562177658081, 0.06898319721221924, -0.014485467225313187)","(0.5768599510192871, 0.14225919544696808, -0.026065664365887642)","(0.5638664364814758, 0.22053313255310059, -0.025303862988948822)","(0.5566878318786621, 0.2838929295539856, -0.025049136951565742)","(0.619038462638855, 0.2094447910785675, -0.06704405695199966)","(0.5966609716415405, 0.29359880089759827, -0.02982463873922825)","(0.5798375010490417, 0.2993522584438324, 0.01381907518953085)","(0.5728992223739624, 0.28673139214515686, 0.041598983108997345)","(0.6543459892272949, 0.22010105848312378, -0.048900056630373)","(0.6256763935089111, 0.3133459985256195, -0.012852907180786133)","(0.6025661826133728, 0.3201686441898346, 0.03197908028960228)","(0.5923700928688049, 0.30495840311050415, 0.057569459080696106)","(0.6805763840675354, 0.21696233749389648, -0.0254533514380455)","(0.6511560678482056, 0.3007279336452484, 0.009295185096561909)","(0.6275114417076111, 0.30350273847579956, 0.04665642976760864)","(0.6165052652359009, 0.2905005216598511, 0.06545338779687881)","(0.6981384754180908, 0.207315132021904, -0.002523998497053981)","(0.6703523993492126, 0.27036386728286743, 0.01968386583030224)","(0.6502174139022827, 0.2689410448074341, 0.04482810199260712)","(0.6417551040649414, 0.2541154623031616, 0.06284669041633606)",Reach
2048,"(0.6805505752563477, 0.06475575268268585, -6.467914499808103e-05)","(0.6224913001060486, 0.09281738847494125, -0.01079932227730751)","(0.5911669731140137, 0.17395369708538055, -0.01984770968556404)","(0.5803058743476868, 0.2563524842262268, -0.01773638091981411)","(0.5748062133789062, 0.32157817482948303, -0.017241498455405235)","(0.6369837522506714, 0.23595181107521057, -0.06667571514844894)","(0.6132860779762268, 0.3248938024044037, -0.028332630172371864)","(0.5963214039802551, 0.3299482464790344, 0.01672414503991604)","(0.58979731798172, 0.31696218252182007, 0.04644764959812164)","(0.6724885106086731, 0.24525436758995056, -0.050144609063863754)","(0.6430538296699524, 0.34277236461639404, -0.011496279388666153)","(0.6210456490516663, 0.344865083694458, 0.0345640704035759)","(0.6127418875694275, 0.3279549479484558, 0.061030980199575424)","(0.6987345218658447, 0.24180203676223755, -0.02773815207183361)","(0.6683899760246277, 0.32941529154777527, 0.010213609784841537)","(0.6459357738494873, 0.3278672695159912, 0.048415668308734894)","(0.6370678544044495, 0.3131275475025177, 0.06733519583940506)","(0.7168712019920349, 0.2325761467218399, -0.0055755614303052425)","(0.6888992786407471, 0.2977319657802582, 0.019975686445832253)","(0.6698882579803467, 0.2938944697380066, 0.047637179493904114)","(0.6636844277381897, 0.277890145778656, 0.06707900762557983)",Reach
2049,"(0.6981194615364075, 0.08481189608573914, -7.394482963718474e-05)","(0.6397843360900879, 0.11946780979633331, -0.014182942919433117)","(0.6093881130218506, 0.20585238933563232, -0.02350512146949768)","(0.5998498201370239, 0.2892369031906128, -0.021001460030674934)","(0.5933554768562317, 0.3552343249320984, -0.019656773656606674)","(0.6573692560195923, 0.2668883204460144, -0.06673946976661682)","(0.6377578377723694, 0.35897529125213623, -0.03232336789369583)","(0.6194371581077576, 0.37784361839294434, 0.012026423588395119)","(0.6086497902870178, 0.375448077917099, 0.04401138797402382)","(0.6943126320838928, 0.2743098735809326, -0.04743156209588051)","(0.6674184799194336, 0.3763384521007538, -0.012622631154954433)","(0.6419367790222168, 0.39149749279022217, 0.03193742409348488)","(0.6280607581138611, 0.37879037857055664, 0.05952092632651329)","(0.7201727628707886, 0.2696530818939209, -0.022547772154211998)","(0.6917797327041626, 0.3592117726802826, 0.0134680001065135)","(0.6660122275352478, 0.3684679865837097, 0.05051290616393089)","(0.6523342728614807, 0.3567351996898651, 0.07034409791231155)","(0.7363891005516052, 0.25939512252807617, 0.0015836169477552176)","(0.7099030613899231, 0.32594847679138184, 0.02633809670805931)","(0.6882563233375549, 0.3299734592437744, 0.05255381017923355)","(0.6771317720413208, 0.3167588710784912, 0.07194392383098602)",Reach
2050,"(0.7100234627723694, 0.10699273645877838, -6.352324999170378e-05)","(0.6540798544883728, 0.16049501299858093, -0.015084047801792622)","(0.6274657249450684, 0.2550690472126007, -0.023285571485757828)","(0.6193726062774658, 0.3411138951778412, -0.021156413480639458)","(0.6145350337028503, 0.407645046710968, -0.021454451605677605)","(0.6813411116600037, 0.3080868124961853, -0.05728766694664955)","(0.6634805202484131, 0.3988095819950104, -0.0231879111379385)","(0.6452513933181763, 0.4253530204296112, 0.016676180064678192)","(0.6339441537857056, 0.4303811192512512, 0.045256562530994415)","(0.7181286811828613, 0.31048932671546936, -0.03624574840068817)","(0.6952521800994873, 0.41106781363487244, 0.0013930159620940685)","(0.669780969619751, 0.4337683916091919, 0.04415731132030487)","(0.6547579169273376, 0.4281717836856842, 0.07051768153905869)","(0.7428286075592041, 0.3034122586250305, -0.010551879182457924)","(0.7189763784408569, 0.3950222432613373, 0.027561983093619347)","(0.6940425038337708, 0.4118080735206604, 0.06300162523984909)","(0.6796656250953674, 0.40570080280303955, 0.0826464295387268)","(0.7577404975891113, 0.2919938862323761, 0.014298994094133377)","(0.7354943752288818, 0.3579564094543457, 0.0391964390873909)","(0.7154411673545837, 0.369378000497818, 0.0646170824766159)","(0.7027168273925781, 0.3636682629585266, 0.08496685326099396)",Reach
2051,"(0.7274924516677856, 0.134046271443367, -8.007341966731474e-05)","(0.6727966070175171, 0.20747680962085724, -0.01643928326666355)","(0.6479835510253906, 0.30907121300697327, -0.02087896689772606)","(0.6417700052261353, 0.39978229999542236, -0.014889411628246307)","(0.6401892900466919, 0.4702337384223938, -0.008690839633345604)","(0.7032696604728699, 0.35454559326171875, -0.04952023923397064)","(0.686591386795044, 0.445945143699646, -0.011718829162418842)","(0.6703858971595764, 0.47832393646240234, 0.02692602202296257)","(0.6587610244750977, 0.487064003944397, 0.05256275460124016)","(0.73881596326828, 0.3514256477355957, -0.026419388130307198)","(0.7191567420959473, 0.44964560866355896, 0.01612844131886959)","(0.6967394351959229, 0.4844112694263458, 0.0541071742773056)","(0.6806913018226624, 0.48752734065055847, 0.0768391564488411)","(0.7623292207717896, 0.34215766191482544, 0.0026090601459145546)","(0.7429143786430359, 0.4297635853290558, 0.04384499788284302)","(0.7215375900268555, 0.45600026845932007, 0.07485108822584152)","(0.7065552473068237, 0.4551410973072052, 0.09127406775951385)","(0.7755956649780273, 0.3301534056663513, 0.02992410771548748)","(0.7582289576530457, 0.3969370126724243, 0.05597739666700363)","(0.7409555912017822, 0.415601909160614, 0.07904773205518723)","(0.7282623648643494, 0.4131470024585724, 0.09757280349731445)",Reach
2052,"(0.740138828754425, 0.1668216586112976, -7.33650304027833e-05)","(0.6874121427536011, 0.26446619629859924, -0.014328871853649616)","(0.6663461923599243, 0.37031102180480957, -0.011923217214643955)","(0.6630209684371948, 0.4620630443096161, -0.0007980447262525558)","(0.6599661111831665, 0.5306817889213562, 0.010974929668009281)","(0.727613627910614, 0.4136502742767334, -0.01626097783446312)","(0.7116559147834778, 0.4952332377433777, 0.025674572214484215)","(0.6962181329727173, 0.5247946977615356, 0.05648142844438553)","(0.6838982105255127, 0.5320116281509399, 0.07224282622337341)","(0.7597907185554504, 0.4037019908428192, 0.007872292771935463)","(0.7430142760276794, 0.48935651779174805, 0.058927569538354874)","(0.7226981520652771, 0.5288395881652832, 0.09267539530992508)","(0.7072010636329651, 0.5369663834571838, 0.11042940616607666)","(0.7796187400817871, 0.38656872510910034, 0.03600888326764107)","(0.7664498090744019, 0.46760404109954834, 0.07935294508934021)","(0.7467849254608154, 0.5014373064041138, 0.10640246421098709)","(0.7295584678649902, 0.50872403383255, 0.11954043805599213)","(0.7903426289558411, 0.3658539652824402, 0.06185373291373253)","(0.7786207795143127, 0.4298619031906128, 0.0914422795176506)","(0.7640190720558167, 0.4584764838218689, 0.11452177166938782)","(0.7509757280349731, 0.46855056285858154, 0.13318392634391785)",Reach
2053,"(0.7536351084709167, 0.20289868116378784, -0.00010196950461249799)","(0.701400101184845, 0.32754766941070557, -0.003404758172109723)","(0.6823345422744751, 0.44060391187667847, 0.0072594801895320415)","(0.6799220442771912, 0.534597635269165, 0.023350685834884644)","(0.6732212901115417, 0.6082634925842285, 0.03941173851490021)","(0.7448602914810181, 0.47420647740364075, 0.021157339215278625)","(0.7238197922706604, 0.5398756861686707, 0.07277993112802505)","(0.7088873386383057, 0.5608385801315308, 0.09770982712507248)","(0.6978746652603149, 0.5656043887138367, 0.10493301600217819)","(0.7743732929229736, 0.4577322006225586, 0.04121202602982521)","(0.7534165382385254, 0.5303245782852173, 0.10385393351316452)","(0.7332759499549866, 0.5646523833274841, 0.13300232589244843)","(0.7178668975830078, 0.5698803663253784, 0.1438402235507965)","(0.7908141016960144, 0.4363318085670471, 0.06548403203487396)","(0.7739206552505493, 0.505940854549408, 0.11474205553531647)","(0.7557085156440735, 0.5394889116287231, 0.14186415076255798)","(0.7411075234413147, 0.5491538047790527, 0.15332098305225372)","(0.7988550662994385, 0.4154554009437561, 0.08643175661563873)","(0.7883808612823486, 0.47326287627220154, 0.12274068593978882)","(0.7757805585861206, 0.5033397078514099, 0.1479770988225937)","(0.7653022408485413, 0.5190689563751221, 0.16716629266738892)",Reach
2054,"(0.7636374235153198, 0.24066539108753204, -7.956734043546021e-05)","(0.7115899920463562, 0.37420615553855896, 0.011108328588306904)","(0.6932241916656494, 0.4875640869140625, 0.029568331316113472)","(0.6877671480178833, 0.5803920030593872, 0.04761549457907677)","(0.6808321475982666, 0.6526802778244019, 0.06435729563236237)","(0.7528122663497925, 0.5200846195220947, 0.059981781989336014)","(0.7364954948425293, 0.5732802152633667, 0.11261887103319168)","(0.7196224927902222, 0.5831183195114136, 0.1319539099931717)","(0.7072853446006775, 0.5770907998085022, 0.13662908971309662)","(0.7809317111968994, 0.5024786591529846, 0.07245238125324249)","(0.7687540650367737, 0.566743791103363, 0.1347256600856781)","(0.7479602098464966, 0.5982235074043274, 0.15485788881778717)","(0.7319025993347168, 0.5989444851875305, 0.16127440333366394)","(0.7964353561401367, 0.47886139154434204, 0.08776836842298508)","(0.7870370745658875, 0.5428003668785095, 0.13553288578987122)","(0.767385721206665, 0.5722529888153076, 0.15908755362033844)","(0.7528696656227112, 0.5770527124404907, 0.17085672914981842)","(0.8033899664878845, 0.456411749124527, 0.1004648432135582)","(0.7991840839385986, 0.5155400037765503, 0.13846798241138458)","(0.786194920539856, 0.543110728263855, 0.16472499072551727)","(0.7760281562805176, 0.5529718399047852, 0.18675698339939117)",Reach
2055,"(0.7715949416160583, 0.2778168022632599, -4.8091427743202075e-05)","(0.7224788665771484, 0.408763587474823, 0.01539995614439249)","(0.7033037543296814, 0.5168092846870422, 0.0320461243391037)","(0.6962603330612183, 0.6062107086181641, 0.04934762045741081)","(0.6885742545127869, 0.6758115291595459, 0.06631004065275192)","(0.7591491937637329, 0.5557253360748291, 0.05265677347779274)","(0.7312643527984619, 0.5906233191490173, 0.10659642517566681)","(0.7168241143226624, 0.5851413607597351, 0.12568895518779755)","(0.7106348276138306, 0.5657640695571899, 0.12965060770511627)","(0.7846167087554932, 0.5362362861633301, 0.06085260584950447)","(0.7594015598297119, 0.5807204842567444, 0.12168934941291809)","(0.7428777813911438, 0.5824121832847595, 0.1392316371202469)","(0.7345572710037231, 0.5691586136817932, 0.14191319048404694)","(0.798546314239502, 0.5145383477210999, 0.07301405072212219)","(0.7763595581054688, 0.5664371252059937, 0.11728382110595703)","(0.7603305578231812, 0.5725803375244141, 0.13867245614528656)","(0.7513328790664673, 0.5643521547317505, 0.14914363622665405)","(0.8055603504180908, 0.49396806955337524, 0.08431880921125412)","(0.7936901450157166, 0.5500909686088562, 0.11899413913488388)","(0.7826056480407715, 0.5623607039451599, 0.1449543833732605)","(0.7756836414337158, 0.5592796206474304, 0.1691284477710724)",Reach
2056,"(0.7757806777954102, 0.29144102334976196, -7.034479494905099e-05)","(0.7387213706970215, 0.41479581594467163, 0.018220052123069763)","(0.7205556631088257, 0.5267053246498108, 0.013205415569245815)","(0.7106602191925049, 0.6176552772521973, 0.004394865129143)","(0.7041694521903992, 0.7050862312316895, -0.00784855242818594)","(0.7312760353088379, 0.5107790231704712, -0.03596026822924614)","(0.7364290952682495, 0.5775102376937866, -0.05291800945997238)","(0.7457882165908813, 0.6276580095291138, -0.06296645104885101)","(0.7553098797798157, 0.6639447808265686, -0.06695207208395004)","(0.7494654059410095, 0.48625418543815613, -0.05391213297843933)","(0.7599215507507324, 0.5537667274475098, -0.07246340811252594)","(0.7722898125648499, 0.6073384881019592, -0.07685651630163193)","(0.7854278683662415, 0.6524753570556641, -0.0807584598660469)","(0.7673577666282654, 0.45709261298179626, -0.06676311045885086)","(0.7811094522476196, 0.525449812412262, -0.08230239897966385)","(0.7912768721580505, 0.5766507387161255, -0.08336243778467178)","(0.8022371530532837, 0.6180338263511658, -0.08608924597501755)","(0.7830150723457336, 0.4255915582180023, -0.07829669117927551)","(0.7934364080429077, 0.48327046632766724, -0.08793600648641586)","(0.8017234802246094, 0.5229613780975342, -0.08813995122909546)","(0.811712920665741, 0.5537813901901245, -0.08629900962114334)",Reach
2057,"(0.7827079892158508, 0.3172737956047058, -8.588333912484813e-06)","(0.7414186596870422, 0.4498177170753479, 0.01019249577075243)","(0.7204256057739258, 0.5585225820541382, -0.0022700901608914137)","(0.7131991982460022, 0.6430928707122803, -0.016786569729447365)","(0.7089270353317261, 0.7210934162139893, -0.03554467484354973)","(0.725898265838623, 0.5299251675605774, -0.0667731910943985)","(0.7295975685119629, 0.6084204912185669, -0.09727854281663895)","(0.7311604022979736, 0.6720423698425293, -0.11613091826438904)","(0.7314810752868652, 0.7343564629554749, -0.12419076263904572)","(0.7490738034248352, 0.5075582265853882, -0.08568457514047623)","(0.75746089220047, 0.592298686504364, -0.12578904628753662)","(0.7659112215042114, 0.6645895838737488, -0.15215733647346497)","(0.7737359404563904, 0.7311252355575562, -0.17353029549121857)","(0.7726097106933594, 0.48440369963645935, -0.09868692606687546)","(0.7834752798080444, 0.5704903602600098, -0.13161659240722656)","(0.7930002808570862, 0.6446487307548523, -0.1575971394777298)","(0.8013111352920532, 0.7063636779785156, -0.17964984476566315)","(0.7958153486251831, 0.4610334634780884, -0.10742183029651642)","(0.8090630173683167, 0.5343236923217773, -0.1324833333492279)","(0.8179561495780945, 0.591686487197876, -0.15027405321598053)","(0.8265396356582642, 0.639583170413971, -0.16520269215106964)",Reach
