Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
2016,"(0.40916895866394043, 0.9592334628105164, -6.756493530701846e-05)","(0.45121023058891296, 0.9460627436637878, -0.003527279244735837)","(0.47482413053512573, 0.8955973982810974, -0.017066288739442825)","(0.4765867292881012, 0.8396982550621033, -0.020641636103391647)","(0.4660938084125519, 0.8083575963973999, -0.02241818979382515)","(0.4538848400115967, 0.8832272291183472, -0.08296619355678558)","(0.4698391258716583, 0.7981231212615967, -0.06538306176662445)","(0.4733010232448578, 0.8149108290672302, -0.027855159714818)","(0.46967944502830505, 0.8378376960754395, -0.0002729925618041307)","(0.42532530426979065, 0.8719770312309265, -0.0767616257071495)","(0.4441886246204376, 0.7835672497749329, -0.057198647409677505)","(0.45239078998565674, 0.8019422888755798, -0.016145063564181328)","(0.4499758183956146, 0.8240675926208496, 0.004036503378301859)","(0.4020499289035797, 0.8662070631980896, -0.06411100924015045)","(0.42531195282936096, 0.7897723317146301, -0.038907602429389954)","(0.4354219436645508, 0.8118561506271362, -0.004908732604235411)","(0.43221721053123474, 0.8342581987380981, 0.0061967093497514725)","(0.38431304693222046, 0.8642723560333252, -0.050897665321826935)","(0.4065198302268982, 0.8091930150985718, -0.02909008599817753)","(0.4146784543991089, 0.8250910639762878, -0.00953766331076622)","(0.40966346859931946, 0.8409240245819092, -0.0004198496462777257)",Position
2017,"(0.40728625655174255, 0.9553295373916626, -7.94216975918971e-05)","(0.44998934864997864, 0.9430122375488281, -0.0009156267624348402)","(0.47315913438796997, 0.8949491381645203, -0.015070703811943531)","(0.47428467869758606, 0.8389659523963928, -0.02049115113914013)","(0.46284449100494385, 0.8071385622024536, -0.02314971573650837)","(0.45529645681381226, 0.8860616683959961, -0.08198573440313339)","(0.46926698088645935, 0.7967795729637146, -0.06481663137674332)","(0.47244638204574585, 0.8059439659118652, -0.028633268550038338)","(0.46975579857826233, 0.8264233469963074, -0.0023438241332769394)","(0.4275142550468445, 0.874033510684967, -0.07782652974128723)","(0.4435034990310669, 0.7819568514823914, -0.06117827072739601)","(0.4511030912399292, 0.7942416667938232, -0.02170981653034687)","(0.4493413269519806, 0.8165631294250488, -0.0011836737394332886)","(0.4033798277378082, 0.8677251935005188, -0.0673300102353096)","(0.4247388243675232, 0.7932780981063843, -0.04194977506995201)","(0.4343177378177643, 0.8137940168380737, -0.009909230284392834)","(0.4318144619464874, 0.8366080522537231, -0.00046232258318923414)","(0.3845119774341583, 0.8654288053512573, -0.05608542636036873)","(0.4049643576145172, 0.8122878074645996, -0.03316579759120941)","(0.4124263525009155, 0.8284963369369507, -0.013958116061985493)","(0.4080968201160431, 0.8457141518592834, -0.005621167831122875)",Position
2018,"(0.40893206000328064, 0.9601994752883911, -7.669920159969479e-05)","(0.4521022140979767, 0.9446663856506348, -0.003148265415802598)","(0.47535499930381775, 0.8932980895042419, -0.016838278621435165)","(0.4775909185409546, 0.8368901014328003, -0.02040107548236847)","(0.4668923616409302, 0.8047268986701965, -0.02115047164261341)","(0.4520898163318634, 0.8836603760719299, -0.08357825130224228)","(0.46736791729927063, 0.7968740463256836, -0.06555677950382233)","(0.4718940556049347, 0.8127767443656921, -0.025966046378016472)","(0.4689257740974426, 0.8362683653831482, 0.002729176077991724)","(0.42362383008003235, 0.8749492168426514, -0.07733576744794846)","(0.4416809380054474, 0.7849726676940918, -0.058452922850847244)","(0.4503791928291321, 0.802662193775177, -0.01524295099079609)","(0.44825097918510437, 0.8252140879631042, 0.006448503118008375)","(0.40068256855010986, 0.8705270886421204, -0.06487374752759933)","(0.42430853843688965, 0.7959746718406677, -0.03881523385643959)","(0.43429407477378845, 0.8186769485473633, -0.004014537204056978)","(0.4305399954319, 0.8412224650382996, 0.007238203193992376)","(0.383412629365921, 0.8691896200180054, -0.05173427239060402)","(0.4060787856578827, 0.815845251083374, -0.02995184436440468)","(0.4142254889011383, 0.8320626020431519, -0.01065615564584732)","(0.40865814685821533, 0.8478779792785645, -0.002173122949898243)",Position
2019,"(0.40014585852622986, 0.9525794386863708, -7.65867080190219e-05)","(0.4455508887767792, 0.9421067833900452, -0.0018983758054673672)","(0.4720250964164734, 0.8947353363037109, -0.01642240211367607)","(0.47729307413101196, 0.8371412754058838, -0.021950842812657356)","(0.47016239166259766, 0.8023421168327332, -0.02422775886952877)","(0.45230183005332947, 0.8887917399406433, -0.08365995436906815)","(0.46732789278030396, 0.7974236011505127, -0.06881258636713028)","(0.47355198860168457, 0.8048049211502075, -0.03212422877550125)","(0.4724178612232208, 0.8243225812911987, -0.004385984968394041)","(0.42532166838645935, 0.8763463497161865, -0.07870706170797348)","(0.44292664527893066, 0.7837005257606506, -0.0622289665043354)","(0.4522758424282074, 0.7996431589126587, -0.02045070379972458)","(0.4500632882118225, 0.8224456310272217, 0.0016921722562983632)","(0.40232422947883606, 0.8692837357521057, -0.06797251105308533)","(0.4247545003890991, 0.7926645278930664, -0.04420026019215584)","(0.43507903814315796, 0.8139194250106812, -0.010565333068370819)","(0.431740939617157, 0.835930585861206, 0.001089047291316092)","(0.3842204213142395, 0.8659946918487549, -0.0565827302634716)","(0.4058568477630615, 0.8118381500244141, -0.03551512211561203)","(0.4139983654022217, 0.8295368552207947, -0.016879631206393242)","(0.40921929478645325, 0.8476304411888123, -0.008639981038868427)",Position
2020,"(0.4086913466453552, 0.9633609652519226, -6.458667485276237e-05)","(0.45285898447036743, 0.9493284225463867, -0.0033716103062033653)","(0.4752218723297119, 0.8940078616142273, -0.015610862523317337)","(0.4724399149417877, 0.8359668254852295, -0.01724627986550331)","(0.46000170707702637, 0.807020366191864, -0.01829802431166172)","(0.4545685052871704, 0.8856127262115479, -0.08277839422225952)","(0.466946005821228, 0.7950201034545898, -0.0646003931760788)","(0.47058314085006714, 0.8099425435066223, -0.02297290414571762)","(0.4680172801017761, 0.8354125022888184, 0.007391285616904497)","(0.42464444041252136, 0.8765419721603394, -0.07617185264825821)","(0.44115930795669556, 0.7819325923919678, -0.05701208859682083)","(0.44925081729888916, 0.8021553158760071, -0.013627230189740658)","(0.4479514956474304, 0.8271633386611938, 0.007744421251118183)","(0.40022891759872437, 0.8719300627708435, -0.06353922188282013)","(0.4242643415927887, 0.7944932579994202, -0.03609464690089226)","(0.4350298047065735, 0.8193120360374451, 0.0003118144813925028)","(0.4318402111530304, 0.8426259160041809, 0.012188701890408993)","(0.3818678557872772, 0.8702155351638794, -0.050577644258737564)","(0.40646129846572876, 0.8138318061828613, -0.028147216886281967)","(0.4161761701107025, 0.8304156064987183, -0.007335898466408253)","(0.4111749827861786, 0.846314549446106, 0.001671401085332036)",Position
2021,"(0.4006616771221161, 0.9584447145462036, -7.931153231766075e-05)","(0.4459317922592163, 0.9471461772918701, 0.0001672525831963867)","(0.4727087616920471, 0.8968902230262756, -0.012011567130684853)","(0.478520005941391, 0.8381742835044861, -0.015518375672399998)","(0.4724888801574707, 0.8027973175048828, -0.0171949602663517)","(0.45193806290626526, 0.8857015371322632, -0.07807580381631851)","(0.46596622467041016, 0.7943880558013916, -0.0601160041987896)","(0.4723666310310364, 0.800326406955719, -0.023966114968061447)","(0.47157344222068787, 0.8202341794967651, 0.0025744219310581684)","(0.4245936870574951, 0.8746437430381775, -0.07298413664102554)","(0.4426574110984802, 0.7831003665924072, -0.05264420062303543)","(0.4522140920162201, 0.7976904511451721, -0.011679833754897118)","(0.450931578874588, 0.8203891515731812, 0.00944941770285368)","(0.40156832337379456, 0.869006872177124, -0.0618266798555851)","(0.4255433976650238, 0.7934971451759338, -0.03535019978880882)","(0.43570491671562195, 0.8137856721878052, -0.001924630836583674)","(0.4324314296245575, 0.8363041281700134, 0.00907299667596817)","(0.383528470993042, 0.8667140007019043, -0.04937085509300232)","(0.40655404329299927, 0.8131271004676819, -0.026714494451880455)","(0.4152752757072449, 0.8294076323509216, -0.007216225378215313)","(0.4110194444656372, 0.8467217087745667, 0.0013396642170846462)",Position
2022,"(0.4056934118270874, 0.9653746485710144, -7.049231498967856e-05)","(0.449693888425827, 0.9508110284805298, 1.1291294867987745e-05)","(0.4731307625770569, 0.8971412777900696, -0.00973028689622879)","(0.4779205918312073, 0.840090811252594, -0.00971495546400547)","(0.4722563922405243, 0.8051468729972839, -0.008432228118181229)","(0.45135578513145447, 0.8830756545066833, -0.07525927573442459)","(0.4650436341762543, 0.7949789762496948, -0.05568249523639679)","(0.47234785556793213, 0.8033153414726257, -0.01719733700156212)","(0.4714791178703308, 0.8246914744377136, 0.010112241841852665)","(0.4231044352054596, 0.8739867210388184, -0.06922828406095505)","(0.44047388434410095, 0.7811262011528015, -0.046997711062431335)","(0.4504457712173462, 0.7988212704658508, -0.004443054087460041)","(0.4491606056690216, 0.82281094789505, 0.01748444139957428)","(0.4002360999584198, 0.870267391204834, -0.05681531876325607)","(0.4248979985713959, 0.7960647940635681, -0.02788943611085415)","(0.43601465225219727, 0.8198937773704529, 0.006271017249673605)","(0.43235230445861816, 0.8422815203666687, 0.01819503679871559)","(0.38365209102630615, 0.8702667355537415, -0.04339650273323059)","(0.4072880148887634, 0.8158903121948242, -0.019617978483438492)","(0.4169865548610687, 0.8325536847114563, 0.0015523178735747933)","(0.41242754459381104, 0.8489783406257629, 0.012110929004848003)",Position
2023,"(0.40112486481666565, 0.9562742710113525, -6.667241541435942e-05)","(0.44731414318084717, 0.9462651610374451, -0.0005840428057126701)","(0.47341421246528625, 0.8975217938423157, -0.013349896296858788)","(0.47746455669403076, 0.839438259601593, -0.017085125669836998)","(0.46903061866760254, 0.8041141033172607, -0.018822552636265755)","(0.45468997955322266, 0.8853515982627869, -0.08038437366485596)","(0.4686736464500427, 0.7937147617340088, -0.0635516569018364)","(0.4750102460384369, 0.7992769479751587, -0.027251064777374268)","(0.47388944029808044, 0.8197466135025024, -0.000836279708892107)","(0.4260194003582001, 0.8741509914398193, -0.07475607097148895)","(0.4437463879585266, 0.781212329864502, -0.05572900176048279)","(0.45347416400909424, 0.7959556579589844, -0.01513755228370428)","(0.4522836208343506, 0.819818377494812, 0.006568774115294218)","(0.4019845128059387, 0.8686034083366394, -0.06297018378973007)","(0.4260784983634949, 0.7922332882881165, -0.03696493059396744)","(0.43716558814048767, 0.812110185623169, -0.003003346733748913)","(0.4345601201057434, 0.8347329497337341, 0.009196144528687)","(0.3839322030544281, 0.867119550704956, -0.049969106912612915)","(0.40741580724716187, 0.8126356601715088, -0.02688746340572834)","(0.41721031069755554, 0.8271801471710205, -0.006006934214383364)","(0.41370832920074463, 0.8438946604728699, 0.004706696607172489)",Position
2024,"(0.4087846279144287, 0.9688692092895508, -6.591637793462723e-05)","(0.4530191719532013, 0.9500095844268799, -0.0021291368175297976)","(0.4739620089530945, 0.8929535150527954, -0.01143953762948513)","(0.4712357521057129, 0.8363905549049377, -0.009874722920358181)","(0.45989790558815, 0.8064025640487671, -0.006726340390741825)","(0.4534373879432678, 0.8822548985481262, -0.08105626702308655)","(0.46682021021842957, 0.79286128282547, -0.06119336932897568)","(0.4717980921268463, 0.8065565228462219, -0.019340191036462784)","(0.4691618084907532, 0.830906331539154, 0.010282753966748714)","(0.4235868752002716, 0.875481367111206, -0.07393182814121246)","(0.44017815589904785, 0.7818528413772583, -0.05207526311278343)","(0.4493928551673889, 0.8019689321517944, -0.007809897884726524)","(0.44801729917526245, 0.8268189430236816, 0.014059856534004211)","(0.39920365810394287, 0.8734762072563171, -0.060536984354257584)","(0.4233531355857849, 0.7983653545379639, -0.03130326792597771)","(0.4347658157348633, 0.8231518864631653, 0.004513991996645927)","(0.4310653507709503, 0.8462467789649963, 0.016133036464452744)","(0.38124799728393555, 0.8737004399299622, -0.04665237292647362)","(0.4061009883880615, 0.8193399310112, -0.023148873820900917)","(0.4160102605819702, 0.8366063833236694, -0.0020395382307469845)","(0.4104766845703125, 0.8525155186653137, 0.007503724656999111)",Position
2025,"(0.40172505378723145, 0.9622988700866699, -6.450591172324494e-05)","(0.4488586187362671, 0.9482322931289673, -0.0021331701427698135)","(0.4738364815711975, 0.8977479338645935, -0.014021934941411018)","(0.4771050214767456, 0.8389668464660645, -0.015908339992165565)","(0.4710094630718231, 0.8010361790657043, -0.015091140754520893)","(0.4530722498893738, 0.8842909932136536, -0.08338824659585953)","(0.46794185042381287, 0.7929275035858154, -0.06469283998012543)","(0.47556036710739136, 0.7985801100730896, -0.02621663548052311)","(0.47469958662986755, 0.8185293674468994, 0.0004884644877165556)","(0.4246861934661865, 0.8739703297615051, -0.07663872838020325)","(0.44381770491600037, 0.7826219797134399, -0.05586035177111626)","(0.4542539417743683, 0.7994544506072998, -0.013450615108013153)","(0.45266273617744446, 0.8226337432861328, 0.009141672402620316)","(0.40118998289108276, 0.869310736656189, -0.06354604661464691)","(0.42549648880958557, 0.7952218651771545, -0.03575395047664642)","(0.4363255798816681, 0.8176125884056091, -0.0015107332728803158)","(0.4329211115837097, 0.8403306007385254, 0.009788373485207558)","(0.383076548576355, 0.8681517839431763, -0.04981736093759537)","(0.4056943655014038, 0.8154568076133728, -0.026136593893170357)","(0.41593801975250244, 0.8313039541244507, -0.006443891674280167)","(0.4123978614807129, 0.847700297832489, 0.002709953812882304)",Position
2026,"(0.40697628259658813, 0.9668598175048828, -7.631909102201462e-05)","(0.45281925797462463, 0.94450843334198, -0.002730654552578926)","(0.47365736961364746, 0.8888221979141235, -0.013685633428394794)","(0.4726252853870392, 0.8333950638771057, -0.013610068708658218)","(0.4636480212211609, 0.7994659543037415, -0.011443140916526318)","(0.45379844307899475, 0.8817147612571716, -0.08899695426225662)","(0.46723029017448425, 0.791692316532135, -0.0672665685415268)","(0.47200021147727966, 0.8042336702346802, -0.02402198687195778)","(0.46924325823783875, 0.827921450138092, 0.005421648733317852)","(0.42462098598480225, 0.87613844871521, -0.08200345933437347)","(0.44080230593681335, 0.7826583385467529, -0.0600641593337059)","(0.44979360699653625, 0.8016724586486816, -0.016300879418849945)","(0.44800665974617004, 0.8256049752235413, 0.004291421268135309)","(0.4009621739387512, 0.8729498982429504, -0.06774169951677322)","(0.42504268884658813, 0.7967393398284912, -0.03839712589979172)","(0.43525809049606323, 0.8209828734397888, -0.0016780826263129711)","(0.43060529232025146, 0.8429907560348511, 0.010137654840946198)","(0.3832011818885803, 0.8710039258003235, -0.0531466118991375)","(0.4069810211658478, 0.8161779642105103, -0.02964121475815773)","(0.4157481789588928, 0.8343945741653442, -0.007744399830698967)","(0.40921348333358765, 0.8501299619674683, 0.0021697282791137695)",Position
2027,"(0.39565086364746094, 0.9609641432762146, -6.712400499964133e-05)","(0.4426669180393219, 0.9517305493354797, -0.004472365137189627)","(0.4705505967140198, 0.9025028347969055, -0.020160259678959846)","(0.4752832353115082, 0.8428328633308411, -0.02586684748530388)","(0.4668481945991516, 0.8051156997680664, -0.028203772380948067)","(0.4512786865234375, 0.8930609226226807, -0.08764000982046127)","(0.46818700432777405, 0.7947373986244202, -0.0727672204375267)","(0.4749312698841095, 0.8025970458984375, -0.03472032770514488)","(0.47309163212776184, 0.8240476846694946, -0.005683576688170433)","(0.4225062131881714, 0.8804326057434082, -0.08185926824808121)","(0.4421593248844147, 0.7796842455863953, -0.06577113270759583)","(0.45244184136390686, 0.7961724400520325, -0.024806389585137367)","(0.4506893754005432, 0.8204184174537659, -0.0026709605008363724)","(0.39908385276794434, 0.8724713325500488, -0.0698135569691658)","(0.4244864583015442, 0.7897641658782959, -0.045812614262104034)","(0.4357008934020996, 0.8111698627471924, -0.009225310757756233)","(0.4322980046272278, 0.8340569138526917, 0.004425685852766037)","(0.381369411945343, 0.8681021332740784, -0.05720441788434982)","(0.40670686960220337, 0.8104004263877869, -0.036089543253183365)","(0.41590845584869385, 0.8268449306488037, -0.015457133762538433)","(0.41058310866355896, 0.8435637354850769, -0.0044618104584515095)",Release
2028,"(0.4084400236606598, 0.9818960428237915, -7.379072485491633e-05)","(0.45313724875450134, 0.9588062167167664, -0.000634212396107614)","(0.47532790899276733, 0.8988522887229919, -0.01161831896752119)","(0.4770735502243042, 0.8369615077972412, -0.012374021112918854)","(0.46893641352653503, 0.7998156547546387, -0.012570359744131565)","(0.4538567364215851, 0.8895763754844666, -0.07936133444309235)","(0.46498796343803406, 0.795490026473999, -0.06042688712477684)","(0.4709457755088806, 0.8025918006896973, -0.020382419228553772)","(0.47031113505363464, 0.8243230581283569, 0.00834180973470211)","(0.422036737203598, 0.8820881247520447, -0.07334523648023605)","(0.4378969073295593, 0.7814865112304688, -0.053871218115091324)","(0.4489801526069641, 0.7941945791244507, -0.008960978128015995)","(0.4497394561767578, 0.81758052110672, 0.015802951529622078)","(0.3963552415370941, 0.8789739608764648, -0.061119504272937775)","(0.4201537072658539, 0.7936843037605286, -0.0342145599424839)","(0.433833509683609, 0.8139998316764832, 0.005034370347857475)","(0.43288636207580566, 0.8377702236175537, 0.021718807518482208)","(0.37794986367225647, 0.8793058395385742, -0.047940414398908615)","(0.40212270617485046, 0.8154469132423401, -0.025010554119944572)","(0.4151914417743683, 0.8278205394744873, -0.001113011152483523)","(0.4129755198955536, 0.8437133431434631, 0.012776999734342098)",Release
2029,"(0.3991628885269165, 0.9770511388778687, -5.7914829085348174e-05)","(0.4450700879096985, 0.962988018989563, -0.0029669946525245905)","(0.47154414653778076, 0.9105496406555176, -0.01681700348854065)","(0.4769477844238281, 0.8488451838493347, -0.021605702117085457)","(0.4719959497451782, 0.8063405752182007, -0.02414555288851261)","(0.4516872465610504, 0.8931020498275757, -0.08295223861932755)","(0.46540236473083496, 0.7973964810371399, -0.0635722428560257)","(0.4725547432899475, 0.7962613105773926, -0.02662421390414238)","(0.47354260087013245, 0.8125647306442261, 0.00019909314869437367)","(0.42245423793792725, 0.8794620633125305, -0.07685386389493942)","(0.44005289673805237, 0.7816186547279358, -0.057097453624010086)","(0.4524603486061096, 0.7896702885627747, -0.015118669718503952)","(0.45508939027786255, 0.8101143836975098, 0.00899412203580141)","(0.39771685004234314, 0.8726913928985596, -0.06428851187229156)","(0.4216419756412506, 0.7937862277030945, -0.038896333426237106)","(0.4332541227340698, 0.8109215497970581, -0.004226169548928738)","(0.4324972331523895, 0.8327154517173767, 0.008935575373470783)","(0.3784945607185364, 0.8706821203231812, -0.05075502023100853)","(0.40143948793411255, 0.8145679235458374, -0.027875734493136406)","(0.4121096432209015, 0.828559398651123, -0.0065004569478333)","(0.4107005298137665, 0.8452848196029663, 0.004520651884377003)",Release
2030,"(0.40391185879707336, 0.9773362278938293, -7.300260767806321e-05)","(0.4485030174255371, 0.9555773735046387, -0.0009480554144829512)","(0.4734059274196625, 0.9058230519294739, -0.012692861258983612)","(0.48001548647880554, 0.8499563932418823, -0.015552405267953873)","(0.4759601950645447, 0.809063196182251, -0.016179893165826797)","(0.45098748803138733, 0.8888296484947205, -0.08013495802879333)","(0.4638688862323761, 0.7956386804580688, -0.06639445573091507)","(0.4725901186466217, 0.7894365787506104, -0.02929873578250408)","(0.4739515781402588, 0.8040763139724731, -0.000575113226659596)","(0.4218805730342865, 0.8793615698814392, -0.0741010308265686)","(0.43874770402908325, 0.7834518551826477, -0.058492377400398254)","(0.4524173438549042, 0.7851949334144592, -0.013850605115294456)","(0.4557408392429352, 0.8040752410888672, 0.015226318500936031)","(0.3985012173652649, 0.87435382604599, -0.06196511536836624)","(0.4220109283924103, 0.7941500544548035, -0.039168041199445724)","(0.4371469020843506, 0.8029885292053223, 0.0016004536300897598)","(0.43937307596206665, 0.8205564618110657, 0.023067209869623184)","(0.3812689483165741, 0.8730512857437134, -0.04894130676984787)","(0.40360140800476074, 0.81449955701828, -0.027308154851198196)","(0.4164273142814636, 0.8220548033714294, -0.0019223260460421443)","(0.4169367849826813, 0.8353527188301086, 0.015471718274056911)",Release
2031,"(0.405680388212204, 0.9768471121788025, -6.24131498625502e-05)","(0.4493182897567749, 0.9612739682197571, -0.0023296228609979153)","(0.4746088683605194, 0.9129295349121094, -0.01329475175589323)","(0.4809284508228302, 0.8565196990966797, -0.015765894204378128)","(0.47839927673339844, 0.8138960599899292, -0.014551474712789059)","(0.449208527803421, 0.8901136517524719, -0.07696088403463364)","(0.4626518189907074, 0.7964845299720764, -0.06547053903341293)","(0.47206613421440125, 0.7863847017288208, -0.03161999210715294)","(0.4745710790157318, 0.7984782457351685, -0.004119254648685455)","(0.4206746816635132, 0.8791486620903015, -0.07030889391899109)","(0.43902769684791565, 0.7835960388183594, -0.05643433704972267)","(0.4542471468448639, 0.7812381982803345, -0.013184959068894386)","(0.4596172273159027, 0.7968445420265198, 0.015808261930942535)","(0.3974904417991638, 0.8746510148048401, -0.05788332223892212)","(0.42077478766441345, 0.7944657802581787, -0.03869371488690376)","(0.43647265434265137, 0.7974477410316467, 0.0005178659339435399)","(0.44050145149230957, 0.812172532081604, 0.02202373556792736)","(0.37961119413375854, 0.8748914003372192, -0.04481110721826553)","(0.4011210501194, 0.8171218037605286, -0.0271135326474905)","(0.41425204277038574, 0.8214800953865051, -0.0027444791048765182)","(0.41655978560447693, 0.8329726457595825, 0.014661102555692196)",Release
2032,"(0.39878183603286743, 0.9716390371322632, -5.619727016892284e-05)","(0.44367313385009766, 0.9662385582923889, -0.005937956273555756)","(0.47112902998924255, 0.9208089709281921, -0.01748211868107319)","(0.4795449674129486, 0.8643805384635925, -0.019495563581585884)","(0.4795379936695099, 0.8205357789993286, -0.01637917384505272)","(0.447416752576828, 0.8897510766983032, -0.07514221221208572)","(0.4628085494041443, 0.7979456186294556, -0.06239509582519531)","(0.47207745909690857, 0.789539098739624, -0.02931375987827778)","(0.47388243675231934, 0.80150306224823, -0.00318598048761487)","(0.4195043444633484, 0.8762790560722351, -0.06704213470220566)","(0.4388369619846344, 0.7835297584533691, -0.053388211876153946)","(0.45314106345176697, 0.7827470302581787, -0.012319770641624928)","(0.4572942554950714, 0.7981983423233032, 0.014793101698160172)","(0.39626964926719666, 0.8717402815818787, -0.0535067655146122)","(0.4197966158390045, 0.7928259372711182, -0.035535089671611786)","(0.4347758889198303, 0.7976944446563721, 0.0019418093143031001)","(0.4379354417324066, 0.813621461391449, 0.02300681732594967)","(0.37800276279449463, 0.8736067414283752, -0.03952673077583313)","(0.4002281129360199, 0.8171766400337219, -0.023641180247068405)","(0.41319984197616577, 0.8222419023513794, -0.0006249418947845697)","(0.4153188467025757, 0.8343470096588135, 0.016243085265159607)",Release
2033,"(0.4001859128475189, 0.9674889445304871, -7.373666448984295e-05)","(0.444671094417572, 0.9581544995307922, -0.0054177772253751755)","(0.47124993801116943, 0.9176984429359436, -0.019375702366232872)","(0.4818519949913025, 0.8650708198547363, -0.023256992921233177)","(0.4828968346118927, 0.8203197717666626, -0.021961743012070656)","(0.44522032141685486, 0.8898314833641052, -0.08262814581394196)","(0.462430477142334, 0.7972427606582642, -0.07208316028118134)","(0.47313663363456726, 0.7894755601882935, -0.035798024386167526)","(0.4746529459953308, 0.8027058839797974, -0.005909030791372061)","(0.41793230175971985, 0.8772104978561401, -0.07480047643184662)","(0.43914303183555603, 0.782178521156311, -0.06198849156498909)","(0.4533670246601105, 0.7850724458694458, -0.018188918009400368)","(0.4566580653190613, 0.8013373613357544, 0.011124827899038792)","(0.39605411887168884, 0.8720640540122986, -0.06113426387310028)","(0.4207610785961151, 0.7921227812767029, -0.043164417147636414)","(0.4360804557800293, 0.7988165616989136, -0.002983875572681427)","(0.4386429488658905, 0.8143618106842041, 0.019803648814558983)","(0.3798326551914215, 0.8727484941482544, -0.04672637954354286)","(0.40136146545410156, 0.815406858921051, -0.03078737109899521)","(0.4146013557910919, 0.8202406167984009, -0.007236253470182419)","(0.41667208075523376, 0.8321163058280945, 0.01058331597596407)",Release
2034,"(0.39388591051101685, 0.9605538249015808, -7.437437307089567e-05)","(0.4406872093677521, 0.9604730606079102, -0.006743387319147587)","(0.4699520170688629, 0.9195413589477539, -0.020787103101611137)","(0.4811990261077881, 0.8645507097244263, -0.02438109740614891)","(0.4837026000022888, 0.8184067010879517, -0.022711846977472305)","(0.44537264108657837, 0.8917519450187683, -0.08495058864355087)","(0.4633389115333557, 0.7985321879386902, -0.07179868221282959)","(0.473457396030426, 0.7931493520736694, -0.0356285497546196)","(0.4744226336479187, 0.8075851798057556, -0.006992636248469353)","(0.4184809625148773, 0.877066969871521, -0.0775129422545433)","(0.4409925043582916, 0.7821457386016846, -0.06236366927623749)","(0.45417797565460205, 0.7898154854774475, -0.020078958943486214)","(0.45589232444763184, 0.807386040687561, 0.005697944201529026)","(0.3963194489479065, 0.8705088496208191, -0.06357293576002121)","(0.42232465744018555, 0.7916288375854492, -0.04490277171134949)","(0.43567055463790894, 0.8030704855918884, -0.007315591908991337)","(0.43576720356941223, 0.8207541704177856, 0.012209683656692505)","(0.37929365038871765, 0.8700765371322632, -0.04932522028684616)","(0.4024364650249481, 0.8140867352485657, -0.03354470804333687)","(0.4138365387916565, 0.822787880897522, -0.010511763393878937)","(0.4131186306476593, 0.8366881012916565, 0.006131249945610762)",Release
2035,"(0.39511144161224365, 0.961197018623352, -6.190322164911777e-05)","(0.4402402639389038, 0.9619077444076538, -0.008355113677680492)","(0.4708772301673889, 0.921380877494812, -0.025463130325078964)","(0.48461219668388367, 0.867235541343689, -0.03164597973227501)","(0.4872860908508301, 0.8217864632606506, -0.03315418213605881)","(0.44474342465400696, 0.8934493064880371, -0.09038137644529343)","(0.4649006724357605, 0.7986865043640137, -0.07885885238647461)","(0.4748533368110657, 0.7980978488922119, -0.04076627641916275)","(0.4747023582458496, 0.8161341547966003, -0.00966237485408783)","(0.4162668287754059, 0.8784438967704773, -0.08301722258329391)","(0.4407401978969574, 0.7807452082633972, -0.06994738429784775)","(0.45462560653686523, 0.7906418442726135, -0.025452593341469765)","(0.4558372497558594, 0.811224102973938, 0.0028838487342000008)","(0.39376091957092285, 0.8705642819404602, -0.0695352777838707)","(0.4215533137321472, 0.7875378131866455, -0.05132174491882324)","(0.4359685182571411, 0.8029840588569641, -0.011671514250338078)","(0.4361623227596283, 0.823641836643219, 0.009029106236994267)","(0.37728139758110046, 0.8688282370567322, -0.05553782731294632)","(0.40190938115119934, 0.8097427487373352, -0.039179105311632156)","(0.4142133295536041, 0.8204342722892761, -0.01587277464568615)","(0.41352248191833496, 0.8352673649787903, 0.0002852126199286431)",Release
