Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1569,"(0.27448445558547974, 0.418657124042511, -4.211214400129393e-05)","(0.33326491713523865, 0.47722122073173523, 0.046254727989435196)","(0.354900598526001, 0.5592875480651855, 0.06789800524711609)","(0.3493097722530365, 0.6308063268661499, 0.0899626687169075)","(0.3381040394306183, 0.672096312046051, 0.11145355552434921)","(0.3497653305530548, 0.6338388919830322, -0.02247365191578865)","(0.3638378083705902, 0.7419339418411255, 0.023597585037350655)","(0.36668720841407776, 0.72402024269104, 0.07342609018087387)","(0.3628782033920288, 0.6933239102363586, 0.10163111239671707)","(0.31178921461105347, 0.652185320854187, -0.02612461894750595)","(0.3326713442802429, 0.7614151239395142, 0.024728083983063698)","(0.3394140303134918, 0.7431401610374451, 0.0761030912399292)","(0.33694490790367126, 0.7129167318344116, 0.10408155620098114)","(0.2779003083705902, 0.6517614126205444, -0.017909681424498558)","(0.29862654209136963, 0.7529328465461731, 0.02997525967657566)","(0.30640456080436707, 0.7329338788986206, 0.07602480798959732)","(0.3041631281375885, 0.7021811008453369, 0.09977300465106964)","(0.24784129858016968, 0.6433858871459961, -0.005024018697440624)","(0.2657697796821594, 0.7239130735397339, 0.032052408903837204)","(0.277267187833786, 0.7125577926635742, 0.06453835219144821)","(0.27782121300697327, 0.6854774951934814, 0.08657868951559067)",Position
1570,"(0.2734377682209015, 0.42097029089927673, -4.1411178244743496e-05)","(0.33339419960975647, 0.47971999645233154, 0.04465194791555405)","(0.3560256063938141, 0.5629892945289612, 0.06445319950580597)","(0.3505591154098511, 0.6361352205276489, 0.08549096435308456)","(0.3382590115070343, 0.6781871318817139, 0.10628482699394226)","(0.3494492769241333, 0.6362688541412354, -0.0259097833186388)","(0.3631848990917206, 0.7435499429702759, 0.02111203409731388)","(0.3658926784992218, 0.7210284471511841, 0.07026373594999313)","(0.3619542717933655, 0.6882273554801941, 0.09687490016222)","(0.31153520941734314, 0.6534969806671143, -0.029470575973391533)","(0.3327128291130066, 0.7618072032928467, 0.021994218230247498)","(0.33911144733428955, 0.7407843470573425, 0.07147978246212006)","(0.33594879508018494, 0.7091167569160461, 0.0960022434592247)","(0.27757924795150757, 0.653006911277771, -0.021035360172390938)","(0.2984226644039154, 0.7531428337097168, 0.028138425201177597)","(0.3058478832244873, 0.7305681109428406, 0.07287478446960449)","(0.3030877411365509, 0.6991527080535889, 0.09392634779214859)","(0.24706922471523285, 0.6449988484382629, -0.007916059345006943)","(0.2656143307685852, 0.7253965139389038, 0.029806898906826973)","(0.27670109272003174, 0.7111557722091675, 0.06162571161985397)","(0.2761019468307495, 0.6828913688659668, 0.08199325948953629)",Position
1571,"(0.27301105856895447, 0.4227673411369324, -3.569529872038402e-05)","(0.33329176902770996, 0.48064449429512024, 0.0454372875392437)","(0.3555867671966553, 0.5626409649848938, 0.06540686637163162)","(0.3498234152793884, 0.6356859803199768, 0.0866190493106842)","(0.3377189040184021, 0.6780136823654175, 0.1082090362906456)","(0.3493621349334717, 0.6365101933479309, -0.026566706597805023)","(0.3636102080345154, 0.742661714553833, 0.02227861061692238)","(0.36561208963394165, 0.7157465815544128, 0.07247785478830338)","(0.3611871898174286, 0.6812541484832764, 0.09914719313383102)","(0.311465322971344, 0.6541426777839661, -0.030474698171019554)","(0.3327217400074005, 0.7617989778518677, 0.021680748090147972)","(0.3386121690273285, 0.7374157905578613, 0.0711338147521019)","(0.33501124382019043, 0.7040793299674988, 0.09504688531160355)","(0.2774079740047455, 0.653597891330719, -0.021922945976257324)","(0.29803532361984253, 0.754663348197937, 0.027290016412734985)","(0.30518674850463867, 0.7302990555763245, 0.07286223769187927)","(0.30231669545173645, 0.6977400779724121, 0.09469907730817795)","(0.24680978059768677, 0.6457847952842712, -0.008351724594831467)","(0.26436951756477356, 0.728759229183197, 0.028761733323335648)","(0.2752671539783478, 0.7139593958854675, 0.06134989485144615)","(0.27503105998039246, 0.6843141913414001, 0.0824931189417839)",Position
1572,"(0.2721622586250305, 0.4259718656539917, -3.768704482354224e-05)","(0.33123159408569336, 0.478305459022522, 0.04313497245311737)","(0.35390838980674744, 0.5576597452163696, 0.06323978304862976)","(0.3495754301548004, 0.630122721195221, 0.08423170447349548)","(0.3387252688407898, 0.6734399199485779, 0.10532441735267639)","(0.3474372625350952, 0.637661337852478, -0.02620265819132328)","(0.3629145622253418, 0.7437844276428223, 0.020920326933264732)","(0.36624643206596375, 0.7205042243003845, 0.07117999345064163)","(0.36191365122795105, 0.6871783137321472, 0.09917351603507996)","(0.31006866693496704, 0.6563683748245239, -0.02849641628563404)","(0.33280929923057556, 0.76365727186203, 0.022822443395853043)","(0.34006014466285706, 0.7407140731811523, 0.07307133078575134)","(0.33691227436065674, 0.7085965871810913, 0.0990065336227417)","(0.27656546235084534, 0.6558014154434204, -0.018508553504943848)","(0.29849910736083984, 0.755206286907196, 0.029504848644137383)","(0.3069002330303192, 0.7321550846099854, 0.07524020224809647)","(0.30478009581565857, 0.7008101344108582, 0.09828290343284607)","(0.24661123752593994, 0.6472603678703308, -0.0038474618922919035)","(0.26432058215141296, 0.7280955910682678, 0.032900094985961914)","(0.27602702379226685, 0.7145218849182129, 0.0652502179145813)","(0.2767006754875183, 0.6861158013343811, 0.0869474858045578)",Position
1573,"(0.2717627286911011, 0.4268777072429657, -4.68456455564592e-05)","(0.3311619758605957, 0.47892099618911743, 0.041170261800289154)","(0.35376614332199097, 0.5590612888336182, 0.05963469669222832)","(0.34992560744285583, 0.6319878697395325, 0.07977066189050674)","(0.33838072419166565, 0.6744531393051147, 0.09958099573850632)","(0.34578683972358704, 0.6367089152336121, -0.028894104063510895)","(0.3619348704814911, 0.7449193000793457, 0.016514793038368225)","(0.3663928210735321, 0.7229793071746826, 0.06597131490707397)","(0.36215710639953613, 0.6905755996704102, 0.09401000291109085)","(0.30804380774497986, 0.6558866500854492, -0.030431604012846947)","(0.3320099115371704, 0.764186441898346, 0.020051326602697372)","(0.340721070766449, 0.742106556892395, 0.07072468101978302)","(0.33786195516586304, 0.7107782363891602, 0.0966978669166565)","(0.27467870712280273, 0.6561291217803955, -0.019875584170222282)","(0.29819920659065247, 0.7566220164299011, 0.02704477123916149)","(0.30749040842056274, 0.7348246574401855, 0.07257343828678131)","(0.3049997389316559, 0.7044488787651062, 0.09551580995321274)","(0.2452116757631302, 0.6484029293060303, -0.004884115420281887)","(0.26479843258857727, 0.7286653518676758, 0.032082926481962204)","(0.27713409066200256, 0.7164846658706665, 0.064549520611763)","(0.2771817445755005, 0.6902272701263428, 0.085936039686203)",Position
1574,"(0.26982736587524414, 0.4247596859931946, -4.464665471459739e-05)","(0.3313214182853699, 0.4798792004585266, 0.041153598576784134)","(0.3550140857696533, 0.5612627863883972, 0.05995661020278931)","(0.3501099646091461, 0.6356450915336609, 0.08057929575443268)","(0.3373122811317444, 0.6780682802200317, 0.10157232731580734)","(0.34692201018333435, 0.6381601691246033, -0.026059677824378014)","(0.36241471767425537, 0.7412117123603821, 0.02189035527408123)","(0.3657603859901428, 0.7153304815292358, 0.07051745057106018)","(0.3613836467266083, 0.6827985048294067, 0.09609294682741165)","(0.30910760164260864, 0.6570019721984863, -0.02823123335838318)","(0.3321223855018616, 0.7614299058914185, 0.02461353689432144)","(0.3394385576248169, 0.7373196482658386, 0.07374034821987152)","(0.33594515919685364, 0.7051539421081543, 0.09708322584629059)","(0.27547353506088257, 0.6573194861412048, -0.01833251491189003)","(0.2976728677749634, 0.7548481822013855, 0.030139053240418434)","(0.3058446943759918, 0.7305653095245361, 0.07393200695514679)","(0.3026624321937561, 0.6984646320343018, 0.09540421515703201)","(0.24534855782985687, 0.6501447558403015, -0.004087132401764393)","(0.26441454887390137, 0.7299081087112427, 0.03176037222146988)","(0.27599647641181946, 0.7152416706085205, 0.06305187195539474)","(0.2751923203468323, 0.6858697533607483, 0.08341541141271591)",Position
1575,"(0.26966631412506104, 0.42443937063217163, -3.956408909289166e-05)","(0.33044758439064026, 0.4781094193458557, 0.0411536768078804)","(0.3538444936275482, 0.5584554672241211, 0.06028616428375244)","(0.34887516498565674, 0.6312997937202454, 0.08148328959941864)","(0.3371323049068451, 0.6746280789375305, 0.10298876464366913)","(0.3457631468772888, 0.6365993022918701, -0.028392015025019646)","(0.36244016885757446, 0.7411346435546875, 0.018917759880423546)","(0.3664868474006653, 0.7148162126541138, 0.06810405105352402)","(0.36222314834594727, 0.681760311126709, 0.09450909495353699)","(0.3076919913291931, 0.6561148762702942, -0.02989247813820839)","(0.3317710757255554, 0.7609526515007019, 0.02218075469136238)","(0.33942514657974243, 0.7346745133399963, 0.07081196457147598)","(0.3357751965522766, 0.7016773223876953, 0.09389376640319824)","(0.27420860528945923, 0.6562687158584595, -0.019128696992993355)","(0.2970479726791382, 0.7538678646087646, 0.02901644818484783)","(0.3055902421474457, 0.7283298373222351, 0.07309065014123917)","(0.3026159107685089, 0.6959392428398132, 0.09464708715677261)","(0.2443457692861557, 0.648582398891449, -0.0039909230545163155)","(0.2639283835887909, 0.7271530628204346, 0.03300722315907478)","(0.275745153427124, 0.7117568850517273, 0.06462111324071884)","(0.27504104375839233, 0.6828017234802246, 0.08513163775205612)",Position
1576,"(0.26992353796958923, 0.42602288722991943, -3.7581459764624014e-05)","(0.3305688798427582, 0.4797787070274353, 0.0425085686147213)","(0.3536028265953064, 0.5604870319366455, 0.06187392398715019)","(0.3487545847892761, 0.6330953240394592, 0.08324109017848969)","(0.3365933895111084, 0.6755825877189636, 0.10440770536661148)","(0.34539878368377686, 0.6370790004730225, -0.028204573318362236)","(0.3616480529308319, 0.7443629503250122, 0.019617987796664238)","(0.3652411103248596, 0.7184759974479675, 0.0697183907032013)","(0.36079978942871094, 0.6846531629562378, 0.09711670875549316)","(0.3076062798500061, 0.6559163928031921, -0.03054133988916874)","(0.33142462372779846, 0.7618531584739685, 0.022796129807829857)","(0.337995707988739, 0.7346712350845337, 0.07183877378702164)","(0.3337900936603546, 0.7013857364654541, 0.09463270008563995)","(0.2743147015571594, 0.6559327840805054, -0.02042357437312603)","(0.2966747581958771, 0.7548671960830688, 0.028761111199855804)","(0.30450958013534546, 0.7288383841514587, 0.07311779260635376)","(0.3014593720436096, 0.6964837908744812, 0.093831367790699)","(0.2444973737001419, 0.6481467485427856, -0.005723644979298115)","(0.2634061276912689, 0.7280799150466919, 0.03118712827563286)","(0.27452096343040466, 0.7113635540008545, 0.06257789582014084)","(0.2734512686729431, 0.6817209720611572, 0.0825863853096962)",Position
1577,"(0.2703850269317627, 0.4239147901535034, -4.7370347601827234e-05)","(0.33182820677757263, 0.47872501611709595, 0.042020294815301895)","(0.3552136719226837, 0.5612316727638245, 0.06037786230444908)","(0.349514901638031, 0.6356614232063293, 0.08157218992710114)","(0.33514976501464844, 0.6768395900726318, 0.10427328199148178)","(0.3459892272949219, 0.6345274448394775, -0.03158038109540939)","(0.3621715307235718, 0.7395122051239014, 0.017845701426267624)","(0.36433330178260803, 0.7079749703407288, 0.06805811822414398)","(0.35900384187698364, 0.6720772981643677, 0.09412649273872375)","(0.3079433739185333, 0.6537041664123535, -0.03363015875220299)","(0.33205270767211914, 0.7593198418617249, 0.02014385722577572)","(0.3380632698535919, 0.7317745685577393, 0.06962408125400543)","(0.3330947756767273, 0.6986196041107178, 0.0919184461236)","(0.274385541677475, 0.6540751457214355, -0.023067543283104897)","(0.2975323498249054, 0.7535694241523743, 0.02638649195432663)","(0.30493614077568054, 0.7272660136222839, 0.07086031138896942)","(0.300952672958374, 0.6943978667259216, 0.09148351103067398)","(0.24421024322509766, 0.6471156477928162, -0.007697910536080599)","(0.26381054520606995, 0.7292277812957764, 0.028390469029545784)","(0.2747364640235901, 0.7128896713256836, 0.05990923196077347)","(0.27326977252960205, 0.6825553774833679, 0.08006342500448227)",Reach
1578,"(0.2725312411785126, 0.4220377206802368, -4.5184107875684276e-05)","(0.33406201004981995, 0.47406232357025146, 0.040934931486845016)","(0.3579443693161011, 0.5557292103767395, 0.05801022797822952)","(0.3522641360759735, 0.6319246292114258, 0.07750163227319717)","(0.33823105692863464, 0.6761424541473389, 0.0976465716958046)","(0.3501177728176117, 0.6307045221328735, -0.0339437872171402)","(0.3658468723297119, 0.7372065186500549, 0.015274489298462868)","(0.367392897605896, 0.708661675453186, 0.06554971635341644)","(0.36216020584106445, 0.6742437481880188, 0.09197740256786346)","(0.31146547198295593, 0.650922417640686, -0.03615129739046097)","(0.33418408036231995, 0.756929874420166, 0.01783875748515129)","(0.33940789103507996, 0.7306683659553528, 0.06779545545578003)","(0.33456066250801086, 0.6968338489532471, 0.09022557735443115)","(0.27707284688949585, 0.6514002084732056, -0.02562212571501732)","(0.298569917678833, 0.750030517578125, 0.024442974478006363)","(0.30559012293815613, 0.7235217690467834, 0.06894711405038834)","(0.30230799317359924, 0.6903799176216125, 0.08933145552873611)","(0.24630214273929596, 0.643416166305542, -0.010340341366827488)","(0.2650982141494751, 0.7244137525558472, 0.02568589337170124)","(0.27570778131484985, 0.707940936088562, 0.05652006343007088)","(0.27451321482658386, 0.6772270798683167, 0.07585201412439346)",Reach
1579,"(0.27735865116119385, 0.41779887676239014, -4.5137850975152105e-05)","(0.3402281701564789, 0.4673282504081726, 0.03484316170215607)","(0.3657393455505371, 0.5516383647918701, 0.04523526504635811)","(0.36167797446250916, 0.6289368271827698, 0.05913016200065613)","(0.34864386916160583, 0.6755642294883728, 0.0731135681271553)","(0.3568154573440552, 0.6228076219558716, -0.05084008723497391)","(0.376688152551651, 0.7287213206291199, -0.005915012676268816)","(0.37947869300842285, 0.6980189681053162, 0.043173741549253464)","(0.3734247386455536, 0.6628795266151428, 0.07005048543214798)","(0.31690382957458496, 0.6450756788253784, -0.05197471007704735)","(0.3442972004413605, 0.7505943775177002, -0.0037702175322920084)","(0.3504219949245453, 0.7203065752983093, 0.04588911682367325)","(0.34424468874931335, 0.6852737665176392, 0.06796940416097641)","(0.28212806582450867, 0.646734893321991, -0.040089141577482224)","(0.3082036077976227, 0.7467378973960876, 0.007966706529259682)","(0.3166903853416443, 0.7162225246429443, 0.054245829582214355)","(0.3128412365913391, 0.6807667016983032, 0.0745391771197319)","(0.2519546151161194, 0.63896644115448, -0.024078363552689552)","(0.27462249994277954, 0.7190568447113037, 0.01324829738587141)","(0.2863982915878296, 0.7004677653312683, 0.04514235258102417)","(0.2844471037387848, 0.66965252161026, 0.06444791704416275)",Reach
1580,"(0.2890746295452118, 0.4134316146373749, -3.985779039794579e-05)","(0.3549063801765442, 0.46161991357803345, 0.028088347986340523)","(0.38496461510658264, 0.5470637083053589, 0.036717239767313004)","(0.3880541920661926, 0.630645751953125, 0.051200851798057556)","(0.38046103715896606, 0.6836512088775635, 0.06640086323022842)","(0.37125176191329956, 0.6171305179595947, -0.05832459032535553)","(0.3971126675605774, 0.7179997563362122, -0.012110674753785133)","(0.40009576082229614, 0.6893326640129089, 0.040855467319488525)","(0.39233100414276123, 0.6562147736549377, 0.0685625821352005)","(0.3319971561431885, 0.6404913663864136, -0.056323885917663574)","(0.3637077808380127, 0.7417917847633362, -0.0069403620436787605)","(0.37109121680259705, 0.7145942449569702, 0.04677579924464226)","(0.3646693229675293, 0.6820126175880432, 0.07201747596263885)","(0.2980800271034241, 0.6433629393577576, -0.04215964674949646)","(0.326029509305954, 0.7377623915672302, 0.005910010077059269)","(0.336932510137558, 0.7098612785339355, 0.05224154517054558)","(0.3337647020816803, 0.6749573945999146, 0.07179159671068192)","(0.269382506608963, 0.6363879442214966, -0.02460326813161373)","(0.2910756468772888, 0.7166906595230103, 0.008266271091997623)","(0.30506739020347595, 0.7005177736282349, 0.037118177860975266)","(0.30555540323257446, 0.6684851050376892, 0.05626971647143364)",Reach
1581,"(0.3099098801612854, 0.4068338871002197, -5.0047889089910313e-05)","(0.37629416584968567, 0.4534870982170105, 0.02903047949075699)","(0.40709224343299866, 0.5382925271987915, 0.033430058509111404)","(0.4140721261501312, 0.6270319223403931, 0.042805176228284836)","(0.41294988989830017, 0.6859353184700012, 0.04987333342432976)","(0.3962382972240448, 0.5993557572364807, -0.06286419183015823)","(0.4263799786567688, 0.7055618166923523, -0.017880233004689217)","(0.4294247627258301, 0.6776330471038818, 0.0362740233540535)","(0.42000651359558105, 0.6441835165023804, 0.06680122762918472)","(0.35782086849212646, 0.6252633333206177, -0.06347810477018356)","(0.3931952118873596, 0.733862042427063, -0.014779473654925823)","(0.4007500410079956, 0.7054827809333801, 0.04067030921578407)","(0.3943295180797577, 0.6734618544578552, 0.06485379487276077)","(0.32357317209243774, 0.6321016550064087, -0.05127926543354988)","(0.3542197048664093, 0.7295676469802856, -0.0013231632765382528)","(0.3640297055244446, 0.6985714435577393, 0.04473784565925598)","(0.35947781801223755, 0.6637473702430725, 0.06173405423760414)","(0.29388269782066345, 0.6302502751350403, -0.035788074135780334)","(0.3180435299873352, 0.7089729905128479, 0.005561687517911196)","(0.33002910017967224, 0.6858469843864441, 0.03878089785575867)","(0.3278910219669342, 0.6534178256988525, 0.056917984038591385)",Reach
1582,"(0.3362845182418823, 0.39890554547309875, -4.879277912550606e-05)","(0.4025818109512329, 0.44563549757003784, 0.03287091478705406)","(0.43178191781044006, 0.5304504632949829, 0.04077528044581413)","(0.4392654001712799, 0.6148102879524231, 0.0508003793656826)","(0.44374191761016846, 0.6703015565872192, 0.0596650131046772)","(0.4314245581626892, 0.5863394737243652, -0.05350549519062042)","(0.46651771664619446, 0.6925399303436279, -0.01008484698832035)","(0.4684625267982483, 0.6686646938323975, 0.044439371675252914)","(0.4563094973564148, 0.6368224620819092, 0.0771385207772255)","(0.39478516578674316, 0.6162930727005005, -0.05661860480904579)","(0.4319952726364136, 0.719781219959259, -0.009420081041753292)","(0.4394655227661133, 0.6896669864654541, 0.042719654738903046)","(0.43483155965805054, 0.6601674556732178, 0.06435135751962662)","(0.3612717092037201, 0.6299782991409302, -0.04785871133208275)","(0.3950932025909424, 0.7215923070907593, 8.419458026764914e-06)","(0.40377405285835266, 0.6887630224227905, 0.039645757526159286)","(0.3992134928703308, 0.6558206081390381, 0.052860066294670105)","(0.3322572112083435, 0.6351667046546936, -0.0342743806540966)","(0.35986459255218506, 0.7113544940948486, 0.005630910862237215)","(0.37041226029396057, 0.6856060028076172, 0.03889904543757439)","(0.3674352169036865, 0.6552649736404419, 0.056431010365486145)",Reach
1583,"(0.36601078510284424, 0.3882550895214081, -4.93300540256314e-05)","(0.4358920454978943, 0.43735450506210327, 0.033970609307289124)","(0.4690910577774048, 0.5194247961044312, 0.043241675943136215)","(0.4824962019920349, 0.6050137281417847, 0.05362410470843315)","(0.49353039264678955, 0.6635061502456665, 0.06797660887241364)","(0.47243785858154297, 0.5703825354576111, -0.03770206496119499)","(0.5080965757369995, 0.6717385649681091, 0.011193990707397461)","(0.5075386166572571, 0.6500535607337952, 0.06726420670747757)","(0.49433985352516174, 0.6219314336776733, 0.1010928601026535)","(0.4384808838367462, 0.6039584875106812, -0.04052021726965904)","(0.4749507009983063, 0.703863263130188, 0.014201462268829346)","(0.48230913281440735, 0.6770831942558289, 0.07117434591054916)","(0.4788867235183716, 0.6494867205619812, 0.09610307216644287)","(0.4056219756603241, 0.6215002536773682, -0.03249362111091614)","(0.4390507638454437, 0.7130699157714844, 0.021450692787766457)","(0.44709476828575134, 0.6819708347320557, 0.06193329393863678)","(0.4433742165565491, 0.6507089138031006, 0.07841213047504425)","(0.376361608505249, 0.6305049061775208, -0.01956876926124096)","(0.40411654114723206, 0.7045791149139404, 0.024420438334345818)","(0.4138387441635132, 0.6790359020233154, 0.05999534949660301)","(0.41148364543914795, 0.646210253238678, 0.08152955770492554)",Reach
1584,"(0.4048468768596649, 0.37712204456329346, -6.808632315369323e-05)","(0.4692617952823639, 0.4223949909210205, 0.04735265672206879)","(0.49837666749954224, 0.4955103397369385, 0.07086049765348434)","(0.507469117641449, 0.5702283978462219, 0.09232164919376373)","(0.5175880193710327, 0.6168835163116455, 0.11514695733785629)","(0.5179924964904785, 0.553808867931366, 0.002539103850722313)","(0.5508795976638794, 0.6451758146286011, 0.04540557041764259)","(0.5571029186248779, 0.6475344300270081, 0.09279285371303558)","(0.5562008023262024, 0.640357494354248, 0.12461798638105392)","(0.48572996258735657, 0.591528058052063, -0.0026721423491835594)","(0.5221276879310608, 0.6834021210670471, 0.04391464591026306)","(0.5358308553695679, 0.6890131831169128, 0.0975458100438118)","(0.5424113869667053, 0.6786847710609436, 0.1310906559228897)","(0.45359015464782715, 0.6102291941642761, 0.0007118561770766973)","(0.486176997423172, 0.6964113712310791, 0.042037233710289)","(0.49996399879455566, 0.6887483596801758, 0.08366627991199493)","(0.5047361850738525, 0.6674070358276367, 0.11340849846601486)","(0.425453245639801, 0.6166781187057495, 0.009904184378683567)","(0.4512755572795868, 0.6838637590408325, 0.04483482986688614)","(0.46536505222320557, 0.6796766519546509, 0.08148875087499619)","(0.4698023498058319, 0.6621110439300537, 0.11176035553216934)",Reach
1585,"(0.4438475966453552, 0.3706997334957123, -5.989517376292497e-05)","(0.5124783515930176, 0.4158267378807068, 0.052319251000881195)","(0.5465383529663086, 0.4863744378089905, 0.07764682173728943)","(0.5608826875686646, 0.5609062314033508, 0.10027805715799332)","(0.5695454478263855, 0.6154071092605591, 0.12576881051063538)","(0.5636216402053833, 0.5424801111221313, 0.01705336384475231)","(0.5962117314338684, 0.6310756206512451, 0.06931443512439728)","(0.6020722389221191, 0.6247264742851257, 0.1218251883983612)","(0.5984482765197754, 0.6122366786003113, 0.154680997133255)","(0.5371331572532654, 0.582901120185852, 0.008200474083423615)","(0.574158787727356, 0.6594926714897156, 0.06736049056053162)","(0.5848375558853149, 0.6542763710021973, 0.12249360233545303)","(0.5863353610038757, 0.6407047510147095, 0.15253016352653503)","(0.5106687545776367, 0.6093486547470093, 0.0076417140662670135)","(0.5438020825386047, 0.6786993741989136, 0.05873529240489006)","(0.5547991394996643, 0.6615199446678162, 0.09632750600576401)","(0.5539891719818115, 0.6348410844802856, 0.11735724657773972)","(0.4867499768733978, 0.627210259437561, 0.013178939931094646)","(0.5123321413993835, 0.6822373270988464, 0.05300121754407883)","(0.5223674774169922, 0.6700484752655029, 0.08684337139129639)","(0.5219431519508362, 0.6434100866317749, 0.11413048952817917)",Reach
1586,"(0.483532577753067, 0.36859577894210815, -5.6092165323207155e-05)","(0.549536943435669, 0.4143924117088318, 0.06441114842891693)","(0.5860714912414551, 0.4745441973209381, 0.0904511883854866)","(0.6064801812171936, 0.533161461353302, 0.1104985848069191)","(0.6236414909362793, 0.5762503743171692, 0.12971104681491852)","(0.6056556105613708, 0.521314263343811, 0.026905739679932594)","(0.6425600647926331, 0.5996102690696716, 0.07040626555681229)","(0.6592460870742798, 0.6113941073417664, 0.11408531665802002)","(0.6688673496246338, 0.615919291973114, 0.1435643583536148)","(0.5888247489929199, 0.5580664277076721, 0.008545178920030594)","(0.630750298500061, 0.6235942840576172, 0.05196843668818474)","(0.6444430351257324, 0.6328625679016113, 0.0934394970536232)","(0.651568591594696, 0.633456826210022, 0.11705441772937775)","(0.5696107149124146, 0.5886459350585938, -2.198530637542717e-05)","(0.605884850025177, 0.6520268321037292, 0.041658543050289154)","(0.614948570728302, 0.6450227499008179, 0.07510466128587723)","(0.61436527967453, 0.6287190318107605, 0.0951763167977333)","(0.5503423810005188, 0.6170526146888733, -0.0024256506003439426)","(0.5771342515945435, 0.6669767498970032, 0.037196747958660126)","(0.5863534212112427, 0.659614622592926, 0.07354342937469482)","(0.585715115070343, 0.640255868434906, 0.10211184620857239)",Reach
1587,"(0.5236652493476868, 0.3642137944698334, -0.00011602606537053362)","(0.59230637550354, 0.40916118025779724, 0.04392840713262558)","(0.6286502480506897, 0.4677467942237854, 0.05718018487095833)","(0.6530573964118958, 0.5219743251800537, 0.06944397836923599)","(0.6719870567321777, 0.5639772415161133, 0.08433089405298233)","(0.641767144203186, 0.49303895235061646, -0.004376729018986225)","(0.6705461144447327, 0.5662676692008972, 0.027591589838266373)","(0.687811553478241, 0.5835565328598022, 0.058184489607810974)","(0.6983631253242493, 0.595003604888916, 0.07979875057935715)","(0.6264985799789429, 0.5249747633934021, -0.017721103504300117)","(0.6648614406585693, 0.5883855223655701, 0.00902469176799059)","(0.6820706129074097, 0.6104787588119507, 0.041118063032627106)","(0.6906912922859192, 0.6236477494239807, 0.057375937700271606)","(0.6094382405281067, 0.5534084439277649, -0.02302544005215168)","(0.6451117992401123, 0.6202437281608582, 0.0028251567855477333)","(0.659692108631134, 0.6242335438728333, 0.030129825696349144)","(0.6619834899902344, 0.6171278953552246, 0.04711184650659561)","(0.5933275818824768, 0.5852357745170593, -0.02225361205637455)","(0.6181478500366211, 0.6356520652770996, 0.0031068986281752586)","(0.6311038136482239, 0.6388447284698486, 0.030480332672595978)","(0.6356565952301025, 0.6317417025566101, 0.05559611693024635)",Reach
1588,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
1589,"(0.7032460570335388, 0.46228188276290894, -6.197157199494541e-05)","(0.7548388242721558, 0.43426764011383057, 0.0484904982149601)","(0.793315589427948, 0.4698355793952942, 0.059517960995435715)","(0.8063589930534363, 0.5342506766319275, 0.07202447950839996)","(0.8043197989463806, 0.5792747139930725, 0.08838929235935211)","(0.8215458989143372, 0.49768340587615967, -0.022675463929772377)","(0.8423399925231934, 0.5946484208106995, 0.02466682717204094)","(0.8232941627502441, 0.5897597074508667, 0.06834104657173157)","(0.810845673084259, 0.5641363859176636, 0.08734869956970215)","(0.8004575371742249, 0.5479188561439514, -0.036290738731622696)","(0.8257083296775818, 0.6381707787513733, 0.00673366105183959)","(0.809558093547821, 0.6288268566131592, 0.04829739034175873)","(0.7967115640640259, 0.599902331829071, 0.06391402333974838)","(0.7704204320907593, 0.5874959230422974, -0.04087497293949127)","(0.7955029606819153, 0.6762502789497375, 0.0036581421736627817)","(0.7789363265037537, 0.6573335528373718, 0.0393383763730526)","(0.7666295766830444, 0.624806821346283, 0.050777867436409)","(0.7368971705436707, 0.620286762714386, -0.040121037513017654)","(0.7588266134262085, 0.6883019804954529, -0.007057606242597103)","(0.7502784729003906, 0.6671263575553894, 0.019467424601316452)","(0.7413623332977295, 0.6370381712913513, 0.030170097947120667)",Reach
