Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
880,"(0.28473320603370667, 0.5787172317504883, -2.645684617164079e-05)","(0.19903825223445892, 0.5103346109390259, 0.10094106942415237)","(0.1625264436006546, 0.42786359786987305, 0.13224582374095917)","(0.15376412868499756, 0.3581492304801941, 0.14816661179065704)","(0.1575154811143875, 0.3147987723350525, 0.16362255811691284)","(0.11889573186635971, 0.35199466347694397, 0.052948687225580215)","(0.1327941119670868, 0.25671374797821045, 0.11089791357517242)","(0.15121331810951233, 0.2678537964820862, 0.14855994284152985)","(0.16254568099975586, 0.2968035340309143, 0.16310617327690125)","(0.14154234528541565, 0.3245086967945099, 0.01051331777125597)","(0.15824098885059357, 0.23703236877918243, 0.09111373871564865)","(0.17582638561725616, 0.2543196678161621, 0.12255635112524033)","(0.1826092004776001, 0.2820361256599426, 0.11647304147481918)","(0.1757686585187912, 0.3047601878643036, -0.019662031903862953)","(0.1961703896522522, 0.23867709934711456, 0.060975123196840286)","(0.21155542135238647, 0.2726125717163086, 0.0877767875790596)","(0.21708419919013977, 0.30531570315361023, 0.07703444361686707)","(0.21268554031848907, 0.2908053994178772, -0.044913120567798615)","(0.22994059324264526, 0.24660342931747437, 0.020479219034314156)","(0.2389821708202362, 0.28151434659957886, 0.041619814932346344)","(0.23944416642189026, 0.3138043284416199, 0.03883196786046028)",Reach
881,"(0.2611117959022522, 0.564038872718811, -3.208084308425896e-05)","(0.18174007534980774, 0.476559042930603, 0.10005785524845123)","(0.1516355574131012, 0.38297492265701294, 0.13303548097610474)","(0.15061061084270477, 0.3038311302661896, 0.15095573663711548)","(0.16015920042991638, 0.25423794984817505, 0.16803458333015442)","(0.09825853258371353, 0.3011043965816498, 0.056550033390522)","(0.13266193866729736, 0.1975313127040863, 0.12328313291072845)","(0.15661171078681946, 0.21719801425933838, 0.16239255666732788)","(0.1633913815021515, 0.24914155900478363, 0.17330792546272278)","(0.12470071762800217, 0.27976056933403015, 0.016183746978640556)","(0.16040965914726257, 0.19080299139022827, 0.10380324721336365)","(0.18075136840343475, 0.22144655883312225, 0.13563653826713562)","(0.18463121354579926, 0.25534388422966003, 0.13237977027893066)","(0.1624823808670044, 0.2677064538002014, -0.012788313440978527)","(0.19950181245803833, 0.20667004585266113, 0.07908997684717178)","(0.2126583307981491, 0.2480841726064682, 0.10165836662054062)","(0.2109796106815338, 0.2841975688934326, 0.08592116087675095)","(0.20132434368133545, 0.2618287205696106, -0.03560784086585045)","(0.2295774221420288, 0.2243984490633011, 0.03234068676829338)","(0.23501797020435333, 0.26765716075897217, 0.04568641260266304)","(0.22892174124717712, 0.3034695088863373, 0.03590309992432594)",Grasp
882,"(0.24363194406032562, 0.5464439392089844, -5.2174655138514936e-05)","(0.16874311864376068, 0.45207202434539795, 0.0935753583908081)","(0.143299400806427, 0.35919275879859924, 0.12538768351078033)","(0.14678356051445007, 0.28499361872673035, 0.14353930950164795)","(0.15814748406410217, 0.23571695387363434, 0.15739615261554718)","(0.1001749038696289, 0.27397283911705017, 0.0598330982029438)","(0.1347389966249466, 0.1611608862876892, 0.12460698932409286)","(0.15628957748413086, 0.1804155558347702, 0.16258081793785095)","(0.16001677513122559, 0.2116679549217224, 0.17319664359092712)","(0.13167420029640198, 0.25659245252609253, 0.023836998268961906)","(0.1675863265991211, 0.1668219417333603, 0.10750085115432739)","(0.18466511368751526, 0.20694488286972046, 0.13779112696647644)","(0.18287426233291626, 0.24763387441635132, 0.1356588453054428)","(0.17067313194274902, 0.2526370882987976, -0.000735041918233037)","(0.20574963092803955, 0.1959950029850006, 0.08579742163419724)","(0.21489283442497253, 0.24059221148490906, 0.1034223660826683)","(0.2072090208530426, 0.2786782383918762, 0.0861365869641304)","(0.20779231190681458, 0.2557961344718933, -0.019280333071947098)","(0.2329501211643219, 0.2201978862285614, 0.04549939185380936)","(0.2358071506023407, 0.2643902003765106, 0.05612056329846382)","(0.22708147764205933, 0.3005114495754242, 0.04376518726348877)",Grasp
883,"(0.2360474169254303, 0.535293459892273, -3.3933756640180945e-05)","(0.16875077784061432, 0.43874210119247437, 0.11242019385099411)","(0.14677608013153076, 0.3552389144897461, 0.1511274129152298)","(0.14624178409576416, 0.2858697772026062, 0.17127269506454468)","(0.15442752838134766, 0.23814979195594788, 0.18470686674118042)","(0.09723114222288132, 0.26792624592781067, 0.08938240259885788)","(0.13420693576335907, 0.15835772454738617, 0.15919309854507446)","(0.16014227271080017, 0.160171777009964, 0.19527167081832886)","(0.1684592217206955, 0.18257753551006317, 0.2035634070634842)","(0.12201200425624847, 0.24835067987442017, 0.04439961165189743)","(0.16782081127166748, 0.1567133069038391, 0.13086169958114624)","(0.19092541933059692, 0.1924283802509308, 0.15690533816814423)","(0.19065840542316437, 0.23236419260501862, 0.15332801640033722)","(0.15717612206935883, 0.24331337213516235, 0.012530689127743244)","(0.20095427334308624, 0.18675725162029266, 0.10139044374227524)","(0.21413138508796692, 0.2312149852514267, 0.11660975962877274)","(0.20689335465431213, 0.26928433775901794, 0.10003409534692764)","(0.19339455664157867, 0.2462402880191803, -0.013371825218200684)","(0.22883912920951843, 0.2181599885225296, 0.055501218885183334)","(0.23283839225769043, 0.26199871301651, 0.06466939300298691)","(0.22128289937973022, 0.29452407360076904, 0.052257247269153595)",Grasp
884,"(0.22799569368362427, 0.5305756330490112, -6.444545579142869e-05)","(0.16491062939167023, 0.4346049427986145, 0.11804527789354324)","(0.14123500883579254, 0.35553014278411865, 0.1534159779548645)","(0.1394209861755371, 0.28824755549430847, 0.1681462973356247)","(0.1459398716688156, 0.23959380388259888, 0.1757153868675232)","(0.093904510140419, 0.27220702171325684, 0.08810558915138245)","(0.13331745564937592, 0.16136771440505981, 0.15188294649124146)","(0.15970423817634583, 0.16506031155586243, 0.18483063578605652)","(0.16762205958366394, 0.18958237767219543, 0.19291581213474274)","(0.11526355147361755, 0.25286975502967834, 0.03667778894305229)","(0.16409948468208313, 0.1557617038488388, 0.11574138700962067)","(0.18816159665584564, 0.1936345398426056, 0.1403084695339203)","(0.18713228404521942, 0.2340799868106842, 0.13747410476207733)","(0.14834104478359222, 0.2461054027080536, -0.0020373205188661814)","(0.19574591517448425, 0.18079839646816254, 0.0810413733124733)","(0.21095126867294312, 0.22909626364707947, 0.09764381498098373)","(0.2042493224143982, 0.27023276686668396, 0.08357521146535873)","(0.1842353492975235, 0.245541512966156, -0.03420444577932358)","(0.22480091452598572, 0.21012800931930542, 0.03290489315986633)","(0.2297172099351883, 0.2573685646057129, 0.044751133769750595)","(0.21750465035438538, 0.29348310828208923, 0.03440171480178833)",Grasp
885,"(0.2255849689245224, 0.5204336047172546, -5.743434667238034e-05)","(0.16533289849758148, 0.43033039569854736, 0.11977151036262512)","(0.14169810712337494, 0.35570916533470154, 0.15637071430683136)","(0.13715866208076477, 0.2908876836299896, 0.17241765558719635)","(0.1408282369375229, 0.24504706263542175, 0.18102169036865234)","(0.09351504594087601, 0.27386632561683655, 0.0914984792470932)","(0.13467660546302795, 0.16886387765407562, 0.15805105865001678)","(0.16030997037887573, 0.17145834863185883, 0.1917780041694641)","(0.16686181724071503, 0.19450999796390533, 0.19950413703918457)","(0.11174558848142624, 0.25407886505126953, 0.040178630501031876)","(0.16193537414073944, 0.15812961757183075, 0.1205071210861206)","(0.1865432858467102, 0.19353324174880981, 0.14739519357681274)","(0.1862218976020813, 0.23413170874118805, 0.146731436252594)","(0.1426866203546524, 0.24615678191184998, 0.00197780504822731)","(0.19108667969703674, 0.17945541441440582, 0.08541066199541092)","(0.20830217003822327, 0.2242961823940277, 0.1040772944688797)","(0.2028125822544098, 0.2640361785888672, 0.09172811359167099)","(0.1770409494638443, 0.2442736178636551, -0.029335137456655502)","(0.2197066992521286, 0.21017538011074066, 0.036683376878499985)","(0.22660966217517853, 0.25461798906326294, 0.04941721633076668)","(0.21512967348098755, 0.2883603870868683, 0.04114093631505966)",Grasp
886,"(0.22152367234230042, 0.5137417912483215, -5.9363384934840724e-05)","(0.16046886146068573, 0.42711973190307617, 0.10775817185640335)","(0.1359327733516693, 0.3554983139038086, 0.14068590104579926)","(0.13287372887134552, 0.29424816370010376, 0.15866446495056152)","(0.14009635150432587, 0.25684407353401184, 0.17014984786510468)","(0.0910676121711731, 0.27086228132247925, 0.0740816593170166)","(0.13880294561386108, 0.17684516310691833, 0.14181555807590485)","(0.16159816086292267, 0.19223347306251526, 0.17289157211780548)","(0.164231538772583, 0.22100770473480225, 0.17695581912994385)","(0.11035873740911484, 0.25050222873687744, 0.028141511604189873)","(0.16195380687713623, 0.16816747188568115, 0.1057167574763298)","(0.1831447333097458, 0.20403200387954712, 0.12920606136322021)","(0.18247127532958984, 0.24413226544857025, 0.12361550331115723)","(0.1418076902627945, 0.24299395084381104, -0.003774344688281417)","(0.1910410225391388, 0.18495747447013855, 0.07808154076337814)","(0.20653074979782104, 0.22867067158222198, 0.09542873501777649)","(0.20106345415115356, 0.26806560158729553, 0.08113987743854523)","(0.17650221288204193, 0.24139979481697083, -0.029705600813031197)","(0.22016695141792297, 0.21243208646774292, 0.03291213512420654)","(0.22672052681446075, 0.2577257752418518, 0.04448708891868591)","(0.21553122997283936, 0.2928202450275421, 0.03425147756934166)",Grasp
887,"(0.21816590428352356, 0.5029851198196411, -5.161244553164579e-05)","(0.15847359597682953, 0.42430031299591064, 0.09373451769351959)","(0.133517324924469, 0.3524370491504669, 0.12277863919734955)","(0.13293702900409698, 0.28854644298553467, 0.14068077504634857)","(0.14365927875041962, 0.2540460526943207, 0.15416641533374786)","(0.0897250548005104, 0.27009421586990356, 0.05804443359375)","(0.1374690681695938, 0.1785936951637268, 0.12393706291913986)","(0.15745238959789276, 0.1993323713541031, 0.15689976513385773)","(0.15771546959877014, 0.22855444252490997, 0.1639067381620407)","(0.11103463917970657, 0.24958239495754242, 0.019263677299022675)","(0.16069842875003815, 0.16855889558792114, 0.09274492412805557)","(0.1800352782011032, 0.20743024349212646, 0.11722415685653687)","(0.17855286598205566, 0.24764806032180786, 0.11300211399793625)","(0.14303293824195862, 0.2429225593805313, -0.006980460602790117)","(0.19007053971290588, 0.1846419721841812, 0.0684526264667511)","(0.2037721574306488, 0.2303783893585205, 0.08464569598436356)","(0.19810566306114197, 0.26915815472602844, 0.07097016274929047)","(0.17669564485549927, 0.24370457231998444, -0.028007570654153824)","(0.2167929857969284, 0.21419933438301086, 0.02831963822245598)","(0.22312593460083008, 0.2596910297870636, 0.03748374432325363)","(0.21277615427970886, 0.2940925061702728, 0.027134738862514496)",Grasp
888,"(0.2120407074689865, 0.4998674988746643, -5.0398914027027786e-05)","(0.1527354121208191, 0.42423105239868164, 0.09007874876260757)","(0.12754254043102264, 0.35356995463371277, 0.11687195301055908)","(0.1284411996603012, 0.2873014211654663, 0.13316020369529724)","(0.14049051702022552, 0.2521924376487732, 0.14524076879024506)","(0.08650224655866623, 0.27678900957107544, 0.05519663915038109)","(0.13471989333629608, 0.1844029575586319, 0.12023799121379852)","(0.15585637092590332, 0.20250138640403748, 0.15394636988639832)","(0.15746350586414337, 0.23036158084869385, 0.162169948220253)","(0.1085936650633812, 0.25615978240966797, 0.018010571599006653)","(0.1586536467075348, 0.17799115180969238, 0.09240324795246124)","(0.17823052406311035, 0.21466895937919617, 0.11837712675333023)","(0.17742931842803955, 0.25120261311531067, 0.11319298297166824)","(0.1415410339832306, 0.2491147816181183, -0.006866242736577988)","(0.1888711154460907, 0.1933862268924713, 0.06899084150791168)","(0.20297466218471527, 0.23689952492713928, 0.08632887154817581)","(0.19784128665924072, 0.2719208300113678, 0.07144127786159515)","(0.1767122894525528, 0.24912548065185547, -0.027295075356960297)","(0.2161056399345398, 0.21797648072242737, 0.031174128875136375)","(0.22319495677947998, 0.2630636990070343, 0.04241013154387474)","(0.21421289443969727, 0.29678675532341003, 0.030931562185287476)",Grasp
889,"(0.21073821187019348, 0.4925801753997803, -4.6474615373881534e-05)","(0.15445028245449066, 0.42573198676109314, 0.08754627406597137)","(0.12811040878295898, 0.3575148582458496, 0.11230231076478958)","(0.12824048101902008, 0.29312506318092346, 0.12708795070648193)","(0.14168280363082886, 0.2618451714515686, 0.13761822879314423)","(0.08519791066646576, 0.2804228961467743, 0.04757627099752426)","(0.1338767558336258, 0.19534918665885925, 0.111749067902565)","(0.15497426688671112, 0.21538862586021423, 0.14456768333911896)","(0.1554872989654541, 0.24364922940731049, 0.15198330581188202)","(0.1070602759718895, 0.25739896297454834, 0.012098798528313637)","(0.1578187644481659, 0.18257635831832886, 0.08575467020273209)","(0.17676322162151337, 0.2168562114238739, 0.11141298711299896)","(0.1757163107395172, 0.2515294551849365, 0.10505995899438858)","(0.14050570130348206, 0.24793432652950287, -0.010804570280015469)","(0.18887580931186676, 0.1937013417482376, 0.06638915836811066)","(0.20293325185775757, 0.23521116375923157, 0.08296658098697662)","(0.19729450345039368, 0.2679387331008911, 0.06665579974651337)","(0.17623624205589294, 0.24591781198978424, -0.028977638110518456)","(0.2158917784690857, 0.21931743621826172, 0.032795023173093796)","(0.22282826900482178, 0.26277559995651245, 0.04459149390459061)","(0.21232743561267853, 0.2922845482826233, 0.03222450986504555)",Grasp
890,"(0.20683258771896362, 0.47535353899002075, -5.227832662058063e-05)","(0.14924554526805878, 0.4175238311290741, 0.0834004282951355)","(0.12206962704658508, 0.35135406255722046, 0.10678661614656448)","(0.11972366273403168, 0.28952398896217346, 0.12239083647727966)","(0.13207438588142395, 0.2601583003997803, 0.1363702118396759)","(0.0854618102312088, 0.2790047526359558, 0.0343477763235569)","(0.12588824331760406, 0.19314797222614288, 0.10008764266967773)","(0.14353884756565094, 0.22237327694892883, 0.1364978849887848)","(0.14247238636016846, 0.2561642527580261, 0.1453666090965271)","(0.10969848185777664, 0.2558230757713318, 0.0006725010462105274)","(0.15239377319812775, 0.1785418689250946, 0.07391467690467834)","(0.16791148483753204, 0.21360382437705994, 0.10241463780403137)","(0.166053906083107, 0.24962231516838074, 0.09579072147607803)","(0.14405770599842072, 0.2470206618309021, -0.020422926172614098)","(0.1828628033399582, 0.18660622835159302, 0.05684664100408554)","(0.19482019543647766, 0.22521468997001648, 0.0790567621588707)","(0.18923895061016083, 0.25649020075798035, 0.0664750337600708)","(0.1792248785495758, 0.24645288288593292, -0.03733363375067711)","(0.20962700247764587, 0.20956677198410034, 0.023190457373857498)","(0.21650290489196777, 0.24849259853363037, 0.03793010860681534)","(0.20845267176628113, 0.27719375491142273, 0.029637206345796585)",Grasp
891,"(0.20143364369869232, 0.4610189199447632, -8.294767030747607e-05)","(0.14383213222026825, 0.41439345479011536, 0.08384782075881958)","(0.11527973413467407, 0.35184043645858765, 0.10595860332250595)","(0.11048781871795654, 0.2890585660934448, 0.11686983704566956)","(0.12017843127250671, 0.2531587481498718, 0.12550786137580872)","(0.08607640117406845, 0.29051899909973145, 0.03537065163254738)","(0.1048792377114296, 0.19877803325653076, 0.10022988170385361)","(0.12345261126756668, 0.22416740655899048, 0.14230811595916748)","(0.12696881592273712, 0.2568591237068176, 0.15643569827079773)","(0.11180900782346725, 0.26170670986175537, 0.0009499261504970491)","(0.13863807916641235, 0.1778099089860916, 0.07283402979373932)","(0.1560198813676834, 0.21052813529968262, 0.10493345558643341)","(0.15537509322166443, 0.24678562581539154, 0.10371127724647522)","(0.14551755785942078, 0.24595704674720764, -0.021458927541971207)","(0.1713903844356537, 0.18044722080230713, 0.05358284339308739)","(0.18448279798030853, 0.21765589714050293, 0.07857654988765717)","(0.18080049753189087, 0.2512455880641937, 0.07030722498893738)","(0.1805785745382309, 0.23882442712783813, -0.03941698744893074)","(0.20156800746917725, 0.19874992966651917, 0.02124769240617752)","(0.20924951136112213, 0.23354214429855347, 0.039466552436351776)","(0.20401902496814728, 0.26175862550735474, 0.03471198305487633)",Grasp
892,"(0.1986914873123169, 0.4561031460762024, -7.51016559661366e-05)","(0.14278891682624817, 0.4149021506309509, 0.08587395399808884)","(0.11427401006221771, 0.3538125455379486, 0.10884007811546326)","(0.10875477641820908, 0.2886008620262146, 0.11741813272237778)","(0.11488135159015656, 0.247305229306221, 0.12345190346240997)","(0.0827406644821167, 0.29519686102867126, 0.04687751829624176)","(0.09926462173461914, 0.20300091803073883, 0.10830122977495193)","(0.12129372358322144, 0.22016118466854095, 0.14669163525104523)","(0.12833307683467865, 0.25143373012542725, 0.16049711406230927)","(0.10798488557338715, 0.2633203864097595, 0.01190222054719925)","(0.1347309798002243, 0.17729340493679047, 0.0814683809876442)","(0.15526913106441498, 0.20596778392791748, 0.1140347421169281)","(0.15690641105175018, 0.24164536595344543, 0.11743859201669693)","(0.1427026391029358, 0.24600325524806976, -0.011307242326438427)","(0.17008094489574432, 0.18431532382965088, 0.06209321692585945)","(0.18559114634990692, 0.2206120789051056, 0.08437406271696091)","(0.18279612064361572, 0.2543599009513855, 0.07738099992275238)","(0.18033801019191742, 0.2386215180158615, -0.02977612614631653)","(0.20386257767677307, 0.20574462413787842, 0.03249145671725273)","(0.21174362301826477, 0.2410464882850647, 0.04984234273433685)","(0.2063312530517578, 0.2674446403980255, 0.04593878984451294)",Grasp
893,"(0.19771593809127808, 0.4489111006259918, -5.4699099564459175e-05)","(0.14243002235889435, 0.41655534505844116, 0.0779191106557846)","(0.11221973598003387, 0.35298973321914673, 0.09770724922418594)","(0.10487894713878632, 0.28431472182273865, 0.10487286746501923)","(0.10995087027549744, 0.2408795803785324, 0.10967840254306793)","(0.08249768614768982, 0.2923469841480255, 0.03478759899735451)","(0.09888570010662079, 0.19913017749786377, 0.0919652208685875)","(0.12117500603199005, 0.2128761112689972, 0.1305372714996338)","(0.1283314824104309, 0.2439500093460083, 0.14647166430950165)","(0.1089513897895813, 0.2613510489463806, 0.0035779280588030815)","(0.1321379691362381, 0.17598287761211395, 0.06968902796506882)","(0.15212877094745636, 0.20431548357009888, 0.10450953245162964)","(0.15369239449501038, 0.23899073898792267, 0.1124381572008133)","(0.14478234946727753, 0.24534428119659424, -0.016241351142525673)","(0.16793696582317352, 0.18236404657363892, 0.054113756865262985)","(0.18372616171836853, 0.21947360038757324, 0.07661669701337814)","(0.1814696341753006, 0.25479134917259216, 0.07107828557491302)","(0.18345201015472412, 0.2382173091173172, -0.03197179734706879)","(0.20227260887622833, 0.20240724086761475, 0.0281110517680645)","(0.21026527881622314, 0.2375255823135376, 0.04582355171442032)","(0.20580706000328064, 0.26527708768844604, 0.043386172503232956)",Grasp
894,"(0.1942308247089386, 0.4507090151309967, -4.5629269152414054e-05)","(0.13911518454551697, 0.42401647567749023, 0.06933914870023727)","(0.10863049328327179, 0.36012381315231323, 0.08804679661989212)","(0.10420703887939453, 0.2901604175567627, 0.09829993546009064)","(0.1119062602519989, 0.2483314573764801, 0.10764891654253006)","(0.07923779636621475, 0.29944396018981934, 0.027546755969524384)","(0.09571285545825958, 0.20324738323688507, 0.08769187331199646)","(0.11745353788137436, 0.2164633572101593, 0.12572793662548065)","(0.12395237386226654, 0.24815049767494202, 0.13949242234230042)","(0.10789814591407776, 0.26531586050987244, 0.002381144091486931)","(0.12721531093120575, 0.18007859587669373, 0.07103706896305084)","(0.14618122577667236, 0.20620709657669067, 0.10884777456521988)","(0.1490257978439331, 0.24178758263587952, 0.11812914162874222)","(0.14483411610126495, 0.2481740564107895, -0.011577355675399303)","(0.163070410490036, 0.1882813274860382, 0.059659406542778015)","(0.17727363109588623, 0.2211766093969345, 0.08102338761091232)","(0.17640051245689392, 0.25506913661956787, 0.07443208992481232)","(0.18362145125865936, 0.24073973298072815, -0.022262293845415115)","(0.19611862301826477, 0.20925983786582947, 0.035734351724386215)","(0.2030467391014099, 0.2417755126953125, 0.05202862620353699)","(0.20091019570827484, 0.26876431703567505, 0.04880169779062271)",Grasp
895,"(0.1935802400112152, 0.4534118175506592, -4.937821358907968e-05)","(0.1374533474445343, 0.4347892999649048, 0.06870114803314209)","(0.10556740313768387, 0.3744547367095947, 0.08789496123790741)","(0.10031057149171829, 0.30561140179634094, 0.09883883595466614)","(0.10792197287082672, 0.2637087404727936, 0.1099177822470665)","(0.07583427429199219, 0.31433239579200745, 0.02694220095872879)","(0.08871545642614365, 0.21606379747390747, 0.08518478274345398)","(0.11042836308479309, 0.22296372056007385, 0.12144038826227188)","(0.11889952421188354, 0.25193271040916443, 0.13336782157421112)","(0.1035396158695221, 0.2771967351436615, 0.003502840641885996)","(0.11597539484500885, 0.18750914931297302, 0.07023844867944717)","(0.1363045871257782, 0.20926962792873383, 0.1099553033709526)","(0.14206120371818542, 0.2423955500125885, 0.12198655307292938)","(0.14055399596691132, 0.2564961612224579, -0.009564841166138649)","(0.1527378261089325, 0.1918831169605255, 0.060863006860017776)","(0.16900235414505005, 0.22294655442237854, 0.08492373675107956)","(0.17132696509361267, 0.25644150376319885, 0.08030345290899277)","(0.1803179383277893, 0.24497035145759583, -0.018810821697115898)","(0.18963269889354706, 0.21461057662963867, 0.03878716751933098)","(0.19666676223278046, 0.24479438364505768, 0.05518752709031105)","(0.1957683116197586, 0.2704237401485443, 0.05266297981142998)",Grasp
896,"(0.19191110134124756, 0.4583168923854828, -4.113463364774361e-05)","(0.134928360581398, 0.45024263858795166, 0.05873185396194458)","(0.10229863226413727, 0.3893183171749115, 0.0797009989619255)","(0.09709538519382477, 0.32130441069602966, 0.09739204496145248)","(0.10356555879116058, 0.2814423143863678, 0.11541906744241714)","(0.07454859465360641, 0.32396528124809265, 0.016594240441918373)","(0.08584574609994888, 0.22761715948581696, 0.07339350134134293)","(0.1054304987192154, 0.23767226934432983, 0.108338363468647)","(0.11316178739070892, 0.2679344415664673, 0.11805016547441483)","(0.10378425568342209, 0.2834922671318054, 0.0016153998440131545)","(0.10961125791072845, 0.1954655945301056, 0.06666125357151031)","(0.12764428555965424, 0.21725820004940033, 0.10820887237787247)","(0.13548578321933746, 0.24907121062278748, 0.12302778661251068)","(0.14167149364948273, 0.2625260353088379, -0.0031980571802705526)","(0.14543434977531433, 0.19481346011161804, 0.06322482973337173)","(0.1589633971452713, 0.22238171100616455, 0.08916269242763519)","(0.16222316026687622, 0.2538983225822449, 0.08809389173984528)","(0.18143586814403534, 0.25245141983032227, -0.004671374801546335)","(0.1827065497636795, 0.22145740687847137, 0.048264965415000916)","(0.18674854934215546, 0.2494131624698639, 0.06493920087814331)","(0.1863732933998108, 0.2745489180088043, 0.06399258226156235)",Grasp
897,"(0.19121548533439636, 0.4626575708389282, -4.531742524704896e-05)","(0.13306723535060883, 0.4587799310684204, 0.05105829983949661)","(0.10093212127685547, 0.3957782983779907, 0.06838655471801758)","(0.0963311493396759, 0.32260212302207947, 0.08737292140722275)","(0.10273337364196777, 0.27588188648223877, 0.10767705738544464)","(0.07445533573627472, 0.335980623960495, -0.004996551666408777)","(0.0814405158162117, 0.23948273062705994, 0.052007462829351425)","(0.09949212521314621, 0.2525270879268646, 0.09084723889827728)","(0.10737614333629608, 0.2833970785140991, 0.10343831777572632)","(0.10613289475440979, 0.29598042368888855, -0.014920257963240147)","(0.10620555281639099, 0.20761814713478088, 0.04735348001122475)","(0.12218863517045975, 0.2313816100358963, 0.0919380858540535)","(0.1316167265176773, 0.2630940079689026, 0.10821008682250977)","(0.14551874995231628, 0.27552905678749084, -0.013776390813291073)","(0.14310289919376373, 0.20509618520736694, 0.05114331096410751)","(0.15354368090629578, 0.23288819193840027, 0.08064083755016327)","(0.15795829892158508, 0.2631880044937134, 0.08215390145778656)","(0.18573665618896484, 0.2667548656463623, -0.009087095968425274)","(0.1805393099784851, 0.2362428456544876, 0.04311985522508621)","(0.18272557854652405, 0.2637863755226135, 0.062135543674230576)","(0.18366597592830658, 0.28680241107940674, 0.06230543181300163)",Grasp
898,"(0.192219078540802, 0.4716283082962036, -3.658565765363164e-05)","(0.13377203047275543, 0.4746140241622925, 0.04226844757795334)","(0.10201302915811539, 0.414899617433548, 0.0518660768866539)","(0.09767782688140869, 0.34624868631362915, 0.06508706510066986)","(0.10221540927886963, 0.30067721009254456, 0.08069004863500595)","(0.07726849615573883, 0.3518129587173462, -0.017063474282622337)","(0.07640710473060608, 0.26706743240356445, 0.039974749088287354)","(0.09343528747558594, 0.28283774852752686, 0.0798899456858635)","(0.1035594716668129, 0.3141935169696808, 0.0915680080652237)","(0.11089923977851868, 0.30668503046035767, -0.023302065208554268)","(0.10452918708324432, 0.21374374628067017, 0.03461974859237671)","(0.11767682433128357, 0.2330055832862854, 0.07858370244503021)","(0.12852934002876282, 0.26422402262687683, 0.09420183300971985)","(0.15132880210876465, 0.2842813730239868, -0.017308851704001427)","(0.14946122467517853, 0.2241499125957489, 0.048513155430555344)","(0.15771573781967163, 0.25633805990219116, 0.0711636021733284)","(0.161199152469635, 0.28634214401245117, 0.06716350466012955)","(0.19092723727226257, 0.275398313999176, -0.008507778868079185)","(0.1844797283411026, 0.2569705545902252, 0.045090798288583755)","(0.18625043332576752, 0.2853042781352997, 0.05948187783360481)","(0.18673785030841827, 0.3048185706138611, 0.05407700315117836)",Move
899,"(0.20047563314437866, 0.48859649896621704, -4.670743510359898e-05)","(0.1392078399658203, 0.494986355304718, 0.04376821219921112)","(0.10677973926067352, 0.4362682104110718, 0.05440691113471985)","(0.10001026093959808, 0.3682425916194916, 0.06944967061281204)","(0.10182857513427734, 0.32259827852249146, 0.08619093149900436)","(0.08694014698266983, 0.3726913630962372, -0.017889996990561485)","(0.07509972155094147, 0.29187390208244324, 0.04001531004905701)","(0.09157060831785202, 0.30894237756729126, 0.08560140430927277)","(0.10433743894100189, 0.33733081817626953, 0.10252176225185394)","(0.12203681468963623, 0.32623451948165894, -0.023473583161830902)","(0.10834479331970215, 0.2326035499572754, 0.03509942442178726)","(0.11843232810497284, 0.24853473901748657, 0.0825488269329071)","(0.1294204443693161, 0.27772271633148193, 0.10179305821657181)","(0.16352909803390503, 0.30489519238471985, -0.015937460586428642)","(0.1560766100883484, 0.24285727739334106, 0.0500815249979496)","(0.1622205674648285, 0.2747432589530945, 0.07774269580841064)","(0.1671183556318283, 0.30512508749961853, 0.07824699580669403)","(0.2037069946527481, 0.29662278294563293, -0.005102495197206736)","(0.19358235597610474, 0.2726227641105652, 0.049361906945705414)","(0.1938040554523468, 0.29976046085357666, 0.06875744462013245)","(0.1954251229763031, 0.32135820388793945, 0.06755544990301132)",Move
