Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
873,"(0.5647991895675659, 0.6939070224761963, -7.761876622680575e-05)","(0.6281200647354126, 0.6923543214797974, 0.06282927840948105)","(0.6649598479270935, 0.6304991841316223, 0.0877523347735405)","(0.6796720623970032, 0.5652565360069275, 0.10737892985343933)","(0.6784071922302246, 0.5229871273040771, 0.12724193930625916)","(0.695057213306427, 0.5616774559020996, 0.01050318218767643)","(0.7040596008300781, 0.46774736046791077, 0.06855031102895737)","(0.6879258155822754, 0.4801405072212219, 0.11566139757633209)","(0.6778902411460876, 0.5096945762634277, 0.14362122118473053)","(0.6659377217292786, 0.5202696323394775, -0.005569754168391228)","(0.6761020421981812, 0.4342251121997833, 0.05770954489707947)","(0.6596377491950989, 0.4582948684692383, 0.10146322846412659)","(0.6535974144935608, 0.48986032605171204, 0.1205420270562172)","(0.6314720511436462, 0.4975111782550812, -0.009621846489608288)","(0.6418392062187195, 0.429541677236557, 0.050863754004240036)","(0.6308517456054688, 0.45723944902420044, 0.08047615736722946)","(0.6259637475013733, 0.4862002432346344, 0.08621995151042938)","(0.5965703129768372, 0.4862252473831177, -0.009238786064088345)","(0.6093363165855408, 0.43508902192115784, 0.040913939476013184)","(0.6053159832954407, 0.4608660936355591, 0.06484472006559372)","(0.6012282371520996, 0.4874008595943451, 0.07332730293273926)",Reach
874,"(0.5832398533821106, 0.6902076601982117, -7.089828432071954e-05)","(0.6494728326797485, 0.6868489384651184, 0.06385113298892975)","(0.687799334526062, 0.6266083121299744, 0.08599068969488144)","(0.7012712955474854, 0.5607582926750183, 0.10179096460342407)","(0.6951690912246704, 0.5135080814361572, 0.1160656213760376)","(0.720410168170929, 0.5633218884468079, 0.006707290653139353)","(0.7319803833961487, 0.4677729904651642, 0.061632461845874786)","(0.7153181433677673, 0.4786757528781891, 0.1054687425494194)","(0.7041923403739929, 0.5062981247901917, 0.13017484545707703)","(0.6920438408851624, 0.5210583806037903, -0.009304255247116089)","(0.7041605114936829, 0.4313412606716156, 0.051686614751815796)","(0.6872488260269165, 0.4544209837913513, 0.09279344230890274)","(0.678949773311615, 0.4865492880344391, 0.10976255685091019)","(0.6583584547042847, 0.494184285402298, -0.013687248341739178)","(0.6694578528404236, 0.42445462942123413, 0.04754079505801201)","(0.6568969488143921, 0.45231056213378906, 0.07345797121524811)","(0.64918452501297, 0.48157790303230286, 0.0767788514494896)","(0.623787522315979, 0.47715306282043457, -0.013796939514577389)","(0.6373850107192993, 0.4234827756881714, 0.04052410274744034)","(0.6314687728881836, 0.45092862844467163, 0.06389293819665909)","(0.6243702173233032, 0.4789556860923767, 0.07097324728965759)",Reach
875,"(0.6030204892158508, 0.6829646825790405, -6.521573959616944e-05)","(0.6752069592475891, 0.6714295148849487, 0.06813164800405502)","(0.7177749872207642, 0.610690712928772, 0.09444279968738556)","(0.7348307371139526, 0.5447855591773987, 0.11388397961854935)","(0.7286602854728699, 0.49728846549987793, 0.13248880207538605)","(0.7481615543365479, 0.5391048789024353, 0.02109796367585659)","(0.75848788022995, 0.4532553255558014, 0.08033470809459686)","(0.7401942610740662, 0.4610094726085663, 0.1246751919388771)","(0.7285735011100769, 0.48853933811187744, 0.1483248472213745)","(0.7200555205345154, 0.49691519141197205, 0.004319248721003532)","(0.7276761531829834, 0.4138104319572449, 0.06947799026966095)","(0.7118148803710938, 0.4306131899356842, 0.10725537687540054)","(0.704835832118988, 0.4588729739189148, 0.11959812045097351)","(0.6861554980278015, 0.47070419788360596, 3.80630740437482e-06)","(0.6946969628334045, 0.3975505828857422, 0.06100844964385033)","(0.68226158618927, 0.4226904511451721, 0.08605469018220901)","(0.674369215965271, 0.4532868266105652, 0.09040927141904831)","(0.651273250579834, 0.4561891257762909, -0.0008541524293832481)","(0.6625574231147766, 0.40055641531944275, 0.05299115926027298)","(0.656389594078064, 0.42748305201530457, 0.07597371935844421)","(0.6498139500617981, 0.45753610134124756, 0.08624737709760666)",Reach
876,"(0.6231515407562256, 0.6717424392700195, -4.122108657611534e-05)","(0.7014226913452148, 0.6491310596466064, 0.0760771706700325)","(0.7443424463272095, 0.58498215675354, 0.10727030783891678)","(0.7593212127685547, 0.5173452496528625, 0.12766246497631073)","(0.75191330909729, 0.4671173095703125, 0.1460731476545334)","(0.7783477902412415, 0.5187788605690002, 0.035516154021024704)","(0.7866450548171997, 0.4349807798862457, 0.09517499804496765)","(0.76725172996521, 0.440066933631897, 0.13712652027606964)","(0.7555165886878967, 0.4684717357158661, 0.15820597112178802)","(0.749955952167511, 0.475633829832077, 0.016162745654582977)","(0.7538453936576843, 0.3973982334136963, 0.08764650672674179)","(0.7376530170440674, 0.41588491201400757, 0.11805552244186401)","(0.7308509349822998, 0.44691115617752075, 0.12189154326915741)","(0.716775119304657, 0.44684991240501404, 0.00941429752856493)","(0.7208789587020874, 0.38172274827957153, 0.07622772455215454)","(0.705798327922821, 0.409268319606781, 0.09031762927770615)","(0.6963754892349243, 0.44411611557006836, 0.0865633636713028)","(0.6820310354232788, 0.42909640073776245, 0.005710222292691469)","(0.6891680359840393, 0.37468212842941284, 0.06666125357151031)","(0.6808542013168335, 0.40372800827026367, 0.08630185574293137)","(0.673889696598053, 0.43774983286857605, 0.09458072483539581)",Reach
877,"(0.6423339247703552, 0.6506907939910889, -3.2821214972500456e-06)","(0.7264461517333984, 0.6155940294265747, 0.08023545145988464)","(0.7689626812934875, 0.5539936423301697, 0.1169576421380043)","(0.7848584651947021, 0.49164527654647827, 0.1423763632774353)","(0.7807949185371399, 0.43719595670700073, 0.16771334409713745)","(0.8039466738700867, 0.4866200089454651, 0.05266418680548668)","(0.8146260976791382, 0.40767213702201843, 0.11228868365287781)","(0.800223708152771, 0.3989938497543335, 0.1591186225414276)","(0.7882658243179321, 0.42039725184440613, 0.18607904016971588)","(0.7772055268287659, 0.44541412591934204, 0.03385958448052406)","(0.7819668650627136, 0.36593353748321533, 0.10600782185792923)","(0.767795741558075, 0.3708168864250183, 0.14081084728240967)","(0.7602608799934387, 0.3946455419063568, 0.15088501572608948)","(0.744867205619812, 0.41629287600517273, 0.025411007925868034)","(0.7471605539321899, 0.349168598651886, 0.09238547086715698)","(0.7327989339828491, 0.3731019198894501, 0.11062638461589813)","(0.7231878042221069, 0.4109854996204376, 0.1137499287724495)","(0.7109239101409912, 0.3975943922996521, 0.020764155313372612)","(0.7127551436424255, 0.34458452463150024, 0.08307192474603653)","(0.7064226269721985, 0.36940133571624756, 0.10483154654502869)","(0.7017552256584167, 0.40564465522766113, 0.11833307147026062)",Reach
878,"(0.6619589328765869, 0.6293477416038513, 2.4714745450182818e-05)","(0.7498922348022461, 0.578514039516449, 0.08469521254301071)","(0.794170081615448, 0.5097775459289551, 0.12425806373357773)","(0.8096650838851929, 0.4452972114086151, 0.15039896965026855)","(0.8038971424102783, 0.39208653569221497, 0.1750480830669403)","(0.8305996656417847, 0.4410712718963623, 0.06044061854481697)","(0.8321175575256348, 0.3598442077636719, 0.11942237615585327)","(0.8180513978004456, 0.3525162637233734, 0.16784138977527618)","(0.8081659078598022, 0.37605351209640503, 0.1957312524318695)","(0.8052282929420471, 0.4029475152492523, 0.03700057044625282)","(0.7993515133857727, 0.32517772912979126, 0.1110149398446083)","(0.7871997952461243, 0.33170199394226074, 0.1434616893529892)","(0.7818133234977722, 0.35916101932525635, 0.1489787995815277)","(0.7729656100273132, 0.37709078192710876, 0.023319466039538383)","(0.767145574092865, 0.3076944351196289, 0.08914268016815186)","(0.7528626322746277, 0.333021879196167, 0.10567326843738556)","(0.7443270087242126, 0.3749656081199646, 0.10672439634799957)","(0.7388975024223328, 0.36193907260894775, 0.013448778539896011)","(0.7332361340522766, 0.30838364362716675, 0.07450348138809204)","(0.7257598638534546, 0.3353304862976074, 0.09447003155946732)","(0.7220608592033386, 0.3759795129299164, 0.1067863255739212)",Reach
879,"(0.6847736239433289, 0.6095181107521057, 1.5735404303995892e-05)","(0.7699691653251648, 0.5439534783363342, 0.09060404449701309)","(0.8135098218917847, 0.4695439338684082, 0.1324603110551834)","(0.8261078596115112, 0.4021158516407013, 0.1579306721687317)","(0.8186286091804504, 0.3497532904148102, 0.18169882893562317)","(0.853882908821106, 0.4084800183773041, 0.07575307786464691)","(0.8508250713348389, 0.31478914618492126, 0.13467074930667877)","(0.8348280191421509, 0.30507293343544006, 0.18201643228530884)","(0.8239536881446838, 0.3273833096027374, 0.21024025976657867)","(0.8311445713043213, 0.3745581805706024, 0.048291489481925964)","(0.8214620351791382, 0.2842196524143219, 0.121396005153656)","(0.8080811500549316, 0.28753986954689026, 0.15249545872211456)","(0.8019007444381714, 0.31375038623809814, 0.15829332172870636)","(0.8001313805580139, 0.35155585408210754, 0.029003044590353966)","(0.7893816232681274, 0.2747099995613098, 0.09368716925382614)","(0.7750254273414612, 0.2994999289512634, 0.10851070284843445)","(0.766565203666687, 0.3416732847690582, 0.11015292257070541)","(0.7657815217971802, 0.33744317293167114, 0.013686317019164562)","(0.7550976872444153, 0.28028973937034607, 0.07664664089679718)","(0.7472579479217529, 0.3077253997325897, 0.09485859423875809)","(0.7443506717681885, 0.3478626608848572, 0.10593627393245697)",Reach
880,"(0.7073726058006287, 0.5885521769523621, 1.5832654753467068e-05)","(0.7885456085205078, 0.5102449059486389, 0.094578318297863)","(0.8294913172721863, 0.42793822288513184, 0.1352521777153015)","(0.8402025699615479, 0.35758569836616516, 0.15729621052742004)","(0.8320056796073914, 0.3024792969226837, 0.17499597370624542)","(0.8751174211502075, 0.3641793131828308, 0.06989532709121704)","(0.8684553503990173, 0.2657536268234253, 0.12397683411836624)","(0.8506220579147339, 0.2525481581687927, 0.17069940268993378)","(0.837214469909668, 0.27275028824806213, 0.19930997490882874)","(0.8547223210334778, 0.33125513792037964, 0.03816113993525505)","(0.8362670540809631, 0.2389916181564331, 0.11581800878047943)","(0.8192785382270813, 0.24474428594112396, 0.14753544330596924)","(0.8132224678993225, 0.27141261100769043, 0.1514674872159958)","(0.8241062164306641, 0.309384286403656, 0.015401632525026798)","(0.804954469203949, 0.23595036566257477, 0.08307866752147675)","(0.7885257005691528, 0.2641008496284485, 0.09951533377170563)","(0.7818789482116699, 0.30650877952575684, 0.09938625991344452)","(0.7899559140205383, 0.29827889800071716, -0.0050800871104002)","(0.7703208327293396, 0.2489059865474701, 0.059980835765600204)","(0.7595842480659485, 0.2783616781234741, 0.07756825536489487)","(0.7584531307220459, 0.3168551027774811, 0.08589604496955872)",Reach
881,"(0.7301079034805298, 0.5684725046157837, 9.219123057846446e-06)","(0.8049673438072205, 0.4805591106414795, 0.0934276208281517)","(0.8416891098022461, 0.3909749984741211, 0.1310955286026001)","(0.8483019471168518, 0.31561991572380066, 0.1540086269378662)","(0.8348810076713562, 0.2611009478569031, 0.17071788012981415)","(0.8957382440567017, 0.3153526186943054, 0.05449064448475838)","(0.8711917996406555, 0.20900936424732208, 0.11715615540742874)","(0.8483147025108337, 0.20886735618114471, 0.1626855581998825)","(0.8368388414382935, 0.24109885096549988, 0.18278071284294128)","(0.8736283779144287, 0.2837466895580292, 0.021419964730739594)","(0.8381893038749695, 0.19233226776123047, 0.1134999692440033)","(0.8155372738838196, 0.2167382687330246, 0.14256636798381805)","(0.8130079507827759, 0.2575060725212097, 0.13353633880615234)","(0.8399950265884399, 0.26795652508735657, -0.0009441483998671174)","(0.8057148456573486, 0.20382608473300934, 0.08013158291578293)","(0.7886092662811279, 0.24166126549243927, 0.09304986894130707)","(0.789701521396637, 0.28454509377479553, 0.08026518672704697)","(0.8043160438537598, 0.266973078250885, -0.02181636355817318)","(0.7713485360145569, 0.23137116432189941, 0.04503171890974045)","(0.7590914368629456, 0.2699117064476013, 0.05584075674414635)","(0.765273928642273, 0.3050823509693146, 0.05107467249035835)",Grasp
882,"(0.7486441731452942, 0.5460940599441528, -2.0092870727239642e-06)","(0.8181264996528625, 0.4523147940635681, 0.09030091762542725)","(0.8512741327285767, 0.3637937903404236, 0.12065140902996063)","(0.8545094728469849, 0.28735068440437317, 0.13814584910869598)","(0.8383846879005432, 0.2326957881450653, 0.15167813003063202)","(0.9028520584106445, 0.2852420210838318, 0.0444086417555809)","(0.8676370978355408, 0.16623321175575256, 0.1044749766588211)","(0.8411954045295715, 0.17656224966049194, 0.14224813878536224)","(0.8338960409164429, 0.2155313491821289, 0.15446163713932037)","(0.876006007194519, 0.25956565141677856, 0.009687612764537334)","(0.8316958546638489, 0.16453082859516144, 0.10026121884584427)","(0.811362624168396, 0.20036818087100983, 0.12049649655818939)","(0.8156716227531433, 0.24595269560813904, 0.10197369009256363)","(0.8393770456314087, 0.24847078323364258, -0.013670740649104118)","(0.7996220588684082, 0.17925989627838135, 0.06761915981769562)","(0.7858607172966003, 0.22432535886764526, 0.07285123318433762)","(0.7938178777694702, 0.2672101855278015, 0.05009259656071663)","(0.8024982810020447, 0.24962826073169708, -0.03335535153746605)","(0.7702313661575317, 0.20885154604911804, 0.03024865686893463)","(0.7590140104293823, 0.25566399097442627, 0.039158862084150314)","(0.7678365111351013, 0.291556179523468, 0.028245264664292336)",Grasp
883,"(0.7622820138931274, 0.532475471496582, -2.8564103558892384e-05)","(0.823594331741333, 0.44476884603500366, 0.1008489578962326)","(0.8526799082756042, 0.35959452390670776, 0.13325363397598267)","(0.8573077917098999, 0.2858982980251312, 0.14944343268871307)","(0.8464382886886597, 0.2312009334564209, 0.16336789727210999)","(0.908619225025177, 0.28804588317871094, 0.06377337872982025)","(0.8718605041503906, 0.16218256950378418, 0.12422259896993637)","(0.8429041504859924, 0.1681855171918869, 0.1601094901561737)","(0.8348826766014099, 0.2006620168685913, 0.1733395755290985)","(0.8843691945075989, 0.26248249411582947, 0.022101961076259613)","(0.8417521715164185, 0.1509660929441452, 0.10240528732538223)","(0.8179165720939636, 0.1861986517906189, 0.12218298017978668)","(0.8199183344841003, 0.23030465841293335, 0.10796228051185608)","(0.8496944308280945, 0.2510397434234619, -0.0086379274725914)","(0.8089075684547424, 0.16906757652759552, 0.06466227769851685)","(0.7927588224411011, 0.21708159148693085, 0.07101233303546906)","(0.7987239956855774, 0.2597969174385071, 0.051065120846033096)","(0.8136405944824219, 0.25033748149871826, -0.03301113471388817)","(0.7806071639060974, 0.20268550515174866, 0.023189963772892952)","(0.7674833536148071, 0.2492382973432541, 0.03170623630285263)","(0.7746310830116272, 0.2842232584953308, 0.020110104233026505)",Grasp
884,"(0.7716107964515686, 0.5244929194450378, -4.5848712034057826e-05)","(0.8261300325393677, 0.4378446340560913, 0.10432922840118408)","(0.8533084988594055, 0.35490328073501587, 0.13817448914051056)","(0.8572218418121338, 0.2852257490158081, 0.1551237255334854)","(0.8466233611106873, 0.22883109748363495, 0.1689721941947937)","(0.9076061248779297, 0.28812503814697266, 0.07476727664470673)","(0.8712741136550903, 0.16605253517627716, 0.1357567012310028)","(0.8420416712760925, 0.16136331856250763, 0.16930748522281647)","(0.8320308327674866, 0.18280301988124847, 0.18058189749717712)","(0.887740969657898, 0.26443982124328613, 0.030238427221775055)","(0.8429121375083923, 0.1549549549818039, 0.10757984220981598)","(0.816868245601654, 0.18640871345996857, 0.1247992292046547)","(0.816765546798706, 0.22674043476581573, 0.11183298379182816)","(0.8563516139984131, 0.25192195177078247, -0.003329385071992874)","(0.8110015988349915, 0.17227140069007874, 0.06899087131023407)","(0.7917789220809937, 0.22072502970695496, 0.07386958599090576)","(0.7961839437484741, 0.26359206438064575, 0.05374842882156372)","(0.823371946811676, 0.2492946982383728, -0.03027014061808586)","(0.7866920232772827, 0.20521485805511475, 0.0240683201700449)","(0.770401120185852, 0.25255101919174194, 0.031568169593811035)","(0.7760000228881836, 0.2882501184940338, 0.01884412206709385)",Grasp
885,"(0.7758433818817139, 0.5180689096450806, -3.372680293978192e-05)","(0.8270009160041809, 0.4382706582546234, 0.10176648199558258)","(0.8530876636505127, 0.3579433560371399, 0.13701777160167694)","(0.8570384979248047, 0.28822657465934753, 0.15524250268936157)","(0.8491584062576294, 0.23215779662132263, 0.1723174750804901)","(0.9059180021286011, 0.2983741760253906, 0.0830848440527916)","(0.8731841444969177, 0.18114052712917328, 0.14293190836906433)","(0.8452460169792175, 0.1684129238128662, 0.17721885442733765)","(0.8344172239303589, 0.18038403987884521, 0.1900244653224945)","(0.8883811831474304, 0.2736007869243622, 0.0399569608271122)","(0.8467555046081543, 0.1612739861011505, 0.11249756813049316)","(0.8194347023963928, 0.18441170454025269, 0.13252243399620056)","(0.8161737322807312, 0.21979528665542603, 0.12688007950782776)","(0.8593753576278687, 0.2586381137371063, 0.006822794675827026)","(0.8160821795463562, 0.1757938712835312, 0.07426688075065613)","(0.7944349646568298, 0.2201843559741974, 0.08134804666042328)","(0.7952197194099426, 0.26220110058784485, 0.06560949236154556)","(0.8284372091293335, 0.25333571434020996, -0.02039457857608795)","(0.791885256767273, 0.20501355826854706, 0.030222825706005096)","(0.7742522358894348, 0.24702990055084229, 0.03821409493684769)","(0.7768254280090332, 0.2817927598953247, 0.028362436220049858)",Grasp
886,"(0.7807212471961975, 0.5101945400238037, -3.71586975234095e-05)","(0.8302434682846069, 0.4386492669582367, 0.09676690399646759)","(0.8561384677886963, 0.36132317781448364, 0.12870310246944427)","(0.8593641519546509, 0.2932144105434418, 0.14530757069587708)","(0.8500430583953857, 0.24252177774906158, 0.16423121094703674)","(0.9077451229095459, 0.2988851070404053, 0.07089640200138092)","(0.8713284134864807, 0.18829256296157837, 0.13052217662334442)","(0.8434457778930664, 0.18474771082401276, 0.1608043760061264)","(0.8345012664794922, 0.20217490196228027, 0.17027634382247925)","(0.8896244764328003, 0.27225905656814575, 0.029658623039722443)","(0.8467714786529541, 0.16735705733299255, 0.10084995627403259)","(0.820972204208374, 0.1936967372894287, 0.11873045563697815)","(0.8191070556640625, 0.2305503785610199, 0.11063561588525772)","(0.8597995638847351, 0.25715625286102295, -0.0011968184262514114)","(0.8148983716964722, 0.18339821696281433, 0.06540346145629883)","(0.7947942614555359, 0.2281184196472168, 0.070820152759552)","(0.7979894280433655, 0.2681010067462921, 0.052869752049446106)","(0.8277503252029419, 0.25210440158843994, -0.026073718443512917)","(0.7888549566268921, 0.21339461207389832, 0.024285465478897095)","(0.7729571461677551, 0.2573516070842743, 0.031610023230314255)","(0.7783110737800598, 0.2897087633609772, 0.020472712814807892)",Grasp
887,"(0.7840790748596191, 0.4990813136100769, -4.8954763769870624e-05)","(0.8354681134223938, 0.4359210133552551, 0.08906110376119614)","(0.862237811088562, 0.36580991744995117, 0.12119515985250473)","(0.8663962483406067, 0.2999937832355499, 0.13949963450431824)","(0.8577730059623718, 0.25107115507125854, 0.15956398844718933)","(0.9070109128952026, 0.30212265253067017, 0.06591808795928955)","(0.875026524066925, 0.1964038461446762, 0.12411757558584213)","(0.8492257595062256, 0.18507298827171326, 0.1563243418931961)","(0.8385275602340698, 0.19438223540782928, 0.16780491173267365)","(0.8894060850143433, 0.27427592873573303, 0.02939942665398121)","(0.8502777218818665, 0.17313270270824432, 0.09831558912992477)","(0.8241813778877258, 0.19239670038223267, 0.11913256347179413)","(0.8190818428993225, 0.22391895949840546, 0.11418337374925613)","(0.8608099818229675, 0.2585926651954651, 0.0023017898201942444)","(0.8189225196838379, 0.1883663535118103, 0.06670777499675751)","(0.7973788380622864, 0.22783756256103516, 0.0738987848162651)","(0.7969711422920227, 0.26561838388442993, 0.05871539190411568)","(0.8299623727798462, 0.25312259793281555, -0.019668646156787872)","(0.7946410179138184, 0.21374300122261047, 0.027827758342027664)","(0.7777026295661926, 0.2519179880619049, 0.03544965386390686)","(0.7792752981185913, 0.2835868000984192, 0.0263552013784647)",Grasp
888,"(0.7899285554885864, 0.49525776505470276, -4.305832044337876e-05)","(0.8403679132461548, 0.43705451488494873, 0.08879920095205307)","(0.8653362393379211, 0.36351507902145386, 0.11721736937761307)","(0.862005889415741, 0.29158565402030945, 0.13307757675647736)","(0.8455366492271423, 0.24357613921165466, 0.14761708676815033)","(0.9125377535820007, 0.2988855838775635, 0.05821418762207031)","(0.8731523752212524, 0.19809997081756592, 0.11513333767652512)","(0.8475783467292786, 0.19106341898441315, 0.14503547549247742)","(0.8377873301506042, 0.20644770562648773, 0.1519404798746109)","(0.8920301198959351, 0.2708377540111542, 0.021283917129039764)","(0.8440707921981812, 0.18154162168502808, 0.09520973265171051)","(0.8214726448059082, 0.20569144189357758, 0.11608576029539108)","(0.818381130695343, 0.24027615785598755, 0.10621988773345947)","(0.8607324957847595, 0.2565247416496277, -0.004999897442758083)","(0.810684859752655, 0.1959068775177002, 0.06593101471662521)","(0.794444739818573, 0.2369566559791565, 0.07241472601890564)","(0.79716557264328, 0.2744251787662506, 0.05255381390452385)","(0.8276083469390869, 0.25362613797187805, -0.027149414643645287)","(0.7862155437469482, 0.22419556975364685, 0.027308106422424316)","(0.7725197076797485, 0.2665652930736542, 0.037006109952926636)","(0.777475118637085, 0.29645055532455444, 0.02466653659939766)",Grasp
889,"(0.791039228439331, 0.48954910039901733, -4.1409279219806194e-05)","(0.8448916673660278, 0.434644877910614, 0.08816149830818176)","(0.870002269744873, 0.36613014340400696, 0.11925555020570755)","(0.867942750453949, 0.29672178626060486, 0.1383448839187622)","(0.8516245484352112, 0.2526572346687317, 0.1550387740135193)","(0.9101908206939697, 0.29794374108314514, 0.058769579976797104)","(0.8738800287246704, 0.20579713582992554, 0.11600945144891739)","(0.8493025898933411, 0.2090601623058319, 0.14700424671173096)","(0.8409037590026855, 0.23439817130565643, 0.15415464341640472)","(0.8899895548820496, 0.2689085304737091, 0.023052560165524483)","(0.8431190848350525, 0.18718263506889343, 0.09569985419511795)","(0.8194620013237, 0.21272361278533936, 0.11760496348142624)","(0.8151607513427734, 0.2488088309764862, 0.10770208388566971)","(0.859297513961792, 0.25337326526641846, -0.0016340914880856872)","(0.8115763664245605, 0.1954786330461502, 0.0655413419008255)","(0.7924252152442932, 0.23627103865146637, 0.07575365900993347)","(0.7915390133857727, 0.27797597646713257, 0.05914807319641113)","(0.8262900710105896, 0.24925446510314941, -0.022495035082101822)","(0.7876672744750977, 0.21795640885829926, 0.02626953274011612)","(0.772548496723175, 0.25903570652008057, 0.036879293620586395)","(0.7746198177337646, 0.2935864329338074, 0.027378233149647713)",Grasp
890,"(0.7931033968925476, 0.4784802198410034, -2.839508670149371e-05)","(0.848125696182251, 0.4273413419723511, 0.08989761769771576)","(0.8749409317970276, 0.3624679744243622, 0.12007594108581543)","(0.8750343322753906, 0.2973495125770569, 0.13803517818450928)","(0.8588371872901917, 0.255855917930603, 0.15122781693935394)","(0.9104796648025513, 0.2978174686431885, 0.055759694427251816)","(0.8802975416183472, 0.20864757895469666, 0.11244641989469528)","(0.858403742313385, 0.21967481076717377, 0.14238719642162323)","(0.8516588807106018, 0.25238996744155884, 0.14897970855236053)","(0.8902561068534851, 0.2677660584449768, 0.020872192457318306)","(0.8484177589416504, 0.18950021266937256, 0.09449514001607895)","(0.8273260593414307, 0.2168319821357727, 0.11790619045495987)","(0.8244315981864929, 0.25411632657051086, 0.10930652916431427)","(0.8594039082527161, 0.24999195337295532, -0.00255791237577796)","(0.8175578713417053, 0.19266845285892487, 0.06728366017341614)","(0.7997889518737793, 0.22950464487075806, 0.07969814538955688)","(0.799263596534729, 0.2689566910266876, 0.06596612185239792)","(0.8260497450828552, 0.24332691729068756, -0.022576238960027695)","(0.7906926274299622, 0.21229583024978638, 0.03231077641248703)","(0.7762391567230225, 0.2508390545845032, 0.04668736830353737)","(0.7788413166999817, 0.2841569781303406, 0.04021642729640007)",Grasp
891,"(0.7988511323928833, 0.46667078137397766, -3.287258732598275e-05)","(0.8525341749191284, 0.4214490056037903, 0.08708801865577698)","(0.8811705112457275, 0.3601253032684326, 0.11482565104961395)","(0.8869204521179199, 0.29712772369384766, 0.12901605665683746)","(0.8746898770332336, 0.2543432116508484, 0.1392197161912918)","(0.9127746224403381, 0.2986986041069031, 0.04597346484661102)","(0.8971721529960632, 0.207433819770813, 0.09909176826477051)","(0.8764120936393738, 0.21607375144958496, 0.13538406789302826)","(0.8673153519630432, 0.24713408946990967, 0.15133297443389893)","(0.89152991771698, 0.26764166355133057, 0.012833687476813793)","(0.8599013090133667, 0.18432793021202087, 0.08260736614465714)","(0.8395076990127563, 0.21091049909591675, 0.11102348566055298)","(0.8364551663398743, 0.24597272276878357, 0.10945550352334976)","(0.8605961203575134, 0.24948567152023315, -0.008807817474007607)","(0.8259829878807068, 0.18957993388175964, 0.055378373712301254)","(0.8089998960494995, 0.22285117208957672, 0.07010859996080399)","(0.8084548711776733, 0.2573723793029785, 0.06161821261048317)","(0.827265739440918, 0.24350287020206451, -0.0268905907869339)","(0.7961694002151489, 0.20570118725299835, 0.02942599542438984)","(0.7826611995697021, 0.2405853420495987, 0.04640212282538414)","(0.7849573493003845, 0.273036390542984, 0.0447256863117218)",Grasp
892,"(0.79937344789505, 0.4603450298309326, -4.4266573240747675e-05)","(0.8543516397476196, 0.4243556261062622, 0.08591701835393906)","(0.881423830986023, 0.3611350953578949, 0.11389175057411194)","(0.8863688707351685, 0.2983936667442322, 0.12880608439445496)","(0.877746045589447, 0.2547575831413269, 0.14349941909313202)","(0.9147465825080872, 0.29624831676483154, 0.040313687175512314)","(0.9033035635948181, 0.2086494266986847, 0.09459932893514633)","(0.8823806643486023, 0.20719817280769348, 0.1343226283788681)","(0.87220698595047, 0.23266524076461792, 0.15269427001476288)","(0.8897061347961426, 0.2632126212120056, 0.007986905053257942)","(0.8639194369316101, 0.18073999881744385, 0.07756193727254868)","(0.842644214630127, 0.20167699456214905, 0.10837724059820175)","(0.8382979035377502, 0.23452165722846985, 0.10954597592353821)","(0.8573140501976013, 0.24527958035469055, -0.01095862127840519)","(0.8259552717208862, 0.18902289867401123, 0.05739240348339081)","(0.8099768161773682, 0.2212960124015808, 0.07490643858909607)","(0.8110854625701904, 0.2546161711215973, 0.06572536379098892)","(0.8230537176132202, 0.24007351696491241, -0.026471329852938652)","(0.7964226007461548, 0.20917245745658875, 0.03274257108569145)","(0.7848616242408752, 0.24328827857971191, 0.05094162002205849)","(0.7873821258544922, 0.27306491136550903, 0.04961885139346123)",Grasp
