Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
874,"(0.29175853729248047, 0.08457113802433014, 2.0214516553096473e-05)","(0.24714601039886475, 0.05174490064382553, 0.07301348447799683)","(0.21479542553424835, 0.06421659886837006, 0.10300610959529877)","(0.1935121864080429, 0.09112668037414551, 0.12445982545614243)","(0.18924376368522644, 0.11933115124702454, 0.14543329179286957)","(0.17776688933372498, 0.10505099594593048, 0.05909331515431404)","(0.16484349966049194, 0.1800978183746338, 0.1119828075170517)","(0.1803876906633377, 0.1928313970565796, 0.145115464925766)","(0.19189168512821198, 0.18254731595516205, 0.15711408853530884)","(0.1839401125907898, 0.14755479991436005, 0.03513527289032936)","(0.1714773178100586, 0.227408766746521, 0.0949699729681015)","(0.1917911022901535, 0.22974979877471924, 0.12454474717378616)","(0.2041803002357483, 0.2109469622373581, 0.13099321722984314)","(0.199795201420784, 0.18963217735290527, 0.020955251529812813)","(0.19156810641288757, 0.2601372003555298, 0.07537095993757248)","(0.21188901364803314, 0.2564420700073242, 0.09811219573020935)","(0.22326426208019257, 0.2348446249961853, 0.09967461228370667)","(0.2223796844482422, 0.22674787044525146, 0.009979179129004478)","(0.2148834466934204, 0.2846297025680542, 0.05415065586566925)","(0.23059910535812378, 0.2725682854652405, 0.07354344427585602)","(0.2408844232559204, 0.246995747089386, 0.08064431697130203)",Grasp
875,"(0.29218077659606934, 0.08757715672254562, -8.429668923781719e-06)","(0.2494124323129654, 0.05242481082677841, 0.06792773306369781)","(0.21559439599514008, 0.0663868635892868, 0.09351210296154022)","(0.19485430419445038, 0.09681253135204315, 0.11168336123228073)","(0.18999111652374268, 0.13078944385051727, 0.1282852292060852)","(0.17889179289340973, 0.09623897075653076, 0.039958007633686066)","(0.16536067426204681, 0.1722370982170105, 0.09022206813097)","(0.1817854940891266, 0.1845703423023224, 0.12354261428117752)","(0.19333286583423615, 0.17341873049736023, 0.13501304388046265)","(0.1846906691789627, 0.14145541191101074, 0.01702726259827614)","(0.16679053008556366, 0.2225325107574463, 0.06976447254419327)","(0.1878776252269745, 0.22620224952697754, 0.10187577456235886)","(0.20165610313415527, 0.20568160712718964, 0.1129622608423233)","(0.20138663053512573, 0.18519704043865204, 0.0040886360220611095)","(0.18804562091827393, 0.2574536204338074, 0.054197829216718674)","(0.21019461750984192, 0.2533032298088074, 0.07972867041826248)","(0.22206531465053558, 0.2305474877357483, 0.08337564021348953)","(0.22525840997695923, 0.2236110270023346, -0.005597584880888462)","(0.21592527627944946, 0.28219297528266907, 0.03733287379145622)","(0.23207351565361023, 0.2701769471168518, 0.058710891753435135)","(0.24132564663887024, 0.24377572536468506, 0.06716304272413254)",Grasp
876,"(0.29210174083709717, 0.08502939343452454, 8.34278398542665e-06)","(0.24988269805908203, 0.05142056941986084, 0.06656692177057266)","(0.21493113040924072, 0.06347538530826569, 0.09143602102994919)","(0.1928282082080841, 0.0943574383854866, 0.10922051966190338)","(0.19099441170692444, 0.12758223712444305, 0.12805777788162231)","(0.17923563718795776, 0.10752232372760773, 0.03628283366560936)","(0.16162079572677612, 0.18953779339790344, 0.08637260645627975)","(0.17843911051750183, 0.2002689689397812, 0.1224907860159874)","(0.19109435379505157, 0.1881413757801056, 0.1376800388097763)","(0.18712984025478363, 0.15104417502880096, 0.014520224183797836)","(0.17089514434337616, 0.2322891652584076, 0.07029342651367188)","(0.19169850647449493, 0.23180285096168518, 0.10507725924253464)","(0.20437945425510406, 0.21112346649169922, 0.1158277690410614)","(0.20462149381637573, 0.19296297430992126, 0.003155132057145238)","(0.19468948245048523, 0.2617511749267578, 0.05687827244400978)","(0.2145199030637741, 0.25558900833129883, 0.08241044729948044)","(0.22468265891075134, 0.2335897535085678, 0.08474789559841156)","(0.22826997935771942, 0.22921285033226013, -0.005264111328870058)","(0.22122539579868317, 0.2853408753871918, 0.040233127772808075)","(0.23613783717155457, 0.2718183994293213, 0.06058733910322189)","(0.24439218640327454, 0.24622991681098938, 0.06645336747169495)",Grasp
877,"(0.2929096817970276, 0.08781693130731583, 9.789971045393031e-06)","(0.24997839331626892, 0.055952414870262146, 0.06642469018697739)","(0.21541598439216614, 0.07268422096967697, 0.0888574868440628)","(0.19586199522018433, 0.10974996536970139, 0.10396719723939896)","(0.1953543871641159, 0.147119402885437, 0.1199069544672966)","(0.17912960052490234, 0.10725515335798264, 0.02806517668068409)","(0.1627504974603653, 0.1854996681213379, 0.07716299593448639)","(0.17950716614723206, 0.19674617052078247, 0.11361277103424072)","(0.1917199194431305, 0.18421895802021027, 0.12834161520004272)","(0.18759851157665253, 0.15325461328029633, 0.005540655460208654)","(0.17131386697292328, 0.23320886492729187, 0.05912422388792038)","(0.19284021854400635, 0.23251873254776, 0.09355942904949188)","(0.2060755491256714, 0.2104262262582779, 0.10415741056203842)","(0.20573706924915314, 0.19672392308712006, -0.00608997605741024)","(0.19688858091831207, 0.2655103802680969, 0.046703536063432693)","(0.2172304093837738, 0.25811681151390076, 0.07199837267398834)","(0.22739455103874207, 0.23443618416786194, 0.07304742932319641)","(0.22975580394268036, 0.23455756902694702, -0.014488263987004757)","(0.2248772829771042, 0.28897011280059814, 0.03193389251828194)","(0.23993654549121857, 0.2737753391265869, 0.052516207098960876)","(0.24776850640773773, 0.24744433164596558, 0.0574151836335659)",Grasp
878,"(0.29346317052841187, 0.0894102156162262, 6.900927473907359e-06)","(0.25074031949043274, 0.0573599711060524, 0.06655535846948624)","(0.21659255027770996, 0.07345933467149734, 0.09054891765117645)","(0.19678659737110138, 0.109766885638237, 0.1071024015545845)","(0.19527921080589294, 0.14656053483486176, 0.12313729524612427)","(0.18064166605472565, 0.10444584488868713, 0.033643774688243866)","(0.16384102404117584, 0.1849466860294342, 0.08261978626251221)","(0.18150271475315094, 0.1948588490486145, 0.11667581647634506)","(0.19414328038692474, 0.1813298910856247, 0.12976844608783722)","(0.18821394443511963, 0.14954088628292084, 0.010653730481863022)","(0.1707538366317749, 0.23129139840602875, 0.06478671729564667)","(0.19283626973628998, 0.2316712588071823, 0.09840719401836395)","(0.2063353806734085, 0.2096610814332962, 0.10918103903532028)","(0.20622749626636505, 0.19310607016086578, -0.0018610917031764984)","(0.19520525634288788, 0.2627856135368347, 0.05069104954600334)","(0.21678681671619415, 0.2578257918357849, 0.07527133077383041)","(0.22772811353206635, 0.23557744920253754, 0.07622208446264267)","(0.2309345155954361, 0.23216263949871063, -0.011235447600483894)","(0.2254122942686081, 0.288583368062973, 0.034126993268728256)","(0.2412986308336258, 0.2747475206851959, 0.055375173687934875)","(0.2493799328804016, 0.24883100390434265, 0.06143604964017868)",Grasp
879,"(0.2936708331108093, 0.08932726830244064, 2.307556860614568e-05)","(0.24987933039665222, 0.05945274978876114, 0.06296375393867493)","(0.21493609249591827, 0.07625963538885117, 0.08499647676944733)","(0.19468583166599274, 0.11600116640329361, 0.10121564567089081)","(0.19563059508800507, 0.1544615775346756, 0.11756274849176407)","(0.18154925107955933, 0.10859381407499313, 0.02449299767613411)","(0.16328372061252594, 0.19299182295799255, 0.0729479268193245)","(0.18134886026382446, 0.20128881931304932, 0.10819707810878754)","(0.19366544485092163, 0.18646521866321564, 0.12252054363489151)","(0.1908385008573532, 0.15311788022518158, 0.003400739748030901)","(0.17348408699035645, 0.23579153418540955, 0.05752492696046829)","(0.19513079524040222, 0.23465844988822937, 0.0916103720664978)","(0.20782193541526794, 0.21382826566696167, 0.10103756189346313)","(0.2093135565519333, 0.19581082463264465, -0.0071630352176725864)","(0.19827115535736084, 0.26518356800079346, 0.04560348391532898)","(0.21864467859268188, 0.2588270306587219, 0.06883975118398666)","(0.22920432686805725, 0.23700378835201263, 0.06807732582092285)","(0.23354105651378632, 0.234206885099411, -0.014577601104974747)","(0.22582405805587769, 0.29072603583335876, 0.029670927673578262)","(0.24149495363235474, 0.2761397063732147, 0.04874997213482857)","(0.2502368688583374, 0.251604825258255, 0.052799660712480545)",Grasp
880,"(0.2941524088382721, 0.09073325246572495, 4.611005806509638e-06)","(0.2504240870475769, 0.06095147877931595, 0.06349648535251617)","(0.21596363186836243, 0.07911507785320282, 0.0839177817106247)","(0.1962031126022339, 0.12090957164764404, 0.09853696078062057)","(0.19595399498939514, 0.16089372336864471, 0.11330901086330414)","(0.1818174421787262, 0.10784484446048737, 0.019511649385094643)","(0.16439881920814514, 0.1915493905544281, 0.06760063022375107)","(0.1824875771999359, 0.20206551253795624, 0.10386714339256287)","(0.19488635659217834, 0.18810494244098663, 0.11859757453203201)","(0.19090953469276428, 0.152790829539299, -0.0028552724979817867)","(0.17230963706970215, 0.23829691112041473, 0.04987470805644989)","(0.19415776431560516, 0.23976561427116394, 0.08623949438333511)","(0.20769436657428741, 0.21818800270557404, 0.09814635664224625)","(0.2099684327840805, 0.19570866227149963, -0.01421835832297802)","(0.19844898581504822, 0.26835891604423523, 0.037879206240177155)","(0.21955443918704987, 0.2624438405036926, 0.06446950137615204)","(0.23026061058044434, 0.23918166756629944, 0.06565012037754059)","(0.2351291924715042, 0.23373720049858093, -0.0224135871976614)","(0.22775928676128387, 0.2927405536174774, 0.0214526504278183)","(0.24342118203639984, 0.2786334156990051, 0.04323836788535118)","(0.25182536244392395, 0.25288933515548706, 0.04850246384739876)",Grasp
881,"(0.29558122158050537, 0.09217584878206253, 4.426864506967831e-06)","(0.25204750895500183, 0.058952853083610535, 0.06158437952399254)","(0.2162320762872696, 0.07855841517448425, 0.08362754434347153)","(0.1964593529701233, 0.12245970964431763, 0.10001083463430405)","(0.19730189442634583, 0.16239605844020844, 0.11647632718086243)","(0.1824885606765747, 0.11023467034101486, 0.02300146222114563)","(0.16559290885925293, 0.19336926937103271, 0.07100798934698105)","(0.1835000365972519, 0.20218271017074585, 0.10547056794166565)","(0.19568513333797455, 0.18823553621768951, 0.1191539466381073)","(0.19179967045783997, 0.1559743732213974, 0.0021128079388290644)","(0.17331863939762115, 0.23980167508125305, 0.05479296296834946)","(0.19465963542461395, 0.24030305445194244, 0.08950688689947128)","(0.20776723325252533, 0.21921293437480927, 0.10068807005882263)","(0.21109668910503387, 0.19880084693431854, -0.008334439247846603)","(0.19900017976760864, 0.2708812355995178, 0.04277632385492325)","(0.2195620834827423, 0.2640887498855591, 0.06698121875524521)","(0.2299043983221054, 0.2410031110048294, 0.0677475854754448)","(0.23660576343536377, 0.23570513725280762, -0.015619536861777306)","(0.22900141775608063, 0.2936762571334839, 0.02661268040537834)","(0.24426543712615967, 0.27913716435432434, 0.04689904674887657)","(0.25226476788520813, 0.2538701295852661, 0.052260641008615494)",Grasp
882,"(0.29536792635917664, 0.08990132808685303, -2.727457285800483e-06)","(0.25262922048568726, 0.05735515058040619, 0.06124833598732948)","(0.21695983409881592, 0.0788215845823288, 0.08207976073026657)","(0.19837504625320435, 0.12514933943748474, 0.09668035060167313)","(0.20000047981739044, 0.166484996676445, 0.11080684512853622)","(0.18177194893360138, 0.108067087829113, 0.019065186381340027)","(0.16499242186546326, 0.19194325804710388, 0.06503352522850037)","(0.18377450108528137, 0.19990408420562744, 0.09844990074634552)","(0.1963219940662384, 0.18547314405441284, 0.11224706470966339)","(0.19147181510925293, 0.15372371673583984, -0.002568337135016918)","(0.1721043884754181, 0.2396041452884674, 0.04840901866555214)","(0.19363142549991608, 0.23935648798942566, 0.08403553813695908)","(0.2069290429353714, 0.2176295816898346, 0.09668108075857162)","(0.21161499619483948, 0.1964394450187683, -0.013563094660639763)","(0.19838346540927887, 0.27129071950912476, 0.03583681210875511)","(0.21994371712207794, 0.2621402144432068, 0.060791198164224625)","(0.23072516918182373, 0.23790666460990906, 0.06251462548971176)","(0.2382463663816452, 0.2329164743423462, -0.02127126231789589)","(0.23050713539123535, 0.29112303256988525, 0.019988488405942917)","(0.24654948711395264, 0.27440762519836426, 0.04100286588072777)","(0.2546570897102356, 0.2476983219385147, 0.04698529839515686)",Grasp
883,"(0.2945961356163025, 0.08978071808815002, -7.381897830782691e-06)","(0.24930298328399658, 0.059057384729385376, 0.06002281978726387)","(0.21338589489459991, 0.08050569146871567, 0.08003409951925278)","(0.19515158236026764, 0.12716056406497955, 0.09430497139692307)","(0.19710245728492737, 0.16996611654758453, 0.10885679721832275)","(0.17914994060993195, 0.11027465760707855, 0.015558993443846703)","(0.16274550557136536, 0.19539745151996613, 0.06159418821334839)","(0.18176457285881042, 0.20262199640274048, 0.09493296593427658)","(0.1938454508781433, 0.1871630996465683, 0.10849629342556)","(0.18993771076202393, 0.15585480630397797, -0.005903438664972782)","(0.17146506905555725, 0.24134975671768188, 0.04496031254529953)","(0.19307880103588104, 0.24064341187477112, 0.0782637819647789)","(0.20600134134292603, 0.21818453073501587, 0.08867853134870529)","(0.2109890580177307, 0.19841280579566956, -0.016425104811787605)","(0.19961611926555634, 0.27165788412094116, 0.033824410289525986)","(0.22030410170555115, 0.2626572549343109, 0.05678226798772812)","(0.2306431531906128, 0.2379995584487915, 0.05603007599711418)","(0.23794934153556824, 0.23530295491218567, -0.02375178597867489)","(0.23117537796497345, 0.29191237688064575, 0.01821351796388626)","(0.24643714725971222, 0.27501633763313293, 0.037879493087530136)","(0.2537170350551605, 0.248308926820755, 0.04273160174489021)",Grasp
884,"(0.2937946319580078, 0.0849948525428772, -8.79077833815245e-06)","(0.2486676424741745, 0.0585806667804718, 0.059252552688121796)","(0.21194513142108917, 0.08267352730035782, 0.0771118775010109)","(0.19387704133987427, 0.13110381364822388, 0.09019436687231064)","(0.19709020853042603, 0.17370635271072388, 0.10347296297550201)","(0.17876212298870087, 0.11089355498552322, 0.007334665395319462)","(0.16178372502326965, 0.20135855674743652, 0.05246861279010773)","(0.18160465359687805, 0.20638830959796906, 0.08723478019237518)","(0.19363653659820557, 0.18769988417625427, 0.10256300866603851)","(0.19101479649543762, 0.15501758456230164, -0.014235368929803371)","(0.1735035479068756, 0.24280767142772675, 0.036293745040893555)","(0.19573277235031128, 0.2392188310623169, 0.0717960074543953)","(0.20768959820270538, 0.21539348363876343, 0.08274386078119278)","(0.21297307312488556, 0.19633793830871582, -0.024665188044309616)","(0.20056778192520142, 0.27146831154823303, 0.024761423468589783)","(0.22149313986301422, 0.2612016201019287, 0.049185611307621)","(0.23172128200531006, 0.23603200912475586, 0.04949045926332474)","(0.24047598242759705, 0.23233047127723694, -0.031949590891599655)","(0.23117291927337646, 0.2915645241737366, 0.009082947857677937)","(0.246626079082489, 0.2738114297389984, 0.029225442558526993)","(0.2543908655643463, 0.2468784898519516, 0.034342385828495026)",Grasp
885,"(0.29604372382164, 0.080625019967556, -2.7055706596001983e-05)","(0.24951910972595215, 0.05561017990112305, 0.05723872408270836)","(0.21219941973686218, 0.08165266364812851, 0.07387834787368774)","(0.19436846673488617, 0.1310076117515564, 0.08682920038700104)","(0.19716399908065796, 0.17342354357242584, 0.10068661719560623)","(0.17832259833812714, 0.10942798107862473, 0.003767726942896843)","(0.16413547098636627, 0.1984156221151352, 0.04958135634660721)","(0.18365052342414856, 0.20436044037342072, 0.08387044072151184)","(0.1950702667236328, 0.18615436553955078, 0.09774111211299896)","(0.19100363552570343, 0.15435034036636353, -0.017073966562747955)","(0.17406922578811646, 0.2435491383075714, 0.03279051557183266)","(0.19568710029125214, 0.240164116024971, 0.06823954731225967)","(0.20781926810741425, 0.2152683138847351, 0.07844287902116776)","(0.21359221637248993, 0.1955288052558899, -0.026932720094919205)","(0.20198985934257507, 0.27181389927864075, 0.023075727745890617)","(0.22232045233249664, 0.26159483194351196, 0.04820854589343071)","(0.23219409584999084, 0.23589423298835754, 0.04757613688707352)","(0.24145717918872833, 0.23050718009471893, -0.033401165157556534)","(0.23263093829154968, 0.29025015234947205, 0.00850816909223795)","(0.2474452406167984, 0.2723650634288788, 0.03034716285765171)","(0.2552378177642822, 0.24518777430057526, 0.03519187867641449)",Grasp
886,"(0.29580527544021606, 0.07704567164182663, -2.0610839783330448e-05)","(0.24895772337913513, 0.0527997761964798, 0.057780418545007706)","(0.21166183054447174, 0.08027232438325882, 0.07273494452238083)","(0.1949467658996582, 0.13284748792648315, 0.08398798853158951)","(0.19946491718292236, 0.17715217173099518, 0.09568362683057785)","(0.17761413753032684, 0.10685267299413681, -0.0017780046910047531)","(0.1636129915714264, 0.20048364996910095, 0.0423944890499115)","(0.18447966873645782, 0.20190072059631348, 0.07615616917610168)","(0.19560933113098145, 0.17967219650745392, 0.0906086266040802)","(0.19164639711380005, 0.15048399567604065, -0.023104356601834297)","(0.1761959195137024, 0.24275313317775726, 0.027176745235919952)","(0.19832608103752136, 0.23441700637340546, 0.06302811205387115)","(0.20901703834533691, 0.207648366689682, 0.0722716674208641)","(0.21546588838100433, 0.19061149656772614, -0.03304404765367508)","(0.20396688580513, 0.26908451318740845, 0.016825255006551743)","(0.22455814480781555, 0.25578469038009644, 0.041117820888757706)","(0.23398710787296295, 0.22937509417533875, 0.039384547621011734)","(0.24441808462142944, 0.2251916527748108, -0.03963373973965645)","(0.23487843573093414, 0.28733962774276733, 0.0022989348508417606)","(0.24993088841438293, 0.2671090066432953, 0.024066297337412834)","(0.25773102045059204, 0.2394167184829712, 0.028198447078466415)",Grasp
887,"(0.29653429985046387, 0.07049917429685593, -3.075164568144828e-05)","(0.2483191192150116, 0.048330292105674744, 0.056555163115262985)","(0.21074920892715454, 0.07736857235431671, 0.0724993348121643)","(0.1936313360929489, 0.13000550866127014, 0.08497534692287445)","(0.1973176896572113, 0.17508487403392792, 0.09795065224170685)","(0.1771402806043625, 0.10444425046443939, 0.0004917035112157464)","(0.16334359347820282, 0.19654007256031036, 0.04441618546843529)","(0.18381419777870178, 0.19743487238883972, 0.07742874324321747)","(0.1944756805896759, 0.1747875213623047, 0.09161214530467987)","(0.19186070561408997, 0.14783257246017456, -0.020182933658361435)","(0.17582514882087708, 0.2387220412492752, 0.028941381722688675)","(0.1973780393600464, 0.2308574765920639, 0.06346690654754639)","(0.2080344557762146, 0.20435930788516998, 0.07291927933692932)","(0.2164970487356186, 0.18723969161510468, -0.029883693903684616)","(0.20457029342651367, 0.2651330232620239, 0.01854298822581768)","(0.22438734769821167, 0.25176486372947693, 0.04211450740695)","(0.2337464988231659, 0.22510723769664764, 0.04110516235232353)","(0.24605576694011688, 0.22115525603294373, -0.036203522235155106)","(0.23522347211837769, 0.2830784320831299, 0.0036295228637754917)","(0.248926043510437, 0.26310795545578003, 0.024840157479047775)","(0.256862610578537, 0.23546911776065826, 0.029841698706150055)",Grasp
888,"(0.2976279556751251, 0.06578675657510757, -2.749634404608514e-05)","(0.24963542819023132, 0.045082807540893555, 0.05255929008126259)","(0.21218238770961761, 0.076247438788414, 0.06474016606807709)","(0.19679522514343262, 0.12912075221538544, 0.07321258634328842)","(0.20005986094474792, 0.1742960512638092, 0.08274450898170471)","(0.1783965826034546, 0.09986971318721771, -0.010371066629886627)","(0.1629164069890976, 0.1908312439918518, 0.029248693957924843)","(0.18355435132980347, 0.19189628958702087, 0.06233466416597366)","(0.19430895149707794, 0.17024022340774536, 0.07796227931976318)","(0.19373719394207, 0.14323025941848755, -0.031155036762356758)","(0.1751956194639206, 0.23309676349163055, 0.013113845139741898)","(0.19631199538707733, 0.22558172047138214, 0.04781734570860863)","(0.20669390261173248, 0.19910576939582825, 0.05831858515739441)","(0.2188669741153717, 0.18298432230949402, -0.041321828961372375)","(0.20499086380004883, 0.26026883721351624, 0.003698860527947545)","(0.22406698763370514, 0.24670067429542542, 0.027686187997460365)","(0.23364879190921783, 0.21986046433448792, 0.026428041979670525)","(0.2484571933746338, 0.21747133135795593, -0.04801451042294502)","(0.23678351938724518, 0.27582085132598877, -0.010177440010011196)","(0.24971191585063934, 0.25532227754592896, 0.011080942116677761)","(0.25815218687057495, 0.2279919981956482, 0.015880165621638298)",Grasp
889,"(0.29963943362236023, 0.061605438590049744, -2.4003462385735475e-05)","(0.2500675916671753, 0.043104201555252075, 0.05796714127063751)","(0.21250003576278687, 0.07327362895011902, 0.07235118746757507)","(0.1966642439365387, 0.12543661892414093, 0.0826604887843132)","(0.20079371333122253, 0.17257583141326904, 0.09314420819282532)","(0.1812106817960739, 0.0938955619931221, -0.006919575855135918)","(0.16376183927059174, 0.18747478723526, 0.035340096801519394)","(0.1845792979001999, 0.1883886307477951, 0.07143793255090714)","(0.19575046002864838, 0.16495072841644287, 0.08975725620985031)","(0.1965092122554779, 0.13637734949588776, -0.02865585871040821)","(0.17762182652950287, 0.23047351837158203, 0.018989071249961853)","(0.1995498389005661, 0.22342905402183533, 0.05718343332409859)","(0.21025365591049194, 0.19703611731529236, 0.07044585049152374)","(0.22113020718097687, 0.1758960634469986, -0.039142102003097534)","(0.20789137482643127, 0.2546999454498291, 0.009406664408743382)","(0.22747328877449036, 0.24111154675483704, 0.036275867372751236)","(0.23707151412963867, 0.2137448936700821, 0.03737647831439972)","(0.25008425116539, 0.21078479290008545, -0.0459657721221447)","(0.23841965198516846, 0.270868718624115, -0.005959216970950365)","(0.25171542167663574, 0.25054365396499634, 0.016256801784038544)","(0.2605077624320984, 0.2226741462945938, 0.02182760275900364)",Grasp
890,"(0.30063995718955994, 0.057743608951568604, -3.3141463063657284e-05)","(0.25254374742507935, 0.03701840341091156, 0.05771676450967789)","(0.21420590579509735, 0.06650802493095398, 0.06750345230102539)","(0.19770832359790802, 0.11964101344347, 0.07242338359355927)","(0.2004602998495102, 0.1686152070760727, 0.07779628783464432)","(0.18085312843322754, 0.08080364763736725, -0.017777366563677788)","(0.1602783501148224, 0.17331254482269287, 0.018814904615283012)","(0.18188485503196716, 0.1740548014640808, 0.054028674960136414)","(0.19353926181793213, 0.15014517307281494, 0.07425202429294586)","(0.1969597339630127, 0.12210266292095184, -0.041779130697250366)","(0.17501309514045715, 0.22087566554546356, -0.0009307661675848067)","(0.19788901507854462, 0.2147594690322876, 0.0386357456445694)","(0.20878788828849792, 0.18780262768268585, 0.05416712164878845)","(0.2226249724626541, 0.16147089004516602, -0.054600901901721954)","(0.2062852680683136, 0.24593356251716614, -0.010726120322942734)","(0.22714123129844666, 0.23196697235107422, 0.018985945731401443)","(0.23716716468334198, 0.20325137674808502, 0.02244582399725914)","(0.25255265831947327, 0.19755437970161438, -0.06386768817901611)","(0.23952418565750122, 0.2612308859825134, -0.025246312841773033)","(0.2534733712673187, 0.24021434783935547, -0.001715338439680636)","(0.2623741626739502, 0.211549311876297, 0.004448926076292992)",Grasp
891,"(0.30299246311187744, 0.04594143480062485, -5.149446951691061e-05)","(0.2532769441604614, 0.026751235127449036, 0.056042637676000595)","(0.21551431715488434, 0.057067714631557465, 0.06553145498037338)","(0.1982192099094391, 0.10619103163480759, 0.07086067646741867)","(0.19803385436534882, 0.1546623259782791, 0.0759512260556221)","(0.18242616951465607, 0.07190001010894775, -0.022057315334677696)","(0.1610346883535385, 0.16484211385250092, 0.013725842349231243)","(0.18161916732788086, 0.16898034512996674, 0.05020434036850929)","(0.19417080283164978, 0.1454639434814453, 0.07134567201137543)","(0.20090632140636444, 0.11438704282045364, -0.04474743455648422)","(0.17648907005786896, 0.21322382986545563, -0.006487044971436262)","(0.19862055778503418, 0.2081066370010376, 0.03575458750128746)","(0.20975640416145325, 0.18171066045761108, 0.052611254155635834)","(0.22784501314163208, 0.15307694673538208, -0.056732963770627975)","(0.20697592198848724, 0.2374342978000641, -0.015593592077493668)","(0.22668880224227905, 0.22115451097488403, 0.01864144206047058)","(0.23739831149578094, 0.19075167179107666, 0.025469010695815086)","(0.25783437490463257, 0.18628759682178497, -0.06461410969495773)","(0.24030618369579315, 0.2502681314945221, -0.030455442145466805)","(0.2529798448085785, 0.22875361144542694, -0.006094330456107855)","(0.2629554569721222, 0.19941741228103638, 0.0013980134390294552)",Grasp
892,"(0.3084782660007477, 0.04168044775724411, -5.401171074481681e-05)","(0.25481751561164856, 0.0246867835521698, 0.052531663328409195)","(0.21446488797664642, 0.05240599811077118, 0.056823328137397766)","(0.19615517556667328, 0.10135494917631149, 0.05808750540018082)","(0.1978507936000824, 0.14818042516708374, 0.05777141824364662)","(0.1868404895067215, 0.06292847543954849, -0.038272444158792496)","(0.16345466673374176, 0.15743227303028107, -0.0020417296327650547)","(0.18387290835380554, 0.1544502228498459, 0.03931424394249916)","(0.1958356648683548, 0.12683266401290894, 0.06278950721025467)","(0.20695984363555908, 0.10498204827308655, -0.05955271050333977)","(0.18618610501289368, 0.20337744057178497, -0.017897114157676697)","(0.2072131335735321, 0.19127534329891205, 0.028434183448553085)","(0.21622757613658905, 0.16239961981773376, 0.04419289156794548)","(0.23349973559379578, 0.1442772001028061, -0.06970566511154175)","(0.21377193927764893, 0.2258465588092804, -0.025181282311677933)","(0.2317439317703247, 0.20603349804878235, 0.0104668652638793)","(0.24182991683483124, 0.17679312825202942, 0.01435798592865467)","(0.26162993907928467, 0.1785946637392044, -0.07576476782560349)","(0.24257764220237732, 0.23937183618545532, -0.039595525711774826)","(0.2554740309715271, 0.2160341441631317, -0.015197108499705791)","(0.265813410282135, 0.1890256106853485, -0.010882998816668987)",Grasp
893,"(0.3120305836200714, 0.02586618810892105, -5.395974585553631e-05)","(0.261415034532547, 0.00794723629951477, 0.04998059198260307)","(0.22034594416618347, 0.036927729845047, 0.052981749176979065)","(0.2026362270116806, 0.08906573057174683, 0.05455968528985977)","(0.20667673647403717, 0.13344994187355042, 0.055562399327754974)","(0.19326114654541016, 0.0512443482875824, -0.04737064987421036)","(0.1655971109867096, 0.15150386095046997, -0.013245091773569584)","(0.18621715903282166, 0.1472768634557724, 0.031204404309391975)","(0.19925794005393982, 0.11876514554023743, 0.0582522377371788)","(0.21349608898162842, 0.09494781494140625, -0.06742095202207565)","(0.1923603117465973, 0.19740405678749084, -0.02659660205245018)","(0.212983176112175, 0.18149548768997192, 0.023630108684301376)","(0.22115769982337952, 0.15028929710388184, 0.042316969484090805)","(0.2403872311115265, 0.1342148631811142, -0.07650063186883926)","(0.2204132080078125, 0.22040383517742157, -0.03275147080421448)","(0.23746590316295624, 0.20056650042533875, 0.004673284012824297)","(0.24659858644008636, 0.17089708149433136, 0.010616323910653591)","(0.26979732513427734, 0.16778023540973663, -0.08163409680128098)","(0.2503237724304199, 0.23042643070220947, -0.0457509346306324)","(0.262954443693161, 0.20704925060272217, -0.02153570018708706)","(0.27244770526885986, 0.180748850107193, -0.016970565542578697)",Grasp
