Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1778,"(0.6178541779518127, 0.7583916187286377, -5.479784158524126e-05)","(0.5582634806632996, 0.7343430519104004, 0.04842328652739525)","(0.5274479985237122, 0.6672374606132507, 0.060293201357126236)","(0.5162071585655212, 0.5968684554100037, 0.07218559086322784)","(0.5075558423995972, 0.5444159507751465, 0.07988815754652023)","(0.5195828676223755, 0.6257628798484802, -0.05137302353978157)","(0.48681503534317017, 0.516254723072052, -0.028115330263972282)","(0.4789678752422333, 0.48085176944732666, 0.01572895608842373)","(0.4805259108543396, 0.4704223871231079, 0.050851576030254364)","(0.5529809594154358, 0.5948770046234131, -0.05845329537987709)","(0.5183979868888855, 0.4840322732925415, -0.014531157910823822)","(0.5155733227729797, 0.4952530860900879, 0.05121777951717377)","(0.5201823711395264, 0.5196520090103149, 0.09064555913209915)","(0.5863032937049866, 0.5758651494979858, -0.05446108058094978)","(0.5522618293762207, 0.47780272364616394, -0.00911820400506258)","(0.5489499568939209, 0.49469703435897827, 0.053327858448028564)","(0.5533633828163147, 0.5181089639663696, 0.08547115325927734)","(0.6165374517440796, 0.562828004360199, -0.04511084780097008)","(0.5868453979492188, 0.4837587773799896, -0.001582249184139073)","(0.579287052154541, 0.4965043067932129, 0.04338551685214043)","(0.5827723145484924, 0.5164444446563721, 0.07081903517246246)",Reach
1779,"(0.6140010356903076, 0.7573364973068237, -6.503819895442575e-05)","(0.5544912219047546, 0.7329457998275757, 0.049915630370378494)","(0.5226765275001526, 0.6686069965362549, 0.06434132158756256)","(0.5109356641769409, 0.60030198097229, 0.07826658338308334)","(0.5036917328834534, 0.5514536499977112, 0.08824863284826279)","(0.5122538805007935, 0.6206059455871582, -0.044849008321762085)","(0.4809003174304962, 0.5124717354774475, -0.017860956490039825)","(0.4739108681678772, 0.48230671882629395, 0.0275178924202919)","(0.4757315516471863, 0.4779219329357147, 0.06235508993268013)","(0.5456390380859375, 0.5896605849266052, -0.05217279493808746)","(0.5125592350959778, 0.48263081908226013, -0.006830846890807152)","(0.5105776190757751, 0.4939121901988983, 0.05649922788143158)","(0.5142170786857605, 0.5177011489868164, 0.0932566225528717)","(0.5792794823646545, 0.5709346532821655, -0.048037510365247726)","(0.5459383130073547, 0.47538334131240845, -0.0013747895136475563)","(0.5435388684272766, 0.4921265244483948, 0.05943501368165016)","(0.5474585294723511, 0.51542067527771, 0.09051266312599182)","(0.6099938154220581, 0.558048665523529, -0.03861692175269127)","(0.5805264711380005, 0.4809248447418213, 0.004860371816903353)","(0.5733767151832581, 0.4936760663986206, 0.04883837327361107)","(0.5762112140655518, 0.5136741399765015, 0.07625512033700943)",Reach
1780,"(0.6108560562133789, 0.7602454423904419, -5.994670937070623e-05)","(0.552700936794281, 0.7377320528030396, 0.05237022414803505)","(0.5215936899185181, 0.6770711541175842, 0.06885562837123871)","(0.5103485584259033, 0.6107892990112305, 0.08389411866664886)","(0.5052862763404846, 0.5631754994392395, 0.09509044885635376)","(0.507365345954895, 0.6225090622901917, -0.03608483821153641)","(0.47670090198516846, 0.5150936245918274, -0.009286932647228241)","(0.4698517322540283, 0.4821661114692688, 0.032810281962156296)","(0.47204774618148804, 0.4755600094795227, 0.06455543637275696)","(0.53987717628479, 0.5906417965888977, -0.04467570781707764)","(0.5075019001960754, 0.4833885133266449, 0.0022361832670867443)","(0.5061575174331665, 0.4949066936969757, 0.06401289999485016)","(0.5100470781326294, 0.5201308727264404, 0.0995994433760643)","(0.5730361342430115, 0.5724117159843445, -0.04235789552330971)","(0.5406301021575928, 0.4772726893424988, 0.0059894234873354435)","(0.5391857624053955, 0.49403485655784607, 0.06544766575098038)","(0.5432153940200806, 0.518173098564148, 0.09560693055391312)","(0.6034336686134338, 0.5613144636154175, -0.03456038609147072)","(0.5751432180404663, 0.4843752384185791, 0.008026384748518467)","(0.5681546926498413, 0.4959709048271179, 0.050497811287641525)","(0.5702593326568604, 0.5168150663375854, 0.07723689824342728)",Reach
1781,"(0.6075623035430908, 0.7631512880325317, -6.602118810405955e-05)","(0.5490681529045105, 0.7397072911262512, 0.05267784371972084)","(0.51761794090271, 0.6792755126953125, 0.06827927380800247)","(0.5058174729347229, 0.6118721961975098, 0.08188890665769577)","(0.501358151435852, 0.563342809677124, 0.09183885902166367)","(0.5031026005744934, 0.6269633769989014, -0.036546915769577026)","(0.4729485809803009, 0.5156440138816833, -0.007319508586078882)","(0.467990905046463, 0.4831174612045288, 0.03642658144235611)","(0.47187069058418274, 0.47811034321784973, 0.06947843730449677)","(0.5359959006309509, 0.5953457355499268, -0.04572618752717972)","(0.5040509700775146, 0.48666176199913025, 0.004384628031402826)","(0.5044357776641846, 0.5005267858505249, 0.06633095443248749)","(0.5088444352149963, 0.5266651511192322, 0.1011478453874588)","(0.5695303678512573, 0.5775166153907776, -0.04398093372583389)","(0.5374085307121277, 0.48246997594833374, 0.008082237094640732)","(0.537329375743866, 0.5004074573516846, 0.06761595606803894)","(0.5413683652877808, 0.5240715742111206, 0.09611993283033371)","(0.6002562642097473, 0.5670645236968994, -0.03652123734354973)","(0.5720753073692322, 0.48999398946762085, 0.008715015836060047)","(0.5659803748130798, 0.5020731091499329, 0.0512755811214447)","(0.5682477355003357, 0.5223548412322998, 0.07680638879537582)",Reach
1782,"(0.6062584519386292, 0.7678263783454895, -7.284728053491563e-05)","(0.5477421283721924, 0.7428336143493652, 0.054461345076560974)","(0.5162063241004944, 0.6840518116950989, 0.07245945185422897)","(0.5045889616012573, 0.617363452911377, 0.088230200111866)","(0.502785861492157, 0.5688155293464661, 0.10031045228242874)","(0.5019214749336243, 0.6286683082580566, -0.03125056251883507)","(0.4735993444919586, 0.515590488910675, 0.0026778080500662327)","(0.4705166518688202, 0.4867182672023773, 0.04983781278133392)","(0.475751131772995, 0.48630157113075256, 0.08388326317071915)","(0.5345733165740967, 0.598731279373169, -0.040644001215696335)","(0.5039884448051453, 0.48919394612312317, 0.011009709909558296)","(0.5049160122871399, 0.5016804933547974, 0.07128118723630905)","(0.5102118849754333, 0.5280276536941528, 0.1044175773859024)","(0.5679508447647095, 0.5817792415618896, -0.03874525427818298)","(0.5370796322822571, 0.4859132170677185, 0.015594146214425564)","(0.5365280508995056, 0.5019397139549255, 0.07345964014530182)","(0.5406510829925537, 0.5261377692222595, 0.09996456652879715)","(0.5987442135810852, 0.5718784928321838, -0.031177669763565063)","(0.5718872547149658, 0.49363183975219727, 0.01483201328665018)","(0.5657255053520203, 0.5050532221794128, 0.05660058557987213)","(0.5675967335700989, 0.5260837078094482, 0.08125846087932587)",Reach
1783,"(0.6059386134147644, 0.7691094279289246, -8.426495332969353e-05)","(0.5467184782028198, 0.7435272336006165, 0.054424405097961426)","(0.5142858624458313, 0.6839829087257385, 0.07169191539287567)","(0.5020049214363098, 0.6160030961036682, 0.08700568974018097)","(0.4994593560695648, 0.5659680366516113, 0.09872469305992126)","(0.5008429288864136, 0.6306866407394409, -0.032876141369342804)","(0.4735689163208008, 0.5146905779838562, 0.0016758545534685254)","(0.47035419940948486, 0.4873408079147339, 0.05003625154495239)","(0.47507667541503906, 0.4888690114021301, 0.0850389152765274)","(0.5340542197227478, 0.6009284257888794, -0.04235655069351196)","(0.5033604502677917, 0.4894810914993286, 0.009035463444888592)","(0.5041829347610474, 0.5032957792282104, 0.06917991489171982)","(0.509629487991333, 0.5307245254516602, 0.10240108519792557)","(0.5677395462989807, 0.5835431218147278, -0.04029512777924538)","(0.5366323590278625, 0.487128883600235, 0.01419116836041212)","(0.5362401604652405, 0.504080057144165, 0.07166171818971634)","(0.5405561923980713, 0.5285080671310425, 0.09788226336240768)","(0.5987849831581116, 0.5728979110717773, -0.032512322068214417)","(0.571686863899231, 0.4949621260166168, 0.014174418523907661)","(0.5660102367401123, 0.507871150970459, 0.05573591589927673)","(0.5683669447898865, 0.5294350981712341, 0.08027086406946182)",Reach
1784,"(0.6059091687202454, 0.773178219795227, -8.065233851084486e-05)","(0.5469156503677368, 0.7452957034111023, 0.05561738461256027)","(0.5148068070411682, 0.6869874596595764, 0.07263977825641632)","(0.5032298564910889, 0.6204188466072083, 0.08746924251317978)","(0.5022926330566406, 0.5717400908470154, 0.09901636838912964)","(0.4989883303642273, 0.6343854069709778, -0.028659295290708542)","(0.47381216287612915, 0.5180035829544067, 0.008287926204502583)","(0.47269803285598755, 0.49014192819595337, 0.056507408618927)","(0.47838130593299866, 0.49279719591140747, 0.08966731280088425)","(0.5319696068763733, 0.6051331162452698, -0.04001585766673088)","(0.503665566444397, 0.4933277368545532, 0.011942151002585888)","(0.5070026516914368, 0.5060195922851562, 0.06996611505746841)","(0.5132062435150146, 0.533692479133606, 0.10056670755147934)","(0.5660795569419861, 0.58781498670578, -0.039815910160541534)","(0.5375634431838989, 0.49133962392807007, 0.016479607671499252)","(0.538960874080658, 0.5081294178962708, 0.07214517891407013)","(0.5433793067932129, 0.5328558087348938, 0.09591753035783768)","(0.5981533527374268, 0.5768400430679321, -0.03419291228055954)","(0.5725060105323792, 0.5000158548355103, 0.01277929451316595)","(0.5683776140213013, 0.5137694478034973, 0.05277948081493378)","(0.5711687803268433, 0.5357165336608887, 0.07501359283924103)",Reach
1785,"(0.6077542304992676, 0.7773546576499939, -7.955067121656612e-05)","(0.5489742159843445, 0.7477139234542847, 0.057091619819402695)","(0.5171472430229187, 0.6893675327301025, 0.07306773215532303)","(0.5053520798683167, 0.6240488290786743, 0.08651430904865265)","(0.5037657022476196, 0.5763095617294312, 0.0968768447637558)","(0.4979676604270935, 0.6412479877471924, -0.028578203171491623)","(0.47392553091049194, 0.523858904838562, 0.009095253422856331)","(0.4764786660671234, 0.49304845929145813, 0.05664656683802605)","(0.48443248867988586, 0.4940684139728546, 0.08841896057128906)","(0.5305241942405701, 0.6119965314865112, -0.04188620299100876)","(0.5042126774787903, 0.4981517195701599, 0.008461893536150455)","(0.5108039379119873, 0.5058515071868896, 0.06462667882442474)","(0.5182706117630005, 0.5320785045623779, 0.09426131844520569)","(0.5652724504470825, 0.5939217209815979, -0.043183375149965286)","(0.5389257073402405, 0.4966987073421478, 0.013166902586817741)","(0.5426205992698669, 0.5112132430076599, 0.06657115370035172)","(0.5476194620132446, 0.5362807512283325, 0.08835986256599426)","(0.598647952079773, 0.5819257497787476, -0.039032675325870514)","(0.5743323564529419, 0.5066304206848145, 0.007838516496121883)","(0.5724336504936218, 0.5204294919967651, 0.045475155115127563)","(0.5762406587600708, 0.5424173474311829, 0.06535675376653671)",Reach
1786,"(0.611291229724884, 0.783158540725708, -8.094673103187233e-05)","(0.5523602962493896, 0.7495215535163879, 0.05777457728981972)","(0.5208728909492493, 0.692912220954895, 0.07475452870130539)","(0.5087411403656006, 0.6286786794662476, 0.08854793757200241)","(0.5077999830245972, 0.5807183980941772, 0.09990467131137848)","(0.4998543858528137, 0.6450555324554443, -0.022379212081432343)","(0.4768603444099426, 0.5295448303222656, 0.014724294655025005)","(0.4812244474887848, 0.4993159770965576, 0.06085513159632683)","(0.48918184638023376, 0.5008862018585205, 0.09122069180011749)","(0.5318077802658081, 0.6172476410865784, -0.03722349926829338)","(0.5065292119979858, 0.5044078826904297, 0.010617582127451897)","(0.514140784740448, 0.5065063834190369, 0.06335888803005219)","(0.5219063758850098, 0.530296802520752, 0.09244246035814285)","(0.5667579174041748, 0.5991869568824768, -0.04040118679404259)","(0.5417532324790955, 0.5014505982398987, 0.013632426038384438)","(0.5459515452384949, 0.5127596855163574, 0.06449870020151138)","(0.5513595938682556, 0.5388243198394775, 0.08645115047693253)","(0.600623607635498, 0.5868876576423645, -0.0381341390311718)","(0.577849268913269, 0.5093029737472534, 0.00535848131403327)","(0.575448215007782, 0.5204169750213623, 0.04061965271830559)","(0.5787742733955383, 0.5434974431991577, 0.06094749644398689)",Reach
1787,"(0.6160614490509033, 0.7882859706878662, -7.629962055943906e-05)","(0.556365430355072, 0.7542276978492737, 0.059845466166734695)","(0.525505781173706, 0.6974921822547913, 0.07758142054080963)","(0.5134385824203491, 0.6336979269981384, 0.09199141710996628)","(0.5117998123168945, 0.5858194828033447, 0.10422269999980927)","(0.5037304759025574, 0.6501373648643494, -0.018064403906464577)","(0.481079638004303, 0.5346359014511108, 0.020263364538550377)","(0.4863626956939697, 0.506741464138031, 0.06682822108268738)","(0.4946604073047638, 0.5107210874557495, 0.09738680720329285)","(0.5354058146476746, 0.6220632791519165, -0.034321170300245285)","(0.510345458984375, 0.5098311901092529, 0.014487515203654766)","(0.5184757709503174, 0.5108382701873779, 0.06703753769397736)","(0.5262648463249207, 0.5336387157440186, 0.09626750648021698)","(0.5702870488166809, 0.6032534241676331, -0.0384439192712307)","(0.5452978610992432, 0.5056093335151672, 0.015599865466356277)","(0.5498009920120239, 0.5161938667297363, 0.06680092960596085)","(0.555206298828125, 0.541800856590271, 0.08961717784404755)","(0.6042858958244324, 0.590168833732605, -0.0373699851334095)","(0.5813939571380615, 0.5123524069786072, 0.006075429264456034)","(0.5791441798210144, 0.5227396488189697, 0.041417501866817474)","(0.5826473236083984, 0.5453611612319946, 0.062472231686115265)",Reach
1788,"(0.6208179593086243, 0.79059898853302, -7.726188778178766e-05)","(0.56138676404953, 0.7536441087722778, 0.059091437608003616)","(0.5301545262336731, 0.6936777234077454, 0.07501471042633057)","(0.5186382532119751, 0.6287943720817566, 0.08883938193321228)","(0.5185511112213135, 0.5822789072990417, 0.10102078318595886)","(0.5063002109527588, 0.6511827111244202, -0.024813346564769745)","(0.48875537514686584, 0.5300935506820679, 0.018916407600045204)","(0.49936145544052124, 0.5146893262863159, 0.06785227358341217)","(0.5085641145706177, 0.5284823179244995, 0.09695381671190262)","(0.5388185381889343, 0.6251599192619324, -0.041893694549798965)","(0.5184171795845032, 0.510735034942627, 0.010487205348908901)","(0.5302843451499939, 0.5193138122558594, 0.06178360804915428)","(0.5385262966156006, 0.5454501509666443, 0.08708879351615906)","(0.5747131109237671, 0.6066659688949585, -0.04587453231215477)","(0.552790641784668, 0.5080403685569763, 0.011402063071727753)","(0.5598777532577515, 0.5233325958251953, 0.05945996940135956)","(0.5653688311576843, 0.5514341592788696, 0.07746269553899765)","(0.6095892786979675, 0.5923285484313965, -0.04467090219259262)","(0.58775395154953, 0.5155402421951294, 0.0017810428980737925)","(0.5882081985473633, 0.5305436849594116, 0.03598686680197716)","(0.5926375389099121, 0.5544090270996094, 0.053464341908693314)",Reach
1789,"(0.6281198859214783, 0.7920661568641663, -7.53521962906234e-05)","(0.5669308304786682, 0.7529405355453491, 0.06061377748847008)","(0.5359406471252441, 0.6924140453338623, 0.07719603925943375)","(0.5244467854499817, 0.6272562742233276, 0.09174410998821259)","(0.5235226154327393, 0.5786310434341431, 0.10485392063856125)","(0.5124518871307373, 0.6508820056915283, -0.023558780550956726)","(0.49634450674057007, 0.5313796401023865, 0.02178746648132801)","(0.508125364780426, 0.5225472450256348, 0.0727381557226181)","(0.5175530314445496, 0.5398338437080383, 0.1021149531006813)","(0.5449746251106262, 0.624837338924408, -0.041537556797266006)","(0.525184154510498, 0.5100854635238647, 0.01133327092975378)","(0.537168562412262, 0.5197230577468872, 0.06413602083921432)","(0.5457632541656494, 0.5452814102172852, 0.09067633002996445)","(0.5806629657745361, 0.6058661341667175, -0.04604277014732361)","(0.558610737323761, 0.5046502947807312, 0.010110230185091496)","(0.565922200679779, 0.5189303159713745, 0.05984517186880112)","(0.5714917778968811, 0.5468554496765137, 0.07976552844047546)","(0.6151848435401917, 0.5910592079162598, -0.04539177939295769)","(0.5938916206359863, 0.5120295286178589, 0.00013713588123209774)","(0.5939126014709473, 0.5254303216934204, 0.03503189980983734)","(0.5977539420127869, 0.5492595434188843, 0.05414443835616112)",Reach
1790,"(0.6336307525634766, 0.7916381359100342, -7.965337135829031e-05)","(0.5741164088249207, 0.753570556640625, 0.06303036212921143)","(0.544552743434906, 0.6944302916526794, 0.08262015879154205)","(0.5330178141593933, 0.6323761940002441, 0.09931576251983643)","(0.530784547328949, 0.5862414240837097, 0.1140051856637001)","(0.5196403861045837, 0.6496375799179077, -0.014923354610800743)","(0.5011299848556519, 0.5318405628204346, 0.027684837579727173)","(0.5113882422447205, 0.5127898454666138, 0.0766264870762825)","(0.5208172798156738, 0.5234681367874146, 0.10703820735216141)","(0.5509272217750549, 0.6251103281974792, -0.033402007073163986)","(0.529119610786438, 0.5108187198638916, 0.016446111723780632)","(0.5405442714691162, 0.513646125793457, 0.06938128918409348)","(0.5493987202644348, 0.5368930101394653, 0.09893298894166946)","(0.5856465101242065, 0.6074738502502441, -0.03872963786125183)","(0.5622889399528503, 0.5053679347038269, 0.01431881170719862)","(0.5692572593688965, 0.5132222175598145, 0.06617104262113571)","(0.5750659108161926, 0.5387352108955383, 0.0907045379281044)","(0.6196199059486389, 0.5941141247749329, -0.03857265040278435)","(0.5980583429336548, 0.5135431289672852, 0.004467155784368515)","(0.5969973802566528, 0.5214440822601318, 0.04128637909889221)","(0.6003949046134949, 0.5431244969367981, 0.06461179256439209)",Reach
1791,"(0.6370955109596252, 0.7914709448814392, -7.651990745216608e-05)","(0.5775219202041626, 0.7524377703666687, 0.06179691106081009)","(0.5480475425720215, 0.6919885873794556, 0.08011697232723236)","(0.5373714566230774, 0.6294654011726379, 0.09593566507101059)","(0.5355740785598755, 0.582626461982727, 0.10930494964122772)","(0.524819016456604, 0.6495357155799866, -0.02172858826816082)","(0.5055219531059265, 0.5307040810585022, 0.0200592502951622)","(0.5161092877388, 0.5142514705657959, 0.06973370909690857)","(0.5257543325424194, 0.5270254611968994, 0.10105762630701065)","(0.556845486164093, 0.6255972981452942, -0.03991397097706795)","(0.5341593027114868, 0.5099161863327026, 0.008470946922898293)","(0.545762300491333, 0.5132465362548828, 0.06204276531934738)","(0.555056095123291, 0.5367578864097595, 0.09166315943002701)","(0.5919680595397949, 0.6076171398162842, -0.04479117691516876)","(0.5672770142555237, 0.5043880343437195, 0.0063249110244214535)","(0.5743393301963806, 0.5120962262153625, 0.05808577314019203)","(0.5804898738861084, 0.5376206636428833, 0.082496277987957)","(0.6261354684829712, 0.5940377712249756, -0.043920647352933884)","(0.6034416556358337, 0.5115231275558472, -0.0025724833831191063)","(0.6023135185241699, 0.5193314552307129, 0.034356363117694855)","(0.6058737635612488, 0.5417137145996094, 0.05740833654999733)",Reach
1792,"(0.6419104933738708, 0.7888840436935425, -7.759968138998374e-05)","(0.582229495048523, 0.7501609325408936, 0.060979537665843964)","(0.5520691871643066, 0.6887069344520569, 0.07714381068944931)","(0.5407241582870483, 0.6244199275970459, 0.09103687107563019)","(0.5392040014266968, 0.5764143466949463, 0.1021321639418602)","(0.5295265913009644, 0.6483861804008484, -0.025633113458752632)","(0.5108803510665894, 0.5271795392036438, 0.01441652700304985)","(0.5219290256500244, 0.5103278756141663, 0.06353767216205597)","(0.5318313241004944, 0.5235633850097656, 0.09488050639629364)","(0.5618183016777039, 0.6246509552001953, -0.04452081024646759)","(0.5396477580070496, 0.5055936574935913, 0.002286516595631838)","(0.5518935322761536, 0.5086567401885986, 0.05613037571310997)","(0.5614355206489563, 0.5319529175758362, 0.0862390473484993)","(0.597364068031311, 0.6069617867469788, -0.05014437809586525)","(0.5730212330818176, 0.4991489052772522, -0.0014094224898144603)","(0.5806766748428345, 0.506131112575531, 0.04973916336894035)","(0.5870187878608704, 0.5318750739097595, 0.07414625585079193)","(0.631969153881073, 0.5935860872268677, -0.049700427800416946)","(0.6090969443321228, 0.5066879987716675, -0.009975416585803032)","(0.60773104429245, 0.5128462314605713, 0.026946479454636574)","(0.6108929514884949, 0.5351210832595825, 0.050122976303100586)",Reach
1793,"(0.6466748714447021, 0.7897821664810181, -9.511859389021993e-05)","(0.5881895422935486, 0.7505741119384766, 0.06251729279756546)","(0.558289110660553, 0.6897588968276978, 0.08105573058128357)","(0.5469756126403809, 0.6278305053710938, 0.09681785851716995)","(0.5452539920806885, 0.5811251997947693, 0.10946773737668991)","(0.5352724194526672, 0.6491509079933167, -0.02156241424381733)","(0.5151922702789307, 0.527904748916626, 0.015780234709382057)","(0.5250363349914551, 0.5072089433670044, 0.06362850964069366)","(0.5349429845809937, 0.5188921093940735, 0.09545360505580902)","(0.5669629573822021, 0.6253738403320312, -0.0409521721303463)","(0.5450854301452637, 0.5041821002960205, 0.0037622028030455112)","(0.5565555691719055, 0.5034310817718506, 0.05823655053973198)","(0.5656131505966187, 0.5257413983345032, 0.0904320552945137)","(0.602211058139801, 0.6073672771453857, -0.04774320498108864)","(0.578480064868927, 0.4975733757019043, -0.001263457932509482)","(0.5858200788497925, 0.4999823570251465, 0.05137823894619942)","(0.5920050144195557, 0.5240643620491028, 0.07826954126358032)","(0.636513352394104, 0.5933802723884583, -0.04853494465351105)","(0.6149516105651855, 0.5050095319747925, -0.01026061736047268)","(0.6132395267486572, 0.5074710845947266, 0.027317453175783157)","(0.615757405757904, 0.5284698009490967, 0.052187852561473846)",Reach
1794,"(0.6509478092193604, 0.7908691167831421, -9.478779247729108e-05)","(0.5927407145500183, 0.7512697577476501, 0.061769381165504456)","(0.5630777478218079, 0.6904310584068298, 0.08052851259708405)","(0.5520554184913635, 0.627576470375061, 0.09659954905509949)","(0.550860583782196, 0.5798845291137695, 0.10959220677614212)","(0.5414424538612366, 0.64630126953125, -0.021034272387623787)","(0.5207258462905884, 0.5257539749145508, 0.017839061096310616)","(0.530814528465271, 0.5094473361968994, 0.06685101240873337)","(0.5412092208862305, 0.5242084264755249, 0.09898470342159271)","(0.5735326409339905, 0.6224402189254761, -0.03936421498656273)","(0.5517418384552002, 0.502260684967041, 0.00724864611402154)","(0.562623143196106, 0.5030876398086548, 0.0626557394862175)","(0.5714401602745056, 0.526430606842041, 0.09462647885084152)","(0.6088934540748596, 0.6052585244178772, -0.04510344937443733)","(0.585330069065094, 0.4966870844364166, 0.00283936713822186)","(0.5921474695205688, 0.5007134675979614, 0.055781446397304535)","(0.5980451107025146, 0.525593638420105, 0.08239324390888214)","(0.6431108713150024, 0.5924768447875977, -0.044904809445142746)","(0.6215146780014038, 0.5049757957458496, -0.005998415406793356)","(0.6197510957717896, 0.5081558227539062, 0.03178563341498375)","(0.622441828250885, 0.5295062065124512, 0.05650436133146286)",Reach
1795,"(0.6545863747596741, 0.7924092411994934, -9.898079588310793e-05)","(0.5959709882736206, 0.7543393969535828, 0.05984800308942795)","(0.5661488175392151, 0.6925334930419922, 0.07789435237646103)","(0.555274248123169, 0.6271806955337524, 0.09333927184343338)","(0.5539813041687012, 0.5789217948913574, 0.10522723942995071)","(0.5469210743904114, 0.64620441198349, -0.025015227496623993)","(0.5248136520385742, 0.525185763835907, 0.013722200877964497)","(0.5311799049377441, 0.5044766068458557, 0.06342099606990814)","(0.5402566194534302, 0.5145193338394165, 0.09702084213495255)","(0.5796748995780945, 0.6208003759384155, -0.041878677904605865)","(0.5561528205871582, 0.500927209854126, 0.005541464779525995)","(0.5646656155586243, 0.5036196708679199, 0.06269201636314392)","(0.572492778301239, 0.5275750160217285, 0.09538929164409637)","(0.6150662302970886, 0.6036284565925598, -0.045923758298158646)","(0.5894683003425598, 0.49574583768844604, 0.0037619713693857193)","(0.5940313339233398, 0.5022343993186951, 0.05849644914269447)","(0.5993941426277161, 0.5264914035797119, 0.0853908360004425)","(0.6487833857536316, 0.5922880172729492, -0.04433335363864899)","(0.624974250793457, 0.5052082538604736, -0.0033965734764933586)","(0.6214523911476135, 0.5096718072891235, 0.03519037738442421)","(0.6239443421363831, 0.5303534865379333, 0.05958329886198044)",Reach
1796,"(0.657016932964325, 0.7939879894256592, -9.752035839483142e-05)","(0.5978350639343262, 0.7561145424842834, 0.06049047037959099)","(0.5677849054336548, 0.695073127746582, 0.07901795953512192)","(0.5571522116661072, 0.6305283904075623, 0.09467394649982452)","(0.55577552318573, 0.5828086733818054, 0.10698350518941879)","(0.5502045154571533, 0.6457023620605469, -0.025352712720632553)","(0.5262877941131592, 0.5260854959487915, 0.01503911241889)","(0.5319322347640991, 0.5096858143806458, 0.06574193388223648)","(0.5411728620529175, 0.5232787132263184, 0.10011263936758041)","(0.5824741125106812, 0.6189939379692078, -0.04219060763716698)","(0.5577722787857056, 0.500981867313385, 0.005010869354009628)","(0.5657253265380859, 0.5039951205253601, 0.06136150658130646)","(0.5735123157501221, 0.5278997421264648, 0.09387107193470001)","(0.6171466112136841, 0.6017118096351624, -0.04592561349272728)","(0.5912219882011414, 0.495248943567276, 0.004355252254754305)","(0.5955228805541992, 0.5032720565795898, 0.059454675763845444)","(0.6009858250617981, 0.5282021760940552, 0.08672257512807846)","(0.6502811908721924, 0.5907590985298157, -0.0440356507897377)","(0.6265116333961487, 0.5052623748779297, -0.0030074804089963436)","(0.6228520274162292, 0.5102765560150146, 0.035505302250385284)","(0.6257685422897339, 0.5316495895385742, 0.06026788055896759)",Reach
1797,"(0.6577791571617126, 0.7971076369285583, -9.847864566836506e-05)","(0.5986116528511047, 0.7623559236526489, 0.0615168996155262)","(0.5681472420692444, 0.7020556330680847, 0.08175577968358994)","(0.5581741333007812, 0.6390716433525085, 0.09850647300481796)","(0.5585107803344727, 0.5929946303367615, 0.11240120977163315)","(0.5498304963111877, 0.647475004196167, -0.02290276810526848)","(0.5264105796813965, 0.5280638337135315, 0.017260976135730743)","(0.5304739475250244, 0.5100042819976807, 0.06795275211334229)","(0.5391221642494202, 0.5219324827194214, 0.10282833129167557)","(0.5823688507080078, 0.6192465424537659, -0.03944220021367073)","(0.5582748055458069, 0.5033016800880432, 0.009415100328624249)","(0.5651161670684814, 0.5097630023956299, 0.06694875657558441)","(0.5719994902610779, 0.5348349213600159, 0.09919704496860504)","(0.6168954968452454, 0.6021767258644104, -0.04339985176920891)","(0.5912256836891174, 0.4993479251861572, 0.008448044769465923)","(0.5949019193649292, 0.5105549693107605, 0.06442316621541977)","(0.5998479723930359, 0.5356498956680298, 0.09112945944070816)","(0.6493178606033325, 0.5923210382461548, -0.04172098636627197)","(0.6254614591598511, 0.5109780430793762, 0.000831867044325918)","(0.6216449737548828, 0.5175800919532776, 0.03984085097908974)","(0.6244639754295349, 0.5382159948348999, 0.0639343410730362)",Reach
