Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1742,"(0.3388226628303528, 0.8431042432785034, -4.713590897154063e-05)","(0.39415237307548523, 0.8085308074951172, 0.02777273580431938)","(0.41858232021331787, 0.7432987093925476, 0.041759002953767776)","(0.42772409319877625, 0.6841137409210205, 0.05909031257033348)","(0.4351470470428467, 0.6360556483268738, 0.07579465210437775)","(0.41393452882766724, 0.673104465007782, -0.03241835907101631)","(0.4424813389778137, 0.5902681946754456, -0.006911908276379108)","(0.4538433849811554, 0.5614786744117737, 0.03583471104502678)","(0.4579614996910095, 0.5452219247817993, 0.07089116424322128)","(0.382670134305954, 0.6505208015441895, -0.029138674959540367)","(0.4120297431945801, 0.5621940493583679, 0.002364818472415209)","(0.42639005184173584, 0.5491413474082947, 0.05258172005414963)","(0.43051788210868835, 0.5487925410270691, 0.09088420122861862)","(0.3546365201473236, 0.6419769525527954, -0.01571079157292843)","(0.38018685579299927, 0.5555065870285034, 0.012100324966013432)","(0.39931008219718933, 0.5481187701225281, 0.05141817033290863)","(0.4079344570636749, 0.5527446866035461, 0.07910260558128357)","(0.331859827041626, 0.6440812349319458, 0.0010488006519153714)","(0.3524610996246338, 0.5731300115585327, 0.028703464195132256)","(0.369181752204895, 0.5663635730743408, 0.05658518150448799)","(0.37855613231658936, 0.5704255104064941, 0.07952762395143509)",Move
1743,"(0.34193214774131775, 0.8251937627792358, -5.267619781079702e-05)","(0.3937447667121887, 0.7953327298164368, 0.026374828070402145)","(0.4183385372161865, 0.7316446304321289, 0.04071032255887985)","(0.42656564712524414, 0.6713742017745972, 0.05786675214767456)","(0.4320354759693146, 0.6255310773849487, 0.07542505860328674)","(0.4149934649467468, 0.6619025468826294, -0.032414231449365616)","(0.44283509254455566, 0.5712366104125977, -0.002469628117978573)","(0.4528290331363678, 0.5531543493270874, 0.04493322595953941)","(0.4559420943260193, 0.5504029989242554, 0.08159534633159637)","(0.38389837741851807, 0.6381588578224182, -0.029919767752289772)","(0.41258543729782104, 0.5459272861480713, 0.0024640571791678667)","(0.4236379861831665, 0.5461795926094055, 0.05144412815570831)","(0.4257796108722687, 0.5585458278656006, 0.0858747661113739)","(0.35544607043266296, 0.62837153673172, -0.017756419256329536)","(0.38085243105888367, 0.5395779013633728, 0.011077910661697388)","(0.39441221952438354, 0.5424849987030029, 0.05081387981772423)","(0.39820581674575806, 0.5571480989456177, 0.0766245648264885)","(0.3317769765853882, 0.6300861239433289, -0.002312579657882452)","(0.3516203761100769, 0.5560343265533447, 0.024005241692066193)","(0.36516284942626953, 0.556232213973999, 0.051773812621831894)","(0.3705573081970215, 0.5698204636573792, 0.07455995678901672)",Move
1744,"(0.3410451114177704, 0.8111404776573181, -5.891094042453915e-05)","(0.3933388590812683, 0.7771577835083008, 0.030475525185465813)","(0.4169623553752899, 0.7124938368797302, 0.04534091800451279)","(0.4259943962097168, 0.6531409025192261, 0.06244281306862831)","(0.43349266052246094, 0.6063565611839294, 0.078737273812294)","(0.41420045495033264, 0.6466704607009888, -0.030674058943986893)","(0.44089481234550476, 0.5571690797805786, 0.00015030993381515145)","(0.449608713388443, 0.5372558832168579, 0.04779656231403351)","(0.4517976641654968, 0.5321741104125977, 0.08555174618959427)","(0.38354042172431946, 0.6247493028640747, -0.030490580946207047)","(0.41100722551345825, 0.5351914167404175, 0.0027724315878003836)","(0.42224782705307007, 0.5310401916503906, 0.05389651656150818)","(0.42463332414627075, 0.5392698049545288, 0.09050765633583069)","(0.3554333448410034, 0.6155677437782288, -0.019765008240938187)","(0.3799799680709839, 0.5291062593460083, 0.009646768681704998)","(0.3943731188774109, 0.528334379196167, 0.051302824169397354)","(0.3988504409790039, 0.5397368669509888, 0.07828139513731003)","(0.3321656882762909, 0.6167759299278259, -0.005673619452863932)","(0.3508235514163971, 0.5446879863739014, 0.021488871425390244)","(0.36540767550468445, 0.5405829548835754, 0.0497610978782177)","(0.372241348028183, 0.5497278571128845, 0.07189545780420303)",Move
1745,"(0.3383997082710266, 0.7962390184402466, -5.832301394548267e-05)","(0.39033904671669006, 0.7638164162635803, 0.03539717197418213)","(0.4139254689216614, 0.7032413482666016, 0.049648866057395935)","(0.42464396357536316, 0.6464536190032959, 0.06430605798959732)","(0.43474459648132324, 0.5987029671669006, 0.07734672725200653)","(0.4151456356048584, 0.6412876844406128, -0.02621736191213131)","(0.4398554265499115, 0.5467457175254822, -0.0026522662956267595)","(0.4479266405105591, 0.5204262733459473, 0.04202284291386604)","(0.4491056799888611, 0.5143834948539734, 0.08079098165035248)","(0.3849840760231018, 0.6199994683265686, -0.029615996405482292)","(0.4103121757507324, 0.5270687341690063, -0.0017265002243220806)","(0.420903742313385, 0.515618085861206, 0.04857683554291725)","(0.42339685559272766, 0.5182204842567444, 0.08736822754144669)","(0.356383353471756, 0.608797013759613, -0.02308405376970768)","(0.37855151295661926, 0.5216730833053589, 0.002263020956888795)","(0.39259904623031616, 0.5144864916801453, 0.04465555399656296)","(0.3978271484375, 0.5198285579681396, 0.07422726601362228)","(0.33241966366767883, 0.6053610444068909, -0.012385079637169838)","(0.34952735900878906, 0.5327824354171753, 0.013105909340083599)","(0.3633044362068176, 0.5228240489959717, 0.043724749237298965)","(0.3701341450214386, 0.5247949957847595, 0.06853239238262177)",Move
1746,"(0.3389859199523926, 0.7887390851974487, -7.639694376848638e-05)","(0.39162755012512207, 0.7536294460296631, 0.04125667363405228)","(0.4156232178211212, 0.6911225914955139, 0.05691785737872124)","(0.4263487160205841, 0.6321089863777161, 0.0717969760298729)","(0.4361438453197479, 0.5820645689964294, 0.08637921512126923)","(0.418876588344574, 0.638850212097168, -0.02552875131368637)","(0.4399011731147766, 0.5379243493080139, 0.002257323358207941)","(0.4436172842979431, 0.5160673260688782, 0.05063126981258392)","(0.44148433208465576, 0.5161734223365784, 0.09057040512561798)","(0.38945692777633667, 0.6178075075149536, -0.033377643674612045)","(0.41194239258766174, 0.5172175168991089, -0.0042650592513382435)","(0.41827672719955444, 0.5114616751670837, 0.0475100539624691)","(0.4173213839530945, 0.5223837494850159, 0.08662983030080795)","(0.3604247272014618, 0.6055266261100769, -0.03104054555296898)","(0.38139578700065613, 0.5118448138237, -0.004299856256693602)","(0.39135077595710754, 0.5090142488479614, 0.041109032928943634)","(0.39276984333992004, 0.5205603837966919, 0.07231070101261139)","(0.3350965082645416, 0.6000875234603882, -0.024168051779270172)","(0.3519945740699768, 0.5214028358459473, 0.00036826753057539463)","(0.36413511633872986, 0.5124410390853882, 0.03188001364469528)","(0.36868205666542053, 0.5185561180114746, 0.058162104338407516)",Move
1747,"(0.3392235338687897, 0.7853434681892395, -7.416409061988816e-05)","(0.38952019810676575, 0.7527346611022949, 0.044251520186662674)","(0.41412460803985596, 0.6943538784980774, 0.06118311360478401)","(0.4243985414505005, 0.6373324394226074, 0.07627680897712708)","(0.43080371618270874, 0.5885785818099976, 0.09117873013019562)","(0.4209587872028351, 0.6410024166107178, -0.02399190329015255)","(0.4408605098724365, 0.5339917540550232, 0.0011145171010866761)","(0.4429941773414612, 0.5046040415763855, 0.04835212975740433)","(0.44039201736450195, 0.5011961460113525, 0.08933428674936295)","(0.39230549335479736, 0.6172446608543396, -0.032455503940582275)","(0.413837194442749, 0.5123841762542725, -0.0011128003243356943)","(0.4175053834915161, 0.506977915763855, 0.054724130779504776)","(0.4160001277923584, 0.5191742777824402, 0.09572068601846695)","(0.363393634557724, 0.6032384634017944, -0.031099354848265648)","(0.384175181388855, 0.508272647857666, -0.0004685804306063801)","(0.39133355021476746, 0.5077500343322754, 0.048225682228803635)","(0.3918246626853943, 0.5221402645111084, 0.08020026981830597)","(0.33728498220443726, 0.5979602336883545, -0.02503967098891735)","(0.3545509874820709, 0.5200616717338562, 0.005005944054573774)","(0.36473390460014343, 0.5167447328567505, 0.039353691041469574)","(0.36787688732147217, 0.527569055557251, 0.06608804315328598)",Move
1748,"(0.3379824459552765, 0.7806236147880554, -6.433811358874664e-05)","(0.38974279165267944, 0.7466577291488647, 0.04627329856157303)","(0.4159242808818817, 0.6867308616638184, 0.06251011043787003)","(0.4263642430305481, 0.6270334720611572, 0.07663526386022568)","(0.43015044927597046, 0.5802746415138245, 0.09139078855514526)","(0.422428697347641, 0.6389862895011902, -0.023840244859457016)","(0.44071412086486816, 0.5292418003082275, 0.009319471195340157)","(0.4386500418186188, 0.5055163502693176, 0.0610332116484642)","(0.4333797097206116, 0.5084680318832397, 0.10133888572454453)","(0.3940812945365906, 0.6149076223373413, -0.03496961295604706)","(0.4147675931453705, 0.5074131488800049, -0.0014917613007128239)","(0.4148833453655243, 0.5032864212989807, 0.05565255880355835)","(0.41182270646095276, 0.5178483128547668, 0.09625506401062012)","(0.36500024795532227, 0.6000968813896179, -0.03584645316004753)","(0.385977566242218, 0.5016370415687561, -0.0031230784952640533)","(0.3902246057987213, 0.5023552179336548, 0.04609399288892746)","(0.38884246349334717, 0.5194851756095886, 0.07711519300937653)","(0.33874329924583435, 0.5931775569915771, -0.03185249865055084)","(0.35658687353134155, 0.5119490623474121, -0.0021938683930784464)","(0.3656173050403595, 0.5090382099151611, 0.03210066631436348)","(0.3677762448787689, 0.5218318104743958, 0.05792820826172829)",Move
1749,"(0.33856719732284546, 0.7752838730812073, -7.367485522991046e-05)","(0.3899219036102295, 0.7402166724205017, 0.04865763336420059)","(0.41546183824539185, 0.6799390912055969, 0.06562173366546631)","(0.42494404315948486, 0.6216353178024292, 0.07990195602178574)","(0.4272364377975464, 0.5765608549118042, 0.09416580200195312)","(0.42434418201446533, 0.6316679120063782, -0.023916171863675117)","(0.4419999122619629, 0.521334707736969, 0.011356121860444546)","(0.4374198615550995, 0.5018837451934814, 0.06459826976060867)","(0.430643767118454, 0.5103167295455933, 0.10432111471891403)","(0.3963826596736908, 0.609518826007843, -0.03627336397767067)","(0.41546961665153503, 0.501039981842041, -0.0016572505701333284)","(0.4122648239135742, 0.4980393648147583, 0.055552467703819275)","(0.4079292416572571, 0.5148034691810608, 0.09492229670286179)","(0.36696934700012207, 0.5961496233940125, -0.038017336279153824)","(0.38699376583099365, 0.49692121148109436, -0.004325982183218002)","(0.38863539695739746, 0.4984476864337921, 0.045246422290802)","(0.38597339391708374, 0.5171940922737122, 0.07594743371009827)","(0.3399287164211273, 0.5898832678794861, -0.034871961921453476)","(0.3568928837776184, 0.5075379610061646, -0.0064445058815181255)","(0.36479729413986206, 0.5037621259689331, 0.027162274345755577)","(0.3664230406284332, 0.5165402889251709, 0.05208680033683777)",Position
1750,"(0.3369247317314148, 0.772997260093689, -7.301365985767916e-05)","(0.388698548078537, 0.7351524829864502, 0.05190453305840492)","(0.413377583026886, 0.6739760637283325, 0.07015099376440048)","(0.4222005307674408, 0.6176320910453796, 0.0847180187702179)","(0.4240783154964447, 0.5732406973838806, 0.09939903765916824)","(0.4245418906211853, 0.6251899600028992, -0.020449616014957428)","(0.44156312942504883, 0.5175871849060059, 0.013706370256841183)","(0.43631047010421753, 0.4963185787200928, 0.06620779633522034)","(0.42919546365737915, 0.5024580359458923, 0.10640834271907806)","(0.3967724144458771, 0.6042237281799316, -0.03378763794898987)","(0.4153061509132385, 0.4989888072013855, 0.0012885411269962788)","(0.41088899970054626, 0.49738067388534546, 0.05904688313603401)","(0.4062453806400299, 0.513282060623169, 0.09806913882493973)","(0.3674904406070709, 0.5916706919670105, -0.03686050698161125)","(0.3867228031158447, 0.4961246848106384, -0.0012339934473857284)","(0.38706499338150024, 0.5012169480323792, 0.049853067845106125)","(0.3836819529533386, 0.5206429958343506, 0.08094529807567596)","(0.3401678204536438, 0.5852825045585632, -0.034474022686481476)","(0.3571598529815674, 0.5070800185203552, -0.0029289356898516417)","(0.36358389258384705, 0.5084562301635742, 0.03299598768353462)","(0.36357712745666504, 0.52390056848526, 0.058673907071352005)",Position
1751,"(0.33664119243621826, 0.7719927430152893, -8.510914631187916e-05)","(0.38968318700790405, 0.7308251857757568, 0.050759438425302505)","(0.41532742977142334, 0.669241189956665, 0.06767259538173676)","(0.4251214265823364, 0.6123181581497192, 0.08149630576372147)","(0.42739707231521606, 0.5674723386764526, 0.09590815752744675)","(0.42328718304634094, 0.6248837113380432, -0.022912975400686264)","(0.44071584939956665, 0.5146892666816711, 0.012914041988551617)","(0.4348592460155487, 0.4998708963394165, 0.06629082560539246)","(0.42783012986183167, 0.5114954113960266, 0.1054762750864029)","(0.39499762654304504, 0.6047672629356384, -0.03618447110056877)","(0.4153154790401459, 0.49613991379737854, -0.0027617865707725286)","(0.4111405909061432, 0.49556851387023926, 0.05392805114388466)","(0.4064108729362488, 0.5139324069023132, 0.09245551377534866)","(0.36591917276382446, 0.5925810933113098, -0.03915044665336609)","(0.3867390751838684, 0.49455639719963074, -0.00445954455062747)","(0.3879792392253876, 0.49869149923324585, 0.04657716676592827)","(0.384783536195755, 0.5188664793968201, 0.07751239091157913)","(0.3394213318824768, 0.586443305015564, -0.03648744896054268)","(0.3563770055770874, 0.5065345168113708, -0.006456395611166954)","(0.3637945353984833, 0.5061753392219543, 0.02853870764374733)","(0.3646657168865204, 0.5210737586021423, 0.0541323684155941)",Position
1752,"(0.3358936309814453, 0.7705485820770264, -7.984018157003447e-05)","(0.3887266516685486, 0.7306949496269226, 0.05229489877820015)","(0.4141581654548645, 0.6700582504272461, 0.068006232380867)","(0.4236396551132202, 0.61295086145401, 0.08007991313934326)","(0.42607343196868896, 0.5674374103546143, 0.09238123893737793)","(0.4234350621700287, 0.6266486048698425, -0.02447982132434845)","(0.44030946493148804, 0.5121699571609497, 0.01025630347430706)","(0.43317025899887085, 0.4970437288284302, 0.06395108997821808)","(0.4253482520580292, 0.5108221769332886, 0.10396897047758102)","(0.3950105309486389, 0.6070424318313599, -0.03962142765522003)","(0.4145483374595642, 0.4934503734111786, -0.0070704068057239056)","(0.40836960077285767, 0.49316349625587463, 0.050124235451221466)","(0.402831107378006, 0.5125440359115601, 0.08837617188692093)","(0.36531317234039307, 0.5947163701057434, -0.044302765280008316)","(0.38564616441726685, 0.49198412895202637, -0.009806028567254543)","(0.3845728933811188, 0.4973312318325043, 0.04187563806772232)","(0.38034743070602417, 0.5187838077545166, 0.0725952535867691)","(0.3380827307701111, 0.5882526636123657, -0.04327128827571869)","(0.354754239320755, 0.5049411654472351, -0.013433915562927723)","(0.36063289642333984, 0.5048922300338745, 0.021950116381049156)","(0.36022278666496277, 0.5208569765090942, 0.04734043776988983)",Position
1753,"(0.3352814018726349, 0.7714993953704834, -8.0069039540831e-05)","(0.3873428702354431, 0.7308577299118042, 0.05127551779150963)","(0.4127136468887329, 0.6692264080047607, 0.06660211086273193)","(0.42105501890182495, 0.6111606359481812, 0.07900244742631912)","(0.4215424358844757, 0.5660561919212341, 0.0922941043972969)","(0.42145147919654846, 0.6260086297988892, -0.02589341439306736)","(0.4390690326690674, 0.5103830099105835, 0.006433071102946997)","(0.43212997913360596, 0.492510586977005, 0.059444695711135864)","(0.42423853278160095, 0.5043072700500488, 0.09979686886072159)","(0.3929084539413452, 0.605870246887207, -0.04016540199518204)","(0.4126448631286621, 0.49124759435653687, -0.009404412470757961)","(0.40622684359550476, 0.4895777404308319, 0.04784747585654259)","(0.4007215201854706, 0.508409321308136, 0.0873645767569542)","(0.36341485381126404, 0.5933532118797302, -0.044393766671419144)","(0.3845011591911316, 0.49024099111557007, -0.010912488214671612)","(0.38367655873298645, 0.4933626651763916, 0.04064713045954704)","(0.37961140275001526, 0.5141777992248535, 0.07233221083879471)","(0.33639732003211975, 0.5869576334953308, -0.04298003017902374)","(0.35334140062332153, 0.5040981769561768, -0.013272848911583424)","(0.3593467175960541, 0.5029765963554382, 0.021978680044412613)","(0.35928627848625183, 0.5187944769859314, 0.04803061485290527)",Position
1754,"(0.3334968388080597, 0.7719623446464539, -7.973706669872627e-05)","(0.3868720233440399, 0.7274675965309143, 0.053357213735580444)","(0.41072097420692444, 0.6657798886299133, 0.07116615027189255)","(0.41932234168052673, 0.6105748414993286, 0.08526314795017242)","(0.42156198620796204, 0.5645957589149475, 0.09968086332082748)","(0.4209776818752289, 0.6199482083320618, -0.01988348178565502)","(0.43844425678253174, 0.5097432136535645, 0.012475037947297096)","(0.43235650658607483, 0.4911506772041321, 0.06402741372585297)","(0.42478471994400024, 0.500405490398407, 0.10386403650045395)","(0.39244112372398376, 0.6017944812774658, -0.034288663417100906)","(0.4120972454547882, 0.4932367205619812, -0.0022428762167692184)","(0.40698134899139404, 0.49091702699661255, 0.05435983091592789)","(0.40217578411102295, 0.507245659828186, 0.0934867188334465)","(0.363182008266449, 0.5906445980072021, -0.03861231356859207)","(0.38323619961738586, 0.49222442507743835, -0.0057144491001963615)","(0.3847511112689972, 0.49350422620773315, 0.045107968151569366)","(0.3820084035396576, 0.5113184452056885, 0.07704933732748032)","(0.33630579710006714, 0.5846015214920044, -0.03694513067603111)","(0.35219475626945496, 0.5036525130271912, -0.008032731711864471)","(0.35966357588768005, 0.5001810789108276, 0.027482017874717712)","(0.3611093759536743, 0.5128704309463501, 0.05419105291366577)",Position
1755,"(0.33351030945777893, 0.7708953619003296, -7.591660687467083e-05)","(0.38698363304138184, 0.7259868383407593, 0.0549030601978302)","(0.4111635386943817, 0.6629990935325623, 0.07107551395893097)","(0.4188651144504547, 0.6055313348770142, 0.08272875100374222)","(0.41948291659355164, 0.5591611862182617, 0.09475958347320557)","(0.422434538602829, 0.6219159960746765, -0.025733374059200287)","(0.43854284286499023, 0.5081986784934998, 0.010751302354037762)","(0.4288591146469116, 0.497527539730072, 0.06458321958780289)","(0.4198211431503296, 0.514173150062561, 0.10376148670911789)","(0.39358416199684143, 0.60370934009552, -0.04237372800707817)","(0.4121120870113373, 0.49029654264450073, -0.009320080280303955)","(0.40295958518981934, 0.4926607608795166, 0.0460444800555706)","(0.3962179124355316, 0.5148857831954956, 0.08172082901000977)","(0.36363789439201355, 0.5925417542457581, -0.04818357154726982)","(0.3840731978416443, 0.4902348816394806, -0.012401439249515533)","(0.3811500668525696, 0.4976055324077606, 0.038596656173467636)","(0.37589338421821594, 0.5218597650527954, 0.06727544218301773)","(0.33623549342155457, 0.586571216583252, -0.047782573848962784)","(0.3532395362854004, 0.5047487616539001, -0.017416847869753838)","(0.3587047755718231, 0.5058650970458984, 0.017770947888493538)","(0.35788342356681824, 0.5234801769256592, 0.04180150479078293)",Position
1756,"(0.3334510922431946, 0.7719300985336304, -7.193062629085034e-05)","(0.38659030199050903, 0.7288873195648193, 0.05390772968530655)","(0.4112865924835205, 0.6654012799263, 0.07013005763292313)","(0.41798049211502075, 0.6073712110519409, 0.08176983147859573)","(0.41728413105010986, 0.5626606941223145, 0.09392543137073517)","(0.42333877086639404, 0.6236958503723145, -0.02591620199382305)","(0.43951883912086487, 0.5088921189308167, 0.009404761716723442)","(0.4289427399635315, 0.4981250762939453, 0.061980657279491425)","(0.41934898495674133, 0.5147828459739685, 0.10047885030508041)","(0.39474791288375854, 0.6058204770088196, -0.041971974074840546)","(0.41372916102409363, 0.49034711718559265, -0.010668857023119926)","(0.40400439500808716, 0.49074721336364746, 0.043532319366931915)","(0.39679044485092163, 0.5129414796829224, 0.07926549017429352)","(0.3647810220718384, 0.5946487188339233, -0.04774055629968643)","(0.38617125153541565, 0.49071362614631653, -0.01332846563309431)","(0.38262298703193665, 0.49557650089263916, 0.036762937903404236)","(0.37684938311576843, 0.5198023915290833, 0.0656428411602974)","(0.33683493733406067, 0.5886931419372559, -0.04729299619793892)","(0.354078084230423, 0.5053722858428955, -0.018850134685635567)","(0.3590845465660095, 0.5041833519935608, 0.014937753789126873)","(0.3577038049697876, 0.5213344693183899, 0.038483865559101105)",Position
1757,"(0.33267128467559814, 0.7746191620826721, -8.301457273773849e-05)","(0.38656747341156006, 0.7333166599273682, 0.05331873521208763)","(0.41200733184814453, 0.6698756217956543, 0.06958253681659698)","(0.4181787967681885, 0.61003577709198, 0.0821164920926094)","(0.41449975967407227, 0.5658382177352905, 0.09635520726442337)","(0.4214712977409363, 0.6276202201843262, -0.02557530626654625)","(0.43796584010124207, 0.5094218254089355, 0.010648208670318127)","(0.4274776875972748, 0.5007429122924805, 0.06265993416309357)","(0.4181424081325531, 0.5188517570495605, 0.09948289394378662)","(0.39269116520881653, 0.6084835529327393, -0.04075491055846214)","(0.41157639026641846, 0.4894810616970062, -0.008282754570245743)","(0.40275537967681885, 0.49171602725982666, 0.046363577246665955)","(0.3961116075515747, 0.5154226422309875, 0.0821366012096405)","(0.36302030086517334, 0.5968567728996277, -0.04553677514195442)","(0.38485950231552124, 0.4903572201728821, -0.010296902619302273)","(0.38232457637786865, 0.4955116808414459, 0.038996148854494095)","(0.37689974904060364, 0.5205686092376709, 0.06716541200876236)","(0.3355637788772583, 0.5912992358207703, -0.044095728546381)","(0.3530707359313965, 0.5072762966156006, -0.016223277896642685)","(0.3589085042476654, 0.5049604177474976, 0.015863563865423203)","(0.358081579208374, 0.5210859179496765, 0.03830677270889282)",Position
1758,"(0.33141863346099854, 0.7785673141479492, -7.937118061818182e-05)","(0.3844630718231201, 0.7388925552368164, 0.05343407392501831)","(0.4096658229827881, 0.67656409740448, 0.07209174335002899)","(0.41690129041671753, 0.6184936761856079, 0.08712880313396454)","(0.4153992533683777, 0.5736003518104553, 0.10401403158903122)","(0.41993892192840576, 0.6287744641304016, -0.015428267419338226)","(0.4365438222885132, 0.5123744606971741, 0.020599251613020897)","(0.4276982843875885, 0.4987877309322357, 0.07297780364751816)","(0.41928744316101074, 0.5131571292877197, 0.11089436709880829)","(0.39251211285591125, 0.6087294220924377, -0.030020011588931084)","(0.4116089940071106, 0.4922187626361847, 0.0031785243190824986)","(0.4037718176841736, 0.4906541705131531, 0.05817591771483421)","(0.3975754976272583, 0.5115319490432739, 0.09582445025444031)","(0.36338746547698975, 0.5966588854789734, -0.034969937056303024)","(0.38455820083618164, 0.49210840463638306, -0.0007478324696421623)","(0.38310176134109497, 0.4929145276546478, 0.04823435842990875)","(0.37866586446762085, 0.5148597955703735, 0.07835773378610611)","(0.33604422211647034, 0.5911756157875061, -0.033864621073007584)","(0.3520721197128296, 0.5074353218078613, -0.006818408612161875)","(0.3583202064037323, 0.5003060102462769, 0.025713063776493073)","(0.358890175819397, 0.5131349563598633, 0.04996349290013313)",Position
1759,"(0.33106550574302673, 0.7783371210098267, -6.757885421393439e-05)","(0.3843300938606262, 0.73590487241745, 0.05583764612674713)","(0.40877968072891235, 0.673257052898407, 0.07511155307292938)","(0.41610145568847656, 0.6167930364608765, 0.0898374617099762)","(0.4159683287143707, 0.5716116428375244, 0.10533344000577927)","(0.42105141282081604, 0.6268184781074524, -0.016363589093089104)","(0.4379500150680542, 0.5139399766921997, 0.02065686322748661)","(0.4287106692790985, 0.4992632269859314, 0.07451582700014114)","(0.41968628764152527, 0.512519121170044, 0.11405022442340851)","(0.39334604144096375, 0.6078276038169861, -0.03202418237924576)","(0.41324150562286377, 0.4949354827404022, 0.0026286658830940723)","(0.40434718132019043, 0.49321234226226807, 0.05855266749858856)","(0.3972494900226593, 0.5127180814743042, 0.09584404528141022)","(0.3638709783554077, 0.5953978896141052, -0.03754241392016411)","(0.38515689969062805, 0.49386292695999146, -0.0018609033431857824)","(0.38257211446762085, 0.49634572863578796, 0.047843143343925476)","(0.3772560954093933, 0.5179835557937622, 0.07771982997655869)","(0.3363170921802521, 0.5884511470794678, -0.03677869215607643)","(0.352823406457901, 0.5056158900260925, -0.007024750113487244)","(0.3579290509223938, 0.5024402141571045, 0.02784591354429722)","(0.3570862114429474, 0.5176037549972534, 0.052987512201070786)",Position
1760,"(0.33045828342437744, 0.7785854935646057, -6.891736848047003e-05)","(0.38316166400909424, 0.7358370423316956, 0.057210523635149)","(0.4074607789516449, 0.6733703017234802, 0.07630248367786407)","(0.4147248864173889, 0.6173007488250732, 0.0902961790561676)","(0.41482245922088623, 0.5715464949607849, 0.10448954999446869)","(0.42176300287246704, 0.627627432346344, -0.01653306558728218)","(0.4384569227695465, 0.5142309665679932, 0.018586264923214912)","(0.4280836284160614, 0.4971105754375458, 0.07164841890335083)","(0.41824257373809814, 0.5088931322097778, 0.11135247349739075)","(0.3946874737739563, 0.6094104647636414, -0.03293680399656296)","(0.41341111063957214, 0.49540382623672485, 0.00140952633228153)","(0.40250393748283386, 0.4919269382953644, 0.05731620267033577)","(0.3949594497680664, 0.51055908203125, 0.09455836564302444)","(0.36522743105888367, 0.5976023077964783, -0.039290376007556915)","(0.38567808270454407, 0.4951235353946686, -0.002919039921835065)","(0.3812640309333801, 0.4969806671142578, 0.04707745462656021)","(0.37558722496032715, 0.518043577671051, 0.07690441608428955)","(0.3371608853340149, 0.5906123518943787, -0.0392921008169651)","(0.35342660546302795, 0.5083283185958862, -0.010019868612289429)","(0.35767635703086853, 0.5045458078384399, 0.024340607225894928)","(0.3564346134662628, 0.518930971622467, 0.04866316169500351)",Position
1761,"(0.33013179898262024, 0.7806956768035889, -6.869908975204453e-05)","(0.38307443261146545, 0.7388705015182495, 0.056731704622507095)","(0.4080239534378052, 0.6767473220825195, 0.0751032680273056)","(0.415549099445343, 0.6189202070236206, 0.08890356868505478)","(0.41497766971588135, 0.5734674334526062, 0.1027616485953331)","(0.42142122983932495, 0.6325274109840393, -0.01504303328692913)","(0.4384818971157074, 0.515306293964386, 0.018341271206736565)","(0.4290454685688019, 0.49327701330184937, 0.06977485865354538)","(0.4199388027191162, 0.5020140409469604, 0.10874147713184357)","(0.3945278525352478, 0.6138284802436829, -0.031230421736836433)","(0.41292649507522583, 0.495135098695755, 0.0023758949246257544)","(0.4028157889842987, 0.48922067880630493, 0.05798911303281784)","(0.39590099453926086, 0.5077908635139465, 0.09558533877134323)","(0.36537468433380127, 0.6015162467956543, -0.03775471821427345)","(0.3853324055671692, 0.4950186014175415, -0.0018383603310212493)","(0.3817185163497925, 0.49465081095695496, 0.04727131873369217)","(0.37665796279907227, 0.5158295631408691, 0.07690581679344177)","(0.33736082911491394, 0.5945862531661987, -0.03800691291689873)","(0.35306090116500854, 0.509315550327301, -0.009702055715024471)","(0.3576781749725342, 0.5026703476905823, 0.023130184039473534)","(0.3569830656051636, 0.5156242251396179, 0.046648044139146805)",Position
