Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1576,"(0.27315056324005127, 0.568938672542572, -6.202996155479923e-05)","(0.3294283151626587, 0.5246826410293579, 0.035245440900325775)","(0.3516065180301666, 0.44719791412353516, 0.05553613230586052)","(0.35331201553344727, 0.37656641006469727, 0.07985801994800568)","(0.3501848578453064, 0.33027148246765137, 0.10629216581583023)","(0.3444839417934418, 0.3648374080657959, -0.025246139615774155)","(0.35995757579803467, 0.26461464166641235, 0.024011677131056786)","(0.36388957500457764, 0.2685106694698334, 0.07523118704557419)","(0.36270004510879517, 0.2867231070995331, 0.10865689814090729)","(0.3100641965866089, 0.3459126651287079, -0.024953030049800873)","(0.329044371843338, 0.24428091943264008, 0.023373421281576157)","(0.33862581849098206, 0.25823819637298584, 0.07638706266880035)","(0.3410814702510834, 0.2833154797554016, 0.10744018107652664)","(0.2782694399356842, 0.3446313738822937, -0.013274726457893848)","(0.297603577375412, 0.2536254823207855, 0.030903184786438942)","(0.3073333501815796, 0.2734988331794739, 0.07712946832180023)","(0.3075491487979889, 0.30349645018577576, 0.09912431985139847)","(0.2514815926551819, 0.35441872477531433, 0.001570961787365377)","(0.2666566073894501, 0.2792866826057434, 0.03823603317141533)","(0.2782704830169678, 0.2897908687591553, 0.07199771702289581)","(0.28056347370147705, 0.3157097399234772, 0.09410466253757477)",Position
1577,"(0.27182549238204956, 0.5702658891677856, -6.840349669801071e-05)","(0.33054760098457336, 0.5290778875350952, 0.035324983298778534)","(0.35269695520401, 0.45193201303482056, 0.056632716208696365)","(0.35280367732048035, 0.3809760510921478, 0.0825970321893692)","(0.3481754660606384, 0.3363119661808014, 0.11233467608690262)","(0.3456989526748657, 0.36787474155426025, -0.029354039579629898)","(0.3623182773590088, 0.2672277092933655, 0.02413198910653591)","(0.362093061208725, 0.2831428050994873, 0.0775330439209938)","(0.3566875159740448, 0.3099971413612366, 0.11081995069980621)","(0.3107215166091919, 0.34835997223854065, -0.027803216129541397)","(0.3301822543144226, 0.2457713931798935, 0.024186372756958008)","(0.33626052737236023, 0.265754759311676, 0.07858628779649734)","(0.3357526659965515, 0.29410818219184875, 0.10885228216648102)","(0.27837395668029785, 0.3460948169231415, -0.014590082690119743)","(0.2987293303012848, 0.2531821131706238, 0.03253192454576492)","(0.3066953420639038, 0.2754644453525543, 0.079184889793396)","(0.305009126663208, 0.3064116835594177, 0.09985510259866714)","(0.2507401406764984, 0.3543151319026947, 0.00249529373832047)","(0.2672577500343323, 0.2785024344921112, 0.0404692180454731)","(0.277809202671051, 0.2919451594352722, 0.07458912581205368)","(0.2781699001789093, 0.32004478573799133, 0.09634644538164139)",Reach
1578,"(0.27312156558036804, 0.5736367106437683, -5.946879900875501e-05)","(0.3321262300014496, 0.52964186668396, 0.03728650137782097)","(0.35372573137283325, 0.45254653692245483, 0.05968867987394333)","(0.3540884256362915, 0.3826702833175659, 0.08578856289386749)","(0.3487934470176697, 0.33631858229637146, 0.11508003622293472)","(0.3494015634059906, 0.3699374198913574, -0.028399422764778137)","(0.36527228355407715, 0.2698206305503845, 0.026867063716053963)","(0.36348870396614075, 0.28527817130088806, 0.08221913129091263)","(0.357328325510025, 0.3119092285633087, 0.11642361432313919)","(0.3143153488636017, 0.35150569677352905, -0.027076369151473045)","(0.33328482508659363, 0.24970437586307526, 0.02620965801179409)","(0.3373340368270874, 0.2670097053050995, 0.08260361850261688)","(0.33609727025032043, 0.2935926914215088, 0.11502400785684586)","(0.2813325524330139, 0.3495543599128723, -0.013778841122984886)","(0.3011305332183838, 0.2564547657966614, 0.03509049862623215)","(0.30794695019721985, 0.27728191018104553, 0.08364003151655197)","(0.3063449561595917, 0.3075931668281555, 0.10589758306741714)","(0.2528128921985626, 0.3580065369606018, 0.0036762976087629795)","(0.2697402238845825, 0.28130942583084106, 0.043640393763780594)","(0.2801553010940552, 0.2933056354522705, 0.07876597344875336)","(0.2809479236602783, 0.32018643617630005, 0.1018703505396843)",Reach
1579,"(0.2799994945526123, 0.5736862421035767, -8.171713852789253e-05)","(0.33969056606292725, 0.5299810171127319, 0.03314071148633957)","(0.36378076672554016, 0.4480581283569336, 0.051745787262916565)","(0.3652932345867157, 0.37181195616722107, 0.07463361322879791)","(0.3612154424190521, 0.3234544098377228, 0.09891768544912338)","(0.3566632568836212, 0.37526771426200867, -0.0404147133231163)","(0.3775952458381653, 0.2746979892253876, 0.009369397535920143)","(0.37865012884140015, 0.2918083667755127, 0.06156986206769943)","(0.37357601523399353, 0.3201991021633148, 0.09427718818187714)","(0.32016316056251526, 0.35528647899627686, -0.03785477206110954)","(0.343292236328125, 0.25229382514953613, 0.012772009707987309)","(0.35010743141174316, 0.2714780569076538, 0.06694519519805908)","(0.3511087894439697, 0.30086591839790344, 0.09758490324020386)","(0.2872196435928345, 0.3519432842731476, -0.023599857464432716)","(0.31057095527648926, 0.25670915842056274, 0.023462893441319466)","(0.31832391023635864, 0.28044837713241577, 0.0685364156961441)","(0.3173280358314514, 0.3142107129096985, 0.08821024000644684)","(0.259494423866272, 0.35957151651382446, -0.005093023646622896)","(0.27821969985961914, 0.28243497014045715, 0.03528096526861191)","(0.2881786823272705, 0.2959935665130615, 0.06885317713022232)","(0.288489431142807, 0.3232787847518921, 0.08902058750391006)",Reach
1580,"(0.2899661362171173, 0.5801124572753906, -0.00010931566794170067)","(0.35336998105049133, 0.5353636145591736, 0.028373556211590767)","(0.3798295259475708, 0.452806293964386, 0.04274823144078255)","(0.3851291239261627, 0.370138943195343, 0.06279917061328888)","(0.386372447013855, 0.3132510781288147, 0.08385968953371048)","(0.37070927023887634, 0.3824549615383148, -0.05253846198320389)","(0.3936590850353241, 0.2793547511100769, -0.002742018084973097)","(0.39389753341674805, 0.29950785636901855, 0.0493658222258091)","(0.3881397843360901, 0.32881835103034973, 0.08160257339477539)","(0.3335984945297241, 0.36273983120918274, -0.04989541321992874)","(0.3598315417766571, 0.25874608755111694, 0.0011643554316833615)","(0.3654012978076935, 0.2786867618560791, 0.05260986462235451)","(0.36528483033180237, 0.30907759070396423, 0.07946856319904327)","(0.3010680377483368, 0.35849514603614807, -0.0358700267970562)","(0.3278408944606781, 0.26471078395843506, 0.014568788930773735)","(0.3340912461280823, 0.2905779182910919, 0.05741382762789726)","(0.33072346448898315, 0.3259073793888092, 0.07227753847837448)","(0.2744255065917969, 0.3631715178489685, -0.017378591001033783)","(0.2960509657859802, 0.2821410298347473, 0.02284235693514347)","(0.3061407506465912, 0.29694128036499023, 0.05383754149079323)","(0.30539819598197937, 0.32541581988334656, 0.06892194598913193)",Reach
1581,"(0.3079349100589752, 0.586966872215271, -9.704592957859859e-05)","(0.3739217221736908, 0.5420812368392944, 0.028737036511301994)","(0.40106090903282166, 0.46236374974250793, 0.041647933423519135)","(0.40374815464019775, 0.37981632351875305, 0.059508003294467926)","(0.40018805861473083, 0.3283037841320038, 0.07724480330944061)","(0.3961199223995209, 0.39932388067245483, -0.06018368899822235)","(0.42477497458457947, 0.2953762710094452, -0.016828281804919243)","(0.4255865216255188, 0.30490541458129883, 0.028986070305109024)","(0.42106741666793823, 0.3281922936439514, 0.05727801099419594)","(0.35948726534843445, 0.3744578957557678, -0.057492807507514954)","(0.3902060091495514, 0.26480188965797424, -0.014324340038001537)","(0.3964395821094513, 0.28592637181282043, 0.034219399094581604)","(0.39508336782455444, 0.3179761469364166, 0.059076666831970215)","(0.3268319070339203, 0.36589840054512024, -0.043077729642391205)","(0.35598650574684143, 0.2690170705318451, 0.003018168266862631)","(0.3623237609863281, 0.29965826869010925, 0.04349933937191963)","(0.3573397994041443, 0.3382495045661926, 0.05793146789073944)","(0.29974275827407837, 0.36885905265808105, -0.024233803153038025)","(0.3241221606731415, 0.2869468331336975, 0.016536051407456398)","(0.33416566252708435, 0.30731019377708435, 0.047536302357912064)","(0.33121800422668457, 0.3414928913116455, 0.06403860449790955)",Reach
1582,"(0.33594775199890137, 0.5970079898834229, -0.00011865289707202464)","(0.40287113189697266, 0.5445625185966492, 0.030253039672970772)","(0.4331568777561188, 0.46338406205177307, 0.04082445055246353)","(0.4439143240451813, 0.3771519064903259, 0.0539555624127388)","(0.4466320276260376, 0.323600172996521, 0.06660889089107513)","(0.42853283882141113, 0.40906617045402527, -0.05472481995820999)","(0.46038496494293213, 0.30049389600753784, -0.019456863403320312)","(0.46067994832992554, 0.3102577328681946, 0.021330637857317924)","(0.4560409486293793, 0.33525314927101135, 0.04682030901312828)","(0.39402198791503906, 0.38439443707466125, -0.0576317124068737)","(0.42726996541023254, 0.2737690508365631, -0.01984287053346634)","(0.43047934770584106, 0.2979784309864044, 0.02452857233583927)","(0.42611628770828247, 0.3330957293510437, 0.048304758965969086)","(0.3624413311481476, 0.3749968707561493, -0.05053919553756714)","(0.3939777910709381, 0.2759340703487396, -0.010739736258983612)","(0.39968666434288025, 0.30841153860092163, 0.025888148695230484)","(0.3934766948223114, 0.3496713936328888, 0.04048309847712517)","(0.3360070586204529, 0.3771304190158844, -0.03971583768725395)","(0.36435946822166443, 0.2919407784938812, -0.004034789744764566)","(0.3764036297798157, 0.31066951155662537, 0.026250960305333138)","(0.3751281797885895, 0.346418559551239, 0.04440762847661972)",Reach
1583,"(0.36924925446510315, 0.6137901544570923, -0.00013327956548891962)","(0.43843892216682434, 0.5665093064308167, 0.03756532073020935)","(0.46817395091056824, 0.4918586015701294, 0.056660860776901245)","(0.4800114929676056, 0.40547290444374084, 0.07553748041391373)","(0.4844396412372589, 0.34824037551879883, 0.09615231305360794)","(0.4746653735637665, 0.4249391257762909, -0.0199042409658432)","(0.5030133724212646, 0.3253898322582245, 0.010405178181827068)","(0.5076377987861633, 0.31396517157554626, 0.052766356617212296)","(0.5099819898605347, 0.32554036378860474, 0.08479409664869308)","(0.44338086247444153, 0.39574652910232544, -0.02308022417128086)","(0.47348639369010925, 0.2900952398777008, 0.008547741919755936)","(0.47812333703041077, 0.2905847132205963, 0.05945093184709549)","(0.4765086770057678, 0.3120185136795044, 0.09373146295547485)","(0.4123729467391968, 0.38438668847084045, -0.01781751587986946)","(0.4406605660915375, 0.28659820556640625, 0.015323350206017494)","(0.4491404891014099, 0.301824688911438, 0.0587463341653347)","(0.44802579283714294, 0.33469563722610474, 0.0856022834777832)","(0.38367027044296265, 0.3863167464733124, -0.00783767644315958)","(0.40795570611953735, 0.30496495962142944, 0.02120840921998024)","(0.42277583479881287, 0.3082282245159149, 0.05419524013996124)","(0.42801979184150696, 0.3330061435699463, 0.07807127386331558)",Reach
1584,"(0.40685001015663147, 0.6278471350669861, -8.62520610098727e-05)","(0.47383934259414673, 0.5898878574371338, 0.06411433219909668)","(0.49943792819976807, 0.5218470096588135, 0.0998363345861435)","(0.5063683986663818, 0.4506044387817383, 0.1288783699274063)","(0.5050060153007507, 0.40992170572280884, 0.15590167045593262)","(0.5159388184547424, 0.4412693381309509, 0.05448067933320999)","(0.5476835370063782, 0.35905468463897705, 0.09041371196508408)","(0.5593385696411133, 0.34147050976753235, 0.12548600137233734)","(0.5678007006645203, 0.3436587154865265, 0.15146242082118988)","(0.49314212799072266, 0.4073379635810852, 0.041587166488170624)","(0.5267467498779297, 0.30961665511131287, 0.07940257340669632)","(0.5369876027107239, 0.29675865173339844, 0.12683191895484924)","(0.5395463705062866, 0.306385338306427, 0.16113923490047455)","(0.4669787883758545, 0.3910619020462036, 0.03448684886097908)","(0.49650272727012634, 0.29909124970436096, 0.07275493443012238)","(0.5103375911712646, 0.29819926619529724, 0.11283259838819504)","(0.5168569087982178, 0.31227612495422363, 0.13999129831790924)","(0.44040989875793457, 0.390976220369339, 0.03472089767456055)","(0.4624324142932892, 0.3180951476097107, 0.06899332255125046)","(0.4797179400920868, 0.3082153797149658, 0.10197807848453522)","(0.48943403363227844, 0.3144470453262329, 0.12551286816596985)",Reach
1585,"(0.44635653495788574, 0.6407825946807861, -8.732498827157542e-05)","(0.5184947848320007, 0.5961771607398987, 0.06141641363501549)","(0.5463991165161133, 0.5297964811325073, 0.09822125732898712)","(0.5596154928207397, 0.46136221289634705, 0.12939561903476715)","(0.566459059715271, 0.41661256551742554, 0.16137400269508362)","(0.5699061155319214, 0.45556914806365967, 0.04836369678378105)","(0.6040270328521729, 0.3750254511833191, 0.0891861543059349)","(0.6150172352790833, 0.35739409923553467, 0.12859226763248444)","(0.6218931674957275, 0.3578048050403595, 0.15688131749629974)","(0.5480740070343018, 0.418478399515152, 0.03595209866762161)","(0.5845873355865479, 0.330174058675766, 0.08248839527368546)","(0.5926480293273926, 0.3201453685760498, 0.13418160378932953)","(0.5907007455825806, 0.32878828048706055, 0.1711350679397583)","(0.5221680402755737, 0.3964000940322876, 0.029887955635786057)","(0.555735170841217, 0.3103945255279541, 0.07397636026144028)","(0.5639485120773315, 0.3164277672767639, 0.11768011003732681)","(0.5616858005523682, 0.33473020792007446, 0.1477920562028885)","(0.49503445625305176, 0.38693946599960327, 0.029695631936192513)","(0.5218983888626099, 0.3156777024269104, 0.07085574418306351)","(0.5362532138824463, 0.3159850239753723, 0.10904379934072495)","(0.5408925414085388, 0.3349570333957672, 0.1355789750814438)",Reach
1586,"(0.483863890171051, 0.6475439071655273, -9.456810221308842e-05)","(0.5598496794700623, 0.5945171117782593, 0.060207851231098175)","(0.5952385067939758, 0.5282741189002991, 0.09439557045698166)","(0.6162967681884766, 0.4655984044075012, 0.12254153192043304)","(0.6308684945106506, 0.4170345067977905, 0.15113773941993713)","(0.6201947927474976, 0.4688710570335388, 0.05541598051786423)","(0.6564318537712097, 0.394632488489151, 0.09423541277647018)","(0.6670923829078674, 0.3781806230545044, 0.1287107616662979)","(0.6718903183937073, 0.3799712061882019, 0.15285520255565643)","(0.601654052734375, 0.4364785850048065, 0.04208441823720932)","(0.6395120024681091, 0.3594227433204651, 0.089817576110363)","(0.6468021273612976, 0.35019317269325256, 0.14061355590820312)","(0.6461661458015442, 0.3542141616344452, 0.17806558310985565)","(0.5790145397186279, 0.4122962951660156, 0.034039486199617386)","(0.614676296710968, 0.3357568085193634, 0.07975752651691437)","(0.6205458641052246, 0.33592841029167175, 0.1218608096241951)","(0.6179951429367065, 0.34905701875686646, 0.15221770107746124)","(0.5540508031845093, 0.3945060968399048, 0.03128862380981445)","(0.5832683444023132, 0.32978346943855286, 0.07758787274360657)","(0.5938655138015747, 0.3277242183685303, 0.11749648302793503)","(0.5980672240257263, 0.34408000111579895, 0.14342790842056274)",Reach
1587,"(0.5238381028175354, 0.6524050831794739, -9.192912693833932e-05)","(0.5967789888381958, 0.5941464900970459, 0.05474313348531723)","(0.6368127465248108, 0.5296041369438171, 0.08325215429067612)","(0.6650943160057068, 0.47259408235549927, 0.10518462210893631)","(0.6843416690826416, 0.42178037762641907, 0.13059300184249878)","(0.6555531024932861, 0.4881659746170044, 0.04887751117348671)","(0.6961273550987244, 0.42994603514671326, 0.0812503769993782)","(0.7048628926277161, 0.4152888059616089, 0.11342288553714752)","(0.7066432237625122, 0.41857045888900757, 0.1359296441078186)","(0.6429345011711121, 0.4541318714618683, 0.034851886332035065)","(0.6821298599243164, 0.3887479603290558, 0.07530814409255981)","(0.6821088790893555, 0.38353630900382996, 0.12192127108573914)","(0.6774964928627014, 0.3878892958164215, 0.1562642753124237)","(0.626754641532898, 0.4254111349582672, 0.024842455983161926)","(0.6620005965232849, 0.35706794261932373, 0.06429751217365265)","(0.6643865704536438, 0.3583828806877136, 0.09634041786193848)","(0.6596172451972961, 0.37315768003463745, 0.11996088922023773)","(0.6099012494087219, 0.4007190465927124, 0.018752511590719223)","(0.639395534992218, 0.3446387052536011, 0.06599173694849014)","(0.6469687223434448, 0.3410826027393341, 0.09841028600931168)","(0.648017406463623, 0.35356804728507996, 0.12100400030612946)",Reach
1588,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
1589,"(0.6901847124099731, 0.5474278926849365, -6.663150270469487e-05)","(0.7415913939476013, 0.5764589309692383, 0.05260448902845383)","(0.781596839427948, 0.5425898432731628, 0.06838583946228027)","(0.7945894002914429, 0.48491162061691284, 0.08215821534395218)","(0.7922653555870056, 0.44269639253616333, 0.09874742478132248)","(0.819728434085846, 0.4973590075969696, -0.023759981617331505)","(0.8413656949996948, 0.40441372990608215, 0.020390288904309273)","(0.819796085357666, 0.4082394242286682, 0.06385491788387299)","(0.8062520623207092, 0.4336249828338623, 0.08876552432775497)","(0.7963373064994812, 0.4473370313644409, -0.039972592145204544)","(0.8253042697906494, 0.35348671674728394, -0.00019159563817083836)","(0.8060399889945984, 0.36703962087631226, 0.043412912636995316)","(0.7931085228919983, 0.4001167118549347, 0.06221799552440643)","(0.7647630572319031, 0.4088205397129059, -0.04395943507552147)","(0.7963216304779053, 0.32423803210258484, -0.002599781844764948)","(0.7798887491226196, 0.34514299035072327, 0.03756562992930412)","(0.7666531801223755, 0.37672707438468933, 0.04886723309755325)","(0.7313960194587708, 0.38013967871665955, -0.043483708053827286)","(0.7600059509277344, 0.316689670085907, -0.009673982858657837)","(0.7520656585693359, 0.3391655683517456, 0.020056335255503654)","(0.7420008778572083, 0.36631500720977783, 0.033214692026376724)",Reach
1590,"(0.70987868309021, 0.5512494444847107, -2.5299874323536642e-05)","(0.771747887134552, 0.5750022530555725, 0.06450172513723373)","(0.8147459626197815, 0.5330550670623779, 0.09041167795658112)","(0.8338617086410522, 0.47338730096817017, 0.10979524999856949)","(0.8336737155914307, 0.4274328947067261, 0.1265130639076233)","(0.8466876745223999, 0.4870702624320984, 0.016590489074587822)","(0.8697104454040527, 0.41843077540397644, 0.06924896687269211)","(0.8528034090995789, 0.4144851565361023, 0.11239402741193771)","(0.8369765281677246, 0.43020060658454895, 0.13779234886169434)","(0.8265747427940369, 0.43796536326408386, 0.0008576556574553251)","(0.8523819446563721, 0.3664470314979553, 0.05197828635573387)","(0.8365070223808289, 0.36950963735580444, 0.09609085321426392)","(0.823935329914093, 0.3884020447731018, 0.1198030486702919)","(0.7995830178260803, 0.39886415004730225, -0.0034294098149985075)","(0.8275507688522339, 0.3288569152355194, 0.04648999869823456)","(0.8141646981239319, 0.3420899212360382, 0.08077000081539154)","(0.8003779053688049, 0.36454975605010986, 0.09906918555498123)","(0.7698963284492493, 0.3684651255607605, -0.003570211585611105)","(0.797307550907135, 0.30790942907333374, 0.039987046271562576)","(0.790748119354248, 0.3266448378562927, 0.06889631599187851)","(0.7783583402633667, 0.35382163524627686, 0.0870242789387703)",Reach
1591,"(0.7288727760314941, 0.5484830141067505, -4.490766514209099e-05)","(0.7940899729728699, 0.5687625408172607, 0.07370086014270782)","(0.8366152048110962, 0.5307110548019409, 0.10672348737716675)","(0.8570637702941895, 0.47858524322509766, 0.13148990273475647)","(0.8584837913513184, 0.43532902002334595, 0.1545855700969696)","(0.875914990901947, 0.48292088508605957, 0.044682279229164124)","(0.8945613503456116, 0.4217624068260193, 0.1052020937204361)","(0.8773099780082703, 0.4108569025993347, 0.15037119388580322)","(0.8605082035064697, 0.42082226276397705, 0.1737261414527893)","(0.8573508858680725, 0.43129920959472656, 0.02683604508638382)","(0.8784964084625244, 0.3643673360347748, 0.0866694375872612)","(0.8629196286201477, 0.36167269945144653, 0.13015997409820557)","(0.849704384803772, 0.37648674845695496, 0.1528780460357666)","(0.8308417797088623, 0.39044734835624695, 0.020058903843164444)","(0.8524351119995117, 0.3236357271671295, 0.07753030955791473)","(0.8385792970657349, 0.3337746858596802, 0.1113763228058815)","(0.8252365589141846, 0.35396015644073486, 0.12868128716945648)","(0.8005293011665344, 0.3603602349758148, 0.017577150836586952)","(0.8229280114173889, 0.3047766089439392, 0.06599994748830795)","(0.8147628307342529, 0.3225795030593872, 0.09482065588235855)","(0.8018784523010254, 0.3484025001525879, 0.11376689374446869)",Reach
1592,"(0.7470979690551758, 0.5419769287109375, -4.6017408749321476e-05)","(0.8159661889076233, 0.5554803609848022, 0.07041699439287186)","(0.8596053719520569, 0.5154029726982117, 0.10362641513347626)","(0.8785955905914307, 0.46383345127105713, 0.130489781498909)","(0.8777174353599548, 0.42103853821754456, 0.1559133678674698)","(0.8975604176521301, 0.4567604959011078, 0.04217427968978882)","(0.9126969575881958, 0.3937956690788269, 0.1048116534948349)","(0.8957555294036865, 0.3884297013282776, 0.1493573784828186)","(0.880600094795227, 0.40470248460769653, 0.17084915935993195)","(0.877754271030426, 0.40578779578208923, 0.026696912944316864)","(0.8947546482086182, 0.34492743015289307, 0.09158939868211746)","(0.8793064951896667, 0.3509199917316437, 0.13214075565338135)","(0.8673025965690613, 0.3701748549938202, 0.15060177445411682)","(0.850348949432373, 0.36750316619873047, 0.02301580272614956)","(0.8679106831550598, 0.30976346135139465, 0.08352009952068329)","(0.8537330031394958, 0.3236607313156128, 0.11381026357412338)","(0.8417048454284668, 0.345937579870224, 0.12731394171714783)","(0.8197311758995056, 0.340371310710907, 0.023050127550959587)","(0.8384764790534973, 0.29509276151657104, 0.07331335544586182)","(0.8296801447868347, 0.3153285086154938, 0.10053375363349915)","(0.8178905248641968, 0.34150874614715576, 0.11818931251764297)",Reach
1593,"(0.7632692456245422, 0.5250659584999084, -5.209304072195664e-05)","(0.830714225769043, 0.5365493893623352, 0.06952043622732162)","(0.8727331757545471, 0.49402666091918945, 0.10117179155349731)","(0.8891615271568298, 0.438306599855423, 0.1265120953321457)","(0.886340856552124, 0.3917671740055084, 0.1495402306318283)","(0.9141507148742676, 0.44359520077705383, 0.03226932883262634)","(0.9283009767532349, 0.37170442938804626, 0.09616903960704803)","(0.9089643359184265, 0.37093907594680786, 0.14211930334568024)","(0.8936185836791992, 0.39145299792289734, 0.16422873735427856)","(0.8944819569587708, 0.39235395193099976, 0.01571088656783104)","(0.9112254977226257, 0.3243755102157593, 0.08176182955503464)","(0.8939853310585022, 0.332173615694046, 0.12312939763069153)","(0.8822462558746338, 0.353863000869751, 0.1396552324295044)","(0.867117702960968, 0.3524944484233856, 0.011398144997656345)","(0.8835691213607788, 0.29313766956329346, 0.07440590858459473)","(0.8677383661270142, 0.30927565693855286, 0.10535785555839539)","(0.8562538623809814, 0.332980751991272, 0.11669515073299408)","(0.8376231789588928, 0.32332897186279297, 0.010875063948333263)","(0.8556092977523804, 0.28152763843536377, 0.06341895461082458)","(0.8464304804801941, 0.3020559251308441, 0.09183347225189209)","(0.8355838656425476, 0.32697582244873047, 0.10778655111789703)",Reach
1594,"(0.7781370282173157, 0.513592541217804, -4.9069418309954926e-05)","(0.8404337167739868, 0.5242699384689331, 0.0613228902220726)","(0.8811355233192444, 0.48464351892471313, 0.08685680478811264)","(0.8973549008369446, 0.42836853861808777, 0.10895965993404388)","(0.8927165865898132, 0.384036123752594, 0.13276125490665436)","(0.9236037135124207, 0.42850711941719055, 0.018069930374622345)","(0.9362106323242188, 0.3471108675003052, 0.07232704013586044)","(0.9137511253356934, 0.3525894284248352, 0.1127164214849472)","(0.8980197906494141, 0.37799713015556335, 0.13210836052894592)","(0.9036611914634705, 0.3770245909690857, 0.00248991628177464)","(0.9206996560096741, 0.30077603459358215, 0.060575373470783234)","(0.9016993045806885, 0.3136001229286194, 0.09879913926124573)","(0.8891977071762085, 0.34090209007263184, 0.11256323754787445)","(0.8747623562812805, 0.33942463994026184, -0.001595423906110227)","(0.8919088244438171, 0.2737111747264862, 0.05330030620098114)","(0.8760549426078796, 0.2920302152633667, 0.08272112160921097)","(0.864453911781311, 0.3192863464355469, 0.09186261892318726)","(0.8426377773284912, 0.31316128373146057, -0.0022885119542479515)","(0.8596442937850952, 0.26726776361465454, 0.04434489458799362)","(0.8515810966491699, 0.2879248261451721, 0.06898712366819382)","(0.8419056534767151, 0.31421375274658203, 0.0822887271642685)",Reach
1595,"(0.7869074940681458, 0.4997825026512146, -5.236297147348523e-05)","(0.8460026383399963, 0.5077305436134338, 0.06251822412014008)","(0.8872881531715393, 0.46629083156585693, 0.08504915237426758)","(0.9036174416542053, 0.41078445315361023, 0.1038554310798645)","(0.8998708128929138, 0.3655675947666168, 0.1258365660905838)","(0.9278683066368103, 0.41831764578819275, 0.009264321066439152)","(0.9383162260055542, 0.3313778340816498, 0.06007331237196922)","(0.9166386723518372, 0.3351278007030487, 0.09896257519721985)","(0.9022887349128723, 0.3601020872592926, 0.11830975115299225)","(0.9078547358512878, 0.3688705265522003, -0.011224332265555859)","(0.9240913391113281, 0.284464955329895, 0.04322225973010063)","(0.9039700627326965, 0.2976641058921814, 0.08116262406110764)","(0.8916584253311157, 0.327890008687973, 0.09567705541849136)","(0.8785111904144287, 0.3317718505859375, -0.019786423072218895)","(0.8950614929199219, 0.25883740186691284, 0.03251703456044197)","(0.8774552941322327, 0.27851152420043945, 0.06307335942983627)","(0.8657127022743225, 0.30870321393013, 0.07093405723571777)","(0.8458678722381592, 0.3049188256263733, -0.02474745362997055)","(0.8609988689422607, 0.253998726606369, 0.01945633813738823)","(0.8515304327011108, 0.2751903235912323, 0.04624754562973976)","(0.8425368666648865, 0.3037143051624298, 0.05967670679092407)",Reach
1596,"(0.7916455864906311, 0.48563528060913086, -5.9002148191211745e-05)","(0.8502616882324219, 0.4940417408943176, 0.06120734661817551)","(0.8912296891212463, 0.45190346240997314, 0.08300850540399551)","(0.9071389436721802, 0.395123153924942, 0.10111653804779053)","(0.9033690094947815, 0.35080933570861816, 0.1224423423409462)","(0.9285343885421753, 0.40479809045791626, 0.0058899433352053165)","(0.9397629499435425, 0.31354257464408875, 0.05613794922828674)","(0.917182981967926, 0.32050907611846924, 0.09465484321117401)","(0.9028668999671936, 0.34842634201049805, 0.11329071968793869)","(0.9083463549613953, 0.3569447994232178, -0.014762760140001774)","(0.9228555560112, 0.273167222738266, 0.04119918495416641)","(0.9018662571907043, 0.288982629776001, 0.0785779282450676)","(0.8895903825759888, 0.32054203748703003, 0.08981557190418243)","(0.8789803981781006, 0.3211537301540375, -0.02368827722966671)","(0.8946173787117004, 0.25009211897850037, 0.028984878212213516)","(0.8766847252845764, 0.26931822299957275, 0.058538034558296204)","(0.8648030161857605, 0.298458993434906, 0.06474637985229492)","(0.8463578820228577, 0.2951711416244507, -0.02867625281214714)","(0.8603771924972534, 0.24607513844966888, 0.014890694059431553)","(0.8500166535377502, 0.2673676609992981, 0.041767705231904984)","(0.8405778408050537, 0.29482805728912354, 0.05497502163052559)",Reach
