Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1788,"(0.4364192485809326, 0.159494087100029, -6.332071643555537e-05)","(0.4899216592311859, 0.20996558666229248, 0.05291403457522392)","(0.5111374855041504, 0.28143972158432007, 0.07836766541004181)","(0.507723331451416, 0.3484867513179779, 0.10125795751810074)","(0.4986969828605652, 0.3902357816696167, 0.12288106232881546)","(0.5087475776672363, 0.3641747236251831, -0.009385786950588226)","(0.5204088687896729, 0.48063212633132935, 0.0316578708589077)","(0.5237022638320923, 0.4931124746799469, 0.08448706567287445)","(0.5227201581001282, 0.47767600417137146, 0.12041164934635162)","(0.47338762879371643, 0.3778226971626282, -0.01792358048260212)","(0.4855540990829468, 0.49147525429725647, 0.028035594150424004)","(0.48998838663101196, 0.4804608225822449, 0.07944146543741226)","(0.49035027623176575, 0.4517369866371155, 0.11016206443309784)","(0.43959835171699524, 0.37697771191596985, -0.015730120241642)","(0.45194095373153687, 0.47658178210258484, 0.03097355179488659)","(0.4579043388366699, 0.4634397625923157, 0.07985714077949524)","(0.45942041277885437, 0.43527716398239136, 0.10518200695514679)","(0.4076359272003174, 0.36855316162109375, -0.009263874031603336)","(0.419206827878952, 0.44692477583885193, 0.030351005494594574)","(0.42730921506881714, 0.43577873706817627, 0.06528355181217194)","(0.42904162406921387, 0.40921881794929504, 0.08822572976350784)",Grasp
1789,"(0.42645251750946045, 0.14757215976715088, -5.925148070673458e-05)","(0.4827491343021393, 0.20044752955436707, 0.04092267155647278)","(0.50421142578125, 0.27989083528518677, 0.06387801468372345)","(0.49984946846961975, 0.3531363308429718, 0.08740770816802979)","(0.4907006621360779, 0.397292822599411, 0.10871558636426926)","(0.4945014417171478, 0.3591249883174896, -0.02195638045668602)","(0.5126466155052185, 0.4706185460090637, 0.020118387416005135)","(0.5228350758552551, 0.46980300545692444, 0.07259494066238403)","(0.5245075821876526, 0.4500427544116974, 0.10564995557069778)","(0.4576146602630615, 0.37326839566230774, -0.023031210526823997)","(0.4811873137950897, 0.4846414029598236, 0.024957867339253426)","(0.49395182728767395, 0.46897780895233154, 0.07748927921056747)","(0.49557924270629883, 0.44128552079200745, 0.10730034112930298)","(0.4251061677932739, 0.37164533138275146, -0.013497651554644108)","(0.44735974073410034, 0.4722956418991089, 0.03175848349928856)","(0.4610821306705475, 0.4544910192489624, 0.08046054095029831)","(0.4631384611129761, 0.42530080676078796, 0.10701965540647507)","(0.3968943655490875, 0.36167341470718384, -0.000430943735409528)","(0.4138554334640503, 0.441509485244751, 0.03635500743985176)","(0.4278334379196167, 0.4299483597278595, 0.07192811369895935)","(0.4314694404602051, 0.40421372652053833, 0.09694871306419373)",Move
1790,"(0.4126092195510864, 0.139201357960701, -4.798722511623055e-05)","(0.4698706269264221, 0.19085195660591125, 0.036168862134218216)","(0.4941403269767761, 0.27483871579170227, 0.05778948590159416)","(0.49284180998802185, 0.35161593556404114, 0.08126793056726456)","(0.4865127205848694, 0.3960649371147156, 0.10445929318666458)","(0.47922974824905396, 0.34857407212257385, -0.02634718455374241)","(0.49749335646629333, 0.4619813859462738, 0.008874127641320229)","(0.5107731223106384, 0.47487491369247437, 0.057826928794384)","(0.5150297284126282, 0.4661168158054352, 0.09013103693723679)","(0.4417031705379486, 0.3657335638999939, -0.02509623020887375)","(0.4686691164970398, 0.48031097650527954, 0.01537463627755642)","(0.48510223627090454, 0.47026005387306213, 0.0662836804986)","(0.4882650375366211, 0.44284942746162415, 0.09943033009767532)","(0.4096141755580902, 0.366377592086792, -0.014062823727726936)","(0.4340662360191345, 0.4680103361606598, 0.028070032596588135)","(0.45012232661247253, 0.45140743255615234, 0.07606697827577591)","(0.45328882336616516, 0.4225875735282898, 0.10378874838352203)","(0.38174596428871155, 0.3567521870136261, -3.6716850445372984e-05)","(0.40095582604408264, 0.4346659183502197, 0.03657993674278259)","(0.4168400764465332, 0.42458948493003845, 0.07085411995649338)","(0.4214884042739868, 0.40013715624809265, 0.0954630970954895)",Move
1791,"(0.3976302444934845, 0.13278353214263916, -3.5473029129207134e-05)","(0.45555394887924194, 0.1901666522026062, 0.03229986131191254)","(0.47873252630233765, 0.2813907265663147, 0.049771279096603394)","(0.47412043809890747, 0.3657533824443817, 0.07145034521818161)","(0.4615131616592407, 0.4079674780368805, 0.09344494342803955)","(0.4590916633605957, 0.3564585745334625, -0.025621412321925163)","(0.46945270895957947, 0.4688572585582733, 0.02336309850215912)","(0.47654229402542114, 0.4520537257194519, 0.07371001690626144)","(0.476229727268219, 0.4231422543525696, 0.10130772739648819)","(0.42078202962875366, 0.36586153507232666, -0.02371581830084324)","(0.4412297308444977, 0.4793857932090759, 0.02964824065566063)","(0.45353469252586365, 0.4584854543209076, 0.07696055620908737)","(0.45350638031959534, 0.42620980739593506, 0.10012612491846085)","(0.38826948404312134, 0.3620482087135315, -0.012233443558216095)","(0.41059795022010803, 0.46467143297195435, 0.03881042078137398)","(0.4245319068431854, 0.44269174337387085, 0.08074719458818436)","(0.4247416853904724, 0.41186684370040894, 0.09740743786096573)","(0.3589516282081604, 0.3504127562046051, 0.002469993196427822)","(0.3779957592487335, 0.43309760093688965, 0.04352636635303497)","(0.3920038044452667, 0.4187268316745758, 0.07611951231956482)","(0.3940221965312958, 0.3929341435432434, 0.09585525840520859)",Move
1792,"(0.3765079975128174, 0.13227657973766327, -2.8788830604753457e-05)","(0.43578362464904785, 0.19753436744213104, 0.01544158160686493)","(0.45679447054862976, 0.2950572967529297, 0.020692583173513412)","(0.4521648585796356, 0.38562795519828796, 0.03502335771918297)","(0.4392354488372803, 0.4303341805934906, 0.049761056900024414)","(0.42528021335601807, 0.3632570803165436, -0.04900037869811058)","(0.4386186897754669, 0.47809845209121704, -0.003582006087526679)","(0.44925469160079956, 0.44249165058135986, 0.041170988231897354)","(0.44849714636802673, 0.4016049802303314, 0.06486205011606216)","(0.3883923888206482, 0.3686244487762451, -0.04246392473578453)","(0.40883180499076843, 0.4784374237060547, 0.006633905228227377)","(0.4220040738582611, 0.4484577775001526, 0.04223440960049629)","(0.4197940528392792, 0.409676730632782, 0.05501723289489746)","(0.35799476504325867, 0.3614082634449005, -0.027224918827414513)","(0.3794953227043152, 0.46278536319732666, 0.02026609517633915)","(0.3927030563354492, 0.433734267950058, 0.04691725969314575)","(0.3907475471496582, 0.39745813608169556, 0.05110159516334534)","(0.33075061440467834, 0.3492918610572815, -0.008509616367518902)","(0.34808456897735596, 0.4374576508998871, 0.030202610418200493)","(0.3610606789588928, 0.4169267416000366, 0.05424505099654198)","(0.36098918318748474, 0.3841831088066101, 0.06588247418403625)",Move
1793,"(0.35042765736579895, 0.1337248682975769, -5.2189367124810815e-05)","(0.4085836708545685, 0.20418696105480194, 0.009943450801074505)","(0.4262365698814392, 0.30440273880958557, 0.009203135967254639)","(0.4234987497329712, 0.39622077345848083, 0.01822584494948387)","(0.4157053828239441, 0.44834116101264954, 0.025776458904147148)","(0.39140745997428894, 0.36867302656173706, -0.060629770159721375)","(0.4031703472137451, 0.48955339193344116, -0.016348659992218018)","(0.4153437614440918, 0.45537877082824707, 0.026542356237769127)","(0.4163896441459656, 0.41410768032073975, 0.05069733038544655)","(0.3537852168083191, 0.3715150058269501, -0.05189100280404091)","(0.37325382232666016, 0.4846305251121521, -0.00547547172755003)","(0.38740625977516174, 0.453931987285614, 0.028825946152210236)","(0.3861128091812134, 0.4137400984764099, 0.040765658020973206)","(0.32377147674560547, 0.3628925085067749, -0.03463151678442955)","(0.34498146176338196, 0.46585577726364136, 0.012793458998203278)","(0.359386146068573, 0.4375523328781128, 0.036985307931900024)","(0.3589496910572052, 0.3998192846775055, 0.038271449506282806)","(0.2981562614440918, 0.35001111030578613, -0.014296953566372395)","(0.3148886561393738, 0.4390949606895447, 0.029235104098916054)","(0.32800692319869995, 0.4182153642177582, 0.05226646736264229)","(0.32897910475730896, 0.38344836235046387, 0.061163611710071564)",Move
1794,"(0.3175044059753418, 0.14079727232456207, -7.088971324265003e-05)","(0.3718703091144562, 0.20853517949581146, -0.027355263009667397)","(0.3926111161708832, 0.31658756732940674, -0.04123152419924736)","(0.3964167535305023, 0.41596823930740356, -0.040059540420770645)","(0.3908109962940216, 0.48234692215919495, -0.03894641622900963)","(0.33620595932006836, 0.3753088414669037, -0.10506944358348846)","(0.3595287799835205, 0.504782497882843, -0.06918829679489136)","(0.38438713550567627, 0.4812760055065155, -0.02420586347579956)","(0.38985687494277954, 0.44430381059646606, 0.008080278523266315)","(0.30099576711654663, 0.37838634848594666, -0.0760156661272049)","(0.32910552620887756, 0.5103467106819153, -0.03804333135485649)","(0.35709458589553833, 0.4908331036567688, 0.004555839579552412)","(0.36289337277412415, 0.4546906352043152, 0.02615411952137947)","(0.2771225571632385, 0.3708290457725525, -0.0404244028031826)","(0.30524641275405884, 0.49028852581977844, -0.001630029990337789)","(0.3308754563331604, 0.47582656145095825, 0.026024198159575462)","(0.33722618222236633, 0.4432789087295532, 0.03586418554186821)","(0.2608511745929718, 0.3594288229942322, -0.003957842476665974)","(0.2826208472251892, 0.45903724431991577, 0.031580355018377304)","(0.3037196397781372, 0.4537466764450073, 0.05194297805428505)","(0.31077998876571655, 0.4254125654697418, 0.061481229960918427)",Move
1795,"(0.28553149104118347, 0.1435583531856537, -8.903737034415826e-05)","(0.3371632397174835, 0.21930836141109467, -0.022305583581328392)","(0.3530866503715515, 0.3286532759666443, -0.027394792065024376)","(0.3540307581424713, 0.4235319495201111, -0.021775200963020325)","(0.3473253846168518, 0.48480746150016785, -0.01739770732820034)","(0.2890326976776123, 0.38854971528053284, -0.0699101984500885)","(0.30630114674568176, 0.5101515650749207, -0.040970128029584885)","(0.3316575884819031, 0.5215838551521301, -0.006180829834192991)","(0.34233537316322327, 0.5076456665992737, 0.022080689668655396)","(0.2562929689884186, 0.38782840967178345, -0.04288594424724579)","(0.27713528275489807, 0.5164203643798828, -0.010230284184217453)","(0.310594379901886, 0.5158827304840088, 0.029360441491007805)","(0.3258120119571686, 0.492512971162796, 0.05398934334516525)","(0.23559856414794922, 0.37671366333961487, -0.011731456033885479)","(0.2540149986743927, 0.4950104355812073, 0.01936173066496849)","(0.2841464579105377, 0.501230001449585, 0.048108797520399094)","(0.3004187047481537, 0.483928918838501, 0.06494399160146713)","(0.22227391600608826, 0.3612305521965027, 0.018847020342946053)","(0.23551097512245178, 0.45650050044059753, 0.05189984291791916)","(0.25758418440818787, 0.47130656242370605, 0.07570315897464752)","(0.2736439108848572, 0.46221864223480225, 0.09286421537399292)",Move
1796,"(0.25370514392852783, 0.1475558876991272, -9.899364522425458e-05)","(0.30124542117118835, 0.23603641986846924, -0.018188457936048508)","(0.31364983320236206, 0.34423160552978516, -0.01955839805305004)","(0.3131958544254303, 0.4395086169242859, -0.01221402082592249)","(0.3054167926311493, 0.5029084086418152, -0.005917374510318041)","(0.24096859991550446, 0.39343664050102234, -0.04495101794600487)","(0.25223612785339355, 0.5110849738121033, -0.014178711920976639)","(0.2777116894721985, 0.5411698818206787, 0.01756473071873188)","(0.29294583201408386, 0.5421994924545288, 0.04240773990750313)","(0.21017196774482727, 0.38992494344711304, -0.018573779612779617)","(0.22178465127944946, 0.5226327776908875, 0.013874301686882973)","(0.2567584216594696, 0.5429621934890747, 0.048803772777318954)","(0.27869680523872375, 0.5299777388572693, 0.07007954269647598)","(0.19268444180488586, 0.375836044549942, 0.011051214300096035)","(0.20145283639431, 0.499727725982666, 0.0412779226899147)","(0.23218682408332825, 0.5217640399932861, 0.06907466799020767)","(0.25472187995910645, 0.5118506550788879, 0.08580396324396133)","(0.1840209811925888, 0.3582322895526886, 0.04068142548203468)","(0.19145865738391876, 0.45444822311401367, 0.07246583700180054)","(0.21278966963291168, 0.4846654534339905, 0.09548229724168777)","(0.23272457718849182, 0.48732519149780273, 0.11125686019659042)",Move
1797,"(0.21775388717651367, 0.15058159828186035, -7.809920498402789e-05)","(0.2610054314136505, 0.25499966740608215, -0.007342957425862551)","(0.2729680836200714, 0.36959388852119446, 0.0005779761704616249)","(0.2736245393753052, 0.4702514708042145, 0.014245145954191685)","(0.26254597306251526, 0.5245341062545776, 0.028168031945824623)","(0.1851416379213333, 0.4026361405849457, -0.01357700303196907)","(0.19897913932800293, 0.5169899463653564, 0.01782275177538395)","(0.22769644856452942, 0.5530828833580017, 0.04489326477050781)","(0.24847155809402466, 0.5566321015357971, 0.0656091570854187)","(0.15877941250801086, 0.3970828950405121, 0.006823448464274406)","(0.17311033606529236, 0.52891606092453, 0.04301438853144646)","(0.21458716690540314, 0.5531301498413086, 0.0749848335981369)","(0.24197493493556976, 0.5370872020721436, 0.09432931989431381)","(0.14744096994400024, 0.3829798698425293, 0.028778741136193275)","(0.15729334950447083, 0.5075082182884216, 0.05922165885567665)","(0.19471941888332367, 0.5323067307472229, 0.0841054767370224)","(0.2236824333667755, 0.517015278339386, 0.09868961572647095)","(0.14604535698890686, 0.36724796891212463, 0.05049622431397438)","(0.15610156953334808, 0.4641152620315552, 0.07938252389431)","(0.18035683035850525, 0.4952920079231262, 0.1001090481877327)","(0.20457352697849274, 0.4941593408584595, 0.11401807516813278)",Move
1798,"(0.18308714032173157, 0.15445759892463684, -7.114026811905205e-05)","(0.22622205317020416, 0.2717922627925873, -0.0203072652220726)","(0.23508644104003906, 0.38741984963417053, -0.013208097778260708)","(0.23140554130077362, 0.48641344904899597, 0.0033210995607078075)","(0.21787558495998383, 0.5422569513320923, 0.021890271455049515)","(0.14844629168510437, 0.4181806147098541, -0.013693956658244133)","(0.15925253927707672, 0.5395302772521973, 0.025164220482110977)","(0.18687811493873596, 0.5680937170982361, 0.057276610285043716)","(0.2053181678056717, 0.5651022791862488, 0.08059599250555038)","(0.12107066810131073, 0.4062259793281555, 0.017709525302052498)","(0.13125759363174438, 0.5361371040344238, 0.062445368617773056)","(0.1712111383676529, 0.5581583976745605, 0.09314864873886108)","(0.1979452669620514, 0.544896125793457, 0.10945509374141693)","(0.11064723134040833, 0.3869658410549164, 0.04988110437989235)","(0.11682165414094925, 0.5015072226524353, 0.08664079010486603)","(0.15001735091209412, 0.5266251564025879, 0.10775855928659439)","(0.1770326793193817, 0.5164619088172913, 0.118620865046978)","(0.10984266549348831, 0.3681623339653015, 0.08128947764635086)","(0.1137140616774559, 0.4568876624107361, 0.11128436774015427)","(0.13495835661888123, 0.4867098033428192, 0.12967124581336975)","(0.15790534019470215, 0.4862091541290283, 0.14268989861011505)",Move
1799,"(0.15412971377372742, 0.16609516739845276, -4.030038689961657e-05)","(0.1945522129535675, 0.29258304834365845, -0.019885830581188202)","(0.20128057897090912, 0.40951302647590637, -0.009172378107905388)","(0.19710353016853333, 0.504793643951416, 0.013329803012311459)","(0.18506886065006256, 0.5598400831222534, 0.038254447281360626)","(0.10787249356508255, 0.44762876629829407, -0.005220909137278795)","(0.12222987413406372, 0.5620657205581665, 0.04568691551685333)","(0.15177977085113525, 0.5790973901748657, 0.08276709169149399)","(0.16941486299037933, 0.5664194822311401, 0.1057233139872551)","(0.08351510763168335, 0.42774149775505066, 0.02898816391825676)","(0.09980683028697968, 0.5477263331413269, 0.083908312022686)","(0.13717420399188995, 0.565082311630249, 0.11510837823152542)","(0.16029024124145508, 0.5523872971534729, 0.12807762622833252)","(0.07636843621730804, 0.4003326892852783, 0.06377556174993515)","(0.08999305963516235, 0.5052298307418823, 0.11134454607963562)","(0.11997415870428085, 0.5258920788764954, 0.1320897936820984)","(0.14223988354206085, 0.5166348218917847, 0.1400226652622223)","(0.07772783190011978, 0.3747324049472809, 0.09738489985466003)","(0.08346521109342575, 0.4575808644294739, 0.13204646110534668)","(0.10488394647836685, 0.48265281319618225, 0.14868971705436707)","(0.12616416811943054, 0.48174405097961426, 0.1582736372947693)",Move
1800,"(0.12845759093761444, 0.18675094842910767, -3.834966992144473e-05)","(0.16812379658222198, 0.3157092332839966, -0.01674654148519039)","(0.17380467057228088, 0.42895665764808655, -0.008194132708013058)","(0.16971653699874878, 0.5227842330932617, 0.01135068666189909)","(0.15891963243484497, 0.5860799551010132, 0.030034292489290237)","(0.08102338016033173, 0.468545138835907, -0.007551705930382013)","(0.09646512567996979, 0.5825008153915405, 0.04825920984148979)","(0.12877124547958374, 0.5942683219909668, 0.08423106372356415)","(0.14851140975952148, 0.5769150257110596, 0.10596107691526413)","(0.054818540811538696, 0.45068222284317017, 0.025019846856594086)","(0.07514852285385132, 0.5663659572601318, 0.08545087277889252)","(0.11343585699796677, 0.5783450603485107, 0.11469587683677673)","(0.13643664121627808, 0.5582144260406494, 0.12306922674179077)","(0.04573919624090195, 0.42388367652893066, 0.059791408479213715)","(0.06279976665973663, 0.5221610069274902, 0.1122189611196518)","(0.09347417950630188, 0.5352780818939209, 0.1318359524011612)","(0.11530110239982605, 0.518143892288208, 0.137028306722641)","(0.045052483677864075, 0.3971300721168518, 0.09329075366258621)","(0.05202985554933548, 0.4744293987751007, 0.13165751099586487)","(0.07559935003519058, 0.4948447644710541, 0.14994724094867706)","(0.09779787063598633, 0.48943081498146057, 0.16024482250213623)",Move
1801,"(0.11065362393856049, 0.20687052607536316, -4.9701426178216934e-05)","(0.15026286244392395, 0.3351023197174072, -0.010309316217899323)","(0.1519862711429596, 0.4467228949069977, 0.005623712204396725)","(0.1468900740146637, 0.5363171100616455, 0.03225919231772423)","(0.14205646514892578, 0.5974216461181641, 0.059657540172338486)","(0.060614824295043945, 0.4875941574573517, 0.0014211253728717566)","(0.08115628361701965, 0.6024107336997986, 0.05653291195631027)","(0.11209353059530258, 0.613010823726654, 0.09281281381845474)","(0.13089972734451294, 0.5974825024604797, 0.11380117386579514)","(0.03483185917139053, 0.4659111797809601, 0.03149011358618736)","(0.058338142931461334, 0.581457257270813, 0.09105303883552551)","(0.09590556472539902, 0.5965651273727417, 0.11736177653074265)","(0.11993467807769775, 0.5796405076980591, 0.12492658197879791)","(0.026937827467918396, 0.4352668821811676, 0.06482995301485062)","(0.0458090677857399, 0.533161461353302, 0.11761877685785294)","(0.07869982719421387, 0.5462935566902161, 0.1342533379793167)","(0.10219639539718628, 0.5312070250511169, 0.1396573781967163)","(0.027516543865203857, 0.40370097756385803, 0.09705565124750137)","(0.03748738020658493, 0.48192280530929565, 0.13303932547569275)","(0.06286239624023438, 0.5004624128341675, 0.14503145217895508)","(0.08516912162303925, 0.49589478969573975, 0.15207113325595856)",Move
1802,"(0.09621618688106537, 0.22856129705905914, -5.931988198426552e-05)","(0.13844318687915802, 0.35231104493141174, -0.009832687675952911)","(0.1370275914669037, 0.46687018871307373, 0.009439556859433651)","(0.1296829879283905, 0.5589955449104309, 0.0393974594771862)","(0.12680089473724365, 0.6267182230949402, 0.0699399784207344)","(0.053736813366413116, 0.5142797827720642, 0.002275749109685421)","(0.0757117047905922, 0.6261994242668152, 0.05813755467534065)","(0.10552150011062622, 0.6350756287574768, 0.09816783666610718)","(0.1236695796251297, 0.622670590877533, 0.12194149941205978)","(0.025848083198070526, 0.49087342619895935, 0.032242752611637115)","(0.05230565741658211, 0.602128803730011, 0.0925493910908699)","(0.0884532481431961, 0.6118484735488892, 0.12006714195013046)","(0.11150126159191132, 0.5941792726516724, 0.13047656416893005)","(0.016538314521312714, 0.45755648612976074, 0.06616589426994324)","(0.03844126686453819, 0.5537678003311157, 0.11839967221021652)","(0.071926549077034, 0.5621692538261414, 0.13578402996063232)","(0.09543488174676895, 0.5473482608795166, 0.14228710532188416)","(0.016185224056243896, 0.42224252223968506, 0.09910322725772858)","(0.028835520148277283, 0.5007188320159912, 0.13332608342170715)","(0.05528341233730316, 0.5152026414871216, 0.14287780225276947)","(0.07735513150691986, 0.5079125761985779, 0.14949272572994232)",Move
1803,"(0.08620009571313858, 0.24458256363868713, -7.481495413230732e-05)","(0.13037732243537903, 0.3570787310600281, -0.010760840028524399)","(0.12919509410858154, 0.47081542015075684, 0.008172192610800266)","(0.123741015791893, 0.5636926889419556, 0.03655825927853584)","(0.12586918473243713, 0.6362760066986084, 0.06615833938121796)","(0.04760897532105446, 0.5298104882240295, 0.007077821996062994)","(0.07303428649902344, 0.6373398900032043, 0.058878377079963684)","(0.102752186357975, 0.6473449468612671, 0.09729567915201187)","(0.121169313788414, 0.6396592855453491, 0.12088479846715927)","(0.020152371376752853, 0.5077646374702454, 0.0359770730137825)","(0.04668101295828819, 0.6223955154418945, 0.08913334459066391)","(0.08244051039218903, 0.6326680183410645, 0.1151847392320633)","(0.10717319697141647, 0.6160450577735901, 0.12755341827869415)","(0.012036517262458801, 0.4727737009525299, 0.06840472668409348)","(0.03233007714152336, 0.5726466178894043, 0.11547881364822388)","(0.06458540260791779, 0.5853316187858582, 0.13400720059871674)","(0.0896049216389656, 0.5749204158782959, 0.1424001008272171)","(0.014159977436065674, 0.43555229902267456, 0.0983424037694931)","(0.028243783861398697, 0.5158778429031372, 0.1297684758901596)","(0.05172553285956383, 0.5360389351844788, 0.13732652366161346)","(0.07303986698389053, 0.5341271162033081, 0.1435087025165558)",Move
1804,"(0.08255056291818619, 0.2573041319847107, -7.68028839956969e-05)","(0.1259424388408661, 0.366832435131073, -0.006844885181635618)","(0.12548187375068665, 0.4783228039741516, 0.011534424498677254)","(0.11854161322116852, 0.5701680779457092, 0.038642507046461105)","(0.11936937272548676, 0.6365419626235962, 0.06865294277667999)","(0.04884973168373108, 0.5342620015144348, 0.007325015030801296)","(0.07183139771223068, 0.6408089995384216, 0.05334271490573883)","(0.10110211372375488, 0.6510390043258667, 0.08815284073352814)","(0.11970420181751251, 0.6434751152992249, 0.1091107428073883)","(0.020676184445619583, 0.5152699947357178, 0.03275211527943611)","(0.04212360456585884, 0.6329653263092041, 0.08160444349050522)","(0.07772836089134216, 0.6438239812850952, 0.10948812961578369)","(0.10277877748012543, 0.62876957654953, 0.12477093935012817)","(0.01126687228679657, 0.4826866686344147, 0.06193326786160469)","(0.025901421904563904, 0.5840144157409668, 0.10511215031147003)","(0.057326484471559525, 0.5975940227508545, 0.1232561320066452)","(0.0813421681523323, 0.5881800651550293, 0.1334008276462555)","(0.011511851102113724, 0.44657081365585327, 0.08924615383148193)","(0.021943867206573486, 0.5284790396690369, 0.11921200156211853)","(0.04357194900512695, 0.5509645342826843, 0.12614032626152039)","(0.06284011900424957, 0.5497444272041321, 0.1336665004491806)",Move
1805,"(0.07768167555332184, 0.2684774398803711, -6.681105151074007e-05)","(0.1257074922323227, 0.3738325238227844, -0.004917040467262268)","(0.12707644701004028, 0.4850620925426483, 0.011250744573771954)","(0.11914283782243729, 0.5776317715644836, 0.03731722757220268)","(0.12148930132389069, 0.6464287042617798, 0.06494226306676865)","(0.05345681682229042, 0.5462692975997925, -0.009357282891869545)","(0.07338438928127289, 0.6552906036376953, 0.03376888111233711)","(0.10247009992599487, 0.6677825450897217, 0.07176684588193893)","(0.12161880731582642, 0.6606050729751587, 0.0955202579498291)","(0.021043378859758377, 0.528956949710846, 0.014918333850800991)","(0.042110249400138855, 0.6494256258010864, 0.05787166580557823)","(0.07823502272367477, 0.6585627794265747, 0.08908649533987045)","(0.10308680683374405, 0.6415899991989136, 0.10909506678581238)","(0.008003871887922287, 0.496888130903244, 0.04428389295935631)","(0.022599928081035614, 0.6015992760658264, 0.08260423690080643)","(0.05489556863903999, 0.6159848570823669, 0.1039922758936882)","(0.07915345579385757, 0.6071531176567078, 0.11815699189901352)","(0.006203144788742065, 0.4609445631504059, 0.07247696071863174)","(0.017032179981470108, 0.5451720952987671, 0.1006501317024231)","(0.03934768587350845, 0.5675408244132996, 0.10896952450275421)","(0.058585114777088165, 0.5654605031013489, 0.11831292510032654)",Move
1806,"(0.07787048071622849, 0.27766895294189453, -5.7268462114734575e-05)","(0.1255536824464798, 0.3785354495048523, 0.0015283426037058234)","(0.12754802405834198, 0.4893530011177063, 0.019762005656957626)","(0.11999326944351196, 0.5803953409194946, 0.04606989026069641)","(0.12168706953525543, 0.6440894603729248, 0.07576913386583328)","(0.05681835114955902, 0.555494487285614, 0.0006296171341091394)","(0.07815039902925491, 0.6622516512870789, 0.04557911306619644)","(0.10674292594194412, 0.673186182975769, 0.08458767086267471)","(0.12466998398303986, 0.6660715341567993, 0.10845442861318588)","(0.02334725111722946, 0.541928768157959, 0.021311523392796516)","(0.04696483165025711, 0.663538932800293, 0.06746179610490799)","(0.08321937918663025, 0.6713221073150635, 0.10124682635068893)","(0.1068844199180603, 0.6535122394561768, 0.12294801324605942)","(0.008558329194784164, 0.5127736330032349, 0.04669658839702606)","(0.02398381382226944, 0.6198418736457825, 0.08563603460788727)","(0.05647914111614227, 0.6321604251861572, 0.10707570612430573)","(0.07979555428028107, 0.6212331056594849, 0.12099489569664001)","(0.0045232996344566345, 0.47886258363723755, 0.07150977849960327)","(0.013106480240821838, 0.5636544823646545, 0.09951993823051453)","(0.03447995334863663, 0.58543461561203, 0.10769785195589066)","(0.052723463624715805, 0.5823699831962585, 0.11751969903707504)",Move
1807,"(0.07863637804985046, 0.2853637933731079, -5.3008505346952006e-05)","(0.12573382258415222, 0.38792884349823, -0.0023705391213297844)","(0.1279030442237854, 0.5019809603691101, 0.01757771521806717)","(0.12164423614740372, 0.5929961800575256, 0.04705318436026573)","(0.12466999143362045, 0.6539970636367798, 0.08103380352258682)","(0.05360247567296028, 0.5661248564720154, 0.00418933155015111)","(0.0758693665266037, 0.6721923351287842, 0.05083474516868591)","(0.10513000190258026, 0.6814223527908325, 0.0881161317229271)","(0.1229555755853653, 0.6733570098876953, 0.11062977463006973)","(0.02164820209145546, 0.5504406094551086, 0.028498200699687004)","(0.043953798711299896, 0.6714205145835876, 0.07802556455135345)","(0.08079975843429565, 0.6780930161476135, 0.10895328968763351)","(0.10512024164199829, 0.6583167314529419, 0.12802064418792725)","(0.008703559637069702, 0.5199260115623474, 0.057184360921382904)","(0.022672340273857117, 0.6258009672164917, 0.09814825654029846)","(0.05588545650243759, 0.6369295716285706, 0.11808039247989655)","(0.08018451184034348, 0.6234633922576904, 0.13084635138511658)","(0.0065029338002204895, 0.4852209687232971, 0.08499864488840103)","(0.013987310230731964, 0.5691534876823425, 0.11336807906627655)","(0.0355805978178978, 0.5904684662818909, 0.12175341695547104)","(0.05442630127072334, 0.5857470035552979, 0.13218030333518982)",Move
