Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1403,"(0.39907681941986084, 0.7460837960243225, -8.426770364167169e-05)","(0.46106764674186707, 0.7250022888183594, 0.03784312307834625)","(0.48905161023139954, 0.6573151350021362, 0.056919001042842865)","(0.4952436089515686, 0.592984676361084, 0.07970693707466125)","(0.4916759133338928, 0.5521982312202454, 0.10526612401008606)","(0.4918639063835144, 0.5748275518417358, -0.01974308118224144)","(0.5084474682807922, 0.4979378283023834, 0.03775661811232567)","(0.5020433664321899, 0.5266304016113281, 0.08821702003479004)","(0.49358057975769043, 0.5563284754753113, 0.11709513515233994)","(0.4594314694404602, 0.548194944858551, -0.01831034943461418)","(0.4781263768672943, 0.46952754259109497, 0.03951606899499893)","(0.4770113527774811, 0.49483710527420044, 0.09198553115129471)","(0.4729588031768799, 0.5228836536407471, 0.11976003646850586)","(0.4271198511123657, 0.5434287786483765, -0.0057260687462985516)","(0.4462532103061676, 0.483112633228302, 0.053414300084114075)","(0.44978031516075134, 0.5092535018920898, 0.09202295541763306)","(0.44711118936538696, 0.535045862197876, 0.10445695370435715)","(0.399107426404953, 0.5510238409042358, 0.010939148254692554)","(0.41938668489456177, 0.5165766477584839, 0.06128011271357536)","(0.4260147213935852, 0.5382681488990784, 0.08924633264541626)","(0.4242430627346039, 0.557826042175293, 0.10177736729383469)",Position
1404,"(0.39985722303390503, 0.7436062097549438, -7.288288907147944e-05)","(0.4600006341934204, 0.7237040996551514, 0.03934110328555107)","(0.4878718852996826, 0.6569684147834778, 0.060263365507125854)","(0.49650490283966064, 0.5931810140609741, 0.08341763913631439)","(0.49552956223487854, 0.550136923789978, 0.10982012003660202)","(0.49191200733184814, 0.5735481381416321, -0.01012143213301897)","(0.5078694224357605, 0.49373820424079895, 0.04645739868283272)","(0.5035145878791809, 0.5105920433998108, 0.0996178537607193)","(0.497728168964386, 0.5341512560844421, 0.13243603706359863)","(0.4604864716529846, 0.5479291081428528, -0.009861884638667107)","(0.4791090488433838, 0.46850383281707764, 0.04654211550951004)","(0.480523943901062, 0.485734224319458, 0.10108821839094162)","(0.47835853695869446, 0.5096156597137451, 0.13252073526382446)","(0.42902854084968567, 0.5430341958999634, 0.0006392922950908542)","(0.4473506808280945, 0.4817001223564148, 0.057738758623600006)","(0.451926052570343, 0.503655195236206, 0.09901436418294907)","(0.4503612518310547, 0.5272790789604187, 0.1151067242026329)","(0.4018608629703522, 0.5504464507102966, 0.014849100261926651)","(0.41981586813926697, 0.5108853578567505, 0.06421239674091339)","(0.4272730350494385, 0.5285910367965698, 0.09365364164113998)","(0.42698776721954346, 0.5476468801498413, 0.10861808061599731)",Position
1405,"(0.3991113305091858, 0.7434206008911133, -7.070216815918684e-05)","(0.4594388008117676, 0.7256121635437012, 0.039569657295942307)","(0.4865330755710602, 0.6587178707122803, 0.06219225749373436)","(0.49318018555641174, 0.595228374004364, 0.08705712109804153)","(0.49140074849128723, 0.552867591381073, 0.11622565239667892)","(0.491980642080307, 0.5743669867515564, -0.00839274562895298)","(0.5078727006912231, 0.49446240067481995, 0.048760008066892624)","(0.5023189783096313, 0.5124372839927673, 0.10142095386981964)","(0.4961068630218506, 0.5350171327590942, 0.13345760107040405)","(0.46081891655921936, 0.5483315587043762, -0.008334342390298843)","(0.48016002774238586, 0.467999666929245, 0.04779495671391487)","(0.48038434982299805, 0.48605144023895264, 0.10209590196609497)","(0.4776749610900879, 0.5111324787139893, 0.1332383006811142)","(0.4293242394924164, 0.5428704619407654, 0.001834431546740234)","(0.4493218660354614, 0.478720098733902, 0.05802813544869423)","(0.4527399241924286, 0.5008524060249329, 0.09983110427856445)","(0.45017901062965393, 0.5258616805076599, 0.11629616469144821)","(0.40146780014038086, 0.549328625202179, 0.01600322127342224)","(0.42069512605667114, 0.5079808235168457, 0.06319694966077805)","(0.4279882311820984, 0.525638222694397, 0.0927918329834938)","(0.42739740014076233, 0.5457096695899963, 0.10791750997304916)",Position
1406,"(0.3987562358379364, 0.7437300086021423, -7.341163291130215e-05)","(0.4596305787563324, 0.7246061563491821, 0.04395616427063942)","(0.4853285849094391, 0.658970057964325, 0.06914915144443512)","(0.48999443650245667, 0.5972319841384888, 0.09598745405673981)","(0.4862286150455475, 0.5560373067855835, 0.12607058882713318)","(0.4915027916431427, 0.5707257390022278, 0.0012602584902197123)","(0.5056183934211731, 0.4941486716270447, 0.06009937450289726)","(0.4994717240333557, 0.5171394944190979, 0.1109984889626503)","(0.4928815960884094, 0.5423773527145386, 0.14128053188323975)","(0.4603382349014282, 0.5460277199745178, 0.0005124873714521527)","(0.4775944650173187, 0.4682806432247162, 0.05963139608502388)","(0.47612959146499634, 0.48938095569610596, 0.11335514485836029)","(0.4722190499305725, 0.5158578157424927, 0.14353904128074646)","(0.42889124155044556, 0.542399525642395, 0.009763523936271667)","(0.4474373161792755, 0.4784294366836548, 0.06786313652992249)","(0.4508135914802551, 0.5010408759117126, 0.1103825718164444)","(0.4482234716415405, 0.526581346988678, 0.12786243855953217)","(0.40056225657463074, 0.5507931113243103, 0.023627489805221558)","(0.41919824481010437, 0.5092945098876953, 0.07127691805362701)","(0.4267646372318268, 0.5269228219985962, 0.10216022282838821)","(0.42609456181526184, 0.547222375869751, 0.11928493529558182)",Position
1407,"(0.4005536735057831, 0.742347776889801, -6.806069723097607e-05)","(0.46063652634620667, 0.7214771509170532, 0.0432463102042675)","(0.4868992567062378, 0.6563459634780884, 0.06612429022789001)","(0.4931778311729431, 0.5946427583694458, 0.09032285213470459)","(0.4902927279472351, 0.5529367327690125, 0.11818426102399826)","(0.49223336577415466, 0.569291889667511, -0.005415877792984247)","(0.5058686137199402, 0.4919135272502899, 0.052623990923166275)","(0.49972593784332275, 0.5137795805931091, 0.10374202579259872)","(0.492981493473053, 0.5391829013824463, 0.13397851586341858)","(0.4608858525753021, 0.5446141958236694, -0.0067551652900874615)","(0.4776019752025604, 0.46726328134536743, 0.050781916826963425)","(0.476867139339447, 0.48732897639274597, 0.10380532592535019)","(0.4735366106033325, 0.5132305026054382, 0.133539080619812)","(0.4290812015533447, 0.5408914685249329, 0.00236257491633296)","(0.44607818126678467, 0.4798972010612488, 0.060932137072086334)","(0.4496314823627472, 0.5019298791885376, 0.10213299840688705)","(0.44771608710289, 0.5259665846824646, 0.11772427707910538)","(0.4007818400859833, 0.5495653748512268, 0.015869509428739548)","(0.4181845188140869, 0.5094068050384521, 0.06533154100179672)","(0.4258897304534912, 0.5267137885093689, 0.09531790018081665)","(0.4259277582168579, 0.5460568070411682, 0.11048227548599243)",Position
1408,"(0.3987807035446167, 0.741395115852356, -7.287325570359826e-05)","(0.458802193403244, 0.7223125100135803, 0.0417143851518631)","(0.48598751425743103, 0.6565468907356262, 0.06420858204364777)","(0.4931672215461731, 0.5942010283470154, 0.08830203115940094)","(0.4914464056491852, 0.5514193773269653, 0.11632034927606583)","(0.49186691641807556, 0.5730002522468567, -0.00513586588203907)","(0.5055656433105469, 0.49185654520988464, 0.05133197084069252)","(0.4997268617153168, 0.5073133111000061, 0.10514098405838013)","(0.49376896023750305, 0.5297463536262512, 0.13889184594154358)","(0.4606669545173645, 0.5472957491874695, -0.006261667236685753)","(0.47747501730918884, 0.46710968017578125, 0.0495128370821476)","(0.4769037663936615, 0.48438411951065063, 0.10470359027385712)","(0.4742225706577301, 0.5092291831970215, 0.13728860020637512)","(0.42888695001602173, 0.5421793460845947, 0.0025943592190742493)","(0.44648265838623047, 0.4778837263584137, 0.05839337781071663)","(0.44977349042892456, 0.49840229749679565, 0.10154589265584946)","(0.4479415714740753, 0.5230882167816162, 0.11970258504152298)","(0.4006307125091553, 0.5493692755699158, 0.015512147918343544)","(0.4177401065826416, 0.5072973966598511, 0.06230943277478218)","(0.4248179793357849, 0.5234273076057434, 0.09225409477949142)","(0.4248889982700348, 0.5433008670806885, 0.10839923471212387)",Position
1409,"(0.3973998427391052, 0.7435322999954224, -7.31987165636383e-05)","(0.4581548273563385, 0.7235780954360962, 0.04215475916862488)","(0.485116183757782, 0.6583675742149353, 0.06545612215995789)","(0.49149182438850403, 0.5961858034133911, 0.09052897989749908)","(0.48891499638557434, 0.5556488037109375, 0.1193007156252861)","(0.49151235818862915, 0.573735773563385, -0.004335726145654917)","(0.5058234930038452, 0.4952646493911743, 0.053481005132198334)","(0.49923399090766907, 0.5165570974349976, 0.10578975826501846)","(0.49244821071624756, 0.5413414835929871, 0.1374569833278656)","(0.46030908823013306, 0.5479141473770142, -0.004859281703829765)","(0.4771421253681183, 0.46858668327331543, 0.05280924215912819)","(0.4754905700683594, 0.48834818601608276, 0.10714226216077805)","(0.47184720635414124, 0.5139957070350647, 0.13794420659542084)","(0.4286983609199524, 0.5426614880561829, 0.004613137803971767)","(0.4468748867511749, 0.47857674956321716, 0.06220056489109993)","(0.4497523903846741, 0.5006513595581055, 0.1044730693101883)","(0.44723066687583923, 0.525551438331604, 0.12146860361099243)","(0.4004462957382202, 0.5492960214614868, 0.018521880730986595)","(0.4189978539943695, 0.5079226493835449, 0.06645366549491882)","(0.42576125264167786, 0.5259165167808533, 0.09617878496646881)","(0.42465171217918396, 0.5459467172622681, 0.11201057583093643)",Position
1410,"(0.3975660502910614, 0.7443418502807617, -7.721580186625943e-05)","(0.4585035741329193, 0.7251076102256775, 0.04131001606583595)","(0.48560115694999695, 0.6593032479286194, 0.06322071701288223)","(0.4915911853313446, 0.5962350368499756, 0.08722371608018875)","(0.48869094252586365, 0.5554720163345337, 0.1149572804570198)","(0.4902249574661255, 0.5729919672012329, -0.008286545053124428)","(0.5052468180656433, 0.4942716062068939, 0.049069128930568695)","(0.4980687201023102, 0.5186406373977661, 0.1002960130572319)","(0.49037694931030273, 0.5453546643257141, 0.13060376048088074)","(0.4584592282772064, 0.5471510887145996, -0.008429255336523056)","(0.47516632080078125, 0.46833938360214233, 0.04901443049311638)","(0.4729728102684021, 0.4916318356990814, 0.10237881541252136)","(0.468799889087677, 0.5186500549316406, 0.1319257915019989)","(0.4266084134578705, 0.5425474643707275, 0.001684651942923665)","(0.4444811940193176, 0.4792459011077881, 0.06000925973057747)","(0.44754382967948914, 0.5029714107513428, 0.10192249715328217)","(0.44503745436668396, 0.5279197096824646, 0.11809515953063965)","(0.3981752395629883, 0.5501545667648315, 0.016304219141602516)","(0.4172236919403076, 0.5117351412773132, 0.06501360982656479)","(0.4238848388195038, 0.5312886238098145, 0.09487757831811905)","(0.42256826162338257, 0.5509742498397827, 0.1106458380818367)",Position
1411,"(0.3978952169418335, 0.7419387102127075, -7.150580495363101e-05)","(0.45812955498695374, 0.7239208817481995, 0.03821323812007904)","(0.4859684705734253, 0.6580390930175781, 0.058893948793411255)","(0.49352478981018066, 0.5946525931358337, 0.08219678699970245)","(0.491841197013855, 0.5530058741569519, 0.10981151461601257)","(0.4900476336479187, 0.5722318291664124, -0.01087892521172762)","(0.5056388974189758, 0.49210864305496216, 0.04503948241472244)","(0.5002983212471008, 0.5125771760940552, 0.09713820368051529)","(0.4937696158885956, 0.5376339554786682, 0.12875966727733612)","(0.4585208296775818, 0.5467603802680969, -0.009676461108028889)","(0.4767706096172333, 0.4662531912326813, 0.04461491107940674)","(0.47713401913642883, 0.48570528626441956, 0.09868793189525604)","(0.4743727743625641, 0.5116864442825317, 0.13008564710617065)","(0.42698749899864197, 0.5423535704612732, 0.001439936924725771)","(0.4460447430610657, 0.47854411602020264, 0.05650811642408371)","(0.45027977228164673, 0.5003787875175476, 0.09827107936143875)","(0.4485185146331787, 0.5249855518341064, 0.11543555557727814)","(0.3994457721710205, 0.5505275130271912, 0.016661081463098526)","(0.41811424493789673, 0.5108935236930847, 0.06360438466072083)","(0.42587509751319885, 0.5275300741195679, 0.0929163247346878)","(0.425843209028244, 0.5460923910140991, 0.10837846249341965)",Position
1412,"(0.397225946187973, 0.7431527972221375, -7.099146023392677e-05)","(0.45820897817611694, 0.724324643611908, 0.03596934303641319)","(0.48648256063461304, 0.6564516425132751, 0.05598853528499603)","(0.4940364956855774, 0.5918177366256714, 0.07945770770311356)","(0.4932006597518921, 0.5500668287277222, 0.10723812133073807)","(0.4890778660774231, 0.572641909122467, -0.01354068610817194)","(0.5054755806922913, 0.4932215213775635, 0.04161586984992027)","(0.500266969203949, 0.5145977735519409, 0.09338227659463882)","(0.49351805448532104, 0.5399189591407776, 0.1252216249704361)","(0.4571094810962677, 0.5474974513053894, -0.011310535483062267)","(0.4757732152938843, 0.4668578505516052, 0.0429818257689476)","(0.47632017731666565, 0.4871274530887604, 0.09701329469680786)","(0.47365543246269226, 0.5133978128433228, 0.12868072092533112)","(0.4255198836326599, 0.5440565347671509, 0.00047059659846127033)","(0.4453986585140228, 0.4784087538719177, 0.054695188999176025)","(0.4501207172870636, 0.5007179379463196, 0.09595286846160889)","(0.4483014941215515, 0.5262447595596313, 0.11280287802219391)","(0.39810922741889954, 0.5533555746078491, 0.016582177951931953)","(0.41777223348617554, 0.5126887559890747, 0.06204225495457649)","(0.42562007904052734, 0.5302530527114868, 0.09049496799707413)","(0.425376832485199, 0.5501874685287476, 0.10586526244878769)",Position
1413,"(0.3975280821323395, 0.7428425550460815, -7.529912545578554e-05)","(0.4592519700527191, 0.7219972610473633, 0.037142831832170486)","(0.4879412055015564, 0.654987096786499, 0.056773003190755844)","(0.4962737560272217, 0.5904430747032166, 0.07970323413610458)","(0.49535566568374634, 0.5487350821495056, 0.1063028946518898)","(0.48861417174339294, 0.5708715319633484, -0.01563664898276329)","(0.5049184560775757, 0.4915861189365387, 0.04150016978383064)","(0.499496191740036, 0.5166783928871155, 0.09377609193325043)","(0.4927847981452942, 0.5436789989471436, 0.12484906613826752)","(0.45648884773254395, 0.546321451663971, -0.014182333834469318)","(0.47521841526031494, 0.4673752188682556, 0.042684879153966904)","(0.4747154712677002, 0.49094757437705994, 0.09690195322036743)","(0.47115248441696167, 0.5181613564491272, 0.12690192461013794)","(0.4249419569969177, 0.543300211429596, -0.0026146695017814636)","(0.444753497838974, 0.4795165956020355, 0.05333041399717331)","(0.4491708278656006, 0.5034472346305847, 0.09487498551607132)","(0.44688519835472107, 0.5290170907974243, 0.11146918684244156)","(0.3975982367992401, 0.5529361367225647, 0.013361056335270405)","(0.4171801805496216, 0.5132072567939758, 0.05973155423998833)","(0.4247908294200897, 0.5318940281867981, 0.0892568901181221)","(0.42417314648628235, 0.5517352223396301, 0.10490386188030243)",Position
1414,"(0.3970661759376526, 0.7434607148170471, -8.874950435711071e-05)","(0.4592090845108032, 0.7244505882263184, 0.03618153929710388)","(0.48895129561424255, 0.6583213806152344, 0.055757805705070496)","(0.49830979108810425, 0.5932314991950989, 0.07927732169628143)","(0.4978989064693451, 0.5503668785095215, 0.10656298696994781)","(0.4890935719013214, 0.5737907290458679, -0.01928848959505558)","(0.5068395137786865, 0.49423009157180786, 0.03921370208263397)","(0.5002778768539429, 0.5202470421791077, 0.09340875595808029)","(0.4923211932182312, 0.5473588109016418, 0.12530337274074554)","(0.45697134733200073, 0.5482140779495239, -0.017089392989873886)","(0.4769604504108429, 0.4677181839942932, 0.03959542512893677)","(0.4754864573478699, 0.49059146642684937, 0.09424720704555511)","(0.47095799446105957, 0.5172455906867981, 0.12460894137620926)","(0.42554745078086853, 0.5437940359115601, -0.004279466345906258)","(0.4466836452484131, 0.47928351163864136, 0.052033212035894394)","(0.4500460624694824, 0.5031294822692871, 0.09413013607263565)","(0.4467667043209076, 0.5285966396331787, 0.11081798374652863)","(0.3982471823692322, 0.5516037940979004, 0.012915684841573238)","(0.41920092701911926, 0.5119850635528564, 0.05969245731830597)","(0.4261631369590759, 0.5307676196098328, 0.08922985941171646)","(0.42470788955688477, 0.5500022768974304, 0.10463103652000427)",Position
1415,"(0.39784082770347595, 0.7410269379615784, -8.21919966256246e-05)","(0.45999860763549805, 0.7231999635696411, 0.03665928170084953)","(0.4902542233467102, 0.6565340757369995, 0.05590621009469032)","(0.4991579055786133, 0.5904121994972229, 0.07859665900468826)","(0.4989996552467346, 0.5465444326400757, 0.10493327677249908)","(0.49176400899887085, 0.5705288052558899, -0.017472906038165092)","(0.5085626840591431, 0.4918418228626251, 0.04032248631119728)","(0.5035410523414612, 0.5152578949928284, 0.09361537545919418)","(0.49678516387939453, 0.5416185855865479, 0.12583717703819275)","(0.4593215882778168, 0.5452431440353394, -0.015648208558559418)","(0.4791373908519745, 0.4672810137271881, 0.041815679520368576)","(0.4793436825275421, 0.4901590943336487, 0.09672689437866211)","(0.47628161311149597, 0.5166775584220886, 0.12730275094509125)","(0.42738106846809387, 0.5419451594352722, -0.0033452592324465513)","(0.44771745800971985, 0.4801594018936157, 0.0537530779838562)","(0.4517844617366791, 0.5045959949493408, 0.09528432786464691)","(0.44949784874916077, 0.5295203924179077, 0.1113094687461853)","(0.3998889625072479, 0.5513939261436462, 0.013082711026072502)","(0.42010173201560974, 0.5147356986999512, 0.06182485818862915)","(0.4276031255722046, 0.5350254774093628, 0.09126795828342438)","(0.4267880916595459, 0.5546353459358215, 0.10573794692754745)",Release
1416,"(0.39926934242248535, 0.7422621250152588, -7.628480670973659e-05)","(0.46162930130958557, 0.7257180213928223, 0.035873427987098694)","(0.49177077412605286, 0.6591370105743408, 0.05615910142660141)","(0.5003891587257385, 0.5928710103034973, 0.08004160225391388)","(0.49926692247390747, 0.5485984683036804, 0.10757771879434586)","(0.4948306381702423, 0.5739354491233826, -0.014615506865084171)","(0.5114901065826416, 0.4935879707336426, 0.04285595566034317)","(0.5062442421913147, 0.5160728096961975, 0.09663576632738113)","(0.49914318323135376, 0.5422857403755188, 0.12913091480731964)","(0.46264469623565674, 0.5477651953697205, -0.012051720172166824)","(0.48277097940444946, 0.4668784439563751, 0.044276900589466095)","(0.48358702659606934, 0.48647457361221313, 0.09968764334917068)","(0.48083773255348206, 0.5125651955604553, 0.1317971795797348)","(0.43073898553848267, 0.5423424243927002, 0.0006947656511329114)","(0.4517756998538971, 0.4772445261478424, 0.056437019258737564)","(0.4564039707183838, 0.4995250105857849, 0.09943840652704239)","(0.45447564125061035, 0.5249810218811035, 0.11732368171215057)","(0.40275222063064575, 0.5493703484535217, 0.017397109419107437)","(0.4233233630657196, 0.5084376335144043, 0.06515822559595108)","(0.43178603053092957, 0.526321530342102, 0.09537231922149658)","(0.4318234920501709, 0.5460307002067566, 0.11134158074855804)",Release
1417,"(0.40521952509880066, 0.7374361157417297, -6.767021841369569e-05)","(0.466204971075058, 0.7199217081069946, 0.03797562047839165)","(0.4959770143032074, 0.6535608768463135, 0.05762532353401184)","(0.5046675801277161, 0.5876709818840027, 0.07923068106174469)","(0.5039664506912231, 0.5444087386131287, 0.10497413575649261)","(0.4987359344959259, 0.5683007836341858, -0.012527143582701683)","(0.5155586004257202, 0.48579180240631104, 0.04259173199534416)","(0.511588990688324, 0.5010108351707458, 0.0971803292632103)","(0.5057430267333984, 0.524151086807251, 0.1318730115890503)","(0.4663238525390625, 0.5418311357498169, -0.0115731842815876)","(0.48607873916625977, 0.46014484763145447, 0.041763778775930405)","(0.48838409781455994, 0.47445061802864075, 0.0983099490404129)","(0.48650816082954407, 0.497533917427063, 0.13295012712478638)","(0.43391215801239014, 0.537132740020752, -0.0007546074921265244)","(0.453793466091156, 0.47242471575737, 0.05388874188065529)","(0.4591851234436035, 0.4926553964614868, 0.09843321889638901)","(0.45820289850234985, 0.5166727304458618, 0.118638776242733)","(0.4055485725402832, 0.5455671548843384, 0.01395630743354559)","(0.42444247007369995, 0.5061600208282471, 0.06290614604949951)","(0.4331897497177124, 0.5232053995132446, 0.0938182845711708)","(0.4340224862098694, 0.542025625705719, 0.11067597568035126)",Release
1418,"(0.4107552766799927, 0.7253471612930298, -6.026857590768486e-05)","(0.4715900719165802, 0.709438681602478, 0.039487358182668686)","(0.5008741617202759, 0.6437585353851318, 0.058492276817560196)","(0.5094314813613892, 0.5776109099388123, 0.07898563891649246)","(0.50886470079422, 0.5336709022521973, 0.10140107572078705)","(0.5055593252182007, 0.5576270818710327, -0.016409017145633698)","(0.5238262414932251, 0.47420692443847656, 0.03907694295048714)","(0.5197972059249878, 0.487228661775589, 0.095219686627388)","(0.5127018690109253, 0.5120118856430054, 0.13129571080207825)","(0.47268736362457275, 0.5297842025756836, -0.015734348446130753)","(0.4917033910751343, 0.4466491937637329, 0.039065565913915634)","(0.49249446392059326, 0.4615940451622009, 0.09683886170387268)","(0.4894472360610962, 0.48592740297317505, 0.13189786672592163)","(0.43953317403793335, 0.5243669748306274, -0.004614402074366808)","(0.458423376083374, 0.4601438045501709, 0.05152373015880585)","(0.4633238613605499, 0.4822114408016205, 0.09577348828315735)","(0.46206051111221313, 0.5069718360900879, 0.11466207355260849)","(0.41061192750930786, 0.5330425500869751, 0.009749912656843662)","(0.4292343258857727, 0.4951220750808716, 0.05991704761981964)","(0.4375287592411041, 0.5133457779884338, 0.0902036502957344)","(0.4380353093147278, 0.5320416688919067, 0.10646916180849075)",Reach
1419,"(0.41839632391929626, 0.7095102667808533, -6.140651385067031e-05)","(0.48079022765159607, 0.6937227249145508, 0.03804534301161766)","(0.5102913975715637, 0.6252138614654541, 0.05612744018435478)","(0.5175251364707947, 0.5561918616294861, 0.0758039653301239)","(0.5162134170532227, 0.5115454196929932, 0.09607553482055664)","(0.5153335332870483, 0.5381298065185547, -0.02399386465549469)","(0.5353192090988159, 0.46039891242980957, 0.03295765072107315)","(0.5283588767051697, 0.48479318618774414, 0.08655161410570145)","(0.5176125764846802, 0.5162056684494019, 0.11867260932922363)","(0.4816177785396576, 0.5094823837280273, -0.022360986098647118)","(0.5020862221717834, 0.42887023091316223, 0.03429936617612839)","(0.5010831356048584, 0.4484306871891022, 0.08974455296993256)","(0.4968407452106476, 0.4752148985862732, 0.12077759206295013)","(0.44765400886535645, 0.5043408274650574, -0.009753149002790451)","(0.46720606088638306, 0.4410727024078369, 0.048007164150476456)","(0.4707038104534149, 0.4680585563182831, 0.09046852588653564)","(0.46869608759880066, 0.49464601278305054, 0.10726065933704376)","(0.41813063621520996, 0.5136760473251343, 0.00642625754699111)","(0.43788594007492065, 0.47837620973587036, 0.05842862278223038)","(0.4451155364513397, 0.4998787045478821, 0.08896127343177795)","(0.44472938776016235, 0.5190526247024536, 0.10458154231309891)",Reach
1420,"(0.43082064390182495, 0.6922845840454102, -5.826306369272061e-05)","(0.4936794340610504, 0.6689434051513672, 0.03853746876120567)","(0.5214553475379944, 0.5975654125213623, 0.057942382991313934)","(0.5278205871582031, 0.5299943685531616, 0.07879182696342468)","(0.5255624651908875, 0.4854484498500824, 0.09870049357414246)","(0.5281159281730652, 0.5151227712631226, -0.01874520629644394)","(0.5481393337249756, 0.43838071823120117, 0.03805803135037422)","(0.5436413884162903, 0.4507434368133545, 0.09196324646472931)","(0.5353032350540161, 0.47454676032066345, 0.1245056614279747)","(0.4951849579811096, 0.486809641122818, -0.016717243939638138)","(0.5149556398391724, 0.4065163731575012, 0.039781711995601654)","(0.5151687860488892, 0.41638535261154175, 0.0948312059044838)","(0.5119682550430298, 0.4370748698711395, 0.12693721055984497)","(0.46198028326034546, 0.4796295166015625, -0.004270751029253006)","(0.4807947278022766, 0.411848247051239, 0.05346592143177986)","(0.4845984876155853, 0.43256425857543945, 0.09655586630105972)","(0.4828070104122162, 0.45642486214637756, 0.11515635997056961)","(0.43329378962516785, 0.4869883060455322, 0.011076574213802814)","(0.45238736271858215, 0.4460846185684204, 0.06197334825992584)","(0.4602009952068329, 0.4644889831542969, 0.09159071743488312)","(0.4604257345199585, 0.4843672811985016, 0.10663168132305145)",Reach
1421,"(0.44230565428733826, 0.6678711175918579, -4.17451883549802e-05)","(0.5068759918212891, 0.6426101326942444, 0.046966079622507095)","(0.5334286689758301, 0.5719044804573059, 0.07187683135271072)","(0.5384204387664795, 0.5060803890228271, 0.09581207484006882)","(0.5370830297470093, 0.4597160816192627, 0.11726057529449463)","(0.543472409248352, 0.48253926634788513, 0.002853639889508486)","(0.5617814064025879, 0.40739768743515015, 0.06347386538982391)","(0.5557506680488586, 0.41288796067237854, 0.12076509743928909)","(0.5469710230827332, 0.43350639939308167, 0.1574779748916626)","(0.509506106376648, 0.454160213470459, 0.002287199255079031)","(0.5274952054023743, 0.3783170282840729, 0.06432837247848511)","(0.5266329646110535, 0.3828210234642029, 0.12351337820291519)","(0.5224791169166565, 0.39865729212760925, 0.15984903275966644)","(0.47555971145629883, 0.44718730449676514, 0.011500549502670765)","(0.49163758754730225, 0.3842366337776184, 0.07469524443149567)","(0.49506932497024536, 0.401871919631958, 0.12140443921089172)","(0.49379420280456543, 0.42145007848739624, 0.14401517808437347)","(0.44655126333236694, 0.45519891381263733, 0.023594742640852928)","(0.4634976387023926, 0.4183656871318817, 0.0775415375828743)","(0.47086989879608154, 0.43639060854911804, 0.10933226346969604)","(0.47120654582977295, 0.45544350147247314, 0.12654699385166168)",Reach
1422,"(0.4582348167896271, 0.6439415812492371, -3.416322942939587e-05)","(0.5216184258460999, 0.6101590991020203, 0.05137426406145096)","(0.5469660758972168, 0.5373095273971558, 0.0810205414891243)","(0.5535560250282288, 0.4734365940093994, 0.10837218165397644)","(0.553416907787323, 0.4247959852218628, 0.13431912660598755)","(0.5583988428115845, 0.4466687738895416, 0.01777096651494503)","(0.5750851631164551, 0.3708859086036682, 0.0768684521317482)","(0.5708526968955994, 0.36408117413520813, 0.13583217561244965)","(0.5655881762504578, 0.37825560569763184, 0.1747484654188156)","(0.5250778198242188, 0.42076751589775085, 0.015756504610180855)","(0.542069673538208, 0.3445030450820923, 0.07581465691328049)","(0.5418851375579834, 0.3403722643852234, 0.1360565572977066)","(0.5399775505065918, 0.3502809405326843, 0.17570073902606964)","(0.4916519820690155, 0.41499823331832886, 0.022853706032037735)","(0.5064091086387634, 0.3503977954387665, 0.08425136655569077)","(0.5106425285339355, 0.3618789613246918, 0.13430514931678772)","(0.5113526582717896, 0.37745559215545654, 0.1621163934469223)","(0.46265390515327454, 0.4227312505245209, 0.03287940472364426)","(0.4786308705806732, 0.3802468180656433, 0.08401283621788025)","(0.48727667331695557, 0.39477550983428955, 0.11601722240447998)","(0.4891725182533264, 0.4134199023246765, 0.13530418276786804)",Reach
