Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1542,"(0.8300811052322388, 0.27428728342056274, -0.00010418613237561658)","(0.7594685554504395, 0.36464351415634155, -0.006778910290449858)","(0.7251483201980591, 0.4768582582473755, -0.0043827262707054615)","(0.7103539109230042, 0.5792716145515442, 0.006915721110999584)","(0.6942729353904724, 0.653388500213623, 0.016329245641827583)","(0.7812967300415039, 0.5548772811889648, -0.030755233019590378)","(0.7414829730987549, 0.6521849036216736, 0.019513893872499466)","(0.717006266117096, 0.66826331615448, 0.06474072486162186)","(0.7028582096099854, 0.6656621694564819, 0.09260795265436172)","(0.8210233449935913, 0.5642874836921692, -0.008301152847707272)","(0.7753560543060303, 0.6670202016830444, 0.0475737638771534)","(0.7460365295410156, 0.6745388507843018, 0.09756141155958176)","(0.7303313612937927, 0.665687084197998, 0.12080676853656769)","(0.8467475175857544, 0.5601988434791565, 0.019812610000371933)","(0.8031325340270996, 0.6512719392776489, 0.06714183837175369)","(0.7757840156555176, 0.6642535328865051, 0.10437924414873123)","(0.7626323699951172, 0.6552345752716064, 0.12011219561100006)","(0.8626807332038879, 0.5472910404205322, 0.04671875387430191)","(0.8273745179176331, 0.6203159093856812, 0.08188601583242416)","(0.8032052516937256, 0.6305636763572693, 0.10475266724824905)","(0.7905588746070862, 0.6237305998802185, 0.1190328598022461)",Reach
1543,"(0.8375964760780334, 0.3170968294143677, -9.670561121311039e-05)","(0.7610752582550049, 0.4062137007713318, 0.0013630150351673365)","(0.7195916175842285, 0.5169755816459656, 0.009428395889699459)","(0.6991058588027954, 0.6164196133613586, 0.02650371938943863)","(0.679834246635437, 0.6871705651283264, 0.04188408702611923)","(0.7711437344551086, 0.6100991368293762, -0.02014870196580887)","(0.7254607677459717, 0.7047679424285889, 0.03599781170487404)","(0.701795756816864, 0.7127843499183655, 0.08656643331050873)","(0.689553439617157, 0.7030074596405029, 0.11883151531219482)","(0.8114302754402161, 0.6254727244377136, 0.002119587268680334)","(0.7605534791946411, 0.7247626781463623, 0.06991169601678848)","(0.7319456338882446, 0.721733808517456, 0.12750333547592163)","(0.7163318991661072, 0.7041895985603333, 0.1558159589767456)","(0.8382675647735596, 0.6225522756576538, 0.03041173703968525)","(0.7904678583145142, 0.7069989442825317, 0.09038574248552322)","(0.7636001706123352, 0.7061039805412292, 0.13489943742752075)","(0.7514176368713379, 0.6870614290237427, 0.15291446447372437)","(0.8556649088859558, 0.608726441860199, 0.057157251983881)","(0.8174718618392944, 0.6763662099838257, 0.10310304164886475)","(0.7939621210098267, 0.6742097735404968, 0.1315656453371048)","(0.7825275659561157, 0.6572780013084412, 0.14889582991600037)",Reach
1544,"(0.8433125019073486, 0.3686833381652832, -0.00012545303616207093)","(0.7588484883308411, 0.4588615298271179, 0.010797165334224701)","(0.7174431085586548, 0.5695341229438782, 0.02346763201057911)","(0.6996089816093445, 0.6678121089935303, 0.04688151553273201)","(0.6897183656692505, 0.727933406829834, 0.07288245111703873)","(0.7515366673469543, 0.661826491355896, -0.03799102455377579)","(0.7007319331169128, 0.7508543133735657, 0.03053346276283264)","(0.6906667947769165, 0.7099447250366211, 0.08146028220653534)","(0.69874107837677, 0.6624659895896912, 0.10678334534168243)","(0.7919066548347473, 0.6831523776054382, -0.019259465858340263)","(0.7368353009223938, 0.7733379006385803, 0.0557742603123188)","(0.7236449122428894, 0.734947144985199, 0.10588721185922623)","(0.7292744517326355, 0.6920031905174255, 0.1241018995642662)","(0.8219806551933289, 0.685998797416687, 0.006629596929997206)","(0.7667222023010254, 0.7602566480636597, 0.08235213905572891)","(0.754497230052948, 0.7248548269271851, 0.11752472817897797)","(0.7625555396080017, 0.6819995641708374, 0.12081468105316162)","(0.8433796167373657, 0.675480306148529, 0.03300470486283302)","(0.7908691167831421, 0.7328130006790161, 0.10047578811645508)","(0.7777947187423706, 0.704608678817749, 0.12841325998306274)","(0.7859312295913696, 0.6683297753334045, 0.13772565126419067)",Reach
1545,"(0.8337005376815796, 0.41033685207366943, -8.840942609822378e-05)","(0.764346718788147, 0.49970507621765137, 0.06059734523296356)","(0.7366529703140259, 0.5901309847831726, 0.09924887865781784)","(0.7206417322158813, 0.6635538339614868, 0.13563962280750275)","(0.7147434949874878, 0.7151759266853333, 0.17081202566623688)","(0.7468256950378418, 0.7008180618286133, 0.04493102803826332)","(0.6984639167785645, 0.7751541137695312, 0.11643795669078827)","(0.6842972636222839, 0.7659505605697632, 0.16775135695934296)","(0.6827707290649414, 0.7450047731399536, 0.19533410668373108)","(0.7742660641670227, 0.72648686170578, 0.038909681141376495)","(0.7251165509223938, 0.8159464597702026, 0.1165967732667923)","(0.7096140384674072, 0.7998608350753784, 0.173604354262352)","(0.7077879309654236, 0.7697927951812744, 0.20190680027008057)","(0.7960964441299438, 0.7338814735412598, 0.041435323655605316)","(0.7480330467224121, 0.8115938901901245, 0.10968314111232758)","(0.7307207584381104, 0.7915340662002563, 0.15657508373260498)","(0.7308429479598999, 0.7594008445739746, 0.17619651556015015)","(0.8117270469665527, 0.7259672284126282, 0.047847915440797806)","(0.7691651582717896, 0.782043993473053, 0.10929668694734573)","(0.7501019239425659, 0.7723942995071411, 0.14395348727703094)","(0.7478082180023193, 0.7482776641845703, 0.16397082805633545)",Reach
1546,"(0.8278773427009583, 0.45530837774276733, -8.790169522399083e-05)","(0.7554720044136047, 0.5401331782341003, 0.05911634862422943)","(0.7282677888870239, 0.6289846897125244, 0.0989174172282219)","(0.714972734451294, 0.698833703994751, 0.13825878500938416)","(0.7118490934371948, 0.7506809830665588, 0.17678454518318176)","(0.7305459380149841, 0.7437034249305725, 0.03603960946202278)","(0.6833419799804688, 0.8091468214988708, 0.1123829111456871)","(0.6726574897766113, 0.7912967801094055, 0.16471722722053528)","(0.6756879091262817, 0.7650240659713745, 0.19054682552814484)","(0.760010302066803, 0.7702618837356567, 0.03301972523331642)","(0.7116914391517639, 0.8509843349456787, 0.11713624000549316)","(0.6997399926185608, 0.8230018615722656, 0.1764581799507141)","(0.7016571760177612, 0.7887309193611145, 0.20465543866157532)","(0.7854156494140625, 0.7780795097351074, 0.0389811247587204)","(0.7397556900978088, 0.8444128036499023, 0.11442800611257553)","(0.7259566187858582, 0.8137664794921875, 0.16403844952583313)","(0.7298410534858704, 0.7799644470214844, 0.182514026761055)","(0.8050634860992432, 0.7700390815734863, 0.04888102784752846)","(0.763979971408844, 0.8186367154121399, 0.11421956866979599)","(0.746454119682312, 0.8012672662734985, 0.15004238486289978)","(0.7463034987449646, 0.7741397023200989, 0.16974666714668274)",Reach
1547,"(0.8156123757362366, 0.48185014724731445, -0.00010731872316682711)","(0.7940933108329773, 0.5907471776008606, 0.09999511390924454)","(0.7768534421920776, 0.6763142943382263, 0.1530134081840515)","(0.757713794708252, 0.7376520037651062, 0.19018924236297607)","(0.7412824034690857, 0.7777873873710632, 0.22248101234436035)","(0.7677904367446899, 0.794950544834137, 0.09826938807964325)","(0.7200304269790649, 0.8468002080917358, 0.1689104586839676)","(0.704270601272583, 0.8282595276832581, 0.21611127257347107)","(0.7009661793708801, 0.8042485117912292, 0.24146899580955505)","(0.758691668510437, 0.8064047694206238, 0.06975987553596497)","(0.7085186839103699, 0.8786129355430603, 0.14799165725708008)","(0.6951930522918701, 0.8525288105010986, 0.20550739765167236)","(0.6962677240371704, 0.8182098865509033, 0.2356119304895401)","(0.747096836566925, 0.7953176498413086, 0.04953336715698242)","(0.7021489143371582, 0.8654308915138245, 0.11539994180202484)","(0.6888046264648438, 0.8342945575714111, 0.1645229160785675)","(0.6899529695510864, 0.802485466003418, 0.18706229329109192)","(0.7331563234329224, 0.7689813375473022, 0.03741976618766785)","(0.6956638097763062, 0.8239288330078125, 0.09793113172054291)","(0.6825829744338989, 0.8128008842468262, 0.13583318889141083)","(0.6810697317123413, 0.7940012216567993, 0.15942950546741486)",Reach
1548,"(0.8081194758415222, 0.512125551700592, -0.00010965167894028127)","(0.7684754729270935, 0.6023193001747131, 0.08714233338832855)","(0.7494134306907654, 0.6853598356246948, 0.13857324421405792)","(0.7334906458854675, 0.7487884163856506, 0.18060967326164246)","(0.7209816575050354, 0.7921884655952454, 0.21820463240146637)","(0.7381013631820679, 0.8065063953399658, 0.08557543903589249)","(0.6929774284362793, 0.8580474257469177, 0.1606326848268509)","(0.6794772744178772, 0.8353541493415833, 0.20974895358085632)","(0.6793089509010315, 0.8122292757034302, 0.23708388209342957)","(0.7416262030601501, 0.8267056941986084, 0.06791403144598007)","(0.6950721740722656, 0.8965901732444763, 0.15338490903377533)","(0.6834266781806946, 0.8693987727165222, 0.21367548406124115)","(0.6849835515022278, 0.8376016616821289, 0.24504712224006653)","(0.7430517077445984, 0.8260308504104614, 0.05958916246891022)","(0.7014834880828857, 0.8883054852485657, 0.13431961834430695)","(0.6889951825141907, 0.8576175570487976, 0.1842946708202362)","(0.6908049583435059, 0.826384961605072, 0.2056921273469925)","(0.7413309812545776, 0.8098254799842834, 0.05713009834289551)","(0.7047497630119324, 0.8541966676712036, 0.1250462532043457)","(0.6938299536705017, 0.8393491506576538, 0.16362571716308594)","(0.6940693855285645, 0.8172177076339722, 0.18612849712371826)",Reach
1549,"(0.797041118144989, 0.5323320627212524, -8.157094271155074e-05)","(0.8009805679321289, 0.6592767834663391, 0.11715812981128693)","(0.7844948768615723, 0.7405697107315063, 0.17597030103206635)","(0.7619503736495972, 0.794146716594696, 0.2154386341571808)","(0.7406771183013916, 0.8247621059417725, 0.25023141503334045)","(0.7622095942497253, 0.8551287651062012, 0.12173675745725632)","(0.7192531228065491, 0.9030170440673828, 0.19493398070335388)","(0.7030395269393921, 0.8749222755432129, 0.24216292798519135)","(0.700525164604187, 0.8425885438919067, 0.26680997014045715)","(0.7386269569396973, 0.8565824031829834, 0.08544602245092392)","(0.6933720707893372, 0.9153926372528076, 0.17361415922641754)","(0.680751383304596, 0.8825145959854126, 0.22945661842823029)","(0.6834446787834167, 0.8471753597259521, 0.2548395097255707)","(0.7142266631126404, 0.8347557783126831, 0.05905686691403389)","(0.6767330169677734, 0.8885380625724792, 0.13663214445114136)","(0.6687451004981995, 0.8520892858505249, 0.1856294572353363)","(0.6741726994514465, 0.8188709020614624, 0.20532329380512238)","(0.689440131187439, 0.7994605302810669, 0.03947604447603226)","(0.6572765707969666, 0.839109480381012, 0.10829498618841171)","(0.653992235660553, 0.8221296072006226, 0.1507979929447174)","(0.6616356372833252, 0.7987091541290283, 0.17539368569850922)",Reach
1550,"(0.7941918969154358, 0.5512838959693909, -8.32980585983023e-05)","(0.8049071431159973, 0.6750849485397339, 0.12358994781970978)","(0.78829026222229, 0.7571649551391602, 0.1830725073814392)","(0.764025092124939, 0.810132622718811, 0.22168199717998505)","(0.7418897151947021, 0.8391023278236389, 0.25753524899482727)","(0.7639538645744324, 0.8714868426322937, 0.13277053833007812)","(0.7208439707756042, 0.9169514775276184, 0.21077574789524078)","(0.7031171917915344, 0.883632242679596, 0.25749555230140686)","(0.7003748416900635, 0.8460788726806641, 0.27961140871047974)","(0.7357999086380005, 0.8758511543273926, 0.09088005870580673)","(0.6887724995613098, 0.9253395199775696, 0.18493139743804932)","(0.6749994158744812, 0.8864408135414124, 0.234452486038208)","(0.6781725287437439, 0.8489030599594116, 0.2522738575935364)","(0.7070643305778503, 0.8548568487167358, 0.06039799749851227)","(0.6669023633003235, 0.8975430727005005, 0.1468452662229538)","(0.6586635708808899, 0.8570148944854736, 0.1923695057630539)","(0.6655692458152771, 0.8213316202163696, 0.20639067888259888)","(0.6779745221138, 0.8177356123924255, 0.03560091182589531)","(0.6426929235458374, 0.8452297449111938, 0.11165320873260498)","(0.6408054232597351, 0.8219878673553467, 0.15348926186561584)","(0.6499029397964478, 0.7953611016273499, 0.17380882799625397)",Reach
1551,"(0.7881103157997131, 0.5662801265716553, -7.895025191828609e-05)","(0.7970455288887024, 0.6935418248176575, 0.12196093797683716)","(0.7794724702835083, 0.7752842903137207, 0.17798981070518494)","(0.7538487315177917, 0.8270578980445862, 0.2130669802427292)","(0.7310452461242676, 0.8500709533691406, 0.2458278089761734)","(0.7557304501533508, 0.8904162049293518, 0.128301203250885)","(0.7103235125541687, 0.9282155632972717, 0.20662735402584076)","(0.6942653059959412, 0.8920314311981201, 0.24956482648849487)","(0.693839430809021, 0.8525000214576721, 0.2670593857765198)","(0.7276834845542908, 0.8943442702293396, 0.08586850762367249)","(0.6780617237091064, 0.9319970607757568, 0.18103815615177155)","(0.6672189831733704, 0.8905569314956665, 0.2262408584356308)","(0.672833263874054, 0.8521960377693176, 0.23775841295719147)","(0.6997321844100952, 0.872437596321106, 0.055007629096508026)","(0.6581417918205261, 0.9015085101127625, 0.1453481912612915)","(0.6519643068313599, 0.8605061173439026, 0.1871149092912674)","(0.6599803566932678, 0.8266774415969849, 0.19555333256721497)","(0.6717326045036316, 0.8339747190475464, 0.029444890096783638)","(0.636121392250061, 0.8489772081375122, 0.10915575176477432)","(0.6362987160682678, 0.8223925828933716, 0.1482396274805069)","(0.6468061208724976, 0.7967565059661865, 0.16460300981998444)",Reach
1552,"(0.7832047343254089, 0.5809323787689209, -6.762002158211544e-05)","(0.7856123447418213, 0.7035778164863586, 0.11381420493125916)","(0.7661309242248535, 0.7855163812637329, 0.16566608846187592)","(0.7389581203460693, 0.8362271785736084, 0.19785982370376587)","(0.717470109462738, 0.8551443815231323, 0.22748762369155884)","(0.7432741522789001, 0.900195837020874, 0.11307055503129959)","(0.6982322931289673, 0.9335411787033081, 0.19142641127109528)","(0.6848590970039368, 0.8949624300003052, 0.23433223366737366)","(0.6865872144699097, 0.8567606210708618, 0.25118348002433777)","(0.7202618718147278, 0.9049365520477295, 0.07471727579832077)","(0.672203779220581, 0.9381157159805298, 0.16984018683433533)","(0.6648703813552856, 0.894336462020874, 0.21313466131687164)","(0.6730871796607971, 0.8550736308097839, 0.22207434475421906)","(0.6972248554229736, 0.8829018473625183, 0.04807616025209427)","(0.657669186592102, 0.9032437205314636, 0.1397000551223755)","(0.6539635062217712, 0.860899031162262, 0.1754187047481537)","(0.663684070110321, 0.8277484774589539, 0.17757341265678406)","(0.6732529997825623, 0.844204843044281, 0.026107490062713623)","(0.6385632753372192, 0.8537742495536804, 0.10608664900064468)","(0.6398229002952576, 0.8245813846588135, 0.13891807198524475)","(0.6513457298278809, 0.7980923652648926, 0.14906997978687286)",Grasp
1553,"(0.78055739402771, 0.5906738638877869, -8.25176975922659e-05)","(0.7809848785400391, 0.7097320556640625, 0.11639927327632904)","(0.7597458362579346, 0.7901192903518677, 0.16788160800933838)","(0.7309991121292114, 0.8393198847770691, 0.198780357837677)","(0.7080636024475098, 0.8572540283203125, 0.22480274736881256)","(0.7427124381065369, 0.9023817777633667, 0.11539668589830399)","(0.6981776356697083, 0.9329952597618103, 0.1924801915884018)","(0.6832282543182373, 0.8945068717002869, 0.23399151861667633)","(0.6837859153747559, 0.8562448024749756, 0.2494838684797287)","(0.7198595404624939, 0.9087433815002441, 0.07602199912071228)","(0.671820342540741, 0.9352986216545105, 0.16939964890480042)","(0.6626008749008179, 0.8899426460266113, 0.21160560846328735)","(0.6690233945846558, 0.8517486453056335, 0.22069618105888367)","(0.6960166096687317, 0.8868542313575745, 0.04793807119131088)","(0.6556815505027771, 0.9029649496078491, 0.13927774131298065)","(0.6504865288734436, 0.8597581386566162, 0.17506371438503265)","(0.6588993072509766, 0.826870322227478, 0.17700757086277008)","(0.6706823110580444, 0.8475916981697083, 0.025527840480208397)","(0.6341198682785034, 0.8528536558151245, 0.10557389259338379)","(0.6352893114089966, 0.8225945234298706, 0.1378481686115265)","(0.646733820438385, 0.7972310781478882, 0.14734861254692078)",Grasp
1554,"(0.780206561088562, 0.6035187840461731, -8.900304237613454e-05)","(0.7241954207420349, 0.681071400642395, 0.08119149506092072)","(0.7018274664878845, 0.7605521082878113, 0.12331885099411011)","(0.6862977743148804, 0.8218544721603394, 0.15628769993782043)","(0.6766973733901978, 0.8513357043266296, 0.18688468635082245)","(0.7010737061500549, 0.8839505910873413, 0.06941067427396774)","(0.6606178283691406, 0.9099177718162537, 0.1475970596075058)","(0.6509935855865479, 0.868431031703949, 0.1899137645959854)","(0.6565406918525696, 0.8337149620056152, 0.20532429218292236)","(0.7104262113571167, 0.9068782329559326, 0.05016110837459564)","(0.6645107269287109, 0.9262121915817261, 0.14339661598205566)","(0.655514657497406, 0.8856231570243835, 0.18354296684265137)","(0.6637344360351562, 0.8500744104385376, 0.18843036890029907)","(0.717633068561554, 0.9024272561073303, 0.04192475229501724)","(0.6760827302932739, 0.9058618545532227, 0.13229423761367798)","(0.6664977073669434, 0.867201030254364, 0.16117767989635468)","(0.6742110848426819, 0.8370743989944458, 0.15533199906349182)","(0.7206748723983765, 0.8795109987258911, 0.03696450591087341)","(0.6808289885520935, 0.8746420741081238, 0.11688771843910217)","(0.6731552481651306, 0.8454079031944275, 0.14183370769023895)","(0.6789044141769409, 0.8212417364120483, 0.14467093348503113)",Grasp
1555,"(0.7776671648025513, 0.621273398399353, -8.269144018413499e-05)","(0.7011781930923462, 0.6693404316902161, 0.05369487404823303)","(0.6680682301521301, 0.741169810295105, 0.08689160645008087)","(0.6544442176818848, 0.8068463206291199, 0.11984269320964813)","(0.6536208391189575, 0.845720112323761, 0.15314257144927979)","(0.6651543378829956, 0.8613093495368958, 0.03335469216108322)","(0.6297364830970764, 0.8903677463531494, 0.1081654354929924)","(0.6331178545951843, 0.8446213603019714, 0.1490643322467804)","(0.6470963954925537, 0.8084149956703186, 0.16180093586444855)","(0.695091724395752, 0.896979570388794, 0.029913222417235374)","(0.6563318371772766, 0.9252875447273254, 0.11808166652917862)","(0.6561493277549744, 0.8843694925308228, 0.1566474437713623)","(0.6686909198760986, 0.8487244248390198, 0.1618524044752121)","(0.7240449786186218, 0.9068091511726379, 0.03671570122241974)","(0.6901531219482422, 0.9188306331634521, 0.12105721980333328)","(0.6854967474937439, 0.8838100433349609, 0.14953091740608215)","(0.6949697136878967, 0.855669379234314, 0.1453981101512909)","(0.7485541105270386, 0.899782657623291, 0.04440535977482796)","(0.7170076966285706, 0.9004428386688232, 0.11791589111089706)","(0.7114760279655457, 0.8710145354270935, 0.14311854541301727)","(0.718801736831665, 0.8495621085166931, 0.14668388664722443)",Grasp
1556,"(0.7753033638000488, 0.6308075785636902, -8.146344043780118e-05)","(0.7068274021148682, 0.67120760679245, 0.06133212149143219)","(0.6777232885360718, 0.738312840461731, 0.09872287511825562)","(0.6614646315574646, 0.7979865074157715, 0.13203571736812592)","(0.6554937362670898, 0.8327406644821167, 0.16433390974998474)","(0.6764494180679321, 0.8637981414794922, 0.05657556280493736)","(0.6381038427352905, 0.8857002854347229, 0.12739108502864838)","(0.6330989003181458, 0.8452659845352173, 0.1649651825428009)","(0.6424462795257568, 0.8121811151504517, 0.17638540267944336)","(0.6970586180686951, 0.8956602215766907, 0.047576963901519775)","(0.6546484231948853, 0.9196678400039673, 0.13318541646003723)","(0.6486741900444031, 0.8812878131866455, 0.1683441400527954)","(0.6594470143318176, 0.8486981987953186, 0.17426078021526337)","(0.7167893648147583, 0.9025366902351379, 0.04795040190219879)","(0.6789911389350891, 0.9130423069000244, 0.1271696537733078)","(0.6712791919708252, 0.8761271238327026, 0.15471741557121277)","(0.6804995536804199, 0.8503444790840149, 0.15317627787590027)","(0.7338906526565552, 0.8922083973884583, 0.050152748823165894)","(0.6985231637954712, 0.8906635046005249, 0.11673184484243393)","(0.6891859769821167, 0.8618312478065491, 0.14093352854251862)","(0.6941975951194763, 0.8429055213928223, 0.14574368298053741)",Grasp
1557,"(0.7710824608802795, 0.6425110101699829, -9.881509322440252e-05)","(0.6998115181922913, 0.6728866100311279, 0.05036962777376175)","(0.6648949384689331, 0.7379509210586548, 0.08221358060836792)","(0.6509998440742493, 0.8001300692558289, 0.11385051161050797)","(0.6492703557014465, 0.8368130326271057, 0.14512908458709717)","(0.657465934753418, 0.8559424877166748, 0.03190208598971367)","(0.622462272644043, 0.8786834478378296, 0.10518819838762283)","(0.6276469230651855, 0.8372060656547546, 0.14472077786922455)","(0.6430215239524841, 0.8058942556381226, 0.15710783004760742)","(0.6861646175384521, 0.8950531482696533, 0.030280590057373047)","(0.6504273414611816, 0.9174681305885315, 0.11713644862174988)","(0.6515786051750183, 0.8777948021888733, 0.15548019111156464)","(0.6647771596908569, 0.8467130064964294, 0.16284328699111938)","(0.7154070734977722, 0.9072355628013611, 0.039239343255758286)","(0.6865598559379578, 0.9146490097045898, 0.12175244837999344)","(0.6827778220176697, 0.8793039321899414, 0.1484280228614807)","(0.6917719841003418, 0.8541874885559082, 0.1448449343442917)","(0.7417305111885071, 0.9022928476333618, 0.049025099724531174)","(0.7159876823425293, 0.8973766565322876, 0.1204148679971695)","(0.7116926908493042, 0.8683621287345886, 0.14480483531951904)","(0.7183287739753723, 0.8512349128723145, 0.14867907762527466)",Grasp
1558,"(0.7673364877700806, 0.6510346531867981, -9.115847205976024e-05)","(0.7001900672912598, 0.6728716492652893, 0.041602909564971924)","(0.6634728312492371, 0.7354575991630554, 0.06993710994720459)","(0.6481108069419861, 0.7972429394721985, 0.10063938051462173)","(0.6445688009262085, 0.8352885842323303, 0.132828950881958)","(0.6569064259529114, 0.8497617244720459, 0.01489241048693657)","(0.6217977404594421, 0.881001353263855, 0.08305174857378006)","(0.6271563172340393, 0.8429823517799377, 0.12670038640499115)","(0.6420421004295349, 0.8125510811805725, 0.14555969834327698)","(0.6870588064193726, 0.8891227841377258, 0.018440669402480125)","(0.6529626250267029, 0.9243802428245544, 0.09728458523750305)","(0.6528626680374146, 0.8871861696243286, 0.14193286001682281)","(0.663741409778595, 0.8584966063499451, 0.15650954842567444)","(0.7172984480857849, 0.901742160320282, 0.03237365931272507)","(0.6901595592498779, 0.9243461489677429, 0.10482209920883179)","(0.686288595199585, 0.8907275199890137, 0.13636070489883423)","(0.6941624879837036, 0.8653298616409302, 0.1399838626384735)","(0.745057225227356, 0.8972968459129333, 0.04784898832440376)","(0.7228434085845947, 0.9089410305023193, 0.1094641461968422)","(0.7183102369308472, 0.8832302689552307, 0.13513851165771484)","(0.7237140536308289, 0.8654611110687256, 0.14324317872524261)",Grasp
1559,"(0.7667421102523804, 0.6590607166290283, -8.701105252839625e-05)","(0.6985995769500732, 0.6758689880371094, 0.03879251703619957)","(0.661728024482727, 0.7386537194252014, 0.06670180708169937)","(0.6474300026893616, 0.8004183173179626, 0.09727855771780014)","(0.6448692679405212, 0.8372242450714111, 0.1296902298927307)","(0.6548970341682434, 0.8524311780929565, 0.013392271474003792)","(0.6203063726425171, 0.8797663450241089, 0.07994313538074493)","(0.6259194016456604, 0.8404603004455566, 0.12071578949689865)","(0.641162633895874, 0.8104605674743652, 0.1369290053844452)","(0.6846564412117004, 0.8918395042419434, 0.017682377249002457)","(0.6504484415054321, 0.9235397577285767, 0.09478519856929779)","(0.6502360701560974, 0.8865493535995483, 0.13687917590141296)","(0.6616119742393494, 0.8582843542098999, 0.14974230527877808)","(0.7145668268203735, 0.9046882390975952, 0.032066963613033295)","(0.6866080164909363, 0.9252905249595642, 0.10266311466693878)","(0.6822054386138916, 0.8917595148086548, 0.1319098174571991)","(0.6902974843978882, 0.8667261004447937, 0.13420461118221283)","(0.7420040965080261, 0.9003764390945435, 0.04774407669901848)","(0.7180874347686768, 0.9105381965637207, 0.10731787234544754)","(0.7134548425674438, 0.8843890428543091, 0.13230380415916443)","(0.7193357348442078, 0.8670039176940918, 0.13977070152759552)",Grasp
1560,"(0.7657797932624817, 0.6634884476661682, -9.106030483962968e-05)","(0.6972359418869019, 0.678680419921875, 0.03578592464327812)","(0.6600751876831055, 0.7398384809494019, 0.06158316135406494)","(0.6459433436393738, 0.8017980456352234, 0.0915607437491417)","(0.6438648104667664, 0.8388806581497192, 0.1236756220459938)","(0.6562268733978271, 0.8552349209785461, 0.0070693097077310085)","(0.6193341612815857, 0.8782669901847839, 0.073590949177742)","(0.6251908540725708, 0.8378839492797852, 0.11534244567155838)","(0.6415613293647766, 0.8087161779403687, 0.13164612650871277)","(0.6861514449119568, 0.8936096429824829, 0.013210712000727654)","(0.6497427225112915, 0.9217847585678101, 0.08886852115392685)","(0.6502174139022827, 0.8830051422119141, 0.12904204428195953)","(0.6626835465431213, 0.8547850847244263, 0.14102788269519806)","(0.71546471118927, 0.9053910970687866, 0.0300594549626112)","(0.6854317784309387, 0.9253888726234436, 0.10037824511528015)","(0.6811527013778687, 0.8906620740890503, 0.12739622592926025)","(0.689436137676239, 0.8661617636680603, 0.12858515977859497)","(0.74184650182724, 0.8999069929122925, 0.04847932234406471)","(0.715643048286438, 0.911236584186554, 0.10773656517267227)","(0.711109459400177, 0.8850418329238892, 0.13125796616077423)","(0.7173668742179871, 0.8677300810813904, 0.1379675269126892)",Grasp
1561,"(0.7646556496620178, 0.6676763296127319, -8.334025187650695e-05)","(0.6966067552566528, 0.6804443001747131, 0.03448077663779259)","(0.6598951816558838, 0.7413974404335022, 0.060131609439849854)","(0.6460770964622498, 0.8033009171485901, 0.08965735882520676)","(0.6435220837593079, 0.8402349352836609, 0.12171071767807007)","(0.6548901200294495, 0.8558458685874939, 0.00825540628284216)","(0.6186615228652954, 0.8770739436149597, 0.07402944564819336)","(0.6242725253105164, 0.8376738429069519, 0.1155315563082695)","(0.6406320929527283, 0.8092069625854492, 0.1319488137960434)","(0.6843557357788086, 0.8946773409843445, 0.014241325668990612)","(0.6479864120483398, 0.9213094115257263, 0.08922555297613144)","(0.6480443477630615, 0.8833178281784058, 0.13021203875541687)","(0.6604754328727722, 0.8559630513191223, 0.14315403997898102)","(0.7134671807289124, 0.9067324995994568, 0.03037005104124546)","(0.6835135817527771, 0.9243969321250916, 0.09978821873664856)","(0.6791083812713623, 0.8900433778762817, 0.12677013874053955)","(0.6872889995574951, 0.8663517236709595, 0.1282172054052353)","(0.7395907640457153, 0.901642918586731, 0.04767370596528053)","(0.7132601141929626, 0.9105458855628967, 0.10612613707780838)","(0.7086930274963379, 0.8844884037971497, 0.1295059770345688)","(0.7146884202957153, 0.8686131238937378, 0.13597790896892548)",Grasp
