Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1688,"(0.5783538818359375, 0.9893158674240112, -6.56314682601078e-07)","(0.5236470699310303, 0.9479252099990845, 0.038520075380802155)","(0.5002412796020508, 0.8837395310401917, 0.06831586360931396)","(0.492029070854187, 0.8322802782058716, 0.09391233325004578)","(0.486280232667923, 0.7990851402282715, 0.12109359353780746)","(0.5142424702644348, 0.752110481262207, 0.055136363953351974)","(0.512914776802063, 0.6637035608291626, 0.08290667086839676)","(0.5089491009712219, 0.6678553223609924, 0.10188709944486618)","(0.5074348449707031, 0.6987996697425842, 0.11577755957841873)","(0.553479015827179, 0.7419791221618652, 0.0486723966896534)","(0.5491893291473389, 0.7251660227775574, 0.08475913107395172)","(0.5449981689453125, 0.7711992263793945, 0.09907867014408112)","(0.5444445610046387, 0.8036508560180664, 0.10410422831773758)","(0.5908627510070801, 0.7573584318161011, 0.045379772782325745)","(0.5793384909629822, 0.7391573786735535, 0.07262870669364929)","(0.574951708316803, 0.7870229482650757, 0.07951681315898895)","(0.5767360925674438, 0.8179965615272522, 0.07951373606920242)","(0.6251934170722961, 0.777671754360199, 0.046131279319524765)","(0.61635422706604, 0.71660977602005, 0.06776375323534012)","(0.6124346852302551, 0.736515998840332, 0.08033610880374908)","(0.6153779029846191, 0.7617267966270447, 0.08787534385919571)",Reach
1689,"(0.5896580219268799, 0.9945703744888306, -6.76270644817123e-07)","(0.5348252058029175, 0.9496561288833618, 0.03378603607416153)","(0.5117828845977783, 0.8801777958869934, 0.06014997512102127)","(0.5033825635910034, 0.8254352807998657, 0.08281943202018738)","(0.4992542862892151, 0.7902837991714478, 0.10721316188573837)","(0.5283288359642029, 0.7536981701850891, 0.04232630133628845)","(0.5264655351638794, 0.6592690944671631, 0.06371764093637466)","(0.5184928178787231, 0.663374125957489, 0.08053002506494522)","(0.5152722001075745, 0.6973109841346741, 0.09386543929576874)","(0.5683261156082153, 0.7439156174659729, 0.035894911736249924)","(0.5602601170539856, 0.7262094616889954, 0.065273217856884)","(0.5548441410064697, 0.77248215675354, 0.07863979041576385)","(0.5560562610626221, 0.8040918111801147, 0.08406507968902588)","(0.6060285568237305, 0.7593416571617126, 0.03251294419169426)","(0.5914698243141174, 0.7412559390068054, 0.05348685756325722)","(0.5859250426292419, 0.7888844609260559, 0.05983021482825279)","(0.5888291597366333, 0.8214808702468872, 0.060903213918209076)","(0.6400725245475769, 0.7798394560813904, 0.03287191316485405)","(0.6308869123458862, 0.7153171896934509, 0.04915522038936615)","(0.6250192523002625, 0.7350620031356812, 0.06057014688849449)","(0.6275631785392761, 0.7657049298286438, 0.06856069713830948)",Reach
1690,"(0.602746307849884, 0.99700927734375, -6.77895570788678e-07)","(0.5466238260269165, 0.9507920742034912, 0.03431856632232666)","(0.5239628553390503, 0.8795194029808044, 0.06179514899849892)","(0.516227126121521, 0.8214161396026611, 0.08560439944267273)","(0.5117820501327515, 0.7827358841896057, 0.11152515560388565)","(0.5450661778450012, 0.749433159828186, 0.04632679745554924)","(0.5402060151100159, 0.6557746529579163, 0.06898481398820877)","(0.5311274528503418, 0.6575084924697876, 0.08652888983488083)","(0.5283750891685486, 0.6904710531234741, 0.10025972127914429)","(0.5856914520263672, 0.743165910243988, 0.040433939546346664)","(0.5738335847854614, 0.7209261059761047, 0.06989063322544098)","(0.5671641230583191, 0.7660752534866333, 0.08445834368467331)","(0.5682663917541504, 0.7993848919868469, 0.09126733988523483)","(0.6229378581047058, 0.760954737663269, 0.037317682057619095)","(0.6056593060493469, 0.7394288778305054, 0.05831412971019745)","(0.5986189842224121, 0.785531759262085, 0.06559431552886963)","(0.6016237735748291, 0.8191701173782349, 0.06768538802862167)","(0.6568058729171753, 0.7842756509780884, 0.037924624979496)","(0.6484885811805725, 0.7192099094390869, 0.05437903106212616)","(0.6411879658699036, 0.7364762425422668, 0.06574971973896027)","(0.6429545283317566, 0.7668702602386475, 0.07376193255186081)",Reach
1691,"(0.6153537631034851, 0.9989868402481079, -6.484833079412056e-07)","(0.5599138736724854, 0.9504758715629578, 0.026704514399170876)","(0.5375093817710876, 0.8727383017539978, 0.0468422956764698)","(0.5318127274513245, 0.8082809448242188, 0.0628877654671669)","(0.5231936573982239, 0.767177939414978, 0.08059794455766678)","(0.5615025758743286, 0.7490454912185669, 0.03413819149136543)","(0.5567888617515564, 0.652714192867279, 0.04972557723522186)","(0.5439574122428894, 0.6558036804199219, 0.06265085190534592)","(0.5382994413375854, 0.690341591835022, 0.07339045405387878)","(0.6012681126594543, 0.7419065237045288, 0.027199840173125267)","(0.5878457427024841, 0.7210270762443542, 0.04969210922718048)","(0.5786614418029785, 0.7667903900146484, 0.060469239950180054)","(0.5810781121253967, 0.8011049628257751, 0.06458181887865067)","(0.6380285620689392, 0.7614732980728149, 0.02251819521188736)","(0.6200593113899231, 0.7347815036773682, 0.03697334975004196)","(0.6097267270088196, 0.7808737754821777, 0.043066930025815964)","(0.6120497584342957, 0.817292332649231, 0.04455508664250374)","(0.6708735227584839, 0.7877985239028931, 0.020823590457439423)","(0.6679086089134216, 0.7144895792007446, 0.03220278397202492)","(0.6557044386863708, 0.7317405939102173, 0.04306100681424141)","(0.6527684330940247, 0.7662662863731384, 0.050874724984169006)",Reach
1692,"(0.6300244331359863, 1.0019030570983887, -6.402521535164851e-07)","(0.5743487477302551, 0.9520800709724426, 0.02133709192276001)","(0.5511406660079956, 0.8684481978416443, 0.038733284920454025)","(0.5477157831192017, 0.7968363761901855, 0.0527145080268383)","(0.5429635643959045, 0.7493635416030884, 0.06853034347295761)","(0.5820773839950562, 0.7457668781280518, 0.028627600520849228)","(0.5759081244468689, 0.649235188961029, 0.04231351613998413)","(0.5596509575843811, 0.6574174165725708, 0.054442696273326874)","(0.5525139570236206, 0.69529128074646, 0.06486183404922485)","(0.6218899488449097, 0.7427071332931519, 0.023165147751569748)","(0.6045581102371216, 0.7180116176605225, 0.04216785728931427)","(0.5916371941566467, 0.7636358141899109, 0.05162852630019188)","(0.5935862064361572, 0.7988227605819702, 0.05582224950194359)","(0.6578347086906433, 0.7658649682998657, 0.019579103216528893)","(0.6355528831481934, 0.7378634810447693, 0.029571352526545525)","(0.6225267052650452, 0.7839578986167908, 0.0342225655913353)","(0.6244619488716125, 0.8208496570587158, 0.03628145530819893)","(0.6898587942123413, 0.7950605750083923, 0.01875065453350544)","(0.6841301321983337, 0.7185072898864746, 0.02842307835817337)","(0.6694188117980957, 0.7348132133483887, 0.03940855711698532)","(0.666069507598877, 0.7699291110038757, 0.04785315692424774)",Reach
1693,"(0.6457095146179199, 1.0103392601013184, -6.037098501110449e-07)","(0.5905067324638367, 0.9504148960113525, 0.024264201521873474)","(0.5676840543746948, 0.8598359227180481, 0.042634278535842896)","(0.5649339556694031, 0.7831921577453613, 0.05669085681438446)","(0.559830367565155, 0.7371666431427002, 0.07171525806188583)","(0.6009353995323181, 0.7464370727539062, 0.03711305931210518)","(0.5957894921302795, 0.6559110879898071, 0.05670380964875221)","(0.5838683247566223, 0.6567865610122681, 0.07058978825807571)","(0.5779469609260559, 0.6850907206535339, 0.08099471777677536)","(0.6397188305854797, 0.7441329956054688, 0.03125961497426033)","(0.6244418025016785, 0.7171884179115295, 0.05686381086707115)","(0.6121460199356079, 0.7606126666069031, 0.06601618975400925)","(0.6130408048629761, 0.7978701591491699, 0.06852424889802933)","(0.6755479574203491, 0.7678004503250122, 0.02767900936305523)","(0.6544805765151978, 0.7360408902168274, 0.04374729096889496)","(0.6411164999008179, 0.7806525230407715, 0.04707968980073929)","(0.641728401184082, 0.8201184272766113, 0.04631192982196808)","(0.7073963284492493, 0.796491801738739, 0.027032921090722084)","(0.7039813995361328, 0.720177948474884, 0.04070289060473442)","(0.6889758706092834, 0.7336938381195068, 0.051010359078645706)","(0.6835263967514038, 0.7658373117446899, 0.05769411474466324)",Reach
1694,"(0.6602625846862793, 1.0111020803451538, -5.869704295946576e-07)","(0.6047189235687256, 0.9471462965011597, 0.021654793992638588)","(0.5849515199661255, 0.8520258069038391, 0.03847963735461235)","(0.5838000774383545, 0.7738381028175354, 0.05175090581178665)","(0.5798063278198242, 0.7203867435455322, 0.06624171137809753)","(0.6227048635482788, 0.7452720403671265, 0.03376425430178642)","(0.6147489547729492, 0.6517605781555176, 0.05283794179558754)","(0.6002851724624634, 0.663151204586029, 0.0655788779258728)","(0.5952244400978088, 0.6987971067428589, 0.07510735094547272)","(0.6616995334625244, 0.7469391226768494, 0.0297118928283453)","(0.6449295282363892, 0.7131802439689636, 0.05628598853945732)","(0.630996823310852, 0.7575998306274414, 0.06486166268587112)","(0.6322433352470398, 0.7949709296226501, 0.06654132157564163)","(0.6970934867858887, 0.7747199535369873, 0.02796877920627594)","(0.6754274964332581, 0.7400302886962891, 0.0459129624068737)","(0.6604941487312317, 0.7827098965644836, 0.04914885759353638)","(0.6612563133239746, 0.8215223550796509, 0.04760246351361275)","(0.7283052802085876, 0.8075656890869141, 0.0289892740547657)","(0.7240092754364014, 0.7329869270324707, 0.04461294412612915)","(0.7088794708251953, 0.7457666397094727, 0.055381134152412415)","(0.7051283121109009, 0.7762758731842041, 0.062016189098358154)",Reach
1695,"(0.6762523055076599, 1.0176405906677246, -5.553034725380712e-07)","(0.6201781630516052, 0.9503791332244873, 0.017775019630789757)","(0.6041790246963501, 0.8493280410766602, 0.03267563506960869)","(0.6066563129425049, 0.7661615610122681, 0.04586893320083618)","(0.6032443642616272, 0.7104081511497498, 0.06131887063384056)","(0.6429387927055359, 0.7426480650901794, 0.025046654045581818)","(0.6397328972816467, 0.6458978056907654, 0.04402948543429375)","(0.6197850704193115, 0.6504711508750916, 0.05940671265125275)","(0.6088348627090454, 0.6866586208343506, 0.07114468514919281)","(0.6838147044181824, 0.7470530867576599, 0.023920336738228798)","(0.6646371483802795, 0.7058087587356567, 0.050324805080890656)","(0.6462373733520508, 0.7452602982521057, 0.061706673353910446)","(0.6454157829284668, 0.78346186876297, 0.0654037669301033)","(0.7181652784347534, 0.7789803743362427, 0.025203753262758255)","(0.6940355896949768, 0.7378026843070984, 0.0434054397046566)","(0.6753599643707275, 0.7754464149475098, 0.04866904020309448)","(0.6734524369239807, 0.8163068294525146, 0.04825485870242119)","(0.7479423880577087, 0.8156992793083191, 0.02892063371837139)","(0.7464728951454163, 0.7408355474472046, 0.04429834336042404)","(0.7300113439559937, 0.7430632710456848, 0.05425599589943886)","(0.7226667404174805, 0.7665314674377441, 0.05997327342629433)",Reach
1696,"(0.691383957862854, 1.0213507413864136, -5.416528665591613e-07)","(0.6373946666717529, 0.9456937909126282, 0.018373582512140274)","(0.6207459568977356, 0.8438420295715332, 0.032216865569353104)","(0.6222679018974304, 0.7631984353065491, 0.04327386990189552)","(0.6180055141448975, 0.7064405083656311, 0.055981047451496124)","(0.6633288860321045, 0.7408803105354309, 0.027128152549266815)","(0.6626162528991699, 0.6464701890945435, 0.044613730162382126)","(0.6444084048271179, 0.646214485168457, 0.057812344282865524)","(0.6316776275634766, 0.6748411655426025, 0.06814751029014587)","(0.703386127948761, 0.7481996417045593, 0.024156315252184868)","(0.6872001886367798, 0.7096373438835144, 0.04937158152461052)","(0.6682689785957336, 0.7456440329551697, 0.0586199052631855)","(0.664322555065155, 0.7826985716819763, 0.06082455441355705)","(0.7376046776771545, 0.7818899154663086, 0.023387307301163673)","(0.7163676619529724, 0.7410850524902344, 0.04068293049931526)","(0.6979148983955383, 0.776806652545929, 0.0441766194999218)","(0.6929683685302734, 0.8161353468894958, 0.04269172251224518)","(0.7664974331855774, 0.8196786642074585, 0.025077026337385178)","(0.7667859792709351, 0.7466632127761841, 0.04012370482087135)","(0.751131534576416, 0.7463067770004272, 0.04988468810915947)","(0.742503821849823, 0.7669334411621094, 0.05558956041932106)",Reach
1697,"(0.7055404782295227, 1.0173184871673584, -5.258700639387826e-07)","(0.6517219543457031, 0.9394513368606567, 0.019272951409220695)","(0.6393232941627502, 0.8408930897712708, 0.0341174378991127)","(0.6440967917442322, 0.7598284482955933, 0.04655010625720024)","(0.6381559371948242, 0.7023910284042358, 0.06086072325706482)","(0.6810457706451416, 0.7374176979064941, 0.030648883432149887)","(0.6813408136367798, 0.6450504660606384, 0.051939234137535095)","(0.6632676124572754, 0.6462461948394775, 0.06746085733175278)","(0.6507311463356018, 0.6773086786270142, 0.07899314165115356)","(0.722746729850769, 0.7464479804039001, 0.02861650288105011)","(0.7041320204734802, 0.7071312069892883, 0.05766811966896057)","(0.6835731863975525, 0.7402234673500061, 0.06855399906635284)","(0.6793352961540222, 0.775834321975708, 0.07128216326236725)","(0.7561157941818237, 0.7821963429450989, 0.02895515039563179)","(0.7334383130073547, 0.739513099193573, 0.049875520169734955)","(0.7131277322769165, 0.7721626162528992, 0.05462547764182091)","(0.7082238793373108, 0.8107585310935974, 0.053092628717422485)","(0.7837187647819519, 0.8223165273666382, 0.03173826262354851)","(0.7840501666069031, 0.7501480579376221, 0.049608852714300156)","(0.7680420279502869, 0.7506185173988342, 0.06045730412006378)","(0.7600250840187073, 0.7733579874038696, 0.06635655462741852)",Reach
1698,"(0.7186734676361084, 1.0139671564102173, -5.621160426017013e-07)","(0.6668722629547119, 0.927643895149231, 0.02615312859416008)","(0.654729962348938, 0.8305432796478271, 0.047400642186403275)","(0.6577099561691284, 0.7565614581108093, 0.06663944572210312)","(0.653886616230011, 0.7029877305030823, 0.0875169187784195)","(0.6974039673805237, 0.7359411120414734, 0.03820335865020752)","(0.6969467997550964, 0.6454192996025085, 0.0700354129076004)","(0.6779593229293823, 0.6489338278770447, 0.09312283247709274)","(0.6654267907142639, 0.6792842149734497, 0.10873455554246902)","(0.7383043766021729, 0.7475985288619995, 0.03758176788687706)","(0.7180012464523315, 0.7069246768951416, 0.07684648782014847)","(0.696313202381134, 0.7414768934249878, 0.09250503778457642)","(0.6909834146499634, 0.7766314744949341, 0.09705257415771484)","(0.7705051302909851, 0.7847070097923279, 0.04054423049092293)","(0.7471404671669006, 0.7409635186195374, 0.07104536145925522)","(0.7264058589935303, 0.7763082385063171, 0.07743930071592331)","(0.7208554148674011, 0.8127928376197815, 0.07487193495035172)","(0.797473669052124, 0.8257551789283752, 0.0468132384121418)","(0.7965063452720642, 0.7538698315620422, 0.07150193303823471)","(0.7806865572929382, 0.75661301612854, 0.08350230753421783)","(0.7720655202865601, 0.7779561877250671, 0.08866020292043686)",Reach
1699,"(0.7294073104858398, 1.0132774114608765, -5.421330797616974e-07)","(0.6782835125923157, 0.9260737299919128, 0.02819741889834404)","(0.6667627692222595, 0.8297919631004333, 0.052958451211452484)","(0.6699157357215881, 0.7587612271308899, 0.07597620040178299)","(0.6663660407066345, 0.7075928449630737, 0.10044649243354797)","(0.7098450064659119, 0.7367075681686401, 0.04554372653365135)","(0.7085086703300476, 0.6520978808403015, 0.08473175019025803)","(0.6895267963409424, 0.6583960056304932, 0.11213894933462143)","(0.6763564944267273, 0.6905724406242371, 0.13024640083312988)","(0.7497742772102356, 0.7504096031188965, 0.04663146659731865)","(0.7293234467506409, 0.7079887986183167, 0.09344441443681717)","(0.7065706253051758, 0.7389575839042664, 0.11172762513160706)","(0.6990684866905212, 0.7729058861732483, 0.11756312847137451)","(0.781618595123291, 0.7889820337295532, 0.05161105841398239)","(0.7586361765861511, 0.7447762489318848, 0.08853588253259659)","(0.7367225289344788, 0.7787699103355408, 0.09570477902889252)","(0.7299941778182983, 0.8139260411262512, 0.09295137226581573)","(0.8085161447525024, 0.8313966393470764, 0.060071077197790146)","(0.807522177696228, 0.758108913898468, 0.08903536945581436)","(0.7907649874687195, 0.7610891461372375, 0.10204558819532394)","(0.7810007333755493, 0.7828243970870972, 0.10750702023506165)",Reach
1700,"(0.7411019802093506, 1.010422945022583, -5.117522050568368e-07)","(0.6884425282478333, 0.9188288450241089, 0.03244315832853317)","(0.6773772239685059, 0.828519344329834, 0.060415253043174744)","(0.6795039176940918, 0.7618904709815979, 0.08737562596797943)","(0.673686683177948, 0.7093520164489746, 0.1158652976155281)","(0.71940016746521, 0.7369425296783447, 0.05187409371137619)","(0.7173765301704407, 0.658829391002655, 0.09867330640554428)","(0.6986563205718994, 0.6630021333694458, 0.12878163158893585)","(0.6861770749092102, 0.6891389489173889, 0.14725959300994873)","(0.7574735879898071, 0.7530463933944702, 0.05516834557056427)","(0.7388288378715515, 0.7100651860237122, 0.11107581853866577)","(0.7181939482688904, 0.7462145090103149, 0.13251331448554993)","(0.7120617628097534, 0.7787978053092957, 0.13856178522109985)","(0.7882239818572998, 0.7904911637306213, 0.06329960376024246)","(0.7682902812957764, 0.7481720447540283, 0.11100675165653229)","(0.7469192147254944, 0.7859223484992981, 0.12156528234481812)","(0.7405324578285217, 0.8201417922973633, 0.11821000277996063)","(0.8161014914512634, 0.8299849629402161, 0.07502906024456024)","(0.814845085144043, 0.7620646357536316, 0.11235372722148895)","(0.7983554005622864, 0.7686212658882141, 0.12816810607910156)","(0.78907310962677, 0.789256751537323, 0.1336568146944046)",Reach
1701,"(0.7437168955802917, 1.0131694078445435, -5.212133942222863e-07)","(0.6942899823188782, 0.9280048608779907, 0.02914399839937687)","(0.6824900507926941, 0.8360465168952942, 0.053800202906131744)","(0.6842136979103088, 0.7665138244628906, 0.07665665447711945)","(0.6794418692588806, 0.7157878279685974, 0.10069707036018372)","(0.7242250442504883, 0.738957941532135, 0.046409722417593)","(0.7217747569084167, 0.6624651551246643, 0.08698458224534988)","(0.7039155960083008, 0.6691109538078308, 0.11388403922319412)","(0.6923589110374451, 0.6977279782295227, 0.13061991333961487)","(0.7633315324783325, 0.7515877485275269, 0.047110360115766525)","(0.7444911599159241, 0.7149965763092041, 0.09546676278114319)","(0.7239148020744324, 0.7487362623214722, 0.11356395483016968)","(0.717853844165802, 0.7825000882148743, 0.11839886009693146)","(0.7947932481765747, 0.7897657155990601, 0.052025534212589264)","(0.774273693561554, 0.7500642538070679, 0.09036093205213547)","(0.7538834810256958, 0.7870113849639893, 0.09812438488006592)","(0.748518168926239, 0.823323667049408, 0.09492950886487961)","(0.822354793548584, 0.8328508734703064, 0.060423824936151505)","(0.8217326998710632, 0.7607029676437378, 0.0900358036160469)","(0.8049836158752441, 0.7687833309173584, 0.10367236286401749)","(0.7964044213294983, 0.793701171875, 0.10908839106559753)",Reach
1702,"(0.7475692629814148, 1.0138120651245117, -4.928049861518957e-07)","(0.696927011013031, 0.9358381628990173, 0.0226510688662529)","(0.6856936812400818, 0.8418008685112, 0.04241976514458656)","(0.6891746520996094, 0.7664674520492554, 0.059824343770742416)","(0.6829883456230164, 0.7165112495422363, 0.0784122422337532)","(0.7298169136047363, 0.7421016097068787, 0.04386603459715843)","(0.726569414138794, 0.6682538986206055, 0.07567178457975388)","(0.7079101204872131, 0.6770244836807251, 0.09514832496643066)","(0.6959326267242432, 0.7074776291847229, 0.10740823298692703)","(0.7703323364257812, 0.753711998462677, 0.04327450320124626)","(0.7503873109817505, 0.7190895080566406, 0.08240696042776108)","(0.7292566895484924, 0.7469921112060547, 0.0941501036286354)","(0.7224432229995728, 0.7781566977500916, 0.09587123990058899)","(0.8009990453720093, 0.7914689183235168, 0.04558205604553223)","(0.7797865271568298, 0.7545002698898315, 0.07548918575048447)","(0.7598302364349365, 0.7842939496040344, 0.08021319657564163)","(0.7539007663726807, 0.8191314935684204, 0.0768423080444336)","(0.8266756534576416, 0.8358967304229736, 0.050535667687654495)","(0.8267772197723389, 0.7686225175857544, 0.07431050390005112)","(0.8119561076164246, 0.7689975500106812, 0.08600004762411118)","(0.8033537864685059, 0.7889066338539124, 0.09124673902988434)",Reach
1703,"(0.7495018839836121, 1.0139548778533936, -5.011303301216685e-07)","(0.6990805268287659, 0.9361106753349304, 0.02480960264801979)","(0.687691330909729, 0.8450045585632324, 0.047542840242385864)","(0.6894211769104004, 0.7724924683570862, 0.0682172030210495)","(0.6835691928863525, 0.7260771989822388, 0.09007144719362259)","(0.7322449088096619, 0.7439908981323242, 0.048122283071279526)","(0.7278134822845459, 0.676816463470459, 0.08479514718055725)","(0.709807813167572, 0.6866627931594849, 0.10727892071008682)","(0.6985123157501221, 0.7138471007347107, 0.12074146419763565)","(0.7725087404251099, 0.7571545839309692, 0.04834038391709328)","(0.7526488900184631, 0.7264958620071411, 0.09065739065408707)","(0.7318150997161865, 0.7566286325454712, 0.10371141135692596)","(0.725055992603302, 0.7879945635795593, 0.10605481266975403)","(0.802669107913971, 0.7957221269607544, 0.05191177502274513)","(0.7816455364227295, 0.7630581259727478, 0.08432655781507492)","(0.7620058655738831, 0.7936728596687317, 0.08931991457939148)","(0.7565819621086121, 0.8284071087837219, 0.08580765873193741)","(0.8281565308570862, 0.8400708436965942, 0.05842023715376854)","(0.828187882900238, 0.7759619951248169, 0.08341038972139359)","(0.8138161301612854, 0.7760396003723145, 0.0949534997344017)","(0.8054184317588806, 0.7951111197471619, 0.09987777471542358)",Reach
1704,"(0.7491881847381592, 1.0155755281448364, -4.86100077523588e-07)","(0.6988792419433594, 0.9375777244567871, 0.027222618460655212)","(0.6879994869232178, 0.848415732383728, 0.05113339051604271)","(0.6899521350860596, 0.7795573472976685, 0.07256988435983658)","(0.6816093325614929, 0.7345055937767029, 0.09477252513170242)","(0.7321101427078247, 0.751225471496582, 0.052705634385347366)","(0.729619562625885, 0.6867700815200806, 0.09059511125087738)","(0.7114676833152771, 0.6930361986160278, 0.11287043988704681)","(0.6985719799995422, 0.7171696424484253, 0.126140758395195)","(0.772249162197113, 0.7635858654975891, 0.052220419049263)","(0.754122793674469, 0.7363417148590088, 0.09723269194364548)","(0.7336444854736328, 0.7676559686660767, 0.1104249581694603)","(0.7267130017280579, 0.799214780330658, 0.11248563230037689)","(0.8021875023841858, 0.8019700050354004, 0.05514422059059143)","(0.7820464968681335, 0.7724327445030212, 0.09027981758117676)","(0.762421190738678, 0.8045530319213867, 0.09586293250322342)","(0.756700336933136, 0.8388378620147705, 0.0921577662229538)","(0.8278392553329468, 0.8470416069030762, 0.06109064444899559)","(0.828659176826477, 0.7852153182029724, 0.08782497048377991)","(0.8154727220535278, 0.7825366854667664, 0.09997963160276413)","(0.8071818351745605, 0.7962302565574646, 0.10504693537950516)",Reach
1705,"(0.7500218152999878, 1.0190922021865845, -4.792828462996113e-07)","(0.698644757270813, 0.9415003061294556, 0.028700489550828934)","(0.6864985227584839, 0.8539238572120667, 0.05337890610098839)","(0.6876572966575623, 0.7857620716094971, 0.07512415200471878)","(0.6759981513023376, 0.7431795001029968, 0.09742812067270279)","(0.7300965785980225, 0.7551624774932861, 0.057550977915525436)","(0.7268116474151611, 0.6924972534179688, 0.09622624516487122)","(0.7092926502227783, 0.7020276784896851, 0.11769068241119385)","(0.6973257660865784, 0.727904200553894, 0.130242258310318)","(0.7700701355934143, 0.7671747803688049, 0.05642004683613777)","(0.7518276572227478, 0.7389205694198608, 0.10213445872068405)","(0.7315503358840942, 0.7728778123855591, 0.11415448784828186)","(0.7246644496917725, 0.8066114187240601, 0.1155475378036499)","(0.8000410199165344, 0.8044736981391907, 0.05864819139242172)","(0.7806928753852844, 0.7760947346687317, 0.09441093355417252)","(0.7609233260154724, 0.811519980430603, 0.09920123219490051)","(0.7556209564208984, 0.8474384546279907, 0.0951572135090828)","(0.8265693783760071, 0.848888635635376, 0.06400745362043381)","(0.8271940350532532, 0.7864441275596619, 0.0920700952410698)","(0.8149798512458801, 0.785569429397583, 0.10474526882171631)","(0.8080803155899048, 0.7993279695510864, 0.11008329689502716)",Reach
1706,"(0.7484439611434937, 1.0260955095291138, -5.061668275629927e-07)","(0.6969993114471436, 0.9458798766136169, 0.030940506607294083)","(0.6849011182785034, 0.8591899871826172, 0.05684215575456619)","(0.6859071850776672, 0.7933883666992188, 0.08054853230714798)","(0.6740389466285706, 0.7508185505867004, 0.10516977310180664)","(0.7281724810600281, 0.7603859305381775, 0.053981512784957886)","(0.7236330509185791, 0.6991122961044312, 0.09546621143817902)","(0.7058970332145691, 0.709815263748169, 0.11975491791963577)","(0.6948544979095459, 0.7349050641059875, 0.1337101012468338)","(0.7676048874855042, 0.7729778289794922, 0.05345546826720238)","(0.7492166757583618, 0.7451324462890625, 0.1025046855211258)","(0.7294257879257202, 0.7828787565231323, 0.11730926483869553)","(0.7235814332962036, 0.8171604871749878, 0.11969279497861862)","(0.7974411845207214, 0.8092793226242065, 0.05717466026544571)","(0.7783610224723816, 0.7803125381469727, 0.09694444388151169)","(0.7584357857704163, 0.8180822134017944, 0.10362235456705093)","(0.7529184222221375, 0.8543930053710938, 0.09941376745700836)","(0.8238966464996338, 0.8514212965965271, 0.0642700120806694)","(0.8249513506889343, 0.7900046706199646, 0.09473220258951187)","(0.8125201463699341, 0.7898552417755127, 0.10787726193666458)","(0.8049814701080322, 0.8029195666313171, 0.11277678608894348)",Reach
1707,"(0.7471177577972412, 1.0286180973052979, -5.350298124540132e-07)","(0.6959937214851379, 0.9498886466026306, 0.030516447499394417)","(0.6824555397033691, 0.8647925853729248, 0.056051526218652725)","(0.6826845407485962, 0.7993243932723999, 0.07973531633615494)","(0.671677827835083, 0.7580400705337524, 0.10428249090909958)","(0.7258082032203674, 0.7643933296203613, 0.04849071055650711)","(0.7196345925331116, 0.7027567625045776, 0.08776064217090607)","(0.702345073223114, 0.7130227088928223, 0.1117139682173729)","(0.6910451650619507, 0.73676997423172, 0.1258118450641632)","(0.7651749849319458, 0.7760294675827026, 0.047500479966402054)","(0.7464854121208191, 0.7484060525894165, 0.09294497966766357)","(0.7273312211036682, 0.786186933517456, 0.10686932504177094)","(0.7213115096092224, 0.8207964897155762, 0.1090986356139183)","(0.7955031991004944, 0.8119256496429443, 0.0510014109313488)","(0.7761030197143555, 0.7837616801261902, 0.08688666671514511)","(0.7565605640411377, 0.8227005004882812, 0.09187492728233337)","(0.7514253258705139, 0.8590295314788818, 0.08733543753623962)","(0.8218296766281128, 0.852904736995697, 0.05820309743285179)","(0.8206186890602112, 0.7905371189117432, 0.08604233711957932)","(0.8073141574859619, 0.7937191724777222, 0.09823400527238846)","(0.800225555896759, 0.8111724853515625, 0.10289336740970612)",Reach
