Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
834,"(0.48455601930618286, 0.8352521657943726, -3.729475793079473e-06)","(0.4172683358192444, 0.7805414199829102, 0.06078362092375755)","(0.3925960958003998, 0.7034181952476501, 0.088249072432518)","(0.39184442162513733, 0.6318919658660889, 0.11271932721138)","(0.39434459805488586, 0.5833141803741455, 0.133115753531456)","(0.38861510157585144, 0.6239237189292908, 0.004909146577119827)","(0.37084001302719116, 0.5096207857131958, 0.046002116054296494)","(0.3657456338405609, 0.48506391048431396, 0.099161297082901)","(0.3664344251155853, 0.4856487512588501, 0.13779567182064056)","(0.427425354719162, 0.5949895977973938, -0.0030588540248572826)","(0.4080648422241211, 0.4846588969230652, 0.04846716299653053)","(0.4029462933540344, 0.47433847188949585, 0.11470477283000946)","(0.40082061290740967, 0.4833890199661255, 0.16286645829677582)","(0.46405214071273804, 0.5877490043640137, -0.00040640056249685585)","(0.44447827339172363, 0.4901263117790222, 0.05142967030405998)","(0.43855586647987366, 0.5088851451873779, 0.11108318716287613)","(0.436845600605011, 0.5366965532302856, 0.14703340828418732)","(0.49594613909721375, 0.5918413996696472, 0.006108144763857126)","(0.4772605299949646, 0.5156263113021851, 0.04895191267132759)","(0.46734607219696045, 0.5268580913543701, 0.08849139511585236)","(0.46540868282318115, 0.5519482493400574, 0.11864437162876129)",Reach
835,"(0.469971239566803, 0.8046092391014099, -9.529144335829187e-06)","(0.40046337246894836, 0.7481229305267334, 0.05581141635775566)","(0.37430787086486816, 0.6712998747825623, 0.08297237753868103)","(0.37383463978767395, 0.5987508893013, 0.10743308067321777)","(0.37992727756500244, 0.5506590008735657, 0.12663958966732025)","(0.37099260091781616, 0.5857002139091492, 0.004615420009940863)","(0.35367318987846375, 0.47720491886138916, 0.05409509316086769)","(0.3526008129119873, 0.4772453308105469, 0.11174885928630829)","(0.3597775399684906, 0.4973943829536438, 0.15140241384506226)","(0.41030818223953247, 0.5557832717895508, -0.0025867207441478968)","(0.38989293575286865, 0.4500712752342224, 0.05313679575920105)","(0.38650789856910706, 0.4525018632411957, 0.11604399234056473)","(0.38923972845077515, 0.47192710638046265, 0.1588689684867859)","(0.44766148924827576, 0.5483294725418091, 0.0010864482028409839)","(0.4267668128013611, 0.4546273350715637, 0.05431007966399193)","(0.4215071201324463, 0.47554969787597656, 0.1091657504439354)","(0.4227293133735657, 0.5046379566192627, 0.14110490679740906)","(0.48095598816871643, 0.5517308712005615, 0.007790447678416967)","(0.4614480435848236, 0.4816468358039856, 0.05083044618368149)","(0.4526539146900177, 0.4985773265361786, 0.0869152694940567)","(0.45260491967201233, 0.5249499082565308, 0.1132735162973404)",Reach
836,"(0.4590263068675995, 0.7666367292404175, -8.475341928715352e-06)","(0.3896702229976654, 0.7037369012832642, 0.06010124459862709)","(0.36420369148254395, 0.6214793920516968, 0.09076059609651566)","(0.36420607566833496, 0.5479043126106262, 0.11707423627376556)","(0.3727598190307617, 0.5011963844299316, 0.13601310551166534)","(0.35926583409309387, 0.5315030813217163, 0.022089527919888496)","(0.3428955078125, 0.4309956729412079, 0.07940537482500076)","(0.3451560437679291, 0.4431869387626648, 0.13729417324066162)","(0.3557124137878418, 0.47269362211227417, 0.17334862053394318)","(0.3971191644668579, 0.5062921643257141, 0.013875775970518589)","(0.37968316674232483, 0.4062741994857788, 0.07934726029634476)","(0.3772440552711487, 0.4131488800048828, 0.13846886157989502)","(0.38096728920936584, 0.43483245372772217, 0.1730221062898636)","(0.4338471293449402, 0.5014706254005432, 0.01624792069196701)","(0.4161633849143982, 0.4122353196144104, 0.07638275623321533)","(0.4117163121700287, 0.4330976605415344, 0.12568089365959167)","(0.4146459102630615, 0.461264967918396, 0.1503002643585205)","(0.46612265706062317, 0.5066258907318115, 0.023230455815792084)","(0.4485945403575897, 0.43749064207077026, 0.072988361120224)","(0.44114089012145996, 0.4564714729785919, 0.11043646186590195)","(0.4420057237148285, 0.48256924748420715, 0.13715755939483643)",Reach
837,"(0.4482347071170807, 0.7272989749908447, -1.9217186491005123e-05)","(0.37968379259109497, 0.663103461265564, 0.0639517605304718)","(0.3549048900604248, 0.5796698927879333, 0.0947231873869896)","(0.35603904724121094, 0.5072863698005676, 0.1211724504828453)","(0.36468982696533203, 0.45895999670028687, 0.1401188224554062)","(0.3496103584766388, 0.48995769023895264, 0.01879880018532276)","(0.3328685164451599, 0.3827911615371704, 0.0758969709277153)","(0.33832430839538574, 0.3931208550930023, 0.13533282279968262)","(0.351516455411911, 0.4245573580265045, 0.1730036735534668)","(0.38851261138916016, 0.46583637595176697, 0.00947203952819109)","(0.37240293622016907, 0.3598562479019165, 0.07436589896678925)","(0.3735831081867218, 0.36589837074279785, 0.13469170033931732)","(0.37921130657196045, 0.38872289657592773, 0.17091454565525055)","(0.42579182982444763, 0.4627913236618042, 0.011385434307157993)","(0.4101053774356842, 0.3722876310348511, 0.07447469979524612)","(0.4076206684112549, 0.3906345069408417, 0.1260690838098526)","(0.41031908988952637, 0.416955828666687, 0.15117329359054565)","(0.45798417925834656, 0.46995437145233154, 0.018028683960437775)","(0.4429120719432831, 0.4041375517845154, 0.07219196856021881)","(0.43649524450302124, 0.42451924085617065, 0.110458143055439)","(0.43701422214508057, 0.4495246112346649, 0.13683538138866425)",Reach
838,"(0.43776750564575195, 0.6912981867790222, -3.757046579266898e-05)","(0.3701587915420532, 0.6270488500595093, 0.06316665560007095)","(0.34489956498146057, 0.5453619956970215, 0.09743249416351318)","(0.34493547677993774, 0.4733961224555969, 0.1278890073299408)","(0.3503296375274658, 0.42387229204177856, 0.15262535214424133)","(0.3397209346294403, 0.4466843008995056, 0.02535325661301613)","(0.3277200162410736, 0.34056800603866577, 0.08433057367801666)","(0.33272120356559753, 0.35069069266319275, 0.14631347358226776)","(0.34302958846092224, 0.3780265748500824, 0.1867254078388214)","(0.3785732686519623, 0.42475172877311707, 0.019014965742826462)","(0.36575913429260254, 0.32007211446762085, 0.09143224358558655)","(0.36608031392097473, 0.3328031897544861, 0.15706133842468262)","(0.36890751123428345, 0.35588857531547546, 0.19737933576107025)","(0.41503095626831055, 0.42552968859672546, 0.023584693670272827)","(0.40223217010498047, 0.33418014645576477, 0.09105893969535828)","(0.39925089478492737, 0.35587364435195923, 0.1461620181798935)","(0.40028056502342224, 0.38298752903938293, 0.17452920973300934)","(0.44665974378585815, 0.4371657371520996, 0.032065216451883316)","(0.4342700242996216, 0.3704095184803009, 0.08722084015607834)","(0.42769870162010193, 0.3897832930088043, 0.12489356845617294)","(0.426890105009079, 0.4155202805995941, 0.15301546454429626)",Reach
839,"(0.42864933609962463, 0.6578529477119446, -3.8964317354839295e-05)","(0.3602416515350342, 0.5934935808181763, 0.06803470104932785)","(0.3366070091724396, 0.5129445791244507, 0.10090844333171844)","(0.33711233735084534, 0.44318705797195435, 0.12935493886470795)","(0.34112799167633057, 0.39349228143692017, 0.15204504132270813)","(0.32784244418144226, 0.418249249458313, 0.018644794821739197)","(0.31732767820358276, 0.31017279624938965, 0.0754241943359375)","(0.3237093389034271, 0.3194328546524048, 0.13583169877529144)","(0.33468398451805115, 0.34818127751350403, 0.1751692295074463)","(0.3670171797275543, 0.39545175433158875, 0.008534528315067291)","(0.3549872934818268, 0.2866583466529846, 0.07755855470895767)","(0.3569745421409607, 0.30083078145980835, 0.14284352958202362)","(0.36076200008392334, 0.3258376121520996, 0.18333156406879425)","(0.404653936624527, 0.3951326608657837, 0.010836301371455193)","(0.3924233913421631, 0.30262231826782227, 0.07739835232496262)","(0.38941654562950134, 0.32794511318206787, 0.13101482391357422)","(0.38959407806396484, 0.3565342128276825, 0.15764160454273224)","(0.4377981126308441, 0.4052700400352478, 0.017002301290631294)","(0.42307737469673157, 0.34073203802108765, 0.07368840277194977)","(0.416118323802948, 0.3617761731147766, 0.11132609844207764)","(0.4152516722679138, 0.38509052991867065, 0.13796810805797577)",Reach
840,"(0.4189026653766632, 0.6328355669975281, -1.702460940578021e-05)","(0.35341259837150574, 0.5674634575843811, 0.0709354430437088)","(0.3279518783092499, 0.4856603741645813, 0.10067930072546005)","(0.3282625079154968, 0.4155614674091339, 0.1254589855670929)","(0.33382225036621094, 0.36826783418655396, 0.14500902593135834)","(0.32095539569854736, 0.39992251992225647, 0.008341995999217033)","(0.30731678009033203, 0.29201921820640564, 0.06879589706659317)","(0.31455913186073303, 0.31132614612579346, 0.12965509295463562)","(0.3263261318206787, 0.34801918268203735, 0.16639283299446106)","(0.3593355715274811, 0.3759896159172058, -0.005535829812288284)","(0.34437286853790283, 0.2687770128250122, 0.06665900349617004)","(0.3458898365497589, 0.29024016857147217, 0.13112923502922058)","(0.35016506910324097, 0.3224363923072815, 0.16718310117721558)","(0.39681243896484375, 0.37443435192108154, -0.005516180768609047)","(0.38254714012145996, 0.28606554865837097, 0.06493191421031952)","(0.38001227378845215, 0.3135731816291809, 0.11647306382656097)","(0.38106489181518555, 0.3444540500640869, 0.1382770985364914)","(0.43080151081085205, 0.383141428232193, -0.0013671653578057885)","(0.41634005308151245, 0.32037538290023804, 0.05792349576950073)","(0.4104113280773163, 0.34206971526145935, 0.09452304244041443)","(0.4105032980442047, 0.3666301369667053, 0.11759719252586365)",Reach
841,"(0.4113379120826721, 0.6143970489501953, -2.115951974701602e-05)","(0.34611284732818604, 0.5481061935424805, 0.06476223468780518)","(0.3208622634410858, 0.4647190570831299, 0.09230612218379974)","(0.3243964910507202, 0.39432770013809204, 0.11698144674301147)","(0.3337976336479187, 0.35062113404273987, 0.13853570818901062)","(0.3126077651977539, 0.3808480501174927, 0.0028691543266177177)","(0.3023475706577301, 0.27833661437034607, 0.06585627794265747)","(0.3103645443916321, 0.3102484345436096, 0.12072792649269104)","(0.32062703371047974, 0.3521837294101715, 0.14894655346870422)","(0.351207971572876, 0.35819050669670105, -0.009215190075337887)","(0.33982598781585693, 0.25864771008491516, 0.06680114567279816)","(0.3414539694786072, 0.2881259620189667, 0.1258472204208374)","(0.3447133004665375, 0.32530438899993896, 0.1524520367383957)","(0.38896191120147705, 0.35822710394859314, -0.007459454704076052)","(0.37739142775535583, 0.2765128016471863, 0.06473622471094131)","(0.37527161836624146, 0.3080219030380249, 0.11035169661045074)","(0.37604865431785583, 0.3404129147529602, 0.1257973313331604)","(0.4234010577201843, 0.3682854473590851, -0.0013066396350041032)","(0.4085233211517334, 0.30930206179618835, 0.056151021271944046)","(0.40301135182380676, 0.3330608010292053, 0.08842466026544571)","(0.40379834175109863, 0.358436644077301, 0.10583014786243439)",Reach
842,"(0.40402209758758545, 0.6007789373397827, -5.190494630369358e-05)","(0.34222152829170227, 0.536012589931488, 0.06570021063089371)","(0.3191264867782593, 0.4522583484649658, 0.09347675740718842)","(0.321987122297287, 0.3818419575691223, 0.11812487989664078)","(0.3286682367324829, 0.33767884969711304, 0.14036963880062103)","(0.30765295028686523, 0.37361156940460205, 0.0024038429837673903)","(0.30139023065567017, 0.26856499910354614, 0.06392713636159897)","(0.3107225298881531, 0.29112911224365234, 0.120334692299366)","(0.32034197449684143, 0.32697322964668274, 0.15082362294197083)","(0.3459349572658539, 0.3521136939525604, -0.010239568538963795)","(0.33769679069519043, 0.24656477570533752, 0.06013381853699684)","(0.3405711352825165, 0.2702466547489166, 0.12127053737640381)","(0.3436945974826813, 0.30482733249664307, 0.1516651064157486)","(0.38392898440361023, 0.35281527042388916, -0.008721285499632359)","(0.37520620226860046, 0.26679545640945435, 0.06093963235616684)","(0.3735014498233795, 0.29520362615585327, 0.11061380803585052)","(0.37335890531539917, 0.32590827345848083, 0.12962357699871063)","(0.41858893632888794, 0.3638024628162384, -0.0032524766866117716)","(0.4044837951660156, 0.30664393305778503, 0.05417049676179886)","(0.3993884325027466, 0.3280830979347229, 0.08869120478630066)","(0.39994630217552185, 0.35103151202201843, 0.10843973606824875)",Reach
843,"(0.39824163913726807, 0.5886904001235962, -4.58143804280553e-05)","(0.337625652551651, 0.525724470615387, 0.06527683138847351)","(0.3142249584197998, 0.4449944794178009, 0.09247225522994995)","(0.3165541887283325, 0.3759090006351471, 0.11597523093223572)","(0.32322102785110474, 0.3333885967731476, 0.13716429471969604)","(0.3033961355686188, 0.36463406682014465, 0.0008698439924046397)","(0.3006357252597809, 0.25953245162963867, 0.058780472725629807)","(0.30966678261756897, 0.2763559818267822, 0.11365176737308502)","(0.3179842233657837, 0.30756905674934387, 0.14407879114151)","(0.341678649187088, 0.3455825746059418, -0.012285296805202961)","(0.335313081741333, 0.2424061894416809, 0.05493133142590523)","(0.33910948038101196, 0.2660731375217438, 0.11358711868524551)","(0.341970831155777, 0.2989918291568756, 0.14283911883831024)","(0.3803703486919403, 0.3470380902290344, -0.011461385525763035)","(0.3717052936553955, 0.2626727223396301, 0.05548550561070442)","(0.3708009719848633, 0.2903979420661926, 0.10377144068479538)","(0.37059375643730164, 0.32024499773979187, 0.1217927411198616)","(0.4166181981563568, 0.3579822778701782, -0.006714183371514082)","(0.4023180603981018, 0.3007851541042328, 0.04832468554377556)","(0.39686599373817444, 0.3218035101890564, 0.0821736603975296)","(0.3971807062625885, 0.3446803390979767, 0.10086298733949661)",Reach
844,"(0.394432932138443, 0.5808230042457581, -5.695979780284688e-05)","(0.33408689498901367, 0.5240749716758728, 0.06543897837400436)","(0.30975261330604553, 0.4432944655418396, 0.09253650903701782)","(0.31206056475639343, 0.37449440360069275, 0.11693870276212692)","(0.3203044831752777, 0.3340591788291931, 0.14022257924079895)","(0.2990204691886902, 0.3612464368343353, -0.00013135223707649857)","(0.296174019575119, 0.2583683431148529, 0.058906685560941696)","(0.30607014894485474, 0.2805333435535431, 0.11122359335422516)","(0.31410375237464905, 0.3147801458835602, 0.13832750916481018)","(0.3364664614200592, 0.34070467948913574, -0.013798016123473644)","(0.329894095659256, 0.23752854764461517, 0.05217226967215538)","(0.3349386155605316, 0.26265913248062134, 0.10858958959579468)","(0.3386041224002838, 0.2968122661113739, 0.13514524698257446)","(0.3751704692840576, 0.341722309589386, -0.013512616977095604)","(0.3671475350856781, 0.25569847226142883, 0.053234733641147614)","(0.3673365116119385, 0.2849248945713043, 0.10107815265655518)","(0.36751922965049744, 0.3168644607067108, 0.11867355555295944)","(0.41214463114738464, 0.353520929813385, -0.009461525827646255)","(0.39840444922447205, 0.2982380986213684, 0.04704955592751503)","(0.39357033371925354, 0.3217928409576416, 0.08149093389511108)","(0.3940916061401367, 0.3461518883705139, 0.09943641722202301)",Grasp
845,"(0.3901023864746094, 0.5724826455116272, -2.7627231247606687e-05)","(0.3307904899120331, 0.5195884108543396, 0.06637830287218094)","(0.30588003993034363, 0.4392789304256439, 0.09165260195732117)","(0.3095690608024597, 0.3705548048019409, 0.11470010876655579)","(0.31881964206695557, 0.3283241093158722, 0.1371176391839981)","(0.294202595949173, 0.3589029610157013, -0.005839737597852945)","(0.29016268253326416, 0.25323617458343506, 0.052962757647037506)","(0.3017536401748657, 0.28010469675064087, 0.10554314404726028)","(0.31115174293518066, 0.31873127818107605, 0.13229046761989594)","(0.332152396440506, 0.337995320558548, -0.02062162384390831)","(0.32538294792175293, 0.23135343194007874, 0.040861621499061584)","(0.33182117342948914, 0.25787076354026794, 0.09444635361433029)","(0.3365914821624756, 0.2939111292362213, 0.11923974752426147)","(0.3716334104537964, 0.33843517303466797, -0.02095486968755722)","(0.36353886127471924, 0.2467222660779953, 0.042692434042692184)","(0.3644670844078064, 0.276530921459198, 0.09053575992584229)","(0.3653724193572998, 0.3096470236778259, 0.10831078886985779)","(0.41015905141830444, 0.3491160273551941, -0.016964467242360115)","(0.3970588445663452, 0.28976714611053467, 0.038939520716667175)","(0.3927907645702362, 0.3156251907348633, 0.07425519078969955)","(0.3936639428138733, 0.3421078026294708, 0.09246878325939178)",Grasp
846,"(0.38505664467811584, 0.5664133429527283, -3.70554844266735e-05)","(0.32855674624443054, 0.5095584988594055, 0.06539533287286758)","(0.3049846887588501, 0.4282054603099823, 0.08788518607616425)","(0.311024934053421, 0.35966283082962036, 0.1089717373251915)","(0.32211440801620483, 0.31927725672721863, 0.12983720004558563)","(0.29147404432296753, 0.35383304953575134, -0.012089680880308151)","(0.2896859645843506, 0.24854931235313416, 0.0471390075981617)","(0.3021153509616852, 0.279729962348938, 0.09677500277757645)","(0.3099810779094696, 0.3194679319858551, 0.11969736218452454)","(0.32901492714881897, 0.33302170038223267, -0.02809886634349823)","(0.32367584109306335, 0.2282174676656723, 0.03214801847934723)","(0.3311839699745178, 0.26026877760887146, 0.08205167204141617)","(0.3358099162578583, 0.2995409667491913, 0.10143541544675827)","(0.36879846453666687, 0.33272770047187805, -0.029580915346741676)","(0.36272525787353516, 0.24087730050086975, 0.03480356186628342)","(0.3647799491882324, 0.2745537757873535, 0.07823701947927475)","(0.3653607666492462, 0.30994442105293274, 0.09090147912502289)","(0.40790149569511414, 0.34196770191192627, -0.026444511488080025)","(0.3950970768928528, 0.28379249572753906, 0.029969707131385803)","(0.3915596008300781, 0.3120097219944, 0.06318046897649765)","(0.39241117238998413, 0.33868351578712463, 0.07634864002466202)",Grasp
847,"(0.38128554821014404, 0.5608192086219788, -4.3706480937544256e-05)","(0.32473912835121155, 0.5049263834953308, 0.06527968496084213)","(0.3017478287220001, 0.4242858588695526, 0.08673793822526932)","(0.30905789136886597, 0.3569057881832123, 0.10621746629476547)","(0.3208785653114319, 0.317813903093338, 0.1259748339653015)","(0.2893185317516327, 0.3494565784931183, -0.011647644452750683)","(0.29150938987731934, 0.24341098964214325, 0.04693949967622757)","(0.30485183000564575, 0.2743073105812073, 0.09544802457094193)","(0.31149303913116455, 0.31452667713165283, 0.11731210350990295)","(0.3270145356655121, 0.32868847250938416, -0.028865138068795204)","(0.32585975527763367, 0.22470633685588837, 0.02999499998986721)","(0.3343780040740967, 0.25819462537765503, 0.07661639899015427)","(0.3377157151699066, 0.2985537052154541, 0.09376250207424164)","(0.36714282631874084, 0.3284047544002533, -0.03179711475968361)","(0.3642646372318268, 0.2376696765422821, 0.031715527176856995)","(0.3670536279678345, 0.2715453505516052, 0.07254841923713684)","(0.3662256896495819, 0.3068793714046478, 0.08323094248771667)","(0.4068639874458313, 0.3382084369659424, -0.030132507905364037)","(0.396418035030365, 0.2803160548210144, 0.025592409074306488)","(0.3934030532836914, 0.3092348873615265, 0.05716543644666672)","(0.39338716864585876, 0.33710604906082153, 0.06853894144296646)",Grasp
848,"(0.3784022927284241, 0.5562332272529602, -6.675023178104311e-05)","(0.32258543372154236, 0.49713045358657837, 0.06520924717187881)","(0.3011740446090698, 0.41617482900619507, 0.08666852116584778)","(0.31015780568122864, 0.3488353192806244, 0.10634497553110123)","(0.3237980306148529, 0.31161388754844666, 0.12660306692123413)","(0.2880016267299652, 0.3435746431350708, -0.008749032393097878)","(0.29579001665115356, 0.23967427015304565, 0.04969799891114235)","(0.30876418948173523, 0.27044808864593506, 0.09585157036781311)","(0.31353193521499634, 0.3094211220741272, 0.11514559388160706)","(0.3261188864707947, 0.3240029215812683, -0.026803841814398766)","(0.32836905121803284, 0.22105254232883453, 0.031581226736307144)","(0.3364710509777069, 0.2544100284576416, 0.07626520842313766)","(0.33913856744766235, 0.29387858510017395, 0.09114181995391846)","(0.3670571744441986, 0.32491663098335266, -0.03080889955163002)","(0.3672431707382202, 0.23315677046775818, 0.03165110573172569)","(0.3696502149105072, 0.2679459750652313, 0.07076205313205719)","(0.3683356046676636, 0.3033134937286377, 0.08003468066453934)","(0.4077264964580536, 0.33639875054359436, -0.030297601595520973)","(0.3995068669319153, 0.277535617351532, 0.024639179930090904)","(0.39615553617477417, 0.3058459162712097, 0.05547640100121498)","(0.3956599831581116, 0.33294564485549927, 0.0661408081650734)",Grasp
849,"(0.37738972902297974, 0.5497956275939941, -7.020704651949927e-05)","(0.32225874066352844, 0.4950992465019226, 0.06825613230466843)","(0.29961881041526794, 0.416496217250824, 0.09333768486976624)","(0.3065304458141327, 0.3495043218135834, 0.11544355005025864)","(0.31758126616477966, 0.3120752274990082, 0.13745418190956116)","(0.28601160645484924, 0.33939477801322937, 0.00500853406265378)","(0.2944822311401367, 0.24295927584171295, 0.0668133869767189)","(0.3068930506706238, 0.2713119089603424, 0.11165183037519455)","(0.31163856387138367, 0.30825766921043396, 0.12948675453662872)","(0.3227229416370392, 0.316872775554657, -0.013616876676678658)","(0.3245617151260376, 0.21766971051692963, 0.04738654941320419)","(0.33296114206314087, 0.24772095680236816, 0.09236547350883484)","(0.33634090423583984, 0.28706949949264526, 0.1081368550658226)","(0.36285093426704407, 0.31730762124061584, -0.01812383346259594)","(0.36249715089797974, 0.22757503390312195, 0.044657886028289795)","(0.3658466935157776, 0.2595282793045044, 0.08702301979064941)","(0.3653799593448639, 0.2947516143321991, 0.09948353469371796)","(0.40347200632095337, 0.32983115315437317, -0.018174557015299797)","(0.39664986729621887, 0.26976633071899414, 0.03545096516609192)","(0.3938220143318176, 0.2969492971897125, 0.06870841979980469)","(0.39350900053977966, 0.32529133558273315, 0.08327627182006836)",Grasp
850,"(0.37522828578948975, 0.5466628074645996, -8.678463200340047e-05)","(0.3199220597743988, 0.4945770502090454, 0.06765434890985489)","(0.2991802990436554, 0.41432344913482666, 0.09232143312692642)","(0.30894508957862854, 0.348754346370697, 0.11475866287946701)","(0.3206634819507599, 0.312569260597229, 0.1384487748146057)","(0.28348085284233093, 0.33792391419410706, 0.0044789002276957035)","(0.29618239402770996, 0.24561788141727448, 0.06589411199092865)","(0.3087327778339386, 0.27585265040397644, 0.10831069201231003)","(0.3118511438369751, 0.3137068748474121, 0.12348927557468414)","(0.3204982578754425, 0.3145628571510315, -0.013917891308665276)","(0.32571256160736084, 0.21886906027793884, 0.04625147953629494)","(0.3346825838088989, 0.2512746751308441, 0.08773253858089447)","(0.33760732412338257, 0.29144924879074097, 0.10070109367370605)","(0.3610515594482422, 0.3142625689506531, -0.018182186409831047)","(0.36354580521583557, 0.22494086623191833, 0.04395851120352745)","(0.3672093451023102, 0.25881463289260864, 0.08438420295715332)","(0.36553454399108887, 0.2944687604904175, 0.09548570960760117)","(0.40191376209259033, 0.32677021622657776, -0.018062757328152657)","(0.3975026309490204, 0.2708742022514343, 0.03663928061723709)","(0.3947356939315796, 0.3002043068408966, 0.06883388757705688)","(0.39299774169921875, 0.3286096751689911, 0.08183691650629044)",Grasp
851,"(0.3743305504322052, 0.5445907115936279, -8.861150126904249e-05)","(0.3189658522605896, 0.49380213022232056, 0.06393854320049286)","(0.2982445955276489, 0.41244685649871826, 0.08675459772348404)","(0.3102540373802185, 0.3461131453514099, 0.10842340439558029)","(0.32594698667526245, 0.3116095960140228, 0.13241468369960785)","(0.2839173674583435, 0.3346875309944153, 0.0025524511002004147)","(0.3025284707546234, 0.24613286554813385, 0.06325000524520874)","(0.3148411512374878, 0.2772786617279053, 0.10275416076183319)","(0.3159909248352051, 0.31555092334747314, 0.11445300281047821)","(0.3214564919471741, 0.3131943345069885, -0.014928098767995834)","(0.3305388391017914, 0.22162622213363647, 0.04509939253330231)","(0.3392631411552429, 0.25470948219299316, 0.08309047669172287)","(0.34166571497917175, 0.29407745599746704, 0.0927043929696083)","(0.3619610369205475, 0.31411466002464294, -0.018580231815576553)","(0.3674810826778412, 0.22987699508666992, 0.043119993060827255)","(0.3710254430770874, 0.2641562521457672, 0.07846909761428833)","(0.36889898777008057, 0.29915329813957214, 0.08508004248142242)","(0.4027310609817505, 0.3268972635269165, -0.017903877422213554)","(0.3991868495941162, 0.27241501212120056, 0.03510018438100815)","(0.3960269093513489, 0.3014291524887085, 0.06446295231580734)","(0.3938440978527069, 0.32940104603767395, 0.07449084520339966)",Grasp
852,"(0.37311750650405884, 0.5443686246871948, -0.00010156370990443975)","(0.3178320825099945, 0.4977220892906189, 0.06411120295524597)","(0.29715496301651, 0.4208333194255829, 0.0884258821606636)","(0.3076106011867523, 0.3549496829509735, 0.11112160235643387)","(0.32214465737342834, 0.3191608786582947, 0.13640989363193512)","(0.2845538854598999, 0.3370058834552765, 0.011101794429123402)","(0.3037295341491699, 0.25102823972702026, 0.07543444633483887)","(0.31573379039764404, 0.28090429306030273, 0.11669415235519409)","(0.31705909967422485, 0.3187413811683655, 0.12961424887180328)","(0.3219490647315979, 0.31319406628608704, -0.00524109834805131)","(0.333030641078949, 0.22452157735824585, 0.05766229331493378)","(0.34098532795906067, 0.25739791989326477, 0.09769146144390106)","(0.3431532680988312, 0.29796257615089417, 0.10979241877794266)","(0.3622841238975525, 0.3130590319633484, -0.008374764584004879)","(0.37028607726097107, 0.23177587985992432, 0.053718190640211105)","(0.3744731843471527, 0.26527225971221924, 0.09071768820285797)","(0.37253236770629883, 0.30134260654449463, 0.10035163909196854)","(0.40299758315086365, 0.3262515664100647, -0.006658141501247883)","(0.4034525156021118, 0.2679520845413208, 0.0439891591668129)","(0.40105441212654114, 0.29490214586257935, 0.0735153928399086)","(0.3989418148994446, 0.32529008388519287, 0.08588886260986328)",Grasp
853,"(0.37374818325042725, 0.5404871106147766, -9.77463714662008e-05)","(0.3182292580604553, 0.4953215420246124, 0.06086814031004906)","(0.29639002680778503, 0.41696980595588684, 0.08402498811483383)","(0.3069084882736206, 0.34922096133232117, 0.10658277571201324)","(0.3226178288459778, 0.3135024309158325, 0.13168561458587646)","(0.28720763325691223, 0.33470940589904785, 0.007293447386473417)","(0.30603229999542236, 0.24927210807800293, 0.07056686282157898)","(0.3165104389190674, 0.27984651923179626, 0.11167757958173752)","(0.31707921624183655, 0.31760042905807495, 0.12479079514741898)","(0.325198769569397, 0.312589168548584, -0.007509902119636536)","(0.3346763551235199, 0.2243250012397766, 0.055072590708732605)","(0.3408218026161194, 0.25670701265335083, 0.09561987966299057)","(0.34239259362220764, 0.29686450958251953, 0.10767948627471924)","(0.36494672298431396, 0.3135572075843811, -0.009356350637972355)","(0.3699185252189636, 0.23224495351314545, 0.0514884889125824)","(0.3724712133407593, 0.2644771337509155, 0.08900974690914154)","(0.3703729808330536, 0.2999594807624817, 0.0989641472697258)","(0.4046497046947479, 0.32710838317871094, -0.006234731059521437)","(0.4016364514827728, 0.26782307028770447, 0.04300960153341293)","(0.39815810322761536, 0.29410165548324585, 0.07315507531166077)","(0.39620575308799744, 0.32386699318885803, 0.08656106889247894)",Grasp
