Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1541,"(0.654488742351532, 0.06600648164749146, -8.610448276158422e-05)","(0.5964218378067017, 0.09552745521068573, 0.006250649690628052)","(0.5706096291542053, 0.17335480451583862, 0.017308035865426064)","(0.563733696937561, 0.24512910842895508, 0.03867386281490326)","(0.5582028031349182, 0.29435744881629944, 0.06212727352976799)","(0.5889754295349121, 0.24607685208320618, -0.036318209022283554)","(0.5633991360664368, 0.33392682671546936, -0.0019109511049464345)","(0.5502159595489502, 0.341367244720459, 0.04220958799123764)","(0.5452525615692139, 0.33692416548728943, 0.0742957592010498)","(0.6182447075843811, 0.26634690165519714, -0.0216436255723238)","(0.5901474356651306, 0.3539683520793915, 0.01592705398797989)","(0.5730563402175903, 0.346815288066864, 0.06295301765203476)","(0.5650842189788818, 0.33026495575904846, 0.09340478479862213)","(0.6411865949630737, 0.2683181166648865, 0.0005820303922519088)","(0.6126106977462769, 0.3462885618209839, 0.03594283014535904)","(0.5938507914543152, 0.3376131057739258, 0.07260384410619736)","(0.5859487056732178, 0.3179152011871338, 0.0934966653585434)","(0.6584289073944092, 0.25865110754966736, 0.02375822514295578)","(0.631260097026825, 0.31782257556915283, 0.05371543765068054)","(0.6146690249443054, 0.31268835067749023, 0.0785766988992691)","(0.6066715121269226, 0.29643166065216064, 0.09607049822807312)",Position
1542,"(0.6527635455131531, 0.065365731716156, -9.13541080080904e-05)","(0.595655083656311, 0.09390446543693542, 0.0092250294983387)","(0.5699816346168518, 0.17124280333518982, 0.021408282220363617)","(0.5638014078140259, 0.24272602796554565, 0.04294249042868614)","(0.5593451261520386, 0.29116466641426086, 0.06679879873991013)","(0.5868392586708069, 0.24361911416053772, -0.034679755568504333)","(0.5625178217887878, 0.33328840136528015, -0.0014616544358432293)","(0.5501326322555542, 0.3422219455242157, 0.04271018132567406)","(0.5456756949424744, 0.33790531754493713, 0.07553968578577042)","(0.6162350177764893, 0.2642447352409363, -0.021666137501597404)","(0.5889767408370972, 0.3528423011302948, 0.01581578515470028)","(0.5723360776901245, 0.3454866111278534, 0.06327594071626663)","(0.5648459196090698, 0.32832640409469604, 0.09395912289619446)","(0.6396363973617554, 0.2668263018131256, -0.0010742571903392673)","(0.6115303635597229, 0.3447072505950928, 0.03358455002307892)","(0.5929316282272339, 0.33621707558631897, 0.07113218307495117)","(0.5851379632949829, 0.3164812922477722, 0.09275892376899719)","(0.6576818823814392, 0.2576194703578949, 0.020876025781035423)","(0.6312808394432068, 0.3171301782131195, 0.05086178705096245)","(0.6151740550994873, 0.3112155795097351, 0.07705622166395187)","(0.6076511144638062, 0.2941184341907501, 0.09581415355205536)",Position
1543,"(0.6516599059104919, 0.06599093973636627, -8.743981015868485e-05)","(0.594600260257721, 0.093889981508255, 0.010433684103190899)","(0.5694606304168701, 0.1701376736164093, 0.02394964173436165)","(0.563852846622467, 0.24078498780727386, 0.04667602479457855)","(0.5597687363624573, 0.28815069794654846, 0.07158228009939194)","(0.5863741040229797, 0.24436528980731964, -0.031231991946697235)","(0.5607334971427917, 0.3323339819908142, 0.0033903277944773436)","(0.548071563243866, 0.34016767144203186, 0.04709945246577263)","(0.5436113476753235, 0.33514994382858276, 0.0787653848528862)","(0.6157354116439819, 0.2649036943912506, -0.017876241356134415)","(0.5867363214492798, 0.35161876678466797, 0.021025465801358223)","(0.569907546043396, 0.34294772148132324, 0.06784174591302872)","(0.5624290704727173, 0.32460135221481323, 0.09782721102237701)","(0.6388660073280334, 0.26716113090515137, 0.003084108466282487)","(0.6091609597206116, 0.3440570533275604, 0.03870747610926628)","(0.5905088782310486, 0.3340190649032593, 0.0757446214556694)","(0.5828597545623779, 0.31282734870910645, 0.09715893864631653)","(0.6562972664833069, 0.2571616768836975, 0.025590496137738228)","(0.628828763961792, 0.31639671325683594, 0.05638011172413826)","(0.6125560402870178, 0.30992868542671204, 0.0826156809926033)","(0.6050366163253784, 0.2923164367675781, 0.10142973065376282)",Position
1544,"(0.6511832475662231, 0.06630586087703705, -8.657643775222823e-05)","(0.593916654586792, 0.0936797708272934, 0.01199146918952465)","(0.5689746737480164, 0.1692831665277481, 0.02736952342092991)","(0.5638937950134277, 0.23857556283473969, 0.05158368870615959)","(0.5605196356773376, 0.285515159368515, 0.07754755020141602)","(0.583774209022522, 0.2454473078250885, -0.02774454466998577)","(0.5578598380088806, 0.33152684569358826, 0.006598424166440964)","(0.5454933643341064, 0.34000730514526367, 0.050232063978910446)","(0.540920615196228, 0.3375425338745117, 0.08234509825706482)","(0.6134901642799377, 0.26559019088745117, -0.014369525015354156)","(0.5840208530426025, 0.34896689653396606, 0.026552120223641396)","(0.5682144165039062, 0.33930087089538574, 0.07380177080631256)","(0.5615464448928833, 0.321870356798172, 0.10387161374092102)","(0.6368111371994019, 0.2676883041858673, 0.006916142534464598)","(0.6075178384780884, 0.34178099036216736, 0.043137457221746445)","(0.5886838436126709, 0.33151891827583313, 0.08127406984567642)","(0.5809851884841919, 0.3108068108558655, 0.1034744456410408)","(0.6545523405075073, 0.2574906051158905, 0.029591592028737068)","(0.6280808448791504, 0.31521371006965637, 0.06073810160160065)","(0.6116883158683777, 0.30879926681518555, 0.08737798780202866)","(0.604235053062439, 0.2914654314517975, 0.1065051481127739)",Position
1545,"(0.6523423790931702, 0.06796257197856903, -8.685042121214792e-05)","(0.593636691570282, 0.09536518156528473, 0.00809153076261282)","(0.5678247809410095, 0.17129302024841309, 0.02247181534767151)","(0.561254620552063, 0.2391742467880249, 0.04670577868819237)","(0.5560298562049866, 0.28688251972198486, 0.07296603173017502)","(0.5822575688362122, 0.24661144614219666, -0.03131100907921791)","(0.556317150592804, 0.32936951518058777, 0.005027225241065025)","(0.5445117950439453, 0.33304572105407715, 0.04939441755414009)","(0.5410805940628052, 0.3276592493057251, 0.0809938907623291)","(0.6114017963409424, 0.2652912139892578, -0.016222819685935974)","(0.5823414921760559, 0.34696006774902344, 0.023964811116456985)","(0.567202091217041, 0.3363501727581024, 0.07022810727357864)","(0.561271607875824, 0.31904786825180054, 0.09959149360656738)","(0.6344367861747742, 0.2668381929397583, 0.006537687964737415)","(0.6056380271911621, 0.3390086591243744, 0.04249591380357742)","(0.5875503420829773, 0.32771092653274536, 0.07983142882585526)","(0.580751895904541, 0.30705031752586365, 0.10130678862333298)","(0.6523747444152832, 0.25786319375038147, 0.03050367906689644)","(0.6261600852012634, 0.31283828616142273, 0.060815393924713135)","(0.6096584796905518, 0.3062032461166382, 0.0862790197134018)","(0.6023180484771729, 0.2895231246948242, 0.10453962534666061)",Position
1546,"(0.6509974598884583, 0.06680920720100403, -8.013223123271018e-05)","(0.5936174988746643, 0.09357614815235138, 0.011834079399704933)","(0.568728506565094, 0.16912123560905457, 0.025671914219856262)","(0.5630255341529846, 0.2369254231452942, 0.049097418785095215)","(0.5599309206008911, 0.284380167722702, 0.07394340634346008)","(0.5816356539726257, 0.24138157069683075, -0.03672592341899872)","(0.5567748546600342, 0.3284892439842224, 0.00015452507068403065)","(0.5456331968307495, 0.33131101727485657, 0.04630289971828461)","(0.5434241890907288, 0.3231724500656128, 0.07911879569292068)","(0.6110156774520874, 0.2611786723136902, -0.023027773946523666)","(0.5835757255554199, 0.34593331813812256, 0.01767026260495186)","(0.5694708228111267, 0.3330988585948944, 0.06726112216711044)","(0.5647544264793396, 0.3137963116168976, 0.09801755100488663)","(0.635170578956604, 0.2633817195892334, -0.001554206246510148)","(0.6068495512008667, 0.33742278814315796, 0.03639252856373787)","(0.5916548371315002, 0.32178035378456116, 0.07649070769548416)","(0.5880205631256104, 0.29858875274658203, 0.09873156994581223)","(0.6538387537002563, 0.25588762760162354, 0.02156391553580761)","(0.6274431347846985, 0.31007325649261475, 0.053978461772203445)","(0.6129943132400513, 0.2988084852695465, 0.08143819123506546)","(0.608039379119873, 0.27976638078689575, 0.10035837441682816)",Position
1547,"(0.6506313681602478, 0.060008853673934937, -8.82692402228713e-05)","(0.5953220129013062, 0.08806702494621277, 0.02086101844906807)","(0.5714868903160095, 0.15936681628227234, 0.03903064504265785)","(0.566897988319397, 0.22235721349716187, 0.06405413895845413)","(0.5644105076789856, 0.2674015164375305, 0.09083371609449387)","(0.5812788605690002, 0.23654218018054962, -0.023365646600723267)","(0.5598164796829224, 0.32425692677497864, 0.008656635880470276)","(0.5484561324119568, 0.3360822796821594, 0.05175954848527908)","(0.5441825985908508, 0.33437302708625793, 0.08551336079835892)","(0.6100893020629883, 0.2567198574542999, -0.014253406785428524)","(0.5861166715621948, 0.34215906262397766, 0.022504068911075592)","(0.5717849731445312, 0.3385419249534607, 0.07294849306344986)","(0.5656493306159973, 0.3255317211151123, 0.1073678731918335)","(0.6345877051353455, 0.25901198387145996, 0.0026350966654717922)","(0.6097602844238281, 0.3349102735519409, 0.037085212767124176)","(0.5936229228973389, 0.3270905017852783, 0.07912731170654297)","(0.587528645992279, 0.3085216283798218, 0.10438789427280426)","(0.6547738313674927, 0.2509029805660248, 0.021432816982269287)","(0.632465660572052, 0.30811619758605957, 0.05287321284413338)","(0.617489755153656, 0.30286523699760437, 0.08176155388355255)","(0.6103338599205017, 0.28748953342437744, 0.10266902297735214)",Position
1548,"(0.6481870412826538, 0.061486780643463135, -8.459576201857999e-05)","(0.5932326912879944, 0.08731575310230255, 0.02069399692118168)","(0.5700366497039795, 0.15851642191410065, 0.03886471316218376)","(0.5651207566261292, 0.22049349546432495, 0.06294851005077362)","(0.5606103539466858, 0.2656583786010742, 0.08912213146686554)","(0.5788124203681946, 0.236862912774086, -0.021149756386876106)","(0.5586336851119995, 0.3226745128631592, 0.007659220136702061)","(0.5485938191413879, 0.3424857258796692, 0.04879531264305115)","(0.5433144569396973, 0.34943729639053345, 0.08229920268058777)","(0.6073233485221863, 0.2571227550506592, -0.01250515691936016)","(0.5843120217323303, 0.34441789984703064, 0.020931871607899666)","(0.5693133473396301, 0.3499807119369507, 0.06805141270160675)","(0.5615391135215759, 0.3457638621330261, 0.10216788947582245)","(0.6315810680389404, 0.2605089545249939, 0.004322902299463749)","(0.6079728603363037, 0.33900925517082214, 0.03515026345849037)","(0.5903264880180359, 0.33614227175712585, 0.07441721111536026)","(0.5818051695823669, 0.3227386474609375, 0.09990602731704712)","(0.6516914963722229, 0.2532670497894287, 0.023146599531173706)","(0.6304803490638733, 0.3128955066204071, 0.05174998939037323)","(0.6146970987319946, 0.3109752833843231, 0.07891654223203659)","(0.6060701012611389, 0.2979026436805725, 0.09983337670564651)",Position
1549,"(0.6489303708076477, 0.06347252428531647, -8.112774230539799e-05)","(0.5937017798423767, 0.0885000228881836, 0.022011419758200645)","(0.5703309774398804, 0.16020214557647705, 0.04026133939623833)","(0.5655717849731445, 0.22310301661491394, 0.06420916318893433)","(0.5631363987922668, 0.26810547709465027, 0.08999110013246536)","(0.577267587184906, 0.23594047129154205, -0.022800156846642494)","(0.5577465891838074, 0.32677310705184937, 0.007132404018193483)","(0.5478436350822449, 0.3437245190143585, 0.0491517074406147)","(0.5435753464698792, 0.34488022327423096, 0.08289892226457596)","(0.6061450839042664, 0.2565688192844391, -0.014303011819720268)","(0.5840414762496948, 0.345880925655365, 0.020620577037334442)","(0.5700861215591431, 0.3456578254699707, 0.06930005550384521)","(0.5633230805397034, 0.3353644609451294, 0.10269656032323837)","(0.6308473348617554, 0.26006391644477844, 0.001998784951865673)","(0.6070581078529358, 0.33814704418182373, 0.03560313582420349)","(0.5915541052818298, 0.3305776119232178, 0.07710209488868713)","(0.5854260325431824, 0.3128010034561157, 0.10220556706190109)","(0.6512808799743652, 0.2533479630947113, 0.020347900688648224)","(0.6293100714683533, 0.3112945556640625, 0.051657967269420624)","(0.6151021122932434, 0.3055793046951294, 0.08079283684492111)","(0.608564019203186, 0.28942951560020447, 0.10215141624212265)",Position
1550,"(0.6469680070877075, 0.06008760631084442, -8.473563502775505e-05)","(0.5917099118232727, 0.08754996955394745, 0.024302640929818153)","(0.5693387389183044, 0.15753835439682007, 0.04405191168189049)","(0.5648342967033386, 0.2170286774635315, 0.06934598833322525)","(0.5609731078147888, 0.2619663178920746, 0.0960862785577774)","(0.5752512812614441, 0.23493684828281403, -0.020010296255350113)","(0.556501030921936, 0.32238462567329407, 0.007137011736631393)","(0.5464481115341187, 0.34510859847068787, 0.0466645248234272)","(0.541121780872345, 0.3538249433040619, 0.07965737581253052)","(0.6039571166038513, 0.2547295093536377, -0.011517737060785294)","(0.5833790302276611, 0.34201449155807495, 0.02288077585399151)","(0.5695297718048096, 0.3468922972679138, 0.07172948122024536)","(0.5628485083580017, 0.34196650981903076, 0.10669317841529846)","(0.6287271976470947, 0.2576129734516144, 0.004700252320617437)","(0.6069617867469788, 0.334763765335083, 0.03791630268096924)","(0.5908243656158447, 0.3310556411743164, 0.07947512716054916)","(0.5838736891746521, 0.3169882297515869, 0.10588563978672028)","(0.6496666073799133, 0.25040751695632935, 0.02306068129837513)","(0.6297527551651001, 0.3088099956512451, 0.05464256927371025)","(0.6148552894592285, 0.3061412572860718, 0.08315671235322952)","(0.6073883771896362, 0.293060302734375, 0.10446624457836151)",Position
1551,"(0.6458685398101807, 0.0628667026758194, -8.900874672690406e-05)","(0.5907783508300781, 0.08549956977367401, 0.024539988487958908)","(0.5675697326660156, 0.15557366609573364, 0.0443909652531147)","(0.5627244114875793, 0.2166324257850647, 0.06856542080640793)","(0.5581053495407104, 0.2616521418094635, 0.09405118227005005)","(0.5718597769737244, 0.23122522234916687, -0.01924455538392067)","(0.5534847378730774, 0.32088348269462585, 0.006445073056966066)","(0.5448204874992371, 0.3478570580482483, 0.045579224824905396)","(0.5404303669929504, 0.3599548041820526, 0.07890822738409042)","(0.6002188920974731, 0.2521791458129883, -0.01253657415509224)","(0.5790785551071167, 0.34171062707901, 0.021975545212626457)","(0.5662035942077637, 0.34855711460113525, 0.07002165168523788)","(0.5601357221603394, 0.3453626036643982, 0.10414902865886688)","(0.6249747276306152, 0.2581896185874939, 0.0018402254208922386)","(0.6026982665061951, 0.3375849723815918, 0.03452463448047638)","(0.5884464383125305, 0.3329020142555237, 0.07527047395706177)","(0.5830800533294678, 0.319062739610672, 0.10090019553899765)","(0.646057665348053, 0.25488024950027466, 0.018220195546746254)","(0.6258282661437988, 0.3172857165336609, 0.04889736324548721)","(0.6123859286308289, 0.3142489790916443, 0.07795188575983047)","(0.6065922975540161, 0.3002752363681793, 0.09988363087177277)",Position
1552,"(0.6429685950279236, 0.060847312211990356, -8.615606202511117e-05)","(0.5900799036026001, 0.08782018721103668, 0.027815241366624832)","(0.5680406093597412, 0.15698012709617615, 0.046885229647159576)","(0.5635666251182556, 0.21829089522361755, 0.06914093345403671)","(0.5622756481170654, 0.2640132009983063, 0.09274902194738388)","(0.5710597634315491, 0.22608259320259094, -0.021179629489779472)","(0.5539940595626831, 0.32394957542419434, 0.0053291330114007)","(0.5460613369941711, 0.348738431930542, 0.046594008803367615)","(0.5425799489021301, 0.3562593162059784, 0.0801980048418045)","(0.5999127626419067, 0.24538536369800568, -0.016666876152157784)","(0.5801534056663513, 0.34020787477493286, 0.016249092295765877)","(0.5683004856109619, 0.34481605887413025, 0.06609833240509033)","(0.5628933310508728, 0.3378247022628784, 0.10176573693752289)","(0.625968337059021, 0.2503923177719116, -0.004559272434562445)","(0.6038477420806885, 0.3335135579109192, 0.02816907688975334)","(0.5901331305503845, 0.33052659034729004, 0.0716618224978447)","(0.5847451090812683, 0.317065566778183, 0.09899967163801193)","(0.6486437916755676, 0.2474466860294342, 0.009893091395497322)","(0.6291351914405823, 0.31312596797943115, 0.04090419411659241)","(0.6162928342819214, 0.31160783767700195, 0.0722770169377327)","(0.6107056140899658, 0.2990143299102783, 0.09592440724372864)",Position
1553,"(0.640203058719635, 0.059928372502326965, -7.770535739837214e-05)","(0.5889036059379578, 0.08526776731014252, 0.030793866142630577)","(0.5668233036994934, 0.15345880389213562, 0.0491638220846653)","(0.563910722732544, 0.2154606431722641, 0.07076788693666458)","(0.563877284526825, 0.26041045784950256, 0.09482672065496445)","(0.568412184715271, 0.22399219870567322, -0.025518063455820084)","(0.5530984997749329, 0.3276691138744354, 0.0018963087350130081)","(0.546278178691864, 0.35132256150245667, 0.04371050000190735)","(0.5441713333129883, 0.35362496972084045, 0.07758213579654694)","(0.5980712175369263, 0.24407054483890533, -0.02360064722597599)","(0.5790271162986755, 0.34282004833221436, 0.011274758726358414)","(0.569433331489563, 0.33916187286376953, 0.06285187602043152)","(0.5664139986038208, 0.3235941231250763, 0.09681390970945358)","(0.62520831823349, 0.2492590993642807, -0.013919305987656116)","(0.6038098335266113, 0.3343392610549927, 0.02109835296869278)","(0.593578040599823, 0.32247939705848694, 0.06760093569755554)","(0.5921646952629089, 0.30195924639701843, 0.09458904713392258)","(0.6487843990325928, 0.24553051590919495, -0.0014333758736029267)","(0.6301055550575256, 0.3121357262134552, 0.030877359211444855)","(0.619387149810791, 0.3033846914768219, 0.06405879557132721)","(0.6168599128723145, 0.2838469445705414, 0.08769736438989639)",Position
1554,"(0.6395649313926697, 0.05885933339595795, -7.475208985852078e-05)","(0.5900279879570007, 0.08203928172588348, 0.03583686426281929)","(0.5666691660881042, 0.15007920563220978, 0.054882824420928955)","(0.5621074438095093, 0.2133929431438446, 0.07522381097078323)","(0.5615136027336121, 0.2583288550376892, 0.0982598289847374)","(0.5664311051368713, 0.2190369814634323, -0.021526802331209183)","(0.5502846240997314, 0.3282051086425781, 0.008418692275881767)","(0.5453371405601501, 0.3466770350933075, 0.0533357635140419)","(0.5455533266067505, 0.34101226925849915, 0.0891982913017273)","(0.5959863066673279, 0.24008692800998688, -0.023688219487667084)","(0.5770357251167297, 0.34573930501937866, 0.010382469743490219)","(0.5699076652526855, 0.3393080532550812, 0.06346768140792847)","(0.5687440037727356, 0.3199005722999573, 0.09929891675710678)","(0.6240566968917847, 0.2466246634721756, -0.01806686818599701)","(0.6026679873466492, 0.3379057049751282, 0.01659790612757206)","(0.5947607755661011, 0.32389330863952637, 0.06491513550281525)","(0.5952715873718262, 0.3007550835609436, 0.09345079958438873)","(0.648960292339325, 0.24418479204177856, -0.009246966801583767)","(0.6300674676895142, 0.3148076832294464, 0.023028278723359108)","(0.6212688684463501, 0.30444085597991943, 0.05789560452103615)","(0.6210507154464722, 0.28220194578170776, 0.08277075737714767)",Position
1555,"(0.6387392282485962, 0.059711262583732605, -7.473336154362187e-05)","(0.5891165137290955, 0.08267001807689667, 0.0376482792198658)","(0.5652955174446106, 0.1505906581878662, 0.05735570564866066)","(0.5622268319129944, 0.21377484500408173, 0.07805335521697998)","(0.5643736720085144, 0.25632333755493164, 0.10119809955358505)","(0.5636274218559265, 0.2174404412508011, -0.022219035774469376)","(0.5497758388519287, 0.3330802619457245, 0.009773759171366692)","(0.5471962094306946, 0.34865903854370117, 0.05622958019375801)","(0.5489374399185181, 0.33840054273605347, 0.09234900772571564)","(0.5930171012878418, 0.23902550339698792, -0.024753747507929802)","(0.5763841867446899, 0.34888210892677307, 0.011351039633154869)","(0.5731433629989624, 0.33710557222366333, 0.06513486057519913)","(0.5734443068504333, 0.31427523493766785, 0.10030391812324524)","(0.6214237213134766, 0.24667111039161682, -0.019521627575159073)","(0.6008672714233398, 0.34111225605010986, 0.01739775761961937)","(0.5952532887458801, 0.3250170350074768, 0.06518780440092087)","(0.5966671109199524, 0.3006022572517395, 0.09265812486410141)","(0.6467907428741455, 0.24572186172008514, -0.01071583665907383)","(0.6275491714477539, 0.31819283962249756, 0.021885134279727936)","(0.6197086572647095, 0.307860404253006, 0.055660679936409)","(0.6204425692558289, 0.2862609028816223, 0.07925062626600266)",Position
1556,"(0.6369965672492981, 0.05997948348522186, -6.3812687585596e-05)","(0.586958646774292, 0.08454538881778717, 0.039668262004852295)","(0.5628178715705872, 0.1501704454421997, 0.060793545097112656)","(0.5587603449821472, 0.2108117938041687, 0.08240103721618652)","(0.5604286789894104, 0.251736044883728, 0.10725454986095428)","(0.5610573291778564, 0.21927589178085327, -0.020449044182896614)","(0.5483139753341675, 0.33552971482276917, 0.012314741499722004)","(0.5471651554107666, 0.35273072123527527, 0.05995017662644386)","(0.5497315526008606, 0.34503814578056335, 0.09617652744054794)","(0.5907375812530518, 0.24048301577568054, -0.02441953308880329)","(0.5752156376838684, 0.3508570194244385, 0.01210689079016447)","(0.5735660195350647, 0.3377789855003357, 0.06591589003801346)","(0.5752943754196167, 0.31403234601020813, 0.09964368492364883)","(0.6196290254592896, 0.24831242859363556, -0.020161159336566925)","(0.5999822616577148, 0.3434616029262543, 0.016945762559771538)","(0.5946863889694214, 0.3271886110305786, 0.06467577815055847)","(0.5969769358634949, 0.3023536801338196, 0.09155752509832382)","(0.6457470655441284, 0.24739259481430054, -0.01230910699814558)","(0.6277878284454346, 0.32096925377845764, 0.019853917881846428)","(0.6201666593551636, 0.30997657775878906, 0.05305908992886543)","(0.6213303208351135, 0.2872079908847809, 0.07606395334005356)",Position
1557,"(0.6352288126945496, 0.06217612326145172, -5.4604606702923775e-05)","(0.5852925777435303, 0.08779984712600708, 0.04503153637051582)","(0.5601829886436462, 0.15349972248077393, 0.06617416441440582)","(0.5558510422706604, 0.21335144340991974, 0.08633949607610703)","(0.5592339634895325, 0.2525547742843628, 0.10972980409860611)","(0.5559484362602234, 0.22166767716407776, -0.017480716109275818)","(0.5443918108940125, 0.3398649990558624, 0.017833968624472618)","(0.5473451018333435, 0.3495809733867645, 0.06812776625156403)","(0.5524771213531494, 0.33425435423851013, 0.10624909400939941)","(0.585765540599823, 0.24224130809307098, -0.025805024430155754)","(0.5729852318763733, 0.35529083013534546, 0.012028839439153671)","(0.5754361152648926, 0.3379700183868408, 0.06697405874729156)","(0.5785191655158997, 0.31071630120277405, 0.10103695839643478)","(0.6160464882850647, 0.24946953356266022, -0.02527773007750511)","(0.5993185639381409, 0.34742212295532227, 0.013104814104735851)","(0.5973756313323975, 0.3278152346611023, 0.061515215784311295)","(0.6005892753601074, 0.30004361271858215, 0.08827202022075653)","(0.6439186930656433, 0.24789948761463165, -0.020897366106510162)","(0.6278647780418396, 0.3230517506599426, 0.011822152882814407)","(0.6222476959228516, 0.3099711835384369, 0.04521863907575607)","(0.6243485808372498, 0.2856413424015045, 0.06797435879707336)",Position
1558,"(0.6352570056915283, 0.062406957149505615, -4.976481068297289e-05)","(0.5842350125312805, 0.08858875930309296, 0.046827688813209534)","(0.5585390329360962, 0.15353994071483612, 0.06845008581876755)","(0.5525921583175659, 0.21281851828098297, 0.08901238441467285)","(0.5547863245010376, 0.25033605098724365, 0.11284182220697403)","(0.5539023280143738, 0.2251376062631607, -0.010576163418591022)","(0.5438017845153809, 0.34184521436691284, 0.024833206087350845)","(0.5464555025100708, 0.3487219214439392, 0.07394320517778397)","(0.5507974028587341, 0.33125782012939453, 0.1114732176065445)","(0.584472119808197, 0.24760574102401733, -0.01866830140352249)","(0.5743328332901001, 0.35944879055023193, 0.019905073568224907)","(0.5765115022659302, 0.3439600169658661, 0.07465416193008423)","(0.5791527032852173, 0.31760531663894653, 0.10843910276889801)","(0.6151679158210754, 0.25526875257492065, -0.018470296636223793)","(0.6007363200187683, 0.3495599925518036, 0.022207317873835564)","(0.5985162258148193, 0.3315032124519348, 0.07058592885732651)","(0.601080596446991, 0.30491113662719727, 0.09746409952640533)","(0.6432909965515137, 0.252575546503067, -0.014340708963572979)","(0.6288933157920837, 0.32419443130493164, 0.021298589184880257)","(0.6235056519508362, 0.310272753238678, 0.05554661899805069)","(0.6252046823501587, 0.2854909896850586, 0.07861929386854172)",Position
1559,"(0.6339821219444275, 0.06359374523162842, -4.796163921128027e-05)","(0.5830290913581848, 0.0931563526391983, 0.05204024910926819)","(0.5574718117713928, 0.15656635165214539, 0.07443514466285706)","(0.5520693063735962, 0.21338003873825073, 0.09438944607973099)","(0.555445671081543, 0.24984535574913025, 0.11715716868638992)","(0.5506841540336609, 0.23031209409236908, -0.008123594336211681)","(0.5425793528556824, 0.34576547145843506, 0.030496669933199883)","(0.548240602016449, 0.34876254200935364, 0.08126015216112137)","(0.5540567636489868, 0.32790035009384155, 0.11898088455200195)","(0.5818125605583191, 0.2527732253074646, -0.018904946744441986)","(0.5747687816619873, 0.36271557211875916, 0.023342346772551537)","(0.5798337459564209, 0.34425222873687744, 0.07860846817493439)","(0.5827200412750244, 0.31688231229782104, 0.11059321463108063)","(0.6136119961738586, 0.259736567735672, -0.020427068695425987)","(0.6020193099975586, 0.35279783606529236, 0.023993520066142082)","(0.6018337607383728, 0.33117708563804626, 0.07220005244016647)","(0.6042531728744507, 0.30310383439064026, 0.09700396656990051)","(0.6430792212486267, 0.2557682394981384, -0.01798858679831028)","(0.6298642158508301, 0.3259710967540741, 0.020892886444926262)","(0.6255244612693787, 0.30924513936042786, 0.0549992099404335)","(0.6272843480110168, 0.283374160528183, 0.07653743028640747)",Position
1560,"(0.6331397294998169, 0.06518208980560303, -5.185737245483324e-05)","(0.5809623599052429, 0.0966578871011734, 0.054268721491098404)","(0.5556535720825195, 0.15799927711486816, 0.07760594040155411)","(0.551791250705719, 0.21283212304115295, 0.09812656790018082)","(0.5564846992492676, 0.24677248299121857, 0.12132605910301208)","(0.5484912395477295, 0.23375441133975983, -0.003726813942193985)","(0.5401273965835571, 0.34706008434295654, 0.03654332458972931)","(0.5489858984947205, 0.34425660967826843, 0.08731826394796371)","(0.5578978061676025, 0.31804221868515015, 0.12422972917556763)","(0.5796515941619873, 0.25580644607543945, -0.016509458422660828)","(0.5730085372924805, 0.3666524291038513, 0.025063635781407356)","(0.5802364349365234, 0.3488580882549286, 0.07798691093921661)","(0.5849064588546753, 0.32127031683921814, 0.108098104596138)","(0.6120044589042664, 0.2628864049911499, -0.019375097006559372)","(0.6012717485427856, 0.3573714792728424, 0.023715540766716003)","(0.6025460958480835, 0.33610063791275024, 0.06954580545425415)","(0.6057415008544922, 0.3076697587966919, 0.09236737340688705)","(0.6426827311515808, 0.25989317893981934, -0.018103739246726036)","(0.6300280094146729, 0.3322440981864929, 0.019182603806257248)","(0.6265355944633484, 0.3150060176849365, 0.05174299702048302)","(0.6291447877883911, 0.2884034514427185, 0.07179860770702362)",Position
