,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
48,"(0.7154044508934021, 0.14642351865768433, -1.5257424479386827e-07)","(0.6435192823410034, 0.19254545867443085, -0.0433502160012722)","(0.6109521985054016, 0.28965771198272705, -0.06410692632198334)","(0.6043275594711304, 0.4036729037761688, -0.07427293062210083)","(0.6083559989929199, 0.4897797107696533, -0.07814238220453262)","(0.7051238417625427, 0.31275078654289246, -0.07122834771871567)","(0.652109682559967, 0.44305163621902466, -0.08746456354856491)","(0.631188690662384, 0.39554959535598755, -0.0885535180568695)","(0.6384371519088745, 0.3488806188106537, -0.08749444037675858)","(0.7400296330451965, 0.33126190304756165, -0.052925024181604385)","(0.6780409216880798, 0.4435660243034363, -0.06407109647989273)","(0.6561948657035828, 0.40108659863471985, -0.059759605675935745)","(0.6638004779815674, 0.3603942096233368, -0.058478571474552155)","(0.7565500140190125, 0.3483045995235443, -0.03534387797117233)","(0.7025627493858337, 0.4623517394065857, -0.04626637324690819)","(0.6771642565727234, 0.42539525032043457, -0.0388738289475441)","(0.6788147687911987, 0.3833944797515869, -0.03479094058275223)","(0.7630332708358765, 0.3643874228000641, -0.020625261589884758)","(0.7383155226707458, 0.46343278884887695, -0.03507706895470619)","(0.7115692496299744, 0.45361819863319397, -0.034894246608018875)","(0.6954495310783386, 0.4255281686782837, -0.033245768398046494)",Reach
49,"(0.7022424936294556, 0.16538403928279877, -1.7504093818843103e-07)","(0.6283820271492004, 0.20408165454864502, -0.041925325989723206)","(0.5926345586776733, 0.3006346523761749, -0.06179310381412506)","(0.5823049545288086, 0.41617584228515625, -0.07157659530639648)","(0.58269202709198, 0.5009581446647644, -0.07506772130727768)","(0.6836086511611938, 0.3312377333641052, -0.06865734606981277)","(0.627329409122467, 0.45770442485809326, -0.08549527823925018)","(0.6099758148193359, 0.40660202503204346, -0.0870458260178566)","(0.6200700402259827, 0.3612034320831299, -0.08594786375761032)","(0.719205915927887, 0.35291045904159546, -0.0509352833032608)","(0.6539955735206604, 0.4565138816833496, -0.06249375641345978)","(0.6359006762504578, 0.41067641973495483, -0.058909330517053604)","(0.6469199657440186, 0.3734778165817261, -0.058026548475027084)","(0.7368311285972595, 0.3722896873950958, -0.03399049863219261)","(0.6788093447685242, 0.47883278131484985, -0.04622909054160118)","(0.6567095518112183, 0.436943382024765, -0.040099143981933594)","(0.6620959043502808, 0.39443716406822205, -0.03636380285024643)","(0.7442999482154846, 0.39001917839050293, -0.019698044285178185)","(0.7181493639945984, 0.48781418800354004, -0.035207875072956085)","(0.6910193562507629, 0.47936975955963135, -0.0360691212117672)","(0.6746628880500793, 0.4520204961299896, -0.03478343039751053)",Reach
50,"(0.6884489059448242, 0.1799890398979187, -1.7033769950103306e-07)","(0.6127157211303711, 0.21658949553966522, -0.03887041658163071)","(0.5763270258903503, 0.3114910125732422, -0.05733012780547142)","(0.5633915662765503, 0.4240849018096924, -0.06620673835277557)","(0.5626776218414307, 0.5077910423278809, -0.06899295747280121)","(0.6640493273735046, 0.3423154354095459, -0.0676862895488739)","(0.6070358157157898, 0.4687039256095886, -0.08391052484512329)","(0.5923616886138916, 0.4151236116886139, -0.08491391688585281)","(0.6038250923156738, 0.36989569664001465, -0.0834316834807396)","(0.7003018856048584, 0.36584481596946716, -0.050860609859228134)","(0.6361294388771057, 0.4685778319835663, -0.06100327521562576)","(0.6203548312187195, 0.42085129022598267, -0.05619107559323311)","(0.6318035125732422, 0.38366004824638367, -0.05487116426229477)","(0.7193996906280518, 0.38630154728889465, -0.03455306962132454)","(0.6614745855331421, 0.4911119341850281, -0.044509876519441605)","(0.6418813467025757, 0.44716641306877136, -0.0374038964509964)","(0.648723840713501, 0.40349864959716797, -0.033695437014102936)","(0.7273593544960022, 0.405374139547348, -0.020747315138578415)","(0.6999760270118713, 0.5026401877403259, -0.034380532801151276)","(0.6737188100814819, 0.49454575777053833, -0.035006582736968994)","(0.6585462093353271, 0.4670555293560028, -0.034107208251953125)",Reach
51,"(0.675541877746582, 0.19346563518047333, -1.838085950112145e-07)","(0.5982377529144287, 0.22508294880390167, -0.03805091232061386)","(0.5602952241897583, 0.31853803992271423, -0.05593356862664223)","(0.5438594818115234, 0.43151575326919556, -0.06434959918260574)","(0.5442850589752197, 0.5158787965774536, -0.06677425652742386)","(0.646347165107727, 0.35210147500038147, -0.06784728169441223)","(0.5886197686195374, 0.47522565722465515, -0.0850307047367096)","(0.5761786103248596, 0.42025014758110046, -0.08676112443208694)","(0.5886062979698181, 0.37528830766677856, -0.08532250672578812)","(0.6832616925239563, 0.377720445394516, -0.051233842968940735)","(0.6170361042022705, 0.4764861762523651, -0.061370424926280975)","(0.6039201617240906, 0.42730775475502014, -0.05630717799067497)","(0.6168159246444702, 0.3916968107223511, -0.05477573722600937)","(0.7029948830604553, 0.3996068239212036, -0.035150352865457535)","(0.6421560049057007, 0.4985494613647461, -0.045070573687553406)","(0.6254169344902039, 0.45378607511520386, -0.03814686834812164)","(0.6346185803413391, 0.4115510880947113, -0.03444512188434601)","(0.7112295031547546, 0.4192391633987427, -0.02147783525288105)","(0.6823654770851135, 0.5165481567382812, -0.03422681987285614)","(0.6567366719245911, 0.508115291595459, -0.03441864997148514)","(0.6423999071121216, 0.48027944564819336, -0.03331209719181061)",Reach
52,"(0.6645931005477905, 0.20401178300380707, -1.8715888927545166e-07)","(0.5876069068908691, 0.2326612025499344, -0.03872086480259895)","(0.5467761158943176, 0.323426753282547, -0.057012006640434265)","(0.5268933176994324, 0.43404439091682434, -0.06517557799816132)","(0.5262280702590942, 0.5179747939109802, -0.06718770414590836)","(0.6311018466949463, 0.3632909655570984, -0.0721597820520401)","(0.5710851550102234, 0.4794037342071533, -0.0877092182636261)","(0.5621647238731384, 0.42261505126953125, -0.08729678392410278)","(0.5764455199241638, 0.379800021648407, -0.08487194776535034)","(0.6682421565055847, 0.3906925618648529, -0.05498789995908737)","(0.6006292104721069, 0.4810059070587158, -0.0640982836484909)","(0.590264081954956, 0.4305408298969269, -0.05763198435306549)","(0.6040778160095215, 0.39701080322265625, -0.05571114644408226)","(0.6885485649108887, 0.4132832884788513, -0.037997446954250336)","(0.6259155869483948, 0.5048604011535645, -0.04712232947349548)","(0.6110910773277283, 0.45899710059165955, -0.03970630466938019)","(0.6215270757675171, 0.41845494508743286, -0.03628978133201599)","(0.6974619030952454, 0.4331710636615753, -0.023406842723488808)","(0.6666598320007324, 0.5276553630828857, -0.036242883652448654)","(0.6408834457397461, 0.5176347494125366, -0.03680054843425751)","(0.6265341639518738, 0.4896854758262634, -0.03622044622898102)",Reach
53,"(0.653075635433197, 0.21604925394058228, -1.7533034224470612e-07)","(0.5758814215660095, 0.23906829953193665, -0.03772178292274475)","(0.5341173410415649, 0.32792139053344727, -0.05592847988009453)","(0.5114851593971252, 0.4388485550880432, -0.0643804669380188)","(0.5111547708511353, 0.5229605436325073, -0.06693921983242035)","(0.6158142685890198, 0.3683992028236389, -0.07137276232242584)","(0.555927574634552, 0.4845782518386841, -0.08821103721857071)","(0.547621488571167, 0.42891043424606323, -0.08889320492744446)","(0.5615878701210022, 0.3864903151988983, -0.08667175471782684)","(0.6534175276756287, 0.3974544405937195, -0.054710377007722855)","(0.5849371552467346, 0.48977431654930115, -0.06468123197555542)","(0.5751988291740417, 0.44086360931396484, -0.058772578835487366)","(0.5890495777130127, 0.408194899559021, -0.05668795481324196)","(0.6745978593826294, 0.42188560962677, -0.03822657838463783)","(0.61011803150177, 0.5121282339096069, -0.04766044020652771)","(0.5957896709442139, 0.4670523703098297, -0.04064236208796501)","(0.6062164902687073, 0.42730292677879333, -0.03703000396490097)","(0.6839643716812134, 0.4426955282688141, -0.02404896356165409)","(0.6524392366409302, 0.5368163585662842, -0.036064837127923965)","(0.627648115158081, 0.5276131629943848, -0.036380402743816376)","(0.6139847636222839, 0.5001782178878784, -0.03556029871106148)",Reach
54,"(0.6421450972557068, 0.22598795592784882, -1.6191879126381536e-07)","(0.5648483037948608, 0.24500615894794464, -0.03776358813047409)","(0.5217899680137634, 0.3299867510795593, -0.05676120147109032)","(0.49620166420936584, 0.4408995807170868, -0.06550593674182892)","(0.49518269300460815, 0.5262327194213867, -0.06833229959011078)","(0.6014793515205383, 0.37325695157051086, -0.07521158456802368)","(0.5424597859382629, 0.48933473229408264, -0.09146341681480408)","(0.5346994400024414, 0.43415993452072144, -0.09069667011499405)","(0.5485445857048035, 0.3923579454421997, -0.08745361864566803)","(0.6388390064239502, 0.4043072760105133, -0.05816974863409996)","(0.5706028342247009, 0.49519431591033936, -0.06742691993713379)","(0.5614815354347229, 0.44546160101890564, -0.059955887496471405)","(0.5753921270370483, 0.41419628262519836, -0.057066578418016434)","(0.6604267954826355, 0.4301005005836487, -0.04100465774536133)","(0.5946800708770752, 0.5168575048446655, -0.049728356301784515)","(0.581149160861969, 0.47152137756347656, -0.04192175343632698)","(0.5920895934104919, 0.43347424268722534, -0.038092609494924545)","(0.6703105568885803, 0.4517006278038025, -0.026037290692329407)","(0.6371860504150391, 0.5451908707618713, -0.03756958618760109)","(0.6123970746994019, 0.5364848375320435, -0.0377674475312233)","(0.5989465713500977, 0.510999321937561, -0.037109266966581345)",Reach
55,"(0.6342758536338806, 0.23582111299037933, -1.724519904655608e-07)","(0.556639552116394, 0.24730391800403595, -0.037137530744075775)","(0.5117395520210266, 0.33202093839645386, -0.055288419127464294)","(0.4844748377799988, 0.4437290132045746, -0.0634608343243599)","(0.4838562607765198, 0.5286821126937866, -0.0658092051744461)","(0.5891191959381104, 0.37889552116394043, -0.07344101369380951)","(0.5290955901145935, 0.49308550357818604, -0.09042936563491821)","(0.5235516428947449, 0.43826809525489807, -0.09023729711771011)","(0.538810670375824, 0.39840060472488403, -0.08716663718223572)","(0.6265252828598022, 0.411912202835083, -0.05700013414025307)","(0.5572552680969238, 0.5027168989181519, -0.06739479303359985)","(0.550159215927124, 0.45322930812835693, -0.0608944408595562)","(0.5657036900520325, 0.4239586889743805, -0.058188069611787796)","(0.6480545997619629, 0.43929988145828247, -0.04048481956124306)","(0.581412672996521, 0.5237296223640442, -0.05004534125328064)","(0.5690950155258179, 0.4787217378616333, -0.04266027361154556)","(0.5810607671737671, 0.4424791634082794, -0.03870039060711861)","(0.657899022102356, 0.4610557556152344, -0.026123834773898125)","(0.6243133544921875, 0.5546731352806091, -0.037776410579681396)","(0.5996096134185791, 0.544798731803894, -0.03768809512257576)","(0.5862844586372375, 0.5183356404304504, -0.036648623645305634)",Reach
56,"(0.6242063045501709, 0.24158912897109985, -1.7396239115896606e-07)","(0.5465744137763977, 0.2501637935638428, -0.034187354147434235)","(0.5008171796798706, 0.33162736892700195, -0.05140205845236778)","(0.47216761112213135, 0.43931323289871216, -0.05966470018029213)","(0.4708740711212158, 0.5228918790817261, -0.062461692839860916)","(0.5780224204063416, 0.3841764032840729, -0.06909187883138657)","(0.5155079364776611, 0.49365150928497314, -0.08669091761112213)","(0.5107861757278442, 0.43732649087905884, -0.08841502666473389)","(0.5274468660354614, 0.39754968881607056, -0.08665972948074341)","(0.6147017478942871, 0.41882771253585815, -0.05437178164720535)","(0.5445635914802551, 0.5050970315933228, -0.064763143658638)","(0.537470817565918, 0.45520931482315063, -0.05980578064918518)","(0.5531080365180969, 0.4263940453529358, -0.05824543908238411)","(0.6359986662864685, 0.44644078612327576, -0.03949133679270744)","(0.5689577460289001, 0.5275339484214783, -0.048613470047712326)","(0.5564004182815552, 0.4826236069202423, -0.0417286679148674)","(0.5686299800872803, 0.4460533559322357, -0.038127001374959946)","(0.6458317041397095, 0.4672883152961731, -0.026596514508128166)","(0.6108863949775696, 0.5602512955665588, -0.03746743127703667)","(0.5858870148658752, 0.5501394271850586, -0.03692641481757164)","(0.5732542276382446, 0.5216746926307678, -0.035599302500486374)",Reach
57,"(0.6151646971702576, 0.2460576593875885, -1.6630825427910167e-07)","(0.5368520021438599, 0.253307968378067, -0.033791813999414444)","(0.48849785327911377, 0.33021581172943115, -0.05201419070363045)","(0.4570123255252838, 0.4358719289302826, -0.06120996177196503)","(0.4538053870201111, 0.5199354887008667, -0.06499281525611877)","(0.562667191028595, 0.38255366683006287, -0.07183139026165009)","(0.5006322264671326, 0.4940662086009979, -0.08905642479658127)","(0.49631574749946594, 0.4372502267360687, -0.08985486626625061)","(0.5127706527709961, 0.3960999548435211, -0.08744220435619354)","(0.599697470664978, 0.41877126693725586, -0.05731046199798584)","(0.5293627977371216, 0.5066753625869751, -0.06701270490884781)","(0.5225777626037598, 0.4556034803390503, -0.060732364654541016)","(0.5384272933006287, 0.4247153401374817, -0.05845357105135918)","(0.6222620010375977, 0.4476549029350281, -0.04239184781908989)","(0.5539897084236145, 0.5289542078971863, -0.05050518736243248)","(0.5423824191093445, 0.48306596279144287, -0.04261748865246773)","(0.5554468035697937, 0.4455282986164093, -0.038708385080099106)","(0.6332895159721375, 0.46960029006004333, -0.029415130615234375)","(0.596683919429779, 0.5626542568206787, -0.03968626633286476)","(0.5720407366752625, 0.5514370203018188, -0.03875076398253441)","(0.5602008700370789, 0.5217064023017883, -0.03739767149090767)",Reach
58,"(0.605147659778595, 0.25107306241989136, -1.4980348339577176e-07)","(0.5279465913772583, 0.2541654109954834, -0.031095435842871666)","(0.47858715057373047, 0.32639169692993164, -0.04839338734745979)","(0.4459400475025177, 0.4289933443069458, -0.0565645806491375)","(0.43993622064590454, 0.512700080871582, -0.05962140113115311)","(0.5469340085983276, 0.38180017471313477, -0.07209645956754684)","(0.48590099811553955, 0.48935097455978394, -0.08721558749675751)","(0.4818362891674042, 0.43500474095344543, -0.08576371520757675)","(0.4975317716598511, 0.3953944742679596, -0.08183556795120239)","(0.5841842889785767, 0.4209027588367462, -0.05812220275402069)","(0.5135185718536377, 0.5022405385971069, -0.0657278299331665)","(0.5078620314598083, 0.45164933800697327, -0.057980015873909)","(0.5235257148742676, 0.42241859436035156, -0.05499656870961189)","(0.6074598431587219, 0.4517291784286499, -0.04317793622612953)","(0.5386933088302612, 0.5243799090385437, -0.049750521779060364)","(0.5284648537635803, 0.47892001271247864, -0.0413510762155056)","(0.5416792035102844, 0.44353923201560974, -0.03745994716882706)","(0.6193586587905884, 0.4741097092628479, -0.029757538810372353)","(0.5809628963470459, 0.5641459226608276, -0.03879449889063835)","(0.556009829044342, 0.5523913502693176, -0.03727388381958008)","(0.5438222885131836, 0.5248585343360901, -0.03573623672127724)",Reach
59,"(0.5948104858398438, 0.25176572799682617, -1.261142443809149e-07)","(0.5190469026565552, 0.2512276768684387, -0.028757480904459953)","(0.4685148596763611, 0.32102006673812866, -0.045074786990880966)","(0.43501994013786316, 0.4227418005466461, -0.053000956773757935)","(0.4268941283226013, 0.5044574737548828, -0.05615529417991638)","(0.5333153605461121, 0.3833763301372528, -0.06562991440296173)","(0.471610426902771, 0.4867057800292969, -0.08086589723825455)","(0.46879032254219055, 0.43355801701545715, -0.08060352504253387)","(0.4842756688594818, 0.39476701617240906, -0.07712578028440475)","(0.5703976154327393, 0.4226245880126953, -0.05267692357301712)","(0.4996802508831024, 0.5022403001785278, -0.06044428050518036)","(0.4950719475746155, 0.45198532938957214, -0.05412249267101288)","(0.5111489295959473, 0.42223745584487915, -0.0514579638838768)","(0.594342052936554, 0.45328062772750854, -0.03890518099069595)","(0.5258560180664062, 0.5218386054039001, -0.04542931914329529)","(0.5166022181510925, 0.47656574845314026, -0.03807295858860016)","(0.5301914215087891, 0.4413999319076538, -0.03431973606348038)","(0.6072592735290527, 0.4749918580055237, -0.026439037173986435)","(0.5664137005805969, 0.5626790523529053, -0.034377891570329666)","(0.5422090888023376, 0.5488596558570862, -0.03247033804655075)","(0.5316893458366394, 0.5201887488365173, -0.030473176389932632)",Reach
60,"(0.5875377655029297, 0.25117361545562744, -1.3564387302267278e-07)","(0.5115767121315002, 0.24914570152759552, -0.026238152757287025)","(0.4605194330215454, 0.31567493081092834, -0.04172621667385101)","(0.42619788646698, 0.4135251045227051, -0.048960793763399124)","(0.4149177670478821, 0.49313703179359436, -0.05149603262543678)","(0.5195789337158203, 0.3791755437850952, -0.06484349817037582)","(0.4579973518848419, 0.4778388738632202, -0.07745224982500076)","(0.4569215774536133, 0.4251278042793274, -0.07456479221582413)","(0.473142147064209, 0.3880927562713623, -0.06965237855911255)","(0.5558975338935852, 0.42044439911842346, -0.05270926654338837)","(0.4855325222015381, 0.49594056606292725, -0.05796215683221817)","(0.482310026884079, 0.4463903307914734, -0.04966507479548454)","(0.4986136555671692, 0.4180891513824463, -0.04612646996974945)","(0.580510675907135, 0.4523046314716339, -0.03931776434183121)","(0.5124072432518005, 0.5152530074119568, -0.0439302958548069)","(0.5047169923782349, 0.47057777643203735, -0.03542979061603546)","(0.5192378759384155, 0.4369582533836365, -0.03144601732492447)","(0.5942633152008057, 0.4745199680328369, -0.026960883289575577)","(0.5527657866477966, 0.5612461566925049, -0.03361935541033745)","(0.5291921496391296, 0.5462532639503479, -0.0307465810328722)","(0.5195693373680115, 0.5173593163490295, -0.028361180797219276)",Reach
61,"(0.5812743902206421, 0.25179624557495117, -1.212505651437823e-07)","(0.5051373839378357, 0.24561752378940582, -0.023658161982893944)","(0.4524229168891907, 0.3100050687789917, -0.037453509867191315)","(0.41635069251060486, 0.4048444628715515, -0.04400790110230446)","(0.40469852089881897, 0.4807508885860443, -0.0462922640144825)","(0.5100809335708618, 0.3774060904979706, -0.05682229623198509)","(0.4480192959308624, 0.47085386514663696, -0.06957648694515228)","(0.44746673107147217, 0.4210478663444519, -0.06836998462677002)","(0.4620998203754425, 0.385671466588974, -0.06417958438396454)","(0.5464068651199341, 0.4194948077201843, -0.04576254263520241)","(0.475279301404953, 0.4886753559112549, -0.05102981999516487)","(0.4738411605358124, 0.4396989643573761, -0.0444774404168129)","(0.4906599521636963, 0.4131941795349121, -0.041384294629096985)","(0.5709742307662964, 0.45187562704086304, -0.03370368480682373)","(0.5021525621414185, 0.5073180794715881, -0.03808727115392685)","(0.49633800983428955, 0.4632417559623718, -0.03106432780623436)","(0.5116248726844788, 0.4327121675014496, -0.027398593723773956)","(0.5843605399131775, 0.4747040271759033, -0.022504134103655815)","(0.5416497588157654, 0.5587642192840576, -0.027480890974402428)","(0.518839418888092, 0.5447120666503906, -0.024412820115685463)","(0.5095999240875244, 0.5170440673828125, -0.02171896956861019)",Reach
62,"(0.5735306739807129, 0.24879199266433716, -1.202743646899762e-07)","(0.4995821714401245, 0.24160777032375336, -0.02196902222931385)","(0.44610100984573364, 0.3038177788257599, -0.03525172173976898)","(0.40849927067756653, 0.39571109414100647, -0.04167896881699562)","(0.39719152450561523, 0.47025784850120544, -0.044030364602804184)","(0.5004177689552307, 0.37384432554244995, -0.054636213928461075)","(0.4387724995613098, 0.465346097946167, -0.06673423200845718)","(0.439258337020874, 0.41551673412323, -0.06541707366704941)","(0.45444437861442566, 0.3815023899078369, -0.06129276007413864)","(0.536137044429779, 0.41691216826438904, -0.04458778724074364)","(0.4665552079677582, 0.48370033502578735, -0.04860176518559456)","(0.46561747789382935, 0.43502435088157654, -0.04168252646923065)","(0.4824843108654022, 0.4108038544654846, -0.038751162588596344)","(0.5613415837287903, 0.449922114610672, -0.0335138775408268)","(0.4934394359588623, 0.5032421350479126, -0.037176478654146194)","(0.4878084063529968, 0.45806217193603516, -0.0297393798828125)","(0.5034796595573425, 0.42858728766441345, -0.026119986549019814)","(0.5756878852844238, 0.47292017936706543, -0.02319737896323204)","(0.5327432751655579, 0.5563502311706543, -0.02795690856873989)","(0.5104657411575317, 0.5394746661186218, -0.024351945146918297)","(0.5024492144584656, 0.5104995369911194, -0.021368492394685745)",Reach
63,"(0.5700191855430603, 0.24848417937755585, -1.4744252041509753e-07)","(0.4966983199119568, 0.24046987295150757, -0.018730461597442627)","(0.4428924322128296, 0.3004230260848999, -0.030337389558553696)","(0.40434741973876953, 0.39035481214523315, -0.0358370840549469)","(0.3939858376979828, 0.4623219966888428, -0.03737452253699303)","(0.49238282442092896, 0.3701784312725067, -0.05051175877451897)","(0.43186911940574646, 0.4591657519340515, -0.061000604182481766)","(0.43438684940338135, 0.40874046087265015, -0.05918855965137482)","(0.45034417510032654, 0.37596672773361206, -0.05513231083750725)","(0.5276485085487366, 0.4144860506057739, -0.04180685803294182)","(0.46021464467048645, 0.47597557306289673, -0.044197991490364075)","(0.46097490191459656, 0.42805972695350647, -0.03709401190280914)","(0.4778721332550049, 0.4068152606487274, -0.03445197641849518)","(0.5532132983207703, 0.4475777745246887, -0.03179468587040901)","(0.48672977089881897, 0.4968772232532501, -0.03375958651304245)","(0.4820088744163513, 0.4526202380657196, -0.02554647997021675)","(0.49783143401145935, 0.42523789405822754, -0.02185300923883915)","(0.5680124163627625, 0.4703992009162903, -0.02236713282763958)","(0.5250310301780701, 0.5505794286727905, -0.025689447298645973)","(0.5043411254882812, 0.5329349040985107, -0.020968550816178322)","(0.4976615309715271, 0.5042188167572021, -0.017384137958288193)",Reach
64,"(0.5662411451339722, 0.2468981295824051, -1.451337112712281e-07)","(0.49524444341659546, 0.23718872666358948, -0.016748609021306038)","(0.4419204294681549, 0.29518643021583557, -0.027526281774044037)","(0.4028967618942261, 0.38355565071105957, -0.03197444602847099)","(0.39081698656082153, 0.45233067870140076, -0.032910123467445374)","(0.48676836490631104, 0.3644707500934601, -0.053740158677101135)","(0.42751240730285645, 0.4525030851364136, -0.061375297605991364)","(0.4317396879196167, 0.40463173389434814, -0.055752042680978775)","(0.44803041219711304, 0.3717813491821289, -0.04945358633995056)","(0.5210162997245789, 0.4098506569862366, -0.045238859951496124)","(0.4560525119304657, 0.46961215138435364, -0.0455450676381588)","(0.4580830931663513, 0.4219028353691101, -0.035937562584877014)","(0.47436797618865967, 0.40033626556396484, -0.03217439353466034)","(0.5464726090431213, 0.4442034661769867, -0.03475213423371315)","(0.4823880195617676, 0.4923422634601593, -0.03540116921067238)","(0.4780697226524353, 0.4474999010562897, -0.02641914412379265)","(0.4935895800590515, 0.41911962628364563, -0.022867746651172638)","(0.562181830406189, 0.46802568435668945, -0.02446037344634533)","(0.5206100940704346, 0.548574686050415, -0.027863889932632446)","(0.49955278635025024, 0.5274947285652161, -0.023569762706756592)","(0.4922172725200653, 0.49606385827064514, -0.020614059641957283)",Reach
65,"(0.5652986764907837, 0.24339476227760315, -1.5559365351691667e-07)","(0.49504411220550537, 0.2342374473810196, -0.013131964020431042)","(0.44204333424568176, 0.2907916307449341, -0.022438589483499527)","(0.40170952677726746, 0.3751722276210785, -0.025892330333590508)","(0.3898020088672638, 0.44255614280700684, -0.026200588792562485)","(0.48352524638175964, 0.35890382528305054, -0.0527835413813591)","(0.4250224232673645, 0.44619572162628174, -0.05778579041361809)","(0.4292818307876587, 0.39956602454185486, -0.05000297352671623)","(0.44679394364356995, 0.36691874265670776, -0.042607225477695465)","(0.5168654918670654, 0.4047291576862335, -0.04553762450814247)","(0.4530542194843292, 0.4637216329574585, -0.043721165508031845)","(0.45535093545913696, 0.41670578718185425, -0.032920531928539276)","(0.4723334014415741, 0.3960479199886322, -0.028890319168567657)","(0.5420733094215393, 0.4399298131465912, -0.03563865274190903)","(0.4784674644470215, 0.48672211170196533, -0.03396858647465706)","(0.4748736023902893, 0.4418748617172241, -0.023725291714072227)","(0.49142807722091675, 0.41442418098449707, -0.02012452855706215)","(0.5582687854766846, 0.46399810910224915, -0.025643980130553246)","(0.5154373645782471, 0.5417816042900085, -0.02747776359319687)","(0.49724066257476807, 0.5168752074241638, -0.021880971267819405)","(0.4932250380516052, 0.48373961448669434, -0.018427282571792603)",Reach
66,"(0.5649955868721008, 0.24031004309654236, -1.4736932030245953e-07)","(0.49472272396087646, 0.23336534202098846, -0.011640585958957672)","(0.4422062337398529, 0.2875348925590515, -0.020232731476426125)","(0.40183836221694946, 0.36880144476890564, -0.022992685437202454)","(0.3892218768596649, 0.4356682002544403, -0.022734398022294044)","(0.4793018102645874, 0.3585074543952942, -0.050911057740449905)","(0.42259347438812256, 0.4391648769378662, -0.053618624806404114)","(0.42802122235298157, 0.39378148317337036, -0.04407526180148125)","(0.44646409153938293, 0.3607372045516968, -0.03570502623915672)","(0.5118139386177063, 0.4049621820449829, -0.04395589604973793)","(0.4510728120803833, 0.457906574010849, -0.03973934426903725)","(0.45412659645080566, 0.4127371907234192, -0.02810717560350895)","(0.4709314703941345, 0.3921712040901184, -0.02403286285698414)","(0.5372203588485718, 0.43884047865867615, -0.034079890698194504)","(0.4770951569080353, 0.4813811779022217, -0.029956143349409103)","(0.47412219643592834, 0.43765711784362793, -0.01889314502477646)","(0.49030575156211853, 0.40996426343917847, -0.015500769950449467)","(0.5542759299278259, 0.4608404338359833, -0.02403172478079796)","(0.5120521783828735, 0.5330533981323242, -0.02401787042617798)","(0.4959748685359955, 0.5059660077095032, -0.01734946481883526)","(0.4937950670719147, 0.472348690032959, -0.013546820729970932)",Reach
