Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1015,"(0.40310001373291016, 0.7196838855743408, 4.95315966020371e-08)","(0.4649909436702728, 0.7522859573364258, 0.03144535794854164)","(0.5072416663169861, 0.7468403577804565, 0.0588836744427681)","(0.5293298363685608, 0.725060760974884, 0.08612904697656631)","(0.534307062625885, 0.7042980194091797, 0.11786584556102753)","(0.5173062086105347, 0.5756007432937622, 0.049813441932201385)","(0.5424508452415466, 0.5013099312782288, 0.08064603060483932)","(0.5445535778999329, 0.5045447945594788, 0.10694575309753418)","(0.5410802960395813, 0.5226192474365234, 0.12752260267734528)","(0.4846937358379364, 0.5349990129470825, 0.05248235538601875)","(0.5147613883018494, 0.467465877532959, 0.08418457210063934)","(0.5232475996017456, 0.4675254821777344, 0.10939351469278336)","(0.5260083079338074, 0.47503793239593506, 0.12944777309894562)","(0.45126399397850037, 0.5161025524139404, 0.05770353972911835)","(0.4788099527359009, 0.46212345361709595, 0.08583812415599823)","(0.4919951856136322, 0.4638407528400421, 0.10707252472639084)","(0.49987325072288513, 0.4750713109970093, 0.12313562631607056)","(0.4175646901130676, 0.5124197006225586, 0.06567459553480148)","(0.43192580342292786, 0.4633455276489258, 0.09181788563728333)","(0.4415253698825836, 0.470390260219574, 0.11084209382534027)","(0.44656985998153687, 0.49173688888549805, 0.12724930047988892)",Grasp
1016,"(0.40420645475387573, 0.7185859680175781, 5.179434836577457e-08)","(0.4659929573535919, 0.7505422830581665, 0.029174134135246277)","(0.5093624591827393, 0.7452942132949829, 0.054789163172245026)","(0.5312889218330383, 0.7227929830551147, 0.08067561686038971)","(0.5344284176826477, 0.7016172409057617, 0.11070913076400757)","(0.518745481967926, 0.5731649398803711, 0.04460501670837402)","(0.5435751080513, 0.5007648468017578, 0.07489659637212753)","(0.5460537075996399, 0.501575767993927, 0.10052858293056488)","(0.5425509214401245, 0.5174107551574707, 0.12029269337654114)","(0.48579004406929016, 0.5325436592102051, 0.047486189752817154)","(0.5160366296768188, 0.46887558698654175, 0.07947807759046555)","(0.5243417620658875, 0.47074899077415466, 0.10355870425701141)","(0.5264102816581726, 0.47990670800209045, 0.12197091430425644)","(0.4525156617164612, 0.5134361386299133, 0.053146474063396454)","(0.48095476627349854, 0.46201586723327637, 0.08164133131504059)","(0.4936291575431824, 0.4661971926689148, 0.10170403867959976)","(0.5000655651092529, 0.47932004928588867, 0.11604554206132889)","(0.419554740190506, 0.5089160799980164, 0.06140245124697685)","(0.43456393480300903, 0.4624900221824646, 0.0871274396777153)","(0.4441849887371063, 0.4709831774234772, 0.10522501170635223)","(0.44849324226379395, 0.4921651780605316, 0.12048003822565079)",Grasp
1017,"(0.405184268951416, 0.7185836434364319, 1.4790698443789552e-08)","(0.4665047824382782, 0.7502801418304443, 0.033649567514657974)","(0.5085346102714539, 0.7448346614837646, 0.06156390905380249)","(0.5310388803482056, 0.7244561910629272, 0.08941645920276642)","(0.535252571105957, 0.7038994431495667, 0.12157806009054184)","(0.5200490951538086, 0.5719544887542725, 0.047891560941934586)","(0.5440842509269714, 0.4982698857784271, 0.08041148632764816)","(0.5451451539993286, 0.5008978843688965, 0.10828053951263428)","(0.5407747030258179, 0.5185211300849915, 0.12971563637256622)","(0.48736730217933655, 0.5316257476806641, 0.05023082718253136)","(0.517432451248169, 0.46712690591812134, 0.08400952816009521)","(0.5246008634567261, 0.4735761880874634, 0.1109749898314476)","(0.5251956582069397, 0.4862731695175171, 0.1318056285381317)","(0.45409324765205383, 0.5121322870254517, 0.05590158328413963)","(0.4824781119823456, 0.4618700444698334, 0.0863407701253891)","(0.49367567896842957, 0.47118425369262695, 0.10966241359710693)","(0.49788808822631836, 0.48791372776031494, 0.126628577709198)","(0.4208754003047943, 0.5075672268867493, 0.06455956399440765)","(0.4366762936115265, 0.45997846126556396, 0.0920114666223526)","(0.44588640332221985, 0.47102096676826477, 0.11225078999996185)","(0.44915083050727844, 0.4944376051425934, 0.12942995131015778)",Grasp
1018,"(0.4072057008743286, 0.7173409461975098, -3.39375461066993e-08)","(0.46702954173088074, 0.7489892244338989, 0.030730459839105606)","(0.508547842502594, 0.7439331412315369, 0.055718086659908295)","(0.5315130352973938, 0.7239730358123779, 0.08040116727352142)","(0.5374231338500977, 0.7074938416481018, 0.10863660275936127)","(0.521893322467804, 0.5709007382392883, 0.041704755276441574)","(0.5453435182571411, 0.49495941400527954, 0.07051360607147217)","(0.5443599224090576, 0.5041022300720215, 0.09398144483566284)","(0.5388693809509277, 0.5265393257141113, 0.11156511306762695)","(0.4899211525917053, 0.5310144424438477, 0.04281765595078468)","(0.5196691751480103, 0.4664774537086487, 0.07366668432950974)","(0.5245275497436523, 0.4786558151245117, 0.09549170732498169)","(0.5230618715286255, 0.4958304762840271, 0.11092343181371689)","(0.455977201461792, 0.5115267038345337, 0.04721111059188843)","(0.48473599553108215, 0.4610047936439514, 0.07452868670225143)","(0.4935567080974579, 0.4746909737586975, 0.09213332831859589)","(0.4944281280040741, 0.49587929248809814, 0.1035991832613945)","(0.4228765070438385, 0.5068357586860657, 0.05455147847533226)","(0.4383589029312134, 0.4562923312187195, 0.0781114473938942)","(0.4470852315425873, 0.4692211151123047, 0.0941367968916893)","(0.44934195280075073, 0.49465692043304443, 0.10711350291967392)",Grasp
1019,"(0.4068005084991455, 0.7169609665870667, -5.026756610959637e-08)","(0.46889856457710266, 0.7480825781822205, 0.038082391023635864)","(0.5096103549003601, 0.7425236105918884, 0.06838606297969818)","(0.531904399394989, 0.7238136529922485, 0.09842444211244583)","(0.535437285900116, 0.7038509845733643, 0.13264422118663788)","(0.524655818939209, 0.5673425197601318, 0.04966150224208832)","(0.5462520718574524, 0.49488475918769836, 0.08514474332332611)","(0.5452467203140259, 0.5027501583099365, 0.11510247737169266)","(0.5399841070175171, 0.5232106447219849, 0.13745780289173126)","(0.492206335067749, 0.528770387172699, 0.05199892073869705)","(0.5207734107971191, 0.4648929238319397, 0.08865620940923691)","(0.5251601338386536, 0.47825920581817627, 0.11813104897737503)","(0.5233657360076904, 0.49508774280548096, 0.13997162878513336)","(0.45850011706352234, 0.5096554160118103, 0.05852464586496353)","(0.4859299063682556, 0.4620944559574127, 0.09240082651376724)","(0.49278420209884644, 0.48020192980766296, 0.11806830763816833)","(0.49188292026519775, 0.5027462840080261, 0.13575400412082672)","(0.42464426159858704, 0.5044699907302856, 0.06847290694713593)","(0.44076892733573914, 0.45752596855163574, 0.0981740728020668)","(0.44783490896224976, 0.4731002151966095, 0.11945591866970062)","(0.44854727387428284, 0.49981048703193665, 0.1368769407272339)",Grasp
1020,"(0.40783944725990295, 0.7164387702941895, -9.121768584918755e-08)","(0.46961817145347595, 0.7472729682922363, 0.03873557969927788)","(0.5097614526748657, 0.7423163652420044, 0.06888356059789658)","(0.5318194627761841, 0.7235822081565857, 0.09861989319324493)","(0.5359851717948914, 0.7056971192359924, 0.13229900598526)","(0.526990532875061, 0.5675367712974548, 0.04842125624418259)","(0.5473369359970093, 0.493877112865448, 0.08422718942165375)","(0.5440138578414917, 0.5059390068054199, 0.11361335217952728)","(0.5376346707344055, 0.5287390947341919, 0.134848490357399)","(0.49460911750793457, 0.5291544795036316, 0.050032008439302444)","(0.5217060446739197, 0.4644506275653839, 0.08681289106607437)","(0.5237369537353516, 0.4830614924430847, 0.11462448537349701)","(0.5204653143882751, 0.504916787147522, 0.1340961754322052)","(0.46058034896850586, 0.5098047852516174, 0.05621078982949257)","(0.4873993694782257, 0.46166545152664185, 0.09024777263402939)","(0.49175870418548584, 0.4833519458770752, 0.11380857229232788)","(0.48860785365104675, 0.509222149848938, 0.12883752584457397)","(0.4268026351928711, 0.5040268898010254, 0.066021628677845)","(0.44252538681030273, 0.45679157972335815, 0.0954228937625885)","(0.44817203283309937, 0.4747210144996643, 0.115254245698452)","(0.4477250277996063, 0.502602219581604, 0.13074617087841034)",Grasp
1021,"(0.4079771339893341, 0.7158113718032837, -1.3068284943074104e-07)","(0.47221583127975464, 0.7446016669273376, 0.04463275149464607)","(0.5110179781913757, 0.7389469742774963, 0.07843080163002014)","(0.5312838554382324, 0.7219103574752808, 0.11225366592407227)","(0.5335808396339417, 0.7022077441215515, 0.15026399493217468)","(0.5294676423072815, 0.5642691254615784, 0.04961017891764641)","(0.5483642220497131, 0.49376869201660156, 0.09191781282424927)","(0.5438950657844543, 0.5100093483924866, 0.12728461623191833)","(0.5373520255088806, 0.5331189632415771, 0.15222705900669098)","(0.4963284730911255, 0.5285769701004028, 0.052463989704847336)","(0.5231503844261169, 0.46408745646476746, 0.09623647481203079)","(0.523297131061554, 0.48726513981819153, 0.13106416165828705)","(0.5187644958496094, 0.5105820298194885, 0.15477031469345093)","(0.46255412697792053, 0.5104116201400757, 0.06116678565740585)","(0.4891115725040436, 0.4633181691169739, 0.10309400409460068)","(0.4919113516807556, 0.48820874094963074, 0.1325996071100235)","(0.48748111724853516, 0.5140091180801392, 0.15042099356651306)","(0.4288596510887146, 0.5031470060348511, 0.07401236146688461)","(0.44509410858154297, 0.4577547013759613, 0.10925661027431488)","(0.45023781061172485, 0.47684338688850403, 0.13250654935836792)","(0.449567049741745, 0.5046312212944031, 0.14981873333454132)",Grasp
1022,"(0.40895241498947144, 0.7155339121818542, -1.6464558427742304e-07)","(0.47335249185562134, 0.7436195015907288, 0.047711800783872604)","(0.5121744871139526, 0.7379987835884094, 0.08292517811059952)","(0.5319003462791443, 0.7203657031059265, 0.11777819693088531)","(0.53312748670578, 0.7017121911048889, 0.15662337839603424)","(0.5315965414047241, 0.563308835029602, 0.05189920589327812)","(0.5501865744590759, 0.4910413920879364, 0.09523771703243256)","(0.5439466834068298, 0.5099128484725952, 0.13061736524105072)","(0.5368640422821045, 0.5345040559768677, 0.1551068276166916)","(0.49858996272087097, 0.528594434261322, 0.053571853786706924)","(0.5246297121047974, 0.461345911026001, 0.09865384548902512)","(0.5228570103645325, 0.48693057894706726, 0.13333524763584137)","(0.5176374912261963, 0.5117089152336121, 0.15610937774181366)","(0.4645604193210602, 0.5104138255119324, 0.06145954877138138)","(0.49067389965057373, 0.4628627300262451, 0.10507646203041077)","(0.49174001812934875, 0.4899560213088989, 0.13434329628944397)","(0.4865533709526062, 0.5166105031967163, 0.15104477107524872)","(0.43039989471435547, 0.5030066967010498, 0.073772132396698)","(0.4458971917629242, 0.45517614483833313, 0.11030406504869461)","(0.44996362924575806, 0.47554177045822144, 0.1336604803800583)","(0.44892197847366333, 0.5042580366134644, 0.15033265948295593)",Grasp
1023,"(0.4095726013183594, 0.7160829305648804, -1.6498827903888014e-07)","(0.47468695044517517, 0.7433738708496094, 0.04954052343964577)","(0.5131512880325317, 0.7361457347869873, 0.0865618884563446)","(0.5321717858314514, 0.7186946868896484, 0.12326250225305557)","(0.5330236554145813, 0.7012737989425659, 0.16426168382167816)","(0.5339776873588562, 0.5605340600013733, 0.05494982749223709)","(0.5513982772827148, 0.49088600277900696, 0.10053340345621109)","(0.5459209680557251, 0.5088382959365845, 0.13829118013381958)","(0.5394192337989807, 0.5319757461547852, 0.16459085047245026)","(0.5006172060966492, 0.5264280438423157, 0.05711037293076515)","(0.525530219078064, 0.4617046117782593, 0.1047481894493103)","(0.5247206687927246, 0.4858039617538452, 0.14307497441768646)","(0.5202192664146423, 0.5083569288253784, 0.16883137822151184)","(0.4664684534072876, 0.508695125579834, 0.0654386356472969)","(0.49203580617904663, 0.46171677112579346, 0.11090260744094849)","(0.4935816824436188, 0.48819810152053833, 0.14332550764083862)","(0.48890653252601624, 0.5131176114082336, 0.1627083718776703)","(0.43211081624031067, 0.5010120272636414, 0.0782327875494957)","(0.44840219616889954, 0.4541822075843811, 0.11582490801811218)","(0.45249372720718384, 0.4737323522567749, 0.14076592028141022)","(0.45138511061668396, 0.5012187957763672, 0.1591101586818695)",Grasp
1024,"(0.41331011056900024, 0.7133632898330688, -1.930418278561774e-07)","(0.4763115346431732, 0.7422820329666138, 0.047878459095954895)","(0.5147820115089417, 0.737561821937561, 0.08281487971544266)","(0.5345837473869324, 0.7179922461509705, 0.11724373698234558)","(0.5335936546325684, 0.7030496597290039, 0.15570437908172607)","(0.5356016159057617, 0.5615559220314026, 0.05136135220527649)","(0.554490864276886, 0.48887723684310913, 0.09295778721570969)","(0.5472559332847595, 0.5100914835929871, 0.12692487239837646)","(0.5394347310066223, 0.5357767343521118, 0.15026937425136566)","(0.5029065608978271, 0.5252590179443359, 0.05192040279507637)","(0.5294230580329895, 0.45846834778785706, 0.09462545812129974)","(0.5260260701179504, 0.48718321323394775, 0.12763823568820953)","(0.51978600025177, 0.5127894878387451, 0.14899250864982605)","(0.468495637178421, 0.5061250329017639, 0.05865411087870598)","(0.4954727590084076, 0.4571484923362732, 0.09944474697113037)","(0.495003879070282, 0.48605865240097046, 0.12713152170181274)","(0.48900285363197327, 0.5135478377342224, 0.1427842229604721)","(0.4341476559638977, 0.4988996088504791, 0.06996002048254013)","(0.45113277435302734, 0.45141905546188354, 0.1046949028968811)","(0.45410361886024475, 0.47292470932006836, 0.1271742284297943)","(0.45210686326026917, 0.5010182857513428, 0.14300863444805145)",Grasp
1025,"(0.41578489542007446, 0.7106286883354187, -2.337905726790268e-07)","(0.47934338450431824, 0.7388739585876465, 0.052995722740888596)","(0.5159587264060974, 0.7329056262969971, 0.09077949821949005)","(0.5349960327148438, 0.7144002318382263, 0.12811163067817688)","(0.5342822074890137, 0.6997702121734619, 0.16996611654758453)","(0.5388875603675842, 0.5608227849006653, 0.05191994830965996)","(0.5559735894203186, 0.4898574948310852, 0.10014159232378006)","(0.5472365617752075, 0.5110272765159607, 0.1415555775165558)","(0.5397720336914062, 0.5359042882919312, 0.16943538188934326)","(0.5058828592300415, 0.5236086845397949, 0.051938001066446304)","(0.5324907302856445, 0.45304548740386963, 0.09943124651908875)","(0.5259308218955994, 0.4832202196121216, 0.13919879496097565)","(0.5181143879890442, 0.5088439583778381, 0.16509202122688293)","(0.4717560410499573, 0.5035449266433716, 0.05911457911133766)","(0.49644359946250916, 0.4508793354034424, 0.10508818924427032)","(0.4932870864868164, 0.48227423429489136, 0.13703061640262604)","(0.4860258400440216, 0.5097126960754395, 0.15444646775722504)","(0.4379546344280243, 0.4945712387561798, 0.07125355303287506)","(0.4539341926574707, 0.4535306394100189, 0.1100131943821907)","(0.4542376697063446, 0.4776298403739929, 0.13432222604751587)","(0.45011308789253235, 0.504230797290802, 0.15058360993862152)",Grasp
1026,"(0.41954362392425537, 0.7086355090141296, -2.44231074475465e-07)","(0.48104360699653625, 0.7372041940689087, 0.049265749752521515)","(0.518185019493103, 0.7329285740852356, 0.0842544287443161)","(0.5377591848373413, 0.7121919393539429, 0.11910339444875717)","(0.5353891849517822, 0.6992489099502563, 0.1584482640028)","(0.5406461954116821, 0.5628036856651306, 0.0453387126326561)","(0.5583758354187012, 0.4882310628890991, 0.08828410506248474)","(0.5484581589698792, 0.5091003179550171, 0.12612931430339813)","(0.5406063795089722, 0.5342680811882019, 0.15157851576805115)","(0.5081319212913513, 0.5224602222442627, 0.04441029578447342)","(0.5350151062011719, 0.44563204050064087, 0.08390910923480988)","(0.5268087983131409, 0.4758908152580261, 0.11826184391975403)","(0.518286406993866, 0.5024423599243164, 0.14110076427459717)","(0.47375378012657166, 0.5010163187980652, 0.05046923831105232)","(0.49858617782592773, 0.4419730305671692, 0.08848017454147339)","(0.49396881461143494, 0.47394058108329773, 0.11559347808361053)","(0.48664820194244385, 0.5027668476104736, 0.1308710128068924)","(0.4399276673793793, 0.4932551980018616, 0.061575569212436676)","(0.45641040802001953, 0.44847825169563293, 0.09543056786060333)","(0.4550994634628296, 0.47429707646369934, 0.11723387986421585)","(0.45040589570999146, 0.502784788608551, 0.13195419311523438)",Grasp
1027,"(0.41944044828414917, 0.7063783407211304, -2.7182414896742557e-07)","(0.4843047559261322, 0.7308769226074219, 0.05642959848046303)","(0.5182784199714661, 0.7272668480873108, 0.094240702688694)","(0.5371029376983643, 0.7125294208526611, 0.13255569338798523)","(0.5387670397758484, 0.6967704892158508, 0.17578832805156708)","(0.5436711311340332, 0.5583567023277283, 0.04019467532634735)","(0.5590717792510986, 0.4875907897949219, 0.09445992857217789)","(0.5497534275054932, 0.5063877701759338, 0.14587782323360443)","(0.5427778959274292, 0.5299966931343079, 0.1804635226726532)","(0.5102853775024414, 0.5201120376586914, 0.03972970321774483)","(0.5366984605789185, 0.4451044797897339, 0.09132439643144608)","(0.528099775314331, 0.4749133884906769, 0.14064094424247742)","(0.5198993682861328, 0.5002115368843079, 0.1730945110321045)","(0.47659537196159363, 0.4978344738483429, 0.04805290699005127)","(0.500480592250824, 0.4441571831703186, 0.09912165254354477)","(0.4952894151210785, 0.476980984210968, 0.1375006139278412)","(0.4868376851081848, 0.5029910206794739, 0.15789645910263062)","(0.44461798667907715, 0.48562121391296387, 0.06170937418937683)","(0.46028801798820496, 0.4522433578968048, 0.10376501828432083)","(0.4590831696987152, 0.478182852268219, 0.1304231584072113)","(0.453705370426178, 0.5045049786567688, 0.14764125645160675)",Grasp
1028,"(0.4220564365386963, 0.7060261368751526, -2.810618866533332e-07)","(0.4849286675453186, 0.7320745587348938, 0.05353357270359993)","(0.5189966559410095, 0.726926326751709, 0.09031767398118973)","(0.538369357585907, 0.7094322443008423, 0.1271074414253235)","(0.5393394827842712, 0.697311520576477, 0.16847588121891022)","(0.5455039739608765, 0.5581314563751221, 0.04323843866586685)","(0.5612890124320984, 0.4853401184082031, 0.09212256222963333)","(0.5501439571380615, 0.5066496133804321, 0.13587680459022522)","(0.5424011945724487, 0.531761646270752, 0.1647242307662964)","(0.5123422741889954, 0.5176677703857422, 0.04195966199040413)","(0.5379287004470825, 0.44209495186805725, 0.08747021108865738)","(0.5282155275344849, 0.47226229310035706, 0.12732623517513275)","(0.5194581747055054, 0.4991956949234009, 0.1528318226337433)","(0.4779786467552185, 0.49594372510910034, 0.04875705763697624)","(0.5010949969291687, 0.44131675362586975, 0.09368244558572769)","(0.494716078042984, 0.4743776321411133, 0.12393134832382202)","(0.48633673787117004, 0.5022401809692383, 0.13923820853233337)","(0.44485989212989807, 0.4857880473136902, 0.060804333537817)","(0.46002307534217834, 0.4486451745033264, 0.09891504049301147)","(0.4577772617340088, 0.4755740463733673, 0.12150763720273972)","(0.45255085825920105, 0.504011869430542, 0.13563315570354462)",Grasp
1029,"(0.42569538950920105, 0.7051406502723694, -2.754873662524915e-07)","(0.48652222752571106, 0.7321140766143799, 0.047905050218105316)","(0.5218808650970459, 0.7271419167518616, 0.08153831213712692)","(0.5408627390861511, 0.7070325613021851, 0.11527983844280243)","(0.5395286083221436, 0.6950160264968872, 0.15326017141342163)","(0.5469722747802734, 0.5588232278823853, 0.03983309119939804)","(0.562771737575531, 0.48345932364463806, 0.08150546997785568)","(0.5515876412391663, 0.504019021987915, 0.11855656653642654)","(0.543339729309082, 0.5303398966789246, 0.14329437911510468)","(0.5139656662940979, 0.5176496505737305, 0.03903595730662346)","(0.5391024351119995, 0.4430004358291626, 0.0778813585639)","(0.529482901096344, 0.47317689657211304, 0.11145120114088058)","(0.520878791809082, 0.5003733038902283, 0.13296367228031158)","(0.47978273034095764, 0.4958421587944031, 0.045413557440042496)","(0.5037436485290527, 0.4402891993522644, 0.08356726169586182)","(0.49749162793159485, 0.4722367227077484, 0.10908758640289307)","(0.4892284870147705, 0.5010384321212769, 0.12228652834892273)","(0.44647717475891113, 0.48694750666618347, 0.05673437565565109)","(0.46236997842788696, 0.4493022561073303, 0.09047672897577286)","(0.4605829119682312, 0.4754609763622284, 0.11082769185304642)","(0.45571908354759216, 0.5040456652641296, 0.12389612942934036)",Grasp
1030,"(0.4266642928123474, 0.7041842341423035, -3.01119001733241e-07)","(0.4883962571620941, 0.7312930226325989, 0.05358847603201866)","(0.5218260288238525, 0.7261933088302612, 0.09083562344312668)","(0.5406494140625, 0.7068893909454346, 0.12717853486537933)","(0.5409417748451233, 0.6931165456771851, 0.1679597795009613)","(0.5494848489761353, 0.5556778907775879, 0.04998573660850525)","(0.563982367515564, 0.48174458742141724, 0.09459209442138672)","(0.552802324295044, 0.5025002956390381, 0.1330948919057846)","(0.5448186993598938, 0.5288383960723877, 0.15883880853652954)","(0.5166761875152588, 0.5166077613830566, 0.04783351346850395)","(0.5390667915344238, 0.44306695461273193, 0.09039383381605148)","(0.5288993120193481, 0.4735669195652008, 0.1262999176979065)","(0.5205852389335632, 0.50080406665802, 0.14935638010501862)","(0.4821470081806183, 0.49560704827308655, 0.05281616002321243)","(0.5044847130775452, 0.44151026010513306, 0.09423346072435379)","(0.49760937690734863, 0.47331318259239197, 0.12237782031297684)","(0.4895380437374115, 0.5012840628623962, 0.1372031718492508)","(0.44842660427093506, 0.48665761947631836, 0.0629877820611)","(0.4634888172149658, 0.44802653789520264, 0.09882824867963791)","(0.4612165689468384, 0.474579393863678, 0.12067259848117828)","(0.45642176270484924, 0.5030702352523804, 0.13490574061870575)",Grasp
1031,"(0.42763495445251465, 0.7028300166130066, -3.016370726527384e-07)","(0.4897500276565552, 0.7305265069007874, 0.05194820836186409)","(0.523542582988739, 0.7248903512954712, 0.0878424197435379)","(0.541319727897644, 0.7039074897766113, 0.12316293269395828)","(0.5399348735809326, 0.6905340552330017, 0.1627560704946518)","(0.551192045211792, 0.5515542030334473, 0.046761419624090195)","(0.5652275681495667, 0.4783828556537628, 0.09073889255523682)","(0.5534605383872986, 0.5044057369232178, 0.12754590809345245)","(0.5459083318710327, 0.5317747592926025, 0.1515243649482727)","(0.5185946822166443, 0.5134921073913574, 0.04488012194633484)","(0.5397137999534607, 0.4421006441116333, 0.08734054118394852)","(0.5292777419090271, 0.47648197412490845, 0.12150872498750687)","(0.5216142535209656, 0.5044105052947998, 0.14255021512508392)","(0.4836995005607605, 0.49326813220977783, 0.050301820039749146)","(0.5053794980049133, 0.44236862659454346, 0.09183424711227417)","(0.4982708692550659, 0.47592654824256897, 0.11841144412755966)","(0.4902428984642029, 0.5035985708236694, 0.1314987987279892)","(0.45003771781921387, 0.48428329825401306, 0.060832712799310684)","(0.4651748538017273, 0.44475820660591125, 0.09642340987920761)","(0.4622843265533447, 0.47281983494758606, 0.11761663854122162)","(0.4572579562664032, 0.5024629831314087, 0.1309361755847931)",Grasp
1032,"(0.42992842197418213, 0.7026559114456177, -3.0981996701484604e-07)","(0.49165892601013184, 0.728710412979126, 0.05158240720629692)","(0.52511066198349, 0.7225390076637268, 0.08682151883840561)","(0.5426132082939148, 0.7007107734680176, 0.12156880646944046)","(0.5401145815849304, 0.6851689219474792, 0.16032902896404266)","(0.5531896948814392, 0.549676239490509, 0.04468763619661331)","(0.5664125680923462, 0.4754326343536377, 0.08875393122434616)","(0.5542238354682922, 0.5016661882400513, 0.12541233003139496)","(0.5466418266296387, 0.529185950756073, 0.14903691411018372)","(0.5204365849494934, 0.5123374462127686, 0.042750827968120575)","(0.540446937084198, 0.440788209438324, 0.08551513403654099)","(0.529647171497345, 0.47518986463546753, 0.11928752809762955)","(0.5222027897834778, 0.503453254699707, 0.1395009607076645)","(0.4852340519428253, 0.4925847053527832, 0.04828425124287605)","(0.506883978843689, 0.44274139404296875, 0.09017173945903778)","(0.4991106688976288, 0.4768005609512329, 0.11603939533233643)","(0.4909297227859497, 0.5046928524971008, 0.1280444860458374)","(0.45134609937667847, 0.4832432270050049, 0.058945003896951675)","(0.4663954973220825, 0.44438865780830383, 0.09440331906080246)","(0.4625115394592285, 0.47364744544029236, 0.11508405953645706)","(0.45716336369514465, 0.5041447877883911, 0.12765555083751678)",Grasp
1033,"(0.43133965134620667, 0.6998646855354309, -3.223405826702219e-07)","(0.4929652512073517, 0.7275764346122742, 0.054815541952848434)","(0.5246166586875916, 0.7208176255226135, 0.09214911609888077)","(0.542397677898407, 0.6994107961654663, 0.12760815024375916)","(0.5419497489929199, 0.6860790252685547, 0.16696369647979736)","(0.5553458333015442, 0.5460517406463623, 0.05550369992852211)","(0.568166971206665, 0.47328394651412964, 0.09934388846158981)","(0.5550696849822998, 0.49945884943008423, 0.13358065485954285)","(0.547432005405426, 0.5273812413215637, 0.15542007982730865)","(0.5225811004638672, 0.5090280175209045, 0.05173949524760246)","(0.5413848757743835, 0.43837982416152954, 0.09441123157739639)","(0.5298097133636475, 0.4728473424911499, 0.12613074481487274)","(0.5230779647827148, 0.501655101776123, 0.14492595195770264)","(0.487020343542099, 0.48990005254745483, 0.05488495156168938)","(0.5077417492866516, 0.44274014234542847, 0.0962752252817154)","(0.49903956055641174, 0.4771387279033661, 0.12080539762973785)","(0.491434782743454, 0.5051226019859314, 0.1321294754743576)","(0.4526960849761963, 0.48134124279022217, 0.06323270499706268)","(0.46700820326805115, 0.443021297454834, 0.09888729453086853)","(0.4618281126022339, 0.4732188880443573, 0.11928947269916534)","(0.4567345082759857, 0.5045759081840515, 0.13158760964870453)",Grasp
1034,"(0.43007737398147583, 0.6996573209762573, -3.2157333862414816e-07)","(0.49516943097114563, 0.7234060764312744, 0.06549111753702164)","(0.5254644751548767, 0.7144484519958496, 0.10769017040729523)","(0.5416642427444458, 0.6985605955123901, 0.14823299646377563)","(0.5417404174804688, 0.6811649799346924, 0.19277074933052063)","(0.5574660897254944, 0.539952278137207, 0.05826185271143913)","(0.5675854682922363, 0.4732266068458557, 0.11796548217535019)","(0.5550458431243896, 0.498715877532959, 0.1669611781835556)","(0.5482369065284729, 0.5235437154769897, 0.1977311372756958)","(0.5243764519691467, 0.5082793831825256, 0.05401474982500076)","(0.5412564873695374, 0.43813836574554443, 0.11475038528442383)","(0.5297948122024536, 0.4728902280330658, 0.16222546994686127)","(0.5234777331352234, 0.501192569732666, 0.1897253841161728)","(0.48916593194007874, 0.48982927203178406, 0.05862162262201309)","(0.5079633593559265, 0.44597601890563965, 0.1188039556145668)","(0.49923932552337646, 0.484016478061676, 0.15446704626083374)","(0.49107950925827026, 0.5109321475028992, 0.16912499070167542)","(0.45547813177108765, 0.4782908260822296, 0.06885014474391937)","(0.4696090817451477, 0.4455958306789398, 0.11653415113687515)","(0.4644680619239807, 0.477053701877594, 0.142276331782341)","(0.4578688144683838, 0.5071343183517456, 0.1561688482761383)",Grasp
