Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
2594,"(0.38469475507736206, 0.4039156436920166, -3.178354006649897e-07)","(0.44934847950935364, 0.3933582305908203, 0.016887053847312927)","(0.4814462959766388, 0.35574156045913696, 0.03431355953216553)","(0.49172165989875793, 0.31694772839546204, 0.05256647616624832)","(0.479009211063385, 0.29509255290031433, 0.07022211700677872)","(0.4676181674003601, 0.191288024187088, 0.024783553555607796)","(0.4794856607913971, 0.23485355079174042, 0.043087974190711975)","(0.47528940439224243, 0.2736998200416565, 0.04431299865245819)","(0.46597543358802795, 0.28849905729293823, 0.04226548224687576)","(0.4313317537307739, 0.17538049817085266, 0.02517448551952839)","(0.44964924454689026, 0.21408092975616455, 0.05292358249425888)","(0.4460602104663849, 0.25834134221076965, 0.054334063082933426)","(0.4367043673992157, 0.2814156115055084, 0.04800131544470787)","(0.3953583240509033, 0.18505090475082397, 0.02867959998548031)","(0.416120320558548, 0.1965382993221283, 0.04845176637172699)","(0.41651490330696106, 0.23728199303150177, 0.046712979674339294)","(0.4103733003139496, 0.26971131563186646, 0.039916783571243286)","(0.36368873715400696, 0.20415067672729492, 0.034565892070531845)","(0.36885300278663635, 0.15224215388298035, 0.0442645438015461)","(0.3760494887828827, 0.14923954010009766, 0.046864818781614304)","(0.38143205642700195, 0.1598525047302246, 0.04693335294723511)",Move
2595,"(0.38344258069992065, 0.40316060185432434, -3.008478017818561e-07)","(0.44776996970176697, 0.3930014669895172, 0.011742453090846539)","(0.48129913210868835, 0.3553732633590698, 0.023784738034009933)","(0.49230843782424927, 0.3160754442214966, 0.03670724108815193)","(0.4787510931491852, 0.29694125056266785, 0.04922359064221382)","(0.46590685844421387, 0.18843430280685425, 0.013665425591170788)","(0.4815419316291809, 0.22998154163360596, 0.024740001186728477)","(0.47774791717529297, 0.2699562907218933, 0.02293899655342102)","(0.4671376347541809, 0.28568214178085327, 0.019181473180651665)","(0.42970094084739685, 0.17281228303909302, 0.013466580770909786)","(0.450738787651062, 0.2086755633354187, 0.03300458565354347)","(0.44857335090637207, 0.2515524625778198, 0.033442720770835876)","(0.4390144348144531, 0.27484381198883057, 0.027397112920880318)","(0.39401230216026306, 0.1827475130558014, 0.015743453055620193)","(0.4171706438064575, 0.18892517685890198, 0.02827049046754837)","(0.4186461567878723, 0.22648297250270844, 0.02645382657647133)","(0.4123447835445404, 0.2574966549873352, 0.020683176815509796)","(0.3624040186405182, 0.2018662691116333, 0.01996280625462532)","(0.3682394325733185, 0.15114831924438477, 0.02417464554309845)","(0.37438687682151794, 0.1506672501564026, 0.025401022285223007)","(0.37836572527885437, 0.16277697682380676, 0.025135701522231102)",Move
2596,"(0.382274866104126, 0.400798499584198, -2.865153305720014e-07)","(0.44798070192337036, 0.3897473216056824, 0.011678993701934814)","(0.48303210735321045, 0.3512763977050781, 0.02386314421892166)","(0.4924177825450897, 0.307483434677124, 0.03707072511315346)","(0.4749096632003784, 0.28900420665740967, 0.04997652396559715)","(0.463169664144516, 0.18756453692913055, 0.014520875178277493)","(0.48011279106140137, 0.22513003647327423, 0.02675081230700016)","(0.4761545658111572, 0.265645295381546, 0.026024628430604935)","(0.46559563279151917, 0.28141582012176514, 0.022839689627289772)","(0.42707359790802, 0.17074543237686157, 0.014634286053478718)","(0.4494151473045349, 0.20411282777786255, 0.0350613035261631)","(0.4473305940628052, 0.24713310599327087, 0.035915520042181015)","(0.43790203332901, 0.2693573832511902, 0.030045177787542343)","(0.3920183479785919, 0.17965850234031677, 0.017293201759457588)","(0.4162293076515198, 0.18684536218643188, 0.03067798912525177)","(0.41820359230041504, 0.22382764518260956, 0.028990363702178)","(0.4119336009025574, 0.2547536790370941, 0.02314295433461666)","(0.3608269989490509, 0.1974755823612213, 0.021887637674808502)","(0.36715108156204224, 0.14929959177970886, 0.027132760733366013)","(0.3740318715572357, 0.1525200456380844, 0.028918232768774033)","(0.3782404065132141, 0.16844740509986877, 0.02896350994706154)",Move
2597,"(0.37983211874961853, 0.3993379473686218, -2.8315486133578815e-07)","(0.44549277424812317, 0.38983169198036194, 0.009760688990354538)","(0.48005160689353943, 0.354209840297699, 0.01964646764099598)","(0.4925800561904907, 0.3146025836467743, 0.030839938670396805)","(0.47787296772003174, 0.29886993765830994, 0.041854824870824814)","(0.46190059185028076, 0.18610993027687073, 0.009044783189892769)","(0.4801286458969116, 0.22624503076076508, 0.019130907952785492)","(0.4764927923679352, 0.26721957325935364, 0.017272748053073883)","(0.4656285345554352, 0.28345027565956116, 0.013333710841834545)","(0.42575663328170776, 0.16982311010360718, 0.009402163326740265)","(0.4497220814228058, 0.20534545183181763, 0.02748808264732361)","(0.44837722182273865, 0.24804051220417023, 0.027747051790356636)","(0.43863534927368164, 0.27041590213775635, 0.021559935063123703)","(0.3908461928367615, 0.17936596274375916, 0.012371707707643509)","(0.41660457849502563, 0.18748635053634644, 0.02459825947880745)","(0.41955944895744324, 0.22259242832660675, 0.022656196728348732)","(0.4132336676120758, 0.25249922275543213, 0.01652321219444275)","(0.35996463894844055, 0.1974189430475235, 0.01708761602640152)","(0.36596372723579407, 0.15290039777755737, 0.02134854905307293)","(0.37219780683517456, 0.1534070074558258, 0.022232579067349434)","(0.37587544322013855, 0.16545166075229645, 0.021507756784558296)",Move
2598,"(0.37692710757255554, 0.40005597472190857, -2.736004773851164e-07)","(0.4443689286708832, 0.3842215836048126, 0.010128089226782322)","(0.4813646972179413, 0.34671658277511597, 0.020591765642166138)","(0.4920504689216614, 0.3064803183078766, 0.0327729694545269)","(0.47511929273605347, 0.29283666610717773, 0.044904693961143494)","(0.45677128434181213, 0.1816847324371338, 0.008346195332705975)","(0.47852858901023865, 0.22397276759147644, 0.0189871434122324)","(0.4762657880783081, 0.26789170503616333, 0.017479795962572098)","(0.46600663661956787, 0.2860071361064911, 0.013587642461061478)","(0.4196135997772217, 0.16726240515708923, 0.009028036147356033)","(0.4475851058959961, 0.2050422579050064, 0.028781568631529808)","(0.44625595211982727, 0.25078827142715454, 0.0297510027885437)","(0.43586742877960205, 0.2735254168510437, 0.02349381148815155)","(0.3855418562889099, 0.17745302617549896, 0.012543787248432636)","(0.41418203711509705, 0.19220951199531555, 0.027481794357299805)","(0.4162650406360626, 0.23073144257068634, 0.026695216074585915)","(0.408444344997406, 0.26140350103378296, 0.02048935927450657)","(0.3559691309928894, 0.1940423548221588, 0.01767207309603691)","(0.3665112555027008, 0.15742990374565125, 0.023374898359179497)","(0.37362486124038696, 0.1664045751094818, 0.024896778166294098)","(0.3769688904285431, 0.1846645176410675, 0.024361945688724518)",Move
2599,"(0.37568917870521545, 0.3967837691307068, -2.451020577609597e-07)","(0.44233885407447815, 0.3824441134929657, 0.000806683674454689)","(0.48003846406936646, 0.3451854884624481, 0.00393600482493639)","(0.49036768078804016, 0.30759429931640625, 0.009711832739412785)","(0.4759349226951599, 0.2987699806690216, 0.015622991137206554)","(0.45380792021751404, 0.1766941249370575, -0.0065107448026537895)","(0.4795345067977905, 0.2234978973865509, -0.003096239408478141)","(0.4794939160346985, 0.2705910801887512, -0.007741689216345549)","(0.4692606031894684, 0.2930397391319275, -0.013032774440944195)","(0.4170336127281189, 0.16406717896461487, -0.004667018074542284)","(0.4476224482059479, 0.20307976007461548, 0.006849395111203194)","(0.44880762696266174, 0.2495001256465912, 0.005974398460239172)","(0.43844881653785706, 0.27545201778411865, -0.00036382596590556204)","(0.38300737738609314, 0.17593950033187866, -0.0007168198353610933)","(0.41255441308021545, 0.18749290704727173, 0.006578071508556604)","(0.4173908233642578, 0.22491580247879028, 0.004739741794764996)","(0.41071873903274536, 0.2572554349899292, -0.0008113172370940447)","(0.35296347737312317, 0.19531527161598206, 0.004150183871388435)","(0.3610772490501404, 0.15407535433769226, 0.0036756854970008135)","(0.36918649077415466, 0.1564934253692627, 0.0032318574376404285)","(0.37331727147102356, 0.16970932483673096, 0.001981711247935891)",Move
2600,"(0.37180644273757935, 0.39526739716529846, -2.2820364620201872e-07)","(0.43885958194732666, 0.3802509307861328, 0.0008630380034446716)","(0.47621962428092957, 0.3420896530151367, 0.004170608706772327)","(0.4899364709854126, 0.30724969506263733, 0.010020039975643158)","(0.4809451699256897, 0.30166155099868774, 0.0160713829100132)","(0.4489824175834656, 0.17391745746135712, -0.005626535974442959)","(0.4761706292629242, 0.2128097265958786, -0.002993954112753272)","(0.47768229246139526, 0.26055827736854553, -0.007996965199708939)","(0.46813374757766724, 0.287680447101593, -0.01317399088293314)","(0.4122292697429657, 0.16178207099437714, -0.0037109984550625086)","(0.44407832622528076, 0.19211751222610474, 0.006652373354882002)","(0.4464467763900757, 0.2386554777622223, 0.00505033927038312)","(0.4367590844631195, 0.2668800950050354, -0.0013479699846357107)","(0.378508985042572, 0.173875093460083, 0.0001472393050789833)","(0.40953224897384644, 0.18343445658683777, 0.006828019395470619)","(0.41483259201049805, 0.22207283973693848, 0.004421778954565525)","(0.4083506464958191, 0.2556276321411133, -0.0012333740014582872)","(0.34938639402389526, 0.19349148869514465, 0.0049073887057602406)","(0.3600044250488281, 0.15457886457443237, 0.004319348372519016)","(0.368139386177063, 0.16076305508613586, 0.003426342736929655)","(0.3719410002231598, 0.17752042412757874, 0.001956899417564273)",Move
2601,"(0.3711585998535156, 0.3964230716228485, -1.5480641479825863e-07)","(0.43936780095100403, 0.37851840257644653, 0.0001428209652658552)","(0.47745585441589355, 0.33992886543273926, 0.0027861869893968105)","(0.48985162377357483, 0.302868127822876, 0.008297516033053398)","(0.4769127368927002, 0.2998897433280945, 0.014318818226456642)","(0.4451061189174652, 0.17537522315979004, -0.007844818755984306)","(0.47142335772514343, 0.1959417462348938, -0.00397859001532197)","(0.4763430655002594, 0.2435828000307083, -0.005201033316552639)","(0.46914148330688477, 0.2765500843524933, -0.007254593074321747)","(0.40817713737487793, 0.162263423204422, -0.005118178203701973)","(0.4398016333580017, 0.17397546768188477, 0.005061364267021418)","(0.44588562846183777, 0.21772709488868713, 0.005879363510757685)","(0.4389819800853729, 0.24921520054340363, 0.0017493154155090451)","(0.3746180832386017, 0.1731288880109787, -0.0003789340553339571)","(0.40606167912483215, 0.16850429773330688, 0.006478465162217617)","(0.41432642936706543, 0.20281074941158295, 0.004872625693678856)","(0.4097951054573059, 0.23779219388961792, -1.1961572454310954e-05)","(0.3454567790031433, 0.1925804316997528, 0.0052992501296103)","(0.35609182715415955, 0.15023331344127655, 0.0049069286324083805)","(0.36561882495880127, 0.16385790705680847, 0.004166584461927414)","(0.369890958070755, 0.190064936876297, 0.0030528237111866474)",Move
2602,"(0.3695582449436188, 0.39628714323043823, -8.098754022967114e-08)","(0.4379727840423584, 0.3799079358577728, -0.003978578839451075)","(0.4782572388648987, 0.33788633346557617, -0.003095448948442936)","(0.49088260531425476, 0.2969348728656769, 0.0010183637496083975)","(0.48019838333129883, 0.296190470457077, 0.006234619300812483)","(0.4409969747066498, 0.1743541657924652, -0.009349914267659187)","(0.46789202094078064, 0.1765529215335846, -0.0056169163435697556)","(0.47594940662384033, 0.22385570406913757, -0.005224725231528282)","(0.4718359410762787, 0.26317474246025085, -0.005286666098982096)","(0.4039314091205597, 0.15994113683700562, -0.004899861291050911)","(0.4366728663444519, 0.158829003572464, 0.0037729174364358187)","(0.4470754861831665, 0.20034381747245789, 0.004678369965404272)","(0.44434094429016113, 0.23783092200756073, 0.0020224861800670624)","(0.3715159296989441, 0.17057451605796814, 0.0010673346696421504)","(0.40300148725509644, 0.15770040452480316, 0.007189237978309393)","(0.4155651032924652, 0.18919873237609863, 0.004440953489392996)","(0.4148746430873871, 0.22863057255744934, -0.00035781163023784757)","(0.3440702259540558, 0.19146078824996948, 0.007562154438346624)","(0.35138463973999023, 0.1504024863243103, 0.007918030023574829)","(0.36144620180130005, 0.15888194739818573, 0.006309501826763153)","(0.3668973445892334, 0.18342208862304688, 0.0048845671117305756)",Move
2603,"(0.36669132113456726, 0.3997707664966583, -5.485707887942226e-08)","(0.4353230595588684, 0.3828469514846802, -0.004450066946446896)","(0.4750742018222809, 0.3382691740989685, -0.00445525674149394)","(0.48990100622177124, 0.2985595464706421, -0.0010786503553390503)","(0.48322731256484985, 0.29463958740234375, 0.0033503565937280655)","(0.43838685750961304, 0.17462584376335144, -0.0131269171833992)","(0.46493664383888245, 0.1684284508228302, -0.011158092878758907)","(0.4760529696941376, 0.21658514440059662, -0.011576134711503983)","(0.4740694761276245, 0.2581067979335785, -0.01174682006239891)","(0.40091001987457275, 0.1600187122821808, -0.00850051548331976)","(0.4336162805557251, 0.1512690782546997, -0.0003990664263255894)","(0.4467327892780304, 0.19321289658546448, 0.0009974087588489056)","(0.4457721412181854, 0.23315490782260895, -0.0013043431099504232)","(0.3681015372276306, 0.16946758329868317, -0.002251989208161831)","(0.4004074037075043, 0.1510021686553955, 0.004202243871986866)","(0.41475754976272583, 0.18319542706012726, 0.002446310594677925)","(0.4152991473674774, 0.2249198704957962, -0.0017839206848293543)","(0.3401516079902649, 0.1890043467283249, 0.004372551571577787)","(0.3533128499984741, 0.14934147894382477, 0.005127119831740856)","(0.36669352650642395, 0.16965022683143616, 0.005006421823054552)","(0.37337249517440796, 0.206468865275383, 0.004848191514611244)",Move
2604,"(0.3652869164943695, 0.4023016095161438, 1.3844408952579101e-09)","(0.43382272124290466, 0.3836243152618408, -0.007901769131422043)","(0.4743221700191498, 0.33671510219573975, -0.00965544581413269)","(0.49119824171066284, 0.2966717481613159, -0.00708974152803421)","(0.48990166187286377, 0.2971905469894409, -0.003138772677630186)","(0.4344275891780853, 0.17543970048427582, -0.018962159752845764)","(0.4634193181991577, 0.16085544228553772, -0.01736617088317871)","(0.47705674171447754, 0.20677170157432556, -0.01640990749001503)","(0.47705161571502686, 0.24918706715106964, -0.015316898003220558)","(0.39670321345329285, 0.1613161563873291, -0.012459324672818184)","(0.43187424540519714, 0.1426459699869156, -0.006242748349905014)","(0.44823670387268066, 0.18362224102020264, -0.00405128812417388)","(0.4496113359928131, 0.2257826328277588, -0.0049681211821734905)","(0.3644556701183319, 0.17065367102622986, -0.004315078258514404)","(0.3980008363723755, 0.14495763182640076, 0.001181125990115106)","(0.4160407781600952, 0.1757376492023468, -0.0004848725802730769)","(0.41953328251838684, 0.21903841197490692, -0.004163051955401897)","(0.3373425006866455, 0.19079244136810303, 0.003996787127107382)","(0.34996646642684937, 0.14722144603729248, 0.0042213150300085545)","(0.3654266893863678, 0.16378512978553772, 0.003336335299536586)","(0.37452659010887146, 0.1991647332906723, 0.0028100046329200268)",Move
2605,"(0.36161351203918457, 0.40351855754852295, 4.240456163984163e-08)","(0.4304507076740265, 0.3860163986682892, -0.012801563367247581)","(0.4709349572658539, 0.3392525017261505, -0.018326278775930405)","(0.4906516671180725, 0.3011356294155121, -0.019153503701090813)","(0.49465808272361755, 0.29697462916374207, -0.01870291493833065)","(0.43332600593566895, 0.17130279541015625, -0.025344621390104294)","(0.4648793637752533, 0.15651935338974, -0.02802395448088646)","(0.4800742268562317, 0.20260058343410492, -0.030254455283284187)","(0.48227107524871826, 0.24643948674201965, -0.030927395448088646)","(0.3946589231491089, 0.15748754143714905, -0.018193216994404793)","(0.43071430921554565, 0.14074769616127014, -0.016393059864640236)","(0.449762761592865, 0.18174603581428528, -0.016656342893838882)","(0.4544186294078827, 0.2266463339328766, -0.018559850752353668)","(0.36118948459625244, 0.16813993453979492, -0.009814976714551449)","(0.3962160646915436, 0.1436879187822342, -0.0083152512088418)","(0.41709333658218384, 0.1738269329071045, -0.011266836896538734)","(0.42345380783081055, 0.21890832483768463, -0.01493111252784729)","(0.33361899852752686, 0.19006802141666412, -0.0016897037858143449)","(0.34703075885772705, 0.14791393280029297, -0.004587466362863779)","(0.36430805921554565, 0.16424892842769623, -0.0062008872628211975)","(0.3754860460758209, 0.2012474238872528, -0.00647656200453639)",Move
2606,"(0.35637083649635315, 0.41521966457366943, 6.01877445660648e-08)","(0.4253987669944763, 0.39314699172973633, -0.01623029261827469)","(0.46798673272132874, 0.3417607247829437, -0.022447140887379646)","(0.4915805459022522, 0.3022697865962982, -0.023147277534008026)","(0.5028083324432373, 0.30067747831344604, -0.022138740867376328)","(0.4271760880947113, 0.16790053248405457, -0.02473324164748192)","(0.4632211923599243, 0.153856098651886, -0.0256832055747509)","(0.4809786379337311, 0.20324593782424927, -0.026851121336221695)","(0.48454368114471436, 0.24925778806209564, -0.027242939919233322)","(0.3882232904434204, 0.1555882692337036, -0.015317508950829506)","(0.4303461015224457, 0.14297619462013245, -0.013121637515723705)","(0.45158782601356506, 0.1915786862373352, -0.014278984628617764)","(0.4567531943321228, 0.24255305528640747, -0.016570746898651123)","(0.35576245188713074, 0.1688445806503296, -0.004932372830808163)","(0.3949258029460907, 0.14815622568130493, -0.0034246076829731464)","(0.4176250398159027, 0.18346114456653595, -0.008100924082100391)","(0.4244987666606903, 0.23430556058883667, -0.012733354233205318)","(0.3293381631374359, 0.1928715854883194, 0.0049537597224116325)","(0.3478354215621948, 0.15661203861236572, 0.0005949261249043047)","(0.3665984272956848, 0.17639276385307312, -0.003393178340047598)","(0.3777123987674713, 0.21454866230487823, -0.00503371749073267)",Move
2607,"(0.3504880368709564, 0.4239400625228882, 8.658414429874028e-08)","(0.4211497902870178, 0.39541688561439514, -0.018161719664931297)","(0.46837174892425537, 0.33987000584602356, -0.023898454383015633)","(0.4957816004753113, 0.3010003864765167, -0.02302362769842148)","(0.5070807933807373, 0.29903271794319153, -0.019915364682674408)","(0.4219749867916107, 0.16504067182540894, -0.025221021845936775)","(0.46517840027809143, 0.1555892676115036, -0.02421673946082592)","(0.485039085149765, 0.20710442960262299, -0.02355841174721718)","(0.49081701040267944, 0.25319811701774597, -0.022686338052153587)","(0.3828650414943695, 0.153713196516037, -0.013217510655522346)","(0.4339085817337036, 0.15250885486602783, -0.010103938169777393)","(0.4580352306365967, 0.20737293362617493, -0.010592656210064888)","(0.465820848941803, 0.2623494267463684, -0.012039785273373127)","(0.35206353664398193, 0.16819164156913757, -8.59965875861235e-05)","(0.40029940009117126, 0.16068501770496368, 0.0027537427376955748)","(0.42663151025772095, 0.20303408801555634, -0.001641307957470417)","(0.4371491074562073, 0.25881731510162354, -0.005793929100036621)","(0.32854270935058594, 0.19180504977703094, 0.012383168563246727)","(0.3590852618217468, 0.16901355981826782, 0.009320657700300217)","(0.3795301616191864, 0.1957966685295105, 0.00530804879963398)","(0.39106863737106323, 0.23605655133724213, 0.003837432712316513)",Move
2608,"(0.35115405917167664, 0.43426215648651123, 1.1320185677732297e-07)","(0.4228358864784241, 0.40139681100845337, -0.016419311985373497)","(0.471225380897522, 0.3456438183784485, -0.01872902922332287)","(0.5001696944236755, 0.3059435188770294, -0.014134876430034637)","(0.5074301362037659, 0.2986468970775604, -0.007351586129516363)","(0.4206116497516632, 0.16662287712097168, -0.016694925725460052)","(0.468143105506897, 0.16119565069675446, -0.010143202729523182)","(0.4887332618236542, 0.21021321415901184, -0.007702960632741451)","(0.49629732966423035, 0.25399813055992126, -0.005816795863211155)","(0.3808513879776001, 0.15867115557193756, -0.0025005138013511896)","(0.4365571439266205, 0.163253515958786, 0.00646932004019618)","(0.4627450108528137, 0.2180740237236023, 0.0052102599292993546)","(0.4739152789115906, 0.27351030707359314, 0.0025904958602041006)","(0.3510553538799286, 0.17720156908035278, 0.013170421123504639)","(0.40290236473083496, 0.17498430609703064, 0.021891925483942032)","(0.4321117401123047, 0.21710145473480225, 0.01527916919440031)","(0.4462650418281555, 0.27339765429496765, 0.008708120323717594)","(0.32931631803512573, 0.20228803157806396, 0.028373930603265762)","(0.36094653606414795, 0.1808585524559021, 0.02982649765908718)","(0.38251960277557373, 0.20513290166854858, 0.025218095630407333)","(0.3973076641559601, 0.24383562803268433, 0.022807031869888306)",Move
2609,"(0.3494016230106354, 0.4431127905845642, 1.0874617828449118e-07)","(0.4240354895591736, 0.4125288724899292, -0.011489355936646461)","(0.473442018032074, 0.3509220480918884, -0.007509064860641956)","(0.5034964084625244, 0.31041765213012695, 0.0034336093813180923)","(0.5135648846626282, 0.303019255399704, 0.016496391966938972)","(0.42002663016319275, 0.1683817207813263, -0.004753598012030125)","(0.47026824951171875, 0.16238225996494293, 0.010615850798785686)","(0.4922863245010376, 0.21446895599365234, 0.016934087499976158)","(0.5000050067901611, 0.25871390104293823, 0.020683497190475464)","(0.3793644905090332, 0.1635822355747223, 0.011142173781991005)","(0.43764302134513855, 0.1675575077533722, 0.03029782883822918)","(0.46560120582580566, 0.22465771436691284, 0.030707765370607376)","(0.47818371653556824, 0.2801636755466461, 0.02775576338171959)","(0.3502388894557953, 0.18639340996742249, 0.02916710637509823)","(0.40322163701057434, 0.1838255226612091, 0.047342248260974884)","(0.43349340558052063, 0.22751161456108093, 0.039793603122234344)","(0.4481183886528015, 0.28469961881637573, 0.030729370191693306)","(0.3293949365615845, 0.21270319819450378, 0.04719652608036995)","(0.3636329770088196, 0.19198834896087646, 0.055004678666591644)","(0.38533449172973633, 0.21805250644683838, 0.05044188350439072)","(0.400007426738739, 0.25790759921073914, 0.047035057097673416)",Move
2610,"(0.3478274643421173, 0.456709623336792, 1.4862908415125275e-07)","(0.4228309690952301, 0.42736130952835083, -0.013738377019762993)","(0.4722381830215454, 0.36216166615486145, -0.007802627980709076)","(0.504703938961029, 0.32056862115859985, 0.006685276515781879)","(0.5207579135894775, 0.31125375628471375, 0.023643286898732185)","(0.41884881258010864, 0.17513765394687653, -0.005704460199922323)","(0.47277161478996277, 0.1695972979068756, 0.014292280189692974)","(0.49754798412323, 0.22133475542068481, 0.023963864892721176)","(0.5083149075508118, 0.26432910561561584, 0.029679816216230392)","(0.3776618242263794, 0.17078199982643127, 0.014276150614023209)","(0.44047144055366516, 0.18152277171611786, 0.03849481791257858)","(0.47155049443244934, 0.23883002996444702, 0.0405430793762207)","(0.48773491382598877, 0.2944580316543579, 0.03804817050695419)","(0.3497464060783386, 0.1960981786251068, 0.03677577152848244)","(0.4061916768550873, 0.20139425992965698, 0.05932043865323067)","(0.4397653341293335, 0.24588964879512787, 0.051321640610694885)","(0.4583128094673157, 0.30331873893737793, 0.04124157130718231)","(0.3307311534881592, 0.22407293319702148, 0.05922018364071846)","(0.3717177212238312, 0.21338258683681488, 0.06989581137895584)","(0.3955114483833313, 0.24141231179237366, 0.06470603495836258)","(0.4119029939174652, 0.28147757053375244, 0.06053727865219116)",Move
2611,"(0.34569576382637024, 0.4737330973148346, 1.795218764755191e-07)","(0.4246707558631897, 0.43918168544769287, -0.011921526864171028)","(0.47579729557037354, 0.36884820461273193, -0.0008764517260715365)","(0.5093448162078857, 0.3299206495285034, 0.01969825103878975)","(0.5242075324058533, 0.3214506208896637, 0.04329400882124901)","(0.4186670184135437, 0.18104247748851776, 0.002458143513649702)","(0.47709667682647705, 0.17691770195960999, 0.029153479263186455)","(0.5037499666213989, 0.23049452900886536, 0.0414644330739975)","(0.5149766206741333, 0.27238860726356506, 0.0483272559940815)","(0.3777223229408264, 0.1802331656217575, 0.025456098839640617)","(0.4447419345378876, 0.19199424982070923, 0.05678752064704895)","(0.47828730940818787, 0.24980753660202026, 0.05900184437632561)","(0.4957647919654846, 0.3058633506298065, 0.055728547275066376)","(0.35038527846336365, 0.20773251354694366, 0.051421575248241425)","(0.41091370582580566, 0.2139739990234375, 0.08141066133975983)","(0.44681477546691895, 0.2572515308856964, 0.07240375876426697)","(0.46741771697998047, 0.3135509490966797, 0.06055079773068428)","(0.33304762840270996, 0.23626476526260376, 0.07744020223617554)","(0.3778258264064789, 0.2295743077993393, 0.09384024888277054)","(0.40340960025787354, 0.25787100195884705, 0.0882926732301712)","(0.4215378165245056, 0.2973504960536957, 0.083146832883358)",Move
2612,"(0.3471565544605255, 0.48675960302352905, 1.8789071987157513e-07)","(0.4254979193210602, 0.4503253102302551, -0.01731378212571144)","(0.48074108362197876, 0.38336247205734253, -0.014083203859627247)","(0.5150593519210815, 0.34124132990837097, -0.0023611607030034065)","(0.5282822847366333, 0.32570740580558777, 0.012145164422690868)","(0.4196923077106476, 0.1927625834941864, -0.009239847771823406)","(0.4810790419578552, 0.18696284294128418, 0.003618972608819604)","(0.509628176689148, 0.24176855385303497, 0.008621896617114544)","(0.5224772095680237, 0.286584734916687, 0.012279821559786797)","(0.3790818154811859, 0.1888517439365387, 0.010132597759366035)","(0.44853389263153076, 0.20182529091835022, 0.027063917368650436)","(0.4838695526123047, 0.25919491052627563, 0.026811255142092705)","(0.5025448799133301, 0.31597715616226196, 0.024482904002070427)","(0.35211658477783203, 0.21597395837306976, 0.03122168406844139)","(0.41477468609809875, 0.223768413066864, 0.04708360880613327)","(0.45232099294662476, 0.2667880654335022, 0.039598967880010605)","(0.47384440898895264, 0.32477137446403503, 0.03219844400882721)","(0.33454328775405884, 0.24718712270259857, 0.05180024728178978)","(0.3795851171016693, 0.23719172179698944, 0.05756641924381256)","(0.4060795307159424, 0.2631210386753082, 0.05254920944571495)","(0.42444801330566406, 0.3019736409187317, 0.050306472927331924)",Move
2613,"(0.348355233669281, 0.5007915496826172, 2.1598897603780642e-07)","(0.4280775189399719, 0.4631264805793762, -0.016222257167100906)","(0.483970046043396, 0.3953310251235962, -0.009569366462528706)","(0.5201517939567566, 0.35559433698654175, 0.006093594711273909)","(0.5324772596359253, 0.3401526212692261, 0.024831952527165413)","(0.42384815216064453, 0.2024591863155365, -0.00045654980931431055)","(0.48614126443862915, 0.19973087310791016, 0.01908259652554989)","(0.5145708918571472, 0.2530142664909363, 0.02714541181921959)","(0.5274438261985779, 0.29631537199020386, 0.03234165161848068)","(0.38253214955329895, 0.2013704776763916, 0.021119235083460808)","(0.45355549454689026, 0.21701592206954956, 0.044511519372463226)","(0.4899759292602539, 0.2738659977912903, 0.04410908743739128)","(0.5102295875549316, 0.3312546908855438, 0.040903929620981216)","(0.35541293025016785, 0.23018528521060944, 0.04466276615858078)","(0.4196590185165405, 0.23916825652122498, 0.06690409779548645)","(0.45862245559692383, 0.2810748219490051, 0.05796050280332565)","(0.4822421967983246, 0.33870720863342285, 0.04852473363280296)","(0.338908314704895, 0.26263266801834106, 0.06775933504104614)","(0.385471910238266, 0.2540915906429291, 0.07887260615825653)","(0.4131802022457123, 0.2801356315612793, 0.07380648702383041)","(0.433449387550354, 0.3192515969276428, 0.07077478617429733)",Move
