Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1831,"(0.234485924243927, 0.2435140162706375, -2.3927333359097247e-07)","(0.3050985336303711, 0.2633240222930908, -0.0022290037013590336)","(0.3492793142795563, 0.33348751068115234, 0.010394333861768246)","(0.37585270404815674, 0.3885585069656372, 0.027551056817173958)","(0.40435072779655457, 0.41312649846076965, 0.04842473939061165)","(0.3229328393936157, 0.47210654616355896, 0.02182125113904476)","(0.36612579226493835, 0.4926105737686157, 0.06054447591304779)","(0.38521257042884827, 0.46673133969306946, 0.09053070098161697)","(0.39600619673728943, 0.4415648579597473, 0.11002437770366669)","(0.2885657548904419, 0.4848521053791046, 0.038790345191955566)","(0.3375236988067627, 0.508305013179779, 0.07840734720230103)","(0.3588149845600128, 0.47222161293029785, 0.10431986302137375)","(0.36982962489128113, 0.4360552430152893, 0.12075719237327576)","(0.26372769474983215, 0.4688907265663147, 0.05720248073339462)","(0.30723145604133606, 0.49004870653152466, 0.09148503839969635)","(0.3302497863769531, 0.46683478355407715, 0.10996972024440765)","(0.34157484769821167, 0.4347016513347626, 0.11938364803791046)","(0.2446509748697281, 0.445155531167984, 0.07534826546907425)","(0.27893900871276855, 0.4616397023200989, 0.10149780660867691)","(0.30147477984428406, 0.4495498836040497, 0.11558349430561066)","(0.31447193026542664, 0.423214316368103, 0.12518803775310516)",Position
1832,"(0.23474732041358948, 0.24288736283779144, -2.5761065103324654e-07)","(0.3053814172744751, 0.2627796530723572, -0.0024367496371269226)","(0.349547415971756, 0.33355262875556946, 0.01002326887100935)","(0.37650758028030396, 0.3887166678905487, 0.02725812792778015)","(0.4054412841796875, 0.41366416215896606, 0.04816350340843201)","(0.3222520649433136, 0.47274360060691833, 0.019430682063102722)","(0.3661983907222748, 0.4926147162914276, 0.05800739675760269)","(0.3856182098388672, 0.4659527838230133, 0.08842405676841736)","(0.39609044790267944, 0.4406185448169708, 0.10823480039834976)","(0.28789007663726807, 0.4853042662143707, 0.03669632971286774)","(0.3372699022293091, 0.5069659352302551, 0.07606136053800583)","(0.35828661918640137, 0.46795570850372314, 0.10251714289188385)","(0.36845433712005615, 0.43103352189064026, 0.11932166665792465)","(0.2630210518836975, 0.46890807151794434, 0.05559508502483368)","(0.30706164240837097, 0.4889473617076874, 0.08943702280521393)","(0.3298070430755615, 0.4631006121635437, 0.10792768746614456)","(0.34037530422210693, 0.4299960434436798, 0.11735241115093231)","(0.244316965341568, 0.4448448419570923, 0.07433275133371353)","(0.2788340747356415, 0.4601117670536041, 0.10009399801492691)","(0.30108195543289185, 0.446074903011322, 0.11396016925573349)","(0.31314605474472046, 0.4185744822025299, 0.12342192977666855)",Position
1833,"(0.2348555624485016, 0.2433846890926361, -2.4950415422608785e-07)","(0.306235671043396, 0.2642812132835388, -0.001992040080949664)","(0.3501289188861847, 0.33431586623191833, 0.01152272243052721)","(0.37647128105163574, 0.388567715883255, 0.029930373653769493)","(0.40443235635757446, 0.4158359467983246, 0.05219960957765579)","(0.3223506808280945, 0.47266149520874023, 0.021535055711865425)","(0.366207093000412, 0.49214601516723633, 0.06201829016208649)","(0.38525882363319397, 0.4655548334121704, 0.09394022822380066)","(0.39539510011672974, 0.4401348829269409, 0.11476682871580124)","(0.288063645362854, 0.4845195710659027, 0.039365947246551514)","(0.33745449781417847, 0.5065203309059143, 0.08050565421581268)","(0.358544260263443, 0.4679611623287201, 0.10804089903831482)","(0.3688175678253174, 0.431157648563385, 0.1256064921617508)","(0.2634536027908325, 0.46810606122016907, 0.058812253177165985)","(0.3073670566082001, 0.4881347417831421, 0.09422299265861511)","(0.3302112817764282, 0.4627663791179657, 0.11335115134716034)","(0.3410072326660156, 0.42992424964904785, 0.1231195479631424)","(0.2448136806488037, 0.44441869854927063, 0.07809729129076004)","(0.27924883365631104, 0.4591018855571747, 0.10489888489246368)","(0.30163314938545227, 0.44550856947898865, 0.11904381215572357)","(0.3141406774520874, 0.4184081554412842, 0.12871164083480835)",Position
1834,"(0.23482763767242432, 0.2440975457429886, -2.6287759169463243e-07)","(0.305425763130188, 0.26354074478149414, -0.002733715809881687)","(0.35017868876457214, 0.33381032943725586, 0.009753904305398464)","(0.37719470262527466, 0.3882933259010315, 0.026989975944161415)","(0.4057663679122925, 0.4139784276485443, 0.047788411378860474)","(0.3220817744731903, 0.47238683700561523, 0.01937738060951233)","(0.3662911355495453, 0.4918735921382904, 0.05744701251387596)","(0.3858620822429657, 0.46469730138778687, 0.08721034973859787)","(0.3964877724647522, 0.4389752745628357, 0.10663820058107376)","(0.2878090739250183, 0.484885036945343, 0.03662368655204773)","(0.3375706970691681, 0.5059522986412048, 0.07566075026988983)","(0.3589704930782318, 0.46664077043533325, 0.10149514675140381)","(0.3692903518676758, 0.42953938245773315, 0.11788748949766159)","(0.26312461495399475, 0.46866440773010254, 0.055432070046663284)","(0.30748772621154785, 0.4882461428642273, 0.08893395960330963)","(0.3302532136440277, 0.4623873233795166, 0.10687693953514099)","(0.3409058749675751, 0.4293583333492279, 0.11597207188606262)","(0.2447170615196228, 0.44489631056785583, 0.07406079769134521)","(0.2797921299934387, 0.45938560366630554, 0.09937599301338196)","(0.30204179883003235, 0.4454536736011505, 0.112921342253685)","(0.3142567574977875, 0.4182980954647064, 0.1222216784954071)",Position
1835,"(0.23518836498260498, 0.2432178556919098, -2.615478251755121e-07)","(0.30568140745162964, 0.26192790269851685, -0.002977942116558552)","(0.35043829679489136, 0.3326377272605896, 0.00894719734787941)","(0.3777649402618408, 0.3874407112598419, 0.02551405131816864)","(0.40689143538475037, 0.41179603338241577, 0.045578695833683014)","(0.32225552201271057, 0.4712463915348053, 0.018987832590937614)","(0.36647677421569824, 0.4915260076522827, 0.056462861597537994)","(0.385883629322052, 0.4636964797973633, 0.0858803540468216)","(0.39601194858551025, 0.4375932514667511, 0.10512176901102066)","(0.28795191645622253, 0.4844440221786499, 0.03609418496489525)","(0.33758002519607544, 0.5054829716682434, 0.07447761297225952)","(0.35890302062034607, 0.4654974639415741, 0.10002218931913376)","(0.3689105808734894, 0.4282820224761963, 0.11635583639144897)","(0.2631119191646576, 0.46850839257240295, 0.05474194884300232)","(0.3076508045196533, 0.4873161315917969, 0.08777204900979996)","(0.33029666543006897, 0.46112149953842163, 0.10563716292381287)","(0.340688019990921, 0.4278065264225006, 0.11481405049562454)","(0.24445609748363495, 0.4449785351753235, 0.07319337129592896)","(0.2793661653995514, 0.4586368501186371, 0.09840184450149536)","(0.30155766010284424, 0.4445830285549164, 0.11195261776447296)","(0.3136923909187317, 0.41729453206062317, 0.12130330502986908)",Position
1836,"(0.23535040020942688, 0.24069799482822418, -2.5214816901097947e-07)","(0.30558425188064575, 0.25907161831855774, -0.0026923592668026686)","(0.3505721986293793, 0.33131155371665955, 0.010250038467347622)","(0.3781191408634186, 0.3868258595466614, 0.02815604954957962)","(0.4075707793235779, 0.4110739827156067, 0.049928147345781326)","(0.3235331177711487, 0.46946457028388977, 0.019602924585342407)","(0.36676573753356934, 0.4908723831176758, 0.0586661621928215)","(0.38616567850112915, 0.4648623764514923, 0.08970806002616882)","(0.39678746461868286, 0.43945950269699097, 0.110038161277771)","(0.2890354096889496, 0.4822499454021454, 0.03739633038640022)","(0.33771881461143494, 0.5051729083061218, 0.07731626182794571)","(0.3590540885925293, 0.4667331576347351, 0.10470345616340637)","(0.36977797746658325, 0.4305529296398163, 0.12239036709070206)","(0.2641013264656067, 0.4661916494369507, 0.056734032928943634)","(0.30755123496055603, 0.4866847097873688, 0.09115057438611984)","(0.33078891038894653, 0.4619919955730438, 0.1103580966591835)","(0.34197789430618286, 0.4299466907978058, 0.12043756991624832)","(0.24509291350841522, 0.44229090213775635, 0.0758611410856247)","(0.27942368388175964, 0.4569227397441864, 0.1024339497089386)","(0.30226874351501465, 0.44379016757011414, 0.11679625511169434)","(0.31507840752601624, 0.417108952999115, 0.12666502594947815)",Position
1837,"(0.23585212230682373, 0.24019618332386017, -2.4112225105454854e-07)","(0.306641548871994, 0.2601642608642578, -0.001636258326470852)","(0.35046952962875366, 0.33110225200653076, 0.011585399508476257)","(0.3773190379142761, 0.3857487142086029, 0.029417842626571655)","(0.4061282277107239, 0.4113248586654663, 0.051025114953517914)","(0.32453835010528564, 0.4692801535129547, 0.022243734449148178)","(0.36710628867149353, 0.48840853571891785, 0.06123548746109009)","(0.3864418864250183, 0.4627711772918701, 0.09140139818191528)","(0.397597074508667, 0.4385426342487335, 0.11106441169977188)","(0.2899775803089142, 0.4818395972251892, 0.03940771147608757)","(0.3382106423377991, 0.5054107308387756, 0.07935867458581924)","(0.3592205345630646, 0.4688373804092407, 0.10610507428646088)","(0.3700588643550873, 0.43292808532714844, 0.1232684776186943)","(0.2648374140262604, 0.4653830826282501, 0.05805158242583275)","(0.30787310004234314, 0.4854517877101898, 0.09267298877239227)","(0.3307970464229584, 0.4618167281150818, 0.11176028102636337)","(0.3418332636356354, 0.43037542700767517, 0.12171769887208939)","(0.24540996551513672, 0.44116830825805664, 0.07648006826639175)","(0.2792448401451111, 0.4557168781757355, 0.10336343199014664)","(0.3016391098499298, 0.44300371408462524, 0.11788058280944824)","(0.31425291299819946, 0.41681167483329773, 0.12778973579406738)",Position
1838,"(0.23611104488372803, 0.2407333105802536, -2.3363398327092e-07)","(0.30589208006858826, 0.26014137268066406, -0.002624500310048461)","(0.35003259778022766, 0.33250927925109863, 0.009537354111671448)","(0.3768617510795593, 0.38781023025512695, 0.026082588359713554)","(0.4061362147331238, 0.412165105342865, 0.04624932259321213)","(0.3253333568572998, 0.46963798999786377, 0.021364770829677582)","(0.3672330677509308, 0.48972269892692566, 0.05799557641148567)","(0.38696861267089844, 0.4641534388065338, 0.08583425730466843)","(0.39900290966033936, 0.4398205876350403, 0.10402785241603851)","(0.29068323969841003, 0.4824443459510803, 0.03780538588762283)","(0.3391973078250885, 0.5057990550994873, 0.07604649662971497)","(0.3614213168621063, 0.4717904329299927, 0.10102329403162003)","(0.37391209602355957, 0.4368060827255249, 0.1169172078371048)","(0.26556336879730225, 0.4660598635673523, 0.055469218641519547)","(0.30872857570648193, 0.4858720898628235, 0.08865557610988617)","(0.33191215991973877, 0.4637685716152191, 0.10702842473983765)","(0.34386494755744934, 0.4330965280532837, 0.11658568680286407)","(0.24611857533454895, 0.44166964292526245, 0.07273894548416138)","(0.2804664969444275, 0.456013023853302, 0.0987330824136734)","(0.3026818633079529, 0.4443342089653015, 0.11318599432706833)","(0.3157408535480499, 0.4194124937057495, 0.12306379526853561)",Position
1839,"(0.23522013425827026, 0.24038556218147278, -2.2244006459004595e-07)","(0.30652183294296265, 0.26102733612060547, -0.00041957732173614204)","(0.34971654415130615, 0.3319624662399292, 0.014549083076417446)","(0.3742620646953583, 0.38748350739479065, 0.034402765333652496)","(0.40098297595977783, 0.4150928258895874, 0.05841740593314171)","(0.3251902163028717, 0.4699162244796753, 0.025055188685655594)","(0.3663989305496216, 0.4884946942329407, 0.06700630486011505)","(0.3858039081096649, 0.46558648347854614, 0.0995144471526146)","(0.3975973129272461, 0.44267746806144714, 0.1207902729511261)","(0.29080909490585327, 0.4813675284385681, 0.042950939387083054)","(0.33850640058517456, 0.5048030018806458, 0.08620940893888474)","(0.35943731665611267, 0.4704619348049164, 0.11545251309871674)","(0.37121689319610596, 0.43614310026168823, 0.1343684047460556)","(0.266108900308609, 0.46529486775398254, 0.06236354634165764)","(0.30853718519210815, 0.4840396046638489, 0.0999864712357521)","(0.331428587436676, 0.46168556809425354, 0.12106538563966751)","(0.34307897090911865, 0.4309125542640686, 0.1322460025548935)","(0.24670444428920746, 0.44187015295028687, 0.08150693774223328)","(0.28066515922546387, 0.45409315824508667, 0.11070068180561066)","(0.30296236276626587, 0.4420570135116577, 0.1264110654592514)","(0.3157445192337036, 0.4165988862514496, 0.13718430697917938)",Position
1840,"(0.23521827161312103, 0.24013540148735046, -2.3563980278140662e-07)","(0.30578407645225525, 0.2583546042442322, -0.0019003921188414097)","(0.34995120763778687, 0.33053335547447205, 0.011168991215527058)","(0.3748781681060791, 0.388114869594574, 0.028655221685767174)","(0.401080846786499, 0.4144516587257385, 0.04981176555156708)","(0.3245980739593506, 0.4700692594051361, 0.022519944235682487)","(0.36608484387397766, 0.4912474751472473, 0.060034770518541336)","(0.38570255041122437, 0.4665241837501526, 0.08837185800075531)","(0.3976215720176697, 0.4422658085823059, 0.10690362006425858)","(0.2896643280982971, 0.4828491508960724, 0.038941189646720886)","(0.3379817605018616, 0.5052428841590881, 0.07842318713665009)","(0.3599598705768585, 0.470567524433136, 0.10369272530078888)","(0.37184637784957886, 0.43471089005470276, 0.11971567571163177)","(0.26437970995903015, 0.46626096963882446, 0.05660378560423851)","(0.3080161511898041, 0.4844001233577728, 0.09071898460388184)","(0.3312908411026001, 0.4615543484687805, 0.10864649713039398)","(0.34283021092414856, 0.4297991991043091, 0.11780562251806259)","(0.24484798312187195, 0.4414246082305908, 0.07391557842493057)","(0.2793307304382324, 0.4537103772163391, 0.10043758153915405)","(0.3016158640384674, 0.44196322560310364, 0.11444124579429626)","(0.3142150640487671, 0.41587406396865845, 0.1240006759762764)",Position
1841,"(0.23452307283878326, 0.24078650772571564, -2.523421755995514e-07)","(0.3059278130531311, 0.2591073513031006, -0.0017883891705423594)","(0.3500478267669678, 0.3307158350944519, 0.01250846590846777)","(0.37469398975372314, 0.38721227645874023, 0.03155986964702606)","(0.3996608555316925, 0.4161294996738434, 0.05442015081644058)","(0.3242379128932953, 0.4706481695175171, 0.022301064804196358)","(0.36609727144241333, 0.49088501930236816, 0.06073365360498428)","(0.38566941022872925, 0.46658268570899963, 0.08995169401168823)","(0.39783984422683716, 0.4429057836532593, 0.10907486081123352)","(0.28964126110076904, 0.48269397020339966, 0.03920767083764076)","(0.3381476402282715, 0.5049076080322266, 0.0792599692940712)","(0.35994502902030945, 0.4699196219444275, 0.10506916791200638)","(0.371914267539978, 0.4334087073802948, 0.121529221534729)","(0.264759361743927, 0.46673721075057983, 0.057430200278759)","(0.3091135323047638, 0.48395442962646484, 0.09172365069389343)","(0.33202624320983887, 0.4602358937263489, 0.10958196967840195)","(0.34348708391189575, 0.4285218119621277, 0.1187945008277893)","(0.2459106743335724, 0.442886620759964, 0.07535184174776077)","(0.28151875734329224, 0.45415493845939636, 0.10153420269489288)","(0.3040141463279724, 0.4410974681377411, 0.11519698798656464)","(0.31670060753822327, 0.41436097025871277, 0.12467927485704422)",Position
1842,"(0.2340979427099228, 0.24111273884773254, -2.5855212015812867e-07)","(0.3054710626602173, 0.2588665187358856, -0.0022716319654136896)","(0.35000282526016235, 0.3306894898414612, 0.012431999668478966)","(0.3746373951435089, 0.3873298764228821, 0.032300110906362534)","(0.3994041383266449, 0.4151154160499573, 0.056027982383966446)","(0.3247678875923157, 0.4704791009426117, 0.020386559888720512)","(0.3670518398284912, 0.48972874879837036, 0.05925770476460457)","(0.38656342029571533, 0.4655109643936157, 0.08939309418201447)","(0.39850351214408875, 0.4418877065181732, 0.10912741720676422)","(0.2901745140552521, 0.48233017325401306, 0.03787756338715553)","(0.3391081988811493, 0.5037339329719543, 0.07795051485300064)","(0.3604484498500824, 0.4676307737827301, 0.1046813428401947)","(0.37186765670776367, 0.43090423941612244, 0.12187665700912476)","(0.2654319405555725, 0.46640726923942566, 0.056766852736473083)","(0.3102547824382782, 0.48322299122810364, 0.09082429856061935)","(0.33275941014289856, 0.458758145570755, 0.10911370068788528)","(0.34380847215652466, 0.42704594135284424, 0.11872134357690811)","(0.2470986247062683, 0.4429749846458435, 0.07537035644054413)","(0.2831517457962036, 0.45456814765930176, 0.10091870278120041)","(0.3056739270687103, 0.4406803250312805, 0.11433504521846771)","(0.31817176938056946, 0.4134288430213928, 0.12375231087207794)",Position
1843,"(0.23432795703411102, 0.24062307178974152, -2.4506431373083615e-07)","(0.30549347400665283, 0.25833410024642944, -0.0005283828941173851)","(0.35020220279693604, 0.3303055763244629, 0.015858570113778114)","(0.3753690719604492, 0.3858996331691742, 0.037312813103199005)","(0.4011772871017456, 0.4114997684955597, 0.06281892955303192)","(0.3272809386253357, 0.46945005655288696, 0.0242600217461586)","(0.36819419264793396, 0.48733019828796387, 0.06537161022424698)","(0.3873958885669708, 0.46483954787254333, 0.097153440117836)","(0.3996591567993164, 0.44250690937042236, 0.1180766150355339)","(0.29301783442497253, 0.4812442362308502, 0.04199191927909851)","(0.3407725393772125, 0.5034691691398621, 0.08431585133075714)","(0.362068235874176, 0.4689435660839081, 0.11294253170490265)","(0.3745242655277252, 0.4334670305252075, 0.13173586130142212)","(0.26812002062797546, 0.4659731984138489, 0.06113564223051071)","(0.311585396528244, 0.4826352596282959, 0.09730629622936249)","(0.3343184292316437, 0.4591507315635681, 0.11714994162321091)","(0.34595492482185364, 0.4281737506389618, 0.12796419858932495)","(0.249094158411026, 0.44339948892593384, 0.0800526812672615)","(0.28451234102249146, 0.4541222155094147, 0.1076667457818985)","(0.30722519755363464, 0.44080644845962524, 0.1222294494509697)","(0.3198935389518738, 0.4139789938926697, 0.13252940773963928)",Position
1844,"(0.23600345849990845, 0.24155470728874207, -2.4706179146960494e-07)","(0.3076455593109131, 0.2598389685153961, 0.00014459654630627483)","(0.35160601139068604, 0.33081725239753723, 0.01839134655892849)","(0.3765031695365906, 0.3854934573173523, 0.042139019817113876)","(0.40112289786338806, 0.4117753207683563, 0.07051191478967667)","(0.32945653796195984, 0.4674726128578186, 0.0260279830545187)","(0.37070417404174805, 0.48523756861686707, 0.0695742815732956)","(0.38945358991622925, 0.4617493450641632, 0.10422135144472122)","(0.4007994532585144, 0.43787187337875366, 0.1272497922182083)","(0.29542994499206543, 0.47922483086586, 0.04499641805887222)","(0.34366685152053833, 0.5025615692138672, 0.08872666209936142)","(0.3642091155052185, 0.4666646122932434, 0.11964499950408936)","(0.37626153230667114, 0.43037527799606323, 0.14043313264846802)","(0.271085262298584, 0.4649559557437897, 0.0654342770576477)","(0.31477195024490356, 0.4817856252193451, 0.10281218588352203)","(0.33736807107925415, 0.4569833278656006, 0.12427106499671936)","(0.34859150648117065, 0.4253079891204834, 0.13644729554653168)","(0.25216588377952576, 0.44391143321990967, 0.08573219180107117)","(0.28771156072616577, 0.4540534019470215, 0.11417023092508316)","(0.3108423352241516, 0.43941736221313477, 0.12922020256519318)","(0.32349681854248047, 0.41171523928642273, 0.1400771141052246)",Position
1845,"(0.2371203750371933, 0.23955559730529785, -2.480690000083996e-07)","(0.30791157484054565, 0.25556761026382446, -0.0012375697260722518)","(0.352436363697052, 0.32644179463386536, 0.014622052200138569)","(0.3771056532859802, 0.38332077860832214, 0.03576183319091797)","(0.4025270640850067, 0.4096020758152008, 0.06104284152388573)","(0.3299972712993622, 0.46568602323532104, 0.022772319614887238)","(0.37108173966407776, 0.48276519775390625, 0.06378744542598724)","(0.3895922899246216, 0.459101140499115, 0.09580634534358978)","(0.4011622965335846, 0.43605518341064453, 0.11673776805400848)","(0.2955959439277649, 0.4792640805244446, 0.04068123176693916)","(0.3435797393321991, 0.5013112425804138, 0.08194534480571747)","(0.36392638087272644, 0.4657316207885742, 0.10998014360666275)","(0.37557852268218994, 0.42978134751319885, 0.128329798579216)","(0.2705698311328888, 0.46450886130332947, 0.060102418065071106)","(0.31373342871665955, 0.48107805848121643, 0.09519775956869125)","(0.3360760807991028, 0.4560280442237854, 0.11416709423065186)","(0.34711986780166626, 0.42416486144065857, 0.12437327206134796)","(0.251007080078125, 0.44204655289649963, 0.07937540858983994)","(0.2859882116317749, 0.4525870680809021, 0.10619248449802399)","(0.30837661027908325, 0.43794697523117065, 0.12017890810966492)","(0.32050904631614685, 0.4105049669742584, 0.12993980944156647)",Position
1846,"(0.23794066905975342, 0.23753608763217926, -2.593764349967387e-07)","(0.3085886538028717, 0.25247690081596375, -0.0024918722920119762)","(0.3543969988822937, 0.325585275888443, 0.013259571976959705)","(0.3798472583293915, 0.3823046386241913, 0.034258440136909485)","(0.4048687815666199, 0.40759149193763733, 0.059204161167144775)","(0.3299178183078766, 0.4646965265274048, 0.021894175559282303)","(0.3720760941505432, 0.4838901162147522, 0.060994960367679596)","(0.39132457971572876, 0.4586161673069, 0.09101222455501556)","(0.40329432487487793, 0.4339364767074585, 0.11068376898765564)","(0.2950475215911865, 0.4776725769042969, 0.039695855230093)","(0.3440249562263489, 0.49920856952667236, 0.07990454137325287)","(0.3657512366771698, 0.46432363986968994, 0.10626903921365738)","(0.37808048725128174, 0.4274328947067261, 0.12327588349580765)","(0.26948797702789307, 0.462185263633728, 0.058718323707580566)","(0.313681960105896, 0.47825905680656433, 0.09280462563037872)","(0.3364117443561554, 0.45365145802497864, 0.11046360433101654)","(0.34774601459503174, 0.4218601882457733, 0.11974150687456131)","(0.2500310242176056, 0.4390812814235687, 0.07744665443897247)","(0.2860301733016968, 0.44866013526916504, 0.10314879566431046)","(0.30876365303993225, 0.4339025914669037, 0.11628543585538864)","(0.32097533345222473, 0.40643319487571716, 0.1254655122756958)",Position
1847,"(0.2366212010383606, 0.23293061554431915, -2.5994887664637645e-07)","(0.3077790439128876, 0.25145864486694336, -0.002184308134019375)","(0.3527064025402069, 0.3258854150772095, 0.014356992207467556)","(0.3789914846420288, 0.38131168484687805, 0.03648338094353676)","(0.40418386459350586, 0.40659740567207336, 0.06287206709384918)","(0.3302089273929596, 0.4627099931240082, 0.02176276594400406)","(0.3730368912220001, 0.48084479570388794, 0.06256067007780075)","(0.39217516779899597, 0.4548618495464325, 0.09483888745307922)","(0.40308231115341187, 0.4302898049354553, 0.1161462813615799)","(0.2956952750682831, 0.4752829074859619, 0.04042903333902359)","(0.3449647128582001, 0.4973904490470886, 0.08137311041355133)","(0.3665054440498352, 0.4611767530441284, 0.10967458784580231)","(0.37847423553466797, 0.42410409450531006, 0.12852749228477478)","(0.270681232213974, 0.45981311798095703, 0.06050063297152519)","(0.3152463734149933, 0.47603657841682434, 0.09510574489831924)","(0.33815503120422363, 0.451703280210495, 0.11403775215148926)","(0.3495236337184906, 0.41956421732902527, 0.12464148551225662)","(0.25178560614585876, 0.4369823932647705, 0.08035619556903839)","(0.2875540554523468, 0.4467768371105194, 0.10654006153345108)","(0.31049978733062744, 0.4319276809692383, 0.12011593580245972)","(0.3229389786720276, 0.4034484326839447, 0.1299344152212143)",Position
1848,"(0.23758937418460846, 0.23279546201229095, -2.5646329504525056e-07)","(0.30865317583084106, 0.25149115920066833, -0.002705111401155591)","(0.3528255820274353, 0.32378870248794556, 0.012019246816635132)","(0.3784602880477905, 0.379158079624176, 0.032106008380651474)","(0.4048430323600769, 0.4040735065937042, 0.056040652096271515)","(0.32959848642349243, 0.46075695753097534, 0.019486870616674423)","(0.37197136878967285, 0.47849974036216736, 0.057858143001794815)","(0.3915019631385803, 0.4535508453845978, 0.08781410753726959)","(0.40384429693222046, 0.43029600381851196, 0.10758881270885468)","(0.2950400710105896, 0.47415691614151, 0.03715843707323074)","(0.3438447117805481, 0.4965905249118805, 0.07673070579767227)","(0.36581167578697205, 0.46284884214401245, 0.10317504405975342)","(0.3787594139575958, 0.4275120198726654, 0.12023589015007019)","(0.26966962218284607, 0.45874616503715515, 0.05622910335659981)","(0.3137030005455017, 0.47486600279808044, 0.08976976573467255)","(0.3364312946796417, 0.4513465166091919, 0.10741128027439117)","(0.34850069880485535, 0.41995498538017273, 0.1167045310139656)","(0.25064557790756226, 0.4355836510658264, 0.07505189627408981)","(0.2856444716453552, 0.44604024291038513, 0.10025542974472046)","(0.30777761340141296, 0.4327465295791626, 0.11334136873483658)","(0.3204434812068939, 0.40561652183532715, 0.1225247010588646)",Position
1849,"(0.2380250096321106, 0.23354201018810272, -2.650193664521794e-07)","(0.3084488809108734, 0.24904568493366241, -0.0033791125752031803)","(0.3536171317100525, 0.3222429156303406, 0.010008122771978378)","(0.3792286217212677, 0.37919870018959045, 0.028611915186047554)","(0.4060704708099365, 0.40465936064720154, 0.050799623131752014)","(0.3301123082637787, 0.4584147036075592, 0.015606085769832134)","(0.3742218017578125, 0.4811043441295624, 0.05224693939089775)","(0.39303654432296753, 0.4551160931587219, 0.0816243439912796)","(0.4032786786556244, 0.4296243488788605, 0.1010705903172493)","(0.2956462800502777, 0.4726114273071289, 0.032796069979667664)","(0.3457615077495575, 0.49458760023117065, 0.0706847608089447)","(0.36774542927742004, 0.45866328477859497, 0.09627486765384674)","(0.3793448209762573, 0.42228662967681885, 0.11260814219713211)","(0.2702816426753998, 0.4582567811012268, 0.051517270505428314)","(0.31575772166252136, 0.4737322926521301, 0.08360864222049713)","(0.3380095660686493, 0.4482532739639282, 0.10038494318723679)","(0.3487696647644043, 0.41642603278160095, 0.10887258499860764)","(0.2516678273677826, 0.43628621101379395, 0.07003837078809738)","(0.287980854511261, 0.44615501165390015, 0.09402812272310257)","(0.30961039662361145, 0.43119457364082336, 0.1064976155757904)","(0.3208921253681183, 0.4036027491092682, 0.11511105298995972)",Position
1850,"(0.2383958399295807, 0.23185783624649048, -2.689703251235187e-07)","(0.31013694405555725, 0.2501351833343506, -0.0020117592066526413)","(0.3538798689842224, 0.32201334834098816, 0.012558513320982456)","(0.3793519139289856, 0.3769505023956299, 0.03239068388938904)","(0.40515533089637756, 0.4029482901096344, 0.0563066191971302)","(0.32895612716674805, 0.4589584469795227, 0.01861456036567688)","(0.3721699118614197, 0.47822803258895874, 0.056665532290935516)","(0.3921246826648712, 0.4526321291923523, 0.08722579479217529)","(0.4037259817123413, 0.42762792110443115, 0.10766790062189102)","(0.29441526532173157, 0.4718666076660156, 0.03595861420035362)","(0.3445439636707306, 0.49473270773887634, 0.07482196390628815)","(0.3672298789024353, 0.4603933095932007, 0.10197194665670395)","(0.3804454207420349, 0.4249255657196045, 0.11993102729320526)","(0.26961034536361694, 0.4568449854850769, 0.0548647977411747)","(0.3151725232601166, 0.4729207456111908, 0.08796845376491547)","(0.33845198154449463, 0.44997864961624146, 0.10693905502557755)","(0.350697785615921, 0.4188845753669739, 0.11754143238067627)","(0.2512142062187195, 0.4335854947566986, 0.07357315719127655)","(0.28782370686531067, 0.44315028190612793, 0.09892334789037704)","(0.3104558289051056, 0.4299381375312805, 0.113050177693367)","(0.32320910692214966, 0.4027482569217682, 0.12329897284507751)",Position
