Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
2501,"(0.3629765510559082, 0.5317561626434326, -4.3289247741995496e-07)","(0.4266406297683716, 0.5319944620132446, 0.0049085458740592)","(0.4605211615562439, 0.5855224132537842, 0.015899891033768654)","(0.4787873923778534, 0.6332387924194336, 0.028445003554224968)","(0.49701663851737976, 0.6480469107627869, 0.04248923063278198)","(0.44360852241516113, 0.7308149337768555, 0.013140575028955936)","(0.4705938994884491, 0.7466834187507629, 0.03445420414209366)","(0.4824928939342499, 0.7068802714347839, 0.04769256338477135)","(0.48194336891174316, 0.6700212955474854, 0.05503310263156891)","(0.40836039185523987, 0.750338077545166, 0.017909562215209007)","(0.44069600105285645, 0.7516506910324097, 0.042375802993774414)","(0.4556395411491394, 0.7088374495506287, 0.04927755892276764)","(0.45260870456695557, 0.6741597652435303, 0.04935035854578018)","(0.37615644931793213, 0.7408453226089478, 0.02502482198178768)","(0.40923216938972473, 0.7497625350952148, 0.04129347577691078)","(0.4234119653701782, 0.7118608951568604, 0.042368482798337936)","(0.4192454218864441, 0.6760919690132141, 0.03946644440293312)","(0.3494284152984619, 0.7242095470428467, 0.03339329734444618)","(0.3664019703865051, 0.7689105868339539, 0.0428924635052681)","(0.37920475006103516, 0.7585912346839905, 0.04688861966133118)","(0.3806302845478058, 0.7344902753829956, 0.04893975704908371)",Move
2502,"(0.36287498474121094, 0.5331290364265442, -4.224356189297396e-07)","(0.4261194169521332, 0.5338767170906067, 0.0031211988534778357)","(0.45954763889312744, 0.5878000259399414, 0.012424089945852757)","(0.4779391288757324, 0.6348692178726196, 0.023554319515824318)","(0.4964224398136139, 0.6478232741355896, 0.036026109009981155)","(0.44313982129096985, 0.7325917482376099, 0.009125705808401108)","(0.47136786580085754, 0.7405322194099426, 0.028653433546423912)","(0.4825347661972046, 0.7003692388534546, 0.0405399426817894)","(0.48130685091018677, 0.6653479933738708, 0.04683307558298111)","(0.4083298444747925, 0.7511070370674133, 0.013764605857431889)","(0.44068312644958496, 0.7492063641548157, 0.03641914576292038)","(0.454546183347702, 0.7069734930992126, 0.04268059879541397)","(0.4505622386932373, 0.6739801168441772, 0.04220610484480858)","(0.3761369585990906, 0.7408678531646729, 0.02075178176164627)","(0.40876850485801697, 0.7489495873451233, 0.03536436706781387)","(0.4226408898830414, 0.7120512127876282, 0.03622831031680107)","(0.41788122057914734, 0.6771660447120667, 0.03325221315026283)","(0.3495747745037079, 0.7234373092651367, 0.028822636231780052)","(0.3663661479949951, 0.7683601975440979, 0.03695902228355408)","(0.37874263525009155, 0.757558286190033, 0.040734145790338516)","(0.37922823429107666, 0.7334159016609192, 0.0426703579723835)",Move
2503,"(0.36167484521865845, 0.5351660251617432, -4.113327065624617e-07)","(0.42507675290107727, 0.5329411029815674, 0.00026111816987395287)","(0.4588920772075653, 0.5859876275062561, 0.010151101276278496)","(0.4772316813468933, 0.6325512528419495, 0.023046115413308144)","(0.49551504850387573, 0.6465107798576355, 0.03764094039797783)","(0.4412081837654114, 0.7335683703422546, 0.008135523647069931)","(0.4694296419620514, 0.7410641312599182, 0.029963038861751556)","(0.48102015256881714, 0.701789379119873, 0.04329124093055725)","(0.4806913137435913, 0.666476309299469, 0.05048208311200142)","(0.4062018394470215, 0.7520415186882019, 0.015495570376515388)","(0.4395093023777008, 0.7442992925643921, 0.04137614741921425)","(0.45457157492637634, 0.7026547789573669, 0.04836868867278099)","(0.451863557100296, 0.6686984896659851, 0.04801131784915924)","(0.37481892108917236, 0.7418298721313477, 0.02503213658928871)","(0.40908560156822205, 0.7426106929779053, 0.04224264249205589)","(0.4232594966888428, 0.7059872150421143, 0.042588528245687485)","(0.41925162076950073, 0.6710830926895142, 0.03880981355905533)","(0.34924501180648804, 0.7256255149841309, 0.0354183092713356)","(0.3661533296108246, 0.7660132646560669, 0.04420938715338707)","(0.3789393901824951, 0.759325385093689, 0.046840064227581024)","(0.38156741857528687, 0.7381683588027954, 0.04790686070919037)",Move
2504,"(0.3624054193496704, 0.5351023077964783, -3.9771475712768734e-07)","(0.4262719452381134, 0.5333927869796753, 0.00046878965804353356)","(0.4597291946411133, 0.5866799354553223, 0.009778526611626148)","(0.4779711067676544, 0.6325323581695557, 0.02192353643476963)","(0.49587270617485046, 0.646142840385437, 0.03560061380267143)","(0.44241008162498474, 0.7333651781082153, 0.007525150664150715)","(0.4709681570529938, 0.7383119463920593, 0.029574710875749588)","(0.48116135597229004, 0.6990787386894226, 0.042988598346710205)","(0.4796414375305176, 0.6646295785903931, 0.0501088872551918)","(0.40711709856987, 0.7511987686157227, 0.014481136575341225)","(0.4394828677177429, 0.7408549189567566, 0.04024704173207283)","(0.45282483100891113, 0.6992602348327637, 0.04702209681272507)","(0.4488440752029419, 0.6674259901046753, 0.046253617852926254)","(0.37536102533340454, 0.7396823167800903, 0.023800799623131752)","(0.40877923369407654, 0.7402754426002502, 0.04062337055802345)","(0.42216911911964417, 0.7039218544960022, 0.040951963514089584)","(0.417359322309494, 0.669728696346283, 0.037105124443769455)","(0.34971103072166443, 0.7219482660293579, 0.034056805074214935)","(0.366337388753891, 0.7661995887756348, 0.042981117963790894)","(0.3788693845272064, 0.7600367069244385, 0.046256326138973236)","(0.38111913204193115, 0.7385144829750061, 0.047645483165979385)",Move
2505,"(0.36198851466178894, 0.5350451469421387, -4.1225587210647063e-07)","(0.42553794384002686, 0.5329049229621887, 0.004463534336537123)","(0.4591679871082306, 0.5856999158859253, 0.018138933926820755)","(0.4772053062915802, 0.63040691614151, 0.03440414369106293)","(0.49482399225234985, 0.6431643962860107, 0.05235874652862549)","(0.44168469309806824, 0.7312226891517639, 0.017137818038463593)","(0.4682181477546692, 0.7401146292686462, 0.04317837581038475)","(0.4802737236022949, 0.7017521262168884, 0.05812571942806244)","(0.48060232400894165, 0.6664889454841614, 0.06635165959596634)","(0.40676364302635193, 0.7488093972206116, 0.02440810017287731)","(0.43823403120040894, 0.7374632358551025, 0.05550827831029892)","(0.45309820771217346, 0.6963669657707214, 0.0631328597664833)","(0.4503169059753418, 0.6640679836273193, 0.06278284639120102)","(0.37583085894584656, 0.7370460033416748, 0.03414366394281387)","(0.4082813560962677, 0.7375355362892151, 0.05569032207131386)","(0.4221353828907013, 0.7013159990310669, 0.05650459975004196)","(0.41756924986839294, 0.667809784412384, 0.05272233113646507)","(0.350296288728714, 0.7196820378303528, 0.04509475454688072)","(0.3660796284675598, 0.7648420929908752, 0.05753861740231514)","(0.378750741481781, 0.7603039145469666, 0.06177734583616257)","(0.3814186155796051, 0.7396670579910278, 0.06389372050762177)",Move
2506,"(0.3638176918029785, 0.537217378616333, -4.1297388975181093e-07)","(0.4265902042388916, 0.5350162386894226, 0.00242924434132874)","(0.46020105481147766, 0.5860710144042969, 0.014234351925551891)","(0.4774986505508423, 0.6307623982429504, 0.02890351414680481)","(0.4937158226966858, 0.6460074186325073, 0.04525104537606239)","(0.4417038559913635, 0.7318954467773438, 0.01161737646907568)","(0.46965861320495605, 0.7402136921882629, 0.0359354205429554)","(0.4818387031555176, 0.7013779878616333, 0.050708286464214325)","(0.48240453004837036, 0.6650171279907227, 0.05887963995337486)","(0.4073648750782013, 0.749173104763031, 0.019175656139850616)","(0.4406364858150482, 0.7388384342193604, 0.047337982803583145)","(0.45609980821609497, 0.6977487802505493, 0.05450588837265968)","(0.45390480756759644, 0.6639911532402039, 0.05405331403017044)","(0.37684357166290283, 0.7380704283714294, 0.029218824580311775)","(0.41047248244285583, 0.7383091449737549, 0.048533640801906586)","(0.4249354898929596, 0.7024484872817993, 0.048813026398420334)","(0.4212009906768799, 0.6683025360107422, 0.04479072242975235)","(0.35184597969055176, 0.7218034267425537, 0.04035891219973564)","(0.3677455186843872, 0.7666038274765015, 0.05090102553367615)","(0.38056400418281555, 0.7611402273178101, 0.05409012362360954)","(0.3834819793701172, 0.7398103475570679, 0.055445633828639984)",Move
2507,"(0.3649969696998596, 0.5382670164108276, -3.934898131774389e-07)","(0.42770013213157654, 0.5356239080429077, 0.0012098386650905013)","(0.46107053756713867, 0.5870593786239624, 0.011162727139890194)","(0.47839465737342834, 0.6318390369415283, 0.02362276054918766)","(0.4948825538158417, 0.646209180355072, 0.03749147430062294)","(0.4415854811668396, 0.7316580414772034, 0.009674114175140858)","(0.46947064995765686, 0.7389920353889465, 0.031710851937532425)","(0.48178860545158386, 0.7011709809303284, 0.04475902020931244)","(0.48245173692703247, 0.665529191493988, 0.05173727124929428)","(0.4069230556488037, 0.7490681409835815, 0.016291048377752304)","(0.4399878680706024, 0.738656222820282, 0.04189277067780495)","(0.4556780457496643, 0.6980712413787842, 0.04802105203270912)","(0.45332807302474976, 0.6644935607910156, 0.04704315960407257)","(0.3764719069004059, 0.7376626133918762, 0.025196809321641922)","(0.4102373719215393, 0.7385806441307068, 0.04238871857523918)","(0.4250270128250122, 0.7032795548439026, 0.04285307601094246)","(0.4214429259300232, 0.668235719203949, 0.039230406284332275)","(0.35204553604125977, 0.7196052074432373, 0.03497762233018875)","(0.36734771728515625, 0.7651210427284241, 0.04393771290779114)","(0.380553662776947, 0.7626161575317383, 0.04711321368813515)","(0.3841326832771301, 0.7425761222839355, 0.0486174076795578)",Move
2508,"(0.3663853108882904, 0.5393045544624329, -3.919421374121157e-07)","(0.4296585023403168, 0.537558913230896, 0.005699474830180407)","(0.46358469128608704, 0.5878790020942688, 0.01906459592282772)","(0.48115769028663635, 0.631702721118927, 0.03444164618849754)","(0.49655094742774963, 0.6466965675354004, 0.05127871036529541)","(0.4449036121368408, 0.7329858541488647, 0.019220594316720963)","(0.47376787662506104, 0.7347966432571411, 0.04629416763782501)","(0.4850424528121948, 0.6956180334091187, 0.061709485948085785)","(0.4845636785030365, 0.6607314944267273, 0.06995675712823868)","(0.41033023595809937, 0.7499713897705078, 0.02576945722103119)","(0.4435350000858307, 0.7368929386138916, 0.05676517263054848)","(0.45764419436454773, 0.6956945657730103, 0.06384328752756119)","(0.4547477662563324, 0.6622612476348877, 0.06320475041866302)","(0.3797452747821808, 0.7390164136886597, 0.03498699516057968)","(0.41289010643959045, 0.7377254366874695, 0.057274848222732544)","(0.4272538125514984, 0.7019220590591431, 0.058204859495162964)","(0.42359015345573425, 0.6671779751777649, 0.05433972179889679)","(0.35463592410087585, 0.7216278314590454, 0.04543466120958328)","(0.37059730291366577, 0.764926552772522, 0.05863343924283981)","(0.3831177055835724, 0.7617366313934326, 0.06295717507600784)","(0.3862660229206085, 0.7425568103790283, 0.06499939411878586)",Move
2509,"(0.36936843395233154, 0.5425662398338318, -3.7941489949844254e-07)","(0.4328088164329529, 0.5394275784492493, 0.0003615918685682118)","(0.46646758913993835, 0.58914715051651, 0.009848373010754585)","(0.48367172479629517, 0.6329055428504944, 0.0220901221036911)","(0.4978724718093872, 0.6479980945587158, 0.03571460023522377)","(0.44799572229385376, 0.7346739768981934, 0.008530532009899616)","(0.4779468774795532, 0.7306502461433411, 0.0311991386115551)","(0.48773643374443054, 0.6916479468345642, 0.04441313073039055)","(0.485451340675354, 0.6589251756668091, 0.05117672681808472)","(0.4133239984512329, 0.7521951794624329, 0.01540906447917223)","(0.4472953677177429, 0.7343401908874512, 0.04067246988415718)","(0.4592894911766052, 0.6936216950416565, 0.04626220464706421)","(0.45458197593688965, 0.6624065041542053, 0.0449109710752964)","(0.3824935853481293, 0.7413631677627563, 0.024674352258443832)","(0.4167202413082123, 0.7354003190994263, 0.0415923111140728)","(0.4291418194770813, 0.7003069519996643, 0.04085791856050491)","(0.4239954352378845, 0.6670054197311401, 0.03636534512042999)","(0.35755711793899536, 0.7235779166221619, 0.034796908497810364)","(0.37397271394729614, 0.7653769254684448, 0.04382382705807686)","(0.38628220558166504, 0.7602146863937378, 0.046422410756349564)","(0.38886702060699463, 0.7391875386238098, 0.04733412712812424)",Move
2510,"(0.3706514835357666, 0.5434178709983826, -3.742165404219122e-07)","(0.43444401025772095, 0.5399693846702576, -0.0006102630286477506)","(0.46819186210632324, 0.5901259779930115, 0.010341748595237732)","(0.4862973690032959, 0.6310115456581116, 0.024573225528001785)","(0.5016043186187744, 0.6448560953140259, 0.04022211208939552)","(0.4503878355026245, 0.7359609007835388, 0.010937648825347424)","(0.4814969003200531, 0.7244932651519775, 0.03629205748438835)","(0.4921019971370697, 0.6853723526000977, 0.05076431855559349)","(0.4907820224761963, 0.6531729102134705, 0.05823333561420441)","(0.4153233766555786, 0.7523738145828247, 0.01924053579568863)","(0.45060914754867554, 0.7277200818061829, 0.047139719128608704)","(0.46373987197875977, 0.687030017375946, 0.05247771739959717)","(0.4604954123497009, 0.6547412276268005, 0.05077735707163811)","(0.38477006554603577, 0.7408331632614136, 0.029905352741479874)","(0.41942572593688965, 0.7303648591041565, 0.048673082143068314)","(0.4321977496147156, 0.6951280236244202, 0.047099605202674866)","(0.4273974597454071, 0.6616830229759216, 0.04189436137676239)","(0.3600473999977112, 0.7229008674621582, 0.04138462245464325)","(0.37612423300743103, 0.7615999579429626, 0.05151135474443436)","(0.38939589262008667, 0.757990837097168, 0.05368668586015701)","(0.3934260606765747, 0.7381593585014343, 0.05420541390776634)",Move
2511,"(0.3722035586833954, 0.5442126393318176, -3.979076552695915e-07)","(0.436219185590744, 0.5404046773910522, -2.7693096853909083e-05)","(0.4713890850543976, 0.591944694519043, 0.010636120103299618)","(0.4904555082321167, 0.6330059766769409, 0.024258030578494072)","(0.5050562024116516, 0.6442936062812805, 0.038955461233854294)","(0.45279639959335327, 0.7345125675201416, 0.009297219105064869)","(0.485554039478302, 0.7184934616088867, 0.032249175012111664)","(0.4951969087123871, 0.6787457466125488, 0.04520047456026077)","(0.4932536482810974, 0.6471275687217712, 0.05197085067629814)","(0.41841772198677063, 0.7535313963890076, 0.016453931108117104)","(0.454257607460022, 0.7243489623069763, 0.041730254888534546)","(0.46538498997688293, 0.6813888549804688, 0.04641757905483246)","(0.46141546964645386, 0.6489866971969604, 0.04479958489537239)","(0.3881355822086334, 0.744603157043457, 0.025994470342993736)","(0.4232736825942993, 0.7269860506057739, 0.04289635643362999)","(0.4347114861011505, 0.6903336644172668, 0.04055728763341904)","(0.42915815114974976, 0.6557077765464783, 0.0352514423429966)","(0.3643304407596588, 0.7273894548416138, 0.036367762833833694)","(0.3834095895290375, 0.7586182355880737, 0.04602562636137009)","(0.39615172147750854, 0.7490260004997253, 0.04840864613652229)","(0.3987521827220917, 0.7233036160469055, 0.04919032007455826)",Move
2512,"(0.37500548362731934, 0.5486255288124084, -4.355698592917179e-07)","(0.43638816475868225, 0.5421149134635925, 8.672168041812256e-05)","(0.47172868251800537, 0.5912882089614868, 0.010692921467125416)","(0.4904234707355499, 0.6315906643867493, 0.024332549422979355)","(0.5037984251976013, 0.6431188583374023, 0.039127103984355927)","(0.4526447653770447, 0.7352520227432251, 0.005958839785307646)","(0.4845886826515198, 0.7252406477928162, 0.027607586234807968)","(0.49582090973854065, 0.683316171169281, 0.041205987334251404)","(0.4954860806465149, 0.645690381526947, 0.049043919891119)","(0.41879454255104065, 0.7543966174125671, 0.013044239021837711)","(0.45489853620529175, 0.7292786240577698, 0.03711461275815964)","(0.4692807197570801, 0.6838477253913879, 0.04215054586529732)","(0.46775034070014954, 0.647454023361206, 0.0410652719438076)","(0.38852134346961975, 0.7462409734725952, 0.022632984444499016)","(0.4237615168094635, 0.732127845287323, 0.03865204006433487)","(0.4374396502971649, 0.6925893425941467, 0.036395855247974396)","(0.4329988658428192, 0.6560277938842773, 0.03131351247429848)","(0.36481085419654846, 0.7300877571105957, 0.033163003623485565)","(0.3828953504562378, 0.76335209608078, 0.042162809520959854)","(0.39648979902267456, 0.7508679628372192, 0.04423578828573227)","(0.3992502987384796, 0.7222602963447571, 0.04486045986413956)",Move
2513,"(0.3729809522628784, 0.5456539988517761, -4.131431694531784e-07)","(0.4360678195953369, 0.5394372344017029, -0.0005251174443401396)","(0.47077643871307373, 0.5889570116996765, 0.009145542047917843)","(0.4886011481285095, 0.6318047642707825, 0.02158263511955738)","(0.501457929611206, 0.6450930833816528, 0.03537425026297569)","(0.450310617685318, 0.7318737506866455, 0.0076135569252073765)","(0.48167169094085693, 0.7302098274230957, 0.02805299684405327)","(0.49301719665527344, 0.6923785209655762, 0.04019969329237938)","(0.4928514063358307, 0.656488835811615, 0.04702359810471535)","(0.41643282771110535, 0.7528861165046692, 0.014464788138866425)","(0.45178139209747314, 0.7309091687202454, 0.03790704533457756)","(0.46488717198371887, 0.6894218325614929, 0.042379505932331085)","(0.46227288246154785, 0.6573127508163452, 0.04092034697532654)","(0.38631048798561096, 0.7457398772239685, 0.023448031395673752)","(0.4215112328529358, 0.734036922454834, 0.03868396580219269)","(0.4337075650691986, 0.697737455368042, 0.03701616823673248)","(0.42862021923065186, 0.664753258228302, 0.03262161836028099)","(0.362578421831131, 0.7301282286643982, 0.03321456164121628)","(0.3814336359500885, 0.7649378776550293, 0.04182229936122894)","(0.39441436529159546, 0.7533143162727356, 0.04472019150853157)","(0.3965591490268707, 0.7264859080314636, 0.04625336080789566)",Move
2514,"(0.3742240071296692, 0.5446398854255676, -4.1452267396380194e-07)","(0.43802133202552795, 0.5408275723457336, 0.0011521276319399476)","(0.4725499749183655, 0.5911009311676025, 0.013066040351986885)","(0.48959317803382874, 0.6329623460769653, 0.027813630178570747)","(0.5004282593727112, 0.6462900638580322, 0.04397844895720482)","(0.45063135027885437, 0.7351733446121216, 0.011822428554296494)","(0.48158156871795654, 0.7290492057800293, 0.03613370284438133)","(0.49285826086997986, 0.6887450814247131, 0.05055362358689308)","(0.49204909801483154, 0.6528102159500122, 0.058385998010635376)","(0.4166525602340698, 0.7521660923957825, 0.01907702349126339)","(0.45214998722076416, 0.730410099029541, 0.04579610377550125)","(0.4654274582862854, 0.6876900792121887, 0.05113019049167633)","(0.46267396211624146, 0.6540319323539734, 0.04980243369936943)","(0.3863361179828644, 0.7426109910011292, 0.0286671482026577)","(0.4217131733894348, 0.7329968810081482, 0.046264078468084335)","(0.43473687767982483, 0.6951771974563599, 0.04420856386423111)","(0.4298681914806366, 0.6604030132293701, 0.039076052606105804)","(0.36188390851020813, 0.725598931312561, 0.039273254573345184)","(0.3801127076148987, 0.7648341059684753, 0.049013663083314896)","(0.3937065303325653, 0.7555488348007202, 0.05130552500486374)","(0.3965570628643036, 0.7303147912025452, 0.05205652862787247)",Move
2515,"(0.3728603422641754, 0.5445393323898315, -4.144845036080369e-07)","(0.436918169260025, 0.5404977798461914, 0.005171594675630331)","(0.47061634063720703, 0.5892292857170105, 0.01843538135290146)","(0.48779964447021484, 0.6294965147972107, 0.03306807950139046)","(0.5004849433898926, 0.6446723341941833, 0.048622068017721176)","(0.4477161467075348, 0.7313404679298401, 0.02026291750371456)","(0.47841817140579224, 0.7310166954994202, 0.044753219932317734)","(0.49063384532928467, 0.6920326352119446, 0.05777973309159279)","(0.490702360868454, 0.6555609107017517, 0.06472574919462204)","(0.4150857925415039, 0.7514163255691528, 0.025543274357914925)","(0.4509175419807434, 0.7315235137939453, 0.05329308658838272)","(0.46521642804145813, 0.6898611187934875, 0.05754414200782776)","(0.46293970942497253, 0.6550174355506897, 0.05542910471558571)","(0.3859710097312927, 0.7453246712684631, 0.03299439325928688)","(0.4224366545677185, 0.7333837151527405, 0.05245491489768028)","(0.4363507330417633, 0.6952959299087524, 0.04987218976020813)","(0.43233680725097656, 0.6592947244644165, 0.04404142126441002)","(0.36293792724609375, 0.7301443815231323, 0.04159162938594818)","(0.3826411962509155, 0.762031078338623, 0.05332355201244354)","(0.3965950608253479, 0.7482527494430542, 0.056134726852178574)","(0.39952799677848816, 0.7177545428276062, 0.057075995951890945)",Move
2516,"(0.3725389540195465, 0.5455851554870605, -3.985564376307593e-07)","(0.4376125931739807, 0.542113184928894, 0.005919215735048056)","(0.47119811177253723, 0.5892006158828735, 0.01957450620830059)","(0.48820430040359497, 0.6297167539596558, 0.03467029333114624)","(0.4990525543689728, 0.645412027835846, 0.050821129232645035)","(0.4491311013698578, 0.7303969264030457, 0.021409738808870316)","(0.4796334505081177, 0.7261584997177124, 0.047156523913145065)","(0.4904875159263611, 0.686905026435852, 0.0608687624335289)","(0.488953560590744, 0.6530182957649231, 0.06818920373916626)","(0.4158284664154053, 0.7502325773239136, 0.026890959590673447)","(0.4505122900009155, 0.7290142774581909, 0.055718641728162766)","(0.462159126996994, 0.6879998445510864, 0.0603429339826107)","(0.4576147496700287, 0.6562300324440002, 0.058481208980083466)","(0.38621222972869873, 0.7435653805732727, 0.03478756174445152)","(0.4205624461174011, 0.7324775457382202, 0.055105097591876984)","(0.4321775436401367, 0.695263147354126, 0.05333499610424042)","(0.42619356513023376, 0.6609664559364319, 0.04825478792190552)","(0.3627241253852844, 0.7279471158981323, 0.04393833503127098)","(0.3816458582878113, 0.7648355960845947, 0.05692582577466965)","(0.39469724893569946, 0.7555645108222961, 0.06079794093966484)","(0.39702168107032776, 0.7295001745223999, 0.06259702891111374)",Move
2517,"(0.3726418614387512, 0.5459509491920471, -4.1734409705895814e-07)","(0.4364764988422394, 0.542502224445343, 0.0036344300024211407)","(0.4710557460784912, 0.5910186767578125, 0.015324430540204048)","(0.48847395181655884, 0.6329635977745056, 0.02881532348692417)","(0.4999019503593445, 0.6491661071777344, 0.04346448555588722)","(0.45093801617622375, 0.732579231262207, 0.01429277379065752)","(0.48080265522003174, 0.7284777164459229, 0.03588277846574783)","(0.4919815957546234, 0.6889973878860474, 0.048009730875492096)","(0.49087387323379517, 0.6533942222595215, 0.05481966212391853)","(0.4174267053604126, 0.752250075340271, 0.019594531506299973)","(0.450982004404068, 0.7310588955879211, 0.044548727571964264)","(0.4633696973323822, 0.6886769533157349, 0.04944492504000664)","(0.45952853560447693, 0.6557357311248779, 0.04830576106905937)","(0.38701602816581726, 0.7449018955230713, 0.027110086753964424)","(0.4196052849292755, 0.7344362735748291, 0.04361197352409363)","(0.43181470036506653, 0.6963015794754028, 0.04232116416096687)","(0.42613452672958374, 0.660902738571167, 0.038293011486530304)","(0.362773597240448, 0.728844404220581, 0.035737790167331696)","(0.3817257285118103, 0.7656075358390808, 0.0458950512111187)","(0.39472925662994385, 0.7530983090400696, 0.04964107275009155)","(0.39604344964027405, 0.7245910167694092, 0.05184478685259819)",Move
2518,"(0.3726283311843872, 0.5449222326278687, -4.1447714238529443e-07)","(0.4370066523551941, 0.5417549014091492, 0.006330289412289858)","(0.47123441100120544, 0.5914661288261414, 0.019205167889595032)","(0.4882103502750397, 0.6331634521484375, 0.03294520825147629)","(0.4994255304336548, 0.6497629880905151, 0.04739959165453911)","(0.4484943151473999, 0.7307135462760925, 0.02049083262681961)","(0.47941282391548157, 0.7260826230049133, 0.04370053857564926)","(0.49050164222717285, 0.6856372952461243, 0.055452268570661545)","(0.48919978737831116, 0.6506040096282959, 0.06173819676041603)","(0.41602450609207153, 0.7528294324874878, 0.0247879009693861)","(0.45082634687423706, 0.7286292314529419, 0.051578130573034286)","(0.46284714341163635, 0.6855500340461731, 0.055513545870780945)","(0.4583505094051361, 0.652618408203125, 0.05348072201013565)","(0.38655367493629456, 0.7481361627578735, 0.03137490153312683)","(0.4212980270385742, 0.7324528694152832, 0.05001770704984665)","(0.4335951805114746, 0.6931577324867249, 0.04780996963381767)","(0.4275799095630646, 0.6572038531303406, 0.04273425415158272)","(0.3633904457092285, 0.7329977750778198, 0.0392175056040287)","(0.38366129994392395, 0.7641780972480774, 0.051466021686792374)","(0.3964911103248596, 0.7469189763069153, 0.05552132427692413)","(0.3968648314476013, 0.7136164307594299, 0.057691942900419235)",Move
2519,"(0.3728943467140198, 0.5484094619750977, -4.0049093286143034e-07)","(0.43760916590690613, 0.5432935357093811, 0.0061930702067911625)","(0.4711204469203949, 0.5904210209846497, 0.020250651985406876)","(0.4881223738193512, 0.6310302019119263, 0.03574683144688606)","(0.5008898973464966, 0.6481822729110718, 0.05211513116955757)","(0.45235714316368103, 0.7342725992202759, 0.02221604436635971)","(0.4826013445854187, 0.721998393535614, 0.048003725707530975)","(0.4926242232322693, 0.6815812587738037, 0.061226736754179)","(0.4903816878795624, 0.6487863659858704, 0.06817339360713959)","(0.4182920455932617, 0.7535706758499146, 0.027446376159787178)","(0.45275983214378357, 0.728924572467804, 0.05592801794409752)","(0.4638524055480957, 0.6863095164299011, 0.060240719467401505)","(0.45869702100753784, 0.6528105139732361, 0.05846394971013069)","(0.38788902759552, 0.7458800077438354, 0.035128142684698105)","(0.4214876592159271, 0.7335882186889648, 0.05507888272404671)","(0.4329473078250885, 0.6955718398094177, 0.05335942283272743)","(0.42650559544563293, 0.6603809595108032, 0.048594582825899124)","(0.36347657442092896, 0.7289028167724609, 0.04408714175224304)","(0.3830357789993286, 0.7652475833892822, 0.056692078709602356)","(0.39584311842918396, 0.755224347114563, 0.06067392975091934)","(0.3973550796508789, 0.729363739490509, 0.06277874112129211)",Position
2520,"(0.3738865852355957, 0.548917829990387, -3.853800194519863e-07)","(0.43759894371032715, 0.5428265929222107, 0.000999420415610075)","(0.4717136323451996, 0.5905512571334839, 0.011254671029746532)","(0.4891830384731293, 0.6317142844200134, 0.02404470182955265)","(0.5018067955970764, 0.6458620429039001, 0.037721842527389526)","(0.4558674395084381, 0.7369322180747986, 0.011481164023280144)","(0.48619556427001953, 0.7170751690864563, 0.03402423486113548)","(0.49448859691619873, 0.6776924133300781, 0.04602593556046486)","(0.4911874234676361, 0.647892951965332, 0.05205020308494568)","(0.42142248153686523, 0.7573679089546204, 0.01776447705924511)","(0.4547896683216095, 0.7243989109992981, 0.0425761453807354)","(0.4637986421585083, 0.6817105412483215, 0.04667709395289421)","(0.45744043588638306, 0.6514897346496582, 0.04465315118432045)","(0.3903626799583435, 0.7494853734970093, 0.026383116841316223)","(0.422011137008667, 0.73049396276474, 0.04259275645017624)","(0.4317445456981659, 0.6935547590255737, 0.04026605561375618)","(0.42450618743896484, 0.6605431437492371, 0.03525130823254585)","(0.36560729146003723, 0.7332669496536255, 0.03592526167631149)","(0.38342931866645813, 0.7645004987716675, 0.04523880407214165)","(0.39376699924468994, 0.7520948648452759, 0.04794463515281677)","(0.39302733540534973, 0.7264887094497681, 0.04924087971448898)",Position
