Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
2816,"(0.6488151550292969, 0.7119567394256592, -3.988666605891922e-07)","(0.6946014165878296, 0.7328133583068848, 0.051903706043958664)","(0.7057170271873474, 0.7828723192214966, 0.086461141705513)","(0.6984472274780273, 0.8196220397949219, 0.11217421293258667)","(0.6809143424034119, 0.838791012763977, 0.13576702773571014)","(0.7086090445518494, 0.8544064164161682, 0.09071376174688339)","(0.6943243741989136, 0.8628025054931641, 0.12801828980445862)","(0.6824811100959778, 0.8359361886978149, 0.14218442142009735)","(0.6802120208740234, 0.8170522451400757, 0.1481180340051651)","(0.6797544956207275, 0.8897603750228882, 0.07680109143257141)","(0.6651116013526917, 0.8840309977531433, 0.12043552845716476)","(0.6550484895706177, 0.8524940609931946, 0.125941202044487)","(0.6538289785385132, 0.8312325477600098, 0.12333782762289047)","(0.649677038192749, 0.9062380790710449, 0.06630247086286545)","(0.6376782059669495, 0.8969873189926147, 0.10351455211639404)","(0.6327158808708191, 0.8665198087692261, 0.10657989233732224)","(0.6301165819168091, 0.8477399349212646, 0.10131200402975082)","(0.617516815662384, 0.9108858704566956, 0.059579115360975266)","(0.6088647246360779, 0.9148468971252441, 0.0911930575966835)","(0.6062490344047546, 0.8920619487762451, 0.1035502701997757)","(0.6067063808441162, 0.8729979991912842, 0.10813256353139877)",Grasp
2817,"(0.6481712460517883, 0.7120068073272705, -3.9783256511327636e-07)","(0.6933431625366211, 0.7386637330055237, 0.05126020684838295)","(0.7037616968154907, 0.7902573943138123, 0.08507855236530304)","(0.6963958144187927, 0.8280019760131836, 0.10999687761068344)","(0.6782490611076355, 0.8467942476272583, 0.1326240599155426)","(0.7070488929748535, 0.8551831245422363, 0.08981750905513763)","(0.6923743486404419, 0.8651994466781616, 0.12669867277145386)","(0.680562436580658, 0.8390166163444519, 0.1401805430650711)","(0.6783913969993591, 0.8210019469261169, 0.14553098380565643)","(0.6783788800239563, 0.8892421722412109, 0.07593780010938644)","(0.6631770133972168, 0.8843218088150024, 0.11891315132379532)","(0.6532958149909973, 0.8518285751342773, 0.12293335795402527)","(0.652263879776001, 0.8305002450942993, 0.11912061274051666)","(0.648552417755127, 0.9051310420036316, 0.06552596390247345)","(0.6364777684211731, 0.896056592464447, 0.1027730256319046)","(0.6320173740386963, 0.864604115486145, 0.1044047400355339)","(0.6296291947364807, 0.8454062342643738, 0.0977867990732193)","(0.616584837436676, 0.9101498126983643, 0.05886450409889221)","(0.6075053215026855, 0.913982093334198, 0.09117866307497025)","(0.6053563356399536, 0.8897855877876282, 0.1030598133802414)","(0.6062097549438477, 0.8702427744865417, 0.1068267971277237)",Grasp
2818,"(0.6470636129379272, 0.7139540910720825, -3.892447750786232e-07)","(0.6922987699508667, 0.7397107481956482, 0.04980967193841934)","(0.7031851410865784, 0.7904136776924133, 0.08233928680419922)","(0.6948854327201843, 0.8266706466674805, 0.1063394770026207)","(0.6754766702651978, 0.8429467082023621, 0.1281185895204544)","(0.7060166597366333, 0.85575270652771, 0.08467255532741547)","(0.6893328428268433, 0.865765392780304, 0.12053926289081573)","(0.6776077747344971, 0.8389539122581482, 0.1338694840669632)","(0.6758438944816589, 0.8203803896903992, 0.13911966979503632)","(0.6777799129486084, 0.8894152045249939, 0.07116997241973877)","(0.6609327793121338, 0.8848839998245239, 0.1133328452706337)","(0.6509222388267517, 0.8525724411010742, 0.11779128760099411)","(0.650001585483551, 0.8319211006164551, 0.1141914427280426)","(0.6479971408843994, 0.9050459265708923, 0.06130995228886604)","(0.6344103813171387, 0.8983323574066162, 0.09797532111406326)","(0.6296583414077759, 0.8673475384712219, 0.10018011927604675)","(0.6275662183761597, 0.8480868935585022, 0.09395116567611694)","(0.6163069009780884, 0.9099844694137573, 0.0551159530878067)","(0.6070063710212708, 0.9156290888786316, 0.0870700553059578)","(0.6040073037147522, 0.8920095562934875, 0.09947682172060013)","(0.6040637493133545, 0.8722234964370728, 0.10370906442403793)",Grasp
2819,"(0.6457967162132263, 0.7188998460769653, -4.115427714168618e-07)","(0.6902702450752258, 0.7449824213981628, 0.049472372978925705)","(0.7009487748146057, 0.792860209941864, 0.0825459361076355)","(0.6944823861122131, 0.8286797404289246, 0.10747449845075607)","(0.6758783459663391, 0.8450508713722229, 0.13030771911144257)","(0.7045125365257263, 0.8588443994522095, 0.08405207842588425)","(0.688255250453949, 0.8676730990409851, 0.1198735386133194)","(0.6766918897628784, 0.8415120244026184, 0.13352219760417938)","(0.6748219132423401, 0.8229782581329346, 0.13916461169719696)","(0.6756201982498169, 0.8910951018333435, 0.07117792218923569)","(0.6595260500907898, 0.8858850002288818, 0.11298277229070663)","(0.6498953700065613, 0.8530446887016296, 0.11756433546543121)","(0.6491414904594421, 0.8317820429801941, 0.11418844014406204)","(0.6457509994506836, 0.9055292010307312, 0.061933137476444244)","(0.6329185962677002, 0.8975557088851929, 0.09766417741775513)","(0.6284933686256409, 0.8661779761314392, 0.09966757893562317)","(0.6266212463378906, 0.8465367555618286, 0.09362658858299255)","(0.6136864423751831, 0.9100990295410156, 0.056475359946489334)","(0.6061617136001587, 0.915198564529419, 0.08773223310709)","(0.6034163236618042, 0.8918212652206421, 0.0997660756111145)","(0.603054404258728, 0.8725213408470154, 0.10384129732847214)",Grasp
2820,"(0.6446380615234375, 0.7220942974090576, -4.133902962166758e-07)","(0.6890106797218323, 0.7443010210990906, 0.05465821549296379)","(0.7004222869873047, 0.7920442223548889, 0.0934763178229332)","(0.6926402449607849, 0.8261781334877014, 0.12370558083057404)","(0.673651933670044, 0.8422253131866455, 0.15210099518299103)","(0.7031903266906738, 0.8645380735397339, 0.09746486693620682)","(0.6868318319320679, 0.8688945770263672, 0.13964156806468964)","(0.6755068302154541, 0.843180775642395, 0.15725155174732208)","(0.6748582720756531, 0.8252101540565491, 0.16550058126449585)","(0.6730049252510071, 0.8917335271835327, 0.08434940129518509)","(0.6569682359695435, 0.8858000040054321, 0.1318029761314392)","(0.6470409035682678, 0.8553352355957031, 0.1396108716726303)","(0.6463384628295898, 0.8340538144111633, 0.13858169317245483)","(0.6424708962440491, 0.9038130044937134, 0.07474546879529953)","(0.630109429359436, 0.8973429799079895, 0.11463790386915207)","(0.6253694891929626, 0.8689822554588318, 0.11899958550930023)","(0.6233007311820984, 0.850633978843689, 0.11473791301250458)","(0.6105455160140991, 0.9055826663970947, 0.06918632239103317)","(0.6031017899513245, 0.9163658618927002, 0.10317429900169373)","(0.6006602644920349, 0.8948747515678406, 0.11700747162103653)","(0.6009992957115173, 0.8764064311981201, 0.1224445179104805)",Grasp
2821,"(0.6406627893447876, 0.717497706413269, -4.1108074810836115e-07)","(0.6885179877281189, 0.7377307415008545, 0.05038801580667496)","(0.7008023262023926, 0.7890123128890991, 0.08707690984010696)","(0.6928097605705261, 0.8268284797668457, 0.11594042181968689)","(0.6744171380996704, 0.8447503447532654, 0.14306676387786865)","(0.7024419903755188, 0.8650944828987122, 0.09114556014537811)","(0.6860951781272888, 0.8693633079528809, 0.13131897151470184)","(0.6756194829940796, 0.844294548034668, 0.1474994570016861)","(0.6757644414901733, 0.8262115120887756, 0.15476451814174652)","(0.6709756851196289, 0.8924008011817932, 0.07909147441387177)","(0.6551561951637268, 0.8865906596183777, 0.12476613372564316)","(0.6459999084472656, 0.8564404249191284, 0.13088184595108032)","(0.6454796195030212, 0.8362215757369995, 0.1284295916557312)","(0.6397937536239624, 0.903298556804657, 0.07040302455425262)","(0.6270787119865417, 0.8985636234283447, 0.10821929574012756)","(0.6228774189949036, 0.8706461787223816, 0.11076100170612335)","(0.6213169097900391, 0.8513004183769226, 0.1051325649023056)","(0.6078084111213684, 0.9046185612678528, 0.06552018970251083)","(0.6003995537757874, 0.9171537756919861, 0.09745272248983383)","(0.5976744890213013, 0.8955115675926208, 0.10995523631572723)","(0.5979353189468384, 0.8759872913360596, 0.11445865780115128)",Grasp
2822,"(0.636633574962616, 0.719378650188446, -4.354966165465157e-07)","(0.6829013228416443, 0.7419663071632385, 0.050846461206674576)","(0.6955607533454895, 0.7904941439628601, 0.08635769784450531)","(0.6902393698692322, 0.8276076316833496, 0.11412371695041656)","(0.6731764674186707, 0.8454872369766235, 0.13999632000923157)","(0.700655460357666, 0.8654560446739197, 0.08604171872138977)","(0.6856054663658142, 0.8715707659721375, 0.12460751831531525)","(0.675133228302002, 0.8454449772834778, 0.1405937373638153)","(0.6747755408287048, 0.8262283205986023, 0.14800404012203217)","(0.6695215702056885, 0.8944490551948547, 0.07408180832862854)","(0.6546987295150757, 0.8887547850608826, 0.1195218563079834)","(0.6458080410957336, 0.8572367429733276, 0.1264495998620987)","(0.6448933482170105, 0.8366692662239075, 0.12428940087556839)","(0.6379069089889526, 0.9055881500244141, 0.06594675034284592)","(0.6262164115905762, 0.8996843099594116, 0.10401080548763275)","(0.6223806142807007, 0.8702107667922974, 0.10637837648391724)","(0.6204835176467896, 0.8499183654785156, 0.1002698466181755)","(0.6052697896957397, 0.9064458012580872, 0.06186678633093834)","(0.5986781716346741, 0.9179500341415405, 0.09388767927885056)","(0.5959773063659668, 0.8964830040931702, 0.10602137446403503)","(0.5957432985305786, 0.8759572505950928, 0.11015091836452484)",Grasp
2823,"(0.6359528303146362, 0.7191080451011658, -4.3975617813885037e-07)","(0.6834520101547241, 0.7408785223960876, 0.0488675981760025)","(0.6956201195716858, 0.7939701080322266, 0.084907166659832)","(0.6889595985412598, 0.8332471251487732, 0.11371271312236786)","(0.6697141528129578, 0.8524900078773499, 0.14115497469902039)","(0.6966242790222168, 0.8717767596244812, 0.08703587204217911)","(0.680728018283844, 0.8768943548202515, 0.1257285177707672)","(0.6708389520645142, 0.8487754464149475, 0.14181290566921234)","(0.670779824256897, 0.8279708027839661, 0.14930343627929688)","(0.664688229560852, 0.8987293839454651, 0.07607507705688477)","(0.6501306295394897, 0.8913266658782959, 0.12120675295591354)","(0.6419190764427185, 0.858856201171875, 0.12846384942531586)","(0.6416037678718567, 0.8382667899131775, 0.12687939405441284)","(0.6332278847694397, 0.9080988168716431, 0.06840351223945618)","(0.6222388744354248, 0.9004523754119873, 0.10563686490058899)","(0.6193716526031494, 0.8702893853187561, 0.10890516638755798)","(0.618075430393219, 0.8513946533203125, 0.10387520492076874)","(0.6007860898971558, 0.9078642129898071, 0.06450670957565308)","(0.5956521034240723, 0.9158371686935425, 0.0963762179017067)","(0.5937867164611816, 0.8919035196304321, 0.10882684588432312)","(0.5938811302185059, 0.8726388812065125, 0.11335057020187378)",Grasp
2824,"(0.6316961646080017, 0.7200418710708618, -3.861639470414957e-07)","(0.6843854188919067, 0.7456297278404236, 0.03638765960931778)","(0.6965965628623962, 0.8028031587600708, 0.06169728934764862)","(0.6872875094413757, 0.8469069004058838, 0.08106281608343124)","(0.6676217913627625, 0.8651247024536133, 0.09899850934743881)","(0.6959529519081116, 0.8753630518913269, 0.0633070096373558)","(0.6793157458305359, 0.8784604072570801, 0.09211676567792892)","(0.6692814826965332, 0.8480022549629211, 0.10316197574138641)","(0.6683814525604248, 0.8256018161773682, 0.10746973007917404)","(0.6646224856376648, 0.9052919149398804, 0.053636569529771805)","(0.6484121084213257, 0.8928776383399963, 0.08853524923324585)","(0.6414309740066528, 0.8589864373207092, 0.09177179634571075)","(0.6406761407852173, 0.838965117931366, 0.08802250772714615)","(0.6326987743377686, 0.9144304990768433, 0.04694175347685814)","(0.6207737922668457, 0.9020625352859497, 0.07565945386886597)","(0.6177504062652588, 0.8704746961593628, 0.07643492519855499)","(0.6165494918823242, 0.8500880002975464, 0.07041550427675247)","(0.60004723072052, 0.9118589162826538, 0.04310191795229912)","(0.5927984118461609, 0.9127905964851379, 0.06900928914546967)","(0.5908808708190918, 0.8874838352203369, 0.07959625869989395)","(0.5911545753479004, 0.8661929368972778, 0.08331208676099777)",Grasp
2825,"(0.6292031407356262, 0.7150344252586365, -4.013951127035398e-07)","(0.6824220418930054, 0.7447447180747986, 0.03850707784295082)","(0.6956726908683777, 0.8054090142250061, 0.06557559967041016)","(0.6860380172729492, 0.8501353859901428, 0.08646603673696518)","(0.66474848985672, 0.8685420155525208, 0.10572073608636856)","(0.6947037577629089, 0.8782759308815002, 0.06866367161273956)","(0.676273763179779, 0.8800832629203796, 0.09876599907875061)","(0.6663663983345032, 0.8497462868690491, 0.10990291088819504)","(0.6667129993438721, 0.825896680355072, 0.11431954056024551)","(0.6620036959648132, 0.9055790901184082, 0.05882732570171356)","(0.645384669303894, 0.8926293253898621, 0.09503526240587234)","(0.6385712623596191, 0.8581534028053284, 0.09791909158229828)","(0.638828694820404, 0.836393415927887, 0.0939004048705101)","(0.6291241645812988, 0.9131173491477966, 0.05193035677075386)","(0.6176952719688416, 0.8989181518554688, 0.0824383869767189)","(0.6152235865592957, 0.8678215742111206, 0.08347699046134949)","(0.6149741411209106, 0.8473295569419861, 0.0774386078119278)","(0.5959195494651794, 0.9090551137924194, 0.04802292585372925)","(0.5899112224578857, 0.9109714031219482, 0.07588466256856918)","(0.5888406038284302, 0.8865480422973633, 0.08713317662477493)","(0.5900903344154358, 0.8668766617774963, 0.09102892875671387)",Grasp
2826,"(0.6242609024047852, 0.7179940938949585, -3.932246670501627e-07)","(0.678514838218689, 0.7471079230308533, 0.03917934373021126)","(0.6915844678878784, 0.8043036460876465, 0.0666762962937355)","(0.6831320524215698, 0.8468987941741943, 0.08752831071615219)","(0.6631256341934204, 0.8657998442649841, 0.1065199077129364)","(0.6911429762840271, 0.8818163871765137, 0.07173279672861099)","(0.673528790473938, 0.8829753994941711, 0.10212765634059906)","(0.6634930372238159, 0.8519338369369507, 0.1121513694524765)","(0.6631558537483215, 0.8271538615226746, 0.11563152074813843)","(0.6589683890342712, 0.910036027431488, 0.06158215180039406)","(0.6425089240074158, 0.8954963088035583, 0.09839031100273132)","(0.635662317276001, 0.8610320687294006, 0.0995425283908844)","(0.6348794102668762, 0.8380237817764282, 0.09424459934234619)","(0.6267602443695068, 0.9178338050842285, 0.0543174110352993)","(0.6148171424865723, 0.9010038375854492, 0.08555184304714203)","(0.6120641231536865, 0.8695321083068848, 0.08469151705503464)","(0.6111416220664978, 0.8489557504653931, 0.07716234028339386)","(0.5942292213439941, 0.9148023724555969, 0.05000561848282814)","(0.5875511765480042, 0.9096327424049377, 0.07739212363958359)","(0.5865092277526855, 0.8840509057044983, 0.08687582612037659)","(0.5877141356468201, 0.8641979098320007, 0.0895463302731514)",Grasp
2827,"(0.6204513311386108, 0.7159167528152466, -3.9018109987409844e-07)","(0.6769275069236755, 0.7375847101211548, 0.03719450533390045)","(0.6919475197792053, 0.7988830804824829, 0.06550563126802444)","(0.6832101345062256, 0.8451570868492126, 0.08797485381364822)","(0.6631218791007996, 0.8666201233863831, 0.10887621343135834)","(0.6888168454170227, 0.8841902017593384, 0.07224913686513901)","(0.6720499396324158, 0.8846846222877502, 0.1042177677154541)","(0.6627570986747742, 0.8555864691734314, 0.11485286056995392)","(0.6629494428634644, 0.8323295712471008, 0.11850422620773315)","(0.6546840071678162, 0.9110008478164673, 0.06361813098192215)","(0.6392735242843628, 0.8950993418693542, 0.102294921875)","(0.6324953436851501, 0.8637366890907288, 0.10411648452281952)","(0.6316708326339722, 0.8425658345222473, 0.09888898581266403)","(0.6220380067825317, 0.9175354838371277, 0.05760706216096878)","(0.6111400723457336, 0.9007460474967957, 0.0904296264052391)","(0.608708918094635, 0.8721135258674622, 0.0904400646686554)","(0.6076787114143372, 0.8536036014556885, 0.08309859037399292)","(0.5896624326705933, 0.9137071371078491, 0.05425526574254036)","(0.5844975709915161, 0.9107555747032166, 0.08271385729312897)","(0.5835549831390381, 0.8860229253768921, 0.09275337308645248)","(0.5844687819480896, 0.8677870631217957, 0.09557219594717026)",Grasp
2828,"(0.61313396692276, 0.7162763476371765, -3.8254302126006223e-07)","(0.6717771291732788, 0.7095010876655579, 0.02305329591035843)","(0.6925573945045471, 0.7511084675788879, 0.04243994876742363)","(0.6839179992675781, 0.7973479628562927, 0.05918573960661888)","(0.6620086431503296, 0.8179769515991211, 0.0752546563744545)","(0.6905801892280579, 0.8864896297454834, 0.04942108690738678)","(0.6729505658149719, 0.8817970156669617, 0.07537158578634262)","(0.6632854342460632, 0.8486822247505188, 0.08254481106996536)","(0.6627064943313599, 0.823214590549469, 0.08332177996635437)","(0.6545297503471375, 0.9177073836326599, 0.04525168985128403)","(0.6401836276054382, 0.8952359557151794, 0.07883815467357635)","(0.6337398886680603, 0.8625143766403198, 0.07929307222366333)","(0.6321191787719727, 0.840335488319397, 0.07239168137311935)","(0.6203965544700623, 0.9241894483566284, 0.04330412298440933)","(0.6109106540679932, 0.9003372192382812, 0.07051653414964676)","(0.6085125803947449, 0.8707665801048279, 0.06902901828289032)","(0.6074864268302917, 0.8512129187583923, 0.06071075424551964)","(0.5868351459503174, 0.9181617498397827, 0.04295175522565842)","(0.5823213458061218, 0.9083116054534912, 0.06391521543264389)","(0.5816434621810913, 0.8818227648735046, 0.07013241201639175)","(0.5826120972633362, 0.8613825440406799, 0.07083673030138016)",Grasp
2829,"(0.6099687814712524, 0.713341236114502, -4.0820859226187167e-07)","(0.6679264307022095, 0.6974544525146484, 0.02477782405912876)","(0.6901605129241943, 0.7239328622817993, 0.045199520885944366)","(0.6872996687889099, 0.7638280987739563, 0.06289161741733551)","(0.6753615140914917, 0.7849053144454956, 0.08010219037532806)","(0.6876324415206909, 0.8859134912490845, 0.051087770611047745)","(0.6739442348480225, 0.8887424468994141, 0.07899178564548492)","(0.6641795635223389, 0.8571603298187256, 0.08829168230295181)","(0.6627005338668823, 0.8321975469589233, 0.0904545933008194)","(0.6523504257202148, 0.9155763387680054, 0.04676750674843788)","(0.6388327479362488, 0.8984717726707458, 0.08181232213973999)","(0.6326835751533508, 0.8628278970718384, 0.08393388241529465)","(0.630458652973175, 0.8394063711166382, 0.07788369059562683)","(0.618675947189331, 0.9200439453125, 0.04473045840859413)","(0.6092186570167542, 0.8991332054138184, 0.07233955711126328)","(0.60779869556427, 0.8687126040458679, 0.07031802833080292)","(0.607159435749054, 0.8479912877082825, 0.06159649416804314)","(0.5853437185287476, 0.9121770262718201, 0.04457978159189224)","(0.579653263092041, 0.905505359172821, 0.06446489691734314)","(0.5796127915382385, 0.8788630962371826, 0.06911823153495789)","(0.5809420347213745, 0.8564160466194153, 0.06894814968109131)",Grasp
2830,"(0.6032177805900574, 0.7147251963615417, -3.8711161209903366e-07)","(0.6622851490974426, 0.692997395992279, 0.016374431550502777)","(0.6888001561164856, 0.7116346955299377, 0.028945505619049072)","(0.6907379627227783, 0.7388411164283752, 0.04047105088829994)","(0.6789838075637817, 0.7508411407470703, 0.05174145847558975)","(0.6870366334915161, 0.8901033401489258, 0.02726656012237072)","(0.6702659726142883, 0.8892614841461182, 0.047034863382577896)","(0.6612914204597473, 0.8605970144271851, 0.054179348051548004)","(0.6609498858451843, 0.8372694253921509, 0.05568867176771164)","(0.6513849496841431, 0.9204874634742737, 0.024115268141031265)","(0.6367408633232117, 0.8983598351478577, 0.05277542397379875)","(0.6313064694404602, 0.8667325973510742, 0.05625435709953308)","(0.6286752820014954, 0.8469762206077576, 0.05116506293416023)","(0.6155055165290833, 0.9243642687797546, 0.02330200932919979)","(0.6082121133804321, 0.8976387977600098, 0.04625391215085983)","(0.6064964532852173, 0.8693238496780396, 0.045445460826158524)","(0.6059616208076477, 0.8477360606193542, 0.03776973485946655)","(0.582960844039917, 0.9145339727401733, 0.02370438724756241)","(0.5787291526794434, 0.9021885395050049, 0.039076197892427444)","(0.5782511234283447, 0.8774596452713013, 0.0427740216255188)","(0.5787408947944641, 0.854985237121582, 0.042474545538425446)",Grasp
2831,"(0.5989288091659546, 0.7162891626358032, -4.991092055206536e-07)","(0.6587876677513123, 0.692674458026886, 0.0349031463265419)","(0.684535026550293, 0.7133680582046509, 0.06423450261354446)","(0.6885851621627808, 0.743854820728302, 0.09077639877796173)","(0.6793720126152039, 0.7588932514190674, 0.11690215766429901)","(0.6843698620796204, 0.8917391896247864, 0.06323716789484024)","(0.6718366146087646, 0.8924282193183899, 0.10041812062263489)","(0.663104236125946, 0.8646048903465271, 0.11641529947519302)","(0.6608560085296631, 0.8420061469078064, 0.12277695536613464)","(0.6472474336624146, 0.920333981513977, 0.05923042446374893)","(0.6375149488449097, 0.8993086814880371, 0.10422490537166595)","(0.630913496017456, 0.863595187664032, 0.11237642914056778)","(0.6272655725479126, 0.8427160382270813, 0.10928662121295929)","(0.6120679974555969, 0.9232300519943237, 0.058559600263834)","(0.6081894636154175, 0.8947776556015015, 0.09520415961742401)","(0.6058663129806519, 0.8646488189697266, 0.09558328986167908)","(0.6032885909080505, 0.8473076820373535, 0.08669716864824295)","(0.5788466334342957, 0.9149720668792725, 0.06070876866579056)","(0.5803055763244629, 0.8952226042747498, 0.08538936823606491)","(0.5785478353500366, 0.8683039546012878, 0.08998703956604004)","(0.5765634179115295, 0.8491694927215576, 0.08888816833496094)",Grasp
2832,"(0.5924218893051147, 0.7157866954803467, -4.5887207988926093e-07)","(0.6544687151908875, 0.6917951107025146, 0.02554880827665329)","(0.6833981871604919, 0.7143251299858093, 0.047651901841163635)","(0.6880060434341431, 0.7405217885971069, 0.06827744096517563)","(0.6785376071929932, 0.746256411075592, 0.08825864642858505)","(0.6813825964927673, 0.8986603617668152, 0.04518964886665344)","(0.667500376701355, 0.889926552772522, 0.07509393244981766)","(0.6590673327445984, 0.8613015413284302, 0.0869985893368721)","(0.6569214463233948, 0.8387320041656494, 0.09095453470945358)","(0.6440463066101074, 0.9254370927810669, 0.042808420956134796)","(0.6338267922401428, 0.8963558077812195, 0.08144436776638031)","(0.6280808448791504, 0.8623006939888, 0.08780591189861298)","(0.624042809009552, 0.8426679372787476, 0.08379378914833069)","(0.6075131893157959, 0.9257673025131226, 0.043468136340379715)","(0.605117917060852, 0.8907947540283203, 0.07477786391973495)","(0.6032130122184753, 0.8620561361312866, 0.07378227263689041)","(0.6009917259216309, 0.8446698784828186, 0.06468476355075836)","(0.5751349329948425, 0.9141910672187805, 0.04623540863394737)","(0.5772180557250977, 0.8909171223640442, 0.06713495403528214)","(0.5759420990943909, 0.8658394813537598, 0.07055255025625229)","(0.5737941265106201, 0.8476320505142212, 0.0690704956650734)",Move
2833,"(0.589256227016449, 0.7182532548904419, -4.8415944320368e-07)","(0.649548351764679, 0.6921056509017944, 0.0356912724673748)","(0.6785916686058044, 0.7112053036689758, 0.06653055548667908)","(0.6868758797645569, 0.7338511347770691, 0.09482680261135101)","(0.6811738014221191, 0.7386302947998047, 0.12266457825899124)","(0.6787043809890747, 0.897434651851654, 0.06648202240467072)","(0.6677260398864746, 0.8908663392066956, 0.10768205672502518)","(0.6597980260848999, 0.8642990589141846, 0.12602640688419342)","(0.6574923992156982, 0.843900203704834, 0.1337827891111374)","(0.6402230858802795, 0.9220790863037109, 0.06346046924591064)","(0.6324915885925293, 0.8966747522354126, 0.11190157383680344)","(0.6260188817977905, 0.8610237240791321, 0.12157458811998367)","(0.6214736700057983, 0.8407214879989624, 0.11935202777385712)","(0.6043202877044678, 0.9210504293441772, 0.06397760659456253)","(0.60249263048172, 0.8896082639694214, 0.10379878431558609)","(0.6008390784263611, 0.8592658638954163, 0.10416443645954132)","(0.5976919531822205, 0.842451810836792, 0.09509758651256561)","(0.5719203948974609, 0.9097310304641724, 0.06742708384990692)","(0.5757824182510376, 0.886681079864502, 0.0951000228524208)","(0.5745218396186829, 0.8604477047920227, 0.10006094723939896)","(0.5721981525421143, 0.8424550294876099, 0.09883628785610199)",Move
2834,"(0.5816473364830017, 0.7193738222122192, -4.507645030571439e-07)","(0.6440631151199341, 0.6896018981933594, 0.03156471624970436)","(0.6766279935836792, 0.7081567049026489, 0.05988309159874916)","(0.6872074604034424, 0.7319990396499634, 0.0861969068646431)","(0.6798809170722961, 0.7364615201950073, 0.11234185844659805)","(0.6754390001296997, 0.8986527323722839, 0.06351315230131149)","(0.6685900688171387, 0.8919442296028137, 0.10445432364940643)","(0.6610318422317505, 0.8642320036888123, 0.1226285994052887)","(0.6574468612670898, 0.8442413806915283, 0.13035142421722412)","(0.6356328725814819, 0.9226652979850769, 0.062042832374572754)","(0.6321855187416077, 0.8936766386032104, 0.1102467030286789)","(0.6263719797134399, 0.8572109937667847, 0.12004925310611725)","(0.6205521821975708, 0.8365970253944397, 0.11812937259674072)","(0.5994965434074402, 0.9188726544380188, 0.06380259990692139)","(0.601412832736969, 0.8863029479980469, 0.10326585918664932)","(0.6006465554237366, 0.8560131192207336, 0.10363370180130005)","(0.5963754653930664, 0.8385099172592163, 0.09498486667871475)","(0.5674483180046082, 0.904327929019928, 0.0681452751159668)","(0.5748652219772339, 0.8822945356369019, 0.09664203971624374)","(0.5740612149238586, 0.8560013175010681, 0.10248751193284988)","(0.5708034038543701, 0.8374302983283997, 0.10199256241321564)",Move
2835,"(0.5780941247940063, 0.7168924808502197, -4.38458698681643e-07)","(0.6423619389533997, 0.6905605792999268, 0.043091028928756714)","(0.6746299266815186, 0.708463728427887, 0.0807391107082367)","(0.6862756013870239, 0.7306492924690247, 0.11502087116241455)","(0.6788432002067566, 0.7400144338607788, 0.14952224493026733)","(0.6728978157043457, 0.8966758251190186, 0.08686018735170364)","(0.6684194207191467, 0.8943517208099365, 0.1389387995004654)","(0.6618605256080627, 0.8675093650817871, 0.16364622116088867)","(0.6586682200431824, 0.848465085029602, 0.17561890184879303)","(0.6327928304672241, 0.9179379940032959, 0.08495735377073288)","(0.6328484416007996, 0.8952060341835022, 0.14264582097530365)","(0.6269600987434387, 0.8595765829086304, 0.15689826011657715)","(0.6199513673782349, 0.8357024788856506, 0.15855419635772705)","(0.5971510410308838, 0.9124237298965454, 0.08685066550970078)","(0.6017129421234131, 0.8836992383003235, 0.13547812402248383)","(0.6015616655349731, 0.8515264987945557, 0.13928377628326416)","(0.5963529348373413, 0.8333417773246765, 0.13300161063671112)","(0.5654704570770264, 0.8960533142089844, 0.09215972572565079)","(0.5754367113113403, 0.8761853575706482, 0.12799982726573944)","(0.5757225751876831, 0.84650057554245, 0.13709664344787598)","(0.5718742609024048, 0.82602459192276, 0.13891386985778809)",Move
