Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
2924,"(0.6230963468551636, 0.8095861673355103, -4.231368393448065e-07)","(0.5636054277420044, 0.7799794673919678, 0.03275369852781296)","(0.5353192687034607, 0.7162178158760071, 0.058458149433135986)","(0.5214051008224487, 0.6535255312919617, 0.08252829313278198)","(0.5218856930732727, 0.6065524816513062, 0.1105002760887146)","(0.5524059534072876, 0.5965691804885864, 0.04511992260813713)","(0.5406847596168518, 0.5412136316299438, 0.08266235888004303)","(0.535662829875946, 0.5639243721961975, 0.113324373960495)","(0.5365762114524841, 0.5898926258087158, 0.13300198316574097)","(0.5894502401351929, 0.57889723777771, 0.04342909902334213)","(0.5695219039916992, 0.5200906991958618, 0.07614646106958389)","(0.5627132654190063, 0.5512242317199707, 0.09951397031545639)","(0.564459502696991, 0.5855202674865723, 0.11478868126869202)","(0.6231894493103027, 0.5832839608192444, 0.046005211770534515)","(0.6041412353515625, 0.5345433354377747, 0.07366905361413956)","(0.5939780473709106, 0.5687493681907654, 0.09260950237512589)","(0.5965651273727417, 0.6002954244613647, 0.10358049720525742)","(0.6555485725402832, 0.6005551218986511, 0.05194169655442238)","(0.6432356238365173, 0.5298808813095093, 0.07789520174264908)","(0.6301925182342529, 0.5460216403007507, 0.09644851833581924)","(0.6290687918663025, 0.5770726799964905, 0.10899244248867035)",Position
2925,"(0.6227293014526367, 0.8094826936721802, -4.4004752908222144e-07)","(0.5634398460388184, 0.7740360498428345, 0.03376147523522377)","(0.5345006585121155, 0.71004319190979, 0.061024319380521774)","(0.5208709239959717, 0.6496537923812866, 0.08710029721260071)","(0.5233888626098633, 0.6032167673110962, 0.11698717623949051)","(0.554149329662323, 0.5909856557846069, 0.04512381553649902)","(0.5405718088150024, 0.5424559116363525, 0.0853235125541687)","(0.5326835513114929, 0.5627074837684631, 0.11762212216854095)","(0.5316601395606995, 0.5868791341781616, 0.1380385309457779)","(0.5912177562713623, 0.57692551612854, 0.04446805641055107)","(0.5682870745658875, 0.5204735994338989, 0.07918725162744522)","(0.5592700242996216, 0.5513147115707397, 0.10343055427074432)","(0.5597145557403564, 0.5865856409072876, 0.11897775530815125)","(0.6250028014183044, 0.5837437510490417, 0.04850955680012703)","(0.603314220905304, 0.5366439819335938, 0.07780012488365173)","(0.5914424061775208, 0.5716192722320557, 0.09672114253044128)","(0.5924431085586548, 0.6036267876625061, 0.10737696290016174)","(0.6574521660804749, 0.6020466089248657, 0.05612815171480179)","(0.6449984908103943, 0.5302239060401917, 0.0829138308763504)","(0.6311773657798767, 0.5448443293571472, 0.10110069066286087)","(0.6288538575172424, 0.5738163590431213, 0.11313558369874954)",Position
2926,"(0.6249794960021973, 0.809492826461792, -4.1466037714599224e-07)","(0.5656443238258362, 0.7776582837104797, 0.028536124154925346)","(0.5348010063171387, 0.7123859524726868, 0.051953211426734924)","(0.5217714905738831, 0.6486815810203552, 0.07419504225254059)","(0.5204265117645264, 0.6027724146842957, 0.10010417550802231)","(0.5570611953735352, 0.5923734903335571, 0.037362053990364075)","(0.5416293740272522, 0.5387980341911316, 0.07146982103586197)","(0.5319721698760986, 0.556012749671936, 0.10094697028398514)","(0.5298972129821777, 0.5819759964942932, 0.12044824659824371)","(0.5938397645950317, 0.5763882994651794, 0.03638937696814537)","(0.568671464920044, 0.5186508297920227, 0.06501954793930054)","(0.5572428107261658, 0.5456862449645996, 0.08803853392601013)","(0.5570303797721863, 0.5809338688850403, 0.10400772839784622)","(0.6275436878204346, 0.5821194052696228, 0.039209797978401184)","(0.6040365695953369, 0.5329053401947021, 0.06340233236551285)","(0.5909711718559265, 0.5640051364898682, 0.08141918480396271)","(0.5914317965507507, 0.5949664115905762, 0.09260325878858566)","(0.6587494611740112, 0.6005442142486572, 0.04502535238862038)","(0.6462194323539734, 0.5310633182525635, 0.06831391900777817)","(0.6322123408317566, 0.5472975373268127, 0.08548390865325928)","(0.6306248903274536, 0.57935631275177, 0.09751735627651215)",Position
2927,"(0.6262780427932739, 0.8085144758224487, -4.000412729965319e-07)","(0.5667910575866699, 0.7770134210586548, 0.022606875747442245)","(0.5359926819801331, 0.7094384431838989, 0.04261153191328049)","(0.5235234498977661, 0.6437200903892517, 0.06196923181414604)","(0.5216522812843323, 0.5986148715019226, 0.08451437950134277)","(0.558765172958374, 0.5890910029411316, 0.030419625341892242)","(0.540855348110199, 0.5396936535835266, 0.06126175820827484)","(0.5309088230133057, 0.5588741898536682, 0.08752550184726715)","(0.5299286246299744, 0.5840951204299927, 0.10449742525815964)","(0.595036506652832, 0.574234127998352, 0.0302677433937788)","(0.56876140832901, 0.5178175568580627, 0.05576036497950554)","(0.5569096207618713, 0.54557204246521, 0.07472360879182816)","(0.5577097535133362, 0.5796911716461182, 0.0871838852763176)","(0.6292444467544556, 0.5812242031097412, 0.03359606862068176)","(0.6044003367424011, 0.5334417819976807, 0.05413162708282471)","(0.5915339589118958, 0.5651468634605408, 0.06742185354232788)","(0.5927101373672485, 0.5965700745582581, 0.07506439089775085)","(0.6604123711585999, 0.6003621816635132, 0.03955589607357979)","(0.6480473279953003, 0.5315046310424805, 0.05977851524949074)","(0.6342768669128418, 0.5470141172409058, 0.07408588379621506)","(0.633094310760498, 0.5782467126846313, 0.08358451724052429)",Position
2928,"(0.6275734901428223, 0.8073074817657471, -4.185960165159486e-07)","(0.5670103430747986, 0.7772818803787231, 0.025359131395816803)","(0.535728394985199, 0.7124572396278381, 0.04696488380432129)","(0.5238460302352905, 0.6480753421783447, 0.06720274686813354)","(0.5226867198944092, 0.6038672924041748, 0.0903417319059372)","(0.5570247769355774, 0.5896031856536865, 0.0357210598886013)","(0.5416815876960754, 0.5420206189155579, 0.06672864407300949)","(0.5325791239738464, 0.5604804158210754, 0.09188573807477951)","(0.5312573313713074, 0.5856786966323853, 0.10802670568227768)","(0.5928489565849304, 0.5733311772346497, 0.03383795917034149)","(0.5706258416175842, 0.5163590312004089, 0.06071306765079498)","(0.5594028830528259, 0.5415119528770447, 0.07810498028993607)","(0.5588558912277222, 0.5749257802963257, 0.08878985047340393)","(0.6273268461227417, 0.5786316394805908, 0.03533689305186272)","(0.6065906882286072, 0.5342990159988403, 0.057074323296546936)","(0.5960659980773926, 0.5677599906921387, 0.06806980818510056)","(0.5971250534057617, 0.6006390452384949, 0.07330989092588425)","(0.6597482562065125, 0.5963239073753357, 0.03958109766244888)","(0.6490246057510376, 0.5308864116668701, 0.05988314747810364)","(0.6370286345481873, 0.5463404655456543, 0.0726495087146759)","(0.6349055767059326, 0.576797366142273, 0.08049270510673523)",Position
2929,"(0.6279163360595703, 0.8055440783500671, -4.1482311985419074e-07)","(0.568263828754425, 0.7773931622505188, 0.022467900067567825)","(0.535954475402832, 0.7120928764343262, 0.04215557500720024)","(0.5233567357063293, 0.6490678191184998, 0.06075885891914368)","(0.5229518413543701, 0.6044378280639648, 0.08225558698177338)","(0.5592338442802429, 0.5888755321502686, 0.030850151553750038)","(0.5421821475028992, 0.537537693977356, 0.05904452130198479)","(0.5310711860656738, 0.5554420948028564, 0.08262430131435394)","(0.5284713506698608, 0.5828049778938293, 0.09818340092897415)","(0.5953055620193481, 0.5737230181694031, 0.02969115972518921)","(0.5696884393692017, 0.517382025718689, 0.05455451086163521)","(0.5560953617095947, 0.5432021021842957, 0.07133344560861588)","(0.5551658272743225, 0.577754020690918, 0.08195161819458008)","(0.6296808123588562, 0.5799021124839783, 0.0316188782453537)","(0.6051718592643738, 0.5355969071388245, 0.05134576931595802)","(0.5917401909828186, 0.5681043267250061, 0.06206391006708145)","(0.5914515256881714, 0.6005197167396545, 0.0677439272403717)","(0.6613032221794128, 0.5977461338043213, 0.03609896078705788)","(0.648851752281189, 0.5308600068092346, 0.05453687161207199)","(0.6340961456298828, 0.5437703728675842, 0.06660683453083038)","(0.6302282214164734, 0.5731250643730164, 0.07444989681243896)",Position
2930,"(0.6281312704086304, 0.8049548864364624, -4.116438105938869e-07)","(0.567436158657074, 0.7757856249809265, 0.026111936196684837)","(0.5352400541305542, 0.7110117077827454, 0.04898231104016304)","(0.523600161075592, 0.6468775272369385, 0.07085316628217697)","(0.5243965983390808, 0.6031767725944519, 0.09607131034135818)","(0.5580394268035889, 0.5881698727607727, 0.03623448312282562)","(0.5417030453681946, 0.5419685244560242, 0.06921654939651489)","(0.5325854420661926, 0.5612123012542725, 0.09662581980228424)","(0.5313124656677246, 0.586030900478363, 0.11433672904968262)","(0.5941667556762695, 0.5725000500679016, 0.035385239869356155)","(0.5702820420265198, 0.5166833400726318, 0.06294336915016174)","(0.5585318207740784, 0.5415676832199097, 0.08309400081634521)","(0.5576542019844055, 0.5752343535423279, 0.09648267924785614)","(0.6283947229385376, 0.5785022974014282, 0.038014184683561325)","(0.6063488125801086, 0.5342899560928345, 0.06071367487311363)","(0.593946099281311, 0.5653704404830933, 0.07430625706911087)","(0.5937090516090393, 0.5960407257080078, 0.08201945573091507)","(0.6601228713989258, 0.5972893834114075, 0.04345422983169556)","(0.6489211320877075, 0.5330284237861633, 0.06518116593360901)","(0.6351327300071716, 0.5486183166503906, 0.0793585553765297)","(0.6320818066596985, 0.5795360207557678, 0.08863761276006699)",Position
2931,"(0.6282117962837219, 0.8062364459037781, -4.2628792584764597e-07)","(0.5673224329948425, 0.7745299339294434, 0.028411924839019775)","(0.5361183285713196, 0.7093663811683655, 0.05372156575322151)","(0.5239033699035645, 0.6497679948806763, 0.07853377610445023)","(0.5241521000862122, 0.6047253012657166, 0.1071811243891716)","(0.5580058097839355, 0.587522029876709, 0.03868836909532547)","(0.5410043597221375, 0.5393627882003784, 0.07464653998613358)","(0.5304787755012512, 0.5582795739173889, 0.10474216192960739)","(0.5281111001968384, 0.5839452147483826, 0.1245432049036026)","(0.5947290062904358, 0.5728352069854736, 0.0395086407661438)","(0.5684890747070312, 0.5187802910804749, 0.07054522633552551)","(0.555753231048584, 0.545246958732605, 0.09375523030757904)","(0.5544663071632385, 0.5795772671699524, 0.10935433208942413)","(0.6286750435829163, 0.5795907974243164, 0.04416372999548912)","(0.6039063930511475, 0.5349796414375305, 0.07021022588014603)","(0.5894097089767456, 0.567619264125824, 0.08709899336099625)","(0.5887298583984375, 0.5987693071365356, 0.09711113572120667)","(0.6604229807853699, 0.5971411466598511, 0.05186847969889641)","(0.6477161049842834, 0.5311112403869629, 0.07560140639543533)","(0.6318584680557251, 0.5451909303665161, 0.09122520685195923)","(0.6277070641517639, 0.573623538017273, 0.10192055255174637)",Position
2932,"(0.6281843185424805, 0.8046451807022095, -4.055871443142678e-07)","(0.5671748518943787, 0.7742129564285278, 0.02525889314711094)","(0.5349448919296265, 0.7074720859527588, 0.04744715243577957)","(0.5230411291122437, 0.6428165435791016, 0.06907720118761063)","(0.5222454071044922, 0.5981329679489136, 0.09404144436120987)","(0.5585154891014099, 0.5870141386985779, 0.03357549384236336)","(0.5418348908424377, 0.5416684746742249, 0.06685139983892441)","(0.5319239497184753, 0.562908947467804, 0.09483978897333145)","(0.530028760433197, 0.5887664556503296, 0.11304770410060883)","(0.5950292348861694, 0.5717851519584656, 0.033834874629974365)","(0.5706413984298706, 0.5178860425949097, 0.06225260719656944)","(0.5593609809875488, 0.5473472476005554, 0.08351366221904755)","(0.5597703456878662, 0.5823013782501221, 0.09764961898326874)","(0.6293900609016418, 0.5785597562789917, 0.03784037381410599)","(0.6069033741950989, 0.5311518907546997, 0.061562251299619675)","(0.5939908623695374, 0.5641438961029053, 0.07724615931510925)","(0.5944358110427856, 0.5960984826087952, 0.08635655045509338)","(0.6608089208602905, 0.5975898504257202, 0.04466300830245018)","(0.6489696502685547, 0.5301052331924438, 0.06737971305847168)","(0.635083794593811, 0.5466133952140808, 0.08323271572589874)","(0.6329792141914368, 0.5773053169250488, 0.0939432829618454)",Position
2933,"(0.627841591835022, 0.8052030801773071, -3.9886234048935876e-07)","(0.5665488839149475, 0.772396445274353, 0.029517464339733124)","(0.5350126624107361, 0.7072009444236755, 0.055155858397483826)","(0.5221071839332581, 0.6451209783554077, 0.07993564754724503)","(0.5190837979316711, 0.6005046367645264, 0.10832289606332779)","(0.5579538941383362, 0.5840572118759155, 0.04339481517672539)","(0.5420087575912476, 0.5466054081916809, 0.08252763748168945)","(0.5339311957359314, 0.5696513056755066, 0.11330512166023254)","(0.5320811867713928, 0.5933466553688049, 0.13273708522319794)","(0.5942344069480896, 0.5680922269821167, 0.04373559355735779)","(0.5710100531578064, 0.5199779868125916, 0.07695163041353226)","(0.56056809425354, 0.5462774038314819, 0.09942010045051575)","(0.5589088797569275, 0.5801682472229004, 0.1140962764620781)","(0.6281973123550415, 0.5750054121017456, 0.048233769834041595)","(0.6074097752571106, 0.532014012336731, 0.07658164948225021)","(0.5959375500679016, 0.5637407302856445, 0.09371279925107956)","(0.5958322882652283, 0.5943390130996704, 0.10343156009912491)","(0.6598304510116577, 0.5954608917236328, 0.055837035179138184)","(0.6481274366378784, 0.5323570966720581, 0.0828254222869873)","(0.6352083086967468, 0.5498453378677368, 0.10058309137821198)","(0.6330973505973816, 0.5804660320281982, 0.11244078725576401)",Position
2934,"(0.6269741654396057, 0.8051917552947998, -3.932246954718721e-07)","(0.5657012462615967, 0.7717927694320679, 0.031987883150577545)","(0.534802258014679, 0.7063345909118652, 0.06076738238334656)","(0.5218067169189453, 0.6458406448364258, 0.08880672603845596)","(0.5172187089920044, 0.6025990843772888, 0.12093625962734222)","(0.557354748249054, 0.5826169848442078, 0.05052943900227547)","(0.5412459373474121, 0.5453565716743469, 0.09310628473758698)","(0.5320748090744019, 0.5665163993835449, 0.12549176812171936)","(0.5292666554450989, 0.588833749294281, 0.1459721028804779)","(0.5941950678825378, 0.5679856538772583, 0.052436649799346924)","(0.5695969462394714, 0.5221673250198364, 0.08986391127109528)","(0.5575452446937561, 0.5459117293357849, 0.11427506804466248)","(0.5535765290260315, 0.5774545073509216, 0.13024728000164032)","(0.6274204850196838, 0.5759639143943787, 0.05857895314693451)","(0.6055178642272949, 0.5372192859649658, 0.09040111303329468)","(0.5930196046829224, 0.5695157051086426, 0.11019070446491241)","(0.5923177599906921, 0.6007566452026367, 0.12196973711252213)","(0.6595802307128906, 0.5966439843177795, 0.06791866570711136)","(0.6488110423088074, 0.5315075516700745, 0.09667639434337616)","(0.6355831623077393, 0.5440079569816589, 0.11578278243541718)","(0.631902813911438, 0.5702979564666748, 0.12909969687461853)",Position
2935,"(0.6274610161781311, 0.8032368421554565, -4.04934667130874e-07)","(0.5646006464958191, 0.7684932351112366, 0.037581656128168106)","(0.5355215072631836, 0.7037966251373291, 0.0694577768445015)","(0.5223578214645386, 0.6469628810882568, 0.10026349872350693)","(0.5166732668876648, 0.6035782098770142, 0.1352487951517105)","(0.5549512505531311, 0.5805678963661194, 0.05731818825006485)","(0.5390157103538513, 0.5475370287895203, 0.10551638156175613)","(0.5318893790245056, 0.5719038248062134, 0.1409182995557785)","(0.5310907363891602, 0.5920536518096924, 0.1626967042684555)","(0.5921563506126404, 0.5655685663223267, 0.05848219618201256)","(0.5680547952651978, 0.5236756801605225, 0.10221944749355316)","(0.5581963658332825, 0.5508162975311279, 0.12921680510044098)","(0.5563383102416992, 0.5840641260147095, 0.1458386927843094)","(0.6251079440116882, 0.5736480951309204, 0.06467190384864807)","(0.6035606265068054, 0.5367820262908936, 0.1028091236948967)","(0.5916053056716919, 0.5710647702217102, 0.12514464557170868)","(0.5921719074249268, 0.6023841500282288, 0.13706910610198975)","(0.6578503847122192, 0.5937983989715576, 0.07442662119865417)","(0.6471056938171387, 0.5295194983482361, 0.10761089622974396)","(0.6342452764511108, 0.541834831237793, 0.12858924269676208)","(0.6309542655944824, 0.5660476684570312, 0.1423955112695694)",Position
2936,"(0.6278455257415771, 0.8007389903068542, -4.1931465943889634e-07)","(0.5671253800392151, 0.7702161073684692, 0.028728023171424866)","(0.5349968075752258, 0.7058156728744507, 0.05597751960158348)","(0.521276593208313, 0.6470993757247925, 0.08296868205070496)","(0.516915500164032, 0.6060200929641724, 0.11381803452968597)","(0.5561974048614502, 0.5774410963058472, 0.04553612694144249)","(0.5377436876296997, 0.5459286570549011, 0.08640673011541367)","(0.5288286209106445, 0.5683596134185791, 0.11720595508813858)","(0.5263071060180664, 0.5898082852363586, 0.13607566058635712)","(0.5929538011550903, 0.5617280006408691, 0.04696410521864891)","(0.5663836598396301, 0.522983193397522, 0.08340021967887878)","(0.5538734197616577, 0.5490674376487732, 0.10582204908132553)","(0.5502383708953857, 0.5826541781425476, 0.11939258873462677)","(0.6264463067054749, 0.5700790882110596, 0.05231989547610283)","(0.602521538734436, 0.5357480049133301, 0.08224718272686005)","(0.5894548892974854, 0.5672067999839783, 0.09838172048330307)","(0.5884626507759094, 0.5979375243186951, 0.10667054355144501)","(0.6593698859214783, 0.5910906791687012, 0.06061124801635742)","(0.647189736366272, 0.5310838222503662, 0.08614496141672134)","(0.6344318985939026, 0.5451052784919739, 0.10181562602519989)","(0.6310789585113525, 0.5731595754623413, 0.1120462492108345)",Position
2937,"(0.6284669041633606, 0.7982778549194336, -4.0720243532632594e-07)","(0.5674192905426025, 0.7696206569671631, 0.0242267195135355)","(0.5352213978767395, 0.7078439593315125, 0.045854002237319946)","(0.5214974880218506, 0.6443840861320496, 0.06695158034563065)","(0.5157448649406433, 0.6020811200141907, 0.09115332365036011)","(0.5563549995422363, 0.5781116485595703, 0.03781397268176079)","(0.5396854877471924, 0.5478758215904236, 0.07465518265962601)","(0.5329180359840393, 0.5727853178977966, 0.10139446705579758)","(0.5323859453201294, 0.5944212675094604, 0.11678534746170044)","(0.5929664373397827, 0.5613797307014465, 0.0379866324365139)","(0.5698726773262024, 0.5257618427276611, 0.07162156701087952)","(0.5596203804016113, 0.5532129406929016, 0.08927752822637558)","(0.5592139363288879, 0.5851353406906128, 0.0978066474199295)","(0.6271681785583496, 0.569835901260376, 0.042039040476083755)","(0.6057651042938232, 0.5363045930862427, 0.06962866336107254)","(0.5949249267578125, 0.5683538913726807, 0.0812063068151474)","(0.5962643623352051, 0.6001960039138794, 0.08468921482563019)","(0.6606848239898682, 0.5910704731941223, 0.04868228733539581)","(0.6498925089836121, 0.5310089588165283, 0.07203390449285507)","(0.6389146447181702, 0.5461908578872681, 0.08526381850242615)","(0.6376419067382812, 0.5757769346237183, 0.0925133153796196)",Position
2938,"(0.6291961073875427, 0.7945553064346313, -4.2244224118803686e-07)","(0.5688905715942383, 0.7687941789627075, 0.023510033264756203)","(0.536187469959259, 0.7068964838981628, 0.046423811465501785)","(0.5220462083816528, 0.6458825469017029, 0.06923340260982513)","(0.5184924006462097, 0.6057906746864319, 0.09513548016548157)","(0.5587511658668518, 0.5784596800804138, 0.03959910199046135)","(0.5414867401123047, 0.5462750196456909, 0.07639481872320175)","(0.5323550701141357, 0.5713915228843689, 0.1019655093550682)","(0.5308568477630615, 0.5954559445381165, 0.11678038537502289)","(0.5956054925918579, 0.563281774520874, 0.04153592512011528)","(0.5697393417358398, 0.5280796885490417, 0.0764317512512207)","(0.5579288005828857, 0.5588414669036865, 0.09349098056554794)","(0.5571752190589905, 0.5929844975471497, 0.10146462172269821)","(0.6296135187149048, 0.5724906921386719, 0.04713904857635498)","(0.6054644584655762, 0.5397351384162903, 0.07497624307870865)","(0.5925465822219849, 0.5742185115814209, 0.08547632396221161)","(0.5936954021453857, 0.6077483892440796, 0.08847366273403168)","(0.6631050705909729, 0.592413604259491, 0.055412888526916504)","(0.6506298184394836, 0.5312973260879517, 0.07856360822916031)","(0.6380936503410339, 0.5449413061141968, 0.09093867987394333)","(0.6360823512077332, 0.5729429721832275, 0.09768937528133392)",Position
2939,"(0.6302830576896667, 0.7916979193687439, -3.8144148106766806e-07)","(0.5703442692756653, 0.770280659198761, 0.017182789742946625)","(0.5378560423851013, 0.7065017223358154, 0.03636633977293968)","(0.5249712467193604, 0.6452990174293518, 0.05624709650874138)","(0.5182754993438721, 0.6055936217308044, 0.07963073998689651)","(0.560809314250946, 0.5775193572044373, 0.029356570914387703)","(0.5417705774307251, 0.5459679365158081, 0.061097756028175354)","(0.531637966632843, 0.571670651435852, 0.08556374907493591)","(0.5301981568336487, 0.597980260848999, 0.10039051622152328)","(0.5977813601493835, 0.5619437098503113, 0.03231421485543251)","(0.5706304311752319, 0.5217965245246887, 0.06055770069360733)","(0.5566297173500061, 0.5502796769142151, 0.07732129842042923)","(0.5547304153442383, 0.5845457911491394, 0.08682043850421906)","(0.6319053173065186, 0.5711131691932678, 0.038401901721954346)","(0.6058348417282104, 0.5347549319267273, 0.059985630214214325)","(0.5895959138870239, 0.5657591819763184, 0.07103634625673294)","(0.5883327722549438, 0.5990497469902039, 0.07629074901342392)","(0.66524738073349, 0.5920687913894653, 0.04661376401782036)","(0.6536661386489868, 0.5301634669303894, 0.06485705077648163)","(0.6394754648208618, 0.5401673913002014, 0.07630515843629837)","(0.635765790939331, 0.5665488839149475, 0.08361873030662537)",Position
2940,"(0.6309531927108765, 0.7941907644271851, -4.355190981186752e-07)","(0.5701782703399658, 0.7706739902496338, 0.01633562706410885)","(0.536590576171875, 0.7067462205886841, 0.03327346593141556)","(0.5243985056877136, 0.6429749727249146, 0.049902789294719696)","(0.5208272337913513, 0.6023768782615662, 0.06895492970943451)","(0.5609309077262878, 0.5738450884819031, 0.02743605524301529)","(0.5424525737762451, 0.5459714531898499, 0.05509217083454132)","(0.5315614938735962, 0.573265790939331, 0.07502477616071701)","(0.5298473834991455, 0.602066695690155, 0.08679529279470444)","(0.5974912047386169, 0.5600970387458801, 0.027483120560646057)","(0.5726560950279236, 0.5277863144874573, 0.05427642911672592)","(0.5584336519241333, 0.5595986247062683, 0.06637183576822281)","(0.5571479797363281, 0.5952622890472412, 0.0713706761598587)","(0.6324318647384644, 0.5702976584434509, 0.03041393682360649)","(0.6085438132286072, 0.5420600175857544, 0.049593061208724976)","(0.5949994325637817, 0.5780078768730164, 0.05521976947784424)","(0.5957306027412415, 0.6137709021568298, 0.05586238577961922)","(0.6655604243278503, 0.5919710993766785, 0.03539706766605377)","(0.6538411378860474, 0.5334255695343018, 0.05141432583332062)","(0.6409367322921753, 0.5479261875152588, 0.060527898371219635)","(0.6385452151298523, 0.5773984789848328, 0.0654885321855545)",Position
2941,"(0.6319764256477356, 0.7907718420028687, -4.1720079480001004e-07)","(0.5719043612480164, 0.770302414894104, 0.016118217259645462)","(0.5379770994186401, 0.7060410976409912, 0.03425438702106476)","(0.5248211622238159, 0.6435748338699341, 0.0522378645837307)","(0.5210975408554077, 0.604806125164032, 0.0727837011218071)","(0.5613909959793091, 0.5753563046455383, 0.03124220110476017)","(0.5434664487838745, 0.5418283343315125, 0.059794921427965164)","(0.5338985323905945, 0.5706822872161865, 0.07935771346092224)","(0.5340242981910706, 0.6010202169418335, 0.09089025110006332)","(0.5981443524360657, 0.5619274377822876, 0.03273697942495346)","(0.5732191205024719, 0.5274972319602966, 0.06089748442173004)","(0.5605661273002625, 0.5618657469749451, 0.07303416728973389)","(0.5613739490509033, 0.5984950065612793, 0.07821378856897354)","(0.6327570676803589, 0.5726463198661804, 0.03682703152298927)","(0.6088220477104187, 0.5432537794113159, 0.05687112361192703)","(0.5957940220832825, 0.5809686183929443, 0.06252549588680267)","(0.598114550113678, 0.6172870397567749, 0.06350241601467133)","(0.6669774055480957, 0.5934271216392517, 0.04299464449286461)","(0.6558940410614014, 0.5342914462089539, 0.05999872833490372)","(0.6430802345275879, 0.5465090274810791, 0.06907457858324051)","(0.6411052346229553, 0.5729855298995972, 0.07403476536273956)",Position
2942,"(0.63258957862854, 0.7908110618591309, -4.039287944124226e-07)","(0.5728519558906555, 0.7722485065460205, 0.01358888205140829)","(0.5381900668144226, 0.7082082033157349, 0.03054863028228283)","(0.5247905850410461, 0.6458861827850342, 0.04764299467206001)","(0.5214077234268188, 0.6070175170898438, 0.0673828199505806)","(0.5618298053741455, 0.5758749842643738, 0.028741875663399696)","(0.5440877676010132, 0.5448042154312134, 0.05655613914132118)","(0.5335871577262878, 0.5736041069030762, 0.07593709975481033)","(0.5324055552482605, 0.6030449271202087, 0.08734580874443054)","(0.5987033247947693, 0.5621547102928162, 0.030659537762403488)","(0.5738363862037659, 0.5275623798370361, 0.05691821873188019)","(0.5601353049278259, 0.5613293647766113, 0.06862512975931168)","(0.5602256059646606, 0.5980709195137024, 0.07409510761499405)","(0.6338902711868286, 0.5724119544029236, 0.034990064799785614)","(0.6101071238517761, 0.543078601360321, 0.053072236478328705)","(0.5967848896980286, 0.5804468393325806, 0.0584598183631897)","(0.5988104343414307, 0.6165554523468018, 0.05998947098851204)","(0.6679230332374573, 0.5936689376831055, 0.04120548442006111)","(0.6560157537460327, 0.5348774194717407, 0.056838106364011765)","(0.6427443623542786, 0.548995316028595, 0.0658603236079216)","(0.6411243081092834, 0.5773797035217285, 0.07124625891447067)",Position
2943,"(0.6322628855705261, 0.7930587530136108, -4.1178626020155207e-07)","(0.5727350115776062, 0.7727372050285339, 0.01353518944233656)","(0.5386251211166382, 0.7070028185844421, 0.030746158212423325)","(0.5252072811126709, 0.644536018371582, 0.04825182631611824)","(0.5207132697105408, 0.6067802906036377, 0.06841719150543213)","(0.5632916688919067, 0.5761827826499939, 0.028826743364334106)","(0.5452147126197815, 0.545181155204773, 0.057021480053663254)","(0.5337129831314087, 0.5732300877571106, 0.07638350129127502)","(0.5312811136245728, 0.60260009765625, 0.08770404011011124)","(0.6000696420669556, 0.5631011128425598, 0.03112095408141613)","(0.5745047926902771, 0.5295023322105408, 0.058355920016765594)","(0.5602502822875977, 0.5639426708221436, 0.07008246332406998)","(0.5595409274101257, 0.6013920307159424, 0.07529577612876892)","(0.6349340677261353, 0.573811948299408, 0.035869378596544266)","(0.6107010841369629, 0.5436161756515503, 0.055046550929546356)","(0.5961803793907166, 0.5808764100074768, 0.06063009053468704)","(0.597277820110321, 0.6179865002632141, 0.06196102499961853)","(0.6687905788421631, 0.5947439670562744, 0.04247793182730675)","(0.6563035249710083, 0.5356589555740356, 0.058661043643951416)","(0.642444908618927, 0.548791766166687, 0.06768255680799484)","(0.6400272846221924, 0.5768198370933533, 0.07297161221504211)",Position
