Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1010,"(0.6036490797996521, 0.7194970846176147, -9.135448664210344e-08)","(0.5387168526649475, 0.7591110467910767, 0.02986646629869938)","(0.4963167607784271, 0.748669445514679, 0.05567697435617447)","(0.470109760761261, 0.7314526438713074, 0.08161342144012451)","(0.4581027626991272, 0.7065650820732117, 0.11245046555995941)","(0.4902122914791107, 0.5807597637176514, 0.045291658490896225)","(0.4642597734928131, 0.5095189809799194, 0.08406919986009598)","(0.45807376503944397, 0.49589917063713074, 0.11940193176269531)","(0.45714035630226135, 0.5012909770011902, 0.14546890556812286)","(0.523629903793335, 0.5413710474967957, 0.050380561500787735)","(0.493102490901947, 0.4680022597312927, 0.0911342054605484)","(0.4832507073879242, 0.45867860317230225, 0.12735044956207275)","(0.4779013991355896, 0.46970051527023315, 0.1543116718530655)","(0.5575803518295288, 0.5230822563171387, 0.05809875205159187)","(0.5313246250152588, 0.46058982610702515, 0.09581912308931351)","(0.5184513330459595, 0.4571709632873535, 0.12507747113704681)","(0.5097845196723938, 0.4715016782283783, 0.1449277400970459)","(0.5909317135810852, 0.5201219320297241, 0.06789043545722961)","(0.5763890147209167, 0.46729445457458496, 0.09886619448661804)","(0.5663279294967651, 0.47149887681007385, 0.11975128203630447)","(0.5618922710418701, 0.4941615164279938, 0.13657863438129425)",Grasp
1011,"(0.6023555994033813, 0.7188827991485596, -9.789912525093314e-08)","(0.5377100110054016, 0.7570992708206177, 0.030524922534823418)","(0.4961702823638916, 0.7472904920578003, 0.05646071583032608)","(0.4708274304866791, 0.7308381795883179, 0.08273112773895264)","(0.4591771066188812, 0.7067553997039795, 0.11418943852186203)","(0.488508403301239, 0.5801423788070679, 0.044006187468767166)","(0.46353209018707275, 0.5080623030662537, 0.08278808742761612)","(0.45840781927108765, 0.49536389112472534, 0.11864825338125229)","(0.45751070976257324, 0.5020830631256104, 0.14513155817985535)","(0.5221120715141296, 0.5415500402450562, 0.04920767620205879)","(0.4907236695289612, 0.4683273136615753, 0.0889529287815094)","(0.4808973968029022, 0.45946240425109863, 0.12509843707084656)","(0.47526222467422485, 0.46992039680480957, 0.15220247209072113)","(0.5561404824256897, 0.5237807035446167, 0.05742749199271202)","(0.528890073299408, 0.46011245250701904, 0.09450655430555344)","(0.516054093837738, 0.4573771357536316, 0.12428370863199234)","(0.5077700614929199, 0.4713457524776459, 0.14479275047779083)","(0.589728593826294, 0.5211378931999207, 0.06790810078382492)","(0.573776125907898, 0.4657537341117859, 0.09886033833026886)","(0.5631678104400635, 0.47074949741363525, 0.12037143856287003)","(0.5586435198783875, 0.49273812770843506, 0.1378205120563507)",Grasp
1012,"(0.6010004281997681, 0.7186670899391174, -9.8695679184857e-08)","(0.5360472798347473, 0.7563723921775818, 0.03520282357931137)","(0.49513429403305054, 0.7470892071723938, 0.06511691957712173)","(0.47097712755203247, 0.7314772605895996, 0.09495081007480621)","(0.45922309160232544, 0.7083834409713745, 0.13006888329982758)","(0.4869678020477295, 0.5790494084358215, 0.053094904869794846)","(0.46280962228775024, 0.5108568072319031, 0.09683159738779068)","(0.45819032192230225, 0.4979189336299896, 0.13559599220752716)","(0.45709964632987976, 0.5021222829818726, 0.1637098640203476)","(0.5203449130058289, 0.5416107177734375, 0.05850678309798241)","(0.4891468584537506, 0.47004464268684387, 0.10287303477525711)","(0.47977226972579956, 0.46088874340057373, 0.14157068729400635)","(0.47367528080940247, 0.46947425603866577, 0.1704382598400116)","(0.5539501309394836, 0.5234626531600952, 0.06719265133142471)","(0.5276168584823608, 0.4613245129585266, 0.10860195010900497)","(0.5147819519042969, 0.4573737382888794, 0.14043721556663513)","(0.5055238604545593, 0.46921324729919434, 0.16214872896671295)","(0.5869773626327515, 0.519972562789917, 0.0784105435013771)","(0.5716641545295715, 0.46608251333236694, 0.1128782406449318)","(0.5619165897369385, 0.4716467559337616, 0.13603048026561737)","(0.5578206777572632, 0.49237191677093506, 0.15454937517642975)",Grasp
1013,"(0.600792646408081, 0.7175471186637878, -9.054391370000303e-08)","(0.5344911217689514, 0.7547568082809448, 0.03651450201869011)","(0.4927022457122803, 0.746597409248352, 0.06705444306135178)","(0.467778742313385, 0.7317788004875183, 0.09751579910516739)","(0.4573778510093689, 0.7093642950057983, 0.13346697390079498)","(0.4862825274467468, 0.5784763097763062, 0.05415140464901924)","(0.46194055676460266, 0.5108528137207031, 0.09867393225431442)","(0.4569467008113861, 0.49820655584335327, 0.1386503428220749)","(0.4558342695236206, 0.5024046897888184, 0.16794785857200623)","(0.519522488117218, 0.5417119860649109, 0.059930965304374695)","(0.48793911933898926, 0.469510942697525, 0.10568920522928238)","(0.4783173203468323, 0.46055686473846436, 0.14663799107074738)","(0.47238871455192566, 0.46978870034217834, 0.17759904265403748)","(0.5530542135238647, 0.5233448147773743, 0.06914907693862915)","(0.5253254771232605, 0.4614464044570923, 0.11224399507045746)","(0.5124741196632385, 0.4568710923194885, 0.14682480692863464)","(0.5034965872764587, 0.4681500494480133, 0.17086578905582428)","(0.5857324600219727, 0.5201493501663208, 0.08090823143720627)","(0.5690815448760986, 0.4660012722015381, 0.11663949489593506)","(0.5585959553718567, 0.47059571743011475, 0.14142780005931854)","(0.5540022253990173, 0.4892248511314392, 0.16164787113666534)",Grasp
1014,"(0.5994849801063538, 0.7163681983947754, -1.0886515866559421e-07)","(0.5340716242790222, 0.7544297575950623, 0.03373950719833374)","(0.4911567270755768, 0.7465561032295227, 0.06324378401041031)","(0.46622908115386963, 0.7329330444335938, 0.09319557249546051)","(0.45760753750801086, 0.7107411623001099, 0.12884105741977692)","(0.48441430926322937, 0.5758574604988098, 0.050463274121284485)","(0.4601175785064697, 0.5065770745277405, 0.09373940527439117)","(0.45719608664512634, 0.4966392517089844, 0.13253013789653778)","(0.45741212368011475, 0.5026090145111084, 0.1606927067041397)","(0.5180900692939758, 0.5392672419548035, 0.05647106468677521)","(0.4867502748966217, 0.4676356911659241, 0.10107257217168808)","(0.47736772894859314, 0.46012479066848755, 0.14007139205932617)","(0.47197943925857544, 0.4697435200214386, 0.16887138783931732)","(0.5517692565917969, 0.5224463939666748, 0.065719835460186)","(0.5235878229141235, 0.46061229705810547, 0.10709890723228455)","(0.5106939673423767, 0.45887652039527893, 0.13929308950901031)","(0.5023135542869568, 0.4715230464935303, 0.1611945480108261)","(0.5850294232368469, 0.5198239684104919, 0.07735820859670639)","(0.5680448412895203, 0.4633965492248535, 0.11082187294960022)","(0.556763768196106, 0.468279629945755, 0.13357886672019958)","(0.5514674782752991, 0.488637238740921, 0.15195618569850922)",Grasp
1015,"(0.5995244979858398, 0.7163439989089966, -1.21199434488517e-07)","(0.5309015512466431, 0.7516160011291504, 0.03970974311232567)","(0.4870310425758362, 0.7456028461456299, 0.07393306493759155)","(0.46357178688049316, 0.7329134941101074, 0.1082075759768486)","(0.45848143100738525, 0.7099334001541138, 0.14888936281204224)","(0.4819960594177246, 0.5719232559204102, 0.060303132981061935)","(0.45907506346702576, 0.5071712732315063, 0.10930522531270981)","(0.45604443550109863, 0.4996931552886963, 0.1533641666173935)","(0.45637086033821106, 0.5074864029884338, 0.18561062216758728)","(0.5159220695495605, 0.5378338694572449, 0.06715106219053268)","(0.4858172535896301, 0.46728774905204773, 0.11806751042604446)","(0.4771862328052521, 0.4613402485847473, 0.16365763545036316)","(0.4720476269721985, 0.4724237024784088, 0.19783897697925568)","(0.5500160455703735, 0.5209605097770691, 0.07752279937267303)","(0.5221595168113708, 0.4620746374130249, 0.12508507072925568)","(0.5104304552078247, 0.46093928813934326, 0.16329967975616455)","(0.5025473833084106, 0.47340014576911926, 0.18982629477977753)","(0.5828386545181274, 0.5194394588470459, 0.09053391963243484)","(0.565835177898407, 0.4630140960216522, 0.1287878155708313)","(0.5548733472824097, 0.4692676067352295, 0.15527190268039703)","(0.5500515103340149, 0.48876050114631653, 0.17698702216148376)",Grasp
1016,"(0.596328854560852, 0.7146248817443848, -1.4572991346994968e-07)","(0.5316808819770813, 0.7529016137123108, 0.0313175693154335)","(0.4867752492427826, 0.7454847097396851, 0.05999812111258507)","(0.4626314342021942, 0.7319716215133667, 0.0896022692322731)","(0.4580957293510437, 0.7100593447685242, 0.12496001273393631)","(0.4805569648742676, 0.5711349248886108, 0.0471588559448719)","(0.45653006434440613, 0.5004906058311462, 0.08954503387212753)","(0.45444557070732117, 0.4979037642478943, 0.12715327739715576)","(0.4560081660747528, 0.509926438331604, 0.15426330268383026)","(0.5150006413459778, 0.5334051847457886, 0.05385328829288483)","(0.4848346412181854, 0.4650143086910248, 0.09799966961145401)","(0.47707605361938477, 0.4654104709625244, 0.1358446329832077)","(0.4744221568107605, 0.4817507266998291, 0.16317234933376312)","(0.5486857891082764, 0.5174254179000854, 0.06368231028318405)","(0.5210071802139282, 0.46147358417510986, 0.10512038320302963)","(0.5094568729400635, 0.46554458141326904, 0.13605478405952454)","(0.5031917691230774, 0.4810776710510254, 0.15639129281044006)","(0.5814171433448792, 0.516403079032898, 0.07571092247962952)","(0.5634927749633789, 0.4616841673851013, 0.10941154509782791)","(0.5525433421134949, 0.46863681077957153, 0.1316291093826294)","(0.5486232042312622, 0.4901983141899109, 0.14902547001838684)",Grasp
1017,"(0.5933811664581299, 0.7147973775863647, -2.0558194080422254e-07)","(0.5307114720344543, 0.7515262365341187, 0.0352182537317276)","(0.48719125986099243, 0.7432665824890137, 0.06470174342393875)","(0.4633554220199585, 0.7299001812934875, 0.09384382516145706)","(0.4591594934463501, 0.7078803777694702, 0.12827038764953613)","(0.4780813455581665, 0.5714496970176697, 0.05036098510026932)","(0.4561481475830078, 0.49709659814834595, 0.0907171219587326)","(0.45519015192985535, 0.4953593611717224, 0.12655669450759888)","(0.45819932222366333, 0.5091042518615723, 0.15265727043151855)","(0.5120415091514587, 0.532507598400116, 0.05437667295336723)","(0.48408830165863037, 0.46333247423171997, 0.09727393835783005)","(0.4789409041404724, 0.46869033575057983, 0.13455800712108612)","(0.478135347366333, 0.48876050114631653, 0.16147691011428833)","(0.5456466674804688, 0.5152028799057007, 0.061561234295368195)","(0.5197113156318665, 0.460750937461853, 0.10264429450035095)","(0.5099407434463501, 0.4700363874435425, 0.13383395969867706)","(0.5052462220191956, 0.4872884750366211, 0.15405941009521484)","(0.5788677930831909, 0.5135423541069031, 0.07118556648492813)","(0.5616083741188049, 0.458658903837204, 0.10507568717002869)","(0.5518455505371094, 0.4689438045024872, 0.1278257668018341)","(0.5498321652412415, 0.49326860904693604, 0.1454240083694458)",Grasp
1018,"(0.5935360789299011, 0.7161615490913391, -2.073427936011285e-07)","(0.5274702310562134, 0.7483885288238525, 0.042179517447948456)","(0.48398107290267944, 0.7407557368278503, 0.07673750817775726)","(0.4627937078475952, 0.7304185628890991, 0.1101125031709671)","(0.45920073986053467, 0.7107338905334473, 0.14917489886283875)","(0.4757835865020752, 0.5664882063865662, 0.0626721903681755)","(0.45574384927749634, 0.49589797854423523, 0.11033131927251816)","(0.4549652636051178, 0.49801480770111084, 0.1516675353050232)","(0.4581993818283081, 0.5141389966011047, 0.1815434694290161)","(0.5098646879196167, 0.530516505241394, 0.06676318496465683)","(0.48264050483703613, 0.46203330159187317, 0.11771964281797409)","(0.47814619541168213, 0.4709424674510956, 0.16112269461154938)","(0.4786890745162964, 0.49320077896118164, 0.19243815541267395)","(0.5439435839653015, 0.5149150490760803, 0.07440382242202759)","(0.5178940892219543, 0.4609109163284302, 0.1234448254108429)","(0.5092353820800781, 0.4728641211986542, 0.16031137108802795)","(0.5052357912063599, 0.49053293466567993, 0.18403783440589905)","(0.5770333409309387, 0.5154555439949036, 0.08470513671636581)","(0.5599905252456665, 0.4569796919822693, 0.1239631250500679)","(0.5505703091621399, 0.46995028853416443, 0.1501285582780838)","(0.5491601824760437, 0.4945458173751831, 0.17032784223556519)",Grasp
1019,"(0.5930637717247009, 0.7138289213180542, -2.2792724507780804e-07)","(0.5281586050987244, 0.7492743730545044, 0.037815846502780914)","(0.48344168066978455, 0.7417773008346558, 0.07082798331975937)","(0.46157750487327576, 0.7301955819129944, 0.10317623615264893)","(0.46043628454208374, 0.7104296088218689, 0.14112165570259094)","(0.47368714213371277, 0.5651975274085999, 0.059730593115091324)","(0.4542199969291687, 0.4942578673362732, 0.10391738265752792)","(0.4552164673805237, 0.5000957250595093, 0.14071176946163177)","(0.4593048691749573, 0.5171706676483154, 0.16702404618263245)","(0.5076137781143188, 0.5276886820793152, 0.06438111513853073)","(0.4815441071987152, 0.46014711260795593, 0.11154403537511826)","(0.4782978892326355, 0.4730156660079956, 0.14963088929653168)","(0.48046228289604187, 0.498085081577301, 0.1766982525587082)","(0.5420439839363098, 0.5123751163482666, 0.07210290431976318)","(0.5177165865898132, 0.4588811695575714, 0.11735843867063522)","(0.5099421143531799, 0.47414878010749817, 0.1487949639558792)","(0.5070858001708984, 0.49359869956970215, 0.1686452180147171)","(0.5763603448867798, 0.5132582187652588, 0.08228445798158646)","(0.5601305961608887, 0.4553380608558655, 0.11927488446235657)","(0.551412045955658, 0.46981167793273926, 0.14262032508850098)","(0.5507315397262573, 0.496279239654541, 0.1602637618780136)",Grasp
1020,"(0.5916467905044556, 0.7140345573425293, -3.085311277573055e-07)","(0.5277413725852966, 0.748664140701294, 0.036136314272880554)","(0.48287928104400635, 0.7408814430236816, 0.06618495285511017)","(0.46089211106300354, 0.7280182242393494, 0.09546712785959244)","(0.4615929126739502, 0.7106205224990845, 0.13001199066638947)","(0.47277384996414185, 0.5682862401008606, 0.04979204386472702)","(0.45275217294692993, 0.4925697445869446, 0.08866041898727417)","(0.4568358361721039, 0.506690502166748, 0.12234345078468323)","(0.4637688100337982, 0.528430700302124, 0.14623600244522095)","(0.5059820413589478, 0.529180645942688, 0.052433907985687256)","(0.47858619689941406, 0.4570996165275574, 0.09176553785800934)","(0.4794451594352722, 0.48182904720306396, 0.12541334331035614)","(0.4864715039730072, 0.5114567279815674, 0.14938662946224213)","(0.5403851866722107, 0.5133870840072632, 0.05859553441405296)","(0.5140578746795654, 0.4540332555770874, 0.09699733555316925)","(0.5099166035652161, 0.4795137047767639, 0.12443181872367859)","(0.512186586856842, 0.5030499696731567, 0.141597181558609)","(0.5750941634178162, 0.5135807394981384, 0.06756521016359329)","(0.5575706958770752, 0.4501394033432007, 0.10033094137907028)","(0.5500211119651794, 0.47005176544189453, 0.12134901434183121)","(0.5522440075874329, 0.49956968426704407, 0.1368119716644287)",Grasp
1021,"(0.5897777080535889, 0.7143969535827637, -3.4286475170119957e-07)","(0.527845025062561, 0.7477666139602661, 0.03708523139357567)","(0.48440292477607727, 0.7403887510299683, 0.06580932438373566)","(0.4628983438014984, 0.7275858521461487, 0.09289770573377609)","(0.46123117208480835, 0.7127278447151184, 0.1243072971701622)","(0.47151434421539307, 0.5681591629981995, 0.048271968960762024)","(0.45144325494766235, 0.49232301115989685, 0.08317679911851883)","(0.45686060190200806, 0.508225679397583, 0.11245861649513245)","(0.46475887298583984, 0.5305209159851074, 0.13315516710281372)","(0.5042749643325806, 0.5298054218292236, 0.048455409705638885)","(0.4765978753566742, 0.4561120569705963, 0.083420030772686)","(0.4795447289943695, 0.4849242568016052, 0.11240792274475098)","(0.488343745470047, 0.5152204036712646, 0.13280430436134338)","(0.5388419032096863, 0.5135084390640259, 0.0523189902305603)","(0.5131153464317322, 0.4536134600639343, 0.08699577301740646)","(0.5120607614517212, 0.48446059226989746, 0.11038681864738464)","(0.5171201825141907, 0.509939968585968, 0.12456192821264267)","(0.5732831954956055, 0.5127440690994263, 0.05936186760663986)","(0.5547314882278442, 0.44937819242477417, 0.09048491716384888)","(0.5499707460403442, 0.47371482849121094, 0.1102975383400917)","(0.5554208755493164, 0.5048581957817078, 0.12427613139152527)",Grasp
1022,"(0.5886610150337219, 0.7159139513969421, -3.5777128459812957e-07)","(0.5262555480003357, 0.7464284896850586, 0.04428493604063988)","(0.48394775390625, 0.7369157075881958, 0.07828265428543091)","(0.4633609652519226, 0.7270869612693787, 0.10971840471029282)","(0.46017009019851685, 0.7163119316101074, 0.14552275836467743)","(0.4689197242259979, 0.5657131671905518, 0.06208065524697304)","(0.45017459988594055, 0.49234604835510254, 0.10265570133924484)","(0.45708924531936646, 0.5081720352172852, 0.13454532623291016)","(0.4646390676498413, 0.5291195511817932, 0.15674668550491333)","(0.5020753741264343, 0.5272157788276672, 0.06137559190392494)","(0.47644829750061035, 0.4552838206291199, 0.10258599370718002)","(0.48073989152908325, 0.48323702812194824, 0.13407282531261444)","(0.48956528306007385, 0.5142025947570801, 0.15594205260276794)","(0.5365970134735107, 0.5114558339118958, 0.06457889080047607)","(0.513215184211731, 0.4536181390285492, 0.10488657653331757)","(0.513093113899231, 0.48439526557922363, 0.1304704248905182)","(0.5181549787521362, 0.508925199508667, 0.1457635462284088)","(0.5711840987205505, 0.5104464888572693, 0.0714234933257103)","(0.5528398156166077, 0.44777512550354004, 0.10694383084774017)","(0.5487815141677856, 0.47211217880249023, 0.12868601083755493)","(0.5544236898422241, 0.5022095441818237, 0.14390519261360168)",Grasp
1023,"(0.5876873731613159, 0.7145129442214966, -3.7016010878687666e-07)","(0.5257399678230286, 0.7464256286621094, 0.0401637889444828)","(0.48273715376853943, 0.7367238998413086, 0.07084193080663681)","(0.46204426884651184, 0.7248067855834961, 0.09891513735055923)","(0.4607744514942169, 0.7159562110900879, 0.13070803880691528)","(0.46586400270462036, 0.5641112923622131, 0.05702205374836922)","(0.4472351670265198, 0.4915042817592621, 0.09347270429134369)","(0.4557562470436096, 0.5134680271148682, 0.12026286870241165)","(0.4646056592464447, 0.5364598631858826, 0.13817209005355835)","(0.49892041087150574, 0.5252599716186523, 0.05562581121921539)","(0.47331520915031433, 0.45456409454345703, 0.0931013971567154)","(0.47886937856674194, 0.48653706908226013, 0.11938730627298355)","(0.48872050642967224, 0.5166313052177429, 0.1363735944032669)","(0.533655047416687, 0.5095030069351196, 0.05776309221982956)","(0.5090460777282715, 0.4502905607223511, 0.09393344074487686)","(0.5105169415473938, 0.4837755858898163, 0.1141057014465332)","(0.5174732804298401, 0.5093741416931152, 0.12477508187294006)","(0.568199872970581, 0.5074695348739624, 0.06331011652946472)","(0.5499120354652405, 0.44477009773254395, 0.09533447027206421)","(0.5474109053611755, 0.4706595242023468, 0.11366251856088638)","(0.5546371340751648, 0.5006659030914307, 0.12539799511432648)",Grasp
1024,"(0.5846871137619019, 0.7113173604011536, -3.656976730326278e-07)","(0.5236365795135498, 0.7445981502532959, 0.040156591683626175)","(0.4810945689678192, 0.7359774112701416, 0.07116404920816422)","(0.4607449769973755, 0.7239121794700623, 0.09963786602020264)","(0.46056509017944336, 0.7143180966377258, 0.13212546706199646)","(0.463802695274353, 0.5632032752037048, 0.05737674981355667)","(0.44454583525657654, 0.49165359139442444, 0.09446507692337036)","(0.4523422122001648, 0.5140854716300964, 0.12269969284534454)","(0.4613867998123169, 0.5382890105247498, 0.14189717173576355)","(0.49638718366622925, 0.5246084928512573, 0.05680350214242935)","(0.4699377417564392, 0.45194172859191895, 0.09440717846155167)","(0.47551777958869934, 0.48509398102760315, 0.12216021865606308)","(0.4854419529438019, 0.5159574747085571, 0.1406526267528534)","(0.5311304926872253, 0.5086590051651001, 0.05978154018521309)","(0.5063340663909912, 0.44690603017807007, 0.0963045209646225)","(0.507533609867096, 0.48114722967147827, 0.11792914569377899)","(0.5148450136184692, 0.5079185366630554, 0.12995293736457825)","(0.5660948157310486, 0.5070223808288574, 0.06613873690366745)","(0.5489565134048462, 0.443268358707428, 0.09856197237968445)","(0.5453517436981201, 0.4695219397544861, 0.11735212802886963)","(0.5517333745956421, 0.49992865324020386, 0.12966127693653107)",Grasp
1025,"(0.5824456810951233, 0.7094573378562927, -4.028912030662468e-07)","(0.5207565426826477, 0.7431163787841797, 0.04234611615538597)","(0.47869715094566345, 0.7348906993865967, 0.07411452382802963)","(0.4580044746398926, 0.7205044031143188, 0.10334887355566025)","(0.46017205715179443, 0.7085619568824768, 0.13674665987491608)","(0.46066543459892273, 0.5638436079025269, 0.05548877269029617)","(0.4422411024570465, 0.49096015095710754, 0.0915849506855011)","(0.4510098397731781, 0.5139512419700623, 0.11999982595443726)","(0.46051180362701416, 0.5389281511306763, 0.13938598334789276)","(0.49290701746940613, 0.5242140889167786, 0.05409293621778488)","(0.4653724133968353, 0.4471728205680847, 0.09057994931936264)","(0.473087340593338, 0.4822261929512024, 0.11889317631721497)","(0.4834940731525421, 0.5137320160865784, 0.13777287304401398)","(0.5280436873435974, 0.5071980357170105, 0.05670404061675072)","(0.5024932026863098, 0.44145846366882324, 0.09273160994052887)","(0.5058937072753906, 0.4782743752002716, 0.11483781784772873)","(0.5145276188850403, 0.5067519545555115, 0.12693069875240326)","(0.5635779500007629, 0.505739152431488, 0.06296077370643616)","(0.545957088470459, 0.4439495801925659, 0.0950862243771553)","(0.5437939167022705, 0.473635733127594, 0.11381781846284866)","(0.550936222076416, 0.5045016407966614, 0.1258734166622162)",Grasp
1026,"(0.5795789957046509, 0.7101319432258606, -4.1286688201580546e-07)","(0.5191378593444824, 0.7418344616889954, 0.04704832658171654)","(0.47925397753715515, 0.7326622605323792, 0.08083116263151169)","(0.4582757353782654, 0.7184119820594788, 0.11177600175142288)","(0.45700281858444214, 0.7090637683868408, 0.14696845412254333)","(0.45849207043647766, 0.5633257031440735, 0.057250361889600754)","(0.44130486249923706, 0.48699551820755005, 0.09560598433017731)","(0.45014309883117676, 0.5070975422859192, 0.1271105408668518)","(0.4592337906360626, 0.5325891971588135, 0.14879414439201355)","(0.4908114969730377, 0.523417592048645, 0.05441917106509209)","(0.46297916769981384, 0.44142258167266846, 0.09196118265390396)","(0.4710785746574402, 0.47477659583091736, 0.12258167564868927)","(0.48092055320739746, 0.5064634084701538, 0.1433071345090866)","(0.5258253812789917, 0.50592041015625, 0.056295618414878845)","(0.5002297163009644, 0.43544578552246094, 0.09383045136928558)","(0.5032891631126404, 0.4709317684173584, 0.11804835498332977)","(0.5109902024269104, 0.4997895061969757, 0.13142907619476318)","(0.5610315799713135, 0.5051310062408447, 0.06231171265244484)","(0.5438695549964905, 0.4428803622722626, 0.09614300727844238)","(0.5418984889984131, 0.4733067452907562, 0.11637161672115326)","(0.5489035844802856, 0.5054557919502258, 0.12937389314174652)",Grasp
1027,"(0.5794057250022888, 0.7082568407058716, -4.0347848084820725e-07)","(0.5174158215522766, 0.7371376156806946, 0.050238288938999176)","(0.4783417284488678, 0.7272653579711914, 0.08539395034313202)","(0.4573301076889038, 0.7130277752876282, 0.11819084733724594)","(0.4551885724067688, 0.7001243829727173, 0.15537022054195404)","(0.45753684639930725, 0.5607489347457886, 0.05354359745979309)","(0.44112151861190796, 0.4864194095134735, 0.09674263745546341)","(0.4488101899623871, 0.5024264454841614, 0.1346813142299652)","(0.45646896958351135, 0.5243289470672607, 0.16077165305614471)","(0.4895123243331909, 0.5212913155555725, 0.051595136523246765)","(0.4626471996307373, 0.4408750534057617, 0.09389661252498627)","(0.4707227051258087, 0.47023406624794006, 0.1307675540447235)","(0.479646235704422, 0.5002471208572388, 0.15579546988010406)","(0.5243337154388428, 0.5033791065216064, 0.05556274950504303)","(0.4993230104446411, 0.4380098581314087, 0.09832341223955154)","(0.5032393932342529, 0.4707637131214142, 0.12820984423160553)","(0.5106671452522278, 0.4989401400089264, 0.14491857588291168)","(0.5584830045700073, 0.5012069940567017, 0.06394380331039429)","(0.5418357849121094, 0.44262751936912537, 0.10062529146671295)","(0.54078209400177, 0.47263824939727783, 0.12360900640487671)","(0.5479416251182556, 0.5037534236907959, 0.1389162391424179)",Grasp
1028,"(0.5784515738487244, 0.7080600261688232, -4.0695769598642073e-07)","(0.5155037641525269, 0.7358981966972351, 0.05144525691866875)","(0.47659003734588623, 0.7259857058525085, 0.08699473738670349)","(0.45586785674095154, 0.7124974131584167, 0.120091013610363)","(0.45477184653282166, 0.7001993656158447, 0.15764525532722473)","(0.4548393189907074, 0.5592153072357178, 0.05409462749958038)","(0.43942558765411377, 0.48580464720726013, 0.0987078845500946)","(0.4484657645225525, 0.5031908750534058, 0.13757528364658356)","(0.4560793340206146, 0.5250282287597656, 0.16383938491344452)","(0.4871212840080261, 0.5199389457702637, 0.051620323210954666)","(0.46150362491607666, 0.4397403299808502, 0.09493260830640793)","(0.4703095555305481, 0.4693760573863983, 0.13207243382930756)","(0.4792736768722534, 0.49986791610717773, 0.15681137144565582)","(0.5222501754760742, 0.5021178722381592, 0.05530291050672531)","(0.49805325269699097, 0.4370039701461792, 0.09907020628452301)","(0.503095805644989, 0.47026509046554565, 0.1287875920534134)","(0.5106835961341858, 0.4987426996231079, 0.1448667347431183)","(0.5567140579223633, 0.4998374283313751, 0.06349383294582367)","(0.5405927896499634, 0.441508412361145, 0.10069563239812851)","(0.5400518774986267, 0.4716382920742035, 0.12338051944971085)","(0.5470397472381592, 0.5024006962776184, 0.1380973756313324)",Grasp
1029,"(0.5757229328155518, 0.7061922550201416, -4.239595625676884e-07)","(0.5148719549179077, 0.7363801002502441, 0.045486219227313995)","(0.47549968957901, 0.7265722751617432, 0.07743493467569351)","(0.4555518627166748, 0.7086418867111206, 0.10673438012599945)","(0.4573540985584259, 0.6941255331039429, 0.1397489756345749)","(0.4513574242591858, 0.5569043159484863, 0.05237167701125145)","(0.4383646249771118, 0.48196783661842346, 0.09038076549768448)","(0.44843193888664246, 0.5041720867156982, 0.12061207741498947)","(0.456668883562088, 0.5291966199874878, 0.14051230251789093)","(0.48429974913597107, 0.5167880654335022, 0.048822928220033646)","(0.46120062470436096, 0.43683314323425293, 0.08601892739534378)","(0.47041159868240356, 0.47046273946762085, 0.11422629654407501)","(0.48023685812950134, 0.5018393993377686, 0.1319197565317154)","(0.5199350118637085, 0.4992868900299072, 0.05031004175543785)","(0.4974632263183594, 0.4355587959289551, 0.08745932579040527)","(0.5030702352523804, 0.4710625410079956, 0.10840883105993271)","(0.511868417263031, 0.5001529455184937, 0.11825422942638397)","(0.5549469590187073, 0.4967491626739502, 0.05588030815124512)","(0.5387322902679443, 0.44015026092529297, 0.08837408572435379)","(0.5391764044761658, 0.46984729170799255, 0.10630717873573303)","(0.5474523305892944, 0.5001353025436401, 0.11678385734558105)",Grasp
