,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
48,"(0.28165438771247864, 0.1497010588645935, -4.299281783914921e-07)","(0.3485082983970642, 0.19188521802425385, -0.056771524250507355)","(0.3859507441520691, 0.2940855920314789, -0.08190833777189255)","(0.3942669928073883, 0.40973523259162903, -0.09120520204305649)","(0.3907797038555145, 0.48958373069763184, -0.0925130620598793)","(0.2902604341506958, 0.3058496415615082, -0.10079538077116013)","(0.34937652945518494, 0.4490501880645752, -0.11262314766645432)","(0.36334940791130066, 0.39673444628715515, -0.10201217979192734)","(0.3533008098602295, 0.35061389207839966, -0.09281743317842484)","(0.25542473793029785, 0.32994070649147034, -0.0729314386844635)","(0.32850220799446106, 0.44799086451530457, -0.08934628218412399)","(0.34460029006004333, 0.40109553933143616, -0.0795820876955986)","(0.3309420943260193, 0.3623175323009491, -0.07384976744651794)","(0.23846973478794098, 0.35375380516052246, -0.044968366622924805)","(0.3016836643218994, 0.46146538853645325, -0.062037933617830276)","(0.32516589760780334, 0.42112526297569275, -0.055922672152519226)","(0.31980884075164795, 0.37532541155815125, -0.0517682209610939)","(0.2321513295173645, 0.3752950131893158, -0.02010636031627655)","(0.2663569748401642, 0.46454310417175293, -0.04035301133990288)","(0.2920680046081543, 0.4572960138320923, -0.04622993618249893)","(0.30061277747154236, 0.43302658200263977, -0.04851127043366432)",Reach
49,"(0.2957060635089874, 0.1671542525291443, -4.332007392804371e-07)","(0.3636309504508972, 0.20545533299446106, -0.05694429203867912)","(0.40409156680107117, 0.3065623641014099, -0.08210519701242447)","(0.41716790199279785, 0.42198416590690613, -0.0904196947813034)","(0.41281890869140625, 0.49901002645492554, -0.09046894311904907)","(0.3112175762653351, 0.3262457847595215, -0.10678476840257645)","(0.3737329840660095, 0.4599743187427521, -0.11365455389022827)","(0.3841560482978821, 0.40611517429351807, -0.09713005274534225)","(0.37286847829818726, 0.3643884062767029, -0.08441983163356781)","(0.2768414318561554, 0.3525311052799225, -0.07794016599655151)","(0.35237839818000793, 0.4597410559654236, -0.09114296734333038)","(0.3651546239852905, 0.41092318296432495, -0.07845199108123779)","(0.3512139320373535, 0.3741912245750427, -0.0711035504937172)","(0.2591763436794281, 0.3785015046596527, -0.04802694171667099)","(0.325747549533844, 0.47564810514450073, -0.06219324469566345)","(0.3467732071876526, 0.4318109154701233, -0.05552496016025543)","(0.3410884439945221, 0.38584792613983154, -0.05174533650279045)","(0.2520541846752167, 0.4011055827140808, -0.020942533388733864)","(0.28739115595817566, 0.487763911485672, -0.03898683935403824)","(0.31420326232910156, 0.4793304204940796, -0.044300470501184464)","(0.3254416286945343, 0.4546910226345062, -0.04675762355327606)",Reach
50,"(0.31180453300476074, 0.1827106773853302, -4.4020737277605804e-07)","(0.38010531663894653, 0.2192128300666809, -0.054403215646743774)","(0.41928642988204956, 0.3158872127532959, -0.07890390604734421)","(0.43427085876464844, 0.4269471764564514, -0.0873706191778183)","(0.43294984102249146, 0.5035361051559448, -0.08775899559259415)","(0.32969149947166443, 0.3402259349822998, -0.10572527348995209)","(0.3943658173084259, 0.4697796702384949, -0.11160071194171906)","(0.40277719497680664, 0.4156751334667206, -0.09428787231445312)","(0.3910108804702759, 0.37425288558006287, -0.08127210289239883)","(0.2953246235847473, 0.37028032541275024, -0.07854879647493362)","(0.37239861488342285, 0.47296708822250366, -0.09134720265865326)","(0.38303515315055847, 0.42451775074005127, -0.07886390388011932)","(0.3688279986381531, 0.3876432180404663, -0.07183868438005447)","(0.2771327495574951, 0.39796844124794006, -0.049954067915678024)","(0.34549379348754883, 0.49124011397361755, -0.06348147243261337)","(0.364407479763031, 0.44584524631500244, -0.05684412270784378)","(0.3576364517211914, 0.3982202708721161, -0.053376488387584686)","(0.27014830708503723, 0.421047568321228, -0.02402534894645214)","(0.3055379092693329, 0.5048300623893738, -0.04181257635354996)","(0.3323870599269867, 0.4951719641685486, -0.047136351466178894)","(0.3442977964878082, 0.46792876720428467, -0.04980647936463356)",Reach
51,"(0.32460519671440125, 0.1964481920003891, -4.445807917363709e-07)","(0.3923230767250061, 0.22951458394527435, -0.05330244079232216)","(0.4352550804615021, 0.3225645124912262, -0.07826868444681168)","(0.4539838433265686, 0.43222776055336, -0.08740781992673874)","(0.4525197744369507, 0.5085479021072388, -0.08864540606737137)","(0.3491145670413971, 0.34969550371170044, -0.1067168265581131)","(0.41385218501091003, 0.4765954613685608, -0.11203637719154358)","(0.42255356907844543, 0.4254602789878845, -0.09375999867916107)","(0.4115715026855469, 0.38579800724983215, -0.08007842302322388)","(0.314338743686676, 0.380338191986084, -0.07979234308004379)","(0.39115259051322937, 0.4816964864730835, -0.09206833690404892)","(0.40254753828048706, 0.43543541431427, -0.07896620035171509)","(0.3888956904411316, 0.3989379405975342, -0.07165998965501785)","(0.29493066668510437, 0.409671813249588, -0.05115977302193642)","(0.36312007904052734, 0.5023341774940491, -0.0646500438451767)","(0.3835594952106476, 0.45851626992225647, -0.058265428990125656)","(0.3780430853366852, 0.4105839431285858, -0.05494275316596031)","(0.2860667109489441, 0.4339064955711365, -0.024921510368585587)","(0.32125282287597656, 0.5201002955436707, -0.0420631468296051)","(0.3497130870819092, 0.5095217823982239, -0.04704346880316734)","(0.3633796274662018, 0.4798862636089325, -0.049725551158189774)",Reach
52,"(0.3343721628189087, 0.20477701723575592, -4.5940035420244385e-07)","(0.4029428958892822, 0.2350388914346695, -0.049675170332193375)","(0.44817623496055603, 0.3261508047580719, -0.07342202961444855)","(0.46979427337646484, 0.4355544447898865, -0.08270567655563354)","(0.46855655312538147, 0.5119771957397461, -0.08426430821418762)","(0.3646910786628723, 0.3576144576072693, -0.09950017184019089)","(0.4329789876937866, 0.48197826743125916, -0.10687974095344543)","(0.4379822611808777, 0.4292701482772827, -0.0916273221373558)","(0.4240374267101288, 0.3905656635761261, -0.07945907115936279)","(0.3302003741264343, 0.39023691415786743, -0.07471098005771637)","(0.4093177616596222, 0.48879751563072205, -0.08752161264419556)","(0.41711166501045227, 0.4417736232280731, -0.07580658048391342)","(0.4017907381057739, 0.4067951440811157, -0.06909040361642838)","(0.31025469303131104, 0.420894056558609, -0.04847694933414459)","(0.3809986710548401, 0.508700430393219, -0.062422703951597214)","(0.39700329303741455, 0.4623916745185852, -0.05632427707314491)","(0.3876485228538513, 0.4146413207054138, -0.052599359303712845)","(0.300708532333374, 0.44663089513778687, -0.02441597916185856)","(0.3392126262187958, 0.5333731174468994, -0.041039615869522095)","(0.36605751514434814, 0.5190988779067993, -0.04508962854743004)","(0.3773716390132904, 0.4863942861557007, -0.04679683595895767)",Reach
53,"(0.3463651239871979, 0.21317079663276672, -4.720202184671507e-07)","(0.4162696301937103, 0.2436189204454422, -0.04772886633872986)","(0.4636765122413635, 0.3326176404953003, -0.07057283818721771)","(0.486667275428772, 0.4433704614639282, -0.07975497096776962)","(0.4821919798851013, 0.5192365050315857, -0.0813194289803505)","(0.37877705693244934, 0.3657701909542084, -0.0946459248661995)","(0.4478566646575928, 0.4880644679069519, -0.10113871842622757)","(0.4521467685699463, 0.43485724925994873, -0.08589349687099457)","(0.4380628168582916, 0.396445095539093, -0.07386727631092072)","(0.34380006790161133, 0.39986085891723633, -0.07093869149684906)","(0.42438608407974243, 0.4958149492740631, -0.08334773033857346)","(0.4309217035770416, 0.4476049840450287, -0.07213558256626129)","(0.4150577783584595, 0.41269344091415405, -0.06560627371072769)","(0.32353341579437256, 0.4306724965572357, -0.045824628323316574)","(0.3958510458469391, 0.5172863006591797, -0.05967874079942703)","(0.41055527329444885, 0.4688499867916107, -0.05399420112371445)","(0.40004077553749084, 0.41949474811553955, -0.05027148500084877)","(0.3141013979911804, 0.4557037651538849, -0.02269594930112362)","(0.35377103090286255, 0.5445411205291748, -0.03887239471077919)","(0.38021108508110046, 0.5300213098526001, -0.04283126816153526)","(0.39073416590690613, 0.49570393562316895, -0.04445610195398331)",Reach
54,"(0.3543233275413513, 0.22123439610004425, -4.6611708626187465e-07)","(0.42606693506240845, 0.24786610901355743, -0.04618683084845543)","(0.4746103882789612, 0.3327863812446594, -0.0693424716591835)","(0.4980299770832062, 0.44116976857185364, -0.07906150817871094)","(0.4957253336906433, 0.517697811126709, -0.08129569888114929)","(0.3933829665184021, 0.3745238184928894, -0.09549027681350708)","(0.46238669753074646, 0.49214184284210205, -0.10083611309528351)","(0.46517571806907654, 0.44015973806381226, -0.08441079407930374)","(0.4504396617412567, 0.40200352668762207, -0.07191893458366394)","(0.35851240158081055, 0.41022154688835144, -0.07259517908096313)","(0.4387498199939728, 0.5019017457962036, -0.08383426070213318)","(0.44474825263023376, 0.4541553556919098, -0.07178285717964172)","(0.42858797311782837, 0.4192032516002655, -0.0651460587978363)","(0.3378956615924835, 0.44090816378593445, -0.047862742096185684)","(0.4097261130809784, 0.5243436098098755, -0.060305897146463394)","(0.42426973581314087, 0.47652503848075867, -0.05368398502469063)","(0.4136524796485901, 0.4273853003978729, -0.049934931099414825)","(0.32762086391448975, 0.46517449617385864, -0.02504466101527214)","(0.3667973577976227, 0.5519112348556519, -0.04075273126363754)","(0.3933868706226349, 0.5381795763969421, -0.044419728219509125)","(0.40392443537712097, 0.5046571493148804, -0.046020787209272385)",Reach
55,"(0.36444252729415894, 0.2277878373861313, -4.6041228074500395e-07)","(0.4363267719745636, 0.25163471698760986, -0.04602441564202309)","(0.4869077801704407, 0.3379647433757782, -0.06807878613471985)","(0.5131630301475525, 0.4465450644493103, -0.07646574825048447)","(0.5107285976409912, 0.5233015418052673, -0.07724587619304657)","(0.404612272977829, 0.37779200077056885, -0.09530095756053925)","(0.47600293159484863, 0.4937037229537964, -0.0999584048986435)","(0.47654083371162415, 0.4408196806907654, -0.08306726068258286)","(0.4605284631252289, 0.4042416214942932, -0.07012179493904114)","(0.3704497516155243, 0.415538489818573, -0.0716693326830864)","(0.45149704813957214, 0.5048232078552246, -0.08195096999406815)","(0.4556288421154022, 0.4574744403362274, -0.0695420652627945)","(0.43905195593833923, 0.4245143532752991, -0.06264914572238922)","(0.3504070043563843, 0.44785284996032715, -0.046094778925180435)","(0.42321133613586426, 0.5285941362380981, -0.057536933571100235)","(0.43655502796173096, 0.4790838062763214, -0.050725821405649185)","(0.4254287779331207, 0.4300879240036011, -0.04681902751326561)","(0.340770959854126, 0.47284144163131714, -0.022380564361810684)","(0.3807655870914459, 0.5601063966751099, -0.036770351231098175)","(0.40783295035362244, 0.5457786321640015, -0.040099889039993286)","(0.4190942049026489, 0.5110819935798645, -0.041669998317956924)",Reach
56,"(0.373371422290802, 0.23305802047252655, -4.7062920316420787e-07)","(0.44484561681747437, 0.25406545400619507, -0.044570401310920715)","(0.49700474739074707, 0.3354610204696655, -0.06647369265556335)","(0.5253440141677856, 0.44068843126296997, -0.0760241150856018)","(0.5240333080291748, 0.5175049901008606, -0.07823198288679123)","(0.41820675134658813, 0.37839534878730774, -0.0883529931306839)","(0.48986533284187317, 0.4979584515094757, -0.09581682085990906)","(0.49098706245422363, 0.44548478722572327, -0.08230391889810562)","(0.4748886227607727, 0.40519070625305176, -0.07099822163581848)","(0.38357672095298767, 0.41818767786026, -0.06604606658220291)","(0.46516263484954834, 0.510667622089386, -0.07832544296979904)","(0.4693424701690674, 0.4640181064605713, -0.06818993389606476)","(0.45271435379981995, 0.4290091097354889, -0.06204710155725479)","(0.36275190114974976, 0.45183295011520386, -0.04240294545888901)","(0.43628308176994324, 0.5345658659934998, -0.055553171783685684)","(0.4487159848213196, 0.4857575297355652, -0.04956813529133797)","(0.4368210732936859, 0.43634334206581116, -0.04532647877931595)","(0.35243865847587585, 0.4782184362411499, -0.0206413883715868)","(0.39424359798431396, 0.566362738609314, -0.035793181508779526)","(0.4204825460910797, 0.5498348474502563, -0.038893286138772964)","(0.43067172169685364, 0.5128692984580994, -0.0397527739405632)",Reach
57,"(0.38375750184059143, 0.23761841654777527, -4.776467790179595e-07)","(0.4542989134788513, 0.2580763101577759, -0.04103914648294449)","(0.5084551572799683, 0.33465635776519775, -0.0618446059525013)","(0.5401294827461243, 0.4355412423610687, -0.07103872299194336)","(0.5403083562850952, 0.5115300416946411, -0.07324955612421036)","(0.4331769049167633, 0.38217541575431824, -0.08490817993879318)","(0.5049601197242737, 0.49488604068756104, -0.09133793413639069)","(0.5061272382736206, 0.4460148811340332, -0.0772034302353859)","(0.49136045575141907, 0.40762680768966675, -0.06541313230991364)","(0.3991716504096985, 0.4238293468952179, -0.06414607167243958)","(0.4815782308578491, 0.5081875920295715, -0.07519426196813583)","(0.4841901659965515, 0.4628583490848541, -0.06446076929569244)","(0.46729111671447754, 0.4298764765262604, -0.05785655602812767)","(0.3777480721473694, 0.458548367023468, -0.04174763709306717)","(0.452306866645813, 0.5349448323249817, -0.05387742444872856)","(0.46278008818626404, 0.4863373935222626, -0.04733166843652725)","(0.45018795132637024, 0.4385826587677002, -0.0426119863986969)","(0.36641761660575867, 0.4849282503128052, -0.02087477035820484)","(0.4111841022968292, 0.5699506998062134, -0.03454409912228584)","(0.4360462427139282, 0.5515646934509277, -0.03637629374861717)","(0.4449827969074249, 0.5136316418647766, -0.036253053694963455)",Reach
58,"(0.39224594831466675, 0.24177035689353943, -4.77960213629558e-07)","(0.46342116594314575, 0.2565690577030182, -0.03938803821802139)","(0.5197703242301941, 0.3300341069698334, -0.059597671031951904)","(0.5534786581993103, 0.4300171732902527, -0.06806156784296036)","(0.5557130575180054, 0.5069646239280701, -0.06977266073226929)","(0.44754931330680847, 0.3794932961463928, -0.0860404446721077)","(0.5196859836578369, 0.48906660079956055, -0.09100575745105743)","(0.5195866823196411, 0.4422645568847656, -0.07512640208005905)","(0.5048123002052307, 0.403626948595047, -0.062175821512937546)","(0.41424575448036194, 0.42463862895965576, -0.06551041454076767)","(0.49673718214035034, 0.5031251907348633, -0.07455925643444061)","(0.49754059314727783, 0.4586069881916046, -0.06243245676159859)","(0.4801535904407501, 0.4269443452358246, -0.05527229979634285)","(0.39268746972084045, 0.4629213809967041, -0.04289821535348892)","(0.46788349747657776, 0.531456470489502, -0.05349806323647499)","(0.4758548140525818, 0.4832860827445984, -0.0464252270758152)","(0.46178197860717773, 0.43736207485198975, -0.041718874126672745)","(0.3809298574924469, 0.49218225479125977, -0.021525913849473)","(0.4290614724159241, 0.5723741054534912, -0.03433500975370407)","(0.450383722782135, 0.5495197772979736, -0.03538815677165985)","(0.4552234411239624, 0.509303092956543, -0.03475956618785858)",Reach
59,"(0.4010978937149048, 0.24206624925136566, -4.826681561098667e-07)","(0.47429871559143066, 0.25467419624328613, -0.034768640995025635)","(0.5320100784301758, 0.327587753534317, -0.05264507606625557)","(0.566789984703064, 0.427953839302063, -0.05975688621401787)","(0.5699090361595154, 0.5058861374855042, -0.06057949364185333)","(0.46360185742378235, 0.37806436419487, -0.07980255037546158)","(0.5332401990890503, 0.48205050826072693, -0.08261271566152573)","(0.5333049297332764, 0.4368252754211426, -0.06597405672073364)","(0.5191588997840881, 0.39898058772087097, -0.05275886133313179)","(0.4306688904762268, 0.42509886622428894, -0.061161287128925323)","(0.5102463960647583, 0.4979819655418396, -0.06693601608276367)","(0.5114611387252808, 0.4538743495941162, -0.053911566734313965)","(0.4947810471057892, 0.42280828952789307, -0.0466129444539547)","(0.4083527624607086, 0.46450915932655334, -0.040173228830099106)","(0.48190346360206604, 0.5294193625450134, -0.04812594875693321)","(0.48968246579170227, 0.480132520198822, -0.04031120613217354)","(0.4754425585269928, 0.43395206332206726, -0.035525042563676834)","(0.3948795199394226, 0.4931586682796478, -0.020064393058419228)","(0.44306322932243347, 0.5733975172042847, -0.030450759455561638)","(0.4643370509147644, 0.5489493608474731, -0.030116068199276924)","(0.4687991440296173, 0.5064413547515869, -0.02881764993071556)",Reach
60,"(0.40966176986694336, 0.24389052391052246, -4.822330765819061e-07)","(0.4833526909351349, 0.2533642053604126, -0.028535442426800728)","(0.5403244495391846, 0.32191795110702515, -0.043705426156520844)","(0.5766945481300354, 0.4181376099586487, -0.050121597945690155)","(0.5835490822792053, 0.4947464168071747, -0.05092702433466911)","(0.4785715639591217, 0.3763103783130646, -0.06830659508705139)","(0.5456785559654236, 0.4761982560157776, -0.0710856169462204)","(0.5455014109611511, 0.432483434677124, -0.056558433920145035)","(0.5313802361488342, 0.39560264348983765, -0.04480324313044548)","(0.445893257856369, 0.42361393570899963, -0.052752986550331116)","(0.522752046585083, 0.49242597818374634, -0.057023730129003525)","(0.5236528515815735, 0.4503171443939209, -0.044760651886463165)","(0.5070292353630066, 0.4210015833377838, -0.03797217831015587)","(0.4227960407733917, 0.4626460075378418, -0.03496856614947319)","(0.49408331513404846, 0.5226540565490723, -0.040632374584674835)","(0.5007152557373047, 0.4748121500015259, -0.03201287239789963)","(0.48618006706237793, 0.43179258704185486, -0.02691144123673439)","(0.4076037108898163, 0.4910238981246948, -0.01784987561404705)","(0.45538610219955444, 0.5661798715591431, -0.025323424488306046)","(0.4765159487724304, 0.5427497029304504, -0.02335437387228012)","(0.4813176989555359, 0.5041459798812866, -0.02119169384241104)",Reach
61,"(0.41722771525382996, 0.2431582361459732, -4.900999783785664e-07)","(0.4892878830432892, 0.25098252296447754, -0.025657586753368378)","(0.5467652678489685, 0.3169281482696533, -0.03909899666905403)","(0.5855321884155273, 0.410672664642334, -0.04433808848261833)","(0.5913859009742737, 0.4861300587654114, -0.043832164257764816)","(0.48858240246772766, 0.3730624318122864, -0.06304590404033661)","(0.5551277995109558, 0.4709100127220154, -0.06476326286792755)","(0.554248571395874, 0.4264870882034302, -0.04907774180173874)","(0.5401712656021118, 0.3907482326030731, -0.03636985644698143)","(0.45643946528434753, 0.420418381690979, -0.048541244119405746)","(0.5320473313331604, 0.4853662848472595, -0.05204685404896736)","(0.5313812494277954, 0.4408046305179596, -0.03888361528515816)","(0.5147480368614197, 0.41347450017929077, -0.030901705846190453)","(0.4332474172115326, 0.4588164687156677, -0.03178387135267258)","(0.5040937066078186, 0.5114580988883972, -0.037159934639930725)","(0.5085898637771606, 0.46289727091789246, -0.02779364585876465)","(0.4932233691215515, 0.4229276180267334, -0.021532241255044937)","(0.4175907075405121, 0.4858405292034149, -0.015360207296907902)","(0.4676218330860138, 0.5582624077796936, -0.021966248750686646)","(0.48885366320610046, 0.5332148671150208, -0.01886500045657158)","(0.49383655190467834, 0.4943867623806, -0.015599452890455723)",Reach
62,"(0.4230022430419922, 0.24268153309822083, -4.853024506701331e-07)","(0.49518516659736633, 0.24565714597702026, -0.02465236745774746)","(0.5525244474411011, 0.3073920011520386, -0.03685619309544563)","(0.5919550061225891, 0.3974127471446991, -0.041472263634204865)","(0.5991060733795166, 0.47108227014541626, -0.040247369557619095)","(0.49616849422454834, 0.3701685070991516, -0.05636480078101158)","(0.5632932186126709, 0.46473759412765503, -0.05716399848461151)","(0.5632543563842773, 0.41954612731933594, -0.04198666289448738)","(0.5489620566368103, 0.38376396894454956, -0.02985306642949581)","(0.4647397994995117, 0.4185991585254669, -0.04236457496881485)","(0.5401248931884766, 0.4785950481891632, -0.04543502628803253)","(0.5394822359085083, 0.43362173438072205, -0.03327260538935661)","(0.5224422216415405, 0.40780141949653625, -0.025717472657561302)","(0.4420429766178131, 0.45679721236228943, -0.02643394283950329)","(0.5121257305145264, 0.5046054720878601, -0.03144782409071922)","(0.516838788986206, 0.4558243155479431, -0.02261306717991829)","(0.501549482345581, 0.4177672266960144, -0.01652519404888153)","(0.42637553811073303, 0.4833093583583832, -0.010897132568061352)","(0.47519853711128235, 0.5523829460144043, -0.017090555280447006)","(0.49634045362472534, 0.5269060134887695, -0.014002664014697075)","(0.5013359189033508, 0.4885603189468384, -0.010609759017825127)",Reach
63,"(0.4280957877635956, 0.24010953307151794, -4.7104902023420436e-07)","(0.498737096786499, 0.24100719392299652, -0.022631941363215446)","(0.5548922419548035, 0.30107033252716064, -0.03407064452767372)","(0.5956262946128845, 0.3891638517379761, -0.03818953409790993)","(0.6039680242538452, 0.4620957672595978, -0.0366080217063427)","(0.5041131377220154, 0.36475473642349243, -0.05312442407011986)","(0.5681065917015076, 0.4554435908794403, -0.05229674279689789)","(0.5666232705116272, 0.41258150339126587, -0.03645910695195198)","(0.5526768565177917, 0.377515584230423, -0.024235324934124947)","(0.4736994504928589, 0.41381317377090454, -0.039503149688243866)","(0.5457517504692078, 0.4703509211540222, -0.0403321236371994)","(0.5442007184028625, 0.42754024267196655, -0.028089404106140137)","(0.5281564593315125, 0.40267887711524963, -0.021061288192868233)","(0.450908899307251, 0.4518570005893707, -0.023704608902335167)","(0.5182947516441345, 0.4954678416252136, -0.026415018364787102)","(0.5216217637062073, 0.4495634436607361, -0.017602935433387756)","(0.5069738030433655, 0.41359269618988037, -0.01221842598170042)","(0.4345954656600952, 0.47797471284866333, -0.00814775563776493)","(0.4822392761707306, 0.5427569150924683, -0.012600800953805447)","(0.5011764764785767, 0.5188897848129272, -0.00921784620732069)","(0.5051568150520325, 0.4832988381385803, -0.005983614828437567)",Reach
64,"(0.42997244000434875, 0.2368006706237793, -4.5755476207887114e-07)","(0.49992188811302185, 0.23620697855949402, -0.021519634872674942)","(0.5559709668159485, 0.2949889600276947, -0.03257615864276886)","(0.5976978540420532, 0.3811784088611603, -0.03666102886199951)","(0.6060775518417358, 0.4526072144508362, -0.03512689471244812)","(0.5074383616447449, 0.36277562379837036, -0.05065348371863365)","(0.5724799036979675, 0.4507572650909424, -0.049500275403261185)","(0.5685753226280212, 0.40591374039649963, -0.0345722958445549)","(0.5527066588401794, 0.37453916668891907, -0.02331627532839775)","(0.47730156779289246, 0.4117611050605774, -0.037660613656044006)","(0.5480289459228516, 0.4656580686569214, -0.037101663649082184)","(0.5452895164489746, 0.4213090240955353, -0.024874478578567505)","(0.5290449261665344, 0.39962658286094666, -0.01831391267478466)","(0.4548896849155426, 0.4479999542236328, -0.022584760561585426)","(0.5211756825447083, 0.49011075496673584, -0.02353862300515175)","(0.5234886407852173, 0.4434591233730316, -0.014654428698122501)","(0.508278489112854, 0.4094310998916626, -0.009793967008590698)","(0.43893587589263916, 0.47212767601013184, -0.007825863547623158)","(0.4852827489376068, 0.5372699499130249, -0.010704787448048592)","(0.5032346248626709, 0.5141720771789551, -0.007227002643048763)","(0.5060954689979553, 0.4791308045387268, -0.004333465360105038)",Reach
65,"(0.4319228529930115, 0.23206599056720734, -4.493511767122982e-07)","(0.5011394023895264, 0.2331797033548355, -0.017702199518680573)","(0.5564097762107849, 0.2914806008338928, -0.026820026338100433)","(0.5985918045043945, 0.37377816438674927, -0.029539020732045174)","(0.6088542342185974, 0.44305041432380676, -0.02688276767730713)","(0.5131704807281494, 0.35998210310935974, -0.046310219913721085)","(0.5751916766166687, 0.4451221525669098, -0.04193801060318947)","(0.5714909434318542, 0.40158647298812866, -0.024886978790163994)","(0.5568217039108276, 0.37092509865760803, -0.012428438290953636)","(0.48328927159309387, 0.4078960418701172, -0.03419240191578865)","(0.5503429770469666, 0.459064245223999, -0.02998100034892559)","(0.5474288463592529, 0.41593030095100403, -0.016255969181656837)","(0.5323627591133118, 0.39466819167137146, -0.009093879722058773)","(0.4600260853767395, 0.44249966740608215, -0.019473569467663765)","(0.5237066149711609, 0.4839518070220947, -0.016833124682307243)","(0.5252637267112732, 0.4389031231403351, -0.006583516951650381)","(0.510728120803833, 0.40541908144950867, -0.0014290009858086705)","(0.44278451800346375, 0.46481871604919434, -0.004742154385894537)","(0.48810845613479614, 0.5304475426673889, -0.004616051912307739)","(0.5064651370048523, 0.5091341733932495, 0.0005160988657735288)","(0.5105913877487183, 0.4751017093658447, 0.004281948786228895)",Reach
66,"(0.4321463704109192, 0.23194284737110138, -4.361726269053179e-07)","(0.500130295753479, 0.2296181321144104, -0.01640625111758709)","(0.554919958114624, 0.2865409553050995, -0.02514605037868023)","(0.5969375371932983, 0.36637070775032043, -0.02803250215947628)","(0.6092945337295532, 0.4348399341106415, -0.025600295513868332)","(0.5171214938163757, 0.35751873254776, -0.04425617679953575)","(0.576518714427948, 0.4438719153404236, -0.04171917960047722)","(0.5725560188293457, 0.4011055529117584, -0.026314569637179375)","(0.5578759908676147, 0.3687262237071991, -0.014491896145045757)","(0.4874154031276703, 0.40517204999923706, -0.033074039965867996)","(0.5510483980178833, 0.4560867249965668, -0.02896624058485031)","(0.548001229763031, 0.4142562448978424, -0.01520936843007803)","(0.5335071086883545, 0.3924894332885742, -0.007841372862458229)","(0.4633924663066864, 0.43886125087738037, -0.019587907940149307)","(0.5245053768157959, 0.4810391664505005, -0.016934942454099655)","(0.5263004302978516, 0.4372614026069641, -0.0059800175949931145)","(0.5126034617424011, 0.4036199748516083, -0.00016324764874298126)","(0.444669246673584, 0.4604566693305969, -0.006113607902079821)","(0.4895174503326416, 0.5253665447235107, -0.005819093436002731)","(0.5081368088722229, 0.5040937662124634, -8.065693691605702e-05)","(0.5123828053474426, 0.46976515650749207, 0.004324823617935181)",Reach
