Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
2831,"(0.5982438921928406, 0.2770252525806427, -2.761621260560787e-07)","(0.6560991406440735, 0.2958504557609558, 0.029542997479438782)","(0.6802371740341187, 0.2840346693992615, 0.053449925035238266)","(0.686721682548523, 0.2607295513153076, 0.07484901696443558)","(0.6788101196289062, 0.2492257058620453, 0.09631679952144623)","(0.6849222183227539, 0.10133111476898193, 0.050459135323762894)","(0.6826786994934082, 0.12462358921766281, 0.07122863829135895)","(0.6745885610580444, 0.15969078242778778, 0.07510701566934586)","(0.6656736135482788, 0.18141666054725647, 0.07609418034553528)","(0.6491886973381042, 0.07713597267866135, 0.047571830451488495)","(0.6456454396247864, 0.10124373435974121, 0.0773557648062706)","(0.6394608616828918, 0.14084237813949585, 0.08028963953256607)","(0.6333911418914795, 0.16496551036834717, 0.07657378911972046)","(0.6127963662147522, 0.07656481117010117, 0.047189630568027496)","(0.6125637292861938, 0.10480549931526184, 0.07073713093996048)","(0.61014324426651, 0.13961713016033173, 0.06877472996711731)","(0.6061166524887085, 0.1653010994195938, 0.06272423267364502)","(0.5791898369789124, 0.08439714461565018, 0.04966222122311592)","(0.5788450837135315, 0.10074155777692795, 0.06753022223711014)","(0.5792012214660645, 0.13017113506793976, 0.0716586485505104)","(0.5777247548103333, 0.15442977845668793, 0.07293067872524261)",Grasp
2832,"(0.5963584780693054, 0.2795059084892273, -2.3167406482116348e-07)","(0.6542841792106628, 0.2951606512069702, 0.019518915563821793)","(0.6789748668670654, 0.28192007541656494, 0.035087376832962036)","(0.6865082383155823, 0.26045769453048706, 0.04951770603656769)","(0.6742510795593262, 0.25182321667671204, 0.06388485431671143)","(0.6827090978622437, 0.09660500288009644, 0.02884938381612301)","(0.6807377934455872, 0.13072358071804047, 0.04093556851148605)","(0.671979546546936, 0.16743648052215576, 0.040269624441862106)","(0.6624118685722351, 0.18788649141788483, 0.03843308612704277)","(0.6459797024726868, 0.07287858426570892, 0.026716936379671097)","(0.6429459452629089, 0.10418501496315002, 0.04908295348286629)","(0.6364794969558716, 0.14183659851551056, 0.050132621079683304)","(0.6294692754745483, 0.16528479754924774, 0.04502880200743675)","(0.6089054346084595, 0.07428717613220215, 0.026829108595848083)","(0.6097000241279602, 0.1051601693034172, 0.044294681400060654)","(0.607566773891449, 0.1393650621175766, 0.04171730950474739)","(0.6026588678359985, 0.16564805805683136, 0.035309579223394394)","(0.5752452611923218, 0.0843198373913765, 0.028907647356390953)","(0.5767846703529358, 0.1036161258816719, 0.04071279615163803)","(0.5782880783081055, 0.13248080015182495, 0.042827341705560684)","(0.5772926211357117, 0.15737491846084595, 0.043026428669691086)",Move
2833,"(0.5893322825431824, 0.2820027768611908, -2.904513962675992e-07)","(0.6509354710578918, 0.2936622202396393, 0.03753242641687393)","(0.674112856388092, 0.281398206949234, 0.06713826209306717)","(0.6843725442886353, 0.26485684514045715, 0.09351935237646103)","(0.6755518913269043, 0.2604924738407135, 0.1200636625289917)","(0.6791355013847351, 0.09677867591381073, 0.06422199308872223)","(0.6781122088432312, 0.12707483768463135, 0.0912548378109932)","(0.6709614992141724, 0.16242966055870056, 0.0970376506447792)","(0.6623370051383972, 0.18034647405147552, 0.09835342317819595)","(0.6420940160751343, 0.07675601541996002, 0.06016455218195915)","(0.6423130035400391, 0.103732630610466, 0.09641790390014648)","(0.6367172598838806, 0.14367009699344635, 0.09938019514083862)","(0.6295413970947266, 0.1678299456834793, 0.09466727823019028)","(0.605799674987793, 0.07953152060508728, 0.059330932796001434)","(0.6108580827713013, 0.10794238746166229, 0.08923309296369553)","(0.6089621782302856, 0.14264631271362305, 0.0866893008351326)","(0.6042768955230713, 0.16840972006320953, 0.07911133021116257)","(0.5724667310714722, 0.08973851799964905, 0.061986979097127914)","(0.5775559544563293, 0.10506109893321991, 0.08402606099843979)","(0.57858806848526, 0.13452887535095215, 0.0882963165640831)","(0.5774506330490112, 0.16020607948303223, 0.08894471824169159)",Move
2834,"(0.5815263390541077, 0.2851751744747162, -2.784061052807374e-07)","(0.6448125839233398, 0.2985246479511261, 0.030109405517578125)","(0.6727492809295654, 0.2832210659980774, 0.05533462017774582)","(0.6849106550216675, 0.26192808151245117, 0.07916048914194107)","(0.6738174557685852, 0.2578248679637909, 0.10360315442085266)","(0.6732137799263, 0.09446650743484497, 0.04895389825105667)","(0.6749091148376465, 0.1293284296989441, 0.07248436659574509)","(0.6677665114402771, 0.16689017415046692, 0.07702834904193878)","(0.6584969758987427, 0.18491974472999573, 0.07739489525556564)","(0.6346687078475952, 0.0775332823395729, 0.047330453991889954)","(0.6395044326782227, 0.10822330415248871, 0.08079395443201065)","(0.6342275142669678, 0.14845864474773407, 0.08407412469387054)","(0.6250585317611694, 0.1717357486486435, 0.07919265329837799)","(0.5982142686843872, 0.08370622992515564, 0.049022890627384186)","(0.6074883937835693, 0.10766971856355667, 0.0764148086309433)","(0.605962336063385, 0.1424737572669983, 0.07530420273542404)","(0.6002338528633118, 0.16963325440883636, 0.06850766390562057)","(0.5661909580230713, 0.09614577144384384, 0.053680434823036194)","(0.575677216053009, 0.1092628687620163, 0.07310713082551956)","(0.5767296552658081, 0.13883647322654724, 0.07741770148277283)","(0.5746128559112549, 0.16415035724639893, 0.07817591726779938)",Move
2835,"(0.5781862139701843, 0.2837196886539459, -2.734539918947121e-07)","(0.641710638999939, 0.3001350164413452, 0.03387132287025452)","(0.669823944568634, 0.28760918974876404, 0.061738189309835434)","(0.6834449172019958, 0.264212965965271, 0.08729591965675354)","(0.674769401550293, 0.257305383682251, 0.11386395990848541)","(0.6693320870399475, 0.09738300740718842, 0.05847397819161415)","(0.6717200875282288, 0.1236969530582428, 0.08508941531181335)","(0.6667078137397766, 0.16054414212703705, 0.09213674813508987)","(0.6587722301483154, 0.1802159994840622, 0.09421264380216599)","(0.6313250064849854, 0.08096267282962799, 0.05561642721295357)","(0.6373171806335449, 0.10290071368217468, 0.09020909667015076)","(0.6338549852371216, 0.14154163002967834, 0.09466949105262756)","(0.625869870185852, 0.16585151851177216, 0.09114151448011398)","(0.5950877070426941, 0.08705978095531464, 0.0558580718934536)","(0.6050513386726379, 0.10558681190013885, 0.08340928703546524)","(0.6042734980583191, 0.13819192349910736, 0.08287989348173141)","(0.5996160507202148, 0.16514281928539276, 0.07713478058576584)","(0.5636462569236755, 0.10158538818359375, 0.059332650154829025)","(0.572882354259491, 0.1108570322394371, 0.08019788563251495)","(0.5741662383079529, 0.13891425728797913, 0.08554944396018982)","(0.5726136565208435, 0.16479173302650452, 0.08704903721809387)",Move
2836,"(0.5739317536354065, 0.28295913338661194, -2.548406143887405e-07)","(0.6397311091423035, 0.30056655406951904, 0.0313175767660141)","(0.6690708994865417, 0.28638356924057007, 0.057430848479270935)","(0.6835227012634277, 0.2620885670185089, 0.08159995824098587)","(0.6730973720550537, 0.2563866674900055, 0.10694942623376846)","(0.6678270697593689, 0.09600924700498581, 0.05548429116606712)","(0.6722575426101685, 0.13161060214042664, 0.08111193031072617)","(0.6669182181358337, 0.169314444065094, 0.08715345710515976)","(0.657861053943634, 0.1872888058423996, 0.08824241161346436)","(0.6294265985488892, 0.08054032176733017, 0.052981555461883545)","(0.6381836533546448, 0.10698777437210083, 0.08745153248310089)","(0.6355583667755127, 0.1447778195142746, 0.09214849770069122)","(0.6272779703140259, 0.16788871586322784, 0.0883634015917778)","(0.593040406703949, 0.08860868215560913, 0.05342012271285057)","(0.6055052876472473, 0.10751901566982269, 0.0809110701084137)","(0.6057640910148621, 0.13893544673919678, 0.08133899420499802)","(0.6011645197868347, 0.16549062728881836, 0.07592716068029404)","(0.5622820854187012, 0.10599029064178467, 0.0567583404481411)","(0.574044942855835, 0.11425366997718811, 0.07712613046169281)","(0.5760040879249573, 0.14093711972236633, 0.0829336866736412)","(0.5742741227149963, 0.1661597639322281, 0.0845971629023552)",Move
2837,"(0.5681788921356201, 0.2827533781528473, -2.660022175859922e-07)","(0.6383913159370422, 0.29864805936813354, 0.038885075598955154)","(0.6652097702026367, 0.2833878993988037, 0.0714358538389206)","(0.6811031103134155, 0.26578259468078613, 0.10163950175046921)","(0.6733731627464294, 0.26269450783729553, 0.13334082067012787)","(0.6683802008628845, 0.09707897156476974, 0.07026693224906921)","(0.6742546558380127, 0.14051753282546997, 0.10421884059906006)","(0.6689809560775757, 0.18029071390628815, 0.1135595366358757)","(0.6597943305969238, 0.19517549872398376, 0.11578083038330078)","(0.629723072052002, 0.08164442330598831, 0.06806699931621552)","(0.6418054103851318, 0.1127665638923645, 0.11115928739309311)","(0.6394102573394775, 0.1526232212781906, 0.11851049959659576)","(0.6307051777839661, 0.17482973635196686, 0.1155133992433548)","(0.5930414199829102, 0.09081064164638519, 0.06943829357624054)","(0.6086885333061218, 0.11142085492610931, 0.10566362738609314)","(0.6100383400917053, 0.14474953711032867, 0.10874130576848984)","(0.6061413884162903, 0.17094017565250397, 0.1038949266076088)","(0.5618802905082703, 0.11089035123586655, 0.07411263883113861)","(0.5774272084236145, 0.1175897866487503, 0.10108572989702225)","(0.5810697078704834, 0.1443244367837906, 0.10940228402614594)","(0.5797548890113831, 0.17023496329784393, 0.11194618791341782)",Move
2838,"(0.5585616230964661, 0.2770492136478424, -2.578374846962106e-07)","(0.636078953742981, 0.29850685596466064, 0.04498127102851868)","(0.664133608341217, 0.28116586804389954, 0.08757254481315613)","(0.6790252327919006, 0.26720568537712097, 0.12861111760139465)","(0.669815182685852, 0.2625293433666229, 0.1716727614402771)","(0.6659030914306641, 0.09569103270769119, 0.09000875055789948)","(0.6722726225852966, 0.14140000939369202, 0.1375725269317627)","(0.6664390563964844, 0.18766379356384277, 0.15334121882915497)","(0.6582949161529541, 0.20145772397518158, 0.1591276228427887)","(0.627113401889801, 0.08551783114671707, 0.09183068573474884)","(0.6402444243431091, 0.11681246757507324, 0.15045228600502014)","(0.6384679079055786, 0.1576194316148758, 0.16263943910598755)","(0.6294640302658081, 0.18112321197986603, 0.16189886629581451)","(0.5912803411483765, 0.09611870348453522, 0.0976574718952179)","(0.6079016923904419, 0.11576258391141891, 0.14828301966190338)","(0.6090677976608276, 0.15062423050403595, 0.1533248871564865)","(0.6054832339286804, 0.1757095605134964, 0.1485128253698349)","(0.5607459545135498, 0.11559717357158661, 0.10707210004329681)","(0.5782979726791382, 0.12162753939628601, 0.1448383629322052)","(0.5823391675949097, 0.14822781085968018, 0.15590624511241913)","(0.5807502269744873, 0.17213371396064758, 0.15947093069553375)",Move
2839,"(0.5522961020469666, 0.27285531163215637, -2.259739488863488e-07)","(0.6344448328018188, 0.29886165261268616, 0.04925363138318062)","(0.6634629964828491, 0.2798544466495514, 0.09728296101093292)","(0.676024854183197, 0.27006804943084717, 0.1446998417377472)","(0.667807400226593, 0.2613874077796936, 0.19391433894634247)","(0.6655271649360657, 0.09965211898088455, 0.0971711054444313)","(0.6698606610298157, 0.13667520880699158, 0.15686960518360138)","(0.6642675399780273, 0.1863373965024948, 0.18227910995483398)","(0.6590332984924316, 0.2019335776567459, 0.19438274204730988)","(0.6285123825073242, 0.09268861263990402, 0.10327024012804031)","(0.6413876414299011, 0.12200246751308441, 0.17314568161964417)","(0.6387872695922852, 0.16764703392982483, 0.19188639521598816)","(0.6290616989135742, 0.1919921189546585, 0.19581565260887146)","(0.5937135815620422, 0.10324294865131378, 0.11450953036546707)","(0.6126875877380371, 0.1220557689666748, 0.17649860680103302)","(0.6129322052001953, 0.16069728136062622, 0.18341664969921112)","(0.6082705855369568, 0.18655337393283844, 0.17896266281604767)","(0.5638110637664795, 0.11839710175991058, 0.12986303865909576)","(0.581603467464447, 0.1262975037097931, 0.17671683430671692)","(0.5858666896820068, 0.1528702825307846, 0.18935497105121613)","(0.5839059948921204, 0.17484654486179352, 0.19314229488372803)",Move
2840,"(0.5497311353683472, 0.27540135383605957, -1.8428443127049832e-07)","(0.6331198215484619, 0.3015208840370178, 0.04176032543182373)","(0.6633629202842712, 0.2788086235523224, 0.0857706069946289)","(0.6744837760925293, 0.26948216557502747, 0.13063383102416992)","(0.6636790037155151, 0.26524120569229126, 0.1769232302904129)","(0.6635434031486511, 0.09737401455640793, 0.08462753146886826)","(0.6723140478134155, 0.15568239986896515, 0.1410321146249771)","(0.66717928647995, 0.20681306719779968, 0.1611475646495819)","(0.6607389450073242, 0.21865946054458618, 0.16840393841266632)","(0.6232035756111145, 0.09160902351140976, 0.09168272465467453)","(0.6418120861053467, 0.14035174250602722, 0.16154620051383972)","(0.6401998400688171, 0.18758736550807953, 0.17453809082508087)","(0.6309890151023865, 0.2082783430814743, 0.1715291291475296)","(0.587096095085144, 0.10725458711385727, 0.10405607521533966)","(0.6087976098060608, 0.1370621770620346, 0.16594043374061584)","(0.6116755604743958, 0.1774764508008957, 0.16830943524837494)","(0.6077836751937866, 0.2051832526922226, 0.15811540186405182)","(0.5582898855209351, 0.12659043073654175, 0.11992739140987396)","(0.578030526638031, 0.14383623003959656, 0.1635284572839737)","(0.585007905960083, 0.1724575012922287, 0.1723998337984085)","(0.5843654274940491, 0.1933986395597458, 0.17215479910373688)",Move
2841,"(0.5428619980812073, 0.2791190445423126, -2.390170266153291e-07)","(0.6293041706085205, 0.3012208044528961, 0.0367547906935215)","(0.6618263721466064, 0.2774563729763031, 0.08122532814741135)","(0.6721882224082947, 0.2707448899745941, 0.128930926322937)","(0.6632537841796875, 0.2727508544921875, 0.17818444967269897)","(0.6596384644508362, 0.09494239091873169, 0.07548050582408905)","(0.6697474122047424, 0.1540592908859253, 0.13446621596813202)","(0.667347252368927, 0.21089018881320953, 0.15736472606658936)","(0.6631516814231873, 0.22686003148555756, 0.16618205606937408)","(0.6205485463142395, 0.09401628375053406, 0.08647722005844116)","(0.6408812403678894, 0.14602655172348022, 0.1595737487077713)","(0.6409375667572021, 0.19814704358577728, 0.17231561243534088)","(0.6317808628082275, 0.22285765409469604, 0.16791120171546936)","(0.5853936076164246, 0.1127951443195343, 0.10314596444368362)","(0.6103891134262085, 0.1464916318655014, 0.16731445491313934)","(0.6145399212837219, 0.19281524419784546, 0.1649439036846161)","(0.6107909083366394, 0.2226051390171051, 0.15003761649131775)","(0.5588545203208923, 0.13323813676834106, 0.12327171117067337)","(0.5794491767883301, 0.15279655158519745, 0.16617664694786072)","(0.5874575972557068, 0.18528784811496735, 0.1703462302684784)","(0.5865662097930908, 0.2079826295375824, 0.1658143848180771)",Move
2842,"(0.5395017862319946, 0.29024437069892883, -1.740597497246199e-07)","(0.6265947222709656, 0.30455413460731506, 0.031072307378053665)","(0.6624884605407715, 0.28029564023017883, 0.07168752700090408)","(0.6718094348907471, 0.2704659700393677, 0.11581940948963165)","(0.6604320406913757, 0.2718351483345032, 0.16149623692035675)","(0.6544244885444641, 0.09252385795116425, 0.07102786749601364)","(0.6696354150772095, 0.1442832499742508, 0.1262688785791397)","(0.6695148348808289, 0.2023126482963562, 0.14595253765583038)","(0.6657630801200867, 0.22454091906547546, 0.1527455747127533)","(0.612899661064148, 0.09411944448947906, 0.08239798247814178)","(0.6389430165290833, 0.14088553190231323, 0.15131288766860962)","(0.6413764357566833, 0.19663113355636597, 0.1598222255706787)","(0.6335831880569458, 0.2287852168083191, 0.1525236815214157)","(0.5773084163665771, 0.11599401384592056, 0.09886766970157623)","(0.6053919196128845, 0.14643269777297974, 0.15868526697158813)","(0.6123325228691101, 0.19572271406650543, 0.15277767181396484)","(0.6094182729721069, 0.23188333213329315, 0.1357600837945938)","(0.5510192513465881, 0.13894085586071014, 0.11839870363473892)","(0.5739870667457581, 0.1542155146598816, 0.15714600682258606)","(0.583450436592102, 0.19087137281894684, 0.1587773561477661)","(0.5842422246932983, 0.21978557109832764, 0.15271511673927307)",Move
2843,"(0.5350280404090881, 0.29270437359809875, -1.6991873508231947e-07)","(0.6207827925682068, 0.307991087436676, 0.032271288335323334)","(0.656536340713501, 0.2835277020931244, 0.07447643578052521)","(0.6687825322151184, 0.27491360902786255, 0.1202528327703476)","(0.6667024493217468, 0.27609390020370483, 0.16854014992713928)","(0.6508284211158752, 0.09563403576612473, 0.07335630804300308)","(0.6658517122268677, 0.1360359638929367, 0.12901508808135986)","(0.6685259342193604, 0.19280235469341278, 0.15253432095050812)","(0.6663336157798767, 0.22097444534301758, 0.16378240287303925)","(0.6114538311958313, 0.09492114186286926, 0.08647675067186356)","(0.636938750743866, 0.12968981266021729, 0.15430061519145966)","(0.6428592801094055, 0.18461497128009796, 0.16861377656459808)","(0.6369189620018005, 0.2240852415561676, 0.16843922436237335)","(0.5769135355949402, 0.1135055422782898, 0.10448607802391052)","(0.604104220867157, 0.13686257600784302, 0.16416887938976288)","(0.614043116569519, 0.18493980169296265, 0.1648145169019699)","(0.6140879392623901, 0.22485539317131042, 0.15496788918972015)","(0.5506101250648499, 0.13645055890083313, 0.12551189959049225)","(0.5730946063995361, 0.14538529515266418, 0.16556154191493988)","(0.5839378833770752, 0.17866747081279755, 0.17099256813526154)","(0.5869064927101135, 0.20794302225112915, 0.169697567820549)",Move
2844,"(0.530608057975769, 0.2982214689254761, -1.3131564458035427e-07)","(0.6169208288192749, 0.3124030828475952, 0.026771461591124535)","(0.6544914841651917, 0.28434261679649353, 0.06729967892169952)","(0.6663974523544312, 0.27111274003982544, 0.11157622933387756)","(0.6612610220909119, 0.2725979685783386, 0.1583877056837082)","(0.644383430480957, 0.09567595273256302, 0.07183140516281128)","(0.6630374789237976, 0.140238419175148, 0.12309230864048004)","(0.6678884029388428, 0.19942724704742432, 0.14306046068668365)","(0.6662613153457642, 0.23194795846939087, 0.15230050683021545)","(0.604588508605957, 0.09396599233150482, 0.08480300009250641)","(0.633795440196991, 0.13591371476650238, 0.14737753570079803)","(0.6428540945053101, 0.19376498460769653, 0.1567671298980713)","(0.6391732692718506, 0.23858660459518433, 0.15375785529613495)","(0.5702088475227356, 0.11463623493909836, 0.10160260647535324)","(0.6005750894546509, 0.14422664046287537, 0.15498225390911102)","(0.6141248941421509, 0.19423073530197144, 0.15029951930046082)","(0.616381824016571, 0.23926715552806854, 0.13794925808906555)","(0.5446342825889587, 0.14191852509975433, 0.12096040695905685)","(0.5696700215339661, 0.15570497512817383, 0.1554238349199295)","(0.5825479626655579, 0.19196420907974243, 0.15663889050483704)","(0.5870665907859802, 0.22546163201332092, 0.15296359360218048)",Move
2845,"(0.5265556573867798, 0.30360549688339233, -8.809183071889493e-08)","(0.6123545169830322, 0.31584423780441284, 0.02524069882929325)","(0.6501328945159912, 0.2851409912109375, 0.06458397209644318)","(0.6629423499107361, 0.274026095867157, 0.10689236223697662)","(0.6612406969070435, 0.2783321142196655, 0.1518079936504364)","(0.6400367617607117, 0.09648218750953674, 0.07341542840003967)","(0.6593453884124756, 0.14258363842964172, 0.1215418204665184)","(0.6652815937995911, 0.19929146766662598, 0.13980239629745483)","(0.6652315855026245, 0.23229925334453583, 0.1485106647014618)","(0.6003992557525635, 0.09404055029153824, 0.08487167209386826)","(0.6293367147445679, 0.13729818165302277, 0.14432576298713684)","(0.6417130827903748, 0.1913626790046692, 0.15409182012081146)","(0.6413705945014954, 0.23838180303573608, 0.15253791213035583)","(0.5663708448410034, 0.1150054857134819, 0.0992085263133049)","(0.596810519695282, 0.14530685544013977, 0.14902566373348236)","(0.612777054309845, 0.19376371800899506, 0.14627668261528015)","(0.6171559691429138, 0.24107462167739868, 0.1368752419948578)","(0.5408872961997986, 0.14530646800994873, 0.11562259495258331)","(0.5674311518669128, 0.1571606546640396, 0.14745008945465088)","(0.5815056562423706, 0.1916864961385727, 0.14970938861370087)","(0.5872452259063721, 0.22607770562171936, 0.14814774692058563)",Move
2846,"(0.5189720392227173, 0.30554133653640747, -1.1519453835262539e-07)","(0.6075860261917114, 0.3177165389060974, 0.026796026155352592)","(0.6452412605285645, 0.2879774868488312, 0.06840426474809647)","(0.6607696413993835, 0.2762204706668854, 0.11336386203765869)","(0.6608981490135193, 0.27822911739349365, 0.16124065220355988)","(0.6359634399414062, 0.10237007588148117, 0.07735667377710342)","(0.6565725803375244, 0.14230655133724213, 0.12912000715732574)","(0.6623471975326538, 0.2010931521654129, 0.1496838629245758)","(0.6617443561553955, 0.23295564949512482, 0.15983746945858002)","(0.5981730222702026, 0.10194364935159683, 0.0911070853471756)","(0.6278244853019714, 0.13746711611747742, 0.15330030024051666)","(0.6398491859436035, 0.19330084323883057, 0.1643936187028885)","(0.6383085250854492, 0.24031196534633636, 0.16400064527988434)","(0.5651624798774719, 0.12295152992010117, 0.10812021791934967)","(0.5965473055839539, 0.1499776989221573, 0.16150853037834167)","(0.6121871471405029, 0.19979824125766754, 0.15891410410404205)","(0.6162593364715576, 0.2462717890739441, 0.14948076009750366)","(0.5398409366607666, 0.15152062475681305, 0.12745289504528046)","(0.5663822293281555, 0.16251084208488464, 0.16302630305290222)","(0.5801490545272827, 0.1976766139268875, 0.1657419204711914)","(0.5857391357421875, 0.23245911300182343, 0.16410060226917267)",Move
2847,"(0.5129824280738831, 0.3122906982898712, -5.874833064467566e-08)","(0.6042569875717163, 0.3214688301086426, 0.024031687527894974)","(0.6433743834495544, 0.29117685556411743, 0.06345630437135696)","(0.6589503884315491, 0.2748126685619354, 0.10691594332456589)","(0.652448296546936, 0.27811136841773987, 0.15348607301712036)","(0.6298835873603821, 0.10819417238235474, 0.07271372526884079)","(0.6535165905952454, 0.14259576797485352, 0.1255999207496643)","(0.6593112945556641, 0.20432820916175842, 0.14811429381370544)","(0.6580172181129456, 0.23916050791740417, 0.15946848690509796)","(0.5924131274223328, 0.1078062653541565, 0.08824410289525986)","(0.6255117058753967, 0.14233900606632233, 0.1506960242986679)","(0.6376951932907104, 0.20273113250732422, 0.16231577098369598)","(0.6353796720504761, 0.25231942534446716, 0.1621827483177185)","(0.559827446937561, 0.12896545231342316, 0.10724832117557526)","(0.5942514538764954, 0.15451455116271973, 0.16189496219158173)","(0.6114529967308044, 0.20732340216636658, 0.15871597826480865)","(0.6155205368995667, 0.2582285404205322, 0.14830881357192993)","(0.5355418920516968, 0.15549346804618835, 0.12842623889446259)","(0.563826858997345, 0.16980649530887604, 0.16503813862800598)","(0.5791845321655273, 0.2065838724374771, 0.1666450947523117)","(0.5858288407325745, 0.2423103153705597, 0.16365690529346466)",Move
2848,"(0.508011519908905, 0.31892502307891846, 8.11450739934827e-10)","(0.597658097743988, 0.3285813629627228, 0.02080528251826763)","(0.6404736638069153, 0.29292088747024536, 0.0566527284681797)","(0.6571407318115234, 0.2723800241947174, 0.096286840736866)","(0.6478614807128906, 0.2692972719669342, 0.13883988559246063)","(0.6234903335571289, 0.10924994200468063, 0.06759230047464371)","(0.6506123542785645, 0.1446995884180069, 0.11662557721138)","(0.657122790813446, 0.20595818758010864, 0.13604089617729187)","(0.6557472348213196, 0.23651106655597687, 0.14495664834976196)","(0.5851643681526184, 0.10701269656419754, 0.08173700422048569)","(0.6208489537239075, 0.1436096429824829, 0.1417119950056076)","(0.6350409984588623, 0.20091934502124786, 0.15215402841567993)","(0.6339969038963318, 0.2465801239013672, 0.15056215226650238)","(0.5520045161247253, 0.12925133109092712, 0.09890643507242203)","(0.5891655683517456, 0.1567448079586029, 0.15133865177631378)","(0.6080591678619385, 0.20623481273651123, 0.14850878715515137)","(0.6121838688850403, 0.255015105009079, 0.1378384232521057)","(0.5287744998931885, 0.15930336713790894, 0.11779555678367615)","(0.5608420372009277, 0.17577525973320007, 0.15246357023715973)","(0.5772046446800232, 0.21216389536857605, 0.15422530472278595)","(0.5834643840789795, 0.24786077439785004, 0.15114273130893707)",Move
2849,"(0.5052269101142883, 0.32644712924957275, -1.1529082577510508e-08)","(0.590600311756134, 0.3350158929824829, 0.0137936407700181)","(0.6364147067070007, 0.29791268706321716, 0.04349735006690025)","(0.6549623608589172, 0.2762904167175293, 0.07733017206192017)","(0.6505001783370972, 0.27596592903137207, 0.11428948491811752)","(0.6143378019332886, 0.10807409882545471, 0.05479926988482475)","(0.6483860611915588, 0.1566961705684662, 0.09216199070215225)","(0.6564289331436157, 0.2169044315814972, 0.10353389382362366)","(0.6544503569602966, 0.24903801083564758, 0.10748201608657837)","(0.5750773549079895, 0.10577993839979172, 0.06648325175046921)","(0.61771559715271, 0.1516781449317932, 0.11370018869638443)","(0.6342358589172363, 0.21085795760154724, 0.11687881499528885)","(0.6355158090591431, 0.2590827941894531, 0.11074536293745041)","(0.5427225828170776, 0.13016092777252197, 0.08024384826421738)","(0.5849502086639404, 0.16450235247612, 0.11991874873638153)","(0.6063704490661621, 0.2147662341594696, 0.1117929220199585)","(0.6115545034408569, 0.26746678352355957, 0.09875352680683136)","(0.5215925574302673, 0.1658741682767868, 0.09536129981279373)","(0.5571368932723999, 0.18347445130348206, 0.12015809118747711)","(0.5752118229866028, 0.21976260840892792, 0.11799830943346024)","(0.5819957852363586, 0.25904709100723267, 0.1127975806593895)",Move
2850,"(0.4928618371486664, 0.3356991112232208, -3.9286192077270243e-08)","(0.5827797055244446, 0.34320080280303955, 0.011889981105923653)","(0.6299885511398315, 0.30056408047676086, 0.04486525058746338)","(0.6499811410903931, 0.27643731236457825, 0.08347028493881226)","(0.6483067870140076, 0.2779107689857483, 0.1258414089679718)","(0.6074574589729309, 0.11436154693365097, 0.05595453828573227)","(0.6441982984542847, 0.15406224131584167, 0.09888851642608643)","(0.6530426740646362, 0.215062215924263, 0.11628928780555725)","(0.651403546333313, 0.24811610579490662, 0.1246187761425972)","(0.5682262778282166, 0.11278670281171799, 0.07209433615207672)","(0.6136999130249023, 0.1561909019947052, 0.12403623759746552)","(0.6310784220695496, 0.21670810878276825, 0.130975142121315)","(0.632240355014801, 0.26643475890159607, 0.12801901996135712)","(0.5366503000259399, 0.13740825653076172, 0.09039779752492905)","(0.5812975764274597, 0.17113661766052246, 0.1340891718864441)","(0.603265106678009, 0.22359000146389008, 0.12681648135185242)","(0.6095688939094543, 0.2761513292789459, 0.11474001407623291)","(0.5162429809570312, 0.17231535911560059, 0.10993646085262299)","(0.5534277558326721, 0.19165748357772827, 0.1372705101966858)","(0.5725573301315308, 0.22893168032169342, 0.13447198271751404)","(0.5812264680862427, 0.267856627702713, 0.12912218272686005)",Move
