Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
742,"(0.619013249874115, 0.08425132930278778, 2.1720406095937506e-07)","(0.5584862232208252, 0.10359801352024078, 0.004286306910216808)","(0.518042266368866, 0.16759733855724335, 0.005711253732442856)","(0.49257010221481323, 0.24387039244174957, 0.011464489623904228)","(0.4648244380950928, 0.28422147035598755, 0.01879475638270378)","(0.5389630794525146, 0.2458265870809555, -0.027714136987924576)","(0.4911259114742279, 0.32636702060699463, -0.019083496183156967)","(0.4689326286315918, 0.3282865285873413, -0.0023202260490506887)","(0.45781832933425903, 0.31764668226242065, 0.010938812978565693)","(0.5710873603820801, 0.27501076459884644, -0.02287364937365055)","(0.5165010094642639, 0.36493873596191406, -0.014733160845935345)","(0.4947631359100342, 0.34806543588638306, 0.0014708972303196788)","(0.48764556646347046, 0.3240944743156433, 0.013124271295964718)","(0.5969637632369995, 0.2844686508178711, -0.01327102817595005)","(0.5501055121421814, 0.36228498816490173, -0.0008241026662290096)","(0.5288262963294983, 0.3469575345516205, 0.01448710635304451)","(0.5226012468338013, 0.32530489563941956, 0.022611528635025024)","(0.6185237765312195, 0.282752126455307, -0.0022166850976645947)","(0.5831504464149475, 0.351566344499588, 0.011497142724692822)","(0.5665328502655029, 0.3418348431587219, 0.025866426527500153)","(0.5613724589347839, 0.3218739926815033, 0.035765063017606735)",Position
743,"(0.6190432906150818, 0.08611299097537994, 2.1598918920062715e-07)","(0.5584836006164551, 0.10378120839595795, 0.0037928426172584295)","(0.5173991918563843, 0.16911984980106354, 0.004814455285668373)","(0.4915035367012024, 0.24507740139961243, 0.010179547592997551)","(0.4636516869068146, 0.2846566438674927, 0.017091376706957817)","(0.5385974049568176, 0.2447512298822403, -0.029271524399518967)","(0.49193400144577026, 0.32801517844200134, -0.020302273333072662)","(0.46989715099334717, 0.33010008931159973, -0.002409897046163678)","(0.45926278829574585, 0.3187471926212311, 0.011652586050331593)","(0.5707711577415466, 0.2742829918861389, -0.02459888532757759)","(0.5163578987121582, 0.36452993750572205, -0.01613026112318039)","(0.49513736367225647, 0.34682372212409973, 0.0011765615781769156)","(0.48876193165779114, 0.32229354977607727, 0.01369822770357132)","(0.5965083837509155, 0.2844284772872925, -0.015207302756607533)","(0.5487234592437744, 0.3601827621459961, -0.0025867754593491554)","(0.5283526182174683, 0.3427770137786865, 0.013644677586853504)","(0.5234468579292297, 0.32050323486328125, 0.02244700863957405)","(0.6180990934371948, 0.2834962010383606, -0.004465140402317047)","(0.5821374654769897, 0.35048630833625793, 0.008961277082562447)","(0.5662132501602173, 0.3398679494857788, 0.02330872416496277)","(0.5620011687278748, 0.3204919397830963, 0.033274006098508835)",Position
744,"(0.6190032362937927, 0.08510482311248779, 2.401051517608721e-07)","(0.5585726499557495, 0.10325376689434052, 0.0039916387759149075)","(0.5179295539855957, 0.168522447347641, 0.005457927472889423)","(0.4926195740699768, 0.2451736330986023, 0.010979215614497662)","(0.4647669196128845, 0.2857959270477295, 0.018109861761331558)","(0.5393639802932739, 0.2457190603017807, -0.025294316932559013)","(0.49454641342163086, 0.32904931902885437, -0.016385627910494804)","(0.4716454744338989, 0.3311985731124878, 0.0003218543715775013)","(0.45897531509399414, 0.32062235474586487, 0.013557536527514458)","(0.5707156658172607, 0.27492555975914, -0.02055543102324009)","(0.5174157619476318, 0.36485639214515686, -0.012110616080462933)","(0.4950520992279053, 0.3493382930755615, 0.004091455135494471)","(0.4866914451122284, 0.32634538412094116, 0.01612473465502262)","(0.5959439873695374, 0.28393495082855225, -0.011337212286889553)","(0.5493676066398621, 0.35741329193115234, 0.001323034055531025)","(0.528052031993866, 0.34174251556396484, 0.01703190803527832)","(0.5215433239936829, 0.3198438584804535, 0.025901637971401215)","(0.6168535351753235, 0.2814074456691742, -0.0008715395233593881)","(0.5809860825538635, 0.3466227352619171, 0.013225316070020199)","(0.5638204216957092, 0.3376820683479309, 0.027789831161499023)","(0.5580658912658691, 0.3190230131149292, 0.03815753757953644)",Position
745,"(0.61838299036026, 0.08535623550415039, 2.3435386253822799e-07)","(0.5589825510978699, 0.10513247549533844, 0.004431300330907106)","(0.5185995101928711, 0.17086419463157654, 0.00598102156072855)","(0.49397945404052734, 0.2468668669462204, 0.012312732636928558)","(0.4672415256500244, 0.288107693195343, 0.02036379836499691)","(0.5393402576446533, 0.24577197432518005, -0.03128820285201073)","(0.4947708547115326, 0.3310335576534271, -0.021199947223067284)","(0.471486359834671, 0.33240118622779846, -0.001971977297216654)","(0.4590025544166565, 0.3206344246864319, 0.01327324565500021)","(0.5707011818885803, 0.2750800848007202, -0.025300201028585434)","(0.5172007083892822, 0.36396580934524536, -0.01571226678788662)","(0.49478083848953247, 0.3476549983024597, 0.0028084684163331985)","(0.4868428111076355, 0.3244628310203552, 0.016352631151676178)","(0.5955934524536133, 0.2845109701156616, -0.0140790781006217)","(0.5490531921386719, 0.354160875082016, 0.0005073706852272153)","(0.528521716594696, 0.3365739583969116, 0.01788097433745861)","(0.5230730175971985, 0.31387239694595337, 0.027529703453183174)","(0.6164093613624573, 0.2820577919483185, -0.0014244284247979522)","(0.5801337957382202, 0.3433901071548462, 0.015133878216147423)","(0.5638174414634705, 0.3327983021736145, 0.03095070831477642)","(0.5590139627456665, 0.3129003643989563, 0.04186410456895828)",Position
746,"(0.621359646320343, 0.08271799981594086, 2.392301894360571e-07)","(0.5608474016189575, 0.10353344678878784, 0.004190304782241583)","(0.5205518007278442, 0.17034262418746948, 0.005957801826298237)","(0.49640047550201416, 0.2451227903366089, 0.013022412545979023)","(0.46827563643455505, 0.28516826033592224, 0.02212466672062874)","(0.5406472086906433, 0.24616265296936035, -0.03184245899319649)","(0.4984986484050751, 0.3291991949081421, -0.019586103036999702)","(0.47502845525741577, 0.3309938907623291, 0.0023892235476523638)","(0.4623259902000427, 0.31856340169906616, 0.020023349672555923)","(0.571812093257904, 0.2745380401611328, -0.023784207180142403)","(0.520189642906189, 0.35902896523475647, -0.010885544121265411)","(0.4975900948047638, 0.34398555755615234, 0.01163384597748518)","(0.4895356595516205, 0.3235657811164856, 0.02851775847375393)","(0.5958607196807861, 0.28362658619880676, -0.010324378497898579)","(0.5515426993370056, 0.34983932971954346, 0.007528891786932945)","(0.5311893820762634, 0.33368709683418274, 0.028998542577028275)","(0.5258593559265137, 0.3127698004245758, 0.041910070925951004)","(0.6156666278839111, 0.28180840611457825, 0.004412457812577486)","(0.580339252948761, 0.33868423104286194, 0.02349180541932583)","(0.5644427537918091, 0.32926127314567566, 0.04153120517730713)","(0.5595142841339111, 0.3108496367931366, 0.05476011708378792)",Position
747,"(0.6223112344741821, 0.08314874768257141, 2.378970549443693e-07)","(0.5626256465911865, 0.1001683920621872, 0.0035421561915427446)","(0.5223664045333862, 0.1666889786720276, 0.005942263174802065)","(0.498322069644928, 0.2428707629442215, 0.01278182864189148)","(0.4702826142311096, 0.2820654809474945, 0.021333938464522362)","(0.5426545739173889, 0.2425176352262497, -0.024044085294008255)","(0.5011909008026123, 0.32629474997520447, -0.01352323591709137)","(0.47825515270233154, 0.3313581943511963, 0.0038164351135492325)","(0.4642685055732727, 0.3232939839363098, 0.017615994438529015)","(0.5732097029685974, 0.2720489501953125, -0.0170595720410347)","(0.52264803647995, 0.35692182183265686, -0.004912084899842739)","(0.5006877183914185, 0.34310275316238403, 0.013280855491757393)","(0.49253806471824646, 0.3226035237312317, 0.02651219442486763)","(0.5972228050231934, 0.28177735209465027, -0.005603395402431488)","(0.5537905097007751, 0.3461267650127411, 0.010712860152125359)","(0.534797191619873, 0.3286277651786804, 0.027937330305576324)","(0.5303362607955933, 0.3067827522754669, 0.03774810582399368)","(0.6165898442268372, 0.28020843863487244, 0.00688328268006444)","(0.5820315480232239, 0.3370981216430664, 0.023981641978025436)","(0.5661957263946533, 0.32723864912986755, 0.039190489798784256)","(0.5614258646965027, 0.30879631638526917, 0.05010980740189552)",Position
748,"(0.6236479878425598, 0.0832747220993042, 2.481532419551513e-07)","(0.5645097494125366, 0.0989210307598114, 0.0021220471244305372)","(0.5238344669342041, 0.16577056050300598, 0.004000704735517502)","(0.4995998740196228, 0.2412565052509308, 0.010614226572215557)","(0.47231894731521606, 0.2805159389972687, 0.019033776596188545)","(0.5439233779907227, 0.24076974391937256, -0.027177155017852783)","(0.5019402503967285, 0.3268357217311859, -0.01868826150894165)","(0.47817397117614746, 0.329884797334671, -0.0024096586275845766)","(0.46402257680892944, 0.3195991814136505, 0.010950302705168724)","(0.5744194984436035, 0.270258367061615, -0.020056717097759247)","(0.5231292247772217, 0.3568364977836609, -0.010570963844656944)","(0.49980074167251587, 0.34289294481277466, 0.006425307132303715)","(0.4912782311439514, 0.32063961029052734, 0.019223514944314957)","(0.5982933640480042, 0.27995362877845764, -0.008562234230339527)","(0.5532975792884827, 0.3449575901031494, 0.005574192851781845)","(0.5333870053291321, 0.32717686891555786, 0.022085795179009438)","(0.5284252166748047, 0.30452385544776917, 0.03186419978737831)","(0.6176292896270752, 0.2779902219772339, 0.0038764826022088528)","(0.5818979740142822, 0.33415693044662476, 0.01935739442706108)","(0.5659642219543457, 0.32350242137908936, 0.03395283967256546)","(0.561400294303894, 0.30458351969718933, 0.04467775672674179)",Position
749,"(0.6240289211273193, 0.08156991004943848, 2.3506873958467622e-07)","(0.5648354887962341, 0.09870322048664093, 0.004037500824779272)","(0.523976743221283, 0.16599836945533752, 0.007373285945504904)","(0.5001312494277954, 0.24027518928050995, 0.015455923043191433)","(0.473716139793396, 0.27874693274497986, 0.025474071502685547)","(0.5435037016868591, 0.2393493801355362, -0.025934820994734764)","(0.5026724338531494, 0.325692743062973, -0.015973489731550217)","(0.4793606996536255, 0.32895079255104065, 0.0016102567315101624)","(0.4654095768928528, 0.31884270906448364, 0.0159858800470829)","(0.5739895701408386, 0.26837101578712463, -0.01853768713772297)","(0.5239859223365784, 0.35494861006736755, -0.007693969178944826)","(0.5008822083473206, 0.34208187460899353, 0.010738929733633995)","(0.49235624074935913, 0.32150033116340637, 0.02468002215027809)","(0.5979902148246765, 0.2780834436416626, -0.006469966843724251)","(0.5538465976715088, 0.34278374910354614, 0.00916978344321251)","(0.5343119502067566, 0.3253079652786255, 0.02706165798008442)","(0.5297530889511108, 0.30291736125946045, 0.03785890340805054)","(0.6175255179405212, 0.27672526240348816, 0.006701603531837463)","(0.5820982456207275, 0.331596314907074, 0.023806992918252945)","(0.5670871734619141, 0.3211042881011963, 0.039412543177604675)","(0.5631449222564697, 0.30236250162124634, 0.05087180435657501)",Position
750,"(0.625725507736206, 0.0786198079586029, 2.7114265321870334e-07)","(0.565199613571167, 0.0992874950170517, 0.0006950297974981368)","(0.5256738066673279, 0.16621644794940948, 0.003052322193980217)","(0.5020376443862915, 0.23874035477638245, 0.012160868383944035)","(0.47444474697113037, 0.2788609266281128, 0.023833071812987328)","(0.544073224067688, 0.240901380777359, -0.03329622745513916)","(0.5036129951477051, 0.32096222043037415, -0.018851786851882935)","(0.4799002707004547, 0.32651254534721375, 0.005140901077538729)","(0.4660668969154358, 0.3171217739582062, 0.024658331647515297)","(0.5747126340866089, 0.26870977878570557, -0.020532792434096336)","(0.5260449647903442, 0.3521590828895569, -0.0040214778855443)","(0.5037346482276917, 0.3405659794807434, 0.022336704656481743)","(0.49496662616729736, 0.3228147625923157, 0.042443159967660904)","(0.5979043841362, 0.2771926522254944, -0.002636186545714736)","(0.5558437705039978, 0.33879512548446655, 0.017737675458192825)","(0.536259651184082, 0.32354193925857544, 0.0412670373916626)","(0.5312260389328003, 0.3035826086997986, 0.056395869702100754)","(0.6161938905715942, 0.27679431438446045, 0.01620122604072094)","(0.5824637413024902, 0.32738128304481506, 0.03671358525753021)","(0.5666713714599609, 0.3192503750324249, 0.05480813980102539)","(0.560802698135376, 0.30274873971939087, 0.06874745339155197)",Position
751,"(0.6259579658508301, 0.0804850310087204, 2.4694318767615187e-07)","(0.565790593624115, 0.10028910636901855, 0.003830973757430911)","(0.5250862836837769, 0.16701233386993408, 0.00695037841796875)","(0.5013965368270874, 0.23920938372612, 0.016141265630722046)","(0.4748550057411194, 0.28110578656196594, 0.027843758463859558)","(0.5430085062980652, 0.23829692602157593, -0.03319739177823067)","(0.50409996509552, 0.32206371426582336, -0.019754890352487564)","(0.48095330595970154, 0.3273599147796631, 0.004329700022935867)","(0.46764326095581055, 0.31664344668388367, 0.02432960458099842)","(0.5734487771987915, 0.2670757472515106, -0.022599441930651665)","(0.5252964496612549, 0.3536973297595978, -0.007137267384678125)","(0.5030680894851685, 0.3412961959838867, 0.01957842893898487)","(0.49461236596107483, 0.32080307602882385, 0.04034048318862915)","(0.5968976616859436, 0.2773723304271698, -0.006589304655790329)","(0.5538391470909119, 0.3399229645729065, 0.013139579445123672)","(0.5347585082054138, 0.32289552688598633, 0.03756202384829521)","(0.5306625962257385, 0.30118417739868164, 0.053624704480171204)","(0.6160056591033936, 0.27804115414619446, 0.010643069632351398)","(0.5812166333198547, 0.32836905121803284, 0.03164450079202652)","(0.5663065314292908, 0.3190178871154785, 0.05094312131404877)","(0.5618665814399719, 0.3020601272583008, 0.06581927090883255)",Position
752,"(0.627379834651947, 0.08164247870445251, 2.4737849457778793e-07)","(0.5668479204177856, 0.1003473550081253, 0.003856261959299445)","(0.5263190269470215, 0.1668664962053299, 0.007028315216302872)","(0.5022348761558533, 0.23800748586654663, 0.016664111986756325)","(0.47562119364738464, 0.280045747756958, 0.02886926755309105)","(0.5424836874008179, 0.23723828792572021, -0.036366429179906845)","(0.5033231377601624, 0.3225061595439911, -0.02288731373846531)","(0.4795294404029846, 0.3284755349159241, 0.0024195057339966297)","(0.4661945104598999, 0.3171931505203247, 0.023779239505529404)","(0.5729015469551086, 0.26584649085998535, -0.024616146460175514)","(0.5252190232276917, 0.3547031283378601, -0.008440188132226467)","(0.5028257966041565, 0.34266528487205505, 0.020682066679000854)","(0.4945513606071472, 0.32213205099105835, 0.04348951205611229)","(0.5961233973503113, 0.27655136585235596, -0.007243616506457329)","(0.5538243055343628, 0.34200334548950195, 0.01332992222160101)","(0.5345296859741211, 0.3254688084125519, 0.03965221345424652)","(0.530532956123352, 0.3037925660610199, 0.057286277413368225)","(0.6152059435844421, 0.27822813391685486, 0.011401691474020481)","(0.5809427499771118, 0.3276163339614868, 0.03308611363172531)","(0.5663731694221497, 0.3186444938182831, 0.05310923233628273)","(0.5622156858444214, 0.30209481716156006, 0.06874759495258331)",Position
753,"(0.6276924014091492, 0.08313724398612976, 2.575145003902435e-07)","(0.5669479370117188, 0.10212308168411255, 0.002785847522318363)","(0.5263022780418396, 0.1696353405714035, 0.005566847510635853)","(0.5011986494064331, 0.2419433742761612, 0.014269329607486725)","(0.4734683930873871, 0.28290775418281555, 0.025485115125775337)","(0.5439267754554749, 0.23813465237617493, -0.03276940435171127)","(0.5048860907554626, 0.32383137941360474, -0.01966375671327114)","(0.4819055497646332, 0.3297802209854126, 0.00440072501078248)","(0.4689672291278839, 0.3197358250617981, 0.024581778794527054)","(0.573996901512146, 0.26769784092903137, -0.02155199646949768)","(0.5278254151344299, 0.35791635513305664, -0.006154932081699371)","(0.5065895915031433, 0.34651851654052734, 0.020987363532185555)","(0.49832791090011597, 0.32647010684013367, 0.04219507798552513)","(0.5971336364746094, 0.2777847945690155, -0.0052109165117144585)","(0.5561287999153137, 0.34239643812179565, 0.014384464360773563)","(0.5375425219535828, 0.3258485496044159, 0.03917321190237999)","(0.5338127613067627, 0.3036176860332489, 0.05566314980387688)","(0.6155478358268738, 0.2784248888492584, 0.012152712792158127)","(0.5814993977546692, 0.3262178897857666, 0.032572291791439056)","(0.5665313005447388, 0.3164534270763397, 0.05128677561879158)","(0.5621736645698547, 0.2992110252380371, 0.06592156738042831)",Position
754,"(0.6284476518630981, 0.08500102162361145, 2.5457310925958154e-07)","(0.5683993697166443, 0.10345344245433807, 0.0024458705447614193)","(0.5276007056236267, 0.1715088039636612, 0.0049256389029324055)","(0.5028479099273682, 0.24294915795326233, 0.013698987662792206)","(0.47538670897483826, 0.2844052016735077, 0.0250066127628088)","(0.5445776581764221, 0.2390008121728897, -0.035922348499298096)","(0.5050955414772034, 0.32582175731658936, -0.02335842326283455)","(0.48131299018859863, 0.3309495449066162, 0.0010068687843158841)","(0.46853500604629517, 0.31883883476257324, 0.02171068638563156)","(0.5744134783744812, 0.26778003573417664, -0.024041853845119476)","(0.5277527570724487, 0.36065050959587097, -0.008926605805754662)","(0.5059947967529297, 0.34773021936416626, 0.01898149773478508)","(0.49794912338256836, 0.32624852657318115, 0.04080089181661606)","(0.596972644329071, 0.27782848477363586, -0.006841439753770828)","(0.5550746917724609, 0.3443526029586792, 0.012702717445790768)","(0.5360985398292542, 0.3272799551486969, 0.03802160546183586)","(0.5325231552124023, 0.3047117292881012, 0.05487807095050812)","(0.6150044798851013, 0.2788366675376892, 0.011466557160019875)","(0.5801849365234375, 0.32670992612838745, 0.0322447344660759)","(0.5650123953819275, 0.31694307923316956, 0.05130069702863693)","(0.5608049035072327, 0.2999679744243622, 0.0660431832075119)",Position
755,"(0.629623293876648, 0.08505667746067047, 2.46559665129098e-07)","(0.5694039463996887, 0.10352987051010132, 0.0011896858923137188)","(0.5285024642944336, 0.1721935272216797, 0.0031615374609827995)","(0.5038810968399048, 0.24505046010017395, 0.011536783538758755)","(0.4754599928855896, 0.2856525778770447, 0.022517256438732147)","(0.545835554599762, 0.2404244840145111, -0.03640828654170036)","(0.5062177777290344, 0.3287796974182129, -0.024874642491340637)","(0.48239263892173767, 0.33359500765800476, -0.00150741555262357)","(0.4696308374404907, 0.3207198977470398, 0.018500568345189095)","(0.5755066871643066, 0.26966744661331177, -0.024263974279165268)","(0.5286386609077454, 0.36096352338790894, -0.00937393307685852)","(0.5071684122085571, 0.34810611605644226, 0.017635252326726913)","(0.49951833486557007, 0.32675835490226746, 0.03846002370119095)","(0.5976816415786743, 0.2790369391441345, -0.007029036059975624)","(0.5561976432800293, 0.3430062234401703, 0.01250096783041954)","(0.5378440022468567, 0.32489562034606934, 0.03670184314250946)","(0.5347052216529846, 0.3015095889568329, 0.052433475852012634)","(0.6155610680580139, 0.278761088848114, 0.011139593087136745)","(0.5814622044563293, 0.32422393560409546, 0.031654611229896545)","(0.5676082372665405, 0.3123656213283539, 0.04988914355635643)","(0.564403772354126, 0.29384028911590576, 0.06384071707725525)",Position
756,"(0.6301136612892151, 0.08770450949668884, 2.4290670808113646e-07)","(0.570828914642334, 0.1060352623462677, 0.002090658526867628)","(0.5295804142951965, 0.1734374761581421, 0.0038370629772543907)","(0.5047122240066528, 0.24495646357536316, 0.011911450885236263)","(0.4764057993888855, 0.2850927412509918, 0.022349810227751732)","(0.5456803441047668, 0.23864586651325226, -0.038468606770038605)","(0.5065509080886841, 0.32759279012680054, -0.028264889493584633)","(0.4823726415634155, 0.333227276802063, -0.005678808316588402)","(0.4690741002559662, 0.32079043984413147, 0.014097925275564194)","(0.5751049518585205, 0.2677813470363617, -0.02653687074780464)","(0.5295572876930237, 0.3625123202800751, -0.012854204513132572)","(0.5074663162231445, 0.35097065567970276, 0.014245335012674332)","(0.4991033971309662, 0.3292096257209778, 0.035492587834596634)","(0.5971857309341431, 0.2777109146118164, -0.009245839901268482)","(0.5566537380218506, 0.3450154662132263, 0.00973389483988285)","(0.5371872782707214, 0.32884007692337036, 0.03475314378738403)","(0.5327799320220947, 0.30580055713653564, 0.05134277418255806)","(0.6154301762580872, 0.27825361490249634, 0.00910746306180954)","(0.5820697546005249, 0.3245301842689514, 0.029665207490324974)","(0.5678694844245911, 0.31391459703445435, 0.048564549535512924)","(0.5640681385993958, 0.2957022488117218, 0.06317055225372314)",Position
757,"(0.630560576915741, 0.08974914252758026, 2.671807521892333e-07)","(0.5716321468353271, 0.1044812947511673, -0.0010867880191653967)","(0.5298659205436707, 0.17195264995098114, -0.0004339605220593512)","(0.5037775039672852, 0.24582220613956451, 0.006200706586241722)","(0.4746108651161194, 0.2852652370929718, 0.015320699661970139)","(0.54863440990448, 0.23813457787036896, -0.03532805293798447)","(0.5074954032897949, 0.329987108707428, -0.02812914550304413)","(0.4830635190010071, 0.33330264687538147, -0.009609772823750973)","(0.4692573547363281, 0.32042229175567627, 0.006812091916799545)","(0.5776168704032898, 0.26952582597732544, -0.024718131870031357)","(0.5302979946136475, 0.3658321797847748, -0.015173172578215599)","(0.5071852207183838, 0.35400548577308655, 0.0058423904702067375)","(0.4980134069919586, 0.33111265301704407, 0.02251770906150341)","(0.5994831323623657, 0.28013572096824646, -0.009610762819647789)","(0.5574995279312134, 0.3459438383579254, 0.005638344679027796)","(0.5375930666923523, 0.3284221887588501, 0.02580483816564083)","(0.5328072905540466, 0.3043062686920166, 0.038957711309194565)","(0.6169836521148682, 0.2791482210159302, 0.006105804815888405)","(0.5825810432434082, 0.3252534568309784, 0.023142358288168907)","(0.5673280358314514, 0.3132352828979492, 0.03900277242064476)","(0.5634765028953552, 0.2938123345375061, 0.05129033699631691)",Position
758,"(0.6316186785697937, 0.08974294364452362, 2.485691936726653e-07)","(0.5725168585777283, 0.10444046556949615, -0.0008986414759419858)","(0.5303438305854797, 0.17046359181404114, -0.0005411820602603257)","(0.5048543810844421, 0.24337375164031982, 0.00627765292301774)","(0.4763246476650238, 0.2833901047706604, 0.015541933476924896)","(0.5481587648391724, 0.23749953508377075, -0.03990161791443825)","(0.5065017342567444, 0.3296557366847992, -0.03163328394293785)","(0.4821145534515381, 0.3334798216819763, -0.010776994749903679)","(0.469360888004303, 0.3195653557777405, 0.007314309477806091)","(0.5774114727973938, 0.2691439688205719, -0.02894410863518715)","(0.5293018817901611, 0.36593911051750183, -0.018877236172556877)","(0.5068723559379578, 0.35179686546325684, 0.004127936437726021)","(0.49898502230644226, 0.3273467421531677, 0.02218761295080185)","(0.5989733934402466, 0.2802746891975403, -0.012996451929211617)","(0.5562500357627869, 0.34715867042541504, 0.002758358372375369)","(0.5369138717651367, 0.32764124870300293, 0.02412484958767891)","(0.5330942273139954, 0.3027498722076416, 0.03786402940750122)","(0.6166905760765076, 0.27994856238365173, 0.0037409227807074785)","(0.5813072919845581, 0.32625675201416016, 0.021055378019809723)","(0.5668542981147766, 0.31288444995880127, 0.03737058863043785)","(0.5637704133987427, 0.292741596698761, 0.04981936141848564)",Position
759,"(0.631215512752533, 0.09148578345775604, 2.4040593871177407e-07)","(0.572104811668396, 0.10544657707214355, 0.0025200590025633574)","(0.5298317670822144, 0.16987958550453186, 0.004326231312006712)","(0.5049987435340881, 0.2409822791814804, 0.012042038142681122)","(0.47869426012039185, 0.2822730541229248, 0.022056329995393753)","(0.5447359085083008, 0.23515744507312775, -0.03782884404063225)","(0.504534900188446, 0.327257364988327, -0.029001815244555473)","(0.4816461205482483, 0.3340786099433899, -0.00751373078674078)","(0.46975547075271606, 0.32309380173683167, 0.011334740556776524)","(0.5741320252418518, 0.2673528492450714, -0.02825348637998104)","(0.526948869228363, 0.36489343643188477, -0.019083060324192047)","(0.5034967064857483, 0.3566837012767792, 0.0042488412000238895)","(0.49455976486206055, 0.33385607600212097, 0.023570986464619637)","(0.5962570309638977, 0.2802199721336365, -0.013355806469917297)","(0.5522372126579285, 0.34655511379241943, 0.002131404122337699)","(0.5314303040504456, 0.3321736752986908, 0.02415541373193264)","(0.5261771082878113, 0.30988743901252747, 0.03925298526883125)","(0.6145807504653931, 0.2825072109699249, 0.0026553692296147346)","(0.5780341029167175, 0.326762318611145, 0.02069348841905594)","(0.5629655122756958, 0.31675609946250916, 0.037867676466703415)","(0.5588958859443665, 0.2986981272697449, 0.051508668810129166)",Position
760,"(0.6317784190177917, 0.0950210839509964, 2.3041909003040928e-07)","(0.5728801488876343, 0.10755783319473267, 0.001459111925214529)","(0.5295273065567017, 0.17095579206943512, 0.003023133147507906)","(0.5040589570999146, 0.2410917580127716, 0.010960926301777363)","(0.47786468267440796, 0.28120583295822144, 0.02132115140557289)","(0.5447227358818054, 0.2335163950920105, -0.04113515466451645)","(0.5028444528579712, 0.3270633816719055, -0.033331867307424545)","(0.4798567295074463, 0.3332359790802002, -0.012223752215504646)","(0.46806859970092773, 0.322065144777298, 0.006476006004959345)","(0.5737949013710022, 0.26750147342681885, -0.03109440580010414)","(0.5255902409553528, 0.36685997247695923, -0.022505030035972595)","(0.5031188130378723, 0.35624930262565613, 0.0006481349118985236)","(0.49518725275993347, 0.331745982170105, 0.01970822550356388)","(0.5955389738082886, 0.28223755955696106, -0.015642080456018448)","(0.5511016249656677, 0.3456757962703705, -0.00034907960798591375)","(0.5327640175819397, 0.3257567882537842, 0.021487640216946602)","(0.5300219058990479, 0.30100077390670776, 0.036322880536317825)","(0.6134576201438904, 0.2854304015636444, 0.0008481965633109212)","(0.5767343044281006, 0.3274948298931122, 0.018935803323984146)","(0.5628418922424316, 0.31424710154533386, 0.03596355766057968)","(0.5603860020637512, 0.2947450876235962, 0.049269676208496094)",Position
761,"(0.6331626772880554, 0.09660838544368744, 2.268654526460523e-07)","(0.5746246576309204, 0.10590262711048126, -0.00043725426075980067)","(0.5296741127967834, 0.17051967978477478, 3.879885116475634e-05)","(0.5022777318954468, 0.24221473932266235, 0.006173241883516312)","(0.475330650806427, 0.2814996838569641, 0.014750425703823566)","(0.5446803569793701, 0.23089949786663055, -0.037838857620954514)","(0.5030054450035095, 0.3294181227684021, -0.03339068964123726)","(0.47955116629600525, 0.3327120244503021, -0.01629439741373062)","(0.4678715765476227, 0.31911253929138184, -0.0007117290515452623)","(0.5735687017440796, 0.2670922875404358, -0.029907159507274628)","(0.5239177346229553, 0.3669864237308502, -0.02445572055876255)","(0.5002491474151611, 0.3551381826400757, -0.0064108832739293575)","(0.4920254349708557, 0.3289514183998108, 0.00844481773674488)","(0.5951078534126282, 0.28375372290611267, -0.017469756305217743)","(0.54789137840271, 0.34798064827919006, -0.005546275991946459)","(0.5286712050437927, 0.32619738578796387, 0.011847835034132004)","(0.5254148840904236, 0.29958534240722656, 0.023181753233075142)","(0.6126384735107422, 0.2875143587589264, -0.004353176336735487)","(0.573731005191803, 0.32767146825790405, 0.009533043950796127)","(0.5594305396080017, 0.3125359117984772, 0.02306981012225151)","(0.5573038458824158, 0.29303914308547974, 0.03365042805671692)",Position
