Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1488,"(0.5027386546134949, 0.620073139667511, -4.690215575919865e-07)","(0.5578848719596863, 0.5971933603286743, 0.013494258746504784)","(0.5966418385505676, 0.6315515637397766, 0.02141423150897026)","(0.6144039034843445, 0.6846746206283569, 0.026814179494976997)","(0.6162809729576111, 0.7222721576690674, 0.032467592507600784)","(0.6280817985534668, 0.7259360551834106, 0.01573815383017063)","(0.6272721290588379, 0.7479464411735535, 0.022480541840195656)","(0.6090421676635742, 0.7253448963165283, 0.024466456845402718)","(0.5986852645874023, 0.7031352519989014, 0.02491859532892704)","(0.607136607170105, 0.7770150899887085, 0.008415891788899899)","(0.5956042408943176, 0.7804786562919617, 0.021875910460948944)","(0.5796032547950745, 0.751375675201416, 0.023214710876345634)","(0.5722362995147705, 0.728508710861206, 0.02041618898510933)","(0.5783014297485352, 0.8136404156684875, 0.0028114081360399723)","(0.5707218050956726, 0.8131709098815918, 0.010440449230372906)","(0.5578804016113281, 0.7831794023513794, 0.012272552587091923)","(0.5502662658691406, 0.7555214762687683, 0.010827571153640747)","(0.5490497350692749, 0.8396323323249817, -0.001663062022998929)","(0.5559446811676025, 0.8611061573028564, 0.0034909620881080627)","(0.5476462244987488, 0.8399195075035095, 0.010748099535703659)","(0.5398019552230835, 0.8157134056091309, 0.016000665724277496)",Position
1489,"(0.5061421394348145, 0.6244942545890808, -4.3955191131317406e-07)","(0.5620599985122681, 0.6000505089759827, 0.013844918459653854)","(0.6009378433227539, 0.6374871730804443, 0.021371139213442802)","(0.6171354651451111, 0.6966118216514587, 0.026165757328271866)","(0.6146499514579773, 0.7415810227394104, 0.031135300174355507)","(0.6296859383583069, 0.7240472435951233, 0.016006117686629295)","(0.6287610530853271, 0.7493270039558411, 0.02322171814739704)","(0.6106032133102417, 0.726561963558197, 0.025631044059991837)","(0.6001430749893188, 0.7029222249984741, 0.026466190814971924)","(0.6086142659187317, 0.77360600233078, 0.008396151475608349)","(0.599091649055481, 0.7827128171920776, 0.022800518199801445)","(0.583400309085846, 0.755266547203064, 0.024811657145619392)","(0.5749276876449585, 0.7332870364189148, 0.022298775613307953)","(0.5797277688980103, 0.809258759021759, 0.0024932599626481533)","(0.5751749873161316, 0.816382884979248, 0.010436526499688625)","(0.5622172951698303, 0.7859725952148438, 0.01269673090428114)","(0.5530662536621094, 0.7578895688056946, 0.011531277559697628)","(0.5498631596565247, 0.8353087902069092, -0.002179534872993827)","(0.5603859424591064, 0.8648145794868469, 0.004018628504127264)","(0.5525160431861877, 0.8428570628166199, 0.012375102378427982)","(0.5432898998260498, 0.8167155981063843, 0.018172487616539)",Position
1490,"(0.5105175375938416, 0.6273072957992554, -4.2778825104505813e-07)","(0.5652773380279541, 0.6037503480911255, 0.014196586795151234)","(0.6043940782546997, 0.6407288908958435, 0.02134091779589653)","(0.6188787817955017, 0.703471839427948, 0.025506354868412018)","(0.612799346446991, 0.7510733604431152, 0.02966359257698059)","(0.6341360807418823, 0.7290437817573547, 0.017548812553286552)","(0.6233877539634705, 0.7544933557510376, 0.02484602853655815)","(0.6052936315536499, 0.7296613454818726, 0.026502452790737152)","(0.5981804132461548, 0.7042169570922852, 0.02630222961306572)","(0.6130624413490295, 0.7764515280723572, 0.009167804382741451)","(0.597496509552002, 0.7864689826965332, 0.02320123091340065)","(0.5820682048797607, 0.7585508823394775, 0.024450218304991722)","(0.5749623775482178, 0.7360672950744629, 0.021393438801169395)","(0.5842987298965454, 0.8109041452407837, 0.002462696051225066)","(0.5748433470726013, 0.819141685962677, 0.010327433235943317)","(0.5612895488739014, 0.7889245748519897, 0.012816895730793476)","(0.5535557270050049, 0.7611442804336548, 0.011849265545606613)","(0.5538886189460754, 0.8357598185539246, -0.003086784388870001)","(0.5608214139938354, 0.8659709692001343, 0.0035173615906387568)","(0.5517733693122864, 0.8444892764091492, 0.012489568442106247)","(0.5435145497322083, 0.8208326101303101, 0.01866583526134491)",Position
1491,"(0.5143986344337463, 0.6322247982025146, -4.025358464332385e-07)","(0.5666294097900391, 0.6067271828651428, 0.012101685628294945)","(0.6061910390853882, 0.6377925872802734, 0.017631622031331062)","(0.6196184158325195, 0.6973221302032471, 0.020601771771907806)","(0.6125181913375854, 0.7416886687278748, 0.023631460964679718)","(0.6379305720329285, 0.7328027486801147, 0.014227109961211681)","(0.6253654360771179, 0.7561518549919128, 0.020582422614097595)","(0.6076164841651917, 0.7323232889175415, 0.021069861948490143)","(0.6008983254432678, 0.7074728012084961, 0.01995948888361454)","(0.6162190437316895, 0.7794108986854553, 0.005875421687960625)","(0.6000033617019653, 0.7875604033470154, 0.019420497119426727)","(0.5840932130813599, 0.760978102684021, 0.020351164042949677)","(0.5761617422103882, 0.7394099235534668, 0.0170587170869112)","(0.5869052410125732, 0.8124868869781494, -0.0008555172244086862)","(0.5770277976989746, 0.8192623257637024, 0.006535305641591549)","(0.5626578330993652, 0.7900636196136475, 0.009252372197806835)","(0.5542395710945129, 0.7629590034484863, 0.008568642660975456)","(0.5555267930030823, 0.8357377052307129, -0.006705391686409712)","(0.5648034811019897, 0.8684227466583252, -0.000876349862664938)","(0.5569384694099426, 0.8512452840805054, 0.008442248217761517)","(0.5483876466751099, 0.8302826881408691, 0.015045877546072006)",Position
1492,"(0.516620397567749, 0.6320098042488098, -4.1319313481835707e-07)","(0.5700162649154663, 0.6086218357086182, 0.013558884151279926)","(0.6086729764938354, 0.6450177431106567, 0.020559733733534813)","(0.6203904151916504, 0.7102112770080566, 0.024960961192846298)","(0.6109859347343445, 0.7578940391540527, 0.029194919392466545)","(0.6389392018318176, 0.734305739402771, 0.016676900908350945)","(0.6219476461410522, 0.7623956203460693, 0.02543751522898674)","(0.604465126991272, 0.736491858959198, 0.026938950642943382)","(0.5995984673500061, 0.7106296420097351, 0.02601734921336174)","(0.6173871755599976, 0.7810866832733154, 0.008382349275052547)","(0.5983486175537109, 0.7923539280891418, 0.02456132136285305)","(0.583048939704895, 0.7657164931297302, 0.02610563300549984)","(0.5759568214416504, 0.7444062829017639, 0.02258770912885666)","(0.5882006883621216, 0.8137810230255127, 0.0018857608083635569)","(0.5774401426315308, 0.8236122131347656, 0.011396567337214947)","(0.5630239248275757, 0.7934104204177856, 0.014393635094165802)","(0.5551376342773438, 0.7655001878738403, 0.013259537518024445)","(0.5568008422851562, 0.8367934226989746, -0.0035816843155771494)","(0.5667299628257751, 0.8726168870925903, 0.004407993983477354)","(0.5591323971748352, 0.8567050099372864, 0.014577677473425865)","(0.5512943863868713, 0.8365839123725891, 0.02116282656788826)",Position
1493,"(0.5182690620422363, 0.6392384767532349, -4.1052939536712074e-07)","(0.5717935562133789, 0.611163854598999, 0.008345432579517365)","(0.6118988394737244, 0.6448237299919128, 0.013216434977948666)","(0.6226050853729248, 0.709830641746521, 0.01693067140877247)","(0.6125951409339905, 0.7584430575370789, 0.02092168480157852)","(0.6433350443840027, 0.7410458922386169, 0.008946406655013561)","(0.6264241933822632, 0.7520450353622437, 0.015198220498859882)","(0.6091680526733398, 0.7266468405723572, 0.015658093616366386)","(0.6044227480888367, 0.704063355922699, 0.014424670487642288)","(0.6202081441879272, 0.787945568561554, 0.002774145919829607)","(0.6020476818084717, 0.7843464016914368, 0.016780860722064972)","(0.5871275663375854, 0.7572643756866455, 0.01826413720846176)","(0.5799354314804077, 0.7388864755630493, 0.014882810413837433)","(0.5905293822288513, 0.8198645114898682, -0.0018849063199013472)","(0.5802980661392212, 0.8192857503890991, 0.0052473577670753)","(0.5664903521537781, 0.7891077399253845, 0.007748875301331282)","(0.5581369996070862, 0.7637879848480225, 0.006756773218512535)","(0.559188187122345, 0.8416096568107605, -0.005904073361307383)","(0.5688769221305847, 0.8721429109573364, -0.00020182106527499855)","(0.5626534819602966, 0.85660719871521, 0.008931477554142475)","(0.5551620721817017, 0.8375374674797058, 0.015249599702656269)",Position
1494,"(0.5197528600692749, 0.6394131183624268, -4.020554627004458e-07)","(0.5745283365249634, 0.6148329973220825, 0.010930911637842655)","(0.6136147379875183, 0.6552149653434753, 0.016959603875875473)","(0.6224521994590759, 0.7230641841888428, 0.02118326723575592)","(0.6098737716674805, 0.7714798450469971, 0.02535422332584858)","(0.6452847719192505, 0.7377525568008423, 0.013840707018971443)","(0.6274541020393372, 0.7587429285049438, 0.020851846784353256)","(0.6099439263343811, 0.7341313362121582, 0.021657036617398262)","(0.6057958602905273, 0.709905207157135, 0.020646771416068077)","(0.6229314804077148, 0.7867698669433594, 0.007113976404070854)","(0.6037778258323669, 0.7904574275016785, 0.02149845100939274)","(0.5884652733802795, 0.7641682624816895, 0.0225421991199255)","(0.5821166038513184, 0.7446430921554565, 0.01909424178302288)","(0.5937370657920837, 0.8220880031585693, 0.0019308793125674129)","(0.5829262137413025, 0.8242934942245483, 0.01031404733657837)","(0.5688321590423584, 0.7955693602561951, 0.012443521991372108)","(0.5617746114730835, 0.7705925107002258, 0.011072739958763123)","(0.5636130571365356, 0.8475353717803955, -0.0024022655561566353)","(0.5708051919937134, 0.8720284104347229, 0.005480797961354256)","(0.5621886253356934, 0.8534963130950928, 0.014839451760053635)","(0.5548875331878662, 0.8342809081077576, 0.0209345743060112)",Position
1495,"(0.5206778645515442, 0.6387821435928345, -4.0035513393377187e-07)","(0.574500560760498, 0.6135745644569397, 0.009664289653301239)","(0.6143099069595337, 0.6519411206245422, 0.015171539969742298)","(0.6239028573036194, 0.7197100520133972, 0.01924268528819084)","(0.6119770407676697, 0.7689158320426941, 0.023403897881507874)","(0.6464545726776123, 0.7385694980621338, 0.012578449212014675)","(0.6254045367240906, 0.7622233033180237, 0.01938728243112564)","(0.6076995134353638, 0.737550675868988, 0.020087745040655136)","(0.6045137047767639, 0.7122936248779297, 0.0188664011657238)","(0.6242702603340149, 0.787895917892456, 0.006386107765138149)","(0.6026450991630554, 0.7927410006523132, 0.02012440748512745)","(0.5873380899429321, 0.7671666145324707, 0.020824585109949112)","(0.5817391276359558, 0.7469111084938049, 0.01720464788377285)","(0.5952849984169006, 0.8233585953712463, 0.0017084239516407251)","(0.5819336175918579, 0.8249562382698059, 0.009645177982747555)","(0.5676330327987671, 0.7968660593032837, 0.011824127286672592)","(0.561331033706665, 0.7714014649391174, 0.010537635535001755)","(0.5651024580001831, 0.8487134575843811, -0.0022466524969786406)","(0.5720177888870239, 0.8697906732559204, 0.004721896722912788)","(0.5633153319358826, 0.8523731827735901, 0.013616520911455154)","(0.556210994720459, 0.8347859382629395, 0.01957794465124607)",Position
1496,"(0.5216071605682373, 0.6415139436721802, -3.8609641705988906e-07)","(0.5751675367355347, 0.6163091659545898, 0.010752215050160885)","(0.6143268942832947, 0.6538373231887817, 0.01570572890341282)","(0.6240370869636536, 0.7219638824462891, 0.018766585737466812)","(0.61272132396698, 0.7710061073303223, 0.022015675902366638)","(0.647314727306366, 0.738334596157074, 0.012544642202556133)","(0.6283345222473145, 0.7651447057723999, 0.018666265532374382)","(0.610660195350647, 0.7420266270637512, 0.01897362433373928)","(0.6069326996803284, 0.7175227999687195, 0.017458155751228333)","(0.6260665059089661, 0.7870554327964783, 0.005276427138596773)","(0.6050428152084351, 0.7962142825126648, 0.01863340102136135)","(0.5894127488136292, 0.7708828449249268, 0.01955701969563961)","(0.5834426879882812, 0.7502815127372742, 0.015991589054465294)","(0.5973442792892456, 0.8228321075439453, -0.00046757134259678423)","(0.5841028690338135, 0.8278773427009583, 0.007294618524610996)","(0.5696461200714111, 0.7994322776794434, 0.009906172752380371)","(0.5629451274871826, 0.7730491161346436, 0.00877329520881176)","(0.5668076872825623, 0.8488073945045471, -0.005465248133987188)","(0.5718671679496765, 0.8747825622558594, 0.0017443702090531588)","(0.5623416900634766, 0.856435239315033, 0.011118344031274319)","(0.5551949739456177, 0.836704432964325, 0.017260748893022537)",Position
1497,"(0.5215169787406921, 0.6474887728691101, -4.0682667190594657e-07)","(0.5748574137687683, 0.6168532967567444, 0.007118104957044125)","(0.6143833994865417, 0.6516827344894409, 0.011519412510097027)","(0.6238012313842773, 0.7193989753723145, 0.015465404838323593)","(0.6119888424873352, 0.7689148187637329, 0.019769050180912018)","(0.6481049656867981, 0.745567798614502, 0.0074523803777992725)","(0.6301513314247131, 0.7559086084365845, 0.01289939321577549)","(0.6111721992492676, 0.732150137424469, 0.013443103060126305)","(0.6055270433425903, 0.7103718519210815, 0.012553829699754715)","(0.624462902545929, 0.7956809401512146, 0.0028196629136800766)","(0.6057111620903015, 0.7911971211433411, 0.016001887619495392)","(0.589841902256012, 0.7655296325683594, 0.01752118580043316)","(0.5828467607498169, 0.7469244003295898, 0.014519567601382732)","(0.5947719216346741, 0.8305119276046753, -0.000384539453079924)","(0.583609938621521, 0.8236072063446045, 0.0071905069053173065)","(0.5697668790817261, 0.7966938614845276, 0.009471085853874683)","(0.5627247095108032, 0.7737277746200562, 0.008224312216043472)","(0.5644362568855286, 0.8537562489509583, -0.003000321565195918)","(0.5706344246864319, 0.8694342374801636, 0.003703695023432374)","(0.562113881111145, 0.8511921167373657, 0.012361854314804077)","(0.5555808544158936, 0.8334015011787415, 0.018150469288229942)",Position
1498,"(0.5203291773796082, 0.64839768409729, -4.0475870832779037e-07)","(0.573824942111969, 0.6186385154724121, 0.0073019457049667835)","(0.6128014922142029, 0.6527509689331055, 0.011675250716507435)","(0.6224778294563293, 0.719276487827301, 0.015513160265982151)","(0.6111176609992981, 0.7679437398910522, 0.019879603758454323)","(0.6465864777565002, 0.7472013831138611, 0.008144156076014042)","(0.6288356184959412, 0.7608720064163208, 0.013761145994067192)","(0.610662043094635, 0.7378149628639221, 0.014340684749186039)","(0.6057665944099426, 0.714719295501709, 0.013543689623475075)","(0.6226710677146912, 0.7971134781837463, 0.0038242361042648554)","(0.6044034957885742, 0.7946519255638123, 0.017044147476553917)","(0.5893189311027527, 0.7697911858558655, 0.01851838268339634)","(0.5826200842857361, 0.7505635023117065, 0.015517673455178738)","(0.5926569700241089, 0.8320112228393555, 0.0009232755401171744)","(0.5819934606552124, 0.8257268667221069, 0.00889452826231718)","(0.5690816640853882, 0.7995585799217224, 0.010924690403044224)","(0.5622235536575317, 0.7756850123405457, 0.00945541076362133)","(0.5623916387557983, 0.855111300945282, -0.001365927280858159)","(0.5680357813835144, 0.8716640472412109, 0.005495260935276747)","(0.5617755651473999, 0.8557458519935608, 0.013563089072704315)","(0.5571900010108948, 0.8386296629905701, 0.018934207037091255)",Position
1499,"(0.519737958908081, 0.6487883925437927, -4.038624297209026e-07)","(0.5727329254150391, 0.6192864179611206, 0.00705946097150445)","(0.6117069125175476, 0.6534354090690613, 0.010949041694402695)","(0.6212775707244873, 0.7201517224311829, 0.014100601896643639)","(0.6098865866661072, 0.7685510516166687, 0.017646141350269318)","(0.6463491916656494, 0.7462639212608337, 0.00803955364972353)","(0.6272956132888794, 0.7615631222724915, 0.012480038218200207)","(0.6085327863693237, 0.7385448217391968, 0.01176659855991602)","(0.6037050485610962, 0.7152081727981567, 0.009880755096673965)","(0.6230548620223999, 0.7969714403152466, 0.0029660696163773537)","(0.6034564971923828, 0.7963371276855469, 0.014802154153585434)","(0.5880405902862549, 0.7720662355422974, 0.015044230036437511)","(0.5817041993141174, 0.75245201587677, 0.011243851855397224)","(0.5933306813240051, 0.8329015970230103, -0.0007904532249085605)","(0.5807289481163025, 0.8281196355819702, 0.006022217683494091)","(0.5669228434562683, 0.8017206192016602, 0.007797162048518658)","(0.5605214238166809, 0.7775751948356628, 0.006216082721948624)","(0.5628785490989685, 0.8569207191467285, -0.004051309544593096)","(0.5674131512641907, 0.8730773329734802, 0.0017106692539528012)","(0.5584344267845154, 0.8553247451782227, 0.009646369144320488)","(0.551975429058075, 0.8371371030807495, 0.014970818534493446)",Position
1500,"(0.5195659399032593, 0.6499165892601013, -4.130645550048939e-07)","(0.5729798674583435, 0.6205491423606873, 0.006052111275494099)","(0.6119750142097473, 0.6554962992668152, 0.01020345464348793)","(0.6211602687835693, 0.7220669388771057, 0.014131332747638226)","(0.6098049879074097, 0.7706550359725952, 0.018664373084902763)","(0.6464769840240479, 0.7505194544792175, 0.006930208764970303)","(0.6276184320449829, 0.7560049891471863, 0.011191672645509243)","(0.6086748242378235, 0.7325364351272583, 0.010555884800851345)","(0.6029571294784546, 0.7112934589385986, 0.009018315002322197)","(0.622157871723175, 0.8004764914512634, 0.002913309261202812)","(0.6026179790496826, 0.7925015091896057, 0.014820151962339878)","(0.5877864956855774, 0.7673893570899963, 0.01525397039949894)","(0.5813093185424805, 0.7487388849258423, 0.011712722480297089)","(0.5919389724731445, 0.8346912860870361, 0.00014302213094197214)","(0.5792064666748047, 0.8246956467628479, 0.00688946433365345)","(0.5665473937988281, 0.7984573245048523, 0.008176928386092186)","(0.560516893863678, 0.7755646109580994, 0.006398891098797321)","(0.5614166855812073, 0.8568054437637329, -0.002167941303923726)","(0.5649466514587402, 0.8705323934555054, 0.00331802386790514)","(0.5588595867156982, 0.8539922833442688, 0.010401898995041847)","(0.5551971793174744, 0.8366972208023071, 0.015233080834150314)",Release
1501,"(0.5190922021865845, 0.6507181525230408, -4.111682017082785e-07)","(0.5727129578590393, 0.6209394931793213, 0.004979969933629036)","(0.6115521192550659, 0.6524903178215027, 0.0076379538513720036)","(0.6214838027954102, 0.7154847383499146, 0.010087631642818451)","(0.6115947365760803, 0.7641257047653198, 0.013320096768438816)","(0.6453245282173157, 0.753375768661499, 0.005336834583431482)","(0.6275057196617126, 0.7559559941291809, 0.008463104255497456)","(0.6080564260482788, 0.7327419519424438, 0.007565978914499283)","(0.6018710136413574, 0.712306022644043, 0.006125486921519041)","(0.6212015151977539, 0.8030089735984802, 0.0013767792843282223)","(0.6020143032073975, 0.7917488813400269, 0.011660806834697723)","(0.5864786505699158, 0.7653305530548096, 0.011806046590209007)","(0.57978755235672, 0.7460182905197144, 0.0084465267136693)","(0.5912436246871948, 0.8369028568267822, -0.0014279248425737023)","(0.5787546634674072, 0.8243598341941833, 0.0039045941084623337)","(0.5658704042434692, 0.7980021834373474, 0.0050769979134202)","(0.5596670508384705, 0.7749254107475281, 0.003657783381640911)","(0.5608147978782654, 0.8581012487411499, -0.0037955716252326965)","(0.5650361180305481, 0.8701679110527039, 0.0008102810243144631)","(0.5580851435661316, 0.8523560166358948, 0.007980774156749249)","(0.5534741878509521, 0.8342714905738831, 0.013243562541902065)",Release
1502,"(0.5183724164962769, 0.6512796878814697, -3.8536165902769426e-07)","(0.5706198215484619, 0.6204627752304077, 0.0023678240831941366)","(0.6101747751235962, 0.6497459411621094, 0.0026922423858195543)","(0.6208208799362183, 0.7128052711486816, 0.002890208037570119)","(0.6114075779914856, 0.7605711817741394, 0.004101541358977556)","(0.6450086832046509, 0.7533959746360779, 0.0023350652772933245)","(0.6259980201721191, 0.7638696432113647, 0.0034052596893161535)","(0.6067986488342285, 0.7397626042366028, 0.0009791958145797253)","(0.6019957661628723, 0.7164852023124695, -0.0016702328575775027)","(0.6205867528915405, 0.8029386401176453, -0.001620603259652853)","(0.6010687947273254, 0.798431396484375, 0.005384084302932024)","(0.5857065320014954, 0.7726508378982544, 0.004096149001270533)","(0.5793184041976929, 0.7511465549468994, 0.0003000106371473521)","(0.5903396010398865, 0.8373858332633972, -0.004632147960364819)","(0.57719486951828, 0.8282221555709839, -0.0016580047085881233)","(0.5642456412315369, 0.8015682101249695, -0.0006340224063023925)","(0.5578551888465881, 0.7761865854263306, -0.0016476246528327465)","(0.5595047473907471, 0.8591859340667725, -0.0074919466860592365)","(0.5626405477523804, 0.8715454936027527, -0.004568594042211771)","(0.556097686290741, 0.8533657193183899, 0.0021853577345609665)","(0.5519087910652161, 0.8341221213340759, 0.007458629552274942)",Release
1503,"(0.518035888671875, 0.6536421179771423, -3.9779982330401253e-07)","(0.5708831548690796, 0.6212624907493591, 0.0026572116184979677)","(0.6109723448753357, 0.6496134996414185, 0.003897144226357341)","(0.6223158836364746, 0.7115556001663208, 0.005372595973312855)","(0.6124027371406555, 0.759573221206665, 0.00782581977546215)","(0.6452728509902954, 0.7566859722137451, 0.0017835168400779366)","(0.6288179755210876, 0.7570632696151733, 0.004341214429587126)","(0.6097018718719482, 0.7343050241470337, 0.003223182400688529)","(0.6037113070487976, 0.714209794998169, 0.0014997728867456317)","(0.6198872327804565, 0.8059887290000916, -0.001592781045474112)","(0.6027448773384094, 0.7939737439155579, 0.007499430328607559)","(0.5876462459564209, 0.768712043762207, 0.007287387270480394)","(0.5805463194847107, 0.74942946434021, 0.0038233683444559574)","(0.5890973210334778, 0.8392484784126282, -0.0037952291313558817)","(0.5783728361129761, 0.8258650302886963, 0.0007759705767966807)","(0.5659351348876953, 0.8001517653465271, 0.00204952759668231)","(0.559061586856842, 0.7770317792892456, 0.0007629404426552355)","(0.5582196116447449, 0.8593209385871887, -0.005765199661254883)","(0.5628872513771057, 0.8710664510726929, -0.0019255878869444132)","(0.5571177005767822, 0.853025496006012, 0.004992329049855471)","(0.5530393719673157, 0.8340926766395569, 0.010145124979317188)",Release
1504,"(0.5171827673912048, 0.6550631523132324, -4.0989814920067147e-07)","(0.5695497393608093, 0.619698703289032, 0.0020819436758756638)","(0.6100032925605774, 0.6487873792648315, 0.003969287034124136)","(0.6224949359893799, 0.7102067470550537, 0.006408265791833401)","(0.6132764220237732, 0.7576650381088257, 0.009958667680621147)","(0.6442958116531372, 0.7578524351119995, 0.0014392350567504764)","(0.6300128102302551, 0.75669926404953, 0.004031398333609104)","(0.6110920310020447, 0.7342579364776611, 0.0030878891702741385)","(0.6046136617660522, 0.7157865166664124, 0.0014944380382075906)","(0.6185901761054993, 0.8069829940795898, -0.0013702408177778125)","(0.6030885577201843, 0.7935046553611755, 0.008109061047434807)","(0.5880703330039978, 0.7678768038749695, 0.00869456585496664)","(0.5810631513595581, 0.7495642304420471, 0.0056664710864424706)","(0.5878567099571228, 0.8399556875228882, -0.0031945465598255396)","(0.5781006217002869, 0.8260594010353088, 0.0011568072950467467)","(0.5662810206413269, 0.8000909090042114, 0.002433337038382888)","(0.5594215989112854, 0.7773308753967285, 0.001133207231760025)","(0.5577456951141357, 0.8602060079574585, -0.0048417141661047935)","(0.5617809891700745, 0.8696627616882324, -0.0015322845429182053)","(0.5545907020568848, 0.8503784537315369, 0.00480269780382514)","(0.5489379167556763, 0.8310279846191406, 0.00954530294984579)",Release
1505,"(0.5174089670181274, 0.6564491987228394, -4.203677690384211e-07)","(0.5693746209144592, 0.6202623844146729, 0.0017744875513017178)","(0.6093758940696716, 0.6471794247627258, 0.004027060233056545)","(0.6225036382675171, 0.7059517502784729, 0.00707051157951355)","(0.6143372058868408, 0.7513960003852844, 0.011291471309959888)","(0.6439517736434937, 0.7593571543693542, 0.0009533473057672381)","(0.6302175521850586, 0.7537679076194763, 0.003519055200740695)","(0.6115264892578125, 0.7314746379852295, 0.002715753624215722)","(0.6044252514839172, 0.7143290638923645, 0.0012835990637540817)","(0.6180042028427124, 0.8083633780479431, -0.0014710375107824802)","(0.6034842133522034, 0.7909163236618042, 0.007897023111581802)","(0.5886662006378174, 0.7650596499443054, 0.008664232678711414)","(0.581196129322052, 0.747215747833252, 0.0058128549717366695)","(0.587161660194397, 0.8408326506614685, -0.0029325485229492188)","(0.578357994556427, 0.8239021897315979, 0.0011455250205472112)","(0.5667270421981812, 0.7978863716125488, 0.0023011164739727974)","(0.5595319867134094, 0.7761008739471436, 0.0009719158988445997)","(0.5570098757743835, 0.8604470491409302, -0.004211025778204203)","(0.561404824256897, 0.8676522374153137, -0.001459268038161099)","(0.5546520948410034, 0.84792160987854, 0.004355084151029587)","(0.5490626096725464, 0.8288200497627258, 0.008788103237748146)",Release
1506,"(0.5169385075569153, 0.6554848551750183, -4.4072001514905423e-07)","(0.5687114596366882, 0.6189079284667969, 0.00303457397967577)","(0.6076025366783142, 0.6419442892074585, 0.006158178206533194)","(0.621758222579956, 0.6945558190345764, 0.010308829136192799)","(0.6151829957962036, 0.735363781452179, 0.015742052346467972)","(0.6440821290016174, 0.7584648728370667, 0.00012212242290843278)","(0.6302883625030518, 0.7503477931022644, 0.0035066159907728434)","(0.6119134426116943, 0.7299015522003174, 0.003958093002438545)","(0.6041675806045532, 0.7133105397224426, 0.0033311329316347837)","(0.6177467703819275, 0.8083990216255188, -0.0023953327909111977)","(0.6029528975486755, 0.7878766655921936, 0.0077943578362464905)","(0.5885840654373169, 0.7633773684501648, 0.009380793198943138)","(0.5811442136764526, 0.7455098032951355, 0.006887029390782118)","(0.5862758755683899, 0.841384768486023, -0.0036232161801308393)","(0.577044665813446, 0.821118950843811, 0.00109224789775908)","(0.5661752820014954, 0.7967017889022827, 0.0022698049433529377)","(0.5594494342803955, 0.7756379842758179, 0.0006709267036058009)","(0.5553967952728271, 0.8602738380432129, -0.004478161688894033)","(0.559047281742096, 0.8632553219795227, -0.00225184578448534)","(0.5534300804138184, 0.8441279530525208, 0.002645437605679035)","(0.5489009618759155, 0.825377881526947, 0.006420881487429142)",Release
1507,"(0.5159401893615723, 0.6581408381462097, -4.401001092446677e-07)","(0.5685869455337524, 0.6195050477981567, 0.0028647123835980892)","(0.6078987717628479, 0.6430069804191589, 0.006550196558237076)","(0.6223495006561279, 0.6965547800064087, 0.011556091718375683)","(0.6151965856552124, 0.7393416166305542, 0.01781783439218998)","(0.6437804698944092, 0.7589077353477478, -0.00014412229938898236)","(0.6313815116882324, 0.7473060488700867, 0.003993382677435875)","(0.6138078570365906, 0.7277571558952332, 0.0049430751241743565)","(0.6056066155433655, 0.713245153427124, 0.004618838895112276)","(0.617296040058136, 0.8089046478271484, -0.002168266801163554)","(0.604073703289032, 0.7855072021484375, 0.009448220022022724)","(0.5902838706970215, 0.7613219022750854, 0.011727982200682163)","(0.5822663307189941, 0.7452049851417542, 0.009378798305988312)","(0.5858327150344849, 0.8413742780685425, -0.0028701613191515207)","(0.5783694386482239, 0.8199986219406128, 0.002634724834933877)","(0.5677185654640198, 0.7956833839416504, 0.003825058462098241)","(0.5603011846542358, 0.775892972946167, 0.0020160432904958725)","(0.5550423860549927, 0.8598703145980835, -0.0031706069130450487)","(0.5597255825996399, 0.8631629347801208, -0.00046226000995375216)","(0.554164707660675, 0.8449130058288574, 0.004539948888123035)","(0.549159824848175, 0.8267391920089722, 0.008260536938905716)",Release
