Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
2855,"(0.5370189547538757, 0.3814901113510132, -4.580839174650464e-07)","(0.4624050557613373, 0.38451558351516724, -0.002907200250774622)","(0.40653055906295776, 0.3423333764076233, 0.02212556265294552)","(0.37328657507896423, 0.31696441769599915, 0.05555502697825432)","(0.362098753452301, 0.29939135909080505, 0.09437815845012665)","(0.4286816418170929, 0.15564769506454468, 0.02983504720032215)","(0.3839741349220276, 0.1777096390724182, 0.07843569666147232)","(0.36911168694496155, 0.23440778255462646, 0.1105712354183197)","(0.3643130660057068, 0.2785402238368988, 0.13123103976249695)","(0.46442678570747375, 0.15215060114860535, 0.05565912276506424)","(0.4153106212615967, 0.17322108149528503, 0.10992841422557831)","(0.39445558190345764, 0.22898802161216736, 0.1325974315404892)","(0.38650861382484436, 0.2825169861316681, 0.14417846500873566)","(0.4894747734069824, 0.17343786358833313, 0.08372653275728226)","(0.443800151348114, 0.19171538949012756, 0.12868961691856384)","(0.4200131595134735, 0.23385600745677948, 0.1375865489244461)","(0.41127362847328186, 0.27734071016311646, 0.13914300501346588)","(0.5051966309547424, 0.19742296636104584, 0.11202828586101532)","(0.4678879976272583, 0.20873460173606873, 0.14021612703800201)","(0.44626137614250183, 0.239680215716362, 0.1470561921596527)","(0.43434175848960876, 0.27856549620628357, 0.1520444005727768)",Move
2856,"(0.5445464849472046, 0.3945753574371338, -4.427439250775933e-07)","(0.4704062342643738, 0.3982350528240204, -0.006858725566416979)","(0.4141348600387573, 0.3508144021034241, 0.0145090501755476)","(0.37915077805519104, 0.3256935775279999, 0.044675104320049286)","(0.360595703125, 0.3131934106349945, 0.07998467236757278)","(0.4382525384426117, 0.1666620373725891, 0.021915389224886894)","(0.3892267346382141, 0.18591098487377167, 0.06769532710313797)","(0.3741455376148224, 0.24362310767173767, 0.09869403392076492)","(0.36963945627212524, 0.2881074845790863, 0.11881039291620255)","(0.47283822298049927, 0.16053833067417145, 0.048323854804039)","(0.4197157621383667, 0.18015554547309875, 0.09923446923494339)","(0.39794763922691345, 0.23669184744358063, 0.12134282290935516)","(0.38883671164512634, 0.28992074728012085, 0.1326766014099121)","(0.49633756279945374, 0.18136543035507202, 0.07687028497457504)","(0.44753143191337585, 0.2024267017841339, 0.11916068196296692)","(0.4235999584197998, 0.2442549765110016, 0.12821879982948303)","(0.4143398702144623, 0.28696584701538086, 0.12989872694015503)","(0.5101463794708252, 0.2050422877073288, 0.10542068630456924)","(0.47114917635917664, 0.2192496955394745, 0.132094144821167)","(0.44955480098724365, 0.2505599558353424, 0.1390029937028885)","(0.4378002882003784, 0.28926482796669006, 0.14391502737998962)",Move
2857,"(0.5518501996994019, 0.4081003665924072, -4.3661296444952313e-07)","(0.47872406244277954, 0.40965545177459717, -0.009354806505143642)","(0.42320215702056885, 0.3619137704372406, 0.007331285160034895)","(0.38749584555625916, 0.33948421478271484, 0.03247721120715141)","(0.36690813302993774, 0.32519930601119995, 0.06179876998066902)","(0.4474329650402069, 0.17843689024448395, 0.013568944297730923)","(0.3965483605861664, 0.19373714923858643, 0.0555090568959713)","(0.3798188269138336, 0.25018423795700073, 0.08387186378240585)","(0.37352967262268066, 0.2934839129447937, 0.1019652709364891)","(0.4806300401687622, 0.17049682140350342, 0.038720667362213135)","(0.426277220249176, 0.1918761134147644, 0.08530937135219574)","(0.40283575654029846, 0.2479463517665863, 0.10411864519119263)","(0.3920513689517975, 0.30024635791778564, 0.11258211731910706)","(0.5034030079841614, 0.18997187912464142, 0.0662689059972763)","(0.45241451263427734, 0.21599671244621277, 0.10517802834510803)","(0.4287346601486206, 0.25792402029037476, 0.11146713048219681)","(0.4189406931400299, 0.30100390315055847, 0.11063260585069656)","(0.5156480073928833, 0.21277375519275665, 0.09381796419620514)","(0.47602441906929016, 0.22845464944839478, 0.11783882975578308)","(0.45458969473838806, 0.2603209316730499, 0.12340446561574936)","(0.4425966441631317, 0.2996533513069153, 0.12687210738658905)",Move
2858,"(0.5610420107841492, 0.4225183129310608, -4.117320884233777e-07)","(0.48792997002601624, 0.4232916235923767, -0.012476606294512749)","(0.4319052994251251, 0.3727835416793823, -0.00033150656963698566)","(0.3941623568534851, 0.3497923016548157, 0.019558735191822052)","(0.3699135184288025, 0.3331236243247986, 0.042614735662937164)","(0.45618247985839844, 0.19144831597805023, 0.008112354204058647)","(0.40221378207206726, 0.20422080159187317, 0.04551439732313156)","(0.38426336646080017, 0.25955918431282043, 0.07063394039869308)","(0.3779720962047577, 0.300998717546463, 0.0865042433142662)","(0.4884233772754669, 0.17873483896255493, 0.03160230815410614)","(0.43171244859695435, 0.20349517464637756, 0.0725557953119278)","(0.4070512354373932, 0.25880351662635803, 0.0878523737192154)","(0.3961538076400757, 0.31035029888153076, 0.0942600890994072)","(0.510475754737854, 0.19719472527503967, 0.05729389935731888)","(0.4569741487503052, 0.2301308959722519, 0.09109227359294891)","(0.43265682458877563, 0.2704777121543884, 0.09548787772655487)","(0.4223312437534332, 0.31264641880989075, 0.0938778892159462)","(0.5216217637062073, 0.22092920541763306, 0.08275958150625229)","(0.48055124282836914, 0.2385411560535431, 0.10287982225418091)","(0.4590272307395935, 0.26967236399650574, 0.10749345272779465)","(0.4472799599170685, 0.3087896704673767, 0.11055655777454376)",Move
2859,"(0.5687844753265381, 0.43658751249313354, -4.278300878013397e-07)","(0.4946686029434204, 0.4348323941230774, -0.014941059052944183)","(0.437778115272522, 0.38031017780303955, -0.0038635311648249626)","(0.3979777991771698, 0.3543364107608795, 0.015538950450718403)","(0.3734930753707886, 0.3388027846813202, 0.0382494255900383)","(0.46657031774520874, 0.2016649842262268, 0.0041453042067587376)","(0.4094293415546417, 0.21626979112625122, 0.04095279052853584)","(0.38951408863067627, 0.27425846457481384, 0.06589383631944656)","(0.3815709352493286, 0.3174591660499573, 0.08164254575967789)","(0.49755406379699707, 0.18842056393623352, 0.028648292645812035)","(0.4377999007701874, 0.21368922293186188, 0.06834232062101364)","(0.4120350182056427, 0.2710878849029541, 0.08257292956113815)","(0.3999957740306854, 0.32430967688560486, 0.08821606636047363)","(0.5178293585777283, 0.20620578527450562, 0.05545823648571968)","(0.4617329239845276, 0.23895150423049927, 0.08858363330364227)","(0.43665674328804016, 0.28035444021224976, 0.0917663723230362)","(0.4252753257751465, 0.32405003905296326, 0.08910886943340302)","(0.5274950861930847, 0.22985616326332092, 0.08192731440067291)","(0.48457348346710205, 0.2476058155298233, 0.1019497737288475)","(0.46254831552505493, 0.2786089777946472, 0.10601009428501129)","(0.4495490491390228, 0.3182028532028198, 0.10841941833496094)",Move
2860,"(0.5748492479324341, 0.44636911153793335, -4.109428175524954e-07)","(0.5006172060966492, 0.4427821636199951, -0.019636571407318115)","(0.4445659816265106, 0.38824400305747986, -0.011630412191152573)","(0.40309226512908936, 0.3621511161327362, 0.0054842159152030945)","(0.37612488865852356, 0.34735143184661865, 0.025733713060617447)","(0.47548070549964905, 0.21171429753303528, -0.0020522898994386196)","(0.41581135988235474, 0.22636595368385315, 0.032752301543951035)","(0.3937029540538788, 0.28376251459121704, 0.057046208530664444)","(0.383696049451828, 0.32663288712501526, 0.07221261411905289)","(0.5057302117347717, 0.19832086563110352, 0.02355017699301243)","(0.4431632161140442, 0.22570586204528809, 0.060184329748153687)","(0.41555169224739075, 0.282042533159256, 0.0728512778878212)","(0.40137526392936707, 0.33562320470809937, 0.07730955630540848)","(0.5249859690666199, 0.21654748916625977, 0.051205698400735855)","(0.4662562608718872, 0.252713143825531, 0.08122335374355316)","(0.4405364692211151, 0.2938578724861145, 0.08281208574771881)","(0.4272514879703522, 0.3374330401420593, 0.07911637425422668)","(0.5342413783073425, 0.2405114620923996, 0.07824401557445526)","(0.4893267750740051, 0.2605459988117218, 0.09509385377168655)","(0.4674474895000458, 0.29140686988830566, 0.09747597575187683)","(0.45340853929519653, 0.3297181725502014, 0.09870517253875732)",Move
2861,"(0.5806639194488525, 0.45658233761787415, -4.2856612481045886e-07)","(0.5068569779396057, 0.45229268074035645, -0.020813053473830223)","(0.45070722699165344, 0.39646273851394653, -0.0146172558888793)","(0.40942642092704773, 0.3694341480731964, 0.00033436401281505823)","(0.3802001476287842, 0.35650914907455444, 0.017992695793509483)","(0.48361867666244507, 0.22138957679271698, -0.0043073114939033985)","(0.4223162531852722, 0.23529358208179474, 0.026914753019809723)","(0.398790180683136, 0.2918740212917328, 0.04818173125386238)","(0.38719189167022705, 0.3338141441345215, 0.06126946583390236)","(0.5136825442314148, 0.20785407721996307, 0.020227912813425064)","(0.4493614435195923, 0.2371973693370819, 0.05247956141829491)","(0.4216071367263794, 0.2946756184101105, 0.06228429451584816)","(0.4069203734397888, 0.34738028049468994, 0.06512428820133209)","(0.532265305519104, 0.2257823348045349, 0.04664910212159157)","(0.47147905826568604, 0.264131635427475, 0.0732157826423645)","(0.44670021533966064, 0.3060767352581024, 0.07321937382221222)","(0.43340492248535156, 0.348484069108963, 0.06879717111587524)","(0.5409979224205017, 0.24969330430030823, 0.07234501093626022)","(0.49433475732803345, 0.2716614603996277, 0.08692940324544907)","(0.4732586145401001, 0.30326536297798157, 0.08864890038967133)","(0.45967450737953186, 0.3399258852005005, 0.08950570225715637)",Move
2862,"(0.5872043371200562, 0.4681980609893799, -4.224857548251748e-07)","(0.5133020281791687, 0.4626699984073639, -0.02424384094774723)","(0.4568992257118225, 0.4060351550579071, -0.019818179309368134)","(0.4144795536994934, 0.37728115916252136, -0.0058772689662873745)","(0.38381195068359375, 0.3639100193977356, 0.010903031565248966)","(0.49237021803855896, 0.22984346747398376, -0.007257602643221617)","(0.4293452501296997, 0.24481528997421265, 0.023404834792017937)","(0.4047369658946991, 0.30158188939094543, 0.04388117790222168)","(0.39247220754623413, 0.3436827063560486, 0.05625878646969795)","(0.5224899649620056, 0.21884378790855408, 0.01893669366836548)","(0.45654863119125366, 0.25070375204086304, 0.05047713965177536)","(0.42894843220710754, 0.3099660873413086, 0.058772020041942596)","(0.4149304926395416, 0.3629298508167267, 0.06011664867401123)","(0.5403348803520203, 0.23894071578979492, 0.04689888656139374)","(0.47711852192878723, 0.28279614448547363, 0.07307826727628708)","(0.45302262902259827, 0.3281487226486206, 0.071258045732975)","(0.44075435400009155, 0.37270331382751465, 0.0651823952794075)","(0.5488057136535645, 0.2644765377044678, 0.07392827421426773)","(0.5001266598701477, 0.2906860113143921, 0.08845552057027817)","(0.4789276719093323, 0.3250817060470581, 0.08926226943731308)","(0.46569836139678955, 0.3642308712005615, 0.08906525373458862)",Move
2863,"(0.5960477590560913, 0.47956550121307373, -4.1990799104496546e-07)","(0.5222485065460205, 0.4738742411136627, -0.02600216679275036)","(0.46551135182380676, 0.41842857003211975, -0.021795988082885742)","(0.4218902587890625, 0.39114612340927124, -0.007053181994706392)","(0.3893793225288391, 0.3753508925437927, 0.01088786218315363)","(0.5012316107749939, 0.2413264513015747, -0.009469864889979362)","(0.4364626109600067, 0.25576645135879517, 0.022708015516400337)","(0.4106380343437195, 0.3112657964229584, 0.04416981711983681)","(0.39763960242271423, 0.3522109091281891, 0.05706695094704628)","(0.5308701992034912, 0.23097780346870422, 0.019057754427194595)","(0.4629928171634674, 0.26186317205429077, 0.05185849964618683)","(0.43751847743988037, 0.3217669129371643, 0.0607711523771286)","(0.42593511939048767, 0.37260568141937256, 0.062289848923683167)","(0.5476664304733276, 0.25059813261032104, 0.04952635243535042)","(0.48333436250686646, 0.2898082137107849, 0.0770004391670227)","(0.46099546551704407, 0.33511117100715637, 0.07519888877868652)","(0.45054054260253906, 0.3780646026134491, 0.06876108795404434)","(0.5550863146781921, 0.2737337350845337, 0.07908087968826294)","(0.5061489939689636, 0.2962167263031006, 0.09419148415327072)","(0.4861215651035309, 0.33029454946517944, 0.09456399083137512)","(0.47396424412727356, 0.3675481975078583, 0.09390053153038025)",Move
2864,"(0.6023027300834656, 0.48743951320648193, -4.341388830653159e-07)","(0.5261236429214478, 0.47969233989715576, -0.02240864932537079)","(0.46864765882492065, 0.4213324189186096, -0.016011765226721764)","(0.42588141560554504, 0.392685204744339, -0.00019219050591345876)","(0.3941735029220581, 0.38087576627731323, 0.018524840474128723)","(0.5096495747566223, 0.2487947642803192, -0.0035541688557714224)","(0.4437216818332672, 0.26508423686027527, 0.028073592111468315)","(0.4171946942806244, 0.32005009055137634, 0.04813140630722046)","(0.4023546576499939, 0.35916900634765625, 0.06015186756849289)","(0.5394418239593506, 0.24039921164512634, 0.022956613451242447)","(0.47096192836761475, 0.2717028856277466, 0.05544499307870865)","(0.4435892105102539, 0.3281354606151581, 0.06340546905994415)","(0.42948946356773376, 0.3789525330066681, 0.064478300511837)","(0.5564112663269043, 0.2616724371910095, 0.051360320299863815)","(0.492220938205719, 0.3003898561000824, 0.07864230871200562)","(0.46869176626205444, 0.342055082321167, 0.0771290734410286)","(0.456672340631485, 0.38362985849380493, 0.07135223597288132)","(0.5640788078308105, 0.2862996459007263, 0.07895340025424957)","(0.5155871510505676, 0.3088183104991913, 0.09431237727403641)","(0.49500152468681335, 0.3406240940093994, 0.09531015902757645)","(0.48168253898620605, 0.3765200078487396, 0.09536444395780563)",Move
2865,"(0.6098514795303345, 0.49537235498428345, -4.2861174165409466e-07)","(0.5328933596611023, 0.4883336126804352, -0.024012744426727295)","(0.475604385137558, 0.4308232069015503, -0.015958841890096664)","(0.4325895607471466, 0.4032817482948303, 0.002854160498827696)","(0.3995342552661896, 0.388865202665329, 0.02504456602036953)","(0.5167781710624695, 0.2578301429748535, -0.0021695264149457216)","(0.45110082626342773, 0.27425867319107056, 0.03279827535152435)","(0.4241189658641815, 0.3301251530647278, 0.05448169633746147)","(0.40977123379707336, 0.3697563409805298, 0.06753285974264145)","(0.5468076467514038, 0.25236934423446655, 0.02774919755756855)","(0.4787323474884033, 0.2836514711380005, 0.06583581119775772)","(0.4520535469055176, 0.33973705768585205, 0.07584585249423981)","(0.43910422921180725, 0.3897545635700226, 0.0774909108877182)","(0.5634930729866028, 0.27470648288726807, 0.05945967510342598)","(0.4997616112232208, 0.31451088190078735, 0.09168136119842529)","(0.4765242040157318, 0.3566557466983795, 0.09064017981290817)","(0.46539753675460815, 0.3970748484134674, 0.08419673144817352)","(0.5709013938903809, 0.29751867055892944, 0.0902177095413208)","(0.5225855112075806, 0.3235591948032379, 0.10855527222156525)","(0.5022526979446411, 0.3571116328239441, 0.10954863578081131)","(0.4894307851791382, 0.3923470079898834, 0.10920967906713486)",Move
2866,"(0.6147724390029907, 0.5038867592811584, -4.1899880898199626e-07)","(0.5396586060523987, 0.49635350704193115, -0.025528475642204285)","(0.48222851753234863, 0.44107386469841003, -0.020753534510731697)","(0.4386684000492096, 0.41375747323036194, -0.005342571996152401)","(0.40629807114601135, 0.3980712294578552, 0.013141865842044353)","(0.5239431858062744, 0.26789945363998413, -0.007957416586577892)","(0.45767414569854736, 0.28326520323753357, 0.024217970669269562)","(0.4300651550292969, 0.3376227021217346, 0.04425989091396332)","(0.41494521498680115, 0.3773981034755707, 0.056003596633672714)","(0.5530773997306824, 0.2603471279144287, 0.02108117565512657)","(0.48351988196372986, 0.29358190298080444, 0.05450477823615074)","(0.4598613977432251, 0.35122936964035034, 0.062185242772102356)","(0.4502762258052826, 0.39928317070007324, 0.0622640959918499)","(0.5691568851470947, 0.2807559370994568, 0.05207574740052223)","(0.5038224458694458, 0.31965428590774536, 0.08080967515707016)","(0.48370933532714844, 0.3643152713775635, 0.07792472094297409)","(0.47548720240592957, 0.4053058624267578, 0.07015728950500488)","(0.5762190222740173, 0.3030649721622467, 0.0821581557393074)","(0.5274839401245117, 0.3269497752189636, 0.09865440428256989)","(0.5089889764785767, 0.36127766966819763, 0.09849177300930023)","(0.49829381704330444, 0.39647865295410156, 0.09691114723682404)",Move
2867,"(0.6199713945388794, 0.5126372575759888, -4.06439340849829e-07)","(0.5449767112731934, 0.5046578645706177, -0.02749636024236679)","(0.4875618517398834, 0.44773387908935547, -0.024405548349022865)","(0.4433053135871887, 0.4194543659687042, -0.010923641733825207)","(0.4103161096572876, 0.40676742792129517, 0.005475751589983702)","(0.5308666825294495, 0.2757071852684021, -0.00923091545701027)","(0.4629672169685364, 0.2904422879219055, 0.020309574902057648)","(0.43507111072540283, 0.3451842963695526, 0.0387534461915493)","(0.4200519323348999, 0.3846686780452728, 0.04955832660198212)","(0.5601462125778198, 0.2684347629547119, 0.019322555512189865)","(0.49038827419281006, 0.30061522126197815, 0.049748700112104416)","(0.46437475085258484, 0.35611557960510254, 0.05643872544169426)","(0.452587366104126, 0.40436235070228577, 0.05627545341849327)","(0.5765557289123535, 0.2904224395751953, 0.04939394071698189)","(0.5112326145172119, 0.33017265796661377, 0.07505866140127182)","(0.489175409078598, 0.3723640739917755, 0.07202601432800293)","(0.4788348972797394, 0.4127536118030548, 0.06491725891828537)","(0.5841774344444275, 0.31568583846092224, 0.07832642644643784)","(0.5345794558525085, 0.3389873504638672, 0.0925464779138565)","(0.5147014856338501, 0.3722212016582489, 0.09242197126150131)","(0.5023161172866821, 0.40728628635406494, 0.09133280813694)",Move
2868,"(0.62506103515625, 0.5214856863021851, -3.9238651083906007e-07)","(0.5500957369804382, 0.5136145949363708, -0.030281798914074898)","(0.4929051697254181, 0.45576798915863037, -0.027551256120204926)","(0.44792890548706055, 0.4251639246940613, -0.013283023610711098)","(0.41531825065612793, 0.4086741507053375, 0.004328601062297821)","(0.5360499620437622, 0.28302475810050964, -0.012531254440546036)","(0.46736112236976624, 0.2976112365722656, 0.019852058961987495)","(0.4403790533542633, 0.35583001375198364, 0.04094050079584122)","(0.4274689257144928, 0.3983249068260193, 0.05330913886427879)","(0.5657222270965576, 0.2766844928264618, 0.01854715310037136)","(0.49553176760673523, 0.3056841790676117, 0.05236034095287323)","(0.4694812297821045, 0.3629782497882843, 0.06075851246714592)","(0.4587720036506653, 0.4126155972480774, 0.061129771173000336)","(0.5821352005004883, 0.29914623498916626, 0.05137365683913231)","(0.5169841647148132, 0.3320733308792114, 0.08006244152784348)","(0.495122492313385, 0.3758828938007355, 0.07817291468381882)","(0.48609453439712524, 0.41818058490753174, 0.07108182460069656)","(0.5897351503372192, 0.3240482211112976, 0.08288857340812683)","(0.5401443839073181, 0.34322741627693176, 0.09878078103065491)","(0.5202276110649109, 0.37542977929115295, 0.09898605942726135)","(0.5083193182945251, 0.4100106656551361, 0.09780894964933395)",Move
2869,"(0.6321175694465637, 0.5296685695648193, -4.108146356429643e-07)","(0.5563063621520996, 0.521848738193512, -0.02806014008820057)","(0.4978059232234955, 0.46381744742393494, -0.02507334202528)","(0.4518119990825653, 0.43223288655281067, -0.011058574542403221)","(0.4172751009464264, 0.4142308235168457, 0.006022158544510603)","(0.5417194366455078, 0.29206985235214233, -0.011385002173483372)","(0.47223538160324097, 0.3046410381793976, 0.01972430758178234)","(0.4424704611301422, 0.35877978801727295, 0.03936656937003136)","(0.4259715676307678, 0.3987221419811249, 0.050804998725652695)","(0.5710508823394775, 0.2848784327507019, 0.018579775467514992)","(0.4991103708744049, 0.31475532054901123, 0.05064285546541214)","(0.47447556257247925, 0.37223246693611145, 0.05794085934758186)","(0.46439069509506226, 0.42024391889572144, 0.05777506157755852)","(0.5872340202331543, 0.3059956729412079, 0.05046975612640381)","(0.5203627943992615, 0.33983010053634644, 0.07800332456827164)","(0.49975332617759705, 0.38433870673179626, 0.07543370872735977)","(0.491443008184433, 0.4265957474708557, 0.06811537593603134)","(0.5946442484855652, 0.32972079515457153, 0.08127982914447784)","(0.544204831123352, 0.35056397318840027, 0.09686856716871262)","(0.5248989462852478, 0.3828907907009125, 0.09663023799657822)","(0.5135638117790222, 0.41672906279563904, 0.09512887895107269)",Move
2870,"(0.6404440402984619, 0.5401558876037598, -4.301406590911938e-07)","(0.5616812109947205, 0.5294246673583984, -0.02462586760520935)","(0.5026804208755493, 0.4718133509159088, -0.01637168601155281)","(0.4575105905532837, 0.4436771273612976, 0.0036375089548528194)","(0.42272695899009705, 0.42342811822891235, 0.02725517377257347)","(0.5455026626586914, 0.3001960813999176, -0.005003462079912424)","(0.4783669710159302, 0.31285378336906433, 0.031198250129818916)","(0.447888046503067, 0.36524638533592224, 0.053609080612659454)","(0.4293244779109955, 0.4042224884033203, 0.0667734146118164)","(0.5756850838661194, 0.29699644446372986, 0.02658695913851261)","(0.5050218105316162, 0.32420453429222107, 0.06591179221868515)","(0.4770925045013428, 0.38052359223365784, 0.0753960832953453)","(0.46288031339645386, 0.4295268952846527, 0.07554806023836136)","(0.5922287702560425, 0.3194507658481598, 0.06033438444137573)","(0.5263674259185791, 0.3540045917034149, 0.09486877173185349)","(0.5032396912574768, 0.39892491698265076, 0.09247560054063797)","(0.4923386871814728, 0.4397217035293579, 0.0837305560708046)","(0.5996464490890503, 0.34164106845855713, 0.09320951253175735)","(0.550899863243103, 0.3659849166870117, 0.11438850313425064)","(0.5299034714698792, 0.39925941824913025, 0.11452353745698929)","(0.5165680050849915, 0.43292033672332764, 0.11213991791009903)",Move
2871,"(0.6435423493385315, 0.5461209416389465, -4.021570987333689e-07)","(0.5657101273536682, 0.5357766151428223, -0.02613167092204094)","(0.5066336393356323, 0.47901856899261475, -0.021325698122382164)","(0.4614448547363281, 0.449895977973938, -0.006252117455005646)","(0.426902711391449, 0.4298260509967804, 0.011775062419474125)","(0.549193263053894, 0.3081149458885193, -0.006448572967201471)","(0.48156559467315674, 0.32247257232666016, 0.025895128026604652)","(0.4516181945800781, 0.37663254141807556, 0.04633284732699394)","(0.4329652190208435, 0.416795551776886, 0.05840354785323143)","(0.5803745985031128, 0.30174538493156433, 0.02239828370511532)","(0.5096670985221863, 0.3319644629955292, 0.056218210607767105)","(0.4793902039527893, 0.3873460292816162, 0.06395313888788223)","(0.4630547761917114, 0.43807652592658997, 0.06382015347480774)","(0.5981969833374023, 0.32490280270576477, 0.05294118449091911)","(0.5320640802383423, 0.36050471663475037, 0.08175567537546158)","(0.5071491003036499, 0.4017240107059479, 0.07963176816701889)","(0.4939034879207611, 0.44334471225738525, 0.07250266522169113)","(0.6055815815925598, 0.35135674476623535, 0.08238521218299866)","(0.5571930408477783, 0.3717115521430969, 0.09922610223293304)","(0.5352433323860168, 0.40158694982528687, 0.09976760298013687)","(0.5209165811538696, 0.4360888600349426, 0.0985875129699707)",Move
2872,"(0.645391583442688, 0.5539917945861816, -4.0801756995278993e-07)","(0.5688261389732361, 0.5446861386299133, -0.025377318263053894)","(0.51228928565979, 0.4889635443687439, -0.020232930779457092)","(0.46800076961517334, 0.46064943075180054, -0.004636745434254408)","(0.43419674038887024, 0.44512975215911865, 0.013684000819921494)","(0.5514484643936157, 0.3162848651409149, -0.008757056668400764)","(0.4840634763240814, 0.3346077799797058, 0.022522136569023132)","(0.4529210925102234, 0.3855956196784973, 0.04236939549446106)","(0.43173855543136597, 0.42274871468544006, 0.05410699546337128)","(0.5834521651268005, 0.3107750415802002, 0.019548719748854637)","(0.5116870403289795, 0.3383466601371765, 0.05257324129343033)","(0.4768017530441284, 0.3914579153060913, 0.05991772934794426)","(0.45388245582580566, 0.44202372431755066, 0.059518128633499146)","(0.6019343733787537, 0.3340071141719818, 0.04978615790605545)","(0.5349972248077393, 0.3682849109172821, 0.0782260075211525)","(0.5075511932373047, 0.4099496603012085, 0.07595673948526382)","(0.49096864461898804, 0.45174986124038696, 0.06873072683811188)","(0.6096832752227783, 0.36101874709129333, 0.07897031307220459)","(0.5616125464439392, 0.38178694248199463, 0.09571770578622818)","(0.5385793447494507, 0.4103867709636688, 0.09605792164802551)","(0.5223648548126221, 0.44487249851226807, 0.09465115517377853)",Move
2873,"(0.6466318964958191, 0.55967116355896, -4.489468778956507e-07)","(0.5697356462478638, 0.5524141788482666, -0.023129809647798538)","(0.5131072402000427, 0.4974987804889679, -0.01682143099606037)","(0.46968504786491394, 0.4687085449695587, 0.00026951482868753374)","(0.43562552332878113, 0.4498203992843628, 0.020079944282770157)","(0.5536860227584839, 0.32604485750198364, -0.00886567123234272)","(0.4863130748271942, 0.343959778547287, 0.021098831668496132)","(0.45339763164520264, 0.39277854561805725, 0.03755874186754227)","(0.43112608790397644, 0.4278169870376587, 0.04666938632726669)","(0.5858079195022583, 0.3220159411430359, 0.019694967195391655)","(0.5166420340538025, 0.35486122965812683, 0.05292515084147453)","(0.4898802936077118, 0.4120967388153076, 0.0584900826215744)","(0.4757326543331146, 0.4581952691078186, 0.05600354075431824)","(0.6043980121612549, 0.34465134143829346, 0.050604283809661865)","(0.540192723274231, 0.37622398138046265, 0.08051711320877075)","(0.5193682909011841, 0.42085275053977966, 0.07639623433351517)","(0.5101430416107178, 0.4595993757247925, 0.06677597016096115)","(0.6124835014343262, 0.3685886561870575, 0.08079325407743454)","(0.5674068927764893, 0.39015069603919983, 0.0992218405008316)","(0.5498112440109253, 0.421268105506897, 0.09861643612384796)","(0.5397704243659973, 0.45405927300453186, 0.09571190923452377)",Move
2874,"(0.6486660242080688, 0.566962480545044, -4.432638434082037e-07)","(0.5708192586898804, 0.5592443943023682, -0.024643968790769577)","(0.516402542591095, 0.5071706771850586, -0.014458823949098587)","(0.47517794370651245, 0.48075777292251587, 0.00860151182860136)","(0.44100421667099, 0.46155065298080444, 0.03540562838315964)","(0.5545834898948669, 0.3377593159675598, -0.005595984868705273)","(0.49026501178741455, 0.3570460379123688, 0.030132506042718887)","(0.4583567976951599, 0.4041399359703064, 0.05042342469096184)","(0.43600359559059143, 0.43617165088653564, 0.06187709793448448)","(0.585891842842102, 0.3382299542427063, 0.027071567252278328)","(0.5184003710746765, 0.36079901456832886, 0.06791498512029648)","(0.4879099130630493, 0.41617465019226074, 0.07610887289047241)","(0.46926799416542053, 0.46325254440307617, 0.07426325231790543)","(0.6036180257797241, 0.3603835105895996, 0.06187805160880089)","(0.541812539100647, 0.3853354752063751, 0.0977293848991394)","(0.5204036831855774, 0.43265005946159363, 0.09244197607040405)","(0.5101573467254639, 0.47055232524871826, 0.08079752326011658)","(0.6117480397224426, 0.3804054260253906, 0.09590411186218262)","(0.5680872797966003, 0.4004080295562744, 0.11880112439393997)","(0.5495179891586304, 0.4321174919605255, 0.11733517050743103)","(0.5379339456558228, 0.46285414695739746, 0.11269401758909225)",Move
