Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1844,"(0.7634583711624146, 0.7572042346000671, -2.453935792345874e-07)","(0.6922816634178162, 0.7402940392494202, -0.00033914955565705895)","(0.6481244564056396, 0.6695483922958374, 0.01674576848745346)","(0.6230571269989014, 0.6140068173408508, 0.039093758910894394)","(0.5982816219329834, 0.5874001979827881, 0.06577282398939133)","(0.6698378920555115, 0.5324162840843201, 0.024472743272781372)","(0.6283801794052124, 0.5135557055473328, 0.06652139127254486)","(0.6099681854248047, 0.5372549295425415, 0.09973930567502975)","(0.5990431904792786, 0.5610377788543701, 0.12168847024440765)","(0.7039167881011963, 0.5193369388580322, 0.042740385979413986)","(0.6556880474090576, 0.4962072968482971, 0.0851517990231514)","(0.6353169083595276, 0.5314367413520813, 0.11460437625646591)","(0.6237274408340454, 0.5676261782646179, 0.13411825895309448)","(0.7284677624702454, 0.5333062410354614, 0.06247027963399887)","(0.684600830078125, 0.5167491436004639, 0.09878228604793549)","(0.66246098279953, 0.5413327217102051, 0.11908897757530212)","(0.6515840291976929, 0.5727181434631348, 0.1302517056465149)","(0.7473082542419434, 0.5545676350593567, 0.08204150199890137)","(0.7117490172386169, 0.5440293550491333, 0.10976853966712952)","(0.6891094446182251, 0.5586406588554382, 0.12432050704956055)","(0.6767696142196655, 0.5862541794776917, 0.13459239900112152)",Position
1845,"(0.7626842856407166, 0.7591514587402344, -2.511476964173198e-07)","(0.691493809223175, 0.7427791357040405, -0.0006972100236453116)","(0.6470590233802795, 0.6720340847969055, 0.015919046476483345)","(0.6225591897964478, 0.6155710816383362, 0.03784799948334694)","(0.5972881317138672, 0.5896599292755127, 0.0639881119132042)","(0.6692875623703003, 0.5329579710960388, 0.023962384089827538)","(0.6282768845558167, 0.5163350701332092, 0.06566524505615234)","(0.6096471548080444, 0.5401759743690491, 0.09823019057512283)","(0.5982537269592285, 0.5636038780212402, 0.11957762390375137)","(0.7035529613494873, 0.5198149085044861, 0.04205912724137306)","(0.6558942198753357, 0.4975816607475281, 0.08384688943624496)","(0.63572758436203, 0.5338705778121948, 0.11251983791589737)","(0.6242461800575256, 0.5701637268066406, 0.13148611783981323)","(0.7285090088844299, 0.5346463322639465, 0.06167495623230934)","(0.6857439875602722, 0.5181453227996826, 0.09724174439907074)","(0.6635512709617615, 0.5436142683029175, 0.11672642827033997)","(0.6527850031852722, 0.5753950476646423, 0.1274074912071228)","(0.7481124401092529, 0.5569122433662415, 0.08117541670799255)","(0.7132298350334167, 0.5465888977050781, 0.10842036455869675)","(0.690779983997345, 0.5618358850479126, 0.12273000180721283)","(0.6788614988327026, 0.5894910097122192, 0.1328105926513672)",Position
1846,"(0.761799156665802, 0.7609838247299194, -2.576283009148028e-07)","(0.6908133029937744, 0.7456239461898804, -0.001911554136313498)","(0.6453166604042053, 0.6731166839599609, 0.014100386761128902)","(0.6200458407402039, 0.6167632341384888, 0.03539534658193588)","(0.5945788621902466, 0.5918578505516052, 0.06080637499690056)","(0.6694525480270386, 0.5342575311660767, 0.022373901680111885)","(0.6270634531974792, 0.5156094431877136, 0.062242697924375534)","(0.6079086661338806, 0.5408852100372314, 0.09324045479297638)","(0.5963576436042786, 0.5660775899887085, 0.11366476863622665)","(0.7041391730308533, 0.5213958024978638, 0.04031284898519516)","(0.6548970341682434, 0.4997764825820923, 0.08110744506120682)","(0.6332022547721863, 0.5349810719490051, 0.10851491987705231)","(0.6207394599914551, 0.5717855095863342, 0.12638826668262482)","(0.7293325662612915, 0.5366864800453186, 0.05955468863248825)","(0.6851410865783691, 0.5205727815628052, 0.09430631995201111)","(0.6622104048728943, 0.5452356338500977, 0.11307161301374435)","(0.6507294774055481, 0.577183187007904, 0.12315011024475098)","(0.7487865090370178, 0.5594353675842285, 0.07852001488208771)","(0.712881863117218, 0.5498242378234863, 0.10482372343540192)","(0.6900348663330078, 0.5645393133163452, 0.11863122135400772)","(0.6776105165481567, 0.5920615792274475, 0.12837065756320953)",Position
1847,"(0.762649416923523, 0.7653233408927917, -2.591217196368234e-07)","(0.6917235255241394, 0.7469705939292908, -0.0022784420289099216)","(0.6468826532363892, 0.6730336546897888, 0.013875129632651806)","(0.6204373836517334, 0.617762565612793, 0.035620272159576416)","(0.5947837233543396, 0.5924367308616638, 0.06164552643895149)","(0.6688091158866882, 0.5362716317176819, 0.021122613921761513)","(0.6264415383338928, 0.5179062485694885, 0.06150141358375549)","(0.6073665618896484, 0.5437251329421997, 0.0936300978064537)","(0.5962925553321838, 0.5683995485305786, 0.11489509046077728)","(0.7033886313438416, 0.5233677625656128, 0.039662428200244904)","(0.6545268893241882, 0.5012244582176208, 0.08015456050634384)","(0.6330686211585999, 0.5373784303665161, 0.1085149347782135)","(0.6208969354629517, 0.5744720697402954, 0.12748251855373383)","(0.7285770177841187, 0.5387710928916931, 0.05962019041180611)","(0.684426486492157, 0.5229088068008423, 0.09385950863361359)","(0.6616443395614624, 0.5474284291267395, 0.11301421374082565)","(0.6501978635787964, 0.5796712040901184, 0.12384337186813354)","(0.7478203177452087, 0.5616469979286194, 0.0793609619140625)","(0.7121369242668152, 0.5522459745407104, 0.10532739013433456)","(0.6893004775047302, 0.5671153664588928, 0.11908663064241409)","(0.6768893599510193, 0.5955004096031189, 0.1290859878063202)",Position
1848,"(0.7621461153030396, 0.7657229900360107, -2.582315801191726e-07)","(0.6910669803619385, 0.747802197933197, -0.002310563577339053)","(0.6467524766921997, 0.6755017042160034, 0.012805844657123089)","(0.6212418675422668, 0.6201633810997009, 0.03326199948787689)","(0.5948811769485474, 0.5953860282897949, 0.05758053436875343)","(0.669426679611206, 0.5380844473838806, 0.020141739398241043)","(0.6271798014640808, 0.5204991102218628, 0.05885342136025429)","(0.6077620983123779, 0.5453529357910156, 0.08903569728136063)","(0.5955176949501038, 0.5686163306236267, 0.10897751152515411)","(0.7041049003601074, 0.5246120095252991, 0.03779476881027222)","(0.6554305553436279, 0.5026018619537354, 0.07776550948619843)","(0.6335960030555725, 0.5363179445266724, 0.10457224398851395)","(0.6207303404808044, 0.571656346321106, 0.12193143367767334)","(0.7296500205993652, 0.539959192276001, 0.056844163686037064)","(0.6858015060424805, 0.5241008400917053, 0.09069544821977615)","(0.6631262898445129, 0.5475504398345947, 0.1085795909166336)","(0.6511008143424988, 0.5786371827125549, 0.11806849390268326)","(0.7488570213317871, 0.5630511045455933, 0.07567388564348221)","(0.7139335870742798, 0.552959144115448, 0.1011069044470787)","(0.6918011903762817, 0.5664608478546143, 0.1143403872847557)","(0.6792572736740112, 0.5937044620513916, 0.1236659362912178)",Position
1849,"(0.7616270780563354, 0.7656571865081787, -2.701146115668962e-07)","(0.6914952993392944, 0.7512480616569519, -0.003635510802268982)","(0.6458113789558411, 0.6777754426002502, 0.008887269534170628)","(0.6198710799217224, 0.6199827790260315, 0.026186415925621986)","(0.5929937362670898, 0.5955778360366821, 0.04670499637722969)","(0.6693522334098816, 0.5409014225006104, 0.015290473587810993)","(0.625014066696167, 0.5177726745605469, 0.04998059198260307)","(0.6062800288200378, 0.5448024868965149, 0.07720357924699783)","(0.5965492129325867, 0.5708435773849487, 0.0951211154460907)","(0.7039139270782471, 0.5257792472839355, 0.03141596540808678)","(0.6539602875709534, 0.5042826533317566, 0.06772937625646591)","(0.6319052577018738, 0.5401864647865295, 0.09130705147981644)","(0.6207287907600403, 0.5771638751029968, 0.10608609020709991)","(0.7296390533447266, 0.5400571823120117, 0.04895254969596863)","(0.6842548847198486, 0.5250317454338074, 0.0795934796333313)","(0.6621229648590088, 0.5502569675445557, 0.09481167048215866)","(0.6515113115310669, 0.5822233557701111, 0.1021924838423729)","(0.7484835386276245, 0.5626366138458252, 0.06626028567552567)","(0.7121595740318298, 0.5529360175132751, 0.08918192237615585)","(0.6908251643180847, 0.5679735541343689, 0.10103143751621246)","(0.6797774434089661, 0.5958099365234375, 0.10912783443927765)",Position
1850,"(0.7610807418823242, 0.7670243978500366, -2.741032290032308e-07)","(0.6891974806785583, 0.7483365535736084, -0.0018316914793103933)","(0.645590603351593, 0.676972508430481, 0.012962903827428818)","(0.6200839877128601, 0.6223970651626587, 0.03317643702030182)","(0.5944747924804688, 0.5959182977676392, 0.05754360929131508)","(0.6707674264907837, 0.5398829579353333, 0.017813408747315407)","(0.6276848912239075, 0.5209994912147522, 0.05584988370537758)","(0.607480525970459, 0.5463334918022156, 0.08657693862915039)","(0.5954095125198364, 0.5710594058036804, 0.10714372992515564)","(0.7051950693130493, 0.5273083448410034, 0.03527570143342018)","(0.6551045179367065, 0.5041764378547668, 0.07402271777391434)","(0.6322765350341797, 0.5384114384651184, 0.10142720490694046)","(0.618782103061676, 0.5738541483879089, 0.11956701427698135)","(0.7299662828445435, 0.5423743724822998, 0.054390594363212585)","(0.6844393610954285, 0.526225209236145, 0.08744916319847107)","(0.6611572504043579, 0.5494796633720398, 0.1065286248922348)","(0.6487700343132019, 0.5805918574333191, 0.11721912026405334)","(0.7483893036842346, 0.5656295418739319, 0.07334815710783005)","(0.7119651436805725, 0.5560950040817261, 0.09863267838954926)","(0.6893532276153564, 0.5695754885673523, 0.11272335052490234)","(0.676594614982605, 0.5969245433807373, 0.12295995652675629)",Position
1851,"(0.761091947555542, 0.770182728767395, -2.4834341161295015e-07)","(0.6902346014976501, 0.753545343875885, -0.0017275222344323993)","(0.6455776691436768, 0.6796096563339233, 0.012484883889555931)","(0.6198386549949646, 0.6235859394073486, 0.03151142597198486)","(0.5928440093994141, 0.5983325242996216, 0.05452959984540939)","(0.669411301612854, 0.5429359078407288, 0.02006579376757145)","(0.6272062659263611, 0.5196769833564758, 0.05730145052075386)","(0.6077112555503845, 0.5444728136062622, 0.08689610660076141)","(0.5963253974914551, 0.5699266791343689, 0.10678894817829132)","(0.7041081190109253, 0.528856098651886, 0.03696855530142784)","(0.6549086570739746, 0.5043103098869324, 0.07540137320756912)","(0.632249116897583, 0.5367760062217712, 0.10204707831144333)","(0.6191612482070923, 0.5720203518867493, 0.11981315910816193)","(0.729701042175293, 0.5433732867240906, 0.05523354187607765)","(0.6849629282951355, 0.5270362496376038, 0.08831784129142761)","(0.661616861820221, 0.5493661165237427, 0.10716214030981064)","(0.6494209170341492, 0.5805853605270386, 0.11776553839445114)","(0.7492566108703613, 0.5663102269172668, 0.07325625419616699)","(0.7128883600234985, 0.5571407675743103, 0.09927872568368912)","(0.6901891231536865, 0.5700156688690186, 0.11368448287248611)","(0.6775662899017334, 0.5968495607376099, 0.12405102699995041)",Position
1852,"(0.7616269588470459, 0.7716977000236511, -2.642133267727331e-07)","(0.6891459822654724, 0.7522904276847839, 6.05053392064292e-05)","(0.6453049182891846, 0.6797348856925964, 0.016057651489973068)","(0.6200101971626282, 0.6244027018547058, 0.03720720857381821)","(0.5941464900970459, 0.5983985066413879, 0.06258928030729294)","(0.6703258156776428, 0.5435994267463684, 0.021584684029221535)","(0.6280313730239868, 0.5228037238121033, 0.061124421656131744)","(0.6080992221832275, 0.5472279191017151, 0.0926758423447609)","(0.5959894061088562, 0.5721114277839661, 0.11380849778652191)","(0.7049763202667236, 0.5306188464164734, 0.03895144909620285)","(0.6555632948875427, 0.5065276026725769, 0.07946913689374924)","(0.6334955096244812, 0.5392181277275085, 0.1078685075044632)","(0.6203798651695251, 0.574610710144043, 0.12677472829818726)","(0.7300537824630737, 0.5451475381851196, 0.05799650773406029)","(0.6850837469100952, 0.5295974612236023, 0.0932144820690155)","(0.6619767546653748, 0.5513095855712891, 0.11358517408370972)","(0.6495594382286072, 0.582353413105011, 0.12501168251037598)","(0.7493395209312439, 0.5674313306808472, 0.07690711319446564)","(0.7132366895675659, 0.5596279501914978, 0.10433751344680786)","(0.6906948685646057, 0.572242259979248, 0.11939717084169388)","(0.677772581577301, 0.598971962928772, 0.1302163302898407)",Position
1853,"(0.7606319189071655, 0.7719640731811523, -2.3988411612663185e-07)","(0.6889500021934509, 0.7536449432373047, -0.0011953803477808833)","(0.6447253823280334, 0.6809383630752563, 0.01281081885099411)","(0.6197389960289001, 0.624637246131897, 0.03171534091234207)","(0.5933783650398254, 0.5968770980834961, 0.05449468269944191)","(0.6697006821632385, 0.5445988178253174, 0.01863044872879982)","(0.626689612865448, 0.5222124457359314, 0.05709214136004448)","(0.6072208285331726, 0.546153724193573, 0.0879744216799736)","(0.5959272384643555, 0.570336639881134, 0.10852549225091934)","(0.7044422030448914, 0.5310027599334717, 0.03540928289294243)","(0.6545952558517456, 0.5064489245414734, 0.07488592714071274)","(0.6318746209144592, 0.5379154086112976, 0.10212373733520508)","(0.6187303066253662, 0.5724340081214905, 0.11988377571105957)","(0.7301176190376282, 0.5453870296478271, 0.053851474076509476)","(0.6842420101165771, 0.5297825932502747, 0.08823897689580917)","(0.6614031195640564, 0.5524469614028931, 0.10716031491756439)","(0.6492862105369568, 0.5837209224700928, 0.11719570308923721)","(0.7494531869888306, 0.5680166482925415, 0.07211638242006302)","(0.7126493453979492, 0.5597977042198181, 0.09906431287527084)","(0.6905398964881897, 0.5730885863304138, 0.11341797560453415)","(0.6782209277153015, 0.6003320813179016, 0.12331393361091614)",Position
1854,"(0.7610835433006287, 0.7715339660644531, -2.524060960240604e-07)","(0.689562976360321, 0.7542902231216431, 2.3367974790744483e-05)","(0.6452433466911316, 0.6833236217498779, 0.014633659273386002)","(0.6197885870933533, 0.6272366046905518, 0.034097298979759216)","(0.5936793088912964, 0.6001867651939392, 0.05766656622290611)","(0.6694238185882568, 0.5460612773895264, 0.019359782338142395)","(0.626874566078186, 0.5223733186721802, 0.058393675833940506)","(0.6074349284172058, 0.5456629991531372, 0.09025271236896515)","(0.5962392687797546, 0.570229709148407, 0.11159761995077133)","(0.704025387763977, 0.5319502949714661, 0.036125194281339645)","(0.6543782353401184, 0.5061826109886169, 0.07599208503961563)","(0.6326287388801575, 0.5396133661270142, 0.10461700707674026)","(0.6205472946166992, 0.5743162631988525, 0.12363934516906738)","(0.7295536994934082, 0.5453792214393616, 0.05469793826341629)","(0.6839658617973328, 0.5277253985404968, 0.08936889469623566)","(0.661135196685791, 0.5505908131599426, 0.10956994444131851)","(0.6495235562324524, 0.5818204879760742, 0.1207403913140297)","(0.748968243598938, 0.567255437374115, 0.07321684807538986)","(0.7124398350715637, 0.5576046705245972, 0.10058920830488205)","(0.6900686621665955, 0.5706136226654053, 0.11566279828548431)","(0.6779702305793762, 0.5978150367736816, 0.1262792944908142)",Position
1855,"(0.7610214352607727, 0.7718262672424316, -2.4800073106234777e-07)","(0.6895392537117004, 0.7536509037017822, 0.00029272065148688853)","(0.6453979015350342, 0.6832371354103088, 0.014994564466178417)","(0.6199166774749756, 0.628027617931366, 0.03469618782401085)","(0.5931838750839233, 0.6007465124130249, 0.058576881885528564)","(0.6697985529899597, 0.5459313988685608, 0.019589513540267944)","(0.6267200708389282, 0.5234683752059937, 0.05973158776760101)","(0.606921911239624, 0.5464766621589661, 0.09263116121292114)","(0.5953369140625, 0.5707486867904663, 0.1147121712565422)","(0.7041965126991272, 0.5324995517730713, 0.036968108266592026)","(0.6537479758262634, 0.5074646472930908, 0.07821435481309891)","(0.6322670578956604, 0.5415949821472168, 0.10830830037593842)","(0.6202532052993774, 0.5760596990585327, 0.12828710675239563)","(0.7294915914535522, 0.546110212802887, 0.056237343698740005)","(0.6836267709732056, 0.529249370098114, 0.09234055876731873)","(0.66089928150177, 0.552933931350708, 0.11385282874107361)","(0.6492222547531128, 0.5843715667724609, 0.12574073672294617)","(0.7486636638641357, 0.5677955746650696, 0.07545527815818787)","(0.7120745182037354, 0.558812141418457, 0.10391461104154587)","(0.6897579431533813, 0.5727704167366028, 0.1197667196393013)","(0.6776570677757263, 0.6003206968307495, 0.1308775097131729)",Position
1856,"(0.760590672492981, 0.7725812196731567, -2.553152853579377e-07)","(0.6893095374107361, 0.754682719707489, 0.00013132585445418954)","(0.6453613042831421, 0.6851211190223694, 0.013483824208378792)","(0.6197199821472168, 0.6295969486236572, 0.03155694901943207)","(0.5930189490318298, 0.6010388731956482, 0.053652074187994)","(0.6712812781333923, 0.5485934019088745, 0.01742648333311081)","(0.627985954284668, 0.5239904522895813, 0.055318064987659454)","(0.6079682111740112, 0.5467971563339233, 0.08652297407388687)","(0.5961480736732483, 0.5713748335838318, 0.10747700929641724)","(0.7053949236869812, 0.534092903137207, 0.03379679471254349)","(0.6545256972312927, 0.5080322623252869, 0.07270845770835876)","(0.6329872012138367, 0.5414064526557922, 0.10091575235128403)","(0.6212776303291321, 0.576047420501709, 0.11950238794088364)","(0.7304686903953552, 0.5467207431793213, 0.052126966416835785)","(0.683960497379303, 0.5292919278144836, 0.08659467846155167)","(0.6614171266555786, 0.5523474812507629, 0.10718976706266403)","(0.6497077941894531, 0.5839249491691589, 0.11836609244346619)","(0.7494666576385498, 0.5681688785552979, 0.07038838416337967)","(0.7129868268966675, 0.558815598487854, 0.0977189764380455)","(0.6909710168838501, 0.5719649791717529, 0.11302419006824493)","(0.6786636710166931, 0.5990146994590759, 0.12365197390317917)",Position
1857,"(0.7601974010467529, 0.7745800018310547, -2.574309689862275e-07)","(0.6898650527000427, 0.7571249008178711, -0.001103169284760952)","(0.6453692317008972, 0.6857411861419678, 0.011639938689768314)","(0.6195465326309204, 0.6284148097038269, 0.029041025787591934)","(0.592615008354187, 0.5998272895812988, 0.050346504896879196)","(0.6708674430847168, 0.5484126806259155, 0.017201226204633713)","(0.6269404292106628, 0.522823691368103, 0.05405619740486145)","(0.6068865060806274, 0.5465694069862366, 0.08415553718805313)","(0.5955654382705688, 0.5719647407531738, 0.10436391085386276)","(0.7052741646766663, 0.534075915813446, 0.033573489636182785)","(0.6538347005844116, 0.508327841758728, 0.07180942595005035)","(0.6315783262252808, 0.5422831177711487, 0.09905502200126648)","(0.6196525692939758, 0.577513575553894, 0.1169341653585434)","(0.730553150177002, 0.54756098985672, 0.05165216326713562)","(0.6832894086837769, 0.5297672748565674, 0.08492214977741241)","(0.6604334115982056, 0.5536569952964783, 0.10448823124170303)","(0.6490393877029419, 0.5858132243156433, 0.1151084452867508)","(0.7497948408126831, 0.5695492029190063, 0.06958823651075363)","(0.7122381329536438, 0.5590041875839233, 0.09578409790992737)","(0.6897740364074707, 0.5728957653045654, 0.1104269027709961)","(0.6775547862052917, 0.6006388664245605, 0.12065595388412476)",Position
1858,"(0.7607664465904236, 0.7760277986526489, -2.68462997610186e-07)","(0.6909239888191223, 0.7590577006340027, -0.001225113170221448)","(0.6463950276374817, 0.6879152059555054, 0.010061021894216537)","(0.6199085712432861, 0.6295583248138428, 0.02557281218469143)","(0.5931209325790405, 0.6007343530654907, 0.04455985873937607)","(0.6724133491516113, 0.5504379868507385, 0.014321654103696346)","(0.6274562478065491, 0.5237336158752441, 0.048072170466184616)","(0.6069715023040771, 0.5474228858947754, 0.07551521807909012)","(0.5954091548919678, 0.5716698169708252, 0.09390334784984589)","(0.7065538167953491, 0.5349594950675964, 0.029218366369605064)","(0.6538785696029663, 0.5087059736251831, 0.0644247829914093)","(0.6304751038551331, 0.5408555269241333, 0.08879142999649048)","(0.6180763244628906, 0.5752214193344116, 0.10444629937410355)","(0.731813371181488, 0.5477479696273804, 0.04594791308045387)","(0.6829120516777039, 0.529690682888031, 0.07678387314081192)","(0.6598966717720032, 0.5520755052566528, 0.09420670568943024)","(0.6481998562812805, 0.5836907625198364, 0.10327836871147156)","(0.7502556443214417, 0.5704920887947083, 0.06258129328489304)","(0.7122771739959717, 0.5597313046455383, 0.08716058731079102)","(0.6899777054786682, 0.5724484920501709, 0.1008356511592865)","(0.6775376200675964, 0.599716067314148, 0.11022637784481049)",Position
1859,"(0.7602764368057251, 0.7769083976745605, -2.953282489670528e-07)","(0.6908560395240784, 0.7598568201065063, -0.0006909736548550427)","(0.6463671922683716, 0.68813556432724, 0.011201092973351479)","(0.6200812458992004, 0.62923264503479, 0.027578718960285187)","(0.5942050218582153, 0.6006425619125366, 0.047572582960128784)","(0.6721576452255249, 0.5509698390960693, 0.012785271741449833)","(0.6269384026527405, 0.5226466655731201, 0.04664057493209839)","(0.6069261431694031, 0.5472990274429321, 0.07496404647827148)","(0.5964031219482422, 0.5728609561920166, 0.09397458285093307)","(0.7064273953437805, 0.5358532667160034, 0.02791435644030571)","(0.6539596915245056, 0.508366584777832, 0.06269793957471848)","(0.632297933101654, 0.5441278219223022, 0.08812888711690903)","(0.6219614148139954, 0.5798789262771606, 0.1046890839934349)","(0.7318887114524841, 0.5486258864402771, 0.04505385085940361)","(0.6834349632263184, 0.5285698771476746, 0.07541604340076447)","(0.6614266037940979, 0.5535454750061035, 0.09330626577138901)","(0.6512044668197632, 0.5859055519104004, 0.10278162360191345)","(0.7505347728729248, 0.5708664655685425, 0.06225040182471275)","(0.7128550410270691, 0.558663547039032, 0.08620061725378036)","(0.690974771976471, 0.5728932023048401, 0.09958022087812424)","(0.6796224117279053, 0.6007904410362244, 0.10881669819355011)",Position
1860,"(0.7604291439056396, 0.7795614004135132, -2.772237621684326e-07)","(0.6902061700820923, 0.7588410377502441, -0.00020341093477327377)","(0.6465703248977661, 0.6880568861961365, 0.011595813557505608)","(0.6206797361373901, 0.6307753920555115, 0.027896184474229813)","(0.5940122604370117, 0.6012392044067383, 0.0479670912027359)","(0.6747026443481445, 0.5521048307418823, 0.013894385658204556)","(0.6297048330307007, 0.5241585969924927, 0.049057964235544205)","(0.6087983846664429, 0.5473520159721375, 0.07836934179067612)","(0.59693443775177, 0.572780191898346, 0.09814181923866272)","(0.708408772945404, 0.5375686287879944, 0.0293414443731308)","(0.6554705500602722, 0.5082401633262634, 0.06548888981342316)","(0.6325552463531494, 0.5411243438720703, 0.09192679077386856)","(0.6203026175498962, 0.5757454633712769, 0.10929379612207413)","(0.7328565716743469, 0.5503463745117188, 0.04688907042145729)","(0.684087872505188, 0.5303898453712463, 0.0791790708899498)","(0.6613356471061707, 0.5537315011024475, 0.09858635067939758)","(0.6496587991714478, 0.5852358341217041, 0.10901935398578644)","(0.75066739320755, 0.5728281736373901, 0.06443235278129578)","(0.7132292985916138, 0.560621440410614, 0.09036119282245636)","(0.6909139156341553, 0.5734716057777405, 0.10505840182304382)","(0.6785604357719421, 0.6001265048980713, 0.11517040431499481)",Position
1861,"(0.7607865929603577, 0.7795901298522949, -2.6858961632569844e-07)","(0.6897067427635193, 0.7589265704154968, -0.0004848986573051661)","(0.6460991501808167, 0.6871227025985718, 0.012322760187089443)","(0.6203800439834595, 0.6306130290031433, 0.029879989102482796)","(0.5927723050117493, 0.600288450717926, 0.05141981318593025)","(0.6735584139823914, 0.551169216632843, 0.016890740022063255)","(0.6293957233428955, 0.5238198041915894, 0.0545550212264061)","(0.6088678240776062, 0.5461477041244507, 0.08576697111129761)","(0.5966038703918457, 0.5705488920211792, 0.10678648948669434)","(0.7081411480903625, 0.5379892587661743, 0.033442843705415726)","(0.6555021405220032, 0.5089843273162842, 0.07223964482545853)","(0.6323674917221069, 0.5436021685600281, 0.10038810223340988)","(0.6197386980056763, 0.5789588689804077, 0.11888095736503601)","(0.7332449555397034, 0.5515745282173157, 0.05187811702489853)","(0.6848973631858826, 0.5297518968582153, 0.08582156151533127)","(0.6616197824478149, 0.5545281171798706, 0.10595234483480453)","(0.6499220132827759, 0.5866321325302124, 0.11682957410812378)","(0.7522812485694885, 0.5735673308372498, 0.07030107825994492)","(0.7146367430686951, 0.5599525570869446, 0.09717204421758652)","(0.6917535662651062, 0.5729774832725525, 0.11211135983467102)","(0.679156482219696, 0.5998206734657288, 0.12241598963737488)",Position
1862,"(0.7607717514038086, 0.7807126045227051, -2.662278859588696e-07)","(0.6902102828025818, 0.7586532831192017, -0.0012850614730268717)","(0.6463863849639893, 0.6868740916252136, 0.010113724507391453)","(0.6205512285232544, 0.6293699741363525, 0.026225898414850235)","(0.592666506767273, 0.5994153022766113, 0.04600381478667259)","(0.6752312183380127, 0.5514280200004578, 0.014002061448991299)","(0.6305962204933167, 0.5239273905754089, 0.04984221234917641)","(0.6094498038291931, 0.5459762811660767, 0.07941776514053345)","(0.5965117812156677, 0.569945216178894, 0.09921985864639282)","(0.7095463871955872, 0.5380640029907227, 0.03005298040807247)","(0.6565417647361755, 0.5088233351707458, 0.0669744610786438)","(0.6325694918632507, 0.5413593649864197, 0.09335753321647644)","(0.6191470623016357, 0.5762406587600708, 0.11037347465753555)","(0.7343408465385437, 0.5520954132080078, 0.048087459057569504)","(0.6856733560562134, 0.5315108895301819, 0.08070405572652817)","(0.6625041365623474, 0.5555867552757263, 0.09961292892694473)","(0.6504698991775513, 0.5877305865287781, 0.10945586115121841)","(0.7526621222496033, 0.5748980045318604, 0.06607542932033539)","(0.7148911952972412, 0.5614581108093262, 0.09180252254009247)","(0.692207932472229, 0.574249267578125, 0.10601932555437088)","(0.6794191002845764, 0.6008321642875671, 0.1156267300248146)",Position
1863,"(0.7606240510940552, 0.7814973592758179, -2.646614234436129e-07)","(0.6900103092193604, 0.7589706182479858, 4.603439447237179e-05)","(0.6464316248893738, 0.6864264011383057, 0.012286175042390823)","(0.6208974123001099, 0.6286596059799194, 0.029279906302690506)","(0.592877984046936, 0.6001605987548828, 0.050131503492593765)","(0.6742184162139893, 0.5518784523010254, 0.0148989949375391)","(0.6310460567474365, 0.5244557857513428, 0.05198821425437927)","(0.6104817986488342, 0.5453163981437683, 0.08285441994667053)","(0.5974547863006592, 0.568267285823822, 0.1035170629620552)","(0.7086163759231567, 0.538479745388031, 0.031007183715701103)","(0.6566392183303833, 0.5094626545906067, 0.06932877004146576)","(0.6334178447723389, 0.542087733745575, 0.09745245426893234)","(0.6201685070991516, 0.5761019587516785, 0.11575969308614731)","(0.7336302995681763, 0.5521435141563416, 0.049238171428442)","(0.6857679486274719, 0.5309720635414124, 0.08318746834993362)","(0.662544846534729, 0.5547650456428528, 0.10356627404689789)","(0.6503498554229736, 0.5863237977027893, 0.11439085751771927)","(0.7526037693023682, 0.5744954347610474, 0.06750820577144623)","(0.7152945399284363, 0.5607399344444275, 0.094596728682518)","(0.6926114559173584, 0.5730909109115601, 0.10981543362140656)","(0.6796689033508301, 0.5991513729095459, 0.12012148648500443)",Position
