Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
2498,"(0.6330614686012268, 0.46979957818984985, -4.4896049189446785e-07)","(0.5685713887214661, 0.46897226572036743, 0.010936932638287544)","(0.5335055589675903, 0.4147609770298004, 0.025708992034196854)","(0.5145504474639893, 0.36060377955436707, 0.041148774325847626)","(0.4961870014667511, 0.34415456652641296, 0.0585160106420517)","(0.5472701787948608, 0.27102845907211304, 0.02058538794517517)","(0.5203557014465332, 0.24448266625404358, 0.044528502970933914)","(0.5102865695953369, 0.2868858575820923, 0.0605398491024971)","(0.5129148960113525, 0.3242727816104889, 0.07002675533294678)","(0.5828847289085388, 0.24804674088954926, 0.024273855611681938)","(0.5520872473716736, 0.23400256037712097, 0.05106847360730171)","(0.5393469929695129, 0.2771550416946411, 0.06142447143793106)","(0.5442088842391968, 0.3111746609210968, 0.06437676399946213)","(0.6163999438285828, 0.25425654649734497, 0.030709832906723022)","(0.5862553119659424, 0.23428773880004883, 0.049946196377277374)","(0.5736396312713623, 0.2723712921142578, 0.05494876205921173)","(0.5795289874076843, 0.30706703662872314, 0.05484233796596527)","(0.6446353197097778, 0.270252525806427, 0.038871798664331436)","(0.6275885105133057, 0.21828700602054596, 0.052152134478092194)","(0.6148344874382019, 0.23233574628829956, 0.059669554233551025)","(0.6158179640769958, 0.2606305480003357, 0.06436525285243988)",Move
2499,"(0.6341434121131897, 0.4705143868923187, -4.2061526528414106e-07)","(0.5693790912628174, 0.47023260593414307, 0.009500367566943169)","(0.5353407859802246, 0.41814616322517395, 0.023561302572488785)","(0.5169684290885925, 0.36584609746932983, 0.03865109384059906)","(0.4980905055999756, 0.3480195105075836, 0.05559846758842468)","(0.5498360991477966, 0.27232858538627625, 0.02111920714378357)","(0.5239201784133911, 0.2475840449333191, 0.04672238603234291)","(0.513134241104126, 0.28804731369018555, 0.0628930851817131)","(0.5146046876907349, 0.32384079694747925, 0.07203207165002823)","(0.5854795575141907, 0.2507936954498291, 0.025753293186426163)","(0.5548900961875916, 0.23988711833953857, 0.05456853657960892)","(0.5416001081466675, 0.28229182958602905, 0.06426181644201279)","(0.54547518491745, 0.31642481684684753, 0.0661117285490036)","(0.618278980255127, 0.2592465579509735, 0.03309190273284912)","(0.588262677192688, 0.24260635673999786, 0.05376586690545082)","(0.5750826597213745, 0.27938923239707947, 0.057970669120550156)","(0.5798232555389404, 0.31444188952445984, 0.056797854602336884)","(0.6463361382484436, 0.2758522033691406, 0.0420004203915596)","(0.6310475468635559, 0.22380471229553223, 0.05502672120928764)","(0.6180838942527771, 0.232879638671875, 0.061318621039390564)","(0.6171329021453857, 0.256910115480423, 0.06495703011751175)",Move
2500,"(0.6363147497177124, 0.46892720460891724, -4.304414744638052e-07)","(0.572233259677887, 0.4695151448249817, 0.005119427107274532)","(0.5376796722412109, 0.4161648750305176, 0.016996435821056366)","(0.5190761685371399, 0.3659117817878723, 0.030668949708342552)","(0.5003196001052856, 0.3499666750431061, 0.04605486989021301)","(0.5556192994117737, 0.2713218927383423, 0.014554094523191452)","(0.5278611183166504, 0.25045937299728394, 0.03796811401844025)","(0.5156989693641663, 0.2913784682750702, 0.05294928327202797)","(0.5161442160606384, 0.32812824845314026, 0.06136573851108551)","(0.591488242149353, 0.25099748373031616, 0.020495565608143806)","(0.5578176379203796, 0.24513469636440277, 0.04696834459900856)","(0.5421751737594604, 0.28868478536605835, 0.05532468482851982)","(0.5446879267692566, 0.32380083203315735, 0.056225840002298355)","(0.6235135197639465, 0.26061588525772095, 0.028904523700475693)","(0.5897743105888367, 0.24845945835113525, 0.04710288718342781)","(0.5747500658035278, 0.28619667887687683, 0.0494748018682003)","(0.5784059166908264, 0.3222144544124603, 0.0471632294356823)","(0.6500017046928406, 0.2773624062538147, 0.038636770099401474)","(0.6323245167732239, 0.2298762947320938, 0.04911332577466965)","(0.6186715364456177, 0.23895210027694702, 0.053637828677892685)","(0.6167049407958984, 0.2625701427459717, 0.05605056881904602)",Move
2501,"(0.6361538171768188, 0.46695488691329956, -4.3614727474050596e-07)","(0.5724598169326782, 0.4666941165924072, 0.004757037851959467)","(0.5385125279426575, 0.412880539894104, 0.015478418208658695)","(0.5202953815460205, 0.3648371696472168, 0.027780681848526)","(0.5023826360702515, 0.3508099317550659, 0.04155166819691658)","(0.5558717846870422, 0.26813626289367676, 0.012071297504007816)","(0.5287381410598755, 0.25297755002975464, 0.03296103700995445)","(0.5168823003768921, 0.29280269145965576, 0.046072594821453094)","(0.5172531008720398, 0.32934585213661194, 0.05329148471355438)","(0.5909688472747803, 0.24860236048698425, 0.016700023785233498)","(0.5585606098175049, 0.24678805470466614, 0.040628403425216675)","(0.5438264608383179, 0.2893913984298706, 0.04765121638774872)","(0.5468852519989014, 0.3235347270965576, 0.047773327678442)","(0.6232436299324036, 0.2576376795768738, 0.023694103583693504)","(0.590076208114624, 0.24851682782173157, 0.039579492062330246)","(0.5760436058044434, 0.2863091230392456, 0.04068060219287872)","(0.5803563594818115, 0.321659117937088, 0.037759725004434586)","(0.6499581933021545, 0.2739589214324951, 0.03192874789237976)","(0.6320276856422424, 0.23043012619018555, 0.0413832813501358)","(0.6195761561393738, 0.24345821142196655, 0.045551054179668427)","(0.619149386882782, 0.26936978101730347, 0.047630198299884796)",Move
2502,"(0.6364267468452454, 0.4653025269508362, -4.2322932358729304e-07)","(0.5733422636985779, 0.4654679000377655, 0.0024892138317227364)","(0.5399537086486816, 0.41131138801574707, 0.011567485518753529)","(0.5218238234519958, 0.3643157184123993, 0.02259630337357521)","(0.5033465623855591, 0.35229700803756714, 0.034998975694179535)","(0.5568959712982178, 0.2663987874984741, 0.008399097248911858)","(0.5288888216018677, 0.2567591369152069, 0.027363967150449753)","(0.517177402973175, 0.29740554094314575, 0.038878727704286575)","(0.5180985927581787, 0.333672434091568, 0.04501413553953171)","(0.5917256474494934, 0.24777621030807495, 0.013355599716305733)","(0.5592254400253296, 0.24870632588863373, 0.03561956435441971)","(0.5446030497550964, 0.29134517908096313, 0.04170864447951317)","(0.5480003952980042, 0.324993759393692, 0.04115809127688408)","(0.6236822009086609, 0.2578008770942688, 0.02056465670466423)","(0.5905086398124695, 0.2503287196159363, 0.034921158105134964)","(0.5763799548149109, 0.28756284713745117, 0.0355788916349411)","(0.580923318862915, 0.32282304763793945, 0.03246442228555679)","(0.6498036980628967, 0.27499285340309143, 0.028799226507544518)","(0.6330373287200928, 0.23051205277442932, 0.03649386763572693)","(0.6206623315811157, 0.24032524228096008, 0.03983965888619423)","(0.619780957698822, 0.2637367844581604, 0.04148390144109726)",Move
2503,"(0.637397825717926, 0.4628552496433258, -4.217797027195047e-07)","(0.574456512928009, 0.4651234447956085, 0.0014689590316265821)","(0.5404400825500488, 0.4115479588508606, 0.011997029185295105)","(0.5216059684753418, 0.36534184217453003, 0.025218380615115166)","(0.5035156011581421, 0.35270214080810547, 0.040072664618492126)","(0.5585536956787109, 0.2659338712692261, 0.009968120604753494)","(0.5305548906326294, 0.2557380199432373, 0.03162771090865135)","(0.5185583829879761, 0.2951570451259613, 0.04487403854727745)","(0.5182440280914307, 0.3315635323524475, 0.05219520255923271)","(0.5932127833366394, 0.2471379190683365, 0.01697520539164543)","(0.5599486827850342, 0.2526475191116333, 0.042771436274051666)","(0.5444939732551575, 0.29480215907096863, 0.04980187863111496)","(0.546644389629364, 0.32937195897102356, 0.04960425943136215)","(0.6244654059410095, 0.2564588785171509, 0.026130739599466324)","(0.5901432037353516, 0.25489723682403564, 0.04337776452302933)","(0.5758060812950134, 0.2918720245361328, 0.04352031648159027)","(0.5795087218284607, 0.3270319998264313, 0.03968833386898041)","(0.6498536467552185, 0.2717546820640564, 0.036270152777433395)","(0.631954550743103, 0.23296412825584412, 0.04554269462823868)","(0.6196090579032898, 0.2431689351797104, 0.04840711131691933)","(0.6177577972412109, 0.26726335287094116, 0.04962136223912239)",Move
2504,"(0.6370121836662292, 0.46386080980300903, -3.979850475843705e-07)","(0.573317289352417, 0.4648473262786865, 0.0018367235315963626)","(0.5403627157211304, 0.41171151399612427, 0.01238529197871685)","(0.5220257639884949, 0.3670188784599304, 0.025676917284727097)","(0.5035074353218079, 0.35541319847106934, 0.04061972722411156)","(0.5574073195457458, 0.2678189277648926, 0.010631905868649483)","(0.5294574499130249, 0.2579365670681, 0.0335453562438488)","(0.5182538032531738, 0.29738250374794006, 0.04732194170355797)","(0.5192069411277771, 0.3329409062862396, 0.05484578013420105)","(0.5922993421554565, 0.25016504526138306, 0.0177022535353899)","(0.560311496257782, 0.25534144043922424, 0.04491237550973892)","(0.5460851788520813, 0.2969146966934204, 0.051983792334795)","(0.5495205521583557, 0.3294556140899658, 0.05142084136605263)","(0.6237949728965759, 0.26125016808509827, 0.027100158855319023)","(0.590769350528717, 0.25705546140670776, 0.04546235129237175)","(0.5769637227058411, 0.29355329275131226, 0.045738764107227325)","(0.5813053250312805, 0.32791173458099365, 0.04172089695930481)","(0.649610698223114, 0.2780300974845886, 0.03756176680326462)","(0.6336608529090881, 0.232593834400177, 0.0478857085108757)","(0.6211984157562256, 0.2380305826663971, 0.05126076564192772)","(0.6186490654945374, 0.25895872712135315, 0.05258017033338547)",Move
2505,"(0.6370732188224792, 0.46374282240867615, -4.0693470282349153e-07)","(0.5742118954658508, 0.46618586778640747, 0.003574733855202794)","(0.5404539704322815, 0.4131477475166321, 0.01549630519002676)","(0.5222340822219849, 0.3672999441623688, 0.029709355905652046)","(0.5048544406890869, 0.3536171317100525, 0.0455317497253418)","(0.5586956739425659, 0.2685713768005371, 0.014847974292933941)","(0.5315183997154236, 0.25615960359573364, 0.0386001318693161)","(0.5192793011665344, 0.29477962851524353, 0.05233859643340111)","(0.51897132396698, 0.33101072907447815, 0.05986382067203522)","(0.5928414463996887, 0.25024667382240295, 0.021464983001351357)","(0.5607406497001648, 0.2560421824455261, 0.04955281689763069)","(0.5453696250915527, 0.2970582842826843, 0.056354206055402756)","(0.5478231906890869, 0.33003225922584534, 0.05572808161377907)","(0.623559832572937, 0.2605390250682831, 0.030349601060152054)","(0.5903946161270142, 0.2572380304336548, 0.04975728318095207)","(0.5760931372642517, 0.29311123490333557, 0.04994723200798035)","(0.5800009369850159, 0.32657650113105774, 0.045922163873910904)","(0.648676872253418, 0.2770042419433594, 0.04036574438214302)","(0.6317368745803833, 0.23232358694076538, 0.05195743963122368)","(0.6195827722549438, 0.2410650998353958, 0.05595049634575844)","(0.618071973323822, 0.26510632038116455, 0.05776837840676308)",Move
2506,"(0.635311484336853, 0.462184876203537, -4.0367535802943166e-07)","(0.5724292993545532, 0.4633403718471527, 0.003084042342379689)","(0.5390771627426147, 0.4116491675376892, 0.014854379929602146)","(0.521299421787262, 0.36675530672073364, 0.029244448989629745)","(0.5050744414329529, 0.3526812791824341, 0.04532231017947197)","(0.5583134889602661, 0.2668682932853699, 0.012643213383853436)","(0.5303031206130981, 0.2578731179237366, 0.03738603740930557)","(0.5180994868278503, 0.2978004217147827, 0.05250202864408493)","(0.5180262327194214, 0.3342163562774658, 0.06092534586787224)","(0.5926876068115234, 0.24981558322906494, 0.019971296191215515)","(0.5597795844078064, 0.25710800290107727, 0.04854268208146095)","(0.5442266464233398, 0.29847103357315063, 0.05598669499158859)","(0.5467091798782349, 0.3319793939590454, 0.05572085082530975)","(0.6231650710105896, 0.2611975073814392, 0.029883980751037598)","(0.5894706845283508, 0.25836533308029175, 0.04972628876566887)","(0.5747278332710266, 0.29429203271865845, 0.05054391548037529)","(0.5786140561103821, 0.32881367206573486, 0.04686431586742401)","(0.6475801467895508, 0.27825164794921875, 0.040958840399980545)","(0.6315974593162537, 0.23126956820487976, 0.05219671502709389)","(0.6186602711677551, 0.23593950271606445, 0.05603750795125961)","(0.6157458424568176, 0.25703364610671997, 0.05781814828515053)",Move
2507,"(0.6340301036834717, 0.46129149198532104, -3.9655955674788856e-07)","(0.5711908340454102, 0.4630155861377716, 0.0010795335983857512)","(0.5380731225013733, 0.41155120730400085, 0.010563340038061142)","(0.5208954215049744, 0.36686915159225464, 0.02248472347855568)","(0.5042913556098938, 0.3523094058036804, 0.035750824958086014)","(0.5577191710472107, 0.267760694026947, 0.008999155834317207)","(0.5294229388237, 0.26114773750305176, 0.030152877792716026)","(0.5170966982841492, 0.2995370030403137, 0.04256884753704071)","(0.5165084600448608, 0.3353590667247772, 0.04922335594892502)","(0.5923815369606018, 0.25007426738739014, 0.01542842760682106)","(0.5593570470809937, 0.2602871060371399, 0.04041757434606552)","(0.5436468124389648, 0.3010158836841583, 0.046459976583719254)","(0.545889139175415, 0.33461081981658936, 0.04546457529067993)","(0.6229669451713562, 0.26120424270629883, 0.024099724367260933)","(0.5895290970802307, 0.2605750560760498, 0.04076380282640457)","(0.5746321082115173, 0.29589006304740906, 0.04130038246512413)","(0.5781083106994629, 0.3309306502342224, 0.03780582174658775)","(0.6473722457885742, 0.27888983488082886, 0.0336267426609993)","(0.6320827007293701, 0.2343464493751526, 0.04219966009259224)","(0.618884265422821, 0.23817738890647888, 0.04541240632534027)","(0.6154773831367493, 0.25924617052078247, 0.047022197395563126)",Move
2508,"(0.63313889503479, 0.45850732922554016, -3.8608339991696994e-07)","(0.5694456100463867, 0.4608686566352844, 0.005276155658066273)","(0.5358606576919556, 0.4109630286693573, 0.018132152035832405)","(0.5184407234191895, 0.3675157427787781, 0.03299444541335106)","(0.5025490522384644, 0.3526603579521179, 0.04929576814174652)","(0.5536589622497559, 0.26494210958480835, 0.01847413368523121)","(0.5245687365531921, 0.2645701766014099, 0.044604524970054626)","(0.5141025185585022, 0.3038162887096405, 0.0592125728726387)","(0.5156658887863159, 0.33814316987991333, 0.06687590479850769)","(0.5885171890258789, 0.24797481298446655, 0.024888960644602776)","(0.5558083653450012, 0.2610335350036621, 0.054850127547979355)","(0.5428172945976257, 0.3016270101070404, 0.06162089481949806)","(0.5465739965438843, 0.3343864977359772, 0.06083147972822189)","(0.6194180250167847, 0.2590786814689636, 0.033872053027153015)","(0.5869369506835938, 0.2603146731853485, 0.05506729707121849)","(0.5735189914703369, 0.2954860329627991, 0.055876992642879486)","(0.577970027923584, 0.3296307921409607, 0.05206594988703728)","(0.6447262167930603, 0.2761842608451843, 0.04404502734541893)","(0.6288390159606934, 0.23468337953090668, 0.05631053075194359)","(0.6170358061790466, 0.23883524537086487, 0.060340963304042816)","(0.6148177981376648, 0.25805366039276123, 0.06227289140224457)",Move
2509,"(0.6306107640266418, 0.4556645154953003, -3.8176790440047625e-07)","(0.566942572593689, 0.4593676030635834, 8.62441083882004e-05)","(0.5329365730285645, 0.4096905589103699, 0.01011323370039463)","(0.5154024362564087, 0.36562204360961914, 0.02313949540257454)","(0.501838743686676, 0.35112684965133667, 0.03757762163877487)","(0.5506928563117981, 0.2632107734680176, 0.009245913475751877)","(0.5204758644104004, 0.2691636085510254, 0.032876383513212204)","(0.5117453336715698, 0.30812424421310425, 0.04646935313940048)","(0.514849841594696, 0.33955562114715576, 0.05328238382935524)","(0.5854762196540833, 0.24564582109451294, 0.016612648963928223)","(0.5518007278442383, 0.26503288745880127, 0.04249819368124008)","(0.541014552116394, 0.30613258481025696, 0.04786398634314537)","(0.546489417552948, 0.3361987769603729, 0.04622688144445419)","(0.6164080500602722, 0.25654566287994385, 0.02638939768075943)","(0.5826056599617004, 0.26412373781204224, 0.04347534850239754)","(0.5710191130638123, 0.29940760135650635, 0.04210855811834335)","(0.576981782913208, 0.33159393072128296, 0.037147894501686096)","(0.6414700746536255, 0.27379924058914185, 0.0370614118874073)","(0.62453693151474, 0.23285017907619476, 0.04603922739624977)","(0.6133378744125366, 0.23837031424045563, 0.04824046045541763)","(0.6121577620506287, 0.25799500942230225, 0.04880762845277786)",Move
2510,"(0.6287567019462585, 0.4551575481891632, -3.860505444208684e-07)","(0.5649393200874329, 0.4589497148990631, 0.00040217244531959295)","(0.5309833288192749, 0.40892013907432556, 0.011468406766653061)","(0.5130137801170349, 0.3687570095062256, 0.025459224358201027)","(0.49785730242729187, 0.35473936796188354, 0.040792349725961685)","(0.5494939684867859, 0.2649172246456146, 0.011304259300231934)","(0.5190274119377136, 0.2724134027957916, 0.035442233085632324)","(0.5078679919242859, 0.31103789806365967, 0.04923470690846443)","(0.5086163878440857, 0.344340980052948, 0.05652657151222229)","(0.5841566920280457, 0.24782729148864746, 0.018833713605999947)","(0.5500566363334656, 0.2701910138130188, 0.04590526223182678)","(0.536574125289917, 0.3110126554965973, 0.051049765199422836)","(0.5392538905143738, 0.34338146448135376, 0.04940689355134964)","(0.6146626472473145, 0.2585201561450958, 0.028691669926047325)","(0.5811766982078552, 0.2677256464958191, 0.04680357500910759)","(0.5682979226112366, 0.3030153214931488, 0.045368824154138565)","(0.5728336572647095, 0.33652785420417786, 0.04046294465661049)","(0.6394826769828796, 0.2756299376487732, 0.039437927305698395)","(0.6236547827720642, 0.236965149641037, 0.049364350736141205)","(0.6100825667381287, 0.24120883643627167, 0.05188678950071335)","(0.6058208346366882, 0.2619844079017639, 0.05279361456632614)",Move
2511,"(0.6267041563987732, 0.4548739790916443, -3.967133750393259e-07)","(0.5626959800720215, 0.457011878490448, -0.0005114300874993205)","(0.527677595615387, 0.40624845027923584, 0.010706177912652493)","(0.5087526440620422, 0.36661770939826965, 0.025549843907356262)","(0.4949769973754883, 0.3562525808811188, 0.041883353143930435)","(0.5467602014541626, 0.2632935047149658, 0.007686028257012367)","(0.5141092538833618, 0.27735528349876404, 0.03174892067909241)","(0.5043808817863464, 0.31731924414634705, 0.04610243812203407)","(0.5062299966812134, 0.3498915135860443, 0.0538490004837513)","(0.5817999839782715, 0.24609193205833435, 0.01609303243458271)","(0.5454297661781311, 0.27205511927604675, 0.04269004240632057)","(0.5337138175964355, 0.3146021068096161, 0.048707764595746994)","(0.5373436808586121, 0.3471779227256775, 0.04776933416724205)","(0.6123378872871399, 0.25630244612693787, 0.02701946534216404)","(0.5767570734024048, 0.2697787880897522, 0.044948335736989975)","(0.5648905038833618, 0.3060956299304962, 0.04345723241567612)","(0.5703164339065552, 0.3404691815376282, 0.0385027751326561)","(0.6363763213157654, 0.2732939124107361, 0.038835879415273666)","(0.6176586151123047, 0.23818519711494446, 0.04872210696339607)","(0.6049844622612, 0.24544605612754822, 0.05108662322163582)","(0.6023305654525757, 0.26864445209503174, 0.05180709809064865)",Move
2512,"(0.6253144145011902, 0.45180144906044006, -4.1655951577013184e-07)","(0.563162624835968, 0.4584572911262512, -0.0020160474814474583)","(0.52785325050354, 0.4091101884841919, 0.006755546201020479)","(0.5093851089477539, 0.3672459125518799, 0.01863989233970642)","(0.4963897168636322, 0.35410162806510925, 0.03178210183978081)","(0.5476015210151672, 0.26546338200569153, 0.0028647088911384344)","(0.5156210660934448, 0.2722465395927429, 0.022954050451517105)","(0.5049081444740295, 0.3124144375324249, 0.03574546426534653)","(0.5060909390449524, 0.34812378883361816, 0.04292239621281624)","(0.5818862915039062, 0.2458457350730896, 0.009729871526360512)","(0.5459287762641907, 0.2687988877296448, 0.03203463554382324)","(0.5327507853507996, 0.31154710054397583, 0.03691624477505684)","(0.5357214212417603, 0.3446217477321625, 0.03575965389609337)","(0.6124055981636047, 0.25393056869506836, 0.018861062824726105)","(0.576964259147644, 0.2659366726875305, 0.03295299410820007)","(0.5647010803222656, 0.3035878539085388, 0.031299468129873276)","(0.5701366662979126, 0.33775705099105835, 0.02687731198966503)","(0.6363769173622131, 0.2705182433128357, 0.02868841402232647)","(0.6185203194618225, 0.23302921652793884, 0.03607094660401344)","(0.6053580641746521, 0.24064911901950836, 0.038318946957588196)","(0.6026042699813843, 0.2647413909435272, 0.03924490883946419)",Move
2513,"(0.6264173984527588, 0.4537110924720764, -4.088942091584613e-07)","(0.5632997155189514, 0.45924806594848633, 0.0014743524370715022)","(0.5285660028457642, 0.410055935382843, 0.012159758247435093)","(0.5106925964355469, 0.3681788444519043, 0.02517862617969513)","(0.4977988600730896, 0.3546150326728821, 0.03942781686782837)","(0.549542248249054, 0.266542911529541, 0.011070255190134048)","(0.5182061195373535, 0.2688567042350769, 0.033187445253133774)","(0.5064737796783447, 0.3073868155479431, 0.04635749012231827)","(0.5064647197723389, 0.34364986419677734, 0.053759437054395676)","(0.5834323167800903, 0.24670740962028503, 0.01741163618862629)","(0.5478565692901611, 0.2674310803413391, 0.04230291023850441)","(0.533896803855896, 0.30943360924720764, 0.04709433391690254)","(0.5358073711395264, 0.3431566655635834, 0.045762673020362854)","(0.6135175824165344, 0.25434213876724243, 0.026043767109513283)","(0.577825665473938, 0.2654911279678345, 0.04243232309818268)","(0.5649339556694031, 0.30248701572418213, 0.040750984102487564)","(0.5692958831787109, 0.33740711212158203, 0.03620140627026558)","(0.6371719241142273, 0.2704120874404907, 0.03566872328519821)","(0.6186309456825256, 0.2339029759168625, 0.04490199312567711)","(0.6052699685096741, 0.24256807565689087, 0.04776182398200035)","(0.6018865704536438, 0.2679736018180847, 0.049193039536476135)",Move
2514,"(0.6256787776947021, 0.4528804421424866, -4.095284396044008e-07)","(0.5623340606689453, 0.45810067653656006, 0.0006866196636110544)","(0.5282940864562988, 0.40945708751678467, 0.011341553181409836)","(0.5108219385147095, 0.36807775497436523, 0.024676291272044182)","(0.4985447824001312, 0.3543049693107605, 0.03937704488635063)","(0.5491043329238892, 0.2640875577926636, 0.010114271193742752)","(0.51791912317276, 0.2698974013328552, 0.03266353905200958)","(0.5065371990203857, 0.30968329310417175, 0.04611966013908386)","(0.5074366927146912, 0.34571292996406555, 0.05347704887390137)","(0.5830649733543396, 0.24654781818389893, 0.016847999766469002)","(0.5476874113082886, 0.26831671595573425, 0.04183360934257507)","(0.5344882011413574, 0.3105091154575348, 0.04677537828683853)","(0.5372845530509949, 0.3435887098312378, 0.045321810990571976)","(0.6133213043212891, 0.25590404868125916, 0.0258502084761858)","(0.5782806873321533, 0.26549261808395386, 0.041964340955019)","(0.5653389692306519, 0.3027116060256958, 0.04031243547797203)","(0.5699587464332581, 0.33733534812927246, 0.03567584231495857)","(0.6376041769981384, 0.27318182587623596, 0.03580774739384651)","(0.6203078031539917, 0.23295742273330688, 0.04437970742583275)","(0.6066983342170715, 0.23989823460578918, 0.046760302037000656)","(0.6030752658843994, 0.263440877199173, 0.04775027185678482)",Move
2515,"(0.6261197924613953, 0.4538397192955017, -4.194946825464285e-07)","(0.5618496537208557, 0.4581575393676758, 0.0032915917690843344)","(0.5280134677886963, 0.4096747934818268, 0.01568031683564186)","(0.51140958070755, 0.36930641531944275, 0.03005966916680336)","(0.5002525448799133, 0.355290025472641, 0.04555053636431694)","(0.5513755083084106, 0.2665507197380066, 0.016236500814557076)","(0.5202348828315735, 0.2693246006965637, 0.03975962847471237)","(0.5083124041557312, 0.30870863795280457, 0.05264361947774887)","(0.5085135102272034, 0.3446740508079529, 0.05954332277178764)","(0.5844717621803284, 0.2471865713596344, 0.022207770496606827)","(0.5485007762908936, 0.2683763802051544, 0.0487617626786232)","(0.5345458388328552, 0.3104066252708435, 0.05306711047887802)","(0.5369336605072021, 0.3441309332847595, 0.05107671767473221)","(0.6138584613800049, 0.25385355949401855, 0.030357077717781067)","(0.5775805115699768, 0.2660502791404724, 0.04851618409156799)","(0.5640904307365417, 0.3039442300796509, 0.0459354892373085)","(0.5684488415718079, 0.33882802724838257, 0.04031679406762123)","(0.6371462345123291, 0.2689746618270874, 0.03956993296742439)","(0.6177025437355042, 0.23650963604450226, 0.050125278532505035)","(0.6041992902755737, 0.24934163689613342, 0.05262591317296028)","(0.6015568971633911, 0.27789920568466187, 0.053498245775699615)",Move
2516,"(0.6272556781768799, 0.45400673151016235, -3.906633310180041e-07)","(0.5617437362670898, 0.45772844552993774, 0.005878658965229988)","(0.5281213521957397, 0.410306841135025, 0.01907569169998169)","(0.5115419626235962, 0.36941468715667725, 0.03343145549297333)","(0.5008323192596436, 0.35202276706695557, 0.04883558303117752)","(0.5505092740058899, 0.2694660723209381, 0.021743590012192726)","(0.5203445553779602, 0.2726885974407196, 0.04708075895905495)","(0.5101152658462524, 0.31143850088119507, 0.06029821187257767)","(0.5123216509819031, 0.34473326802253723, 0.06717956066131592)","(0.583458423614502, 0.2487831711769104, 0.026681503280997276)","(0.5490665435791016, 0.2699480652809143, 0.05464521795511246)","(0.5383987426757812, 0.31021636724472046, 0.058748263865709305)","(0.5439345240592957, 0.34138476848602295, 0.056664783507585526)","(0.6129419803619385, 0.2544850707054138, 0.03395354375243187)","(0.578417181968689, 0.26594680547714233, 0.05363010615110397)","(0.5675175189971924, 0.30259010195732117, 0.05167032778263092)","(0.5739360451698303, 0.3364127278327942, 0.04654894769191742)","(0.6363657712936401, 0.26940178871154785, 0.04242127388715744)","(0.6178421378135681, 0.2320096641778946, 0.054974500089883804)","(0.6051591634750366, 0.2403797209262848, 0.05877606198191643)","(0.6028652191162109, 0.26626068353652954, 0.06055854260921478)",Move
2517,"(0.6267424821853638, 0.45275312662124634, -4.1742961798263423e-07)","(0.563467264175415, 0.45726072788238525, 0.0044452291913330555)","(0.5296458601951599, 0.4098218083381653, 0.015889516100287437)","(0.5119935870170593, 0.3690860867500305, 0.028716539964079857)","(0.4989304840564728, 0.3521769046783447, 0.04256204888224602)","(0.5491713285446167, 0.2678675651550293, 0.015301230363547802)","(0.5188331007957458, 0.26967817544937134, 0.03629186004400253)","(0.5073859095573425, 0.3092325031757355, 0.04786711558699608)","(0.5085462927818298, 0.3453562557697296, 0.054416391998529434)","(0.58229660987854, 0.247092604637146, 0.020006613805890083)","(0.5480217337608337, 0.266586571931839, 0.04459759593009949)","(0.5351331233978271, 0.3097692131996155, 0.04927750676870346)","(0.5389457941055298, 0.34351682662963867, 0.04804408922791481)","(0.6124805212020874, 0.25367113947868347, 0.02688957378268242)","(0.579118013381958, 0.26326286792755127, 0.04330947995185852)","(0.5666488409042358, 0.3022945523262024, 0.042158093303442)","(0.5724256038665771, 0.3382728695869446, 0.038204215466976166)","(0.6364948153495789, 0.26972198486328125, 0.034922413527965546)","(0.6176697015762329, 0.23281799256801605, 0.04523243382573128)","(0.6043659448623657, 0.24582844972610474, 0.04913807287812233)","(0.6028664112091064, 0.2750520706176758, 0.05141573026776314)",Move
