Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1691,"(0.3802351653575897, 1.0033329725265503, -2.3036490404138021e-07)","(0.4410093426704407, 0.9527096152305603, 0.025920629501342773)","(0.4640313982963562, 0.8707132339477539, 0.04881853237748146)","(0.46614518761634827, 0.7996091246604919, 0.07179422676563263)","(0.48170897364616394, 0.7557948231697083, 0.09636706858873367)","(0.4330344796180725, 0.7497974038124084, 0.025854747742414474)","(0.4432874619960785, 0.6565737128257751, 0.05096888542175293)","(0.45561712980270386, 0.6600161194801331, 0.07050799578428268)","(0.4650479555130005, 0.6866388320922852, 0.0846119225025177)","(0.39270639419555664, 0.7438234686851501, 0.027740204706788063)","(0.4143458902835846, 0.7102839350700378, 0.06205369904637337)","(0.4246603548526764, 0.7483198046684265, 0.07987109571695328)","(0.42755821347236633, 0.7783315181732178, 0.0876079648733139)","(0.3584301769733429, 0.7642646431922913, 0.03360547125339508)","(0.37950795888900757, 0.7318302989006042, 0.06062756106257439)","(0.39037370681762695, 0.7707165479660034, 0.07082270085811615)","(0.39129164814949036, 0.8030489087104797, 0.07310076802968979)","(0.32874512672424316, 0.7905909419059753, 0.04273293912410736)","(0.33290529251098633, 0.7257770895957947, 0.0624072439968586)","(0.34740227460861206, 0.7294248938560486, 0.0736333504319191)","(0.35735541582107544, 0.748039722442627, 0.0810658410191536)",Reach
1692,"(0.36359816789627075, 1.0081086158752441, -1.9728604172541964e-07)","(0.4249306321144104, 0.9571459293365479, 0.021932462230324745)","(0.44884276390075684, 0.8712137937545776, 0.04504123702645302)","(0.44616666436195374, 0.7982476949691772, 0.06961141526699066)","(0.45877188444137573, 0.7530509829521179, 0.09649307280778885)","(0.41188791394233704, 0.7439751625061035, 0.024536436423659325)","(0.4226221740245819, 0.6548959016799927, 0.05027208477258682)","(0.4393491744995117, 0.6627993583679199, 0.0695662647485733)","(0.45119696855545044, 0.6916059255599976, 0.08354375511407852)","(0.37176254391670227, 0.7437360286712646, 0.0296590905636549)","(0.39762794971466064, 0.7056202292442322, 0.06563984602689743)","(0.4129660427570343, 0.7421675324440002, 0.08439996093511581)","(0.4167208969593048, 0.7714362740516663, 0.09301002323627472)","(0.33921191096305847, 0.7680167555809021, 0.03839944303035736)","(0.3625985383987427, 0.7302713394165039, 0.06670933961868286)","(0.3774316906929016, 0.7668583393096924, 0.07748816162347794)","(0.3794284760951996, 0.7991697788238525, 0.08070432394742966)","(0.3118351399898529, 0.7968159914016724, 0.04999569058418274)","(0.3159576654434204, 0.7273479104042053, 0.07052913308143616)","(0.3315671682357788, 0.7290577292442322, 0.08228553086519241)","(0.34188035130500793, 0.7481750845909119, 0.0904870256781578)",Reach
1693,"(0.3486400246620178, 1.0095405578613281, -2.3413264216287644e-07)","(0.41037383675575256, 0.9481712579727173, 0.02734852209687233)","(0.4325098395347595, 0.8610287308692932, 0.056947480887174606)","(0.4282180964946747, 0.7889592051506042, 0.08873302489519119)","(0.4377059042453766, 0.741086483001709, 0.12281442433595657)","(0.3937988877296448, 0.737682044506073, 0.033681146800518036)","(0.40480080246925354, 0.6547966599464417, 0.07214640825986862)","(0.4175359606742859, 0.6615349650382996, 0.10045003890991211)","(0.4262429475784302, 0.6864778995513916, 0.11963862180709839)","(0.35343271493911743, 0.7414731979370117, 0.040805842727422714)","(0.37806621193885803, 0.7045401334762573, 0.09004034101963043)","(0.3924013376235962, 0.7411861419677734, 0.1155734658241272)","(0.39585769176483154, 0.7723472714424133, 0.1273680478334427)","(0.3211900591850281, 0.7681172490119934, 0.05249766632914543)","(0.34455758333206177, 0.7295678853988647, 0.09160356223583221)","(0.3590731620788574, 0.766996443271637, 0.10532674193382263)","(0.3603535294532776, 0.7988526225090027, 0.1086411252617836)","(0.2945612668991089, 0.7992029786109924, 0.06758473068475723)","(0.2978774905204773, 0.7274014353752136, 0.09527982026338577)","(0.3129955530166626, 0.7275368571281433, 0.10944563150405884)","(0.32262200117111206, 0.744013249874115, 0.1181398332118988)",Reach
1694,"(0.3343014419078827, 1.0081110000610352, -1.037156138750106e-07)","(0.3951604664325714, 0.9430966377258301, 0.02149169333279133)","(0.41438034176826477, 0.8459926843643188, 0.050051040947437286)","(0.4090654253959656, 0.771788477897644, 0.08223160356283188)","(0.4135536551475525, 0.7209465503692627, 0.11667226254940033)","(0.3716816008090973, 0.7326048016548157, 0.028349991887807846)","(0.3847865164279938, 0.6489903926849365, 0.07208734005689621)","(0.39873912930488586, 0.6581600904464722, 0.10472181439399719)","(0.4078802168369293, 0.6813948154449463, 0.1265837848186493)","(0.33073824644088745, 0.7414106130599976, 0.04058527946472168)","(0.35767999291419983, 0.7050266265869141, 0.09547064453363419)","(0.37584188580513, 0.7356053590774536, 0.123331718146801)","(0.38284769654273987, 0.7643433213233948, 0.13599857687950134)","(0.3007965385913849, 0.7720513343811035, 0.05763375014066696)","(0.32678720355033875, 0.7376047968864441, 0.10376187413930893)","(0.34559166431427, 0.7695236206054688, 0.11760421842336655)","(0.34941065311431885, 0.7978527545928955, 0.11975423246622086)","(0.27611243724823, 0.8067663908004761, 0.07748640328645706)","(0.281516432762146, 0.7397201061248779, 0.11278221756219864)","(0.29710865020751953, 0.7387515902519226, 0.1288113296031952)","(0.30753597617149353, 0.754711389541626, 0.13748647272586823)",Reach
1695,"(0.3172619938850403, 1.0168142318725586, -2.1797612248519727e-07)","(0.37748485803604126, 0.9489482641220093, 0.021661829203367233)","(0.3969607949256897, 0.8523877859115601, 0.046162646263837814)","(0.38838160037994385, 0.7723004221916199, 0.07321003079414368)","(0.3958170413970947, 0.7180005311965942, 0.10226907581090927)","(0.3511735796928406, 0.737479567527771, 0.023566246032714844)","(0.3595774173736572, 0.6455835700035095, 0.05741651728749275)","(0.37439897656440735, 0.6543270349502563, 0.08239780366420746)","(0.38433870673179626, 0.6774842143058777, 0.09865798056125641)","(0.3098633587360382, 0.7449401617050171, 0.030418021604418755)","(0.33512255549430847, 0.7009487152099609, 0.07532559335231781)","(0.351921409368515, 0.7357858419418335, 0.0970938578248024)","(0.3564060628414154, 0.7646588683128357, 0.1051025390625)","(0.27933603525161743, 0.7761090993881226, 0.041572242975234985)","(0.305002361536026, 0.7337775826454163, 0.07821952551603317)","(0.32222917675971985, 0.7687158584594727, 0.08896289765834808)","(0.32452520728111267, 0.8005056977272034, 0.08864346146583557)","(0.2546982765197754, 0.8112934827804565, 0.05557262524962425)","(0.25782981514930725, 0.7402998805046082, 0.08119519799947739)","(0.2728109359741211, 0.7418874502182007, 0.09266882389783859)","(0.282520055770874, 0.7582602500915527, 0.09824807196855545)",Reach
1696,"(0.30332669615745544, 1.020531415939331, -1.0756046009419151e-07)","(0.36325329542160034, 0.947178065776825, 0.019990816712379456)","(0.3810499608516693, 0.8465364575386047, 0.0429910309612751)","(0.3711529076099396, 0.7647440433502197, 0.06793598085641861)","(0.37761810421943665, 0.708437442779541, 0.09474959969520569)","(0.3319268822669983, 0.7372100949287415, 0.024109644815325737)","(0.34072408080101013, 0.6493173837661743, 0.056154701858758926)","(0.3610254228115082, 0.6522992849349976, 0.08001932501792908)","(0.3755967617034912, 0.6762083768844604, 0.09656709432601929)","(0.2898324429988861, 0.7487431764602661, 0.030944030731916428)","(0.31473177671432495, 0.6953356862068176, 0.07274618744850159)","(0.3366314172744751, 0.7221497297286987, 0.09290820360183716)","(0.34585481882095337, 0.7528027296066284, 0.10149972140789032)","(0.2599380612373352, 0.7821613550186157, 0.04177826642990112)","(0.28622928261756897, 0.7339707612991333, 0.07669852674007416)","(0.3063552975654602, 0.7651780247688293, 0.08637187629938126)","(0.31133121252059937, 0.798211395740509, 0.08667405694723129)","(0.2366100400686264, 0.8189520239830017, 0.0552322193980217)","(0.24201524257659912, 0.7476515173912048, 0.08148891478776932)","(0.2588513195514679, 0.7517258524894714, 0.09364937245845795)","(0.2702784836292267, 0.7719305753707886, 0.10028166323900223)",Reach
1697,"(0.28929436206817627, 1.008700966835022, -9.866706562888794e-08)","(0.3478284180164337, 0.9308186173439026, 0.02752951718866825)","(0.36239880323410034, 0.8374131321907043, 0.057984694838523865)","(0.35030895471572876, 0.761139988899231, 0.08986197412014008)","(0.35913607478141785, 0.7070068120956421, 0.12416716665029526)","(0.3144263029098511, 0.727974534034729, 0.04294278100132942)","(0.3191055655479431, 0.6448509097099304, 0.08249200135469437)","(0.33572348952293396, 0.6471705436706543, 0.1106598973274231)","(0.3495114743709564, 0.662690281867981, 0.1299213171005249)","(0.2726651430130005, 0.7422938942909241, 0.05093035474419594)","(0.29448211193084717, 0.6944655179977417, 0.10182410478591919)","(0.3164001703262329, 0.7119808197021484, 0.12881137430667877)","(0.32734137773513794, 0.7328459024429321, 0.14256437122821808)","(0.24396443367004395, 0.7773921489715576, 0.06258033215999603)","(0.26745086908340454, 0.7354496121406555, 0.10539767146110535)","(0.289300799369812, 0.7611494660377502, 0.12043420970439911)","(0.2965262532234192, 0.7867283821105957, 0.12506070733070374)","(0.22037997841835022, 0.8181471228599548, 0.0769987627863884)","(0.22401484847068787, 0.7539911270141602, 0.10924940556287766)","(0.2404211163520813, 0.7553081512451172, 0.12475060671567917)","(0.252638041973114, 0.7725080251693726, 0.13446487486362457)",Reach
1698,"(0.2747010290622711, 1.002138614654541, -1.0500097147314591e-07)","(0.33421194553375244, 0.9231516718864441, 0.027858344838023186)","(0.3484691083431244, 0.8357400298118591, 0.05770811066031456)","(0.33712038397789, 0.7621363401412964, 0.08894824236631393)","(0.3424651622772217, 0.7081793546676636, 0.12253731489181519)","(0.3000400960445404, 0.7287710309028625, 0.04189794883131981)","(0.3047160506248474, 0.6511959433555603, 0.08085081726312637)","(0.32213926315307617, 0.6549705266952515, 0.10947209596633911)","(0.33654770255088806, 0.6753637194633484, 0.12971419095993042)","(0.2587253451347351, 0.7449986338615417, 0.05005195736885071)","(0.27937865257263184, 0.6947821378707886, 0.10069237649440765)","(0.3011428415775299, 0.7150254249572754, 0.12919525802135468)","(0.31149381399154663, 0.7377273440361023, 0.14478352665901184)","(0.23040810227394104, 0.7796421051025391, 0.061907798051834106)","(0.2525016665458679, 0.7348143458366394, 0.10489299893379211)","(0.27470195293426514, 0.7608779072761536, 0.12202708423137665)","(0.2819536328315735, 0.7869778871536255, 0.12876024842262268)","(0.20671886205673218, 0.8195335268974304, 0.07656748592853546)","(0.2087956815958023, 0.7538672685623169, 0.10935299843549728)","(0.22571909427642822, 0.7554934024810791, 0.12643501162528992)","(0.23883388936519623, 0.7735599279403687, 0.1377616822719574)",Reach
1699,"(0.26447156071662903, 0.9969234466552734, -1.0005452821815197e-07)","(0.323558509349823, 0.9232307076454163, 0.02698184922337532)","(0.3390365242958069, 0.8332347273826599, 0.05488680303096771)","(0.3254829943180084, 0.7600866556167603, 0.08341074734926224)","(0.3301621675491333, 0.707544207572937, 0.1143873855471611)","(0.28836533427238464, 0.7296801209449768, 0.04321831837296486)","(0.2928360402584076, 0.653353214263916, 0.07647969573736191)","(0.311373233795166, 0.6562430262565613, 0.10072018951177597)","(0.3275813162326813, 0.6813329458236694, 0.11920474469661713)","(0.2468477189540863, 0.7470645308494568, 0.050729550421237946)","(0.26751020550727844, 0.6982829570770264, 0.09864898771047592)","(0.28979724645614624, 0.7212715744972229, 0.12638498842716217)","(0.29938018321990967, 0.7451610565185547, 0.14224989712238312)","(0.21868419647216797, 0.7831077575683594, 0.06114457547664642)","(0.2406679093837738, 0.7396043539047241, 0.10164977610111237)","(0.2624461352825165, 0.7651437520980835, 0.12034448981285095)","(0.2698749601840973, 0.7924443483352661, 0.12909775972366333)","(0.1959400624036789, 0.8245626091957092, 0.0740758627653122)","(0.1966738998889923, 0.7600780725479126, 0.10550980269908905)","(0.21325647830963135, 0.7633604407310486, 0.1239265501499176)","(0.22634898126125336, 0.7818551063537598, 0.13707296550273895)",Reach
1700,"(0.2528405487537384, 0.9965767860412598, -1.0749926815378785e-07)","(0.3156673014163971, 0.9111000299453735, 0.035128794610500336)","(0.3269912898540497, 0.8287912607192993, 0.06779100745916367)","(0.31405922770500183, 0.7613720893859863, 0.10121527314186096)","(0.3185926079750061, 0.7099438905715942, 0.13656416535377502)","(0.2789596915245056, 0.7256287336349487, 0.04936731606721878)","(0.28555259108543396, 0.6607544422149658, 0.09317880123853683)","(0.30241867899894714, 0.6640138030052185, 0.12545965611934662)","(0.31652501225471497, 0.6831367015838623, 0.1486583799123764)","(0.23846687376499176, 0.7459204196929932, 0.05931050330400467)","(0.2584388554096222, 0.7003257870674133, 0.11886566132307053)","(0.2796584367752075, 0.7238574028015137, 0.15570847690105438)","(0.2881539463996887, 0.7445800304412842, 0.17691658437252045)","(0.21085159480571747, 0.7820192575454712, 0.07360520958900452)","(0.23187899589538574, 0.74454265832901, 0.1261574774980545)","(0.25501301884651184, 0.7743262648582458, 0.1508914679288864)","(0.262872576713562, 0.8011412620544434, 0.16208086907863617)","(0.1868196278810501, 0.8216435313224792, 0.09114834666252136)","(0.189082533121109, 0.7634339928627014, 0.1322106420993805)","(0.20429036021232605, 0.7640228867530823, 0.1544954776763916)","(0.21635718643665314, 0.77635258436203, 0.1690162867307663)",Reach
1701,"(0.25010955333709717, 0.9989228248596191, -9.20643330459825e-08)","(0.3093220591545105, 0.9159739017486572, 0.0339193232357502)","(0.32023584842681885, 0.8317920565605164, 0.06523659080266953)","(0.30885446071624756, 0.7630379796028137, 0.09683029353618622)","(0.3141510486602783, 0.7154266834259033, 0.13056336343288422)","(0.27129095792770386, 0.7290316224098206, 0.04913787171244621)","(0.27867943048477173, 0.6661204099655151, 0.09154406934976578)","(0.2959115207195282, 0.6709994077682495, 0.12301073223352432)","(0.3101748526096344, 0.6922581195831299, 0.1452879011631012)","(0.23147952556610107, 0.7485799193382263, 0.05623868107795715)","(0.2515241503715515, 0.7045543193817139, 0.11192676424980164)","(0.27300623059272766, 0.7272260189056396, 0.14613653719425201)","(0.28232383728027344, 0.7490624785423279, 0.1658451408147812)","(0.20368248224258423, 0.7857236862182617, 0.06729460507631302)","(0.2240036427974701, 0.7441816329956055, 0.11502111703157425)","(0.24583327770233154, 0.772681713104248, 0.13816285133361816)","(0.25344720482826233, 0.8006264567375183, 0.14886660873889923)","(0.1801992952823639, 0.8278055787086487, 0.08139173686504364)","(0.1811484396457672, 0.7651208639144897, 0.11774744838476181)","(0.19729256629943848, 0.7689870595932007, 0.13830921053886414)","(0.21055635809898376, 0.7866237163543701, 0.1521940976381302)",Reach
1702,"(0.24544547498226166, 0.9970085024833679, -1.2583141995037295e-07)","(0.3051793575286865, 0.9191774129867554, 0.0350240133702755)","(0.3165653347969055, 0.8396244645118713, 0.06726465374231339)","(0.3052818775177002, 0.7717542052268982, 0.09941643476486206)","(0.3129802942276001, 0.7249025702476501, 0.13405412435531616)","(0.26711907982826233, 0.7347065210342407, 0.05204595625400543)","(0.275363564491272, 0.6720969676971436, 0.09414083510637283)","(0.2918292284011841, 0.6787339448928833, 0.12442705035209656)","(0.30506742000579834, 0.7000420093536377, 0.1454925388097763)","(0.22542721033096313, 0.7506294846534729, 0.05818045884370804)","(0.24908225238323212, 0.7086155414581299, 0.11208801716566086)","(0.2698225975036621, 0.7354035377502441, 0.14247624576091766)","(0.2784346342086792, 0.758275032043457, 0.1591159850358963)","(0.1980263590812683, 0.7852238416671753, 0.06845513731241226)","(0.22164522111415863, 0.7491832375526428, 0.1157393679022789)","(0.24221570789813995, 0.7803127765655518, 0.1345655918121338)","(0.24973617494106293, 0.8068063855171204, 0.1414959728717804)","(0.17595280706882477, 0.8258772492408752, 0.0819045677781105)","(0.18473997712135315, 0.7740614414215088, 0.12055422365665436)","(0.2011517733335495, 0.7891253232955933, 0.1398656666278839)","(0.21403171122074127, 0.8129391074180603, 0.15161029994487762)",Reach
1703,"(0.2426035851240158, 0.9990992546081543, -1.6117876100452122e-07)","(0.30131950974464417, 0.9214168787002563, 0.03827723488211632)","(0.31282839179039, 0.8438364863395691, 0.0719381719827652)","(0.30328452587127686, 0.7772754430770874, 0.10532291978597641)","(0.3126949667930603, 0.7320814728736877, 0.14084108173847198)","(0.26457393169403076, 0.7388345003128052, 0.053850576281547546)","(0.27360934019088745, 0.6796205639839172, 0.0981592983007431)","(0.2889798581600189, 0.687160849571228, 0.12961862981319427)","(0.30066221952438354, 0.7055451273918152, 0.15060751140117645)","(0.22424262762069702, 0.7550432085990906, 0.058537766337394714)","(0.24710413813591003, 0.714009702205658, 0.11295976489782333)","(0.26708731055259705, 0.742388904094696, 0.1431841403245926)","(0.27410945296287537, 0.7667815089225769, 0.159220889210701)","(0.19636067748069763, 0.7893686890602112, 0.06786736845970154)","(0.21873946487903595, 0.7533795833587646, 0.11522320657968521)","(0.23872068524360657, 0.7869982719421387, 0.13375164568424225)","(0.24501577019691467, 0.8144797682762146, 0.14006371796131134)","(0.17360803484916687, 0.8290640115737915, 0.0808028131723404)","(0.18088699877262115, 0.7759146094322205, 0.11833018809556961)","(0.19712993502616882, 0.791926920413971, 0.13674722611904144)","(0.20927347242832184, 0.8156657814979553, 0.1476210057735443)",Reach
1704,"(0.2414107769727707, 1.0000780820846558, -1.8241202326407802e-07)","(0.30062398314476013, 0.9216369986534119, 0.0428764708340168)","(0.31215760111808777, 0.8471975326538086, 0.07886643707752228)","(0.3035517632961273, 0.7833184003829956, 0.11369700729846954)","(0.3132871389389038, 0.7389593720436096, 0.15024925768375397)","(0.2659066319465637, 0.7428441643714905, 0.061394158750772476)","(0.27496999502182007, 0.688302755355835, 0.10906113684177399)","(0.2903977632522583, 0.6973316073417664, 0.14229564368724823)","(0.30247968435287476, 0.7174071073532104, 0.1645788997411728)","(0.22615981101989746, 0.7592707872390747, 0.0656135156750679)","(0.24732738733291626, 0.7215670347213745, 0.1234346330165863)","(0.2663663625717163, 0.7521033883094788, 0.15579065680503845)","(0.2726665735244751, 0.7773902416229248, 0.17362093925476074)","(0.19767436385154724, 0.792862057685852, 0.07477124035358429)","(0.21916940808296204, 0.7609302401542664, 0.12627142667770386)","(0.23851241171360016, 0.7957823872566223, 0.1470317393541336)","(0.2443370223045349, 0.8232325911521912, 0.15464913845062256)","(0.17431166768074036, 0.8319405317306519, 0.08780938386917114)","(0.1791854053735733, 0.7810196280479431, 0.12850719690322876)","(0.19500839710235596, 0.7957326173782349, 0.14875271916389465)","(0.20766428112983704, 0.8183691501617432, 0.1608869880437851)",Reach
1705,"(0.24328455328941345, 0.999829113483429, -1.3432243406441557e-07)","(0.3015679121017456, 0.9304737448692322, 0.03385242447257042)","(0.31637120246887207, 0.8547332882881165, 0.06664338707923889)","(0.3072355091571808, 0.7905570268630981, 0.09900964051485062)","(0.3173559010028839, 0.7468936443328857, 0.13313758373260498)","(0.26567161083221436, 0.7470222115516663, 0.05996399000287056)","(0.2771374583244324, 0.6933688521385193, 0.10270790755748749)","(0.2936088740825653, 0.7043906450271606, 0.12940707802772522)","(0.3055441975593567, 0.725918173789978, 0.14692318439483643)","(0.22542716562747955, 0.7631646394729614, 0.06502047926187515)","(0.24992313981056213, 0.7264106273651123, 0.11498024314641953)","(0.27039602398872375, 0.7551770210266113, 0.13726811110973358)","(0.2781943678855896, 0.7837978601455688, 0.14858655631542206)","(0.19699855148792267, 0.7965478301048279, 0.07382658869028091)","(0.22091536223888397, 0.7626532912254333, 0.1164412572979927)","(0.2403189092874527, 0.7966629862785339, 0.12824003398418427)","(0.24723394215106964, 0.8246744871139526, 0.13113294541835785)","(0.17412306368350983, 0.8364617824554443, 0.08599283546209335)","(0.17931634187698364, 0.783001184463501, 0.12003931403160095)","(0.1950329840183258, 0.7982462048530579, 0.13504162430763245)","(0.20781822502613068, 0.8217263221740723, 0.14385581016540527)",Reach
1706,"(0.24482285976409912, 1.0045604705810547, -1.5387480800654885e-07)","(0.3040890693664551, 0.9324389696121216, 0.03617793321609497)","(0.31860780715942383, 0.8581236004829407, 0.06900101155042648)","(0.30947521328926086, 0.7935116291046143, 0.10162008553743362)","(0.3195892870426178, 0.749891459941864, 0.13635039329528809)","(0.270009845495224, 0.75218266248703, 0.056001536548137665)","(0.28000059723854065, 0.6984923481941223, 0.10037608444690704)","(0.2950735092163086, 0.7096453905105591, 0.13120567798614502)","(0.306670218706131, 0.7326479554176331, 0.1519947201013565)","(0.22942616045475006, 0.767966628074646, 0.06174584478139877)","(0.2525314688682556, 0.7286269068717957, 0.11458128690719604)","(0.27225154638290405, 0.7591900825500488, 0.1436074674129486)","(0.2791503071784973, 0.7852540016174316, 0.16004562377929688)","(0.20047703385353088, 0.7997963428497314, 0.07178866118192673)","(0.22416086494922638, 0.7653741836547852, 0.11844681948423386)","(0.24398501217365265, 0.7995598316192627, 0.13701418042182922)","(0.2502640187740326, 0.82792729139328, 0.1442098319530487)","(0.17711786925792694, 0.8374888896942139, 0.0851522907614708)","(0.18318186700344086, 0.7870153188705444, 0.12254582345485687)","(0.19933262467384338, 0.8029844760894775, 0.14107081294059753)","(0.212153822183609, 0.8265133500099182, 0.1525060534477234)",Reach
1707,"(0.24691227078437805, 1.006942629814148, -1.7901361104577518e-07)","(0.3070254325866699, 0.9346959590911865, 0.037857748568058014)","(0.32054635882377625, 0.8611693382263184, 0.07291494309902191)","(0.311654269695282, 0.7988619804382324, 0.10845090448856354)","(0.32094061374664307, 0.7567535042762756, 0.14583203196525574)","(0.27231159806251526, 0.7537499666213989, 0.054712653160095215)","(0.28283363580703735, 0.7035304307937622, 0.10211427509784698)","(0.29858964681625366, 0.7150698900222778, 0.13382606208324432)","(0.31057673692703247, 0.7358255386352539, 0.15427009761333466)","(0.23233436048030853, 0.7707771062850952, 0.06081855297088623)","(0.2565426826477051, 0.7329874634742737, 0.11757557094097137)","(0.27629995346069336, 0.7647885680198669, 0.14644700288772583)","(0.2830371558666229, 0.7907714247703552, 0.16093476116657257)","(0.20346598327159882, 0.8032045364379883, 0.0718776062130928)","(0.22861039638519287, 0.7707579731941223, 0.12218934297561646)","(0.24851161241531372, 0.8076425194740295, 0.13876408338546753)","(0.2545207738876343, 0.8361355662345886, 0.14260949194431305)","(0.18040640652179718, 0.8396310806274414, 0.0865105614066124)","(0.18860365450382233, 0.7904406785964966, 0.12559053301811218)","(0.2056778222322464, 0.8080931901931763, 0.14257732033729553)","(0.21840345859527588, 0.8329623341560364, 0.15149684250354767)",Reach
1708,"(0.2507893741130829, 1.0065712928771973, -1.246278173994142e-07)","(0.31113582849502563, 0.9361431002616882, 0.037575479596853256)","(0.3250051736831665, 0.8622490763664246, 0.07148546725511551)","(0.31673353910446167, 0.7978490591049194, 0.10423953831195831)","(0.3287999927997589, 0.7560300827026367, 0.13833412528038025)","(0.2758342921733856, 0.7570631504058838, 0.06300125271081924)","(0.28730106353759766, 0.7070102691650391, 0.10915075242519379)","(0.303168922662735, 0.7196649312973022, 0.13837449252605438)","(0.3149174451828003, 0.7419746518135071, 0.15739765763282776)","(0.2350560575723648, 0.7720316648483276, 0.06810437887907028)","(0.26024869084358215, 0.7374104261398315, 0.12231600284576416)","(0.2803284227848053, 0.7688387632369995, 0.14752404391765594)","(0.2876335382461548, 0.7965565919876099, 0.1605343520641327)","(0.20638075470924377, 0.8034589290618896, 0.0775403156876564)","(0.23204423487186432, 0.7746802568435669, 0.12597431242465973)","(0.25186195969581604, 0.8108270168304443, 0.14017412066459656)","(0.2586311101913452, 0.8401051759719849, 0.1434507817029953)","(0.1832488775253296, 0.8401216268539429, 0.09035202860832214)","(0.1919681429862976, 0.7940422892570496, 0.1298258751630783)","(0.2082805335521698, 0.8108108639717102, 0.14665985107421875)","(0.22165577113628387, 0.8349934816360474, 0.15576447546482086)",Reach
1709,"(0.25381430983543396, 1.0036394596099854, -1.1716169012743194e-07)","(0.3144705593585968, 0.9341212511062622, 0.039698705077171326)","(0.328464150428772, 0.8636267781257629, 0.07350103557109833)","(0.3220810294151306, 0.8021315336227417, 0.10619796812534332)","(0.33165398240089417, 0.7594548463821411, 0.14065012335777283)","(0.2803112864494324, 0.7593724727630615, 0.06018334627151489)","(0.2899512052536011, 0.7099396586418152, 0.10745198279619217)","(0.30470412969589233, 0.7205378413200378, 0.14098453521728516)","(0.315899133682251, 0.7438416481018066, 0.16349200904369354)","(0.24083635210990906, 0.7732347846031189, 0.06503129005432129)","(0.26369285583496094, 0.738041877746582, 0.12094432860612869)","(0.28268757462501526, 0.7696733474731445, 0.15270231664180756)","(0.28916633129119873, 0.794286847114563, 0.1707693189382553)","(0.21248511970043182, 0.8030241131782532, 0.07442186772823334)","(0.23551638424396515, 0.7740563154220581, 0.1249273419380188)","(0.2548876106739044, 0.8081607222557068, 0.14455994963645935)","(0.2616282105445862, 0.8354684114456177, 0.15150701999664307)","(0.18882352113723755, 0.8389683365821838, 0.08722182363271713)","(0.1974605768918991, 0.795871913433075, 0.12762653827667236)","(0.21281135082244873, 0.8135755658149719, 0.146436870098114)","(0.22508910298347473, 0.8385807275772095, 0.15725228190422058)",Reach
1710,"(0.25867170095443726, 0.999090313911438, -7.763924259052146e-08)","(0.31742972135543823, 0.9331670999526978, 0.03899974003434181)","(0.33113613724708557, 0.8633477091789246, 0.0737905353307724)","(0.32423651218414307, 0.8036786317825317, 0.10696852207183838)","(0.33297544717788696, 0.7612395882606506, 0.14184294641017914)","(0.2826923131942749, 0.7585603594779968, 0.06914244592189789)","(0.29210907220840454, 0.7103246450424194, 0.11510695517063141)","(0.3077862560749054, 0.7224502563476562, 0.1448071002960205)","(0.31905630230903625, 0.7473776340484619, 0.16507335007190704)","(0.24348516762256622, 0.7734665870666504, 0.07455313205718994)","(0.26505953073501587, 0.7396775484085083, 0.12897861003875732)","(0.28444352746009827, 0.7667504549026489, 0.15650328993797302)","(0.29256245493888855, 0.7926045656204224, 0.1724405288696289)","(0.21572887897491455, 0.8039636611938477, 0.08373244851827621)","(0.2388199120759964, 0.7774903178215027, 0.1327032446861267)","(0.25757119059562683, 0.8080082535743713, 0.14955827593803406)","(0.2653893232345581, 0.8346949219703674, 0.1558726280927658)","(0.19223031401634216, 0.8406915664672852, 0.09615405648946762)","(0.2002391219139099, 0.8000909090042114, 0.13602936267852783)","(0.21511994302272797, 0.8149051666259766, 0.15378984808921814)","(0.22869253158569336, 0.8367518186569214, 0.1645006388425827)",Reach
