Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
2728,"(0.6152604222297668, 0.4068598449230194, -7.019476555569781e-08)","(0.562332034111023, 0.3573375344276428, 0.0074554444290697575)","(0.5137840509414673, 0.37784504890441895, 0.014195671305060387)","(0.4834125339984894, 0.41476765275001526, 0.020218003541231155)","(0.4701375365257263, 0.4363407492637634, 0.02754230797290802)","(0.4836321473121643, 0.47646206617355347, 0.009327970445156097)","(0.4424722194671631, 0.4833226799964905, 0.009672963991761208)","(0.4487592279911041, 0.4531507194042206, 0.006677356548607349)","(0.46307796239852905, 0.4347514510154724, 0.005433026701211929)","(0.49958503246307373, 0.5329647064208984, 0.007680644281208515)","(0.45811349153518677, 0.5337499380111694, 0.015009196475148201)","(0.4617600440979004, 0.5032042860984802, 0.0162931140512228)","(0.4752141237258911, 0.48639947175979614, 0.015392551198601723)","(0.5220282077789307, 0.5709885358810425, 0.006701534613966942)","(0.48358187079429626, 0.5783315896987915, 0.01526037696748972)","(0.48375675082206726, 0.5521438717842102, 0.018386194482445717)","(0.4953247010707855, 0.5342807769775391, 0.01792670041322708)","(0.5460631251335144, 0.5952332019805908, 0.0063674570992589)","(0.5117456316947937, 0.6049364805221558, 0.014514283277094364)","(0.5069284439086914, 0.5862266421318054, 0.02146361954510212)","(0.5120656490325928, 0.5720953345298767, 0.02580351009964943)",Position
2729,"(0.619275689125061, 0.39818036556243896, -1.1274253353121821e-07)","(0.5616668462753296, 0.34616395831108093, 0.013086260296404362)","(0.5135317444801331, 0.3686951696872711, 0.02379930578172207)","(0.48244571685791016, 0.4075050950050354, 0.03357286751270294)","(0.4678640067577362, 0.4236365556716919, 0.04482903704047203)","(0.483522891998291, 0.4690052568912506, 0.015705861151218414)","(0.4440096318721771, 0.47244977951049805, 0.024414213374257088)","(0.4516526162624359, 0.441389262676239, 0.02764683961868286)","(0.46670180559158325, 0.42300277948379517, 0.02985113114118576)","(0.5010514855384827, 0.5256109237670898, 0.01406057272106409)","(0.4631096422672272, 0.5147718191146851, 0.03004695288836956)","(0.46851202845573425, 0.4812147617340088, 0.03513013571500778)","(0.4824684262275696, 0.4649317264556885, 0.035530880093574524)","(0.5248709321022034, 0.5595433712005615, 0.014233804307878017)","(0.488777756690979, 0.5559895038604736, 0.029833054170012474)","(0.4910235106945038, 0.5257825255393982, 0.03485674411058426)","(0.5052385330200195, 0.507805585861206, 0.03435515612363815)","(0.5489583611488342, 0.5809552073478699, 0.015562048181891441)","(0.5146872401237488, 0.5895774960517883, 0.02824690192937851)","(0.5126638412475586, 0.5663917064666748, 0.03691484034061432)","(0.5213049054145813, 0.5483625531196594, 0.041987095028162)",Position
2730,"(0.6214467287063599, 0.3913480043411255, -1.0644122028224956e-07)","(0.5631150007247925, 0.3431231379508972, 0.011676316149532795)","(0.5142570734024048, 0.3631848394870758, 0.021597854793071747)","(0.4816608726978302, 0.4035557806491852, 0.0311554167419672)","(0.46617475152015686, 0.42288684844970703, 0.042780596762895584)","(0.4881996810436249, 0.47358301281929016, 0.0128399059176445)","(0.44545507431030273, 0.47484809160232544, 0.019513608887791634)","(0.4564416706562042, 0.4400828778743744, 0.021938087418675423)","(0.47441574931144714, 0.4246433973312378, 0.02402934804558754)","(0.5080942511558533, 0.5291177034378052, 0.011831754818558693)","(0.46775439381599426, 0.5167763233184814, 0.025576021522283554)","(0.4761904180049896, 0.478800505399704, 0.030328921973705292)","(0.4927287697792053, 0.4650178849697113, 0.030924377962946892)","(0.5336061716079712, 0.5614399909973145, 0.01261820737272501)","(0.4974992573261261, 0.5591058731079102, 0.02683347836136818)","(0.5027387142181396, 0.5258629322052002, 0.033353615552186966)","(0.5193008780479431, 0.5084448456764221, 0.034154556691646576)","(0.5587871074676514, 0.5807594656944275, 0.014466607943177223)","(0.5256874561309814, 0.5878702402114868, 0.026779422536492348)","(0.5278714299201965, 0.5626433491706848, 0.03653611242771149)","(0.5397759079933167, 0.5466895699501038, 0.042487140744924545)",Position
2731,"(0.6216918230056763, 0.3855077624320984, -5.847057238383968e-08)","(0.5638241767883301, 0.34202688932418823, 0.009163019247353077)","(0.5179428458213806, 0.3613632321357727, 0.017167024314403534)","(0.48626333475112915, 0.4033667743206024, 0.025595592334866524)","(0.4640703797340393, 0.4189733862876892, 0.0362105555832386)","(0.4920017421245575, 0.4776431620121002, 0.009006187319755554)","(0.45007625222206116, 0.4808603525161743, 0.015773560851812363)","(0.4553740620613098, 0.44718900322914124, 0.019675249233841896)","(0.4703594446182251, 0.42861440777778625, 0.0231538824737072)","(0.5121116638183594, 0.5322060585021973, 0.009468558244407177)","(0.46867966651916504, 0.5259208679199219, 0.021381322294473648)","(0.4723174571990967, 0.48721104860305786, 0.025794008746743202)","(0.48667484521865845, 0.4666840434074402, 0.02692243829369545)","(0.5373073816299438, 0.5638986825942993, 0.011823123320937157)","(0.49810850620269775, 0.5675531029701233, 0.0241214819252491)","(0.4987100660800934, 0.5325184464454651, 0.029104702174663544)","(0.5124734044075012, 0.5087866187095642, 0.029653068631887436)","(0.5632514953613281, 0.5816331505775452, 0.015346786938607693)","(0.5282223224639893, 0.596741795539856, 0.026263006031513214)","(0.5241456031799316, 0.571498692035675, 0.03449409827589989)","(0.5311365127563477, 0.55047208070755, 0.03986012563109398)",Position
2732,"(0.6211986541748047, 0.3814004063606262, -3.812691318216821e-08)","(0.5638340711593628, 0.3407994508743286, 0.012172577902674675)","(0.518512487411499, 0.36379584670066833, 0.022173427045345306)","(0.48692771792411804, 0.40523761510849, 0.032710373401641846)","(0.4622255563735962, 0.4149048924446106, 0.045339975506067276)","(0.4938395023345947, 0.4778869152069092, 0.010629960335791111)","(0.4528200030326843, 0.48662617802619934, 0.021345995366573334)","(0.45242008566856384, 0.4545109272003174, 0.029622692614793777)","(0.46336567401885986, 0.4323631525039673, 0.036025457084178925)","(0.5141675472259521, 0.5322293639183044, 0.011116351932287216)","(0.4699894189834595, 0.5291163921356201, 0.025883575901389122)","(0.470353364944458, 0.48985201120376587, 0.033036526292562485)","(0.4807507395744324, 0.46739810705184937, 0.03607351332902908)","(0.5392276644706726, 0.5629476308822632, 0.014066842384636402)","(0.4988475441932678, 0.5653688907623291, 0.027739256620407104)","(0.4969349503517151, 0.5295409560203552, 0.03329196944832802)","(0.5069772601127625, 0.5044026970863342, 0.034209419041872025)","(0.5653708577156067, 0.5786418318748474, 0.018676700070500374)","(0.5301138162612915, 0.596969485282898, 0.03029380924999714)","(0.5218743085861206, 0.5734050869941711, 0.038308072835206985)","(0.5238361954689026, 0.551814615726471, 0.043522946536540985)",Position
2733,"(0.6201558709144592, 0.37872305512428284, -4.2174619352408627e-08)","(0.5638253688812256, 0.33876150846481323, 0.01200273260474205)","(0.5185673832893372, 0.3626951575279236, 0.02172846347093582)","(0.4865461587905884, 0.4049016237258911, 0.031577177345752716)","(0.46142539381980896, 0.4160870313644409, 0.04332682862877846)","(0.4945216774940491, 0.4786588251590729, 0.013084620237350464)","(0.4531131982803345, 0.48818010091781616, 0.023035649210214615)","(0.4521499574184418, 0.4580496847629547, 0.029675278812646866)","(0.4618012011051178, 0.43501633405685425, 0.03486661985516548)","(0.5140392780303955, 0.5333506464958191, 0.013212567195296288)","(0.47113364934921265, 0.5264526605606079, 0.0282755009829998)","(0.47154808044433594, 0.48879265785217285, 0.03430986776947975)","(0.4802858531475067, 0.46725279092788696, 0.03621787577867508)","(0.538566529750824, 0.5639553070068359, 0.015494689345359802)","(0.49913808703422546, 0.5639796853065491, 0.028994223102927208)","(0.4980342388153076, 0.5295897722244263, 0.03399517014622688)","(0.5072659254074097, 0.50550377368927, 0.03441172093153)","(0.5640604496002197, 0.580118715763092, 0.019333001226186752)","(0.5292767882347107, 0.5990048050880432, 0.031169826164841652)","(0.5210844874382019, 0.5783594846725464, 0.03931170701980591)","(0.5221871137619019, 0.5593609809875488, 0.04444996267557144)",Position
2734,"(0.6190165281295776, 0.37702518701553345, -2.344858307523623e-09)","(0.562837541103363, 0.33772963285446167, 0.009349996224045753)","(0.5171073079109192, 0.36300531029701233, 0.01742972806096077)","(0.4857567846775055, 0.40712881088256836, 0.026366636157035828)","(0.4614068865776062, 0.4184022843837738, 0.03722500801086426)","(0.4935455024242401, 0.4797428846359253, 0.008952551521360874)","(0.4532673954963684, 0.48433130979537964, 0.018906928598880768)","(0.45122230052948, 0.4541682302951813, 0.026049761101603508)","(0.45968425273895264, 0.4331107437610626, 0.031060349196195602)","(0.5137096047401428, 0.5339914560317993, 0.009598972275853157)","(0.469448983669281, 0.5287812948226929, 0.023200014606118202)","(0.4677462577819824, 0.4917474389076233, 0.02919039875268936)","(0.4754554331302643, 0.470281183719635, 0.031177574768662453)","(0.5383793711662292, 0.5645253658294678, 0.012411444447934628)","(0.49730271100997925, 0.5699883699417114, 0.025119025260210037)","(0.49210062623023987, 0.5374321937561035, 0.029883503913879395)","(0.4984157383441925, 0.5134626626968384, 0.0299041997641325)","(0.5645043253898621, 0.5797271132469177, 0.01655583269894123)","(0.5292214751243591, 0.5999104380607605, 0.02701135165989399)","(0.5181945562362671, 0.5807727575302124, 0.03433466702699661)","(0.51673424243927, 0.5629650950431824, 0.0387946255505085)",Release
2735,"(0.6193337440490723, 0.37577900290489197, -5.707463834880855e-09)","(0.5619803071022034, 0.33815431594848633, 0.009761735796928406)","(0.5162873864173889, 0.3639566898345947, 0.01818043366074562)","(0.4849000871181488, 0.40731918811798096, 0.027142133563756943)","(0.4604676365852356, 0.4183139204978943, 0.03784201294183731)","(0.4941880702972412, 0.4814938008785248, 0.009441877715289593)","(0.4528745114803314, 0.48683011531829834, 0.018800800666213036)","(0.4492422044277191, 0.45642659068107605, 0.025148913264274597)","(0.45645731687545776, 0.4338347017765045, 0.029720881953835487)","(0.5144490599632263, 0.535123884677887, 0.009780125692486763)","(0.46976175904273987, 0.5260319709777832, 0.023328183218836784)","(0.4674771726131439, 0.488075315952301, 0.028502166271209717)","(0.4746277928352356, 0.46622776985168457, 0.029767032712697983)","(0.539069414138794, 0.5650870203971863, 0.012265080586075783)","(0.49796774983406067, 0.565264105796814, 0.02468254417181015)","(0.4939448833465576, 0.5308666825294495, 0.028731735423207283)","(0.5008724927902222, 0.506536066532135, 0.0283330287784338)","(0.5645384788513184, 0.5804306268692017, 0.016102077439427376)","(0.5282678604125977, 0.5993574261665344, 0.026312943547964096)","(0.5173876285552979, 0.58001708984375, 0.03331562504172325)","(0.5161117315292358, 0.5621939301490784, 0.03757799416780472)",Release
2736,"(0.6197699904441833, 0.37385591864585876, 5.506274991518012e-09)","(0.5619510412216187, 0.33703839778900146, 0.00889194943010807)","(0.5156893134117126, 0.364634245634079, 0.016531633213162422)","(0.48224613070487976, 0.4070309102535248, 0.025037270039319992)","(0.45553648471832275, 0.41534602642059326, 0.03535144403576851)","(0.4938763976097107, 0.4815829396247864, 0.0081242136657238)","(0.4539330005645752, 0.4901486039161682, 0.018121566623449326)","(0.44929489493370056, 0.46008750796318054, 0.025186561048030853)","(0.4552326798439026, 0.43614640831947327, 0.029970470815896988)","(0.5151585936546326, 0.5353293418884277, 0.008932243101298809)","(0.47064340114593506, 0.530190646648407, 0.02267693169414997)","(0.4684959053993225, 0.49198824167251587, 0.028600402176380157)","(0.4757479429244995, 0.46949514746665955, 0.0304038655012846)","(0.5401706695556641, 0.5650640726089478, 0.011963835917413235)","(0.4986356496810913, 0.5691725015640259, 0.024876084178686142)","(0.4942648112773895, 0.5349114537239075, 0.029841965064406395)","(0.5012257099151611, 0.5094771981239319, 0.029843369498848915)","(0.5659327507019043, 0.5787366032600403, 0.016232432797551155)","(0.5296700596809387, 0.5985691547393799, 0.02649552747607231)","(0.5191817283630371, 0.5779138207435608, 0.03379354253411293)","(0.5181756615638733, 0.5588153600692749, 0.038208723068237305)",Release
2737,"(0.619917094707489, 0.373771995306015, -2.1258235172183504e-09)","(0.5622696280479431, 0.3374404013156891, 0.008573289960622787)","(0.516130268573761, 0.36414527893066406, 0.016154294833540916)","(0.4834829866886139, 0.4071805477142334, 0.024513136595487595)","(0.45781660079956055, 0.41780683398246765, 0.03474603593349457)","(0.4937736690044403, 0.4817906618118286, 0.008042508736252785)","(0.4527375102043152, 0.4912832975387573, 0.01745467633008957)","(0.4491168260574341, 0.4595279097557068, 0.02417498081922531)","(0.45603474974632263, 0.4351423978805542, 0.02891056425869465)","(0.5148601531982422, 0.5354158282279968, 0.008761681616306305)","(0.4689745604991913, 0.5300907492637634, 0.02197655290365219)","(0.4671297073364258, 0.49048295617103577, 0.027649076655507088)","(0.47531336545944214, 0.46746960282325745, 0.029402446001768112)","(0.5397825241088867, 0.5649040937423706, 0.011596952565014362)","(0.4967522919178009, 0.5667710900306702, 0.02400459162890911)","(0.49306026101112366, 0.5309303998947144, 0.02881685271859169)","(0.5012100338935852, 0.505037784576416, 0.02889915183186531)","(0.565564751625061, 0.5786070823669434, 0.01562314573675394)","(0.528321385383606, 0.5969066619873047, 0.02579360641539097)","(0.5183776617050171, 0.5750827789306641, 0.03317636996507645)","(0.5185917019844055, 0.5550658702850342, 0.03770061954855919)",Release
2738,"(0.6213307976722717, 0.3725317120552063, -1.4835285000458498e-08)","(0.5620093941688538, 0.33832746744155884, 0.010089664719998837)","(0.5155600905418396, 0.3664460778236389, 0.018708834424614906)","(0.48173293471336365, 0.4072566032409668, 0.028006834909319878)","(0.4548291265964508, 0.4145440459251404, 0.039402686059474945)","(0.4936279058456421, 0.48232197761535645, 0.01010547112673521)","(0.4531537592411041, 0.4926552474498749, 0.021565867587924004)","(0.4507388174533844, 0.4613361060619354, 0.029904577881097794)","(0.45833301544189453, 0.4379819929599762, 0.035646870732307434)","(0.5149555206298828, 0.5351056456565857, 0.010862666182219982)","(0.4699404239654541, 0.530560314655304, 0.025870047509670258)","(0.4686959385871887, 0.4908973276615143, 0.03243355080485344)","(0.4768680930137634, 0.46817588806152344, 0.03469483181834221)","(0.5401266813278198, 0.5639997720718384, 0.013994915410876274)","(0.4985181391239166, 0.5652240514755249, 0.02801053412258625)","(0.49569928646087646, 0.5288466811180115, 0.03336178511381149)","(0.5043573975563049, 0.5028398633003235, 0.03368561714887619)","(0.5660499334335327, 0.5770551562309265, 0.01847902126610279)","(0.52956622838974, 0.595768392086029, 0.030210187658667564)","(0.5201091766357422, 0.5736283659934998, 0.038356710225343704)","(0.520483136177063, 0.5532657504081726, 0.04339218884706497)",Release
2739,"(0.6228959560394287, 0.3748203217983246, 1.7430327403644696e-08)","(0.5615248084068298, 0.34139424562454224, 0.009057500399649143)","(0.5131916403770447, 0.37117040157318115, 0.017607562243938446)","(0.47839656472206116, 0.413274884223938, 0.026881057769060135)","(0.4509199261665344, 0.41839534044265747, 0.03813670203089714)","(0.49540412425994873, 0.4851987659931183, 0.010139070451259613)","(0.4539479911327362, 0.4940408766269684, 0.020887551829218864)","(0.4489821791648865, 0.46493276953697205, 0.028479482978582382)","(0.4546915888786316, 0.4415164291858673, 0.03365597501397133)","(0.5167551636695862, 0.5374985933303833, 0.011376462876796722)","(0.47108468413352966, 0.531757652759552, 0.025346936658024788)","(0.46820375323295593, 0.4933334290981293, 0.031450431793928146)","(0.47508829832077026, 0.4707139730453491, 0.03355801850557327)","(0.5413942337036133, 0.5661309957504272, 0.014744415879249573)","(0.49888044595718384, 0.5671379566192627, 0.027997415512800217)","(0.4945783019065857, 0.5315002202987671, 0.03299775719642639)","(0.501772403717041, 0.5050429105758667, 0.033224936574697495)","(0.5664347410202026, 0.5790565013885498, 0.019317522644996643)","(0.5293989181518555, 0.5962254405021667, 0.030095558613538742)","(0.5186593532562256, 0.5736677050590515, 0.03750552609562874)","(0.5178183913230896, 0.5523799061775208, 0.04216201975941658)",Release
2740,"(0.6242139339447021, 0.3749372363090515, -2.323624487265974e-10)","(0.5633423328399658, 0.34062981605529785, 0.009765041060745716)","(0.5153957009315491, 0.3693544268608093, 0.018732575699687004)","(0.48114535212516785, 0.41145753860473633, 0.0285020899027586)","(0.45401421189308167, 0.41894662380218506, 0.04051177576184273)","(0.4961739480495453, 0.4844934344291687, 0.010919823311269283)","(0.45511651039123535, 0.49404895305633545, 0.02236349694430828)","(0.4524412155151367, 0.46325990557670593, 0.030454352498054504)","(0.4602125883102417, 0.44007205963134766, 0.03610149770975113)","(0.517753541469574, 0.5374366044998169, 0.01211227010935545)","(0.47166764736175537, 0.5330830216407776, 0.027202989906072617)","(0.46976590156555176, 0.4936619997024536, 0.033933889120817184)","(0.47769197821617126, 0.4710814356803894, 0.036468710750341415)","(0.5427236557006836, 0.5658665895462036, 0.01554426271468401)","(0.5000234842300415, 0.5683366060256958, 0.029797546565532684)","(0.49604594707489014, 0.5323091149330139, 0.03541591763496399)","(0.5038710236549377, 0.5062286257743835, 0.03597011789679527)","(0.5680596828460693, 0.5779195427894592, 0.020267145708203316)","(0.5311093330383301, 0.5959709882736206, 0.032093461602926254)","(0.5205498337745667, 0.5734216570854187, 0.040230534970760345)","(0.5199370980262756, 0.5527495741844177, 0.04535553604364395)",Release
2741,"(0.6249023675918579, 0.37515416741371155, -1.5659074037444043e-08)","(0.5641121864318848, 0.34047186374664307, 0.011513696052134037)","(0.5169083476066589, 0.36858028173446655, 0.021777061745524406)","(0.4836479425430298, 0.41096746921539307, 0.03284606710076332)","(0.45731276273727417, 0.41909849643707275, 0.046131692826747894)","(0.496714323759079, 0.4838257431983948, 0.012006539851427078)","(0.45618391036987305, 0.4940844178199768, 0.02531210519373417)","(0.45308297872543335, 0.46373242139816284, 0.03521626070141792)","(0.4603656530380249, 0.4404137134552002, 0.04203516244888306)","(0.5178329348564148, 0.537782609462738, 0.013322238810360432)","(0.4730006754398346, 0.5318175554275513, 0.029962925240397453)","(0.4714522659778595, 0.4923844635486603, 0.0375482439994812)","(0.47903403639793396, 0.4694223403930664, 0.04047713056206703)","(0.5423737168312073, 0.5667782425880432, 0.01721501722931862)","(0.5010363459587097, 0.5683020949363708, 0.032922472804784775)","(0.49734172224998474, 0.5322897434234619, 0.03857386112213135)","(0.504922091960907, 0.5056350827217102, 0.038880784064531326)","(0.567275881767273, 0.5791756510734558, 0.022619308903813362)","(0.5312570333480835, 0.5958064794540405, 0.035787440836429596)","(0.5212228894233704, 0.5727155804634094, 0.044088996946811676)","(0.5210676789283752, 0.5512831807136536, 0.049157943576574326)",Release
2742,"(0.623843252658844, 0.3767467737197876, -3.236890577795748e-08)","(0.564552903175354, 0.3392992615699768, 0.007070700637996197)","(0.51580411195755, 0.3672175705432892, 0.013631395995616913)","(0.4806990623474121, 0.4119478166103363, 0.021098218858242035)","(0.45275023579597473, 0.42107105255126953, 0.030693944543600082)","(0.4959438741207123, 0.48472797870635986, 0.006536511704325676)","(0.4559996724128723, 0.4952840805053711, 0.015338004566729069)","(0.45627862215042114, 0.4610678553581238, 0.021533571183681488)","(0.4661817252635956, 0.4368979036808014, 0.025858599692583084)","(0.5176687240600586, 0.5386252999305725, 0.007630552630871534)","(0.4731557369232178, 0.5355603098869324, 0.020591115579009056)","(0.47410205006599426, 0.49487072229385376, 0.026334553956985474)","(0.48475390672683716, 0.47202786803245544, 0.028053466230630875)","(0.5425209999084473, 0.5681561231613159, 0.010713412426412106)","(0.5011320114135742, 0.5719452500343323, 0.02313368394970894)","(0.499267578125, 0.5353243947029114, 0.028560830280184746)","(0.5094102621078491, 0.5088900327682495, 0.028937093913555145)","(0.5676801204681396, 0.5816774368286133, 0.014826461672782898)","(0.5317689180374146, 0.5985492467880249, 0.025154419243335724)","(0.5234878063201904, 0.5746251940727234, 0.03301824629306793)","(0.5251928567886353, 0.553829550743103, 0.03785814344882965)",Release
2743,"(0.625699520111084, 0.3754101097583771, 2.2848412939424634e-08)","(0.5661395192146301, 0.3400146961212158, 0.0072004483081400394)","(0.5189552903175354, 0.36607950925827026, 0.014152486808598042)","(0.48539045453071594, 0.407784104347229, 0.022319495677947998)","(0.4580659866333008, 0.4171871244907379, 0.03248133510351181)","(0.4994390606880188, 0.4822252094745636, 0.006203466560691595)","(0.4593099057674408, 0.49300333857536316, 0.016107730567455292)","(0.4530375897884369, 0.46424463391304016, 0.024057378992438316)","(0.4576755166053772, 0.4399280548095703, 0.029689686372876167)","(0.5201796889305115, 0.536323606967926, 0.00790038239210844)","(0.47493040561676025, 0.5321331024169922, 0.02064870111644268)","(0.47199517488479614, 0.4932185113430023, 0.026884213089942932)","(0.47843068838119507, 0.4685697853565216, 0.029321469366550446)","(0.5441287159919739, 0.5658479332923889, 0.011759701184928417)","(0.5025503039360046, 0.5677384734153748, 0.023830194026231766)","(0.49783968925476074, 0.5321478843688965, 0.028662679716944695)","(0.5041875839233398, 0.5046254396438599, 0.028957802802324295)","(0.5684695243835449, 0.5786373615264893, 0.01675773225724697)","(0.5325747728347778, 0.5952814221382141, 0.026886409148573875)","(0.5217176675796509, 0.5722715258598328, 0.03413564711809158)","(0.5205883979797363, 0.5503703355789185, 0.03876641020178795)",Release
2744,"(0.6253435611724854, 0.37522855401039124, -2.916512586992326e-09)","(0.5661107301712036, 0.3379356861114502, 0.00738133629783988)","(0.5183658599853516, 0.3655284643173218, 0.015016811899840832)","(0.4849718511104584, 0.41064101457595825, 0.02426091395318508)","(0.4587441682815552, 0.4216967225074768, 0.03590693697333336)","(0.4972124993801117, 0.4838288724422455, 0.006965049542486668)","(0.4586392343044281, 0.49294573068618774, 0.019500507041811943)","(0.4575139582157135, 0.46063053607940674, 0.02909858711063862)","(0.4660051167011261, 0.4381752908229828, 0.035439953207969666)","(0.5187719464302063, 0.5376377701759338, 0.00908998679369688)","(0.47415828704833984, 0.5339395999908447, 0.024384403601288795)","(0.4726184606552124, 0.49448880553245544, 0.03180353716015816)","(0.4809228777885437, 0.4716236889362335, 0.034636951982975006)","(0.5434766411781311, 0.5665760040283203, 0.01355940755456686)","(0.5021405220031738, 0.5711211562156677, 0.02800578437745571)","(0.497215211391449, 0.5359119176864624, 0.03346511349081993)","(0.5045148730278015, 0.5095338225364685, 0.03359473869204521)","(0.5686540603637695, 0.5787181854248047, 0.019156722351908684)","(0.5331427454948425, 0.5971797108650208, 0.03080424852669239)","(0.5225023627281189, 0.5744460821151733, 0.038501571863889694)","(0.5220314264297485, 0.5532112717628479, 0.04309741035103798)",Release
2745,"(0.6253594160079956, 0.37427330017089844, 1.2567476836977676e-08)","(0.5665735602378845, 0.33874183893203735, 0.006690953858196735)","(0.5189868211746216, 0.36709970235824585, 0.013820989057421684)","(0.4851186275482178, 0.4114411473274231, 0.022428229451179504)","(0.45784100890159607, 0.4201676547527313, 0.03315318748354912)","(0.4988502264022827, 0.4835248291492462, 0.0061267223209142685)","(0.4595387279987335, 0.4937319755554199, 0.017468109726905823)","(0.4553244113922119, 0.4635883867740631, 0.02645217627286911)","(0.46095895767211914, 0.4408018887042999, 0.03252127021551132)","(0.5198650360107422, 0.5369477868080139, 0.008284232579171658)","(0.47479814291000366, 0.5343030691146851, 0.022301729768514633)","(0.4727533459663391, 0.49521195888519287, 0.029575418680906296)","(0.47987303137779236, 0.47171127796173096, 0.03264332562685013)","(0.5440837740898132, 0.5657851696014404, 0.012628995813429356)","(0.5035070776939392, 0.5685085654258728, 0.025678066536784172)","(0.4991856515407562, 0.5330753922462463, 0.030894126743078232)","(0.5058884024620056, 0.5064108967781067, 0.03133769705891609)","(0.5686525106430054, 0.577836811542511, 0.01804598793387413)","(0.5329700708389282, 0.5955826044082642, 0.028781305998563766)","(0.522468626499176, 0.5724426507949829, 0.03623855859041214)","(0.521540641784668, 0.5505365133285522, 0.04092371463775635)",Release
2746,"(0.62591952085495, 0.37345296144485474, -9.289767177733665e-09)","(0.5664637684822083, 0.3377455174922943, 0.006491418927907944)","(0.5187368392944336, 0.36653977632522583, 0.012944099493324757)","(0.48491084575653076, 0.4126661419868469, 0.02076812833547592)","(0.45814019441604614, 0.4218103587627411, 0.030811112374067307)","(0.49839308857917786, 0.48418793082237244, 0.00541839050129056)","(0.4583197236061096, 0.49418559670448303, 0.015797432512044907)","(0.45767101645469666, 0.46054261922836304, 0.023844677954912186)","(0.4662042260169983, 0.4375745356082916, 0.02929314598441124)","(0.5198931097984314, 0.5376929640769958, 0.007129818666726351)","(0.47429582476615906, 0.5329188704490662, 0.02089024893939495)","(0.4736025333404541, 0.4920642077922821, 0.0276868287473917)","(0.48232337832450867, 0.46870723366737366, 0.030222473666071892)","(0.5445119738578796, 0.5663408041000366, 0.010997414588928223)","(0.5025421380996704, 0.5682845115661621, 0.024020781740546227)","(0.4984552264213562, 0.5315545797348022, 0.029357770457863808)","(0.5064923167228699, 0.504599928855896, 0.029704002663493156)","(0.5697086453437805, 0.5784000754356384, 0.01589125208556652)","(0.5328689813613892, 0.5952748656272888, 0.0263837743550539)","(0.5222642421722412, 0.5712487697601318, 0.03398188576102257)","(0.5218889713287354, 0.5494757294654846, 0.03872522711753845)",Release
2747,"(0.6266315579414368, 0.3711007535457611, -6.997741830438997e-10)","(0.5656756162643433, 0.33802950382232666, 0.00792565755546093)","(0.5184606313705444, 0.36717212200164795, 0.015217085368931293)","(0.4850481450557709, 0.41285595297813416, 0.02366642653942108)","(0.4587642252445221, 0.42350703477859497, 0.034401461482048035)","(0.4992135167121887, 0.48486393690109253, 0.008387758396565914)","(0.4594169855117798, 0.4927380383014679, 0.019867952913045883)","(0.45869582891464233, 0.46089857816696167, 0.02800878882408142)","(0.46699199080467224, 0.43911993503570557, 0.03325675055384636)","(0.5206499695777893, 0.5375611186027527, 0.009499593637883663)","(0.47496235370635986, 0.5326516032218933, 0.024230757728219032)","(0.4725058078765869, 0.49404826760292053, 0.030833812430500984)","(0.47958269715309143, 0.47131481766700745, 0.03298152983188629)","(0.5452057123184204, 0.5653954744338989, 0.012771375477313995)","(0.5020609498023987, 0.5686193108558655, 0.026640871539711952)","(0.4956969916820526, 0.5338248610496521, 0.03189871832728386)","(0.5015600919723511, 0.5073906183242798, 0.03189895674586296)","(0.5703673958778381, 0.5761771202087402, 0.017124252393841743)","(0.5332961678504944, 0.5963084697723389, 0.028165526688098907)","(0.520852267742157, 0.5743044018745422, 0.03591787442564964)","(0.5186800360679626, 0.5531498789787292, 0.0406164824962616)",Release
