Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
742,"(0.6237828731536865, 0.9183940887451172, -2.7907080379918625e-07)","(0.5611757040023804, 0.899151623249054, -0.0015551696997135878)","(0.5198517441749573, 0.827656626701355, -0.0010083121014758945)","(0.4925181269645691, 0.7536008954048157, 0.005584019236266613)","(0.46566492319107056, 0.7094866633415222, 0.015712225809693336)","(0.5475754737854004, 0.7561646103858948, -0.03922731429338455)","(0.49438419938087463, 0.6691485643386841, -0.026954537257552147)","(0.47077080607414246, 0.6705732345581055, -0.001111028715968132)","(0.45818182826042175, 0.6837319135665894, 0.01908385567367077)","(0.5755939483642578, 0.7225104570388794, -0.03013230673968792)","(0.5156183838844299, 0.6289558410644531, -0.02465643733739853)","(0.4913775622844696, 0.6490335464477539, -0.001450260984711349)","(0.4843079447746277, 0.6774486899375916, 0.017338642850518227)","(0.5993067026138306, 0.7079602479934692, -0.0159701406955719)","(0.5459075570106506, 0.6299184560775757, -0.006455433089286089)","(0.5251546502113342, 0.6529945731163025, 0.014670075848698616)","(0.5211061835289001, 0.6814553737640381, 0.029651029035449028)","(0.6161637902259827, 0.7083141207695007, -0.0007829761598259211)","(0.580455482006073, 0.6453855037689209, 0.012422977946698666)","(0.5616042017936707, 0.6601779460906982, 0.028015265241265297)","(0.5589375495910645, 0.6870987415313721, 0.03968963027000427)",Position
743,"(0.6241485476493835, 0.9185216426849365, -2.918586403666268e-07)","(0.5624271035194397, 0.9001505374908447, -0.0006143735954537988)","(0.5201998353004456, 0.8297144174575806, 0.0006228939164429903)","(0.4923730194568634, 0.7542558908462524, 0.006713339127600193)","(0.4661657214164734, 0.7110511660575867, 0.016096269711852074)","(0.5471845269203186, 0.7567079663276672, -0.03074280545115471)","(0.4954635202884674, 0.667662501335144, -0.021531611680984497)","(0.4720679521560669, 0.6703668832778931, -0.0011046536965295672)","(0.4598631262779236, 0.6854348182678223, 0.015319770202040672)","(0.5752521753311157, 0.7228297591209412, -0.023370513692498207)","(0.5165597796440125, 0.6298777461051941, -0.019376792013645172)","(0.4931139349937439, 0.6501089334487915, -0.0005132814403623343)","(0.48652026057243347, 0.6778135299682617, 0.014943434856832027)","(0.5989133715629578, 0.7081606984138489, -0.011795928701758385)","(0.5461774468421936, 0.6321901679039001, -0.004189496859908104)","(0.5264772772789001, 0.6554901599884033, 0.01350330002605915)","(0.5234798789024353, 0.6834892630577087, 0.02618168480694294)","(0.6162176132202148, 0.7076317667961121, 0.0007307465421035886)","(0.5800974369049072, 0.6461280584335327, 0.012254388071596622)","(0.5620619654655457, 0.6614996790885925, 0.026219425722956657)","(0.5602524280548096, 0.6877462863922119, 0.036694809794425964)",Position
744,"(0.6247462034225464, 0.9170647263526917, -2.711517481657211e-07)","(0.5625689029693604, 0.9006608724594116, -0.0023394660092890263)","(0.520183801651001, 0.8302622437477112, -0.0008767010876908898)","(0.4933348596096039, 0.7557656764984131, 0.006546692457050085)","(0.46764296293258667, 0.7107232809066772, 0.01761133037507534)","(0.5476040244102478, 0.7565138936042786, -0.034028343856334686)","(0.4966250956058502, 0.6657105684280396, -0.022843578830361366)","(0.473556250333786, 0.6674289703369141, 9.150608821073547e-05)","(0.4613152742385864, 0.6828873157501221, 0.018382519483566284)","(0.5755714178085327, 0.7232744097709656, -0.024502135813236237)","(0.5171342492103577, 0.6295785307884216, -0.01909806951880455)","(0.4934069514274597, 0.6484794020652771, 0.001572317909449339)","(0.48614686727523804, 0.6773295998573303, 0.01859990693628788)","(0.5986192226409912, 0.7087877988815308, -0.010604080744087696)","(0.5459483861923218, 0.63601154088974, -0.0012009944766759872)","(0.5256080031394958, 0.6589611768722534, 0.017205823212862015)","(0.5209363102912903, 0.6859972476959229, 0.03037988394498825)","(0.6151039004325867, 0.7082960605621338, 0.004195472225546837)","(0.5783235430717468, 0.6505396366119385, 0.017588114365935326)","(0.5595617294311523, 0.6655846834182739, 0.03197699040174484)","(0.5562033653259277, 0.6908173561096191, 0.04267400503158569)",Position
745,"(0.624528706073761, 0.917691171169281, -2.632622226883541e-07)","(0.5622193813323975, 0.8999457359313965, -0.0018891675863415003)","(0.5202007293701172, 0.8290531039237976, -7.108277350198478e-05)","(0.49403440952301025, 0.7547280192375183, 0.0076663317158818245)","(0.46817317605018616, 0.7106220722198486, 0.01899557001888752)","(0.547147274017334, 0.7560968995094299, -0.032390397042036057)","(0.49701011180877686, 0.6661626100540161, -0.02054109424352646)","(0.47385281324386597, 0.6677429676055908, 0.002261863090097904)","(0.46116313338279724, 0.6835062503814697, 0.02037249319255352)","(0.5749607682228088, 0.7233880162239075, -0.022834990173578262)","(0.5177292823791504, 0.6326286196708679, -0.016432451084256172)","(0.49316009879112244, 0.649445652961731, 0.003526585642248392)","(0.4843922555446625, 0.6771938800811768, 0.019615862518548965)","(0.5978184938430786, 0.7086785435676575, -0.008901422843337059)","(0.545831561088562, 0.6407609581947327, 0.0015337018994614482)","(0.5259555578231812, 0.6641045808792114, 0.018851263448596)","(0.5214089155197144, 0.6915731430053711, 0.030823813751339912)","(0.614314079284668, 0.7070428729057312, 0.005975533742457628)","(0.5775902271270752, 0.6529362201690674, 0.020282048732042313)","(0.5597773790359497, 0.6695978045463562, 0.034432630985975266)","(0.5573101043701172, 0.6958535313606262, 0.04463116452097893)",Position
746,"(0.6264231204986572, 0.9177240133285522, -2.6193964686171967e-07)","(0.5636657476425171, 0.9008134603500366, -0.001559563330374658)","(0.521786630153656, 0.8298976421356201, 0.0011995495297014713)","(0.4966575801372528, 0.7565129399299622, 0.010482004843652248)","(0.47081929445266724, 0.7119574546813965, 0.02346954494714737)","(0.5487506985664368, 0.7573928236961365, -0.033970486372709274)","(0.49868518114089966, 0.6678396463394165, -0.019757097586989403)","(0.47573322057724, 0.6693878173828125, 0.0060363286174833775)","(0.46311846375465393, 0.6845146417617798, 0.026439551264047623)","(0.5762220621109009, 0.7251403331756592, -0.02305639162659645)","(0.5191327929496765, 0.6356260776519775, -0.013920082710683346)","(0.49592289328575134, 0.6544864773750305, 0.009589768014848232)","(0.48863983154296875, 0.6833585500717163, 0.028509078547358513)","(0.598626971244812, 0.7109337449073792, -0.007486749440431595)","(0.5470567345619202, 0.644162118434906, 0.0054386374540627)","(0.5278968811035156, 0.6678279042243958, 0.02524242363870144)","(0.5234419107437134, 0.6947664618492126, 0.0389951728284359)","(0.6143811941146851, 0.709480345249176, 0.009101733565330505)","(0.5784404277801514, 0.6570748090744019, 0.02551265060901642)","(0.5607752799987793, 0.6740255355834961, 0.04105312377214432)","(0.5579938888549805, 0.7007225751876831, 0.05240737274289131)",Position
747,"(0.626457929611206, 0.918880045413971, -2.498267974715418e-07)","(0.5651691555976868, 0.9025367498397827, -0.0015571539988741279)","(0.5234138369560242, 0.8333114385604858, 0.001013582106679678)","(0.4983900189399719, 0.7597253918647766, 0.009372416883707047)","(0.473145067691803, 0.7136034965515137, 0.021102191880345345)","(0.5507196187973022, 0.7589835524559021, -0.03003719635307789)","(0.5025852918624878, 0.6703801155090332, -0.018075481057167053)","(0.47925007343292236, 0.6683217287063599, 0.0037955078296363354)","(0.4646338224411011, 0.6798655986785889, 0.021375004202127457)","(0.5779082775115967, 0.7266921997070312, -0.02002114988863468)","(0.5226957201957703, 0.6392994523048401, -0.011924004182219505)","(0.4980485439300537, 0.6548518538475037, 0.00871286541223526)","(0.48813027143478394, 0.6813687086105347, 0.025301659479737282)","(0.6000394225120544, 0.71303391456604, -0.00588621012866497)","(0.5508142113685608, 0.6476367712020874, 0.005868993233889341)","(0.5309785008430481, 0.6699280738830566, 0.023652367293834686)","(0.525090217590332, 0.696134626865387, 0.03603341430425644)","(0.6155718564987183, 0.7120366096496582, 0.009123492054641247)","(0.5810803174972534, 0.6602238416671753, 0.024395441636443138)","(0.5623531937599182, 0.6761044859886169, 0.03880227357149124)","(0.5578048229217529, 0.7016149759292603, 0.04934912919998169)",Position
748,"(0.6272037029266357, 0.9188761711120605, -2.406393093679071e-07)","(0.5664649605751038, 0.9035567045211792, -0.0014220247976481915)","(0.5243643522262573, 0.834384560585022, 0.001230329740792513)","(0.4991106688976288, 0.7611561417579651, 0.009081732481718063)","(0.4744061827659607, 0.7155011892318726, 0.02009258233010769)","(0.5510499477386475, 0.7607096433639526, -0.02645663172006607)","(0.5044394135475159, 0.6700356006622314, -0.015712423250079155)","(0.48123541474342346, 0.6669126749038696, 0.003859270829707384)","(0.4665404260158539, 0.677356481552124, 0.019764769822359085)","(0.5783413648605347, 0.7292470335960388, -0.01727338321506977)","(0.5233898162841797, 0.640984833240509, -0.010291594080626965)","(0.4979625344276428, 0.6560624241828918, 0.0081674475222826)","(0.4876595735549927, 0.6829132437705994, 0.02330181561410427)","(0.600559651851654, 0.7161712050437927, -0.004364225082099438)","(0.5505341291427612, 0.6503958702087402, 0.006055039819329977)","(0.5304216742515564, 0.6729459762573242, 0.022138528525829315)","(0.5248385071754456, 0.6999766826629639, 0.0336030013859272)","(0.6163623929023743, 0.7151480913162231, 0.009384837932884693)","(0.5807541012763977, 0.6637575030326843, 0.023290647193789482)","(0.5620560646057129, 0.6790810823440552, 0.036586299538612366)","(0.5577545166015625, 0.7043441534042358, 0.046458154916763306)",Position
749,"(0.6273663640022278, 0.9201706051826477, -2.3464923515348346e-07)","(0.5668054223060608, 0.9040337800979614, -0.00130155507940799)","(0.524699330329895, 0.83538818359375, 0.0018121821340173483)","(0.49993225932121277, 0.7634112238883972, 0.010702695697546005)","(0.4758397936820984, 0.718163013458252, 0.02310686558485031)","(0.5516356229782104, 0.760795533657074, -0.02842883951961994)","(0.5050435662269592, 0.6718371510505676, -0.015713073313236237)","(0.4823313057422638, 0.6699976921081543, 0.006430626846849918)","(0.46783646941185, 0.6823502779006958, 0.024225419387221336)","(0.57891845703125, 0.729962944984436, -0.018151523545384407)","(0.5247613191604614, 0.6435989737510681, -0.008908075280487537)","(0.5000089406967163, 0.6571598649024963, 0.01181713119149208)","(0.4893888235092163, 0.6823366284370422, 0.02833397686481476)","(0.6010103821754456, 0.7174084782600403, -0.0038527254946529865)","(0.552055835723877, 0.6532989740371704, 0.008864822797477245)","(0.5314009785652161, 0.6741246581077576, 0.026419859379529953)","(0.5242323875427246, 0.7004319429397583, 0.03850168362259865)","(0.6165096163749695, 0.7170038819313049, 0.011296512559056282)","(0.5821712613105774, 0.6672347784042358, 0.02682887390255928)","(0.5628283023834229, 0.6807735562324524, 0.040725961327552795)","(0.55696040391922, 0.7049704790115356, 0.05089195445179939)",Position
750,"(0.6283512711524963, 0.9190779328346252, -2.251475876846598e-07)","(0.5674962997436523, 0.904708206653595, -0.0016202034894376993)","(0.5255773067474365, 0.8367525339126587, 0.0013550273142755032)","(0.501745343208313, 0.7644975781440735, 0.010709366761147976)","(0.4762880802154541, 0.7192422747612, 0.02370557002723217)","(0.5511796474456787, 0.7607742547988892, -0.03128711134195328)","(0.5045002698898315, 0.6708104014396667, -0.01691512204706669)","(0.48222386837005615, 0.6684258580207825, 0.007822174578905106)","(0.4682956039905548, 0.681206226348877, 0.02778402715921402)","(0.5786940455436707, 0.7308406233787537, -0.019721057265996933)","(0.5245003700256348, 0.6435789465904236, -0.008383783511817455)","(0.5011256337165833, 0.6580216884613037, 0.01563006080687046)","(0.4918392300605774, 0.6836080551147461, 0.034819118678569794)","(0.6009775996208191, 0.7188022136688232, -0.00389465712942183)","(0.5521345734596252, 0.6538519859313965, 0.01069453451782465)","(0.5318538546562195, 0.6749987602233887, 0.03067753091454506)","(0.5244624614715576, 0.7007765173912048, 0.04458420351147652)","(0.6164512634277344, 0.7181240916252136, 0.01288122870028019)","(0.5811752080917358, 0.6685500741004944, 0.029948925599455833)","(0.5612355470657349, 0.6810840368270874, 0.04523206129670143)","(0.5548617839813232, 0.70380038022995, 0.05659375712275505)",Position
751,"(0.6291684508323669, 0.9169973134994507, -1.995184959469043e-07)","(0.5672433972358704, 0.9007261395454407, -0.0043139080516994)","(0.5256283283233643, 0.8320733308792114, -0.0019298327388241887)","(0.5033583045005798, 0.7638131380081177, 0.009456589818000793)","(0.4766966700553894, 0.7179948687553406, 0.025113234296441078)","(0.5503175258636475, 0.7598853707313538, -0.04573197290301323)","(0.5043762922286987, 0.6733916401863098, -0.027842888608574867)","(0.4824748933315277, 0.6701232194900513, 0.0033877615351229906)","(0.4689934253692627, 0.6827431321144104, 0.028338659554719925)","(0.5780383348464966, 0.7323676943778992, -0.029945069923996925)","(0.5244826674461365, 0.6457703709602356, -0.013957700692117214)","(0.5019766092300415, 0.6597768068313599, 0.017806174233555794)","(0.49327921867370605, 0.6855153441429138, 0.04239099100232124)","(0.5999431014060974, 0.7192716002464294, -0.008924978785216808)","(0.5522795915603638, 0.6559895873069763, 0.010832213796675205)","(0.5321689248085022, 0.6777695417404175, 0.03685309737920761)","(0.5238754153251648, 0.7035959959030151, 0.05427037924528122)","(0.6143484115600586, 0.7168219089508057, 0.012902799993753433)","(0.5803985595703125, 0.6699243783950806, 0.03372613340616226)","(0.5607260465621948, 0.6822271347045898, 0.051837626844644547)","(0.5537372827529907, 0.705144464969635, 0.06509978324174881)",Position
752,"(0.6303545236587524, 0.9154574871063232, -1.6065931163211644e-07)","(0.5684474110603333, 0.8993352055549622, -0.004968527238816023)","(0.526586651802063, 0.8307483196258545, -0.0035987820010632277)","(0.5039705634117126, 0.7615034580230713, 0.006943089421838522)","(0.47580552101135254, 0.7171446681022644, 0.021673720329999924)","(0.5502995848655701, 0.7581443786621094, -0.046841446310281754)","(0.5048158168792725, 0.6738153696060181, -0.027421241626143456)","(0.48316437005996704, 0.6685103178024292, 0.005136539228260517)","(0.4694884121417999, 0.6787781715393066, 0.030740167945623398)","(0.5779422521591187, 0.7312575578689575, -0.030566111207008362)","(0.525418221950531, 0.6456904411315918, -0.013289586640894413)","(0.5042487978935242, 0.6593073606491089, 0.019756805151700974)","(0.4959035813808441, 0.6824823617935181, 0.04515781253576279)","(0.5997368693351746, 0.7190266251564026, -0.00892313290387392)","(0.5546538829803467, 0.6573644876480103, 0.012479834258556366)","(0.5347912311553955, 0.6783454418182373, 0.0395694263279438)","(0.5257535576820374, 0.7033944129943848, 0.05738148093223572)","(0.6138142347335815, 0.7172882556915283, 0.013425196520984173)","(0.58152836561203, 0.6711286902427673, 0.03550832346081734)","(0.5616532564163208, 0.6821995377540588, 0.05419311672449112)","(0.5539619326591492, 0.7038295865058899, 0.06764450669288635)",Position
753,"(0.6307345032691956, 0.9134124517440796, -1.3798583609059278e-07)","(0.5693303346633911, 0.8994702100753784, -0.00550277903676033)","(0.527236819267273, 0.8304107189178467, -0.004857656080275774)","(0.5043119192123413, 0.7570123076438904, 0.00447688065469265)","(0.47496384382247925, 0.7109532952308655, 0.017771035432815552)","(0.5511385202407837, 0.7585989236831665, -0.043871764093637466)","(0.5055187940597534, 0.6726666688919067, -0.02580214850604534)","(0.4842710793018341, 0.6663185358047485, 0.004308504983782768)","(0.47124382853507996, 0.6756609082221985, 0.028042063117027283)","(0.5784164071083069, 0.730938196182251, -0.028144871816039085)","(0.5264917612075806, 0.641753613948822, -0.012333126738667488)","(0.5069494843482971, 0.656794011592865, 0.018564220517873764)","(0.5001328587532043, 0.6810158491134644, 0.04256155714392662)","(0.6001806259155273, 0.7197028398513794, -0.007389198988676071)","(0.5569378733634949, 0.65608149766922, 0.013042351230978966)","(0.538300633430481, 0.678401529788971, 0.03883926942944527)","(0.5304417014122009, 0.7042475342750549, 0.0558222159743309)","(0.6144089698791504, 0.7197574377059937, 0.013977289199829102)","(0.5833672285079956, 0.6725546717643738, 0.036032259464263916)","(0.5639156103134155, 0.6851192116737366, 0.054501742124557495)","(0.5568577647209167, 0.7076858878135681, 0.06758396327495575)",Position
754,"(0.6310535669326782, 0.9126155972480774, -1.507329869809837e-07)","(0.5706210136413574, 0.9012009501457214, -0.005514917895197868)","(0.5281683206558228, 0.8313109278678894, -0.004955928772687912)","(0.5046595335006714, 0.7550995349884033, 0.003620167262852192)","(0.47592562437057495, 0.7093547582626343, 0.016071101650595665)","(0.5520827174186707, 0.7591694593429565, -0.04065341502428055)","(0.5062317252159119, 0.6681647300720215, -0.025736482813954353)","(0.4842618703842163, 0.6649736762046814, 0.0006908203358761966)","(0.4703848361968994, 0.6774088144302368, 0.02202169969677925)","(0.5790876150131226, 0.7298979163169861, -0.026097821071743965)","(0.5270231366157532, 0.6381635665893555, -0.013997449539601803)","(0.5058493614196777, 0.6535651683807373, 0.012872337363660336)","(0.4976018965244293, 0.6797832250595093, 0.03430011123418808)","(0.6004014015197754, 0.7182611227035522, -0.006923557259142399)","(0.5556005239486694, 0.654454231262207, 0.010461010038852692)","(0.5365704298019409, 0.677329421043396, 0.033525511622428894)","(0.529191792011261, 0.7041463851928711, 0.04909256100654602)","(0.6144940257072449, 0.7181577086448669, 0.01280812919139862)","(0.5824615955352783, 0.6713991165161133, 0.03300099074840546)","(0.5631923079490662, 0.6852830052375793, 0.05007106810808182)","(0.5570379495620728, 0.7088285088539124, 0.062300823628902435)",Position
755,"(0.6330112814903259, 0.912037193775177, -1.5625211347014556e-07)","(0.5720224976539612, 0.9018059968948364, -0.0043061538599431515)","(0.5293036699295044, 0.832207441329956, -0.003798475954681635)","(0.5049928426742554, 0.7570037245750427, 0.004236550536006689)","(0.4763668179512024, 0.7140508890151978, 0.015921801328659058)","(0.5521395206451416, 0.7605487704277039, -0.03956478089094162)","(0.5072586536407471, 0.6684144735336304, -0.026489507406949997)","(0.48494088649749756, 0.6639358401298523, -0.0017941996920853853)","(0.4706057906150818, 0.6750288009643555, 0.018434761092066765)","(0.5793192386627197, 0.7302390933036804, -0.026161976158618927)","(0.5280254483222961, 0.638124406337738, -0.015931110829114914)","(0.5058457851409912, 0.6519332528114319, 0.009654766879975796)","(0.4967323839664459, 0.6777702569961548, 0.0304078571498394)","(0.6009052991867065, 0.7180652022361755, -0.008170350454747677)","(0.5565438270568848, 0.6540305018424988, 0.007779172156006098)","(0.5367048978805542, 0.6743676662445068, 0.030342618003487587)","(0.5288975834846497, 0.7000267505645752, 0.04585344344377518)","(0.615041196346283, 0.7181305885314941, 0.01044824905693531)","(0.5828141570091248, 0.672179102897644, 0.02978597581386566)","(0.5634469985961914, 0.6848226189613342, 0.04663028568029404)","(0.5573252439498901, 0.7075822353363037, 0.0588875487446785)",Position
756,"(0.6330859065055847, 0.9084964990615845, -1.2585354625116452e-07)","(0.5725301504135132, 0.8989377021789551, -0.006563286762684584)","(0.530412495136261, 0.8304988145828247, -0.00710137328132987)","(0.5063016414642334, 0.754098653793335, 0.0004150984459556639)","(0.4767740070819855, 0.7110387682914734, 0.011699813418090343)","(0.5528168678283691, 0.7591872215270996, -0.04149197041988373)","(0.5072270631790161, 0.6669807434082031, -0.028056921437382698)","(0.48509681224823, 0.6623467803001404, -0.00281357835046947)","(0.4719434082508087, 0.6743249893188477, 0.01798960566520691)","(0.5796192288398743, 0.7301866412162781, -0.026596615090966225)","(0.5287649631500244, 0.6361950039863586, -0.015629056841135025)","(0.5071046948432922, 0.649395763874054, 0.01064684521406889)","(0.498762845993042, 0.67515629529953, 0.0318719707429409)","(0.6006386280059814, 0.7186217904090881, -0.0072899493388831615)","(0.5572235584259033, 0.6537262201309204, 0.009331739507615566)","(0.5373969078063965, 0.6737504005432129, 0.03176108002662659)","(0.529570996761322, 0.6992360353469849, 0.0470280759036541)","(0.6144406199455261, 0.7184991836547852, 0.012482725083827972)","(0.5830196142196655, 0.6728276610374451, 0.032443925738334656)","(0.5635164976119995, 0.6854994893074036, 0.04912445694208145)","(0.5569895505905151, 0.7078381180763245, 0.06105544790625572)",Position
757,"(0.6336549520492554, 0.9071841835975647, -1.3210458860157814e-07)","(0.5737376809120178, 0.8984473943710327, -0.005978083238005638)","(0.5308558344841003, 0.8304084539413452, -0.006653687916696072)","(0.505760669708252, 0.7540351748466492, 0.00022659222304355353)","(0.47654473781585693, 0.7114809155464172, 0.010751469060778618)","(0.553721010684967, 0.7589541077613831, -0.04038771614432335)","(0.5077971816062927, 0.6666723489761353, -0.02849888615310192)","(0.4857301712036133, 0.6619439125061035, -0.004720896482467651)","(0.47242626547813416, 0.6731815338134766, 0.014937506057322025)","(0.5804225206375122, 0.7287459373474121, -0.026873428374528885)","(0.5288098454475403, 0.6346962451934814, -0.01832645945250988)","(0.506847083568573, 0.6487124562263489, 0.006080146413296461)","(0.4984060823917389, 0.674951434135437, 0.02624053880572319)","(0.6014010310173035, 0.7170026898384094, -0.009043991565704346)","(0.5578482747077942, 0.6535761952400208, 0.005377870984375477)","(0.5380867719650269, 0.6739029288291931, 0.0265640951693058)","(0.5305800437927246, 0.6994690299034119, 0.04134489223361015)","(0.615049421787262, 0.7175100445747375, 0.00929649081081152)","(0.5833407640457153, 0.6727290153503418, 0.02754862979054451)","(0.5637668967247009, 0.6856065392494202, 0.04338131099939346)","(0.5572173595428467, 0.7079699039459229, 0.054892703890800476)",Position
758,"(0.6341415643692017, 0.9058486223220825, -1.2276193217530817e-07)","(0.5735493302345276, 0.8980590105056763, -0.006951585877686739)","(0.5307561755180359, 0.8306984305381775, -0.008218937553465366)","(0.5059813857078552, 0.7541759610176086, -0.0016127863200381398)","(0.47588276863098145, 0.7108961343765259, 0.008712363429367542)","(0.5534220337867737, 0.7603663206100464, -0.0422736294567585)","(0.5070315003395081, 0.6676499843597412, -0.030051708221435547)","(0.48495376110076904, 0.6632097363471985, -0.00557667575776577)","(0.4722139835357666, 0.6747868657112122, 0.014687231741845608)","(0.5800776481628418, 0.7298414707183838, -0.028086796402931213)","(0.5280190110206604, 0.6342958211898804, -0.01909642107784748)","(0.5066495537757874, 0.6477339267730713, 0.006369014736264944)","(0.4989984929561615, 0.6734576225280762, 0.02740234136581421)","(0.6009374856948853, 0.7171216607093811, -0.009557828307151794)","(0.5565012693405151, 0.6515724658966064, 0.005568000487983227)","(0.5368563532829285, 0.6721431016921997, 0.02812594547867775)","(0.5295692682266235, 0.6976000666618347, 0.04382184147834778)","(0.6145502328872681, 0.716722309589386, 0.009349100291728973)","(0.5822795629501343, 0.6707426905632019, 0.028082383796572685)","(0.5628665089607239, 0.6837790012359619, 0.0446871779859066)","(0.5567235350608826, 0.7063632607460022, 0.05679384246468544)",Position
759,"(0.634773850440979, 0.9032701253890991, -1.0730077093512591e-07)","(0.573776364326477, 0.896251916885376, -0.006927228067070246)","(0.5307536721229553, 0.8303579092025757, -0.007616969291120768)","(0.50722736120224, 0.7572585940361023, 0.0007201549597084522)","(0.47804006934165955, 0.7131884098052979, 0.01304593775421381)","(0.5508834719657898, 0.7603749632835388, -0.04841684177517891)","(0.5051307082176208, 0.6707179546356201, -0.03315585479140282)","(0.4834165573120117, 0.666064977645874, -0.00446590781211853)","(0.4720182418823242, 0.6788634061813354, 0.01873079501092434)","(0.5770518183708191, 0.7306265234947205, -0.03244221583008766)","(0.5262051224708557, 0.6365719437599182, -0.020696714520454407)","(0.5047799348831177, 0.6466293931007385, 0.008257543668150902)","(0.497074693441391, 0.6710126399993896, 0.03142901882529259)","(0.5979583263397217, 0.7162120342254639, -0.011410020291805267)","(0.5541447997093201, 0.6538780331611633, 0.007136160973459482)","(0.5353074669837952, 0.6757916808128357, 0.03209582343697548)","(0.5283327698707581, 0.7026843428611755, 0.048630911856889725)","(0.6116212010383606, 0.7135067582130432, 0.01004546508193016)","(0.5801320672035217, 0.6706886291503906, 0.030910218134522438)","(0.5621566772460938, 0.6851206421852112, 0.048408154398202896)","(0.5568680763244629, 0.708748996257782, 0.0607873909175396)",Position
760,"(0.6343368291854858, 0.8986531496047974, -7.739723884014893e-08)","(0.5733190178871155, 0.890153706073761, -0.009289734065532684)","(0.5303809642791748, 0.8256528377532959, -0.011698760092258453)","(0.5070040225982666, 0.7535738348960876, -0.003772398689761758)","(0.4763621985912323, 0.7101825475692749, 0.008365483954548836)","(0.550282895565033, 0.7576390504837036, -0.05730240046977997)","(0.5045062303543091, 0.6721947193145752, -0.04025917872786522)","(0.48267844319343567, 0.6650023460388184, -0.008074989542365074)","(0.4709807336330414, 0.6752946376800537, 0.017548777163028717)","(0.5763002634048462, 0.7286579012870789, -0.03954991698265076)","(0.5246278643608093, 0.6367499828338623, -0.026160122826695442)","(0.5031338334083557, 0.6473211646080017, 0.006204963196069002)","(0.495601087808609, 0.6711517572402954, 0.03171251714229584)","(0.5964919328689575, 0.7136036157608032, -0.01622837223112583)","(0.5529705286026001, 0.655186116695404, 0.004146838095039129)","(0.5344241261482239, 0.6779757738113403, 0.03126337006688118)","(0.5271922945976257, 0.705155611038208, 0.04887285828590393)","(0.6095710396766663, 0.7103704214096069, 0.007393432781100273)","(0.5779891610145569, 0.6703916192054749, 0.029620828106999397)","(0.5597890615463257, 0.6844735145568848, 0.048085469752550125)","(0.5538561940193176, 0.7079323530197144, 0.060893815010786057)",Position
761,"(0.6344237327575684, 0.8977639675140381, -8.498225412267857e-08)","(0.5744149684906006, 0.8937286138534546, -0.005934359971433878)","(0.5304021835327148, 0.8280070424079895, -0.007282895967364311)","(0.5053258538246155, 0.7534769773483276, -0.0005677783628925681)","(0.4762607216835022, 0.711204469203949, 0.009945796802639961)","(0.5498363375663757, 0.7615412473678589, -0.04592456296086311)","(0.5028560161590576, 0.6718924045562744, -0.032967209815979004)","(0.4815841019153595, 0.6657447218894958, -0.006255100481212139)","(0.4708050787448883, 0.677585780620575, 0.01565423607826233)","(0.5758781433105469, 0.7288660407066345, -0.032055892050266266)","(0.5242766737937927, 0.6355953812599182, -0.023835308849811554)","(0.5025137662887573, 0.6453795433044434, 0.0025569554418325424)","(0.49511441588401794, 0.6706657409667969, 0.02465059794485569)","(0.5968171954154968, 0.7131569385528564, -0.013276909478008747)","(0.5520715713500977, 0.6542037725448608, 0.001987986033782363)","(0.5331157445907593, 0.6754984855651855, 0.025924380868673325)","(0.5272737145423889, 0.7035289406776428, 0.04273828864097595)","(0.6105139851570129, 0.7103354334831238, 0.006001902278512716)","(0.5773394703865051, 0.6695476174354553, 0.02495296485722065)","(0.5594969987869263, 0.6845548748970032, 0.0424509271979332)","(0.5551416277885437, 0.7084628343582153, 0.05539730191230774)",Position
