Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1015,"(0.40075719356536865, 0.2832944095134735, -1.2511804925452452e-07)","(0.46790817379951477, 0.2469896823167801, 0.03549538925290108)","(0.5121676325798035, 0.25323235988616943, 0.06631240993738174)","(0.5367496013641357, 0.26600971817970276, 0.09752632677555084)","(0.5426427721977234, 0.28876686096191406, 0.13486145436763763)","(0.517123818397522, 0.4261687994003296, 0.05280730500817299)","(0.5409445762634277, 0.4940480589866638, 0.09811070561408997)","(0.5434138178825378, 0.5001392364501953, 0.13923873007297516)","(0.5424590706825256, 0.4905156195163727, 0.16927677392959595)","(0.4832528531551361, 0.4620576500892639, 0.059376414865255356)","(0.5140003561973572, 0.5327482223510742, 0.10631103813648224)","(0.5226010084152222, 0.5375970005989075, 0.14834584295749664)","(0.527178943157196, 0.5254136323928833, 0.17952919006347656)","(0.4493643641471863, 0.4786640405654907, 0.06932736933231354)","(0.47757554054260254, 0.538032591342926, 0.11329320073127747)","(0.4893466532230377, 0.537480354309082, 0.14844608306884766)","(0.4966523051261902, 0.5232994556427002, 0.17248086631298065)","(0.41626256704330444, 0.4801604747772217, 0.08170170336961746)","(0.4337385296821594, 0.5372778177261353, 0.11710359156131744)","(0.44486409425735474, 0.530651330947876, 0.14163720607757568)","(0.4495166540145874, 0.5094987154006958, 0.16154496371746063)",Grasp
1016,"(0.40310078859329224, 0.2844734787940979, -1.512483578380852e-07)","(0.4685676395893097, 0.246796116232872, 0.035119470208883286)","(0.5135350823402405, 0.2543901801109314, 0.06641404330730438)","(0.5374749898910522, 0.2673355042934418, 0.09796847403049469)","(0.5405627489089966, 0.2901774048805237, 0.13532812893390656)","(0.5190095901489258, 0.4277377426624298, 0.054156865924596786)","(0.5428014993667603, 0.49744492769241333, 0.09885012358427048)","(0.5447399616241455, 0.49973106384277344, 0.13790026307106018)","(0.5434737205505371, 0.4879816770553589, 0.16616615653038025)","(0.484728068113327, 0.46501681208610535, 0.060329172760248184)","(0.5143318176269531, 0.5336887240409851, 0.10739403963088989)","(0.5220878720283508, 0.5341583490371704, 0.14717663824558258)","(0.5252110362052917, 0.5179541110992432, 0.17607146501541138)","(0.45087721943855286, 0.48136627674102783, 0.06968174129724503)","(0.4779370427131653, 0.5361968278884888, 0.11405698210000992)","(0.4899180233478546, 0.5326696038246155, 0.14696723222732544)","(0.4970555901527405, 0.5175843834877014, 0.16874051094055176)","(0.4182141125202179, 0.48233914375305176, 0.0813826248049736)","(0.4355454444885254, 0.5372874140739441, 0.11743858456611633)","(0.44660964608192444, 0.5299773812294006, 0.14118030667304993)","(0.45079225301742554, 0.5079573392868042, 0.15984559059143066)",Grasp
1017,"(0.405917227268219, 0.284298300743103, -1.908016571405824e-07)","(0.46948766708374023, 0.248048335313797, 0.03602505102753639)","(0.5132478475570679, 0.2565222978591919, 0.06644400954246521)","(0.5370810031890869, 0.2689066529273987, 0.09653746336698532)","(0.5411128401756287, 0.2909870445728302, 0.132041797041893)","(0.52146315574646, 0.42915332317352295, 0.05310773104429245)","(0.5431778430938721, 0.5014477372169495, 0.09538894146680832)","(0.5441641807556152, 0.5024979710578918, 0.13237787783145905)","(0.5416354537010193, 0.48881107568740845, 0.15921321511268616)","(0.48731517791748047, 0.4676423966884613, 0.057664982974529266)","(0.5151968002319336, 0.5352514386177063, 0.10282539576292038)","(0.5210675597190857, 0.5313942432403564, 0.14133387804031372)","(0.5225923657417297, 0.5120621919631958, 0.16905082762241364)","(0.4537251591682434, 0.4844318628311157, 0.06542260944843292)","(0.47964245080947876, 0.5369476675987244, 0.10866475105285645)","(0.48952463269233704, 0.5286239385604858, 0.14106550812721252)","(0.49449512362480164, 0.512011706829071, 0.16204990446567535)","(0.4208255410194397, 0.4856433868408203, 0.07558372616767883)","(0.43805819749832153, 0.5401217937469482, 0.11095194518566132)","(0.44791558384895325, 0.5303526520729065, 0.13452322781085968)","(0.45010465383529663, 0.5066829919815063, 0.1527819037437439)",Grasp
1018,"(0.40668684244155884, 0.2846130430698395, -2.155009042326128e-07)","(0.47105011343955994, 0.25017720460891724, 0.037171609699726105)","(0.5150477886199951, 0.2573981285095215, 0.06839483976364136)","(0.5371134281158447, 0.268967866897583, 0.09900033473968506)","(0.5405763387680054, 0.2895773649215698, 0.13500915467739105)","(0.5235638618469238, 0.43183407187461853, 0.05523739382624626)","(0.5439583659172058, 0.5051211714744568, 0.09823630750179291)","(0.5446913242340088, 0.5028421878814697, 0.13531532883644104)","(0.5414817333221436, 0.48621147871017456, 0.16201481223106384)","(0.48954132199287415, 0.4696464538574219, 0.05931505933403969)","(0.5167372226715088, 0.5372349619865417, 0.10538256913423538)","(0.5214457511901855, 0.5278252363204956, 0.14387916028499603)","(0.5206891298294067, 0.5048774480819702, 0.1712387651205063)","(0.4558289647102356, 0.4854700267314911, 0.06660845130681992)","(0.48170968890190125, 0.5390399098396301, 0.11078379303216934)","(0.4906949996948242, 0.5267656445503235, 0.14299869537353516)","(0.4944354295730591, 0.5084163546562195, 0.16331785917282104)","(0.422450453042984, 0.48576658964157104, 0.07635870575904846)","(0.4394364058971405, 0.5418425798416138, 0.11197570711374283)","(0.4488127529621124, 0.5299422740936279, 0.13516727089881897)","(0.4504217803478241, 0.5053045153617859, 0.1528381109237671)",Grasp
1019,"(0.4070313274860382, 0.2851020097732544, -2.5898481226249714e-07)","(0.47101444005966187, 0.24952201545238495, 0.03659922257065773)","(0.515640139579773, 0.25730741024017334, 0.06736335903406143)","(0.5381415486335754, 0.2702822685241699, 0.09733223915100098)","(0.5393165946006775, 0.2907470166683197, 0.13264895975589752)","(0.5256471633911133, 0.43177804350852966, 0.05381873622536659)","(0.545452356338501, 0.505754292011261, 0.09446096420288086)","(0.5436646938323975, 0.4988172650337219, 0.12931150197982788)","(0.5385183095932007, 0.48010921478271484, 0.15430901944637299)","(0.49209168553352356, 0.4706723093986511, 0.05723957717418671)","(0.5188189744949341, 0.5404959917068481, 0.09983434528112411)","(0.5206986665725708, 0.524163007736206, 0.13555298745632172)","(0.5171530246734619, 0.49761348962783813, 0.16101740300655365)","(0.45795968174934387, 0.4868074357509613, 0.0638943538069725)","(0.48305338621139526, 0.5421229004859924, 0.10513141751289368)","(0.4896197021007538, 0.523370087146759, 0.1346755474805832)","(0.4904499053955078, 0.5026284456253052, 0.1532810777425766)","(0.4235745072364807, 0.48654019832611084, 0.07313817739486694)","(0.44045716524124146, 0.5461195111274719, 0.10751776397228241)","(0.44866999983787537, 0.5295217633247375, 0.1297629326581955)","(0.447858989238739, 0.5015544891357422, 0.14645551145076752)",Grasp
1020,"(0.4084623157978058, 0.2850514054298401, -3.342076695389551e-07)","(0.47094693779945374, 0.2506207227706909, 0.03551492840051651)","(0.5150257349014282, 0.2577980160713196, 0.06389955431222916)","(0.5376589298248291, 0.27133727073669434, 0.09124890714883804)","(0.5382775068283081, 0.28805041313171387, 0.12351302057504654)","(0.5266916751861572, 0.4299010634422302, 0.04643896222114563)","(0.5466486811637878, 0.5066783428192139, 0.0822032243013382)","(0.541725754737854, 0.48997437953948975, 0.11313608288764954)","(0.534200131893158, 0.4666508734226227, 0.13505975902080536)","(0.4936193823814392, 0.46968477964401245, 0.0480220764875412)","(0.5210842490196228, 0.5426979064941406, 0.08382347226142883)","(0.5193583369255066, 0.515681266784668, 0.11441096663475037)","(0.5117567777633667, 0.48543572425842285, 0.13602079451084137)","(0.4591819941997528, 0.4861190915107727, 0.05324950069189072)","(0.48497962951660156, 0.5446640849113464, 0.08882946521043777)","(0.48793402314186096, 0.516894519329071, 0.11375296115875244)","(0.4843621551990509, 0.49209219217300415, 0.12900708615779877)","(0.42470940947532654, 0.4865977168083191, 0.06141571328043938)","(0.4421515166759491, 0.5487157106399536, 0.09262162446975708)","(0.4486801326274872, 0.5271682739257812, 0.112508125603199)","(0.4451848566532135, 0.49697017669677734, 0.1267957091331482)",Grasp
1021,"(0.4099035859107971, 0.2850046157836914, -3.3113445851995493e-07)","(0.47164386510849, 0.25153711438179016, 0.03496701642870903)","(0.5158133506774902, 0.25896260142326355, 0.06211657077074051)","(0.537422239780426, 0.271776020526886, 0.08788048475980759)","(0.538349449634552, 0.28675103187561035, 0.11789380759000778)","(0.5280278921127319, 0.43104425072669983, 0.044293250888586044)","(0.5481492280960083, 0.5074530839920044, 0.07808702439069748)","(0.5426610708236694, 0.4915391802787781, 0.1069745346903801)","(0.5347698330879211, 0.4690719544887543, 0.1274246871471405)","(0.49517861008644104, 0.4697040617465973, 0.044769611209630966)","(0.5227389335632324, 0.5433458089828491, 0.07858012616634369)","(0.5202237963676453, 0.5148736834526062, 0.10694288462400436)","(0.5117740631103516, 0.4850258231163025, 0.12686952948570251)","(0.46041566133499146, 0.486352801322937, 0.048907168209552765)","(0.48624885082244873, 0.5459688305854797, 0.08259154111146927)","(0.48798319697380066, 0.5159217715263367, 0.10519757121801376)","(0.4835934042930603, 0.49051010608673096, 0.11881404370069504)","(0.4263085424900055, 0.4869278073310852, 0.05607864260673523)","(0.44457095861434937, 0.5502368807792664, 0.08625110983848572)","(0.44984033703804016, 0.5266475677490234, 0.10540236532688141)","(0.44489240646362305, 0.49547502398490906, 0.11890982836484909)",Grasp
1022,"(0.4108162522315979, 0.28342169523239136, -3.610445276081009e-07)","(0.47372138500213623, 0.25328174233436584, 0.046381909400224686)","(0.5159815549850464, 0.2623665928840637, 0.08131561428308487)","(0.5367566347122192, 0.2716349959373474, 0.11341774463653564)","(0.5394455790519714, 0.28372275829315186, 0.1498989760875702)","(0.5303550958633423, 0.4331554174423218, 0.0641835555434227)","(0.5490385890007019, 0.5070095062255859, 0.1056862398982048)","(0.5419909358024597, 0.49216675758361816, 0.13847821950912476)","(0.534634530544281, 0.47173210978507996, 0.16142377257347107)","(0.4974319338798523, 0.47162359952926636, 0.06315824389457703)","(0.5228976607322693, 0.5438382625579834, 0.10571161657571793)","(0.5181332230567932, 0.516605794429779, 0.13832147419452667)","(0.5092960596084595, 0.4856567978858948, 0.16102594137191772)","(0.4629468321800232, 0.48771968483924866, 0.06622008979320526)","(0.4859592020511627, 0.5444852709770203, 0.10817568004131317)","(0.48560819029808044, 0.5141042470932007, 0.13491934537887573)","(0.4806581139564514, 0.48969924449920654, 0.15089432895183563)","(0.4284622073173523, 0.48874109983444214, 0.0730556845664978)","(0.44684189558029175, 0.5508229732513428, 0.10995393246412277)","(0.4504038393497467, 0.526314377784729, 0.1325690597295761)","(0.4445870816707611, 0.49639829993247986, 0.14843697845935822)",Grasp
1023,"(0.411811500787735, 0.2852076590061188, -3.69436122582556e-07)","(0.4736049473285675, 0.25295913219451904, 0.03708479925990105)","(0.517406702041626, 0.26151227951049805, 0.06466269493103027)","(0.5380106568336487, 0.2749788463115692, 0.08973323553800583)","(0.537814199924469, 0.2849758267402649, 0.11812736093997955)","(0.5339304804801941, 0.4353457987308502, 0.05076459050178528)","(0.5528057813644409, 0.5073977708816528, 0.08454617857933044)","(0.544017493724823, 0.4839855432510376, 0.10934284329414368)","(0.5350217223167419, 0.4599902629852295, 0.12566983699798584)","(0.5009652376174927, 0.47456085681915283, 0.04897201433777809)","(0.5266074538230896, 0.5448357462882996, 0.08370921015739441)","(0.5205598473548889, 0.5107133984565735, 0.10763407498598099)","(0.5100242495536804, 0.4802141785621643, 0.12263040989637375)","(0.46586185693740845, 0.49086934328079224, 0.050697486847639084)","(0.490499883890152, 0.5487590432167053, 0.08470228314399719)","(0.48806384205818176, 0.5137848854064941, 0.10238956660032272)","(0.4801322817802429, 0.4870970547199249, 0.11088939756155014)","(0.43135422468185425, 0.4929759204387665, 0.0556371845304966)","(0.4492570459842682, 0.553895890712738, 0.08573470264673233)","(0.451509028673172, 0.5275426506996155, 0.10227038711309433)","(0.4441332519054413, 0.4976617097854614, 0.11230058968067169)",Grasp
1024,"(0.414739191532135, 0.28780657052993774, -3.6014006354889716e-07)","(0.47558826208114624, 0.2545276880264282, 0.037255242466926575)","(0.5190609097480774, 0.26237666606903076, 0.06548411399126053)","(0.5397300124168396, 0.2755283713340759, 0.0912880152463913)","(0.5390607118606567, 0.2865722179412842, 0.12077243626117706)","(0.5359694957733154, 0.4354582130908966, 0.05139661952853203)","(0.555085301399231, 0.5080425143241882, 0.08587954193353653)","(0.5470252633094788, 0.48503077030181885, 0.1123618483543396)","(0.5377705097198486, 0.459943562746048, 0.13022679090499878)","(0.5034475922584534, 0.47421199083328247, 0.050292763859033585)","(0.5296591520309448, 0.5475112795829773, 0.084955595433712)","(0.5238119959831238, 0.5137715339660645, 0.11046330630779266)","(0.5134608745574951, 0.48314157128334045, 0.12718963623046875)","(0.46841076016426086, 0.49055230617523193, 0.05270383507013321)","(0.4932807683944702, 0.5522624254226685, 0.08656903356313705)","(0.49123063683509827, 0.5174703598022461, 0.1060149297118187)","(0.4833233058452606, 0.4903150200843811, 0.11634647101163864)","(0.4334544539451599, 0.49236658215522766, 0.058346979320049286)","(0.450992226600647, 0.5564976930618286, 0.08857852220535278)","(0.453906774520874, 0.5296767950057983, 0.1060725599527359)","(0.4468845725059509, 0.49910447001457214, 0.11721459031105042)",Grasp
1025,"(0.41759246587753296, 0.290130615234375, -3.889616095875681e-07)","(0.47842368483543396, 0.2562446594238281, 0.03892640396952629)","(0.5206331014633179, 0.26440492272377014, 0.06801711767911911)","(0.5412949919700623, 0.27878338098526, 0.09485568106174469)","(0.5403890609741211, 0.2885730564594269, 0.1255490630865097)","(0.538583517074585, 0.4351906478404999, 0.04920279234647751)","(0.5572285652160645, 0.5085498094558716, 0.0830269306898117)","(0.5488231778144836, 0.4866524934768677, 0.11050397902727127)","(0.53946453332901, 0.4615399241447449, 0.12932343780994415)","(0.5064234733581543, 0.47523510456085205, 0.04774995893239975)","(0.5340244770050049, 0.5524473190307617, 0.08120350539684296)","(0.5269545912742615, 0.5173189640045166, 0.10817387700080872)","(0.516729474067688, 0.4858038127422333, 0.12634021043777466)","(0.4714531898498535, 0.49228325486183167, 0.050166528671979904)","(0.49719563126564026, 0.557601273059845, 0.08306439965963364)","(0.4944091737270355, 0.5211874842643738, 0.1036212146282196)","(0.48584112524986267, 0.4926203489303589, 0.1149706020951271)","(0.43614065647125244, 0.49384766817092896, 0.056056730449199677)","(0.4536391496658325, 0.5551465153694153, 0.0855925977230072)","(0.45668622851371765, 0.5268762111663818, 0.10307445377111435)","(0.4500407576560974, 0.49614372849464417, 0.1143612414598465)",Grasp
1026,"(0.4202122092247009, 0.2902185320854187, -4.064743848175567e-07)","(0.4800894856452942, 0.2580719590187073, 0.043068777769804)","(0.5203717350959778, 0.2665674090385437, 0.07386936247348785)","(0.5415583252906799, 0.2814365327358246, 0.10225802659988403)","(0.5428322553634644, 0.2915157675743103, 0.13474345207214355)","(0.540755569934845, 0.4362867772579193, 0.05045414716005325)","(0.5584467649459839, 0.5129475593566895, 0.08619207888841629)","(0.5493307709693909, 0.49146243929862976, 0.11605753749608994)","(0.5397927761077881, 0.46533486247062683, 0.13657797873020172)","(0.508231520652771, 0.47617924213409424, 0.047921910881996155)","(0.5363067388534546, 0.5585110783576965, 0.08234313875436783)","(0.528277575969696, 0.5234968662261963, 0.1110469177365303)","(0.5180948376655579, 0.4917122721672058, 0.13045167922973633)","(0.4730589985847473, 0.49326223134994507, 0.04998306557536125)","(0.49882742762565613, 0.564323365688324, 0.08448895066976547)","(0.49578946828842163, 0.5278108716011047, 0.10692483931779861)","(0.4877983331680298, 0.4983278512954712, 0.11924155056476593)","(0.43780839443206787, 0.49350935220718384, 0.05596889555454254)","(0.4551846981048584, 0.556491494178772, 0.0875822976231575)","(0.4573225975036621, 0.5261005163192749, 0.10676877200603485)","(0.4502241611480713, 0.49362999200820923, 0.11899321526288986)",Grasp
1027,"(0.419564425945282, 0.2906363606452942, -4.0252982103083923e-07)","(0.4826089143753052, 0.2634063959121704, 0.05394082888960838)","(0.5214225649833679, 0.2734341025352478, 0.0910404697060585)","(0.5423789024353027, 0.28650397062301636, 0.12563084065914154)","(0.5452070832252502, 0.2995576858520508, 0.16475389897823334)","(0.5422517657279968, 0.43853524327278137, 0.05517924204468727)","(0.5585645437240601, 0.5104052424430847, 0.10211090743541718)","(0.5503680109977722, 0.4954170882701874, 0.14419561624526978)","(0.5428187847137451, 0.4746687412261963, 0.17314815521240234)","(0.5102639198303223, 0.47745251655578613, 0.0529940240085125)","(0.5368409752845764, 0.5570749044418335, 0.09940554946660995)","(0.5281080603599548, 0.530028223991394, 0.14094753563404083)","(0.5193886756896973, 0.5006521940231323, 0.16931180655956268)","(0.4753846824169159, 0.49602317810058594, 0.05725972354412079)","(0.4996124804019928, 0.5599303245544434, 0.10425490885972977)","(0.49515002965927124, 0.5285152792930603, 0.1384575068950653)","(0.48847734928131104, 0.500969409942627, 0.15776844322681427)","(0.441746324300766, 0.49929869174957275, 0.06611912697553635)","(0.45744308829307556, 0.5558028817176819, 0.10533786565065384)","(0.45795923471450806, 0.5254500508308411, 0.1303832083940506)","(0.4511570334434509, 0.49529990553855896, 0.14733298122882843)",Grasp
1028,"(0.4216150939464569, 0.2920733094215393, -4.034423284338118e-07)","(0.48470374941825867, 0.26317641139030457, 0.049727220088243484)","(0.5239530205726624, 0.27256494760513306, 0.0843200534582138)","(0.5443045496940613, 0.2866935133934021, 0.11672001332044601)","(0.5437291860580444, 0.3015706539154053, 0.15360423922538757)","(0.5450025796890259, 0.44110849499702454, 0.05230437591671944)","(0.5604268908500671, 0.5132846832275391, 0.09656323492527008)","(0.5511071085929871, 0.49425065517425537, 0.13496345281600952)","(0.5431647300720215, 0.47181236743927, 0.16075089573860168)","(0.5125158429145813, 0.4803842604160309, 0.050276488065719604)","(0.5383840799331665, 0.5599209070205688, 0.09283167868852615)","(0.5294284224510193, 0.5284192562103271, 0.12901216745376587)","(0.5201123952865601, 0.4974932074546814, 0.15300187468528748)","(0.4772118628025055, 0.49793362617492676, 0.05436473712325096)","(0.501441478729248, 0.5624204277992249, 0.09740222990512848)","(0.4964492917060852, 0.5279592275619507, 0.12606365978717804)","(0.48859286308288574, 0.4989583492279053, 0.1413736492395401)","(0.4425709545612335, 0.499719500541687, 0.06287065893411636)","(0.4591487646102905, 0.557034432888031, 0.09974760562181473)","(0.4596811532974243, 0.5265719294548035, 0.12197402119636536)","(0.4523654878139496, 0.4957025349140167, 0.13622677326202393)",Grasp
1029,"(0.42308321595191956, 0.2924407124519348, -4.2499809183027537e-07)","(0.4844922125339508, 0.2626643776893616, 0.0441332645714283)","(0.5243053436279297, 0.27366167306900024, 0.07511576265096664)","(0.5435060262680054, 0.29459041357040405, 0.10351625084877014)","(0.5404185056686401, 0.3123609125614166, 0.13555684685707092)","(0.5479729175567627, 0.44077250361442566, 0.05021430924534798)","(0.560676634311676, 0.5177831649780273, 0.08676756173372269)","(0.5509474277496338, 0.495993435382843, 0.1162177324295044)","(0.5429741144180298, 0.47020474076271057, 0.13565143942832947)","(0.5150464773178101, 0.48183828592300415, 0.046501901000738144)","(0.5381513237953186, 0.5619373321533203, 0.08230911195278168)","(0.5287956595420837, 0.5284325480461121, 0.10993120074272156)","(0.5189700722694397, 0.49684786796569824, 0.12730605900287628)","(0.4794948995113373, 0.49997177720069885, 0.047639742493629456)","(0.5019928812980652, 0.5629993677139282, 0.08358140289783478)","(0.4962509572505951, 0.5281544923782349, 0.10399949550628662)","(0.4873825013637543, 0.4990696907043457, 0.11351024359464645)","(0.44433751702308655, 0.5026894211769104, 0.05269685387611389)","(0.46043333411216736, 0.5580510497093201, 0.08406022936105728)","(0.45983561873435974, 0.5284770727157593, 0.10134711861610413)","(0.4515256881713867, 0.49797189235687256, 0.11138079315423965)",Grasp
1030,"(0.42451831698417664, 0.2941126525402069, -4.299414513297961e-07)","(0.4859475791454315, 0.2632964849472046, 0.04630592092871666)","(0.5258567333221436, 0.2734447717666626, 0.07936831563711166)","(0.5452779531478882, 0.29193076491355896, 0.10953158140182495)","(0.5414558053016663, 0.30775123834609985, 0.14347988367080688)","(0.549622654914856, 0.44298791885375977, 0.056681323796510696)","(0.5627365708351135, 0.5172951817512512, 0.09420718997716904)","(0.5525834560394287, 0.4963664710521698, 0.12331061065196991)","(0.5439841747283936, 0.4715828001499176, 0.1426364779472351)","(0.5160864591598511, 0.4827980101108551, 0.053418755531311035)","(0.5380100011825562, 0.5607385635375977, 0.09092497825622559)","(0.528670608997345, 0.528548538684845, 0.11871779710054398)","(0.5189172625541687, 0.497598797082901, 0.1362133026123047)","(0.48061251640319824, 0.5002579689025879, 0.05484522879123688)","(0.5022143721580505, 0.5629794597625732, 0.0923035740852356)","(0.4967043697834015, 0.5289936065673828, 0.11345171183347702)","(0.4880129098892212, 0.501096785068512, 0.12368583679199219)","(0.44592374563217163, 0.503448486328125, 0.06034063175320625)","(0.46348223090171814, 0.560954749584198, 0.09330093115568161)","(0.46263587474823, 0.5319445133209229, 0.11165370792150497)","(0.45401468873023987, 0.5029035210609436, 0.12262586504220963)",Grasp
1031,"(0.4276438355445862, 0.29466983675956726, -4.2533525856924825e-07)","(0.488832950592041, 0.26461344957351685, 0.04598396271467209)","(0.5277289748191833, 0.27566036581993103, 0.07834912091493607)","(0.5459291338920593, 0.29422727227211, 0.10768736898899078)","(0.5418758988380432, 0.3085925877094269, 0.1406031847000122)","(0.5532267093658447, 0.44594866037368774, 0.056209057569503784)","(0.5639147758483887, 0.5196271538734436, 0.09306012839078903)","(0.552300214767456, 0.4987944960594177, 0.12076038867235184)","(0.5440500974655151, 0.4727839231491089, 0.13895338773727417)","(0.5194545388221741, 0.4858974814414978, 0.05228631943464279)","(0.5383712649345398, 0.5622357726097107, 0.0902261883020401)","(0.5280600190162659, 0.5294815897941589, 0.11718388646841049)","(0.5186430215835571, 0.49708107113838196, 0.13357345759868622)","(0.4836057424545288, 0.5026950836181641, 0.0529278963804245)","(0.5022578239440918, 0.5631096363067627, 0.09058117121458054)","(0.4963427186012268, 0.5284614562988281, 0.11066790670156479)","(0.488052636384964, 0.49929100275039673, 0.11966824531555176)","(0.44855839014053345, 0.5059484839439392, 0.057513847947120667)","(0.4640786051750183, 0.5614121556282043, 0.08988811820745468)","(0.4626174569129944, 0.5308694243431091, 0.1073753833770752)","(0.4544338285923004, 0.5002947449684143, 0.11747744679450989)",Grasp
1032,"(0.42957139015197754, 0.2969008684158325, -4.200698526801716e-07)","(0.4895223379135132, 0.26767635345458984, 0.04544510319828987)","(0.5280567407608032, 0.27825701236724854, 0.07610870152711868)","(0.5470632314682007, 0.2931674122810364, 0.10335690528154373)","(0.5459582209587097, 0.30364328622817993, 0.13377533853054047)","(0.5550351738929749, 0.4480022192001343, 0.05524266138672829)","(0.5656896829605103, 0.5231788158416748, 0.09111309051513672)","(0.5530556440353394, 0.5012534856796265, 0.1172778457403183)","(0.544549286365509, 0.47405487298965454, 0.13423410058021545)","(0.5209240913391113, 0.4882762134075165, 0.05014399439096451)","(0.5390157699584961, 0.5644366145133972, 0.0879843607544899)","(0.5285311937332153, 0.5311630964279175, 0.11327396333217621)","(0.5188630223274231, 0.4978642463684082, 0.12783628702163696)","(0.48503610491752625, 0.5045884251594543, 0.0495523102581501)","(0.5032747387886047, 0.564403235912323, 0.08719072490930557)","(0.4968806505203247, 0.5295494794845581, 0.10590757429599762)","(0.4885530173778534, 0.5002073049545288, 0.1132642924785614)","(0.4501839578151703, 0.5080857872962952, 0.05283932015299797)","(0.46603813767433167, 0.5655714273452759, 0.08487568795681)","(0.4639888405799866, 0.5354828834533691, 0.10187061876058578)","(0.4557345509529114, 0.5044763684272766, 0.11111894994974136)",Grasp
1033,"(0.43122369050979614, 0.30039075016975403, -4.1087864133260155e-07)","(0.49092596769332886, 0.27074092626571655, 0.0452176108956337)","(0.5290341377258301, 0.2815796732902527, 0.07680278271436691)","(0.546867311000824, 0.29863256216049194, 0.1052708849310875)","(0.544697642326355, 0.3143715262413025, 0.13715773820877075)","(0.5568752288818359, 0.4512227475643158, 0.05647541582584381)","(0.5671943426132202, 0.5242661833763123, 0.09409785270690918)","(0.5540444254875183, 0.503288984298706, 0.12159194052219391)","(0.5457208752632141, 0.4765962064266205, 0.13936637341976166)","(0.5226997137069702, 0.4912877678871155, 0.052319031208753586)","(0.5400135517120361, 0.5658040642738342, 0.09151887148618698)","(0.529228150844574, 0.5332316756248474, 0.11750271171331406)","(0.519607424736023, 0.5000150203704834, 0.1325511783361435)","(0.48695629835128784, 0.5072115063667297, 0.05268853157758713)","(0.5038549900054932, 0.5654376745223999, 0.09137264639139175)","(0.49746429920196533, 0.5308506488800049, 0.11035122722387314)","(0.48936542868614197, 0.5018236041069031, 0.11789233982563019)","(0.45201224088668823, 0.5100278258323669, 0.05691561475396156)","(0.4667339622974396, 0.5666384100914001, 0.08971408754587173)","(0.4644014835357666, 0.5363312363624573, 0.10687077790498734)","(0.4562596380710602, 0.504823625087738, 0.1162744089961052)",Grasp
1034,"(0.4329671263694763, 0.30081257224082947, -4.337123584718938e-07)","(0.4937492311000824, 0.27349480986595154, 0.04870184138417244)","(0.5311971306800842, 0.2853107452392578, 0.081264927983284)","(0.549103856086731, 0.30195704102516174, 0.1101216971874237)","(0.5476465225219727, 0.3147641718387604, 0.1419508010149002)","(0.5590251684188843, 0.4511350393295288, 0.058641403913497925)","(0.5679667592048645, 0.5242810845375061, 0.09747768938541412)","(0.5539682507514954, 0.502055287361145, 0.125287726521492)","(0.5459305047988892, 0.47453323006629944, 0.14295175671577454)","(0.5244770050048828, 0.4922204911708832, 0.05278279632329941)","(0.5404124855995178, 0.5671395659446716, 0.09411581605672836)","(0.528771162033081, 0.5346560478210449, 0.11986534297466278)","(0.5197017192840576, 0.5012078285217285, 0.13378648459911346)","(0.4887208342552185, 0.5096021294593811, 0.05188068374991417)","(0.5040331482887268, 0.5645177960395813, 0.09341314435005188)","(0.49680420756340027, 0.5308411121368408, 0.11170543730258942)","(0.48911941051483154, 0.5018339157104492, 0.11737322807312012)","(0.454549640417099, 0.5146629810333252, 0.05505947396159172)","(0.469052255153656, 0.5662685036659241, 0.08986411988735199)","(0.4654623568058014, 0.5363075733184814, 0.10668981075286865)","(0.4572789669036865, 0.505908727645874, 0.11492403596639633)",Grasp
