Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1823,"(0.7710090279579163, 0.22534771263599396, 2.647151973178552e-07)","(0.6960024833679199, 0.2582482695579529, 0.0045822300016880035)","(0.6525203585624695, 0.32906296849250793, 0.022065775468945503)","(0.6258654594421387, 0.3888992965221405, 0.04294142872095108)","(0.5957902669906616, 0.41044881939888, 0.06781089305877686)","(0.6807089447975159, 0.4687748849391937, 0.03706074133515358)","(0.6367717981338501, 0.4914415776729584, 0.06803970038890839)","(0.6142685413360596, 0.4586646556854248, 0.08597812801599503)","(0.6023394465446472, 0.42782118916511536, 0.0973883792757988)","(0.7128069996833801, 0.48161858320236206, 0.050021473318338394)","(0.6639077067375183, 0.5032767653465271, 0.08239582180976868)","(0.6378984451293945, 0.470537006855011, 0.09566972404718399)","(0.6242802143096924, 0.4346141219139099, 0.10360471904277802)","(0.7371437549591064, 0.46735912561416626, 0.06405611336231232)","(0.6954388618469238, 0.4902518391609192, 0.09435871243476868)","(0.6687299013137817, 0.4669833183288574, 0.10292425751686096)","(0.6530246734619141, 0.43257999420166016, 0.10621615499258041)","(0.7532432675361633, 0.43945661187171936, 0.07796134799718857)","(0.7203643918037415, 0.4642425775527954, 0.10134900361299515)","(0.6969993114471436, 0.45048969984054565, 0.11030583828687668)","(0.6807501912117004, 0.42592644691467285, 0.11708492040634155)",Position
1824,"(0.7705840468406677, 0.22601772844791412, 2.767911553291924e-07)","(0.6948657035827637, 0.2576180100440979, 0.004722009412944317)","(0.6508609652519226, 0.3287321925163269, 0.022860607132315636)","(0.6249443292617798, 0.3888261020183563, 0.04447655752301216)","(0.5940698385238647, 0.4106462001800537, 0.07025467604398727)","(0.6794039011001587, 0.4693543016910553, 0.038553111255168915)","(0.6359450221061707, 0.49206215143203735, 0.07112137973308563)","(0.6137341260910034, 0.4594874083995819, 0.09035107493400574)","(0.6018860340118408, 0.42896562814712524, 0.10264801979064941)","(0.7119525074958801, 0.48132866621017456, 0.05223420262336731)","(0.6635432839393616, 0.502267062664032, 0.08651822805404663)","(0.6376544237136841, 0.4703768193721771, 0.10107947885990143)","(0.6241226196289062, 0.4349685311317444, 0.1099219098687172)","(0.7363950610160828, 0.4664400815963745, 0.06703723967075348)","(0.6952267289161682, 0.48884689807891846, 0.09921318292617798)","(0.6687134504318237, 0.4663636088371277, 0.10906003415584564)","(0.6530377864837646, 0.43223753571510315, 0.11319208890199661)","(0.7525591254234314, 0.43820512294769287, 0.0816454291343689)","(0.7198178172111511, 0.46180346608161926, 0.10677474737167358)","(0.6964926719665527, 0.44822579622268677, 0.11677651107311249)","(0.67999267578125, 0.4236625134944916, 0.12434022128582001)",Position
1825,"(0.7690056562423706, 0.22604157030582428, 2.632293387705431e-07)","(0.6945130825042725, 0.2560598850250244, 0.0029890795703977346)","(0.6502348780632019, 0.3281099498271942, 0.01822301186621189)","(0.6240580677986145, 0.39124804735183716, 0.03648845851421356)","(0.5929895043373108, 0.4109600782394409, 0.05847809836268425)","(0.6805657148361206, 0.4691196084022522, 0.03343316540122032)","(0.6352382302284241, 0.4927823543548584, 0.0597517155110836)","(0.6129395365715027, 0.4595053195953369, 0.0738513395190239)","(0.6011055707931519, 0.4283488988876343, 0.08272948861122131)","(0.7128064036369324, 0.4825480580329895, 0.04505445808172226)","(0.6624937653541565, 0.5032756328582764, 0.07360192388296127)","(0.6367418169975281, 0.47006523609161377, 0.0837767943739891)","(0.6235184073448181, 0.4344591498374939, 0.08940822631120682)","(0.7372812628746033, 0.4683264493942261, 0.05752519890666008)","(0.6943407654762268, 0.49002939462661743, 0.08440440148115158)","(0.6679233908653259, 0.4665010869503021, 0.09105870872735977)","(0.6529703140258789, 0.43138569593429565, 0.09308774024248123)","(0.7534965872764587, 0.43950504064559937, 0.06973157823085785)","(0.7204497456550598, 0.4634895324707031, 0.09068484604358673)","(0.6966055631637573, 0.4497200846672058, 0.09865064918994904)","(0.680479109287262, 0.42505115270614624, 0.10471145808696747)",Position
1826,"(0.7681528925895691, 0.2270451784133911, 2.557686968884809e-07)","(0.6937020421028137, 0.2582096457481384, 0.004264946561306715)","(0.6500771045684814, 0.3292231857776642, 0.021258262917399406)","(0.6244158148765564, 0.39003515243530273, 0.04168054834008217)","(0.5939990282058716, 0.41136541962623596, 0.0663260966539383)","(0.6782577037811279, 0.46792981028556824, 0.035185374319553375)","(0.6350558996200562, 0.49345484375953674, 0.06451567262411118)","(0.613179624080658, 0.4607282876968384, 0.08225458860397339)","(0.6018354296684265, 0.42906710505485535, 0.09408745169639587)","(0.7108098864555359, 0.48180463910102844, 0.04826394096016884)","(0.6623815298080444, 0.5062043070793152, 0.07942958921194077)","(0.6369127631187439, 0.4734112024307251, 0.09342240542173386)","(0.6238933801651001, 0.43817126750946045, 0.10243234038352966)","(0.735366940498352, 0.46839940547943115, 0.06236422806978226)","(0.6942623257637024, 0.4925076365470886, 0.09177973121404648)","(0.6679093241691589, 0.46975916624069214, 0.10145346075296402)","(0.6528220772743225, 0.43563514947891235, 0.10602074861526489)","(0.7518979907035828, 0.44110482931137085, 0.0762968584895134)","(0.7196699976921082, 0.4655831456184387, 0.09936033934354782)","(0.6962788701057434, 0.4523255228996277, 0.10894787311553955)","(0.6801477670669556, 0.4282225966453552, 0.11659643054008484)",Position
1827,"(0.7673590779304504, 0.22785305976867676, 2.520520752113953e-07)","(0.6942943930625916, 0.25826868414878845, 0.003000980243086815)","(0.6500353217124939, 0.3290063440799713, 0.01787269487977028)","(0.6238767504692078, 0.3906945288181305, 0.0358811691403389)","(0.5931761264801025, 0.4119480848312378, 0.057706188410520554)","(0.6792486906051636, 0.46869558095932007, 0.031890153884887695)","(0.6353659629821777, 0.49370235204696655, 0.05768329277634621)","(0.6131904125213623, 0.46153199672698975, 0.07213639467954636)","(0.6014983057975769, 0.4302659034729004, 0.0815110132098198)","(0.7111724615097046, 0.4826788902282715, 0.04335988685488701)","(0.6622236967086792, 0.5064585208892822, 0.07086353749036789)","(0.6367335915565491, 0.4736971855163574, 0.08137882500886917)","(0.6235582828521729, 0.4383522868156433, 0.08766309916973114)","(0.735423743724823, 0.46969616413116455, 0.055735938251018524)","(0.6936938166618347, 0.49320632219314575, 0.08174096792936325)","(0.6673467755317688, 0.4701709747314453, 0.08875205367803574)","(0.6524576544761658, 0.43601667881011963, 0.09133172780275345)","(0.7517409920692444, 0.44236138463020325, 0.0678904578089714)","(0.7197545766830444, 0.46729326248168945, 0.08824850618839264)","(0.696151614189148, 0.45410338044166565, 0.09634268283843994)","(0.6803050637245178, 0.430227130651474, 0.10269711166620255)",Position
1828,"(0.7671250104904175, 0.22903476655483246, 2.651435409006808e-07)","(0.6927797794342041, 0.2604653835296631, 0.0034201324451714754)","(0.6494112610816956, 0.3316868543624878, 0.01969340071082115)","(0.6233510971069336, 0.3924426734447479, 0.039563439786434174)","(0.5922880172729492, 0.4132472276687622, 0.06356770545244217)","(0.6779115796089172, 0.46971842646598816, 0.03397328779101372)","(0.6343615055084229, 0.49397188425064087, 0.06313295662403107)","(0.6124704480171204, 0.46109914779663086, 0.08069315552711487)","(0.6013170480728149, 0.42977291345596313, 0.09238769859075546)","(0.7103612422943115, 0.48333311080932617, 0.04727640375494957)","(0.6617969274520874, 0.5072393417358398, 0.07823575288057327)","(0.6361725330352783, 0.47410279512405396, 0.09195403009653091)","(0.6231881380081177, 0.4384586215019226, 0.10079434514045715)","(0.7347218990325928, 0.46987396478652954, 0.06161045655608177)","(0.6935856342315674, 0.49391627311706543, 0.09097034484148026)","(0.6671770215034485, 0.4702937602996826, 0.10039911419153214)","(0.6521155834197998, 0.43576470017433167, 0.1048009842634201)","(0.7510485649108887, 0.44264888763427734, 0.07573003321886063)","(0.7188878059387207, 0.4678117036819458, 0.09878727793693542)","(0.6954566836357117, 0.4544888436794281, 0.10826791077852249)","(0.6792904734611511, 0.4308043122291565, 0.11581117659807205)",Position
1829,"(0.7669512629508972, 0.22962002456188202, 2.6231055016978644e-07)","(0.692457914352417, 0.261250376701355, 0.003873211797326803)","(0.649265706539154, 0.33121344447135925, 0.020525461062788963)","(0.6231752634048462, 0.39152517914772034, 0.040700607001781464)","(0.5927336812019348, 0.4129839837551117, 0.06520318239927292)","(0.6774845719337463, 0.46979761123657227, 0.03526122868061066)","(0.6338779330253601, 0.4941282570362091, 0.06487882882356644)","(0.6125059127807617, 0.4613993167877197, 0.08308521658182144)","(0.6021168231964111, 0.42961665987968445, 0.09538278728723526)","(0.7099395990371704, 0.48353779315948486, 0.04878304898738861)","(0.66154944896698, 0.507375955581665, 0.08019005507230759)","(0.6366285681724548, 0.47437769174575806, 0.09483862668275833)","(0.6241235136985779, 0.4393453896045685, 0.1045168787240982)","(0.7342990040779114, 0.47039031982421875, 0.06329665333032608)","(0.6933413743972778, 0.4938453137874603, 0.09316922724246979)","(0.6675577759742737, 0.4703584313392639, 0.10382630676031113)","(0.6531780362129211, 0.4359731078147888, 0.10924400389194489)","(0.7507904171943665, 0.44348618388175964, 0.0775676742196083)","(0.718748927116394, 0.4677480459213257, 0.10121839493513107)","(0.695748507976532, 0.4544992744922638, 0.1114591583609581)","(0.6799099445343018, 0.4307536780834198, 0.11969316005706787)",Position
1830,"(0.7668223977088928, 0.23015250265598297, 2.5814398441070807e-07)","(0.6920139193534851, 0.26268330216407776, 0.004770145285874605)","(0.649200439453125, 0.3320443034172058, 0.02233978547155857)","(0.6231406331062317, 0.390961229801178, 0.043470170348882675)","(0.5929763317108154, 0.41272464394569397, 0.06898421794176102)","(0.676608681678772, 0.47084903717041016, 0.03690950199961662)","(0.6336700916290283, 0.49388593435287476, 0.06810334324836731)","(0.612411379814148, 0.4607498049736023, 0.08737213164567947)","(0.6019236445426941, 0.4290050268173218, 0.10031364113092422)","(0.7091379761695862, 0.4838610589504242, 0.050765857100486755)","(0.660982608795166, 0.5064452886581421, 0.08387644588947296)","(0.6362116932868958, 0.4733331799507141, 0.0995621457695961)","(0.6237727403640747, 0.43825563788414, 0.10984132438898087)","(0.7335581183433533, 0.4701693058013916, 0.06571360677480698)","(0.6929340958595276, 0.4934900403022766, 0.09708148241043091)","(0.6672419905662537, 0.4700250029563904, 0.10851023346185684)","(0.6526442170143127, 0.43575185537338257, 0.11433001607656479)","(0.7502230405807495, 0.4431702792644501, 0.08048561215400696)","(0.718460202217102, 0.4677046835422516, 0.10520827025175095)","(0.6956069469451904, 0.45457178354263306, 0.115936778485775)","(0.6795055270195007, 0.43085092306137085, 0.1244703009724617)",Position
1831,"(0.766619861125946, 0.2309097796678543, 2.509520982130198e-07)","(0.6921303868293762, 0.2620898485183716, 0.005674536339938641)","(0.6487778425216675, 0.33101019263267517, 0.02294894866645336)","(0.6231092810630798, 0.3907521069049835, 0.043288640677928925)","(0.5930721163749695, 0.4127344787120819, 0.06777094304561615)","(0.6769102811813354, 0.47022852301597595, 0.037473998963832855)","(0.6335996389389038, 0.49381640553474426, 0.06698530167341232)","(0.6122050881385803, 0.46047574281692505, 0.0842355415225029)","(0.6015135049819946, 0.4290825128555298, 0.09563440084457397)","(0.7093178629875183, 0.4840857982635498, 0.04978177323937416)","(0.660802960395813, 0.5064079761505127, 0.08124973624944687)","(0.6360564827919006, 0.47297871112823486, 0.09467616677284241)","(0.6237309575080872, 0.4376114308834076, 0.10314007848501205)","(0.73381108045578, 0.470890611410141, 0.06319337338209152)","(0.6927777528762817, 0.4939146339893341, 0.09303541481494904)","(0.6671447157859802, 0.46999919414520264, 0.10293041914701462)","(0.6527342200279236, 0.43513181805610657, 0.10757341980934143)","(0.750580906867981, 0.4433433413505554, 0.0765327662229538)","(0.7187395691871643, 0.4681133031845093, 0.10032223165035248)","(0.6957030296325684, 0.45496079325675964, 0.11051584035158157)","(0.6798444390296936, 0.43113261461257935, 0.11850135028362274)",Position
1832,"(0.7662996053695679, 0.23081526160240173, 2.5570318484824384e-07)","(0.6916145086288452, 0.26319628953933716, 0.005309868138283491)","(0.6488342881202698, 0.3318660259246826, 0.023330476135015488)","(0.622896134853363, 0.39018896222114563, 0.04503222927451134)","(0.5929383635520935, 0.4129941463470459, 0.07115298509597778)","(0.675961434841156, 0.47035813331604004, 0.03703129664063454)","(0.6330531239509583, 0.4935406446456909, 0.0692739263176918)","(0.612045407295227, 0.46042943000793457, 0.08950982242822647)","(0.6016942262649536, 0.4289241433143616, 0.10306495428085327)","(0.7085835337638855, 0.483531653881073, 0.051274605095386505)","(0.6604641079902649, 0.5054932236671448, 0.0851360335946083)","(0.6358492970466614, 0.4717646837234497, 0.10141973197460175)","(0.6235068440437317, 0.43649691343307495, 0.11206717044115067)","(0.7330198287963867, 0.4699116349220276, 0.06680687516927719)","(0.6923352479934692, 0.49263447523117065, 0.09895431250333786)","(0.6665325164794922, 0.46869051456451416, 0.11072554439306259)","(0.6518794298171997, 0.4339408278465271, 0.11667141318321228)","(0.7498205900192261, 0.4432319700717926, 0.08226307481527328)","(0.7178966403007507, 0.46692630648612976, 0.10766308754682541)","(0.69508296251297, 0.4535636305809021, 0.11857617646455765)","(0.6790105104446411, 0.42963624000549316, 0.12715117633342743)",Position
1833,"(0.7660748362541199, 0.2311190813779831, 2.520124553484493e-07)","(0.6912752985954285, 0.2628256678581238, 0.006909058429300785)","(0.6484951972961426, 0.33152371644973755, 0.02585218846797943)","(0.6232702136039734, 0.3898521065711975, 0.048060424625873566)","(0.5937824249267578, 0.4120044708251953, 0.07462907582521439)","(0.6760303378105164, 0.46995964646339417, 0.03938126564025879)","(0.6337989568710327, 0.4931204617023468, 0.07134462147951126)","(0.612155556678772, 0.46019211411476135, 0.09099861234426498)","(0.6011171340942383, 0.4285264015197754, 0.10424292087554932)","(0.7087778449058533, 0.48258864879608154, 0.05284138768911362)","(0.6609935164451599, 0.5047327280044556, 0.08701382577419281)","(0.6360979080200195, 0.4717104434967041, 0.10324468463659286)","(0.623688817024231, 0.43673786520957947, 0.11385365575551987)","(0.7333809733390808, 0.46873390674591064, 0.06755837053060532)","(0.6933013796806335, 0.49203741550445557, 0.09986943751573563)","(0.667415201663971, 0.46902012825012207, 0.11195699870586395)","(0.652694821357727, 0.4344233274459839, 0.11821618676185608)","(0.7503525614738464, 0.4418838918209076, 0.08227567374706268)","(0.7188072204589844, 0.4664415121078491, 0.10787589848041534)","(0.6958871483802795, 0.453946590423584, 0.1191985160112381)","(0.6797145009040833, 0.43016108870506287, 0.12817946076393127)",Position
1834,"(0.7655863165855408, 0.23102593421936035, 2.4141345988937246e-07)","(0.6920784115791321, 0.26106828451156616, 0.005705319810658693)","(0.6485327482223511, 0.32992681860923767, 0.023314494639635086)","(0.6226165294647217, 0.3889414966106415, 0.04438263922929764)","(0.5929366946220398, 0.4117128551006317, 0.06965107470750809)","(0.6763363480567932, 0.46907055377960205, 0.03546503186225891)","(0.6329455971717834, 0.492877334356308, 0.06573118269443512)","(0.6118935942649841, 0.4599153995513916, 0.08399931341409683)","(0.6013173460960388, 0.42873620986938477, 0.09602192789316177)","(0.7089033126831055, 0.483178049325943, 0.04824703186750412)","(0.6600799560546875, 0.5051349997520447, 0.08038721233606339)","(0.6354352235794067, 0.47157198190689087, 0.09445129334926605)","(0.6229774951934814, 0.4363769292831421, 0.1030873954296112)","(0.7335327863693237, 0.46985748410224915, 0.06235687807202339)","(0.6921182870864868, 0.49279898405075073, 0.09251254796981812)","(0.6662089228630066, 0.4693495035171509, 0.10205797851085663)","(0.6514134407043457, 0.4346809387207031, 0.10616221278905869)","(0.7501674294471741, 0.44286078214645386, 0.07654024660587311)","(0.7179994583129883, 0.4673492908477783, 0.10015224665403366)","(0.6947394609451294, 0.4540212154388428, 0.10974951088428497)","(0.6786854863166809, 0.4299684464931488, 0.11712619662284851)",Position
1835,"(0.7659222483634949, 0.23098312318325043, 2.76536496812696e-07)","(0.6922385692596436, 0.26087817549705505, 0.004105744417756796)","(0.6487206220626831, 0.3310195207595825, 0.02026277408003807)","(0.6217631101608276, 0.38962826132774353, 0.039382204413414)","(0.5905026793479919, 0.4109210968017578, 0.062431417405605316)","(0.6771924495697021, 0.4692499041557312, 0.03718142583966255)","(0.6341105699539185, 0.492967814207077, 0.06577980518341064)","(0.6122427582740784, 0.45992806553840637, 0.08193372189998627)","(0.6007703542709351, 0.4285186529159546, 0.09257972240447998)","(0.7095627188682556, 0.48269978165626526, 0.04960229992866516)","(0.6615374088287354, 0.5054930448532104, 0.08058961480855942)","(0.6363385319709778, 0.47296518087387085, 0.09318000078201294)","(0.6230754852294922, 0.4374566674232483, 0.10106989741325378)","(0.7342725992202759, 0.46926987171173096, 0.06285611540079117)","(0.6931663155555725, 0.49193915724754333, 0.09238559752702713)","(0.6667470932006836, 0.4696681499481201, 0.10178422182798386)","(0.6512613892555237, 0.4354981482028961, 0.10605619847774506)","(0.7507497072219849, 0.4412655234336853, 0.07581299543380737)","(0.7189874053001404, 0.4659866690635681, 0.09937602281570435)","(0.6954445242881775, 0.45356908440589905, 0.10944467037916183)","(0.6791514158248901, 0.42998167872428894, 0.11730658262968063)",Position
1836,"(0.7658569812774658, 0.2295500785112381, 2.7069694397141575e-07)","(0.692410409450531, 0.25873732566833496, 0.004303678870201111)","(0.6486058831214905, 0.3294517695903778, 0.020876547321677208)","(0.6212950348854065, 0.38805294036865234, 0.04083671793341637)","(0.5899590849876404, 0.41049107909202576, 0.0649472326040268)","(0.6760938763618469, 0.4667764902114868, 0.03506096825003624)","(0.6332098245620728, 0.4910438060760498, 0.06504390388727188)","(0.6114237308502197, 0.4591429829597473, 0.08339039981365204)","(0.6001265048980713, 0.4278351962566376, 0.09560911357402802)","(0.7086248397827148, 0.4812875986099243, 0.04815235733985901)","(0.6607060432434082, 0.504561185836792, 0.08004458248615265)","(0.6356363892555237, 0.4716950058937073, 0.09463562071323395)","(0.6224110722541809, 0.4367850720882416, 0.1040649265050888)","(0.7333920001983643, 0.46872854232788086, 0.06234770640730858)","(0.6922826766967773, 0.49181267619132996, 0.09256327897310257)","(0.6660116910934448, 0.46894896030426025, 0.10317456722259521)","(0.6506770849227905, 0.4349002540111542, 0.10831912606954575)","(0.7497982382774353, 0.44190821051597595, 0.07634510099887848)","(0.7175673842430115, 0.4664705991744995, 0.10026177018880844)","(0.6940193772315979, 0.45309990644454956, 0.11074868589639664)","(0.6777187585830688, 0.42888885736465454, 0.11901355534791946)",Position
1837,"(0.7660641670227051, 0.22846364974975586, 2.6768481120598153e-07)","(0.692089319229126, 0.2580770254135132, 0.003590755630284548)","(0.6481660604476929, 0.33004072308540344, 0.020535390824079514)","(0.6214150190353394, 0.3890250623226166, 0.04122626408934593)","(0.5901544690132141, 0.4098723530769348, 0.06608457118272781)","(0.676288366317749, 0.468305379152298, 0.033904459327459335)","(0.6329221129417419, 0.49153828620910645, 0.06362602859735489)","(0.6107240319252014, 0.4583714008331299, 0.08160479366779327)","(0.5989410877227783, 0.4270437955856323, 0.09348463267087936)","(0.7089959383010864, 0.4812414348125458, 0.047596078366041183)","(0.6606395840644836, 0.5037007927894592, 0.07934027165174484)","(0.6352353692054749, 0.4709848463535309, 0.09359563142061234)","(0.6221280694007874, 0.4357496500015259, 0.1025734692811966)","(0.7339196801185608, 0.46675410866737366, 0.06240217015147209)","(0.6927909255027771, 0.489337295293808, 0.09232224524021149)","(0.6665377616882324, 0.4666224718093872, 0.10235440731048584)","(0.6512959003448486, 0.43244028091430664, 0.10702068358659744)","(0.750579297542572, 0.4383845627307892, 0.07701161503791809)","(0.7186043858528137, 0.4624194800853729, 0.1004461944103241)","(0.695101797580719, 0.4495210349559784, 0.1102728322148323)","(0.6786826848983765, 0.42561471462249756, 0.11798729747533798)",Position
1838,"(0.7665311694145203, 0.22765283286571503, 2.4079525928755174e-07)","(0.6918917894363403, 0.256600558757782, 0.007167213596403599)","(0.6480808854103088, 0.32863423228263855, 0.025859927758574486)","(0.623449981212616, 0.39061176776885986, 0.04755856469273567)","(0.5927953124046326, 0.41110891103744507, 0.07350534200668335)","(0.6743096113204956, 0.4670751392841339, 0.038836684077978134)","(0.6329603791236877, 0.49169644713401794, 0.07028933614492416)","(0.6114189028739929, 0.45993372797966003, 0.08984964340925217)","(0.6001933813095093, 0.42847180366516113, 0.10295083373785019)","(0.7068003416061401, 0.4808277487754822, 0.05145686864852905)","(0.6599603295326233, 0.5024412274360657, 0.08556833863258362)","(0.6352740526199341, 0.4696625769138336, 0.1019367203116417)","(0.6228483319282532, 0.4357609152793884, 0.1125941127538681)","(0.7313679456710815, 0.4673668146133423, 0.06530574709177017)","(0.6916184425354004, 0.4899788200855255, 0.09718257188796997)","(0.6658731698989868, 0.46728062629699707, 0.10930654406547546)","(0.6511668562889099, 0.43392038345336914, 0.11553294211626053)","(0.7482736110687256, 0.44010812044143677, 0.07912282645702362)","(0.7165890336036682, 0.46361416578292847, 0.10416243970394135)","(0.6936038136482239, 0.450049489736557, 0.1154630109667778)","(0.6777617335319519, 0.4262046217918396, 0.12447786331176758)",Position
1839,"(0.7654280662536621, 0.22882236540317535, 2.418844644580531e-07)","(0.692111074924469, 0.2561328411102295, 0.006827149074524641)","(0.6480253338813782, 0.3265596628189087, 0.02419246919453144)","(0.6242796182632446, 0.39073267579078674, 0.04411471635103226)","(0.5956934094429016, 0.41263502836227417, 0.06776956468820572)","(0.675609827041626, 0.4666394889354706, 0.036705244332551956)","(0.6326783895492554, 0.4922410249710083, 0.06512627005577087)","(0.6106867790222168, 0.4607418179512024, 0.08154145628213882)","(0.599138617515564, 0.42967289686203003, 0.09214586764574051)","(0.7076531648635864, 0.4809536039829254, 0.04750939458608627)","(0.6594942212104797, 0.5028750896453857, 0.07821812480688095)","(0.6348675489425659, 0.47016632556915283, 0.09073605388402939)","(0.6223507523536682, 0.43568968772888184, 0.09819138050079346)","(0.7320631742477417, 0.4677537679672241, 0.05954520031809807)","(0.6910566687583923, 0.49069738388061523, 0.08823739737272263)","(0.6654784083366394, 0.4678744971752167, 0.09718681871891022)","(0.6509938836097717, 0.4339753985404968, 0.10085571557283401)","(0.7488925457000732, 0.43983983993530273, 0.07162771373987198)","(0.716866672039032, 0.4639888405799866, 0.0942402109503746)","(0.6935895681381226, 0.45060276985168457, 0.10387600213289261)","(0.6779890656471252, 0.426143079996109, 0.11125651001930237)",Position
1840,"(0.7652559280395508, 0.22889192402362823, 2.2673529542771576e-07)","(0.6917324662208557, 0.2560439109802246, 0.007007839158177376)","(0.6476969718933105, 0.3273369371891022, 0.0250384584069252)","(0.6252868175506592, 0.3924817740917206, 0.04574655741453171)","(0.5963876247406006, 0.41441261768341064, 0.07027533650398254)","(0.6754488945007324, 0.46638908982276917, 0.0376090444624424)","(0.6333755254745483, 0.49293413758277893, 0.06672916561365128)","(0.6118685603141785, 0.46220484375953674, 0.08364726603031158)","(0.600672721862793, 0.4314025640487671, 0.09459278732538223)","(0.7077119946479797, 0.48117318749427795, 0.04871669411659241)","(0.6599867343902588, 0.502349317073822, 0.08067313581705093)","(0.6357463598251343, 0.4695775806903839, 0.09364662319421768)","(0.6236558556556702, 0.435530424118042, 0.10120033472776413)","(0.7320290803909302, 0.46831417083740234, 0.06100047007203102)","(0.6912078857421875, 0.49070465564727783, 0.09039229899644852)","(0.6660667657852173, 0.4671176075935364, 0.09903312474489212)","(0.6519808769226074, 0.43323925137519836, 0.10231518000364304)","(0.748829185962677, 0.4411785304546356, 0.07338929921388626)","(0.7162929773330688, 0.46506473422050476, 0.09619178622961044)","(0.6932891607284546, 0.45058152079582214, 0.10548224300146103)","(0.6779097318649292, 0.4258715510368347, 0.11254942417144775)",Position
1841,"(0.7655439972877502, 0.22915901243686676, 2.3489920408792386e-07)","(0.6903900504112244, 0.2579193711280823, 0.008843634277582169)","(0.6471747756004333, 0.32751280069351196, 0.02874051034450531)","(0.6248542070388794, 0.3913273215293884, 0.05150708556175232)","(0.5972471833229065, 0.41547074913978577, 0.07850713282823563)","(0.6740538477897644, 0.4658125936985016, 0.04087670519948006)","(0.6321945786476135, 0.4919278621673584, 0.07390175759792328)","(0.6109996438026428, 0.4612197279930115, 0.09452778100967407)","(0.6002904772758484, 0.43018269538879395, 0.1082073375582695)","(0.7070749998092651, 0.48013922572135925, 0.05348711460828781)","(0.6600601673126221, 0.5014629364013672, 0.08925915509462357)","(0.6358959078788757, 0.4682036340236664, 0.10612979531288147)","(0.6240785717964172, 0.4341135323047638, 0.1166573017835617)","(0.732049822807312, 0.4669477343559265, 0.0675758495926857)","(0.6924891471862793, 0.48896288871765137, 0.10071557015180588)","(0.6675770282745361, 0.4645119905471802, 0.11297162622213364)","(0.6537800431251526, 0.42952799797058105, 0.11885868012905121)","(0.749546229839325, 0.4396766424179077, 0.08185235410928726)","(0.7175493240356445, 0.4628564715385437, 0.10809503495693207)","(0.6952551603317261, 0.44771847128868103, 0.11984973400831223)","(0.6799611449241638, 0.422041654586792, 0.12882350385189056)",Position
1842,"(0.765789270401001, 0.22926115989685059, 2.1769662339465867e-07)","(0.6907815933227539, 0.2577739655971527, 0.010679957456886768)","(0.6475955247879028, 0.3271224796772003, 0.031417202204465866)","(0.6256527900695801, 0.3901752233505249, 0.054864559322595596)","(0.5981537103652954, 0.41355597972869873, 0.08259696513414383)","(0.6727240681648254, 0.46590864658355713, 0.0413091666996479)","(0.6319314241409302, 0.491720050573349, 0.07493510097265244)","(0.6110185980796814, 0.46197038888931274, 0.09659314155578613)","(0.6003663539886475, 0.4308982193470001, 0.1111336350440979)","(0.7055246829986572, 0.48061102628707886, 0.05340808257460594)","(0.6588236689567566, 0.5013595223426819, 0.09014197438955307)","(0.6353311538696289, 0.46779489517211914, 0.10866367071866989)","(0.6240251064300537, 0.43421700596809387, 0.12052211910486221)","(0.730185329914093, 0.4678485691547394, 0.06716722249984741)","(0.6906636953353882, 0.4898618757724762, 0.10109403729438782)","(0.6661587953567505, 0.4647825360298157, 0.11481952667236328)","(0.6527794003486633, 0.43013519048690796, 0.12184713780879974)","(0.7475928068161011, 0.44130343198776245, 0.08125022798776627)","(0.715648889541626, 0.46493586897850037, 0.10804049670696259)","(0.6935766339302063, 0.4496419429779053, 0.1206338107585907)","(0.6785210371017456, 0.42409226298332214, 0.13040576875209808)",Position
