Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1864,"(0.23794373869895935, 0.7887294888496399, 3.0602981837546395e-07)","(0.3120562434196472, 0.7571312189102173, 0.006262985989451408)","(0.35253843665122986, 0.6876710057258606, 0.022874783724546432)","(0.37803375720977783, 0.6282941102981567, 0.04339726269245148)","(0.4081701636314392, 0.6020519733428955, 0.06786885112524033)","(0.32873982191085815, 0.5572583675384521, 0.02988559566438198)","(0.3700942397117615, 0.5269572138786316, 0.06484119594097137)","(0.3913365602493286, 0.5532615780830383, 0.08910013735294342)","(0.4016243815422058, 0.5794331431388855, 0.10537170618772507)","(0.29543837904930115, 0.5419971942901611, 0.044979844242334366)","(0.34408414363861084, 0.5107429027557373, 0.08140723407268524)","(0.3701353073120117, 0.541257917881012, 0.10183244943618774)","(0.38279271125793457, 0.5735288858413696, 0.11524152755737305)","(0.2704600989818573, 0.5541508793830872, 0.062450654804706573)","(0.31165316700935364, 0.528476357460022, 0.09870024770498276)","(0.33826422691345215, 0.5512264966964722, 0.11350809782743454)","(0.3524421155452728, 0.5829044580459595, 0.12049514055252075)","(0.2515139877796173, 0.577825665473938, 0.08001071959733963)","(0.2843688726425171, 0.5552994012832642, 0.11030130833387375)","(0.3064759075641632, 0.5693425536155701, 0.12390626966953278)","(0.32178744673728943, 0.5933626890182495, 0.13336141407489777)",Position
1865,"(0.23719851672649384, 0.7922214269638062, 3.474985987850232e-07)","(0.3122466206550598, 0.7599713206291199, 0.004468938801437616)","(0.3518165946006775, 0.6882582902908325, 0.020539211109280586)","(0.3787343502044678, 0.6302263736724854, 0.04062553122639656)","(0.41095396876335144, 0.6057333946228027, 0.06476940214633942)","(0.328045129776001, 0.5577248930931091, 0.031171338632702827)","(0.3694290518760681, 0.5276660323143005, 0.06677738577127457)","(0.39155933260917664, 0.5531877279281616, 0.0918116569519043)","(0.40220895409584045, 0.579605758190155, 0.108820840716362)","(0.2948877513408661, 0.5438457131385803, 0.04753613471984863)","(0.3433181047439575, 0.5127461552619934, 0.08482897281646729)","(0.3696646988391876, 0.5432935953140259, 0.10683906823396683)","(0.3831605911254883, 0.574945867061615, 0.1219363659620285)","(0.27009081840515137, 0.5568200349807739, 0.06586652994155884)","(0.3114248514175415, 0.529249906539917, 0.10295603424310684)","(0.3387870192527771, 0.5501474142074585, 0.11960851401090622)","(0.3541342616081238, 0.5805457234382629, 0.12840022146701813)","(0.25178760290145874, 0.580813467502594, 0.08397398144006729)","(0.28496164083480835, 0.5549046993255615, 0.11482693254947662)","(0.30766505002975464, 0.5667188763618469, 0.12944255769252777)","(0.3238769471645355, 0.5896329879760742, 0.14010997116565704)",Position
1866,"(0.23832166194915771, 0.7930149435997009, 3.106983399447927e-07)","(0.3120327591896057, 0.7608447074890137, 0.005826400127261877)","(0.3524473011493683, 0.6906158924102783, 0.02230064757168293)","(0.3787124454975128, 0.6315198540687561, 0.04236927255988121)","(0.4100829064846039, 0.6071431636810303, 0.06628750264644623)","(0.3266834020614624, 0.5599415302276611, 0.031454406678676605)","(0.3689320683479309, 0.527339518070221, 0.06376450508832932)","(0.39079445600509644, 0.5532324314117432, 0.0850597694516182)","(0.4014027416706085, 0.5783616304397583, 0.09924616664648056)","(0.2939436137676239, 0.5450401902198792, 0.04530297964811325)","(0.34391626715660095, 0.512973964214325, 0.07902496308088303)","(0.3706207275390625, 0.542428195476532, 0.09633921831846237)","(0.3838852643966675, 0.5741949677467346, 0.10759908705949783)","(0.2694157361984253, 0.5576263070106506, 0.06106248497962952)","(0.3123176395893097, 0.5295632481575012, 0.09427791088819504)","(0.33963271975517273, 0.55012446641922, 0.10659825801849365)","(0.3545973300933838, 0.5802878737449646, 0.1122259646654129)","(0.251508504152298, 0.5820460319519043, 0.07688909769058228)","(0.28556883335113525, 0.5551899671554565, 0.10417080670595169)","(0.3088280260562897, 0.566902756690979, 0.11604683846235275)","(0.32477521896362305, 0.5893961191177368, 0.1245511919260025)",Position
1867,"(0.23901045322418213, 0.7944860458374023, 2.9675175028387457e-07)","(0.31280356645584106, 0.7610890865325928, 0.005556610878556967)","(0.35352495312690735, 0.6900851130485535, 0.02241535671055317)","(0.37891674041748047, 0.631622850894928, 0.04305460676550865)","(0.409587562084198, 0.60878586769104, 0.0674496591091156)","(0.32626354694366455, 0.5594503879547119, 0.030574843287467957)","(0.36928510665893555, 0.5284735560417175, 0.06195132061839104)","(0.39165011048316956, 0.5557900667190552, 0.0818537175655365)","(0.4031332731246948, 0.5817966461181641, 0.09490235894918442)","(0.29373982548713684, 0.5441051125526428, 0.04419441521167755)","(0.34439700841903687, 0.513286828994751, 0.07680712640285492)","(0.37157565355300903, 0.5432820916175842, 0.09215947985649109)","(0.38520875573158264, 0.5766408443450928, 0.1017942875623703)","(0.2696792185306549, 0.5565366744995117, 0.059742458164691925)","(0.3131961226463318, 0.5294543504714966, 0.09186966717243195)","(0.3405832052230835, 0.5510328412055969, 0.10187417268753052)","(0.35581135749816895, 0.5821868181228638, 0.10574997961521149)","(0.2524889409542084, 0.5807993412017822, 0.0754319578409195)","(0.2868574261665344, 0.5544073581695557, 0.10139449685811996)","(0.3100597560405731, 0.566942572593689, 0.11159871518611908)","(0.32617589831352234, 0.5899244546890259, 0.1187748983502388)",Position
1868,"(0.2385602593421936, 0.7936784029006958, 2.8986571010136686e-07)","(0.31351354718208313, 0.7583364248275757, 0.006007232237607241)","(0.3532567024230957, 0.6894599199295044, 0.023491259664297104)","(0.378738135099411, 0.6326707601547241, 0.045466355979442596)","(0.4092542231082916, 0.6092603206634521, 0.07135429233312607)","(0.328861802816391, 0.559905469417572, 0.028467372059822083)","(0.37019607424736023, 0.530177891254425, 0.06416735053062439)","(0.3921022415161133, 0.5572421550750732, 0.08876977115869522)","(0.40320631861686707, 0.5835026502609253, 0.1050584465265274)","(0.295918345451355, 0.544758141040802, 0.04451340436935425)","(0.34492599964141846, 0.5137383341789246, 0.08121418207883835)","(0.37151196599006653, 0.5444849729537964, 0.10104933381080627)","(0.38456445932388306, 0.5779213309288025, 0.11369581520557404)","(0.2718338966369629, 0.5569880604743958, 0.06314737349748611)","(0.3139943778514862, 0.5325554609298706, 0.09962783008813858)","(0.34085676074028015, 0.5564404129981995, 0.11262957751750946)","(0.3552209138870239, 0.5890578031539917, 0.11806285381317139)","(0.25421959161758423, 0.5794880986213684, 0.08201737701892853)","(0.28838616609573364, 0.5574854612350464, 0.1115545928478241)","(0.3103574812412262, 0.5724659562110901, 0.12334521859884262)","(0.3256518840789795, 0.5974584817886353, 0.13133011758327484)",Position
1869,"(0.23913075029850006, 0.7932819128036499, 3.073687082633114e-07)","(0.313068151473999, 0.7618839740753174, 0.005045829340815544)","(0.35342589020729065, 0.6906949281692505, 0.021825218573212624)","(0.3790087103843689, 0.6303263902664185, 0.04273677244782448)","(0.41026270389556885, 0.6076208353042603, 0.06751663237810135)","(0.3291693925857544, 0.5586420297622681, 0.03018641471862793)","(0.3707521855831146, 0.529306173324585, 0.06418149173259735)","(0.3925372064113617, 0.5569196343421936, 0.08692620694637299)","(0.40360185503959656, 0.5828051567077637, 0.10197176039218903)","(0.2962161898612976, 0.543992817401886, 0.04558640345931053)","(0.3456633687019348, 0.5147413015365601, 0.08089708536863327)","(0.3719199597835541, 0.5452284216880798, 0.09948551654815674)","(0.3849640488624573, 0.577613890171051, 0.11149245500564575)","(0.2718895673751831, 0.5568642020225525, 0.06309137493371964)","(0.31418731808662415, 0.5315394997596741, 0.0980466902256012)","(0.3412685692310333, 0.5529918074607849, 0.11088182777166367)","(0.35632336139678955, 0.5834912657737732, 0.11657607555389404)","(0.25412604212760925, 0.5804000496864319, 0.0806197077035904)","(0.28775739669799805, 0.5554289221763611, 0.10911797732114792)","(0.310337632894516, 0.567706823348999, 0.1210041493177414)","(0.32625138759613037, 0.5903748273849487, 0.12931042909622192)",Position
1870,"(0.23961931467056274, 0.7932469248771667, 2.956335833914636e-07)","(0.3139594793319702, 0.7605438232421875, 0.004828932229429483)","(0.35360270738601685, 0.6901546120643616, 0.021536855027079582)","(0.3804484009742737, 0.6324062347412109, 0.04291071370244026)","(0.4119529724121094, 0.6095401644706726, 0.06841640919446945)","(0.330560564994812, 0.5592463612556458, 0.027121422812342644)","(0.3719558119773865, 0.5321072340011597, 0.06229938939213753)","(0.39383333921432495, 0.5612621903419495, 0.087265744805336)","(0.40472662448883057, 0.5889089703559875, 0.10409343242645264)","(0.2978871464729309, 0.5440335273742676, 0.04383951798081398)","(0.34726807475090027, 0.5146827697753906, 0.08015011996030807)","(0.3734961152076721, 0.5471171736717224, 0.10127969831228256)","(0.3865879774093628, 0.5802984237670898, 0.11525294929742813)","(0.27377456426620483, 0.5561926364898682, 0.06296248733997345)","(0.3157743215560913, 0.5317296981811523, 0.09912014752626419)","(0.3427152633666992, 0.5555093288421631, 0.11368181556463242)","(0.35730740427970886, 0.587928056716919, 0.12059057503938675)","(0.2561813294887543, 0.5788196921348572, 0.08215475082397461)","(0.2895165681838989, 0.5553444027900696, 0.1117539033293724)","(0.31162720918655396, 0.5696158409118652, 0.12441352754831314)","(0.32717040181159973, 0.5942859649658203, 0.13326908648014069)",Position
1871,"(0.24153660237789154, 0.7915383577346802, 2.996309831360122e-07)","(0.3148730397224426, 0.7581346035003662, 0.00425345404073596)","(0.3549187183380127, 0.6897045969963074, 0.02036580815911293)","(0.38057810068130493, 0.6315934658050537, 0.040706560015678406)","(0.41138118505477905, 0.6097509860992432, 0.06484038382768631)","(0.329990029335022, 0.5589428544044495, 0.027417713776230812)","(0.3727124035358429, 0.5301727056503296, 0.058325137943029404)","(0.39461275935173035, 0.5582354664802551, 0.07852116227149963)","(0.40609627962112427, 0.5838452577590942, 0.09188267588615417)","(0.29754534363746643, 0.5434969663619995, 0.04195021465420723)","(0.3487997353076935, 0.5139725208282471, 0.07351210713386536)","(0.37538963556289673, 0.5451351404190063, 0.08935093879699707)","(0.3884366750717163, 0.57902991771698, 0.09954886138439178)","(0.2735437750816345, 0.5557748079299927, 0.0584644116461277)","(0.31763219833374023, 0.531279444694519, 0.08982344716787338)","(0.34449654817581177, 0.5542851686477661, 0.10002903640270233)","(0.35907796025276184, 0.5862228870391846, 0.10424088686704636)","(0.2560649812221527, 0.5790387392044067, 0.07509807497262955)","(0.2906666398048401, 0.5545180439949036, 0.10060802102088928)","(0.31345558166503906, 0.5677492618560791, 0.1105794832110405)","(0.3293072283267975, 0.591285765171051, 0.11763686686754227)",Position
1872,"(0.2425108551979065, 0.7909783720970154, 2.776570795504085e-07)","(0.31448501348495483, 0.7595493793487549, 0.0026914014015346766)","(0.35501980781555176, 0.6908215880393982, 0.016946356743574142)","(0.381442129611969, 0.6315896511077881, 0.03620306774973869)","(0.41290798783302307, 0.6104366779327393, 0.05909814313054085)","(0.3289588391780853, 0.5606889128684998, 0.018734034150838852)","(0.373276948928833, 0.5341834425926208, 0.04863931983709335)","(0.3954375386238098, 0.5628045797348022, 0.06915759295225143)","(0.4073427617549896, 0.5894215703010559, 0.0825929045677185)","(0.2970479130744934, 0.5429360866546631, 0.033803727477788925)","(0.3491358757019043, 0.5148758292198181, 0.06418303400278091)","(0.3755846321582794, 0.5469194650650024, 0.07950810343027115)","(0.38899627327919006, 0.5808448195457458, 0.08870552480220795)","(0.2734813690185547, 0.5537858009338379, 0.0514114685356617)","(0.3179154694080353, 0.5322993993759155, 0.0819014385342598)","(0.34466439485549927, 0.5573022961616516, 0.0903354063630104)","(0.3590050935745239, 0.5905033349990845, 0.09256191551685333)","(0.25655320286750793, 0.575397253036499, 0.06928406655788422)","(0.2908748388290405, 0.5542587041854858, 0.09391534328460693)","(0.31313395500183105, 0.5702422857284546, 0.10232901573181152)","(0.3284461498260498, 0.5955225825309753, 0.10764694958925247)",Position
1873,"(0.24191220104694366, 0.7923417091369629, 2.923616477801261e-07)","(0.31468960642814636, 0.7608808875083923, 0.0031179958023130894)","(0.3550562262535095, 0.6896582245826721, 0.018258871510624886)","(0.3821834921836853, 0.6310430765151978, 0.038113102316856384)","(0.4137328863143921, 0.6093671917915344, 0.06160484626889229)","(0.33025655150413513, 0.5581651926040649, 0.023440368473529816)","(0.3746050000190735, 0.5343419313430786, 0.054705116897821426)","(0.3968767523765564, 0.5649010539054871, 0.0755796879529953)","(0.408600389957428, 0.5922784805297852, 0.0893000140786171)","(0.29771721363067627, 0.542320966720581, 0.03860033303499222)","(0.35007017850875854, 0.5157238841056824, 0.07063853740692139)","(0.37657982110977173, 0.5496402978897095, 0.08665835857391357)","(0.38966768980026245, 0.584980309009552, 0.09663260728120804)","(0.2735341489315033, 0.5543427467346191, 0.05602456256747246)","(0.31825098395347595, 0.5336873531341553, 0.08797750622034073)","(0.3450554609298706, 0.5598915815353394, 0.09756685793399811)","(0.3593478202819824, 0.5938659906387329, 0.10088690370321274)","(0.2562185227870941, 0.577467143535614, 0.07360086590051651)","(0.2910366356372833, 0.5554558038711548, 0.09969627112150192)","(0.31354019045829773, 0.5715203881263733, 0.10930971801280975)","(0.3288256525993347, 0.5966787338256836, 0.11566659808158875)",Position
1874,"(0.2420612871646881, 0.7915752530097961, 2.978988504764857e-07)","(0.3145407438278198, 0.7608423233032227, 0.003239050507545471)","(0.355629563331604, 0.6900523900985718, 0.018068324774503708)","(0.38243281841278076, 0.6304612755775452, 0.03730868548154831)","(0.4141071140766144, 0.6098589897155762, 0.06001519784331322)","(0.32999882102012634, 0.5577602982521057, 0.02387891709804535)","(0.3747078478336334, 0.5345796346664429, 0.05413925275206566)","(0.3969431519508362, 0.5644003748893738, 0.0738072618842125)","(0.4092004895210266, 0.59119713306427, 0.08661200851202011)","(0.2978067100048065, 0.5415608286857605, 0.03825420141220093)","(0.35044533014297485, 0.5155922174453735, 0.06949150562286377)","(0.37695443630218506, 0.5480002164840698, 0.08456882834434509)","(0.3903272747993469, 0.5827630758285522, 0.09384260326623917)","(0.27391937375068665, 0.5533334016799927, 0.05478141829371452)","(0.3187733590602875, 0.5330350995063782, 0.08598197251558304)","(0.3455781936645508, 0.5583780407905579, 0.09498193860054016)","(0.359917551279068, 0.5918871164321899, 0.09792090952396393)","(0.2568240165710449, 0.5764987468719482, 0.07140959799289703)","(0.291463702917099, 0.5551643967628479, 0.09691024571657181)","(0.3137706220149994, 0.5709077715873718, 0.10619904845952988)","(0.32888704538345337, 0.5956199169158936, 0.11235471069812775)",Position
1875,"(0.2425142526626587, 0.7920388579368591, 2.9433843451442954e-07)","(0.31470224261283875, 0.7600652575492859, 0.0018563109915703535)","(0.3557714819908142, 0.6895869374275208, 0.0164808202534914)","(0.38263368606567383, 0.6305784583091736, 0.03614557534456253)","(0.4142487943172455, 0.6098303198814392, 0.059430692344903946)","(0.3298308551311493, 0.5559588074684143, 0.02128506265580654)","(0.3749239444732666, 0.533592939376831, 0.05124735087156296)","(0.39735740423202515, 0.5638193488121033, 0.07083858549594879)","(0.409919798374176, 0.590846598148346, 0.08355550467967987)","(0.29769811034202576, 0.5404883623123169, 0.0364830456674099)","(0.3513216972351074, 0.514685332775116, 0.06718382984399796)","(0.378214567899704, 0.547692060470581, 0.08187730610370636)","(0.39191436767578125, 0.5832772254943848, 0.09072382003068924)","(0.2738557755947113, 0.5527925491333008, 0.053835272789001465)","(0.31950777769088745, 0.5323854684829712, 0.08414428681135178)","(0.3464224934577942, 0.5584393739700317, 0.09214040637016296)","(0.36108770966529846, 0.5929518938064575, 0.09435766190290451)","(0.2571198046207428, 0.576138436794281, 0.07129758596420288)","(0.2921631336212158, 0.5544264912605286, 0.09568044543266296)","(0.3147963583469391, 0.5707691311836243, 0.10384730994701385)","(0.3304470479488373, 0.5958621501922607, 0.10914186388254166)",Position
1876,"(0.24218744039535522, 0.7927060127258301, 2.8887890834994323e-07)","(0.3144753873348236, 0.7588418126106262, 0.0014669396914541721)","(0.3556469976902008, 0.6900324821472168, 0.014623940922319889)","(0.38343775272369385, 0.6313528418540955, 0.03249159827828407)","(0.41481083631515503, 0.6097559928894043, 0.0538162924349308)","(0.32857823371887207, 0.5573552846908569, 0.020423926413059235)","(0.3756440281867981, 0.5352263450622559, 0.048569370061159134)","(0.3983056843280792, 0.5662395358085632, 0.06655342876911163)","(0.41066691279411316, 0.5941002368927002, 0.07816068828105927)","(0.29697364568710327, 0.5406297445297241, 0.03476758673787117)","(0.3511410653591156, 0.5153189897537231, 0.06368660181760788)","(0.37747156620025635, 0.5494976043701172, 0.07657112926244736)","(0.39069780707359314, 0.5855541825294495, 0.08399798721075058)","(0.27327707409858704, 0.5521005392074585, 0.0512206144630909)","(0.31884804368019104, 0.5324703454971313, 0.08022231608629227)","(0.3454471826553345, 0.5593244433403015, 0.08732163906097412)","(0.35962799191474915, 0.5945910811424255, 0.08877518773078918)","(0.2567327618598938, 0.5759080648422241, 0.06776595860719681)","(0.2911908030509949, 0.553379237651825, 0.09125109761953354)","(0.31381359696388245, 0.5699514746665955, 0.09921536594629288)","(0.3291475772857666, 0.5954028964042664, 0.1042751669883728)",Position
1877,"(0.2432219386100769, 0.7922379970550537, 2.8337930757516006e-07)","(0.3142608404159546, 0.759793758392334, 5.984268500469625e-05)","(0.3561505973339081, 0.6901301145553589, 0.012011181563138962)","(0.3845002353191376, 0.6303380727767944, 0.028481420129537582)","(0.4153132736682892, 0.6095812916755676, 0.04825712740421295)","(0.3275981545448303, 0.5544958114624023, 0.018473472446203232)","(0.37597548961639404, 0.5359385013580322, 0.04320695996284485)","(0.39846184849739075, 0.5684688091278076, 0.058251842856407166)","(0.4108104407787323, 0.596912682056427, 0.0679989755153656)","(0.29606401920318604, 0.5377906560897827, 0.03163810446858406)","(0.3518095314502716, 0.5144675374031067, 0.057410117238759995)","(0.378346711397171, 0.5488353967666626, 0.0681762546300888)","(0.39176321029663086, 0.5852631330490112, 0.07437834143638611)","(0.2723942995071411, 0.5497059226036072, 0.04653241112828255)","(0.31912702322006226, 0.5314871668815613, 0.07206086069345474)","(0.3458345830440521, 0.5581552386283875, 0.07746976613998413)","(0.36008524894714355, 0.5936695337295532, 0.0783165693283081)","(0.2561056911945343, 0.5743807554244995, 0.061406493186950684)","(0.29084762930870056, 0.5519399642944336, 0.08201960474252701)","(0.3136589825153351, 0.568022608757019, 0.08887067437171936)","(0.3289358615875244, 0.5932238101959229, 0.09349776059389114)",Position
1878,"(0.2426791787147522, 0.7913989424705505, 2.6855383339352557e-07)","(0.3139120638370514, 0.7579789161682129, -0.0011514530051499605)","(0.355927437543869, 0.6888883113861084, 0.010161017999053001)","(0.38492053747177124, 0.6299291849136353, 0.026334766298532486)","(0.4156493842601776, 0.6074214577674866, 0.04590362310409546)","(0.3269619941711426, 0.55402672290802, 0.015747644007205963)","(0.3766539990901947, 0.535331666469574, 0.03945488482713699)","(0.39909082651138306, 0.5681350827217102, 0.05398689955472946)","(0.4111332297325134, 0.5965901017189026, 0.063443124294281)","(0.2955544888973236, 0.5374239683151245, 0.029386350885033607)","(0.3520467281341553, 0.5129377245903015, 0.05409298092126846)","(0.37873098254203796, 0.5482562780380249, 0.06440484523773193)","(0.39205029606819153, 0.5849108099937439, 0.07028061151504517)","(0.27220940589904785, 0.5495063066482544, 0.04476824402809143)","(0.31927838921546936, 0.5309368371963501, 0.06933518499135971)","(0.34603387117385864, 0.5582866072654724, 0.07436861842870712)","(0.360064834356308, 0.5939685106277466, 0.07499046623706818)","(0.2562745213508606, 0.5740689635276794, 0.0601017028093338)","(0.29049333930015564, 0.5517578125, 0.07989488542079926)","(0.31336429715156555, 0.5679239630699158, 0.08634308725595474)","(0.32881954312324524, 0.5928398966789246, 0.09069443494081497)",Position
1879,"(0.2424919605255127, 0.7918391227722168, 2.832174175182445e-07)","(0.31338924169540405, 0.7579440474510193, -0.0028483334463089705)","(0.35479557514190674, 0.6895252466201782, 0.0071492367424070835)","(0.384810209274292, 0.6311872005462646, 0.022186703979969025)","(0.4166377782821655, 0.6100467443466187, 0.04053451493382454)","(0.32577866315841675, 0.5536873936653137, 0.014631024561822414)","(0.3759710490703583, 0.538155734539032, 0.03760300576686859)","(0.3989642262458801, 0.5720318555831909, 0.05098072066903114)","(0.41134554147720337, 0.6001068353652954, 0.05953690782189369)","(0.295123428106308, 0.5369954705238342, 0.028723830357193947)","(0.3524433970451355, 0.514183759689331, 0.05258319899439812)","(0.37914010882377625, 0.5507224202156067, 0.061866793781518936)","(0.39232295751571655, 0.5881106853485107, 0.06704657524824142)","(0.2721599042415619, 0.5485824346542358, 0.044445861130952835)","(0.31972864270210266, 0.5310642719268799, 0.0686858594417572)","(0.34704387187957764, 0.5580737590789795, 0.07316413521766663)","(0.36155185103416443, 0.5936551690101624, 0.07339531183242798)","(0.25676682591438293, 0.5726467967033386, 0.059912923723459244)","(0.29138725996017456, 0.5517311692237854, 0.07958725839853287)","(0.3146369457244873, 0.5671381950378418, 0.08569777756929398)","(0.33031976222991943, 0.5912923216819763, 0.08972190320491791)",Position
1880,"(0.24146251380443573, 0.7910457849502563, 2.852894454008492e-07)","(0.3123067021369934, 0.7575074434280396, -0.004271819721907377)","(0.35369235277175903, 0.6899495124816895, 0.004233159124851227)","(0.38458263874053955, 0.6319051384925842, 0.01750538870692253)","(0.4163309633731842, 0.6102268695831299, 0.033824604004621506)","(0.32399529218673706, 0.5530032515525818, 0.013412905856966972)","(0.3755838871002197, 0.5389629602432251, 0.033500537276268005)","(0.3986569344997406, 0.5721467733383179, 0.04423004388809204)","(0.4113461375236511, 0.5994011163711548, 0.05108105391263962)","(0.29394006729125977, 0.536261796951294, 0.026759199798107147)","(0.3526761531829834, 0.5138034224510193, 0.04823947697877884)","(0.37950611114501953, 0.5494572520256042, 0.05577464401721954)","(0.3931044936180115, 0.5859963893890381, 0.05983411520719528)","(0.2715708613395691, 0.5478363037109375, 0.04133082553744316)","(0.3201093077659607, 0.5308330655097961, 0.06327672302722931)","(0.34779155254364014, 0.5568978786468506, 0.06640444695949554)","(0.36278849840164185, 0.5915027856826782, 0.06590073555707932)","(0.25653576850891113, 0.5717673301696777, 0.0554976686835289)","(0.29089903831481934, 0.5509483218193054, 0.07337763905525208)","(0.31441983580589294, 0.5655359029769897, 0.078635573387146)","(0.3304363191127777, 0.5888878107070923, 0.08211622387170792)",Position
1881,"(0.24113324284553528, 0.7900003790855408, 2.938144234576612e-07)","(0.3122834861278534, 0.7544264197349548, -0.002742588287219405)","(0.3540850579738617, 0.6875799894332886, 0.0070676784962415695)","(0.3851776719093323, 0.6308593153953552, 0.020832590758800507)","(0.4168950915336609, 0.6110937595367432, 0.03747076168656349)","(0.3219038248062134, 0.5506588816642761, 0.02075992152094841)","(0.3733711242675781, 0.5394318103790283, 0.03911404684185982)","(0.3981522023677826, 0.5726733207702637, 0.046217963099479675)","(0.41297680139541626, 0.6004631519317627, 0.050633084028959274)","(0.2921447157859802, 0.5359246134757996, 0.03288755565881729)","(0.3499949276447296, 0.5162803530693054, 0.053702741861343384)","(0.37791264057159424, 0.5505776405334473, 0.058631833642721176)","(0.39355361461639404, 0.5864290595054626, 0.060825150460004807)","(0.26980945467948914, 0.5482735633850098, 0.045633282512426376)","(0.3175393044948578, 0.5325952172279358, 0.06658778339624405)","(0.3452812433242798, 0.5566110014915466, 0.06827069073915482)","(0.361706405878067, 0.5913336873054504, 0.06713181734085083)","(0.2553233504295349, 0.5735443234443665, 0.057902995496988297)","(0.2894701659679413, 0.553640604019165, 0.07504512369632721)","(0.3133847117424011, 0.5661052465438843, 0.0798221230506897)","(0.33029085397720337, 0.5884782075881958, 0.08321239054203033)",Position
1882,"(0.24145790934562683, 0.7898702621459961, 3.459712161202333e-07)","(0.31157219409942627, 0.7529758810997009, -0.006008907686918974)","(0.35243305563926697, 0.6858182549476624, 0.0010753406677395105)","(0.3846942186355591, 0.631709098815918, 0.011986855417490005)","(0.415977418422699, 0.6142420172691345, 0.02536540850996971)","(0.31856778264045715, 0.551144003868103, 0.01595354825258255)","(0.3736579418182373, 0.5405137538909912, 0.02977847307920456)","(0.3997160792350769, 0.5706228613853455, 0.03406277298927307)","(0.41567087173461914, 0.5976635217666626, 0.03698880597949028)","(0.2892427146434784, 0.5353236198425293, 0.027556773275136948)","(0.3493143618106842, 0.5153456926345825, 0.04372891038656235)","(0.37824884057044983, 0.5473335981369019, 0.047032274305820465)","(0.3948636054992676, 0.5830578207969666, 0.04888063669204712)","(0.2675856053829193, 0.5475574731826782, 0.03917916119098663)","(0.31802695989608765, 0.5319445133209229, 0.055360790342092514)","(0.3462334871292114, 0.5560550093650818, 0.05537078157067299)","(0.36284974217414856, 0.5909400582313538, 0.05415501073002815)","(0.25377073884010315, 0.5721449851989746, 0.050124846398830414)","(0.289400577545166, 0.5523093938827515, 0.06340961903333664)","(0.3136141300201416, 0.5641392469406128, 0.06665811687707901)","(0.3306972086429596, 0.5863929986953735, 0.06958124041557312)",Position
1883,"(0.23850974440574646, 0.789375901222229, 3.525485965383268e-07)","(0.3089578151702881, 0.7513077855110168, -0.005861084442585707)","(0.3505869209766388, 0.6827929019927979, 0.003658958012238145)","(0.38323402404785156, 0.6322430372238159, 0.017368866130709648)","(0.41593796014785767, 0.6133147478103638, 0.033655889332294464)","(0.316548615694046, 0.5460293292999268, 0.02281058020889759)","(0.3698228597640991, 0.5396877527236938, 0.0410379059612751)","(0.3972783088684082, 0.5704702138900757, 0.04654376208782196)","(0.41486650705337524, 0.5968083143234253, 0.049680814146995544)","(0.2876570224761963, 0.5344467163085938, 0.035919755697250366)","(0.3456628620624542, 0.5198751091957092, 0.05674603208899498)","(0.37584975361824036, 0.549213171005249, 0.059977974742650986)","(0.3944689929485321, 0.5838462114334106, 0.06097817420959473)","(0.2659725248813629, 0.5495170950889587, 0.04889913275837898)","(0.3144516348838806, 0.5352557897567749, 0.06884200125932693)","(0.3432929515838623, 0.5567085146903992, 0.06853888183832169)","(0.36200034618377686, 0.5906928777694702, 0.06657950580120087)","(0.25307023525238037, 0.575732946395874, 0.06109035015106201)","(0.2876700162887573, 0.5561838746070862, 0.07666587829589844)","(0.31186118721961975, 0.5662548542022705, 0.0799383595585823)","(0.3298332989215851, 0.5870517492294312, 0.0826190859079361)",Position
