Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
2592,"(0.6108452677726746, 0.6020926237106323, -2.667300691427954e-07)","(0.548393726348877, 0.602995753288269, 0.012490402907133102)","(0.5169941782951355, 0.6402518153190613, 0.025011640042066574)","(0.5074265003204346, 0.6802238821983337, 0.038192931562662125)","(0.5192193388938904, 0.7041774988174438, 0.0510067455470562)","(0.5276117920875549, 0.8061593174934387, 0.016414418816566467)","(0.5170230865478516, 0.7674325704574585, 0.02898329123854637)","(0.521623432636261, 0.7309076189994812, 0.02878422476351261)","(0.530981719493866, 0.7147929668426514, 0.0264582596719265)","(0.563075602054596, 0.8250572681427002, 0.01630415953695774)","(0.5470945239067078, 0.7886895537376404, 0.03780430927872658)","(0.5500635504722595, 0.7477776408195496, 0.04057042673230171)","(0.5580371618270874, 0.7240722179412842, 0.03639696165919304)","(0.5993586182594299, 0.8176121711730957, 0.018535207957029343)","(0.5804659724235535, 0.8046181201934814, 0.03239740803837776)","(0.5800628066062927, 0.768230676651001, 0.03289594501256943)","(0.5860512852668762, 0.7376653552055359, 0.028967740014195442)","(0.6319689154624939, 0.7995999455451965, 0.022570159286260605)","(0.6249825358390808, 0.8422929048538208, 0.02930651232600212)","(0.6187926530838013, 0.8406348824501038, 0.03301690146327019)","(0.6152955293655396, 0.8262998461723328, 0.034548480063676834)",Move
2593,"(0.612628161907196, 0.5983206033706665, -3.181623924319865e-07)","(0.5506086349487305, 0.6027383804321289, 0.013280718587338924)","(0.5185297131538391, 0.6413037776947021, 0.027376050129532814)","(0.5074859261512756, 0.6808910369873047, 0.04206495359539986)","(0.5192679762840271, 0.7048588991165161, 0.05608677864074707)","(0.5288615226745605, 0.8068358898162842, 0.019128749147057533)","(0.5192522406578064, 0.7619253396987915, 0.03208010271191597)","(0.5243713855743408, 0.7258636355400085, 0.030129291117191315)","(0.5342175960540771, 0.7126447558403015, 0.026333006098866463)","(0.5638048052787781, 0.8250482082366943, 0.018743451684713364)","(0.5491753816604614, 0.7816129326820374, 0.04132107272744179)","(0.5532329082489014, 0.7405403852462769, 0.0417448990046978)","(0.5623893141746521, 0.7189022302627563, 0.035426367074251175)","(0.5996423959732056, 0.8171419501304626, 0.020790113136172295)","(0.582243800163269, 0.7995310425758362, 0.03507528826594353)","(0.5826420783996582, 0.7609116435050964, 0.033144332468509674)","(0.5888426303863525, 0.7300631999969482, 0.02729065716266632)","(0.632419228553772, 0.7989457845687866, 0.02479388751089573)","(0.627753734588623, 0.8459799885749817, 0.030601564794778824)","(0.6217769980430603, 0.851066529750824, 0.03265286237001419)","(0.6175744533538818, 0.8431487679481506, 0.03293367475271225)",Move
2594,"(0.615199625492096, 0.5960257053375244, -3.2187742249334406e-07)","(0.5506047010421753, 0.6056504249572754, 0.01777731068432331)","(0.5187563896179199, 0.6430104374885559, 0.0363084077835083)","(0.5078720450401306, 0.6805260181427002, 0.05568557605147362)","(0.5196424722671509, 0.7023264765739441, 0.07462459057569504)","(0.5318157076835632, 0.8086434602737427, 0.026927953585982323)","(0.5204479098320007, 0.764257550239563, 0.04596034437417984)","(0.5249769687652588, 0.7254177927970886, 0.047487854957580566)","(0.5344751477241516, 0.7106948494911194, 0.04568122327327728)","(0.5681779384613037, 0.8239815831184387, 0.02729533240199089)","(0.5503331422805786, 0.7850101590156555, 0.05573612451553345)","(0.5542164444923401, 0.7404070496559143, 0.057447340339422226)","(0.5637409090995789, 0.7170408964157104, 0.0514044463634491)","(0.6045013666152954, 0.8143337965011597, 0.03075370192527771)","(0.5843098163604736, 0.8023284673690796, 0.051097266376018524)","(0.5842708945274353, 0.7613124251365662, 0.049773141741752625)","(0.5903844833374023, 0.7287271022796631, 0.043342188000679016)","(0.6362541317939758, 0.795375406742096, 0.036616820842027664)","(0.6302604675292969, 0.8463608026504517, 0.04681006819009781)","(0.623049795627594, 0.8495922684669495, 0.04973677918314934)","(0.6177476644515991, 0.8394804000854492, 0.05008607357740402)",Move
2595,"(0.6161719560623169, 0.5962820053100586, -2.9023684078310907e-07)","(0.5518834590911865, 0.6063209176063538, 0.01289565209299326)","(0.5181939005851746, 0.6432567834854126, 0.02574012614786625)","(0.5067265629768372, 0.6820133924484253, 0.03919386863708496)","(0.5196561813354492, 0.7013487815856934, 0.05231769010424614)","(0.533742368221283, 0.8102428317070007, 0.01685566082596779)","(0.5181622505187988, 0.770227313041687, 0.02919343113899231)","(0.521938681602478, 0.7298932671546936, 0.027996789664030075)","(0.53218674659729, 0.7135761976242065, 0.024562060832977295)","(0.5699103474617004, 0.8266514539718628, 0.016439341008663177)","(0.5488999485969543, 0.791286826133728, 0.036954302340745926)","(0.5510495901107788, 0.7480912208557129, 0.03741481527686119)","(0.5602521300315857, 0.7248357534408569, 0.03138686716556549)","(0.6055616736412048, 0.8174460530281067, 0.018521206453442574)","(0.582603394985199, 0.810566782951355, 0.03210985288023949)","(0.5813177824020386, 0.7730380296707153, 0.03039565682411194)","(0.5876829028129578, 0.7422688603401184, 0.024617694318294525)","(0.6369965076446533, 0.7993777990341187, 0.022587817162275314)","(0.6303242444992065, 0.8487396240234375, 0.028054671362042427)","(0.6246048808097839, 0.847443163394928, 0.02988232858479023)","(0.6212686896324158, 0.8337875604629517, 0.0299677774310112)",Move
2596,"(0.6178019046783447, 0.5984290838241577, -2.8738520541082835e-07)","(0.5520150661468506, 0.6090018153190613, 0.011116273701190948)","(0.5170395970344543, 0.646836519241333, 0.023037105798721313)","(0.5060713887214661, 0.6890589594841003, 0.03620527312159538)","(0.5220742225646973, 0.7070893049240112, 0.049246646463871)","(0.5363602042198181, 0.8122592568397522, 0.013137570582330227)","(0.518706202507019, 0.7734944224357605, 0.02481062337756157)","(0.5227838754653931, 0.7322015166282654, 0.023800481110811234)","(0.5332050919532776, 0.716103196144104, 0.020502613857388496)","(0.572697639465332, 0.829337477684021, 0.013360802084207535)","(0.5492955446243286, 0.7943205833435059, 0.0332806259393692)","(0.5513833165168762, 0.7505630850791931, 0.03421657904982567)","(0.5607104897499084, 0.7280415892601013, 0.0285188015550375)","(0.6078540086746216, 0.8204036355018616, 0.016070015728473663)","(0.5827726125717163, 0.8115384578704834, 0.029446588829159737)","(0.580560028553009, 0.7740299105644226, 0.027902599424123764)","(0.5865644216537476, 0.7433971166610718, 0.02211017534136772)","(0.6389375329017639, 0.8024422526359558, 0.020602552220225334)","(0.6316499710083008, 0.8480053544044495, 0.026283036917448044)","(0.6252095103263855, 0.8460921049118042, 0.028119873255491257)","(0.6215916872024536, 0.8324658274650574, 0.02803010866045952)",Move
2597,"(0.619770884513855, 0.5986962914466858, -2.963244583042979e-07)","(0.5541622042655945, 0.6099390387535095, 0.010505610145628452)","(0.5193296670913696, 0.6457129120826721, 0.02153065986931324)","(0.5071187019348145, 0.6854287385940552, 0.03404887393116951)","(0.5214475393295288, 0.7026761770248413, 0.04650368541479111)","(0.5385815501213074, 0.8153713941574097, 0.011147292330861092)","(0.5201167464256287, 0.7726473808288574, 0.02225637435913086)","(0.5237627029418945, 0.7319205403327942, 0.02074161171913147)","(0.5340558290481567, 0.7156332731246948, 0.017077114433050156)","(0.5748028755187988, 0.8301833271980286, 0.011578135192394257)","(0.5508570671081543, 0.7906996607780457, 0.030832506716251373)","(0.5527093410491943, 0.7471698522567749, 0.030876096338033676)","(0.5621959567070007, 0.7251549363136292, 0.024466969072818756)","(0.6094030737876892, 0.8197169303894043, 0.014671440236270428)","(0.5846937894821167, 0.8061917424201965, 0.027947181835770607)","(0.5820539593696594, 0.7693486213684082, 0.02585720084607601)","(0.5879004001617432, 0.739260196685791, 0.01952068693935871)","(0.6401440501213074, 0.8009716272354126, 0.019566716626286507)","(0.6344298124313354, 0.8428041934967041, 0.024938132613897324)","(0.627977728843689, 0.8464758992195129, 0.025930993258953094)","(0.6235811114311218, 0.8397232890129089, 0.025120887905359268)",Move
2598,"(0.62253737449646, 0.6008428335189819, -2.805840040309704e-07)","(0.5556463003158569, 0.6137279868125916, 0.008557154797017574)","(0.519145131111145, 0.6506333351135254, 0.017746493220329285)","(0.5078420639038086, 0.6893526315689087, 0.028457270935177803)","(0.5213707089424133, 0.7010212540626526, 0.039085496217012405)","(0.541243314743042, 0.8167939186096191, 0.006925486959517002)","(0.5208926796913147, 0.7734845876693726, 0.015481195412576199)","(0.523992657661438, 0.730469286441803, 0.012880204245448112)","(0.5348618626594543, 0.7125731706619263, 0.008468253538012505)","(0.5782897472381592, 0.831876814365387, 0.0071625192649662495)","(0.5519962906837463, 0.7934954762458801, 0.02415846846997738)","(0.5537062287330627, 0.7490314841270447, 0.024440312758088112)","(0.5645272135734558, 0.7268121242523193, 0.01831809990108013)","(0.6126970648765564, 0.8222439289093018, 0.009866390377283096)","(0.5859037041664124, 0.8072336912155151, 0.021611817181110382)","(0.584092378616333, 0.7691153883934021, 0.020526351407170296)","(0.5919753313064575, 0.7393272519111633, 0.01497560739517212)","(0.6429684162139893, 0.805429220199585, 0.014037344604730606)","(0.6337529420852661, 0.8425889015197754, 0.017428889870643616)","(0.6267738342285156, 0.8372501730918884, 0.018462423235177994)","(0.6234961152076721, 0.8229849338531494, 0.018022308126091957)",Move
2599,"(0.6243293285369873, 0.6027971506118774, -2.4171987433874165e-07)","(0.5581228733062744, 0.6165031790733337, -0.0008488128078170121)","(0.5204322338104248, 0.6536455154418945, 0.0013692235806956887)","(0.5090303421020508, 0.6898742914199829, 0.006468934938311577)","(0.5228201150894165, 0.6986467838287354, 0.011628201231360435)","(0.5479929447174072, 0.821966826915741, -0.009301121346652508)","(0.5207278728485107, 0.7779428362846375, -0.008163291029632092)","(0.5208898782730103, 0.7309889197349548, -0.014528924599289894)","(0.531622052192688, 0.7079906463623047, -0.020754370838403702)","(0.5846511721611023, 0.833385169506073, -0.007183372974395752)","(0.5529992580413818, 0.798647403717041, 0.0021279556676745415)","(0.5518558621406555, 0.7516281604766846, 0.0003855646646115929)","(0.5626118183135986, 0.7255417704582214, -0.006350014358758926)","(0.6186920404434204, 0.8210250735282898, -0.0032071522437036037)","(0.5885484218597412, 0.8108524084091187, 0.0019441955955699086)","(0.5842874050140381, 0.7713252305984497, -0.00041631844942457974)","(0.5916431546211243, 0.7378339171409607, -0.005956233013421297)","(0.6483110785484314, 0.8021261096000671, 0.0016105188988149166)","(0.6395268440246582, 0.8476866483688354, -0.0009146066731773317)","(0.6310566067695618, 0.8476742506027222, -0.002468336373567581)","(0.6265744566917419, 0.8361525535583496, -0.004394502844661474)",Move
2600,"(0.6264746785163879, 0.604268491268158, -2.4150645572262874e-07)","(0.5599216818809509, 0.619176983833313, 0.0012614033184945583)","(0.5219919681549072, 0.656772792339325, 0.005056997295469046)","(0.5093767046928406, 0.6919252276420593, 0.011260900646448135)","(0.5190487504005432, 0.6969518065452576, 0.017590003088116646)","(0.5500165820121765, 0.8241850733757019, -0.004989107139408588)","(0.5237462520599365, 0.7874836325645447, -0.001770350500009954)","(0.5219442248344421, 0.7404757142066956, -0.0059135835617780685)","(0.530997633934021, 0.7128311991691589, -0.0103865135461092)","(0.5864619016647339, 0.83599853515625, -0.0031890803948044777)","(0.5556705594062805, 0.8071273565292358, 0.007762503810226917)","(0.5529388189315796, 0.7616191506385803, 0.006667803041636944)","(0.5621583461761475, 0.7334210276603699, 0.0005715946899726987)","(0.6198301315307617, 0.8236068487167358, 0.0005417114589363337)","(0.5906354188919067, 0.8157533407211304, 0.007194222416728735)","(0.5852766036987305, 0.7778746485710144, 0.004445713944733143)","(0.5912413597106934, 0.7445119023323059, -0.0014007430290803313)","(0.6489045023918152, 0.8040087223052979, 0.00527932308614254)","(0.6414470076560974, 0.8453376293182373, 0.004629490431398153)","(0.6336977481842041, 0.8419539332389832, 0.0034261122345924377)","(0.62969970703125, 0.8271869421005249, 0.001704988768324256)",Move
2601,"(0.6286290884017944, 0.6041743755340576, -1.506067945911127e-07)","(0.5610291957855225, 0.6196425557136536, -0.0008940895204432309)","(0.5224000811576843, 0.6586591005325317, 0.0008525983430445194)","(0.5099679827690125, 0.6958491802215576, 0.005534682888537645)","(0.522102952003479, 0.6993466019630432, 0.010773938149213791)","(0.5536788105964661, 0.8236031532287598, -0.01010818313807249)","(0.528271496295929, 0.8052844405174255, -0.007441941648721695)","(0.5231021642684937, 0.7575170993804932, -0.009000145830214024)","(0.5299185514450073, 0.7241358160972595, -0.011167572811245918)","(0.5899799466133118, 0.8373403549194336, -0.007507090922445059)","(0.5593987703323364, 0.8260638117790222, 0.0015220368513837457)","(0.5534259676933289, 0.7831876277923584, 0.0023915276397019625)","(0.5602993965148926, 0.7524321675300598, -0.001547449384815991)","(0.6235485076904297, 0.8272168040275574, -0.0030116939451545477)","(0.5930842757225037, 0.8299646973609924, 0.0031223539263010025)","(0.5852671265602112, 0.7971893548965454, 0.001885363133624196)","(0.5900309681892395, 0.7638077139854431, -0.002670868067070842)","(0.6531028747558594, 0.8078771829605103, 0.0022410510573536158)","(0.6425639986991882, 0.8463664650917053, 0.0017038629157468677)","(0.6327328085899353, 0.8326030969619751, 0.0012695400509983301)","(0.6284631490707397, 0.806705892086029, 0.00037762796273455024)",Move
2602,"(0.6304528117179871, 0.602993369102478, -5.963605786973858e-08)","(0.5620014071464539, 0.620215654373169, -0.003788237925618887)","(0.5214126706123352, 0.6625072956085205, -0.002767973579466343)","(0.509474515914917, 0.703912079334259, 0.0015368619933724403)","(0.521910548210144, 0.7054593563079834, 0.006990687921643257)","(0.5588210821151733, 0.8252725005149841, -0.009382751770317554)","(0.5326600670814514, 0.823752760887146, -0.00501212477684021)","(0.5244437456130981, 0.7765712738037109, -0.0038597185630351305)","(0.5287286639213562, 0.7377974390983582, -0.0033930069766938686)","(0.595693826675415, 0.8396691083908081, -0.004797786939889193)","(0.5633494853973389, 0.8413265943527222, 0.004295543767511845)","(0.5528159141540527, 0.79988032579422, 0.00573233375325799)","(0.5558273792266846, 0.7625517845153809, 0.0034046948421746492)","(0.6280796527862549, 0.8300296664237976, 0.001416024868376553)","(0.5958760976791382, 0.842151403427124, 0.008185184560716152)","(0.5837054252624512, 0.8101926445960999, 0.0062642451375722885)","(0.5850808024406433, 0.7706802487373352, 0.0020467897411435843)","(0.656120777130127, 0.8109623789787292, 0.008111866191029549)","(0.6445350050926208, 0.8500096797943115, 0.009393949061632156)","(0.633696436882019, 0.8334432244300842, 0.009151089936494827)","(0.6288052201271057, 0.8012894988059998, 0.008761689998209476)",Move
2603,"(0.6322238445281982, 0.6010007262229919, -5.671062552892181e-08)","(0.5636324286460876, 0.6165847778320312, -0.004505242686718702)","(0.5240358114242554, 0.6610816717147827, -0.005078580230474472)","(0.5095790028572083, 0.7009633183479309, -0.0025809125509113073)","(0.5145113468170166, 0.7011557817459106, 0.0009895928669720888)","(0.5605283975601196, 0.8250861763954163, -0.01316519733518362)","(0.534031093120575, 0.8330661058425903, -0.0123156001791358)","(0.5234386920928955, 0.785820484161377, -0.013215315528213978)","(0.5259920358657837, 0.7432661056518555, -0.013594789430499077)","(0.5978485345840454, 0.8399716019630432, -0.009281282313168049)","(0.5657778382301331, 0.8491199612617493, -0.0026918575167655945)","(0.5532151460647583, 0.8081184029579163, -0.0015628575347363949)","(0.5546965003013611, 0.7686053514480591, -0.003689138451591134)","(0.6307157874107361, 0.8305102586746216, -0.003920858725905418)","(0.5993162393569946, 0.8483004570007324, 0.001037630601786077)","(0.5856987833976746, 0.8173072338104248, -0.0005311569548211992)","(0.5857994556427002, 0.7767109274864197, -0.004223673604428768)","(0.6587175130844116, 0.8105025291442871, 0.0017626708140596747)","(0.6470686793327332, 0.8499417304992676, 0.0015783592825755477)","(0.6341267228126526, 0.8312041163444519, 0.0014763681683689356)","(0.6277220249176025, 0.7956541776657104, 0.0015476845437660813)",Move
2604,"(0.6342759728431702, 0.5952490568161011, -7.665038048720874e-10)","(0.5655749440193176, 0.6140933036804199, -0.007149993441998959)","(0.5254606604576111, 0.6614574193954468, -0.008364391513168812)","(0.5082887411117554, 0.7014885544776917, -0.005268720909953117)","(0.5092173218727112, 0.700975239276886, -0.0008142621954903007)","(0.5650969743728638, 0.8251810073852539, -0.017932862043380737)","(0.5355888605117798, 0.8389578461647034, -0.015690241008996964)","(0.521814227104187, 0.7926767468452454, -0.014546467922627926)","(0.5216046571731567, 0.7500074505805969, -0.01342274434864521)","(0.6033778190612793, 0.8388617634773254, -0.011468113400042057)","(0.5675385594367981, 0.8556650280952454, -0.004767579026520252)","(0.5507326722145081, 0.813420832157135, -0.0026386489626020193)","(0.5488014817237854, 0.770506739616394, -0.0036183656193315983)","(0.6358998417854309, 0.8285408020019531, -0.0032495325431227684)","(0.6014624238014221, 0.8538773655891418, 0.002433222020044923)","(0.5828680396080017, 0.82210773229599, 0.00059907091781497)","(0.5789857506752014, 0.7778568267822266, -0.0031123938970267773)","(0.6628418564796448, 0.8078593611717224, 0.005250793416053057)","(0.6497023701667786, 0.8519908785820007, 0.005466677248477936)","(0.6341419219970703, 0.8346128463745117, 0.00452758464962244)","(0.6248770356178284, 0.7984628081321716, 0.0040668584406375885)",Move
2605,"(0.6383496522903442, 0.5961044430732727, 4.135059583632028e-08)","(0.5691449642181396, 0.6131373643875122, -0.012156634591519833)","(0.5285483598709106, 0.659163236618042, -0.017343292012810707)","(0.5089669823646545, 0.69721919298172, -0.018035637214779854)","(0.5045842528343201, 0.7016451358795166, -0.017374517396092415)","(0.5661486983299255, 0.8264421224594116, -0.024339312687516212)","(0.5348798036575317, 0.8424936532974243, -0.02715934067964554)","(0.5197228789329529, 0.7968893647193909, -0.029542667791247368)","(0.517603874206543, 0.7529462575912476, -0.0302373468875885)","(0.6047820448875427, 0.8412855267524719, -0.017542876303195953)","(0.569151759147644, 0.8590255379676819, -0.0158686563372612)","(0.5502493977546692, 0.8191316723823547, -0.016226807609200478)","(0.5457781553268433, 0.7748901844024658, -0.01805434748530388)","(0.6382599472999573, 0.8314741253852844, -0.009509129449725151)","(0.6040374040603638, 0.8560431003570557, -0.007905085571110249)","(0.5837116241455078, 0.8265460729598999, -0.010576135478913784)","(0.5777570009231567, 0.7823656797409058, -0.01394872460514307)","(0.6659000515937805, 0.8102260231971741, -0.0017219842411577702)","(0.6531456708908081, 0.8523705005645752, -0.00426091905683279)","(0.6365736722946167, 0.8364262580871582, -0.005387334618717432)","(0.6258939504623413, 0.7996095418930054, -0.005232298281043768)",Move
2606,"(0.6430439352989197, 0.5847544074058533, 6.364504656630743e-08)","(0.5744183659553528, 0.606106162071228, -0.015956157818436623)","(0.5317600965499878, 0.6571335792541504, -0.021988168358802795)","(0.5075138211250305, 0.6966596245765686, -0.022557610645890236)","(0.49645477533340454, 0.6980305910110474, -0.02131427824497223)","(0.5722361207008362, 0.8302189707756042, -0.02408202923834324)","(0.5360817313194275, 0.8457210659980774, -0.024576298892498016)","(0.5186231136322021, 0.796109139919281, -0.025111878290772438)","(0.5152676105499268, 0.7497541904449463, -0.025041406974196434)","(0.611126184463501, 0.8433611989021301, -0.014687913469970226)","(0.5686277151107788, 0.8565911054611206, -0.012215673923492432)","(0.5475295782089233, 0.8077273964881897, -0.012836665846407413)","(0.54241943359375, 0.7565996646881104, -0.014683165587484837)","(0.6434862017631531, 0.8309388756752014, -0.004343538079410791)","(0.6040122509002686, 0.851829469203949, -0.002498660469427705)","(0.5813432931900024, 0.8163476586341858, -0.006763442885130644)","(0.5744346380233765, 0.7654066681861877, -0.011128352023661137)","(0.6696110367774963, 0.8077535033226013, 0.00549322972074151)","(0.6506175994873047, 0.8428316712379456, 0.001517074997536838)","(0.6322360634803772, 0.8224538564682007, -0.0022420878522098064)","(0.6215186715126038, 0.7843011617660522, -0.0037399479188024998)",Move
2607,"(0.6484695076942444, 0.5726926326751709, 8.181450539268553e-08)","(0.5787991881370544, 0.6012007594108582, -0.017758622765541077)","(0.5319928526878357, 0.6572802066802979, -0.023131592199206352)","(0.5044679045677185, 0.6967331171035767, -0.021890519186854362)","(0.4919624328613281, 0.700063943862915, -0.018369702622294426)","(0.5770026445388794, 0.8327921628952026, -0.023733865469694138)","(0.5344573259353638, 0.8442785739898682, -0.02161579206585884)","(0.5151552557945251, 0.7928873300552368, -0.02046569436788559)","(0.5097256898880005, 0.7465278506278992, -0.019319280982017517)","(0.616118848323822, 0.8447397351264954, -0.011580328457057476)","(0.5659006237983704, 0.8475737571716309, -0.007136368192732334)","(0.5421440005302429, 0.7927152514457703, -0.00747240986675024)","(0.5345414280891418, 0.7377930879592896, -0.008928327821195126)","(0.6470475196838379, 0.8305566906929016, 0.0017526127630844712)","(0.5999907851219177, 0.8394960761070251, 0.006078553386032581)","(0.5739322304725647, 0.7971495389938354, 0.0017323243664577603)","(0.5637393593788147, 0.7415132522583008, -0.00269304309040308)","(0.6707741022109985, 0.8066689968109131, 0.014417912811040878)","(0.6420392990112305, 0.8308236598968506, 0.012497822754085064)","(0.6217831969261169, 0.8048259615898132, 0.008713535964488983)","(0.6101858615875244, 0.7650237083435059, 0.007265682332217693)",Move
2608,"(0.6483743190765381, 0.5644569993019104, 1.2411540240009344e-07)","(0.5767091512680054, 0.5965428948402405, -0.01603090390563011)","(0.5292115807533264, 0.6529354453086853, -0.01788758672773838)","(0.5010451078414917, 0.6926906704902649, -0.012839098460972309)","(0.490719199180603, 0.6977930665016174, -0.0056488304398953915)","(0.5790567398071289, 0.8313126564025879, -0.01561050582677126)","(0.5315256118774414, 0.8393597602844238, -0.007793528493493795)","(0.5106609463691711, 0.7898899912834167, -0.004479123279452324)","(0.5028797388076782, 0.7458539009094238, -0.0021698467899113894)","(0.6189420223236084, 0.8397114872932434, -0.0010884759249165654)","(0.5631958842277527, 0.8371318578720093, 0.00891058798879385)","(0.5365011096000671, 0.7815549373626709, 0.008080298081040382)","(0.5250571966171265, 0.7257312536239624, 0.005693939048796892)","(0.6487650871276855, 0.8213074207305908, 0.015000611543655396)","(0.5972244739532471, 0.8249306678771973, 0.024709118530154228)","(0.5673127174377441, 0.7821528315544128, 0.018171845003962517)","(0.5529331564903259, 0.7248542904853821, 0.011502510868012905)","(0.6706528663635254, 0.7964575886726379, 0.03068678453564644)","(0.6395413875579834, 0.8186850547790527, 0.03261620178818703)","(0.6176736950874329, 0.7941303849220276, 0.027889616787433624)","(0.6027538776397705, 0.7546718716621399, 0.02535916678607464)",Move
2609,"(0.6498644351959229, 0.5553476810455322, 1.1530953969440816e-07)","(0.5752602815628052, 0.585817277431488, -0.010586561635136604)","(0.5269979238510132, 0.6477845907211304, -0.005467059090733528)","(0.4975495934486389, 0.6880243420600891, 0.006791232153773308)","(0.48590388894081116, 0.6933532953262329, 0.021228086203336716)","(0.5796026587486267, 0.8299788236618042, -0.003548603504896164)","(0.5301564931869507, 0.837126612663269, 0.01375119760632515)","(0.5074639320373535, 0.7861025333404541, 0.021368667483329773)","(0.4984036386013031, 0.7427230477333069, 0.0257724579423666)","(0.6202177405357361, 0.8346498608589172, 0.012994994409382343)","(0.5620014667510986, 0.8307432532310486, 0.03396697714924812)","(0.5335107445716858, 0.7738534808158875, 0.035043951123952866)","(0.520194411277771, 0.718725323677063, 0.03232143819332123)","(0.6490687131881714, 0.8121062517166138, 0.03190607950091362)","(0.5962502956390381, 0.8146929740905762, 0.05181238427758217)","(0.5653091073036194, 0.7708972692489624, 0.04439103230834007)","(0.5497374534606934, 0.7138782143592834, 0.035095371305942535)","(0.6695440411567688, 0.7866157293319702, 0.05092413350939751)","(0.6347153186798096, 0.8051053285598755, 0.06002328544855118)","(0.6126270294189453, 0.7787913084030151, 0.05537276342511177)","(0.5974637866020203, 0.7394159436225891, 0.051702167838811874)",Move
2610,"(0.6514811515808105, 0.5435484647750854, 1.6421103055108688e-07)","(0.576462984085083, 0.572964608669281, -0.014382832683622837)","(0.5269654393196106, 0.6391071081161499, -0.00901429820805788)","(0.493719220161438, 0.6805969476699829, 0.00484800711274147)","(0.477992981672287, 0.6880001425743103, 0.021094996482133865)","(0.5811625719070435, 0.8248748779296875, -0.005985673516988754)","(0.5262308120727539, 0.8290077447891235, 0.01314772479236126)","(0.5010662078857422, 0.7762822508811951, 0.02193588949739933)","(0.4902400076389313, 0.7332566380500793, 0.027016423642635345)","(0.621574878692627, 0.8293257355690002, 0.014165746048092842)","(0.558194637298584, 0.8168622255325317, 0.037247318774461746)","(0.5271287560462952, 0.7587767839431763, 0.03850947692990303)","(0.510858416557312, 0.7030750513076782, 0.03568398207426071)","(0.6493011116981506, 0.8042879104614258, 0.03677808493375778)","(0.5918878316879272, 0.7963888645172119, 0.05876115337014198)","(0.558406412601471, 0.7525350451469421, 0.05054374411702156)","(0.539866030216217, 0.6954240202903748, 0.04050406068563461)","(0.66832035779953, 0.7769898772239685, 0.05922504886984825)","(0.6263347268104553, 0.7840873003005981, 0.06958110630512238)","(0.6025234460830688, 0.7554398775100708, 0.06411726772785187)","(0.5860233902931213, 0.7154672741889954, 0.05984266474843025)",Move
2611,"(0.6535239815711975, 0.5262683033943176, 1.7518146933070966e-07)","(0.5743851065635681, 0.5604819655418396, -0.01067307684570551)","(0.5242681503295898, 0.6306596994400024, 0.0016758088022470474)","(0.4909122586250305, 0.6683502793312073, 0.023617282509803772)","(0.47493717074394226, 0.6758333444595337, 0.04864197596907616)","(0.5797775387763977, 0.8181320428848267, 0.00478829862549901)","(0.5225387215614319, 0.8225644826889038, 0.03390185534954071)","(0.4961436688899994, 0.7687580585479736, 0.04759350046515465)","(0.4851703643798828, 0.7270349860191345, 0.0551619827747345)","(0.6204233169555664, 0.8184529542922974, 0.02815057896077633)","(0.5546899437904358, 0.8090183734893799, 0.06206327676773071)","(0.5214620232582092, 0.7515228986740112, 0.06523850560188293)","(0.5043632984161377, 0.695175290107727, 0.062318336218595505)","(0.647962749004364, 0.7911381721496582, 0.054659273475408554)","(0.5887396335601807, 0.7864094972610474, 0.08733606338500977)","(0.5531415343284607, 0.7431725859642029, 0.07880009710788727)","(0.5328274369239807, 0.6872233152389526, 0.06675601750612259)","(0.6655715107917786, 0.7629522085189819, 0.0812855213880539)","(0.6218106746673584, 0.7706387639045715, 0.09993886947631836)","(0.5966817736625671, 0.7426458597183228, 0.09492813050746918)","(0.5790562629699707, 0.7036601901054382, 0.08974214643239975)",Move
