Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1711,"(0.26623281836509705, -0.017636612057685852, -4.924223730995436e-07)","(0.3163508474826813, 0.05914396047592163, 0.03999372199177742)","(0.32877248525619507, 0.13434284925460815, 0.07114049792289734)","(0.33057111501693726, 0.19374525547027588, 0.09838125854730606)","(0.33952516317367554, 0.23611775040626526, 0.12581376731395721)","(0.28715938329696655, 0.2304566651582718, 0.07000863552093506)","(0.2917042076587677, 0.28741779923439026, 0.1157565787434578)","(0.3077666461467743, 0.2795732617378235, 0.14130127429962158)","(0.3188798427581787, 0.2576476037502289, 0.15631888806819916)","(0.24845550954341888, 0.22056275606155396, 0.0667533427476883)","(0.2651577591896057, 0.24704697728157043, 0.11935260891914368)","(0.28277766704559326, 0.21412694454193115, 0.13353444635868073)","(0.289780855178833, 0.18242651224136353, 0.1358444094657898)","(0.21840587258338928, 0.1875312179327011, 0.0680634081363678)","(0.23603348433971405, 0.2109564244747162, 0.11068356037139893)","(0.25469374656677246, 0.17358538508415222, 0.1165039986371994)","(0.2603820264339447, 0.14038680493831635, 0.11228403449058533)","(0.1907704472541809, 0.14879299700260162, 0.0735783576965332)","(0.1932779848575592, 0.20734120905399323, 0.10777797549962997)","(0.20461557805538177, 0.2013622671365738, 0.12264437228441238)","(0.21093592047691345, 0.1832735389471054, 0.12885333597660065)",Reach
1712,"(0.2648066282272339, -0.01888534426689148, -4.730906368877186e-07)","(0.3164510428905487, 0.05421920120716095, 0.03728024289011955)","(0.3304082453250885, 0.12890341877937317, 0.06819354742765427)","(0.33161285519599915, 0.1880456507205963, 0.09602363407611847)","(0.33690473437309265, 0.23185354471206665, 0.12460678815841675)","(0.29040074348449707, 0.2306620329618454, 0.06749791651964188)","(0.2954181134700775, 0.28771013021469116, 0.11453954130411148)","(0.3108155131340027, 0.27901458740234375, 0.14277766644954681)","(0.32024869322776794, 0.25322094559669495, 0.15972594916820526)","(0.25109103322029114, 0.22037531435489655, 0.06582038104534149)","(0.2687612771987915, 0.2495608925819397, 0.1186668649315834)","(0.28597256541252136, 0.21630915999412537, 0.1363767683506012)","(0.29156795144081116, 0.182701975107193, 0.14182300865650177)","(0.22096040844917297, 0.18783389031887054, 0.0682559683918953)","(0.2381916046142578, 0.21503129601478577, 0.11021867394447327)","(0.2564324140548706, 0.17785172164440155, 0.11843081563711166)","(0.2605645954608917, 0.14435243606567383, 0.11650414019823074)","(0.19297689199447632, 0.14858384430408478, 0.07459331303834915)","(0.196757972240448, 0.20899641513824463, 0.1074884906411171)","(0.2093997597694397, 0.20299866795539856, 0.12225759774446487)","(0.21536460518836975, 0.18387410044670105, 0.12883973121643066)",Reach
1713,"(0.2675783932209015, -0.02044537663459778, -4.854595658798644e-07)","(0.31810450553894043, 0.05486118793487549, 0.03749638423323631)","(0.3313794434070587, 0.13158267736434937, 0.06835866719484329)","(0.3330952823162079, 0.19089561700820923, 0.09636589139699936)","(0.33762720227241516, 0.2316240668296814, 0.12507537007331848)","(0.29239022731781006, 0.22531017661094666, 0.06428656727075577)","(0.2956456243991852, 0.28404054045677185, 0.10948463529348373)","(0.31096211075782776, 0.27880966663360596, 0.1369912028312683)","(0.3219642639160156, 0.2564850151538849, 0.15368323028087616)","(0.25372281670570374, 0.21649856865406036, 0.06265513598918915)","(0.27023640275001526, 0.24699346721172333, 0.11400660127401352)","(0.28737524151802063, 0.21226933598518372, 0.1313607096672058)","(0.29360589385032654, 0.17873740196228027, 0.1365092396736145)","(0.22385165095329285, 0.18552714586257935, 0.06536171585321426)","(0.2412019670009613, 0.21287447214126587, 0.10680501163005829)","(0.2592366337776184, 0.17488795518875122, 0.11533253639936447)","(0.2638494670391083, 0.14056967198848724, 0.1132749542593956)","(0.19587528705596924, 0.14836737513542175, 0.07201936095952988)","(0.1986539661884308, 0.2084866464138031, 0.10405717045068741)","(0.21077582240104675, 0.20556077361106873, 0.11832809448242188)","(0.21715155243873596, 0.19121922552585602, 0.12446033954620361)",Reach
1714,"(0.27089986205101013, -0.02109503746032715, -4.71914120225847e-07)","(0.3192785680294037, 0.055151209235191345, 0.03368265926837921)","(0.3326953053474426, 0.13402704894542694, 0.0613643079996109)","(0.3347918391227722, 0.19443753361701965, 0.08650551736354828)","(0.3373250663280487, 0.23528307676315308, 0.1122836172580719)","(0.294550359249115, 0.22602613270282745, 0.05562514066696167)","(0.29964613914489746, 0.2819894552230835, 0.09786265343427658)","(0.31408074498176575, 0.27751320600509644, 0.12452778965234756)","(0.32436421513557434, 0.25833582878112793, 0.14065112173557281)","(0.2559899389743805, 0.2176143079996109, 0.05379650741815567)","(0.2732909917831421, 0.2464047372341156, 0.10080493241548538)","(0.2895871102809906, 0.21406294405460358, 0.1169280931353569)","(0.2957451045513153, 0.18235266208648682, 0.1216983050107956)","(0.22526435554027557, 0.18621483445167542, 0.05628461390733719)","(0.2432180941104889, 0.2146168351173401, 0.09328377991914749)","(0.26042577624320984, 0.17761459946632385, 0.100355364382267)","(0.26474714279174805, 0.14483150839805603, 0.09824623167514801)","(0.19758768379688263, 0.14845804870128632, 0.06258974224328995)","(0.20122432708740234, 0.2107415795326233, 0.09209711104631424)","(0.2137557417154312, 0.2042076140642166, 0.1058492511510849)","(0.21965926885604858, 0.18412809073925018, 0.11207790672779083)",Reach
1715,"(0.27326032519340515, -0.017722278833389282, -4.6838212597322126e-07)","(0.3224024474620819, 0.061742618680000305, 0.03822590038180351)","(0.3343587815761566, 0.13675060868263245, 0.06897104531526566)","(0.3353881537914276, 0.19227999448776245, 0.09710320085287094)","(0.3397352695465088, 0.2338426113128662, 0.12573745846748352)","(0.2970912754535675, 0.22763431072235107, 0.06113972142338753)","(0.3031178116798401, 0.27767661213874817, 0.10762380808591843)","(0.31619521975517273, 0.2723360061645508, 0.13633155822753906)","(0.32476815581321716, 0.256344735622406, 0.15329603850841522)","(0.2593461871147156, 0.21649566292762756, 0.059190623462200165)","(0.27601420879364014, 0.24501869082450867, 0.11036395281553268)","(0.2916676104068756, 0.21019044518470764, 0.12840919196605682)","(0.29691168665885925, 0.17941591143608093, 0.13398438692092896)","(0.22898748517036438, 0.18457956612110138, 0.062102992087602615)","(0.24610938131809235, 0.21244125068187714, 0.10328519344329834)","(0.2639734447002411, 0.17247800529003143, 0.11174359917640686)","(0.26797863841056824, 0.14054429531097412, 0.10973729193210602)","(0.20075872540473938, 0.14762933552265167, 0.06922086328268051)","(0.20241716504096985, 0.20971712470054626, 0.10150353610515594)","(0.21457548439502716, 0.20562134683132172, 0.1160631775856018)","(0.22022804617881775, 0.1909204125404358, 0.12226147204637527)",Grasp
1716,"(0.2745744585990906, -0.017621934413909912, -4.358983858310239e-07)","(0.3226962089538574, 0.05218704044818878, 0.029099831357598305)","(0.3366886079311371, 0.12959015369415283, 0.055153653025627136)","(0.3371869921684265, 0.18945786356925964, 0.07876583188772202)","(0.34146612882614136, 0.22933423519134521, 0.10361093282699585)","(0.29872170090675354, 0.2249314785003662, 0.05468984693288803)","(0.304764986038208, 0.2809792160987854, 0.09196901321411133)","(0.31856200098991394, 0.27545374631881714, 0.11549856513738632)","(0.3283681273460388, 0.2545245885848999, 0.13030685484409332)","(0.2602018117904663, 0.21628950536251068, 0.053184520453214645)","(0.276836097240448, 0.25077512860298157, 0.09441278874874115)","(0.2931481599807739, 0.22599545121192932, 0.10916338115930557)","(0.3004845082759857, 0.19705244898796082, 0.11481840163469315)","(0.22925862669944763, 0.1854071319103241, 0.05471976846456528)","(0.246918186545372, 0.21782948076725006, 0.08555030822753906)","(0.26360633969306946, 0.1849747598171234, 0.09197302162647247)","(0.2678740620613098, 0.1533181518316269, 0.09184704720973969)","(0.20131999254226685, 0.14650067687034607, 0.05949586629867554)","(0.20466989278793335, 0.20911389589309692, 0.08453485369682312)","(0.21744561195373535, 0.204585999250412, 0.09710696339607239)","(0.22382082045078278, 0.18445798754692078, 0.10395735502243042)",Grasp
1717,"(0.2752929627895355, -0.016960278153419495, -4.7258291147045384e-07)","(0.3237076997756958, 0.057805128395557404, 0.03729446232318878)","(0.33590173721313477, 0.13126909732818604, 0.06666485965251923)","(0.33628132939338684, 0.1882162094116211, 0.0927048772573471)","(0.3424592614173889, 0.22917328774929047, 0.11937925219535828)","(0.3000243306159973, 0.22383244335651398, 0.06229771673679352)","(0.30537518858909607, 0.2772889733314514, 0.10465186089277267)","(0.3181038796901703, 0.2703075110912323, 0.13033750653266907)","(0.3261444866657257, 0.2516127824783325, 0.1458444595336914)","(0.26226329803466797, 0.2148750275373459, 0.05895655229687691)","(0.27744799852371216, 0.24659693241119385, 0.10605338215827942)","(0.29295414686203003, 0.2148054987192154, 0.12202338874340057)","(0.2988949120044708, 0.1848987340927124, 0.12706215679645538)","(0.23157386481761932, 0.184714674949646, 0.0598541758954525)","(0.24756383895874023, 0.21406744420528412, 0.09716291725635529)","(0.2647724747657776, 0.1764548420906067, 0.10498452931642532)","(0.2688669264316559, 0.14445780217647552, 0.10374599695205688)","(0.20314782857894897, 0.14764797687530518, 0.06476534903049469)","(0.2054409384727478, 0.21115782856941223, 0.09494367986917496)","(0.21727770566940308, 0.2067469358444214, 0.10965287685394287)","(0.22293558716773987, 0.19016487896442413, 0.1166895404458046)",Grasp
1718,"(0.2747696340084076, -0.015701785683631897, -4.2977677594535635e-07)","(0.3242383599281311, 0.05749987065792084, 0.0367651991546154)","(0.33634528517723083, 0.13074518740177155, 0.06728392094373703)","(0.33718323707580566, 0.18600715696811676, 0.09451935440301895)","(0.34260255098342896, 0.2262267768383026, 0.12281719595193863)","(0.3009483516216278, 0.224259153008461, 0.06609819829463959)","(0.3061458468437195, 0.2788124680519104, 0.10881204158067703)","(0.31940221786499023, 0.27269089221954346, 0.1349700689315796)","(0.3279111683368683, 0.25225943326950073, 0.15141774713993073)","(0.26319804787635803, 0.215175062417984, 0.06377346068620682)","(0.27858975529670715, 0.25024640560150146, 0.11170519143342972)","(0.2947532832622528, 0.22354286909103394, 0.12927421927452087)","(0.3017464280128479, 0.19450315833091736, 0.1364329755306244)","(0.23251141607761383, 0.1854918897151947, 0.0651392787694931)","(0.24873094260692596, 0.21639776229858398, 0.102912038564682)","(0.2662845849990845, 0.18122178316116333, 0.11284760385751724)","(0.27102139592170715, 0.1489609032869339, 0.11420773714780807)","(0.2039814293384552, 0.1485179215669632, 0.07020436972379684)","(0.2056971937417984, 0.212358295917511, 0.10037877410650253)","(0.21790799498558044, 0.2109597623348236, 0.11586809903383255)","(0.2245331108570099, 0.19605372846126556, 0.12441285699605942)",Grasp
1719,"(0.27324530482292175, -0.01729889214038849, -4.1711749076966953e-07)","(0.32337456941604614, 0.05604938417673111, 0.03608403354883194)","(0.3356866240501404, 0.12918372452259064, 0.06547915190458298)","(0.3359392285346985, 0.18491613864898682, 0.09174583107233047)","(0.34198427200317383, 0.22649605572223663, 0.11891979724168777)","(0.3007761240005493, 0.2225460261106491, 0.06388018280267715)","(0.3054560422897339, 0.27744802832603455, 0.107419453561306)","(0.3188638985157013, 0.27220502495765686, 0.13402247428894043)","(0.3277018964290619, 0.2524026930332184, 0.15047116577625275)","(0.2632572054862976, 0.21387314796447754, 0.062043603509664536)","(0.2787821292877197, 0.2484184205532074, 0.11186660826206207)","(0.29539716243743896, 0.2202901691198349, 0.1301560401916504)","(0.30228447914123535, 0.1907159388065338, 0.1370953619480133)","(0.23274758458137512, 0.1849241703748703, 0.06407928466796875)","(0.24929611384868622, 0.21497535705566406, 0.1042756736278534)","(0.2670550048351288, 0.1792653501033783, 0.11473510414361954)","(0.27212288975715637, 0.14645136892795563, 0.11532999575138092)","(0.20433726906776428, 0.1498744636774063, 0.06967635452747345)","(0.20557016134262085, 0.21189475059509277, 0.10073795169591904)","(0.2175379991531372, 0.211735799908638, 0.11595950275659561)","(0.2246084362268448, 0.19869983196258545, 0.1237725242972374)",Grasp
1720,"(0.273078054189682, -0.01829679310321808, -4.089887113423174e-07)","(0.32237839698791504, 0.05466705560684204, 0.03422017768025398)","(0.3349218964576721, 0.13048982620239258, 0.06362462043762207)","(0.3353625535964966, 0.1865503042936325, 0.09038344770669937)","(0.3417520523071289, 0.22662243247032166, 0.11841142177581787)","(0.3008318841457367, 0.2236306071281433, 0.061845920979976654)","(0.3069758713245392, 0.2780182957649231, 0.10442470014095306)","(0.3204413056373596, 0.2719680964946747, 0.13119955360889435)","(0.3291126489639282, 0.2517065107822418, 0.14805594086647034)","(0.26369592547416687, 0.2152014970779419, 0.06093563139438629)","(0.28015631437301636, 0.2526194155216217, 0.10858185589313507)","(0.29710060358047485, 0.22628681361675262, 0.12709829211235046)","(0.3046777546405792, 0.19709330797195435, 0.13506822288036346)","(0.2333661913871765, 0.18649348616600037, 0.06363975256681442)","(0.2503564953804016, 0.21859437227249146, 0.10143008828163147)","(0.2687680721282959, 0.18357069790363312, 0.1116434633731842)","(0.2740706503391266, 0.1505027711391449, 0.11314301937818527)","(0.20502349734306335, 0.15131673216819763, 0.06981848925352097)","(0.20669062435626984, 0.21402427554130554, 0.09938561171293259)","(0.21917691826820374, 0.2134425938129425, 0.11398740112781525)","(0.22615785896778107, 0.19943371415138245, 0.121907077729702)",Grasp
1721,"(0.27233174443244934, -0.018110468983650208, -4.1449922605352185e-07)","(0.3218204081058502, 0.05672008544206619, 0.036272671073675156)","(0.3341975510120392, 0.13057950139045715, 0.06622475385665894)","(0.334319531917572, 0.1850304752588272, 0.09401270002126694)","(0.3410310447216034, 0.224985271692276, 0.12315961718559265)","(0.3018845319747925, 0.22564291954040527, 0.059834618121385574)","(0.3084586262702942, 0.27817684412002563, 0.10400915890932083)","(0.3214495778083801, 0.27128899097442627, 0.13205084204673767)","(0.3289470672607422, 0.2519361972808838, 0.14945435523986816)","(0.2652221918106079, 0.21617595851421356, 0.059567198157310486)","(0.2824486196041107, 0.2534676790237427, 0.10980650782585144)","(0.29909926652908325, 0.2250717282295227, 0.13023468852043152)","(0.30589038133621216, 0.19674035906791687, 0.13880003988742828)","(0.2351107895374298, 0.1872878074645996, 0.06358550488948822)","(0.25255081057548523, 0.21959203481674194, 0.10472933948040009)","(0.27115651965141296, 0.18417422473430634, 0.11609291285276413)","(0.2765417993068695, 0.1521894484758377, 0.11732496321201324)","(0.20666518807411194, 0.15325145423412323, 0.07134745270013809)","(0.20955370366573334, 0.21332253515720367, 0.103520967066288)","(0.2208796888589859, 0.21001815795898438, 0.1188870444893837)","(0.22673986852169037, 0.19484463334083557, 0.12676255404949188)",Grasp
1722,"(0.2746712267398834, -0.02115665376186371, -4.246948890340718e-07)","(0.3221842050552368, 0.047426678240299225, 0.028893740847706795)","(0.3356092870235443, 0.12445748597383499, 0.05396415293216705)","(0.33498048782348633, 0.18594445288181305, 0.0767631083726883)","(0.3389332890510559, 0.2265225201845169, 0.10125086456537247)","(0.30325448513031006, 0.22300869226455688, 0.05188422650098801)","(0.31062546372413635, 0.2813221216201782, 0.08806725591421127)","(0.3234316110610962, 0.2711140215396881, 0.11145298928022385)","(0.3306034505367279, 0.24761752784252167, 0.12604732811450958)","(0.26637107133865356, 0.2172965258359909, 0.050678007304668427)","(0.28465184569358826, 0.25668129324913025, 0.08975863456726074)","(0.3018759489059448, 0.23065729439258575, 0.10484647750854492)","(0.30900174379348755, 0.20060768723487854, 0.11123287677764893)","(0.23611512780189514, 0.18912756443023682, 0.05267208069562912)","(0.25480836629867554, 0.2256801426410675, 0.08266119658946991)","(0.2726918160915375, 0.19385409355163574, 0.09036388248205185)","(0.2770599126815796, 0.1611773818731308, 0.09137631952762604)","(0.20770685374736786, 0.15261447429656982, 0.05784822627902031)","(0.2112603634595871, 0.2172948569059372, 0.08280324935913086)","(0.22411999106407166, 0.21118679642677307, 0.0958096906542778)","(0.22964665293693542, 0.18907180428504944, 0.10315435379743576)",Grasp
1723,"(0.27331236004829407, -0.02467535436153412, -4.288115462713904e-07)","(0.3211382329463959, 0.048744410276412964, 0.03340546414256096)","(0.33457958698272705, 0.12643499672412872, 0.06212816759943962)","(0.33523455262184143, 0.1848822385072708, 0.0885007381439209)","(0.34037768840789795, 0.2260598987340927, 0.1165270209312439)","(0.3029945194721222, 0.22076663374900818, 0.05815063789486885)","(0.3088773787021637, 0.27951911091804504, 0.0990837812423706)","(0.3223907947540283, 0.2714383602142334, 0.12600401043891907)","(0.3307866156101227, 0.24870002269744873, 0.14322307705879211)","(0.26622703671455383, 0.21439042687416077, 0.057854652404785156)","(0.2839343547821045, 0.253817081451416, 0.10291541367769241)","(0.3014095723628998, 0.22663767635822296, 0.12202301621437073)","(0.3091343641281128, 0.19560278952121735, 0.13115666806697845)","(0.23626476526260376, 0.18745677173137665, 0.06120675057172775)","(0.2549123466014862, 0.22264894843101501, 0.09747058898210526)","(0.27305352687835693, 0.19113698601722717, 0.10881021618843079)","(0.2782990634441376, 0.15937282145023346, 0.11169843375682831)","(0.20800384879112244, 0.15390026569366455, 0.068011574447155)","(0.21196326613426208, 0.21543800830841064, 0.09738539904356003)","(0.22456030547618866, 0.21198000013828278, 0.11255808174610138)","(0.23077750205993652, 0.19458584487438202, 0.12135519832372665)",Grasp
1724,"(0.27369189262390137, -0.028738930821418762, -4.3639019509100763e-07)","(0.3211135268211365, 0.044617362320423126, 0.031910307705402374)","(0.3345450162887573, 0.12348783761262894, 0.05995352193713188)","(0.3357248306274414, 0.18216001987457275, 0.08629457652568817)","(0.3400595784187317, 0.22507300972938538, 0.11472714692354202)","(0.3038596212863922, 0.22127053141593933, 0.05346443131566048)","(0.30978140234947205, 0.2795100212097168, 0.09362456947565079)","(0.3230670690536499, 0.27068352699279785, 0.12105273455381393)","(0.33133068680763245, 0.2482362985610962, 0.1386266052722931)","(0.26707935333251953, 0.21455718576908112, 0.053806740790605545)","(0.28498178720474243, 0.2552153468132019, 0.09718067198991776)","(0.3022811710834503, 0.22796273231506348, 0.11684373766183853)","(0.31027108430862427, 0.19624947011470795, 0.12655608355998993)","(0.23679761588573456, 0.18694600462913513, 0.05788351595401764)","(0.255481094121933, 0.22477920353412628, 0.09232322871685028)","(0.2733200192451477, 0.1926206350326538, 0.10378595441579819)","(0.27853843569755554, 0.16056230664253235, 0.10714585334062576)","(0.2083524465560913, 0.15244139730930328, 0.06542513519525528)","(0.21190597116947174, 0.2167440950870514, 0.09352476894855499)","(0.22467634081840515, 0.21279913187026978, 0.10834156721830368)","(0.23068371415138245, 0.19393880665302277, 0.11707306653261185)",Grasp
1725,"(0.27520665526390076, -0.03248649835586548, -4.687674959313881e-07)","(0.3211519420146942, 0.03997001051902771, 0.026069138199090958)","(0.3340330421924591, 0.12252960354089737, 0.04946378618478775)","(0.3345507085323334, 0.1855977475643158, 0.07151749730110168)","(0.3403354585170746, 0.2280552089214325, 0.09556017071008682)","(0.30382001399993896, 0.22251707315444946, 0.042857035994529724)","(0.3097919225692749, 0.2827513515949249, 0.07611407339572906)","(0.32372233271598816, 0.26902544498443604, 0.09896200150251389)","(0.3322329819202423, 0.24145983159542084, 0.11356943100690842)","(0.26662036776542664, 0.21594755351543427, 0.04307350516319275)","(0.2848811149597168, 0.2555505335330963, 0.07899446785449982)","(0.30213111639022827, 0.2233273983001709, 0.09388154000043869)","(0.30867451429367065, 0.18829792737960815, 0.1001775786280632)","(0.2359987199306488, 0.18664509057998657, 0.046728264540433884)","(0.2552031874656677, 0.22553376853466034, 0.07408355176448822)","(0.27247318625450134, 0.19220171868801117, 0.0813295990228653)","(0.2765805423259735, 0.1573876291513443, 0.08206842094659805)","(0.20804455876350403, 0.15070827305316925, 0.05361801013350487)","(0.2118915319442749, 0.21709826588630676, 0.07625038176774979)","(0.224392369389534, 0.21268585324287415, 0.0880855992436409)","(0.22920449078083038, 0.1916690170764923, 0.09469427913427353)",Grasp
1726,"(0.27487435936927795, -0.0330037921667099, -4.56491392242242e-07)","(0.32119515538215637, 0.041306741535663605, 0.025012603029608727)","(0.3343313932418823, 0.12431740760803223, 0.047949131578207016)","(0.334860235452652, 0.1875557154417038, 0.06951379776000977)","(0.34129267930984497, 0.2300342321395874, 0.0930316224694252)","(0.3027414381504059, 0.22453473508358002, 0.0441754050552845)","(0.30849844217300415, 0.2831417918205261, 0.07769312709569931)","(0.32246968150138855, 0.2691454291343689, 0.10056982189416885)","(0.3319163918495178, 0.2413238137960434, 0.11537140607833862)","(0.2652839720249176, 0.21745175123214722, 0.04490938037633896)","(0.28413450717926025, 0.2554592788219452, 0.08122581988573074)","(0.3020804226398468, 0.22500944137573242, 0.09560203552246094)","(0.3097579777240753, 0.19077536463737488, 0.10179618746042252)","(0.23457373678684235, 0.18784871697425842, 0.04892922192811966)","(0.2554551362991333, 0.2258402556180954, 0.07660029083490372)","(0.2729816734790802, 0.19460216164588928, 0.08342193812131882)","(0.27771854400634766, 0.16119757294654846, 0.08417191356420517)","(0.20752590894699097, 0.15188896656036377, 0.05613279342651367)","(0.21336351335048676, 0.21684345602989197, 0.07902989536523819)","(0.22510473430156708, 0.2137746512889862, 0.09097263962030411)","(0.22928164899349213, 0.19414785504341125, 0.0979718565940857)",Grasp
1727,"(0.2735782563686371, -0.030940651893615723, -4.614129522906296e-07)","(0.32028692960739136, 0.04104316979646683, 0.023355262354016304)","(0.33432409167289734, 0.12348638474941254, 0.04420206695795059)","(0.3346613645553589, 0.1890687793493271, 0.0636562705039978)","(0.34054648876190186, 0.2312088906764984, 0.08508369326591492)","(0.302598774433136, 0.22329817712306976, 0.03882436454296112)","(0.308621346950531, 0.28391167521476746, 0.06959006190299988)","(0.3227285146713257, 0.2666850686073303, 0.09143959730863571)","(0.3315144181251526, 0.23664528131484985, 0.10555272549390793)","(0.2649279832839966, 0.2169691026210785, 0.03925362974405289)","(0.28426694869995117, 0.25607430934906006, 0.0716778114438057)","(0.30203506350517273, 0.2243739366531372, 0.08488459885120392)","(0.3083803653717041, 0.1901964545249939, 0.0904480442404747)","(0.2339727133512497, 0.18810243904590607, 0.043006569147109985)","(0.2555054724216461, 0.2267131507396698, 0.06778137385845184)","(0.2724648416042328, 0.1957331895828247, 0.07384280860424042)","(0.2762111723423004, 0.16199196875095367, 0.07421199232339859)","(0.20749589800834656, 0.15304182469844818, 0.04987721145153046)","(0.2137819230556488, 0.21718308329582214, 0.07097188383340836)","(0.22579525411128998, 0.21114890277385712, 0.08233322948217392)","(0.22942717373371124, 0.187872052192688, 0.08891751617193222)",Grasp
1728,"(0.2747347950935364, -0.033891141414642334, -4.6895965510884707e-07)","(0.3207342028617859, 0.03684001415967941, 0.01962769590318203)","(0.33453255891799927, 0.12155671417713165, 0.03748345002532005)","(0.3343755304813385, 0.19025969505310059, 0.05423619970679283)","(0.34039703011512756, 0.23350264132022858, 0.07308163493871689)","(0.301331490278244, 0.22156156599521637, 0.03244704753160477)","(0.3082275390625, 0.28378909826278687, 0.05965673178434372)","(0.32330799102783203, 0.2659004330635071, 0.07964450120925903)","(0.33232781291007996, 0.23572969436645508, 0.0926278755068779)","(0.26364055275917053, 0.2148190289735794, 0.03270445019006729)","(0.2843673527240753, 0.255270391702652, 0.06134992092847824)","(0.3027249574661255, 0.2240409255027771, 0.07340258359909058)","(0.3090614080429077, 0.19003890454769135, 0.07850761711597443)","(0.23256757855415344, 0.1860344558954239, 0.035967160016298294)","(0.2556793987751007, 0.22657763957977295, 0.05704381316900253)","(0.2726183533668518, 0.19595345854759216, 0.06251701712608337)","(0.2765233516693115, 0.16150303184986115, 0.06304003298282623)","(0.20640352368354797, 0.1506313532590866, 0.042004138231277466)","(0.2143811583518982, 0.21718117594718933, 0.05976817384362221)","(0.2272491306066513, 0.21088725328445435, 0.07034003734588623)","(0.23136931657791138, 0.18557748198509216, 0.07682298123836517)",Grasp
1729,"(0.2725261449813843, -0.03325548768043518, -4.6325661173796107e-07)","(0.319757878780365, 0.038133636116981506, 0.021541936323046684)","(0.3340974450111389, 0.1212913766503334, 0.0403754897415638)","(0.3341386616230011, 0.18907026946544647, 0.05779502913355827)","(0.34062421321868896, 0.231377512216568, 0.07691007852554321)","(0.29934579133987427, 0.2189558744430542, 0.03572564199566841)","(0.3077813982963562, 0.2822481691837311, 0.06497295200824738)","(0.32329583168029785, 0.26566433906555176, 0.08606788516044617)","(0.3323517441749573, 0.23648859560489655, 0.0996752604842186)","(0.2617928385734558, 0.21162134408950806, 0.03589651361107826)","(0.2837154269218445, 0.2552831768989563, 0.0663224458694458)","(0.3028700351715088, 0.22362518310546875, 0.078830286860466)","(0.3088918626308441, 0.19002652168273926, 0.0840923860669136)","(0.23122984170913696, 0.18298332393169403, 0.03925392031669617)","(0.25532251596450806, 0.22587880492210388, 0.06229959800839424)","(0.2723832428455353, 0.19464606046676636, 0.06749598681926727)","(0.2755715548992157, 0.16091366112232208, 0.0673801451921463)","(0.20615294575691223, 0.14829744398593903, 0.045642536133527756)","(0.21590645611286163, 0.2146657258272171, 0.06553573161363602)","(0.22824525833129883, 0.20747265219688416, 0.07648259401321411)","(0.23126232624053955, 0.18253178894519806, 0.08272578567266464)",Grasp
1730,"(0.2722342312335968, -0.03490041196346283, -4.52168478659587e-07)","(0.31869006156921387, 0.03722134977579117, 0.023028254508972168)","(0.33311209082603455, 0.12205882370471954, 0.04347021132707596)","(0.3338647186756134, 0.18912681937217712, 0.06210911646485329)","(0.34286028146743774, 0.23199069499969482, 0.08226735144853592)","(0.29830998182296753, 0.21563798189163208, 0.041455332189798355)","(0.3067144453525543, 0.2810957729816437, 0.07261086255311966)","(0.3222740590572357, 0.27025291323661804, 0.0944102331995964)","(0.33246782422065735, 0.24433735013008118, 0.10853651911020279)","(0.2614687979221344, 0.20873746275901794, 0.04156394675374031)","(0.2837603688240051, 0.25336241722106934, 0.07424168288707733)","(0.3028491735458374, 0.22269859910011292, 0.0880277156829834)","(0.3100913465023041, 0.18919441103935242, 0.09439147263765335)","(0.23123227059841156, 0.1809551864862442, 0.044590070843696594)","(0.25523924827575684, 0.2242959439754486, 0.06946343183517456)","(0.2723676264286041, 0.1927441656589508, 0.0760069265961647)","(0.2762119770050049, 0.16015975177288055, 0.07692953199148178)","(0.2057274430990219, 0.1472598910331726, 0.050609201192855835)","(0.21633431315422058, 0.21428199112415314, 0.07202057540416718)","(0.22919541597366333, 0.2051021158695221, 0.08407328277826309)","(0.23276901245117188, 0.17911426723003387, 0.09114597737789154)",Grasp
