Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
741,"(0.37752416729927063, 0.07811716198921204, -2.8155960762887844e-07)","(0.4390683174133301, 0.09865076839923859, -0.0008242751355282962)","(0.4802117347717285, 0.1702713668346405, -0.00011134787200717255)","(0.5075230598449707, 0.24572046101093292, 0.005908221006393433)","(0.5335683822631836, 0.29030779004096985, 0.015299580991268158)","(0.4523572325706482, 0.24346138536930084, -0.036036934703588486)","(0.5043075084686279, 0.3283897042274475, -0.02518124133348465)","(0.5282029509544373, 0.32757413387298584, -0.0013581928797066212)","(0.5413684844970703, 0.3154623806476593, 0.017261642962694168)","(0.4246787130832672, 0.27690061926841736, -0.02840728498995304)","(0.4831105172634125, 0.37136751413345337, -0.024750320240855217)","(0.5086640119552612, 0.3537832200527191, -0.0036736761685460806)","(0.5174838304519653, 0.32686156034469604, 0.013618847355246544)","(0.4006902873516083, 0.2909662127494812, -0.015968553721904755)","(0.45209619402885437, 0.3716469407081604, -0.008188399486243725)","(0.47341492772102356, 0.3501511812210083, 0.011700069531798363)","(0.47781941294670105, 0.3221243619918823, 0.026017460972070694)","(0.3829127550125122, 0.2897253930568695, -0.0025474424473941326)","(0.41732504963874817, 0.35644659399986267, 0.009469193406403065)","(0.436348021030426, 0.34270691871643066, 0.02465994469821453)","(0.4390673339366913, 0.3160446882247925, 0.036115650087594986)",Position
742,"(0.3756992816925049, 0.08116026222705841, -2.730488404267817e-07)","(0.4382125437259674, 0.10018092393875122, -0.00148747768253088)","(0.47971415519714355, 0.17147788405418396, -0.0009511216194368899)","(0.5071643590927124, 0.24587252736091614, 0.005412126891314983)","(0.5339564085006714, 0.289656400680542, 0.015169719234108925)","(0.45164573192596436, 0.24282409250736237, -0.037625283002853394)","(0.5043056607246399, 0.3289484977722168, -0.02581842616200447)","(0.5280353426933289, 0.3299833834171295, -0.001091179670765996)","(0.541473388671875, 0.31984612345695496, 0.018216386437416077)","(0.42370739579200745, 0.27682995796203613, -0.028841011226177216)","(0.4834970235824585, 0.36971473693847656, -0.023792689666152)","(0.507973313331604, 0.35105106234550476, -0.0016194311901926994)","(0.515763521194458, 0.3239901661872864, 0.01642525941133499)","(0.40006667375564575, 0.2915953993797302, -0.015128301456570625)","(0.45347484946250916, 0.3694382905960083, -0.006132833659648895)","(0.4744173586368561, 0.34721481800079346, 0.014281482435762882)","(0.4788627028465271, 0.31927788257598877, 0.028872981667518616)","(0.38322576880455017, 0.29126086831092834, -0.00041623396100476384)","(0.418991357088089, 0.3537430763244629, 0.012426825240254402)","(0.4378238320350647, 0.33946308493614197, 0.0276676993817091)","(0.4406830370426178, 0.3129815459251404, 0.03912291303277016)",Position
743,"(0.37527304887771606, 0.08064371347427368, -2.853846865491505e-07)","(0.43693578243255615, 0.09853602945804596, -0.001061249990016222)","(0.4790564179420471, 0.16878145933151245, 0.00012874967069365084)","(0.5069053769111633, 0.2440723031759262, 0.006268583238124847)","(0.5329366326332092, 0.2876832187175751, 0.015801237896084785)","(0.452057421207428, 0.24257230758666992, -0.030623784288764)","(0.5034303069114685, 0.3308154046535492, -0.021402578800916672)","(0.526922881603241, 0.3283596336841583, -0.0009825113229453564)","(0.5394132137298584, 0.31289198994636536, 0.015437973663210869)","(0.4240800738334656, 0.2764197289943695, -0.02310391142964363)","(0.4827345609664917, 0.3696069121360779, -0.019773876294493675)","(0.506869375705719, 0.35081884264945984, -0.0016106205293908715)","(0.5143488049507141, 0.32291677594184875, 0.013521364890038967)","(0.40056678652763367, 0.29110467433929443, -0.011395012959837914)","(0.4533499479293823, 0.3663845658302307, -0.004224057774990797)","(0.4735991358757019, 0.34383657574653625, 0.01300185639411211)","(0.47730740904808044, 0.3158533573150635, 0.02552185393869877)","(0.38330090045928955, 0.2914193570613861, 0.0012220102362334728)","(0.4193277657032013, 0.35273873805999756, 0.01251548994332552)","(0.43766307830810547, 0.3378399610519409, 0.0262515377253294)","(0.4400390088558197, 0.31171783804893494, 0.03662940114736557)",Position
744,"(0.37467294931411743, 0.08173666894435883, -2.742516755915858e-07)","(0.4368200898170471, 0.09816938638687134, -0.0023907041177153587)","(0.47920408844947815, 0.16870059072971344, -0.0010199371026828885)","(0.5060513019561768, 0.2434496134519577, 0.006272227969020605)","(0.5315667986869812, 0.2884068489074707, 0.017173316329717636)","(0.4516966938972473, 0.24239039421081543, -0.03398757055401802)","(0.5027933716773987, 0.33364924788475037, -0.023218277841806412)","(0.5259761214256287, 0.331830233335495, -0.0007501016370952129)","(0.5382454991340637, 0.3162289261817932, 0.017218677327036858)","(0.42370858788490295, 0.27565714716911316, -0.024594977498054504)","(0.48240554332733154, 0.3697851896286011, -0.019728034734725952)","(0.5063421726226807, 0.350608766078949, 0.0004290300130378455)","(0.5136431455612183, 0.3212927579879761, 0.017126483842730522)","(0.40070396661758423, 0.29018232226371765, -0.010850727558135986)","(0.45366549491882324, 0.3629092574119568, -0.0019045585067942739)","(0.47393351793289185, 0.3397352695465088, 0.01605708710849285)","(0.478352814912796, 0.31244179606437683, 0.028981631621718407)","(0.3842327892780304, 0.29077890515327454, 0.0038021972868591547)","(0.42134717106819153, 0.3484516143798828, 0.016894245520234108)","(0.439973920583725, 0.3332650363445282, 0.0310507882386446)","(0.4430660605430603, 0.30797079205513, 0.04158201068639755)",Position
745,"(0.3749291002750397, 0.0816991925239563, -2.61763290154704e-07)","(0.43716418743133545, 0.09928645193576813, -0.0020873420871794224)","(0.4792707562446594, 0.17025262117385864, -0.0003407916228752583)","(0.5055359601974487, 0.24469560384750366, 0.007445515599101782)","(0.5315096378326416, 0.28847798705101013, 0.01881346106529236)","(0.4520508348941803, 0.24349361658096313, -0.033043403178453445)","(0.5023760199546814, 0.33360734581947327, -0.021139290183782578)","(0.525719165802002, 0.33254098892211914, 0.00172520917840302)","(0.5387729406356812, 0.317362904548645, 0.019842930138111115)","(0.42429113388061523, 0.2760010361671448, -0.023287495598196983)","(0.48183849453926086, 0.3664417564868927, -0.016930880025029182)","(0.5066998600959778, 0.35001447796821594, 0.0030137435533106327)","(0.5158543586730957, 0.32241639494895935, 0.019035549834370613)","(0.4015113413333893, 0.2904773950576782, -0.009106040000915527)","(0.45386451482772827, 0.3578298091888428, 0.0013362148310989141)","(0.47379249334335327, 0.33464646339416504, 0.01858733408153057)","(0.4784039556980133, 0.30713334679603577, 0.030476590618491173)","(0.3851136267185211, 0.29181283712387085, 0.006020967848598957)","(0.42207029461860657, 0.345327764749527, 0.020401326939463615)","(0.43982261419296265, 0.32879266142845154, 0.03449869528412819)","(0.4421814978122711, 0.30251777172088623, 0.04460999742150307)",Position
746,"(0.37303832173347473, 0.08149246871471405, -2.6296709165762877e-07)","(0.43569520115852356, 0.09823969006538391, -0.0018815564690157771)","(0.47769030928611755, 0.16924035549163818, 0.0005321817006915808)","(0.5032021403312683, 0.24313171207904816, 0.009296721778810024)","(0.5294644832611084, 0.28749874234199524, 0.021685367450118065)","(0.4505639672279358, 0.2416808307170868, -0.03346868231892586)","(0.5006011724472046, 0.3315310776233673, -0.020022327080368996)","(0.5237336754798889, 0.33003881573677063, 0.004806948360055685)","(0.5363674759864807, 0.3148348331451416, 0.024499012157320976)","(0.42308494448661804, 0.27394920587539673, -0.02285134419798851)","(0.48047497868537903, 0.36351943016052246, -0.014412679709494114)","(0.5038659572601318, 0.3444017171859741, 0.008193131536245346)","(0.5111256241798401, 0.31535324454307556, 0.026410015299916267)","(0.4006965756416321, 0.28806132078170776, -0.007723154965788126)","(0.4527214467525482, 0.3550531268119812, 0.004468098282814026)","(0.4719606637954712, 0.33127561211586, 0.023614322766661644)","(0.47620752453804016, 0.30419111251831055, 0.036913782358169556)","(0.3848974108695984, 0.28942158818244934, 0.00837854202836752)","(0.4212189316749573, 0.3421069085597992, 0.024111393839120865)","(0.4389680027961731, 0.32507601380348206, 0.03922394663095474)","(0.44161608815193176, 0.29834458231925964, 0.050246234983205795)",Position
747,"(0.37303006649017334, 0.08020231127738953, -2.5165223860312835e-07)","(0.43436646461486816, 0.0966419130563736, -0.0016464279033243656)","(0.4761250615119934, 0.1659735143184662, 0.0008474104106426239)","(0.5010727047920227, 0.2394428253173828, 0.009292141534388065)","(0.5263691544532776, 0.28544819355010986, 0.021176118403673172)","(0.4488607943058014, 0.24014663696289062, -0.031192736700177193)","(0.4969792366027832, 0.3287889361381531, -0.018938928842544556)","(0.5203366279602051, 0.33025866746902466, 0.003644105512648821)","(0.5348213911056519, 0.31791675090789795, 0.02175692841410637)","(0.421610027551651, 0.27233079075813293, -0.020973075181245804)","(0.47687336802482605, 0.35986343026161194, -0.012672820128500462)","(0.5014179944992065, 0.34407633543014526, 0.008647039532661438)","(0.5111710429191589, 0.3173457980155945, 0.025740666314959526)","(0.3994118869304657, 0.28602540493011475, -0.006535107735544443)","(0.44867774844169617, 0.3513791859149933, 0.005444320850074291)","(0.4684309959411621, 0.3289390206336975, 0.023784630000591278)","(0.47425103187561035, 0.3026319146156311, 0.0365348681807518)","(0.38387757539749146, 0.28698277473449707, 0.008789269253611565)","(0.4184822142124176, 0.3388248682022095, 0.02422785758972168)","(0.43718305230140686, 0.32274216413497925, 0.03889881819486618)","(0.44159775972366333, 0.2970782518386841, 0.04964218661189079)",Position
748,"(0.3722322881221771, 0.08001576364040375, -2.395468641225307e-07)","(0.43305253982543945, 0.09556415677070618, -0.0014909544261172414)","(0.47512128949165344, 0.16480199992656708, 0.0012513319961726665)","(0.5003277063369751, 0.2377719283103943, 0.009404554963111877)","(0.5250111818313599, 0.28345298767089844, 0.020773449912667274)","(0.44828560948371887, 0.23842452466487885, -0.027394531294703484)","(0.4949551224708557, 0.32872679829597473, -0.015944480895996094)","(0.5180903077125549, 0.331943154335022, 0.0045071616768836975)","(0.5328488349914551, 0.32168400287628174, 0.020987674593925476)","(0.4210258722305298, 0.26998233795166016, -0.017854945734143257)","(0.4760158956050873, 0.3579602539539337, -0.010330230928957462)","(0.5012916326522827, 0.34300991892814636, 0.008775686845183372)","(0.5115640163421631, 0.3163118064403534, 0.024333016946911812)","(0.39887386560440063, 0.283174991607666, -0.0044495947659015656)","(0.44883280992507935, 0.3485049605369568, 0.006545845419168472)","(0.46880462765693665, 0.3258818984031677, 0.023031115531921387)","(0.47443389892578125, 0.2987871468067169, 0.034683216363191605)","(0.38323739171028137, 0.2842214107513428, 0.009812278673052788)","(0.4187455177307129, 0.33493733406066895, 0.024179087951779366)","(0.4373162090778351, 0.3195451498031616, 0.03767051547765732)","(0.44161397218704224, 0.2942880392074585, 0.04763636365532875)",Position
749,"(0.3722597062587738, 0.07909974455833435, -2.326022467968869e-07)","(0.43293309211730957, 0.09550662338733673, -0.0013208972522988915)","(0.4749794006347656, 0.16406111419200897, 0.0018216490279883146)","(0.4996282160282135, 0.23564915359020233, 0.01087814848870039)","(0.523793637752533, 0.280940979719162, 0.023505836725234985)","(0.44823285937309265, 0.23812657594680786, -0.029188960790634155)","(0.49482351541519165, 0.32746291160583496, -0.016012873500585556)","(0.5174810290336609, 0.3291005492210388, 0.00688122259452939)","(0.5317628979682922, 0.3162647783756256, 0.02525428868830204)","(0.420866459608078, 0.2688146233558655, -0.01864583231508732)","(0.47495442628860474, 0.35537827014923096, -0.008880597539246082)","(0.49960020184516907, 0.3418230414390564, 0.012646777555346489)","(0.5100964307785034, 0.316608190536499, 0.02974262274801731)","(0.3987152576446533, 0.2813413739204407, -0.0040091099217534065)","(0.44754844903945923, 0.34576958417892456, 0.009209167212247849)","(0.46819084882736206, 0.325090616941452, 0.02738031931221485)","(0.47546154260635376, 0.29884248971939087, 0.03984542563557625)","(0.3831953704357147, 0.2818108797073364, 0.01149167213588953)","(0.41748571395874023, 0.3316352963447571, 0.02741403877735138)","(0.4368865191936493, 0.31821292638778687, 0.04165305197238922)","(0.4428768455982208, 0.2940189838409424, 0.052062153816223145)",Position
750,"(0.37127628922462463, 0.07947038114070892, -2.3499957535477733e-07)","(0.43187928199768066, 0.09391500055789948, -0.0014833208406344056)","(0.47380515933036804, 0.16191430389881134, 0.0014121618587523699)","(0.4976343512535095, 0.23464864492416382, 0.010380633175373077)","(0.5226454734802246, 0.2804034948348999, 0.02295049838721752)","(0.4482446312904358, 0.2380165159702301, -0.03028467856347561)","(0.49531716108322144, 0.32871589064598083, -0.017092186957597733)","(0.5178574323654175, 0.3299628496170044, 0.006423839833587408)","(0.5319510698318481, 0.3156762719154358, 0.02562018111348152)","(0.42067286372184753, 0.26819396018981934, -0.01927468739449978)","(0.47515687346458435, 0.35509470105171204, -0.008943104185163975)","(0.49874430894851685, 0.33935102820396423, 0.014103574678301811)","(0.5081794261932373, 0.31265002489089966, 0.032637957483530045)","(0.3983924984931946, 0.2801114320755005, -0.00416972953826189)","(0.4471803307533264, 0.3447805643081665, 0.009410562925040722)","(0.4673704504966736, 0.32334965467453003, 0.028751933947205544)","(0.4746137857437134, 0.2972433567047119, 0.042352158576250076)","(0.38287851214408875, 0.2804815173149109, 0.01186706405133009)","(0.4181552231311798, 0.33062389492988586, 0.028129223734140396)","(0.4381888210773468, 0.3177958130836487, 0.04307999089360237)","(0.4445783793926239, 0.2945977449417114, 0.05429072678089142)",Position
751,"(0.3702011704444885, 0.08184358477592468, -1.9624512503924052e-07)","(0.4323238730430603, 0.09838353097438812, -0.0045685311779379845)","(0.47399505972862244, 0.1668778359889984, -0.002377360826358199)","(0.49603649973869324, 0.23484556376934052, 0.009005476720631123)","(0.5226601362228394, 0.28095319867134094, 0.02466689608991146)","(0.4492602050304413, 0.23881220817565918, -0.04714180901646614)","(0.4956071376800537, 0.32518842816352844, -0.028845833614468575)","(0.5173898935317993, 0.3291228115558624, 0.0031615449115633965)","(0.5304809212684631, 0.31683796644210815, 0.028713757172226906)","(0.42142927646636963, 0.26639705896377563, -0.031006919220089912)","(0.4750021994113922, 0.35306334495544434, -0.014407345093786716)","(0.4974236488342285, 0.3397713899612427, 0.01831384375691414)","(0.5060021877288818, 0.314377099275589, 0.0435744933784008)","(0.39948955178260803, 0.27967146039009094, -0.009551777504384518)","(0.4471953213214874, 0.34295594692230225, 0.010744991712272167)","(0.4675224721431732, 0.3219093084335327, 0.03746920824050903)","(0.4760570228099823, 0.29654252529144287, 0.05530460923910141)","(0.3851814270019531, 0.2823447287082672, 0.012705293484032154)","(0.41923338174819946, 0.3290085196495056, 0.03376579284667969)","(0.4390586316585541, 0.3172692358493805, 0.052177220582962036)","(0.44626227021217346, 0.29483145475387573, 0.06567500531673431)",Position
752,"(0.36920246481895447, 0.08393371105194092, -1.5178162016127317e-07)","(0.4312726855278015, 0.10075338184833527, -0.005824677646160126)","(0.47306346893310547, 0.1693580448627472, -0.00482916971668601)","(0.4953914284706116, 0.2382434606552124, 0.005779927596449852)","(0.5239419341087341, 0.2836158275604248, 0.020683102309703827)","(0.44955214858055115, 0.24163933098316193, -0.04922949895262718)","(0.49489420652389526, 0.32452115416526794, -0.0291227325797081)","(0.5163944959640503, 0.33025795221328735, 0.004574494902044535)","(0.5297740697860718, 0.3203919231891632, 0.031026475131511688)","(0.4218687117099762, 0.26803985238075256, -0.03214727342128754)","(0.4742124378681183, 0.3528822064399719, -0.01381643582135439)","(0.49508136510849, 0.3397168517112732, 0.02070496417582035)","(0.5031182765960693, 0.31712424755096436, 0.04709375277161598)","(0.4001109004020691, 0.28021687269210815, -0.009614251554012299)","(0.4449164867401123, 0.34114041924476624, 0.0127121452242136)","(0.4647819399833679, 0.320305734872818, 0.04087334871292114)","(0.4739883244037628, 0.2956326901912689, 0.05929723009467125)","(0.3860306143760681, 0.2821149230003357, 0.013557128608226776)","(0.4181632697582245, 0.32779884338378906, 0.03627267852425575)","(0.4379749000072479, 0.31688350439071655, 0.055523358285427094)","(0.4457393288612366, 0.29535841941833496, 0.06934801489114761)",Position
753,"(0.3688347637653351, 0.08575041592121124, -1.343841518064437e-07)","(0.4304273724555969, 0.10015794634819031, -0.005612701177597046)","(0.47255939245224, 0.16929762065410614, -0.004821093287318945)","(0.49553486704826355, 0.242354154586792, 0.004779872018843889)","(0.5249009728431702, 0.28811490535736084, 0.018360480666160583)","(0.44816893339157104, 0.24088558554649353, -0.04411092773079872)","(0.4937303960323334, 0.3260487914085388, -0.025433901697397232)","(0.5148486495018005, 0.3325434923171997, 0.005271559115499258)","(0.5278480052947998, 0.3233187198638916, 0.029377589002251625)","(0.42086756229400635, 0.26844125986099243, -0.028132738545536995)","(0.47281038761138916, 0.3569255471229553, -0.011773081496357918)","(0.4923606216907501, 0.3425629436969757, 0.019446110352873802)","(0.4992838501930237, 0.31861114501953125, 0.04359232634305954)","(0.39911776781082153, 0.2795756757259369, -0.007070747669786215)","(0.4422270655632019, 0.34240520000457764, 0.01369501929730177)","(0.4607604146003723, 0.3202873468399048, 0.039496298879384995)","(0.4686519503593445, 0.2943274974822998, 0.05643301084637642)","(0.38496923446655273, 0.2795644700527191, 0.014626255258917809)","(0.41608428955078125, 0.3260728418827057, 0.03679825738072395)","(0.43538138270378113, 0.31347453594207764, 0.05523011088371277)","(0.4424010217189789, 0.2909473478794098, 0.0682818815112114)",Position
754,"(0.3685155510902405, 0.08697879314422607, -1.50655779407316e-07)","(0.42885473370552063, 0.09842631220817566, -0.00529680959880352)","(0.47115007042884827, 0.16730915009975433, -0.005207584239542484)","(0.4946543872356415, 0.243265300989151, 0.002725797239691019)","(0.5234133005142212, 0.28944745659828186, 0.014430583454668522)","(0.4474628269672394, 0.2388702929019928, -0.040810536593198776)","(0.4933597147464752, 0.32996559143066406, -0.026305316016077995)","(0.5150786638259888, 0.33441683650016785, 3.399175693630241e-05)","(0.5286543965339661, 0.32291263341903687, 0.021378789097070694)","(0.4204072058200836, 0.2685285806655884, -0.026636585593223572)","(0.4723645746707916, 0.36037662625312805, -0.014536562375724316)","(0.4924543797969818, 0.34378236532211304, 0.012956115417182446)","(0.49959033727645874, 0.31740492582321167, 0.03494148328900337)","(0.39888012409210205, 0.28038445115089417, -0.007895784452557564)","(0.4431644380092621, 0.34439942240715027, 0.009299355559051037)","(0.46177250146865845, 0.32177385687828064, 0.032867856323719025)","(0.46897584199905396, 0.29573774337768555, 0.04886376112699509)","(0.38468024134635925, 0.2807120084762573, 0.011430111713707447)","(0.41654303669929504, 0.32775816321372986, 0.031462498009204865)","(0.4357084333896637, 0.314035564661026, 0.04886620491743088)","(0.44193458557128906, 0.291015088558197, 0.061396870762109756)",Position
755,"(0.36665818095207214, 0.08749400079250336, -1.5653613161248359e-07)","(0.4273320138454437, 0.09745584428310394, -0.004578609485179186)","(0.4701605439186096, 0.16729256510734558, -0.00416208803653717)","(0.49455946683883667, 0.24274449050426483, 0.0039375582709908485)","(0.5232705473899841, 0.2856104373931885, 0.01573365181684494)","(0.4470853805541992, 0.23857009410858154, -0.04066796228289604)","(0.49209603667259216, 0.3311801552772522, -0.027613472193479538)","(0.5143330097198486, 0.3352077007293701, -0.0026325369253754616)","(0.528454601764679, 0.32361161708831787, 0.017800724133849144)","(0.41996142268180847, 0.2687710225582123, -0.027165303006768227)","(0.47181886434555054, 0.36157310009002686, -0.017252717167139053)","(0.49377313256263733, 0.34708213806152344, 0.008416167460381985)","(0.5024673938751221, 0.3208371698856354, 0.02927793189883232)","(0.3984970450401306, 0.2810097634792328, -0.009013715200126171)","(0.44315820932388306, 0.34500083327293396, 0.006781162228435278)","(0.46274715662002563, 0.32387781143188477, 0.029331432655453682)","(0.4702328145503998, 0.2978529930114746, 0.0448375828564167)","(0.3844181001186371, 0.28091832995414734, 0.00976878497749567)","(0.4169231355190277, 0.3264909088611603, 0.029072264209389687)","(0.4361574053764343, 0.3135407269001007, 0.04585036262869835)","(0.44207563996315, 0.290724515914917, 0.05801481381058693)",Position
756,"(0.36633962392807007, 0.09011627733707428, -1.2189317999400373e-07)","(0.4268469512462616, 0.09989523887634277, -0.006978302728384733)","(0.4690987765789032, 0.16843506693840027, -0.007613605819642544)","(0.4934996962547302, 0.2449161857366562, -0.00033855668152682483)","(0.5229504704475403, 0.28851521015167236, 0.010699826292693615)","(0.446441113948822, 0.2394484579563141, -0.04031018167734146)","(0.49173977971076965, 0.33152151107788086, -0.026964161545038223)","(0.5138408541679382, 0.3360082805156708, -0.0022622670512646437)","(0.5272350907325745, 0.3243265151977539, 0.017949966713786125)","(0.4196418821811676, 0.2686633765697479, -0.025742873549461365)","(0.46992728114128113, 0.36295008659362793, -0.015272824093699455)","(0.49221840500831604, 0.35039815306663513, 0.009865936823189259)","(0.5012234449386597, 0.32480597496032715, 0.03021063096821308)","(0.39856427907943726, 0.28007054328918457, -0.006905901245772839)","(0.441283643245697, 0.3447359502315521, 0.009261255152523518)","(0.4612804055213928, 0.32482439279556274, 0.030977189540863037)","(0.46925851702690125, 0.2994420826435089, 0.04573563486337662)","(0.3847165107727051, 0.2799873948097229, 0.012298732064664364)","(0.4157967269420624, 0.32674282789230347, 0.031679052859544754)","(0.4352528750896454, 0.31404346227645874, 0.047951310873031616)","(0.44181936979293823, 0.29133445024490356, 0.05960343778133392)",Position
757,"(0.36597347259521484, 0.0917365700006485, -1.3314013358467491e-07)","(0.4258694350719452, 0.10067535936832428, -0.0060523077845573425)","(0.46862131357192993, 0.16882821917533875, -0.006655200384557247)","(0.49338263273239136, 0.24465525150299072, 0.0004983138642273843)","(0.5225999355316162, 0.2876316010951996, 0.011373855173587799)","(0.4459625482559204, 0.2408023178577423, -0.04137633740901947)","(0.491928368806839, 0.33217084407806396, -0.029220737516880035)","(0.5142726898193359, 0.33638036251068115, -0.005024590063840151)","(0.5278390049934387, 0.3244451880455017, 0.015013680793344975)","(0.41925525665283203, 0.27072691917419434, -0.02745390683412552)","(0.4710429310798645, 0.3641839027404785, -0.018421195447444916)","(0.49302539229393005, 0.35008352994918823, 0.006679859943687916)","(0.5015634894371033, 0.3236560523509979, 0.027339467778801918)","(0.3982430696487427, 0.28232574462890625, -0.009123269468545914)","(0.442099392414093, 0.3454558253288269, 0.005830809473991394)","(0.461934894323349, 0.3245643079280853, 0.027677837759256363)","(0.469585120677948, 0.2984386086463928, 0.042895495891571045)","(0.3846655786037445, 0.28154903650283813, 0.009722708724439144)","(0.4164539873600006, 0.32615405321121216, 0.028379926458001137)","(0.43608760833740234, 0.31307101249694824, 0.04460024833679199)","(0.44263333082199097, 0.29042622447013855, 0.05642348527908325)",Position
758,"(0.3653310537338257, 0.09364646673202515, -1.1312554448750234e-07)","(0.4261229336261749, 0.10211445391178131, -0.007484568282961845)","(0.46876150369644165, 0.16901230812072754, -0.008987952955067158)","(0.49312305450439453, 0.24396562576293945, -0.0020873856265097857)","(0.5235030055046082, 0.2873676121234894, 0.00861125998198986)","(0.4464673399925232, 0.2388133704662323, -0.04519175365567207)","(0.49256572127342224, 0.3302278518676758, -0.031754981726408005)","(0.5146805644035339, 0.33580976724624634, -0.005554415751248598)","(0.5274282693862915, 0.3249216079711914, 0.015932412818074226)","(0.4197840392589569, 0.268910676240921, -0.030079448595643044)","(0.4713084399700165, 0.364376962184906, -0.019713087007403374)","(0.4924624264240265, 0.35190534591674805, 0.007615414913743734)","(0.4999558925628662, 0.32661986351013184, 0.02988065406680107)","(0.3989069163799286, 0.28184372186660767, -0.01039909478276968)","(0.4429374039173126, 0.347126305103302, 0.006136453244835138)","(0.46250805258750916, 0.3267786204814911, 0.029939042404294014)","(0.47001615166664124, 0.30154743790626526, 0.046241629868745804)","(0.3854391276836395, 0.2826015055179596, 0.009644654579460621)","(0.4173535108566284, 0.32823413610458374, 0.029365720227360725)","(0.43667882680892944, 0.31539615988731384, 0.04657291620969772)","(0.44292354583740234, 0.2929665148258209, 0.058979008346796036)",Position
759,"(0.36506009101867676, 0.09626944363117218, -1.057517025060406e-07)","(0.42570456862449646, 0.10338552296161652, -0.007482592482119799)","(0.4686880111694336, 0.16912265121936798, -0.008665529079735279)","(0.49201700091362, 0.24332083761692047, -0.0006359275430440903)","(0.5210740566253662, 0.2880016267299652, 0.011467596516013145)","(0.44838616251945496, 0.23876048624515533, -0.05016367882490158)","(0.4942476749420166, 0.3287423551082611, -0.034729283303022385)","(0.5157535672187805, 0.33337295055389404, -0.005240094382315874)","(0.5268376469612122, 0.32000625133514404, 0.018542196601629257)","(0.4222142994403839, 0.26887497305870056, -0.034023188054561615)","(0.47351038455963135, 0.3635506331920624, -0.02245522104203701)","(0.4944579303264618, 0.35192030668258667, 0.007167409174144268)","(0.5015142560005188, 0.32645565271377563, 0.030993657186627388)","(0.40142565965652466, 0.28346243500709534, -0.012750102207064629)","(0.44518792629241943, 0.3447425663471222, 0.005536012817174196)","(0.4634612798690796, 0.321887731552124, 0.03091268241405487)","(0.4699339270591736, 0.2946966290473938, 0.04788283258676529)","(0.38795116543769836, 0.2860521674156189, 0.008948164992034435)","(0.4198199510574341, 0.3281264901161194, 0.029636604711413383)","(0.43778911232948303, 0.31301024556159973, 0.04733218997716904)","(0.44296181201934814, 0.28911957144737244, 0.05993778631091118)",Position
760,"(0.3654724955558777, 0.10018983483314514, -9.71343752098619e-08)","(0.42627692222595215, 0.10762661695480347, -0.008915161713957787)","(0.46918758749961853, 0.17258766293525696, -0.010972552932798862)","(0.492801308631897, 0.24574095010757446, -0.003047562437132001)","(0.5228585600852966, 0.2886643409729004, 0.009106501005589962)","(0.4493850767612457, 0.2414117306470871, -0.05508565157651901)","(0.4960646331310272, 0.32897698879241943, -0.03913513198494911)","(0.517540454864502, 0.33338654041290283, -0.008120057173073292)","(0.5279731154441833, 0.3202252686023712, 0.01674683205783367)","(0.42316734790802, 0.27059173583984375, -0.03804754465818405)","(0.4753452241420746, 0.3637388050556183, -0.026025976985692978)","(0.4963383674621582, 0.35057324171066284, 0.0051383040845394135)","(0.5027648210525513, 0.3245590329170227, 0.029948638752102852)","(0.4027493894100189, 0.2852829694747925, -0.015672974288463593)","(0.4469146728515625, 0.3457942605018616, 0.0031823397148400545)","(0.46555376052856445, 0.32240715622901917, 0.029402244836091995)","(0.4722747504711151, 0.29501163959503174, 0.046655602753162384)","(0.3894132375717163, 0.2882296144962311, 0.0070409313775599)","(0.42147499322891235, 0.3296723961830139, 0.028134511783719063)","(0.4395301342010498, 0.314779132604599, 0.04605327546596527)","(0.44477787613868713, 0.29096126556396484, 0.05858389288187027)",Position
