Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
2808,"(0.4546676278114319, 0.3251301646232605, 3.740605052371393e-07)","(0.5145198106765747, 0.31707680225372314, -0.029458029195666313)","(0.5679541230201721, 0.27434661984443665, -0.031280264258384705)","(0.6064608097076416, 0.2575427293777466, -0.02460474707186222)","(0.633164644241333, 0.25832292437553406, -0.015639308840036392)","(0.5212871432304382, 0.13069650530815125, -0.01145386416465044)","(0.5821595191955566, 0.16823816299438477, -0.010847468860447407)","(0.6147802472114563, 0.21069251000881195, -0.013567696325480938)","(0.6340414881706238, 0.24803636968135834, -0.015455960296094418)","(0.5009281039237976, 0.12950706481933594, 0.00684886472299695)","(0.5667390823364258, 0.180681511759758, 0.0063918884843587875)","(0.5978429317474365, 0.23452360928058624, 0.0006781765259802341)","(0.6158077716827393, 0.28139564394950867, -0.00316004385240376)","(0.4879877269268036, 0.1545439511537552, 0.023101121187210083)","(0.5504823923110962, 0.20891141891479492, 0.014356273226439953)","(0.5813887119293213, 0.2538735866546631, 0.0008380956714972854)","(0.6003028154373169, 0.2960874140262604, -0.005632154643535614)","(0.48180466890335083, 0.18512751162052155, 0.03830154240131378)","(0.5305581092834473, 0.22102594375610352, 0.023490050807595253)","(0.5529237985610962, 0.2528206706047058, 0.010694589465856552)","(0.5685527920722961, 0.2859078049659729, 0.005465433467179537)",Move
2809,"(0.4440803527832031, 0.33905133605003357, 3.2468108202010626e-07)","(0.504956841468811, 0.3337406516075134, -0.03145434334874153)","(0.559014081954956, 0.28807708621025085, -0.034160032868385315)","(0.5973864197731018, 0.2684791684150696, -0.027850467711687088)","(0.6236928105354309, 0.2714594006538391, -0.019229840487241745)","(0.5112200379371643, 0.14407706260681152, -0.015529390424489975)","(0.5734766721725464, 0.18129239976406097, -0.016424573957920074)","(0.6059532761573792, 0.2264975607395172, -0.019608449190855026)","(0.6241843104362488, 0.26457738876342773, -0.02163856290280819)","(0.49023663997650146, 0.1431359350681305, 0.0037175591569393873)","(0.5580906271934509, 0.19408582150936127, 0.0020139836706221104)","(0.5860357284545898, 0.2511579096317291, -0.003436482045799494)","(0.599717915058136, 0.29750221967697144, -0.006909321062266827)","(0.4774191081523895, 0.16783781349658966, 0.020878396928310394)","(0.5415592193603516, 0.22052496671676636, 0.011134147644042969)","(0.5710810422897339, 0.2671910524368286, -0.0022062549833208323)","(0.5882514119148254, 0.30936431884765625, -0.00841580517590046)","(0.47172874212265015, 0.19792886078357697, 0.03691989555954933)","(0.5216909646987915, 0.23286619782447815, 0.021505052223801613)","(0.542793869972229, 0.26639363169670105, 0.008603580296039581)","(0.556644082069397, 0.29893311858177185, 0.0032456954941153526)",Move
2810,"(0.43507733941078186, 0.3522849678993225, 3.6378662571223686e-07)","(0.4954102039337158, 0.3438990116119385, -0.032112445682287216)","(0.549778163433075, 0.2996533215045929, -0.03553283214569092)","(0.5890008211135864, 0.2813810110092163, -0.029983798041939735)","(0.6166957020759583, 0.2823232412338257, -0.02197354845702648)","(0.4997817575931549, 0.15701907873153687, -0.016409942880272865)","(0.5638126730918884, 0.19283246994018555, -0.018433868885040283)","(0.5977839231491089, 0.2372138798236847, -0.022241584956645966)","(0.617449164390564, 0.2756759822368622, -0.024617211893200874)","(0.47957104444503784, 0.156823068857193, 0.0026847419794648886)","(0.5486528277397156, 0.20763026177883148, -0.00016385568596888334)","(0.57986980676651, 0.26237910985946655, -0.006386550609022379)","(0.5973840951919556, 0.30799630284309387, -0.01058898027986288)","(0.46731263399124146, 0.18225528299808502, 0.0195376705378294)","(0.5333796739578247, 0.23584599792957306, 0.008732016198337078)","(0.5657299757003784, 0.2802222967147827, -0.0052399830892682076)","(0.5856996178627014, 0.32185450196266174, -0.012009677477180958)","(0.46175944805145264, 0.21254132688045502, 0.035223331302404404)","(0.5133850574493408, 0.24814753234386444, 0.01881195232272148)","(0.537087082862854, 0.2795467674732208, 0.005199557635933161)","(0.5536066889762878, 0.3115215301513672, -0.000674246868584305)",Move
2811,"(0.4249183237552643, 0.3650079667568207, 3.6250463608666905e-07)","(0.4853496551513672, 0.35619986057281494, -0.031130481511354446)","(0.5395391583442688, 0.3108378052711487, -0.03451063111424446)","(0.5792795419692993, 0.29495710134506226, -0.029464367777109146)","(0.6078545451164246, 0.2973192036151886, -0.022078601643443108)","(0.48808082938194275, 0.16972596943378448, -0.016149215400218964)","(0.5519563555717468, 0.20054811239242554, -0.01980283483862877)","(0.5866480469703674, 0.2426486313343048, -0.024730660021305084)","(0.6063897013664246, 0.2806493043899536, -0.027867086231708527)","(0.46911120414733887, 0.17182065546512604, 0.0013973551103845239)","(0.5374041199684143, 0.21836678683757782, -0.0030490581411868334)","(0.5698267817497253, 0.27022987604141235, -0.009778977371752262)","(0.5886101126670837, 0.3140748143196106, -0.014295332133769989)","(0.4577174484729767, 0.19902554154396057, 0.016541073098778725)","(0.5235635638237, 0.25011157989501953, 0.0038949414156377316)","(0.5567560195922852, 0.2919662594795227, -0.01035461388528347)","(0.577796220779419, 0.3311331868171692, -0.017184864729642868)","(0.4525350332260132, 0.23164977133274078, 0.03054487518966198)","(0.5038968324661255, 0.2662658393383026, 0.012288453057408333)","(0.5279369354248047, 0.29652902483940125, -0.0017228082288056612)","(0.5450461506843567, 0.32756009697914124, -0.007777874823659658)",Move
2812,"(0.41431736946105957, 0.38653117418289185, 3.7889572013227735e-07)","(0.4751586318016052, 0.37230581045150757, -0.03310120850801468)","(0.5292249321937561, 0.32531166076660156, -0.036118488758802414)","(0.5699623227119446, 0.30869004130363464, -0.030079370364546776)","(0.5976727604866028, 0.3127332627773285, -0.021409451961517334)","(0.4760840833187103, 0.19017444550991058, -0.014833647757768631)","(0.5403677225112915, 0.21370886266231537, -0.01720472425222397)","(0.576165497303009, 0.252133846282959, -0.021325713023543358)","(0.5963944792747498, 0.28802254796028137, -0.023973047733306885)","(0.4584381580352783, 0.1924213320016861, 0.004678037483245134)","(0.5264555811882019, 0.23191304504871368, 0.0015802382258698344)","(0.5572636127471924, 0.28056782484054565, -0.004518826026469469)","(0.5739959478378296, 0.320947527885437, -0.008610609918832779)","(0.4481056332588196, 0.21838617324829102, 0.02141544222831726)","(0.5135513544082642, 0.26252394914627075, 0.010361629538238049)","(0.544704258441925, 0.3012513518333435, -0.0037775831297039986)","(0.5638960003852844, 0.33670565485954285, -0.010745898820459843)","(0.4433383345603943, 0.24891115725040436, 0.03675375506281853)","(0.4930917024612427, 0.27928611636161804, 0.01935950294137001)","(0.5149484872817993, 0.3090555667877197, 0.005076143890619278)","(0.5300169587135315, 0.3394715189933777, -0.0012149082031100988)",Move
2813,"(0.40207767486572266, 0.4088886082172394, 3.9182927480396756e-07)","(0.4649588465690613, 0.3890843689441681, -0.03206875920295715)","(0.5184652805328369, 0.34148716926574707, -0.03298443183302879)","(0.5597668886184692, 0.326171338558197, -0.024813955649733543)","(0.587865948677063, 0.3297419548034668, -0.013760308735072613)","(0.46382153034210205, 0.20421648025512695, -0.0090492470189929)","(0.5291081666946411, 0.22697937488555908, -0.008532436564564705)","(0.5645695924758911, 0.2659638822078705, -0.011478510685265064)","(0.5845854878425598, 0.3013664484024048, -0.013537217862904072)","(0.44715410470962524, 0.20679955184459686, 0.011076890863478184)","(0.5159311890602112, 0.2444053292274475, 0.010719322599470615)","(0.5480552315711975, 0.2945176959037781, 0.0038145803846418858)","(0.5660592913627625, 0.3355971574783325, -0.0011210259981453419)","(0.4378514289855957, 0.2337479293346405, 0.028350256383419037)","(0.5044428706169128, 0.2761191725730896, 0.019715964794158936)","(0.5368421077728271, 0.3164142966270447, 0.0034046717919409275)","(0.5562025904655457, 0.35225728154182434, -0.0054244548082351685)","(0.43365755677223206, 0.2650544345378876, 0.04436555132269859)","(0.48458731174468994, 0.2946931719779968, 0.028498133644461632)","(0.5063357949256897, 0.32561194896698, 0.012807141989469528)","(0.5213445425033569, 0.35634690523147583, 0.005160022526979446)",Move
2814,"(0.3888537287712097, 0.4314247965812683, 4.0288873037752637e-07)","(0.4525336027145386, 0.4108879864215851, -0.032502561807632446)","(0.5064157247543335, 0.3599124550819397, -0.03307143226265907)","(0.5485520362854004, 0.3398648798465729, -0.024490272626280785)","(0.5790226459503174, 0.34091243147850037, -0.01299106515944004)","(0.4517819881439209, 0.21887369453907013, -0.007425004616379738)","(0.5198538303375244, 0.24207711219787598, -0.006371383089572191)","(0.5561975836753845, 0.28226566314697266, -0.00888779852539301)","(0.5772842168807983, 0.3189033269882202, -0.010583167895674706)","(0.4347274899482727, 0.22186771035194397, 0.013211200945079327)","(0.5063956379890442, 0.2633901834487915, 0.013335634022951126)","(0.5402554869651794, 0.3157176673412323, 0.006514780223369598)","(0.5604245662689209, 0.3587055802345276, 0.0017042105318978429)","(0.4253488779067993, 0.25023239850997925, 0.0308284442871809)","(0.49391433596611023, 0.29647257924079895, 0.022262154147028923)","(0.5278401970863342, 0.3376607894897461, 0.00562039902433753)","(0.5488572120666504, 0.3756221532821655, -0.0032917093485593796)","(0.42140236496925354, 0.28328728675842285, 0.04713449627161026)","(0.4732508659362793, 0.315895140171051, 0.03110387921333313)","(0.4957849085330963, 0.34723100066185, 0.015111468732357025)","(0.5119277834892273, 0.37943050265312195, 0.007489889860153198)",Move
2815,"(0.3769293427467346, 0.4570998549461365, 4.2750016859827156e-07)","(0.44115912914276123, 0.4300973117351532, -0.0310527253895998)","(0.4955190122127533, 0.3765559792518616, -0.029387690126895905)","(0.5369728207588196, 0.3544955849647522, -0.01859690621495247)","(0.567507803440094, 0.35494670271873474, -0.005021180026233196)","(0.4401373863220215, 0.23455336689949036, 0.00022389477817341685)","(0.5101991891860962, 0.25930237770080566, 0.005385049618780613)","(0.5474211573600769, 0.2994115650653839, 0.0037162911612540483)","(0.5691535472869873, 0.3362817168235779, 0.0021945596672594547)","(0.42247581481933594, 0.2417982518672943, 0.02215828374028206)","(0.49656936526298523, 0.2858699560165405, 0.02608204446732998)","(0.5329528450965881, 0.33885112404823303, 0.017697609961032867)","(0.5545300245285034, 0.3838849663734436, 0.011103291995823383)","(0.41284245252609253, 0.27402374148368835, 0.04123413935303688)","(0.48281803727149963, 0.3194890320301056, 0.03640029951930046)","(0.5197528600692749, 0.3600096106529236, 0.016978489235043526)","(0.5423029065132141, 0.4014706611633301, 0.005432118661701679)","(0.4086439311504364, 0.30844011902809143, 0.059199001640081406)","(0.4608966112136841, 0.34052446484565735, 0.04610530659556389)","(0.4855591952800751, 0.3699806034564972, 0.028527317568659782)","(0.5042187571525574, 0.4029262065887451, 0.019106190651655197)",Move
2816,"(0.36854052543640137, 0.4783550202846527, 4.186739204214973e-07)","(0.4308936595916748, 0.447266161441803, -0.03429964929819107)","(0.48583731055259705, 0.39303210377693176, -0.03611895069479942)","(0.5279051661491394, 0.368687242269516, -0.028702475130558014)","(0.5582306385040283, 0.3683372139930725, -0.01831277646124363)","(0.42800766229629517, 0.2505132853984833, -0.007324522361159325)","(0.4993431568145752, 0.2741071581840515, -0.007072129752486944)","(0.5370953679084778, 0.31411927938461304, -0.010785359889268875)","(0.5596029162406921, 0.35244011878967285, -0.012930105440318584)","(0.4105810821056366, 0.25847843289375305, 0.014609581790864468)","(0.484823614358902, 0.3067176043987274, 0.012859196402132511)","(0.518745481967926, 0.36243489384651184, 0.003672340651974082)","(0.5382288098335266, 0.4098767340183258, -0.0022244201973080635)","(0.40205228328704834, 0.2921304702758789, 0.03355110064148903)","(0.47226759791374207, 0.34133365750312805, 0.024005068466067314)","(0.5075276494026184, 0.3833369016647339, 0.005563711281865835)","(0.5291374921798706, 0.42586973309516907, -0.00393237778916955)","(0.39899706840515137, 0.3283766210079193, 0.051127638667821884)","(0.4520067870616913, 0.36304089426994324, 0.03569359332323074)","(0.4771793782711029, 0.39180904626846313, 0.018951714038848877)","(0.4959737956523895, 0.42395782470703125, 0.011074715293943882)",Move
2817,"(0.3603106141090393, 0.4922293424606323, 3.910009809260373e-07)","(0.42302206158638, 0.46445828676223755, -0.03325391188263893)","(0.477382630109787, 0.40631112456321716, -0.03531850129365921)","(0.5186988711357117, 0.38075730204582214, -0.02814958617091179)","(0.5477070212364197, 0.3820103704929352, -0.018104106187820435)","(0.41822102665901184, 0.25948238372802734, -0.010304738767445087)","(0.4898580014705658, 0.2826557755470276, -0.01026886235922575)","(0.5272507667541504, 0.325752854347229, -0.013807863928377628)","(0.5487086772918701, 0.36610397696495056, -0.0156285110861063)","(0.3991678059101105, 0.26607075333595276, 0.010877618566155434)","(0.4749099016189575, 0.3082858920097351, 0.008521391078829765)","(0.5093385577201843, 0.36668795347213745, -0.00034822666202671826)","(0.5275917053222656, 0.41761013865470886, -0.0054721166379749775)","(0.39019203186035156, 0.298462837934494, 0.02959594316780567)","(0.46179699897766113, 0.3413798213005066, 0.02040684036910534)","(0.49826371669769287, 0.384711354970932, 0.0027584207709878683)","(0.5192480087280273, 0.4292529821395874, -0.005938485264778137)","(0.3876129388809204, 0.33432862162590027, 0.047093141824007034)","(0.44299665093421936, 0.3633763790130615, 0.03275361657142639)","(0.4682258367538452, 0.3926575779914856, 0.017320754006505013)","(0.48531585931777954, 0.42512017488479614, 0.010443960316479206)",Move
2818,"(0.3505482077598572, 0.5175184011459351, 3.1418915114045376e-07)","(0.41355520486831665, 0.48846304416656494, -0.0326986089348793)","(0.4682520925998688, 0.4269881248474121, -0.03314096853137016)","(0.5084363222122192, 0.3953968286514282, -0.023895608261227608)","(0.536178469657898, 0.39412036538124084, -0.012053238227963448)","(0.4098387360572815, 0.2839248776435852, -0.008952836506068707)","(0.481336385011673, 0.30328959226608276, -0.006318262778222561)","(0.5187431573867798, 0.3462071716785431, -0.007637533824890852)","(0.5395283699035645, 0.38644349575042725, -0.0077639296650886536)","(0.3892959952354431, 0.2889645993709564, 0.013877872377634048)","(0.4651813805103302, 0.33134549856185913, 0.013840019702911377)","(0.4962594211101532, 0.39407438039779663, 0.006406624335795641)","(0.5097531080245972, 0.4482227861881256, 0.0026470664888620377)","(0.3795609474182129, 0.32012075185775757, 0.034585192799568176)","(0.449072003364563, 0.3622876703739166, 0.027072370052337646)","(0.48187050223350525, 0.40838539600372314, 0.009921391494572163)","(0.4989185333251953, 0.45662179589271545, 0.002000577747821808)","(0.376456081867218, 0.3535041809082031, 0.0543060302734375)","(0.4296934902667999, 0.3827374279499054, 0.04090145602822304)","(0.4542483985424042, 0.4139431118965149, 0.025533054023981094)","(0.47030526399612427, 0.44878876209259033, 0.019163092598319054)",Move
2819,"(0.34048426151275635, 0.5413821935653687, 3.1224391250361805e-07)","(0.40587112307548523, 0.5088444352149963, -0.02995564043521881)","(0.4595223069190979, 0.44625455141067505, -0.028794120997190475)","(0.49969619512557983, 0.4129642844200134, -0.018706176429986954)","(0.5277895927429199, 0.4091280698776245, -0.006015422288328409)","(0.4019155502319336, 0.2996513843536377, -0.002084875013679266)","(0.47178882360458374, 0.316614031791687, 0.00263148732483387)","(0.5086654424667358, 0.3582127094268799, 0.0020790500566363335)","(0.5286991596221924, 0.3988194763660431, 0.0024495809338986874)","(0.3800272047519684, 0.3056526780128479, 0.019819064065814018)","(0.45589929819107056, 0.34423020482063293, 0.020688114687800407)","(0.4854011535644531, 0.40829265117645264, 0.01274178922176361)","(0.4957921802997589, 0.46663954854011536, 0.009219015948474407)","(0.3684401214122772, 0.3383863568305969, 0.03975368291139603)","(0.43894314765930176, 0.3772001266479492, 0.03292287513613701)","(0.468703955411911, 0.4266570210456848, 0.016204670071601868)","(0.48133036494255066, 0.48009464144706726, 0.009292684495449066)","(0.3640748858451843, 0.37445858120918274, 0.058891456574201584)","(0.41861164569854736, 0.3994523286819458, 0.046587985008955)","(0.44207778573036194, 0.4317265450954437, 0.03228882700204849)","(0.4554290473461151, 0.46931275725364685, 0.027098767459392548)",Move
2820,"(0.3313125967979431, 0.5715048313140869, 3.00095194916139e-07)","(0.3994460999965668, 0.5352138876914978, -0.0262763574719429)","(0.45254361629486084, 0.4681002199649811, -0.01969573274254799)","(0.49282780289649963, 0.4321434795856476, -0.0034920801408588886)","(0.519688606262207, 0.4254188537597656, 0.015616105869412422)","(0.3951704204082489, 0.3183460831642151, 0.006372432224452496)","(0.46457722783088684, 0.3357018232345581, 0.019389726221561432)","(0.5013715028762817, 0.378848135471344, 0.021926548331975937)","(0.5221695899963379, 0.41660276055336, 0.023046057671308517)","(0.3702087998390198, 0.32634237408638, 0.030152542516589165)","(0.4439869821071625, 0.35877686738967896, 0.04261050000786781)","(0.47487252950668335, 0.41728928685188293, 0.03681035712361336)","(0.4873671531677246, 0.4694134294986725, 0.031870339065790176)","(0.3561098873615265, 0.36079880595207214, 0.05253520607948303)","(0.4243403375148773, 0.39031556248664856, 0.05769256874918938)","(0.45504650473594666, 0.432625949382782, 0.041515711694955826)","(0.46987417340278625, 0.4796753525733948, 0.03140410780906677)","(0.35131263732910156, 0.3973117172718048, 0.0741131603717804)","(0.4037329852581024, 0.4152678847312927, 0.0708061158657074)","(0.4271622896194458, 0.44354474544525146, 0.05795005336403847)","(0.44141292572021484, 0.4763087332248688, 0.0513688325881958)",Move
2821,"(0.3226846754550934, 0.5954793691635132, 3.436208544371766e-07)","(0.3968137204647064, 0.5561641454696655, -0.021166374906897545)","(0.44776055216789246, 0.4869837462902069, -0.010145322419703007)","(0.4858819544315338, 0.4503757059574127, 0.010127986781299114)","(0.5125983953475952, 0.43696337938308716, 0.03322961553931236)","(0.3894985318183899, 0.3368978798389435, 0.01822771318256855)","(0.45743316411972046, 0.35227254033088684, 0.04237014055252075)","(0.4934305250644684, 0.3955763578414917, 0.04897446185350418)","(0.5133965015411377, 0.4298836886882782, 0.05113208666443825)","(0.36185598373413086, 0.3467918634414673, 0.04275548458099365)","(0.43325453996658325, 0.36773329973220825, 0.0694022849202156)","(0.46711841225624084, 0.4167138636112213, 0.06662612408399582)","(0.48356133699417114, 0.46547091007232666, 0.06034653261303902)","(0.3452126085758209, 0.3813578486442566, 0.06657281517982483)","(0.41024652123451233, 0.39418625831604004, 0.08733570575714111)","(0.44194191694259644, 0.4300214350223541, 0.07418148219585419)","(0.4595195949077606, 0.4731241464614868, 0.061740294098854065)","(0.3393367528915405, 0.4184363782405853, 0.08933504670858383)","(0.3894064426422119, 0.42149609327316284, 0.09939059615135193)","(0.41271209716796875, 0.4444335401058197, 0.09101302921772003)","(0.42776399850845337, 0.4728717803955078, 0.08432049304246902)",Move
2822,"(0.31864506006240845, 0.6150985956192017, 3.7640802474925295e-07)","(0.39170634746551514, 0.5802362561225891, -0.01871882565319538)","(0.44316574931144714, 0.5109992623329163, -0.011045676656067371)","(0.48112285137176514, 0.46777278184890747, 0.004068453796207905)","(0.5031706690788269, 0.4527897536754608, 0.021651944145560265)","(0.38255682587623596, 0.3603159487247467, 0.016024025157094002)","(0.4503176510334015, 0.37147605419158936, 0.03704391047358513)","(0.485285222530365, 0.41656407713890076, 0.04211980104446411)","(0.5038726925849915, 0.4536379873752594, 0.043390221893787384)","(0.350254625082016, 0.37113112211227417, 0.03623093292117119)","(0.4218178987503052, 0.3859398066997528, 0.06015242636203766)","(0.45747753977775574, 0.4300669729709625, 0.05787501111626625)","(0.476593554019928, 0.4783859848976135, 0.05193011835217476)","(0.32944512367248535, 0.4070916473865509, 0.05598057061433792)","(0.3922986388206482, 0.415309876203537, 0.07575570791959763)","(0.4271613359451294, 0.44345158338546753, 0.06643038243055344)","(0.44741374254226685, 0.4894280731678009, 0.05639433115720749)","(0.32183775305747986, 0.44994351267814636, 0.0744885802268982)","(0.3681621849536896, 0.4447087347507477, 0.0847306028008461)","(0.39521148800849915, 0.45975783467292786, 0.0798325464129448)","(0.41390445828437805, 0.48989880084991455, 0.07563439011573792)",Move
2823,"(0.313664972782135, 0.6369596719741821, 2.745013603089319e-07)","(0.3879683017730713, 0.604454755783081, -0.016330081969499588)","(0.43919503688812256, 0.5313306450843811, -0.008398679085075855)","(0.4758981466293335, 0.4845886528491974, 0.0067788586020469666)","(0.49277979135513306, 0.4678058624267578, 0.023731933906674385)","(0.3808201551437378, 0.3752422332763672, 0.013869269751012325)","(0.4469669461250305, 0.39323142170906067, 0.03652917593717575)","(0.4789412021636963, 0.44355857372283936, 0.0416092574596405)","(0.4952071011066437, 0.48126551508903503, 0.042181335389614105)","(0.3449886739253998, 0.38643530011177063, 0.03297903388738632)","(0.41601210832595825, 0.4092957079410553, 0.059078801423311234)","(0.44846710562705994, 0.4606054723262787, 0.05608483776450157)","(0.4616060256958008, 0.5115569829940796, 0.048585522919893265)","(0.319906622171402, 0.424366295337677, 0.052666861563920975)","(0.3810732066631317, 0.4359018802642822, 0.07457583397626877)","(0.41293472051620483, 0.47319838404655457, 0.06494569778442383)","(0.4277764558792114, 0.5239670276641846, 0.05364653095602989)","(0.30819135904312134, 0.46724042296409607, 0.07156267017126083)","(0.35284721851348877, 0.46212896704673767, 0.0833284929394722)","(0.37621238827705383, 0.48442602157592773, 0.07923542708158493)","(0.3892231285572052, 0.5183106660842896, 0.07476820796728134)",Move
2824,"(0.31201523542404175, 0.6559910774230957, 2.835346037954878e-07)","(0.38379403948783875, 0.6282533407211304, -0.014894395135343075)","(0.4324604272842407, 0.5571408867835999, -0.010713870637118816)","(0.46597394347190857, 0.5055736303329468, -0.0009845563909038901)","(0.4872255325317383, 0.4860745370388031, 0.00964740477502346)","(0.3787910044193268, 0.40125325322151184, 0.005803368985652924)","(0.4422855079174042, 0.41439342498779297, 0.0208183191716671)","(0.4728011190891266, 0.4600450396537781, 0.022866100072860718)","(0.49044883251190186, 0.49596843123435974, 0.022174572572112083)","(0.3410058915615082, 0.4089019298553467, 0.02014746703207493)","(0.40942737460136414, 0.43046244978904724, 0.03873797506093979)","(0.44330376386642456, 0.47600510716438293, 0.03615476191043854)","(0.4608166217803955, 0.5222809314727783, 0.03024449199438095)","(0.31432560086250305, 0.4463527202606201, 0.034975629299879074)","(0.3728456497192383, 0.4594458341598511, 0.0495593398809433)","(0.4081261157989502, 0.49256861209869385, 0.0421987883746624)","(0.4270364046096802, 0.5408757328987122, 0.03396441042423248)","(0.29918184876441956, 0.4907742142677307, 0.049090560525655746)","(0.33980730175971985, 0.4842713177204132, 0.055220380425453186)","(0.3656354546546936, 0.5035645961761475, 0.05243402346968651)","(0.38143080472946167, 0.5383644700050354, 0.050265297293663025)",Move
2825,"(0.3114680349826813, 0.6714038848876953, 2.543651760333887e-07)","(0.3835766613483429, 0.6454827785491943, -0.013479312881827354)","(0.43128502368927, 0.5750192403793335, -0.010960632935166359)","(0.4629509747028351, 0.5205578804016113, -0.0037103125359863043)","(0.4807351231575012, 0.5020240545272827, 0.004196878522634506)","(0.3796853721141815, 0.42037734389305115, 0.002395779825747013)","(0.43725138902664185, 0.42890027165412903, 0.014071882702410221)","(0.4658063054084778, 0.47525718808174133, 0.014504678547382355)","(0.48222827911376953, 0.5123043060302734, 0.012957942672073841)","(0.3420218527317047, 0.424381285905838, 0.014078964479267597)","(0.40457960963249207, 0.43481361865997314, 0.02950754575431347)","(0.437049001455307, 0.4801223576068878, 0.027379106730222702)","(0.4544154107570648, 0.5283341407775879, 0.022670799866318703)","(0.31435611844062805, 0.45715463161468506, 0.02627299353480339)","(0.36823540925979614, 0.4599730968475342, 0.03836992010474205)","(0.4024719297885895, 0.4925692081451416, 0.0324074812233448)","(0.42133569717407227, 0.5413714647293091, 0.02566671557724476)","(0.2968832850456238, 0.49798867106437683, 0.037796683609485626)","(0.3350197970867157, 0.48488131165504456, 0.04199853166937828)","(0.36034879088401794, 0.5024710297584534, 0.039812665432691574)","(0.375775009393692, 0.5349259376525879, 0.038429126143455505)",Move
2826,"(0.31288206577301025, 0.691166877746582, 3.313918739422661e-07)","(0.38176509737968445, 0.6647650599479675, -0.010100901126861572)","(0.42566150426864624, 0.594580352306366, -0.00505839753895998)","(0.45519566535949707, 0.5381184816360474, 0.004992198199033737)","(0.47954922914505005, 0.5203545689582825, 0.016787299886345863)","(0.37748900055885315, 0.451196551322937, 0.008341669104993343)","(0.43160709738731384, 0.441986083984375, 0.025012044236063957)","(0.4583919644355774, 0.4807540476322174, 0.0317029133439064)","(0.47325748205184937, 0.5163661241531372, 0.03503304719924927)","(0.3409591615200043, 0.4508253335952759, 0.021077947691082954)","(0.39855167269706726, 0.43692073225975037, 0.03965303301811218)","(0.429743230342865, 0.47149157524108887, 0.04183017835021019)","(0.4481242597103119, 0.5119527578353882, 0.04116475209593773)","(0.3138289749622345, 0.47596174478530884, 0.03457537293434143)","(0.3610900342464447, 0.4548214077949524, 0.05097343772649765)","(0.3934885263442993, 0.4751182198524475, 0.048866063356399536)","(0.41393035650253296, 0.5124083161354065, 0.04491376504302025)","(0.29731547832489014, 0.5111467242240906, 0.047588568180799484)","(0.33032068610191345, 0.48022371530532837, 0.057404059916734695)","(0.3563309609889984, 0.48697811365127563, 0.05874939635396004)","(0.37517333030700684, 0.5090013742446899, 0.05985161289572716)",Move
2827,"(0.3157494068145752, 0.7070176601409912, 3.2269255711980804e-07)","(0.382009357213974, 0.683587908744812, -0.009614845737814903)","(0.4245295822620392, 0.6120957136154175, -0.00321676186285913)","(0.4531272351741791, 0.5527304410934448, 0.008306707255542278)","(0.47808611392974854, 0.531623899936676, 0.021941449493169785)","(0.3799291253089905, 0.4720810651779175, 0.011565685272216797)","(0.4314993619918823, 0.4614524841308594, 0.03072355128824711)","(0.45669025182724, 0.4951937198638916, 0.03947342932224274)","(0.47072169184684753, 0.5281119346618652, 0.0441921204328537)","(0.3447777330875397, 0.4680522382259369, 0.02499515563249588)","(0.3960892856121063, 0.4451753497123718, 0.046075303107500076)","(0.4243468642234802, 0.4737015962600708, 0.050220947712659836)","(0.44217342138290405, 0.508104681968689, 0.05085508152842522)","(0.31772929430007935, 0.48933786153793335, 0.03903944045305252)","(0.35898712277412415, 0.4596574306488037, 0.05678321421146393)","(0.38826924562454224, 0.4756750166416168, 0.056093256920576096)","(0.4079400300979614, 0.5077091455459595, 0.05300479009747505)","(0.3011729121208191, 0.5208276510238647, 0.05258352681994438)","(0.3299391269683838, 0.4848847985267639, 0.06382434070110321)","(0.3543263077735901, 0.48819443583488464, 0.06642118096351624)","(0.3725159764289856, 0.5054241418838501, 0.0681871846318245)",Move
