,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
52,"(0.6805528402328491, 0.5891634225845337, -5.710036248274264e-07)","(0.5767067670822144, 0.519344687461853, -0.019209370017051697)","(0.5145214796066284, 0.38257381319999695, -0.017307402566075325)","(0.4801177978515625, 0.2638086974620819, -0.01052311435341835)","(0.45487910509109497, 0.1926763951778412, 0.0003087672812398523)","(0.5886023044586182, 0.2117696851491928, -0.0016501330537721515)","(0.5174338221549988, 0.12285569310188293, 0.007877909578382969)","(0.47333431243896484, 0.14541946351528168, 0.01255488209426403)","(0.44897109270095825, 0.1733292043209076, 0.015504746697843075)","(0.6304349899291992, 0.18850576877593994, 0.01197399478405714)","(0.5509098768234253, 0.10406409204006195, 0.02152508869767189)","(0.5047814846038818, 0.13963930308818817, 0.02185101993381977)","(0.4812319278717041, 0.18586063385009766, 0.020192839205265045)","(0.6576835513114929, 0.19769687950611115, 0.02502024918794632)","(0.5857586860656738, 0.11342550814151764, 0.030390942469239235)","(0.5427502989768982, 0.1390194445848465, 0.02797343209385872)","(0.5191613435745239, 0.18230599164962769, 0.024973180145025253)","(0.6755421757698059, 0.22008655965328217, 0.03708363324403763)","(0.6230906844139099, 0.1453101485967636, 0.04069481045007706)","(0.5869842767715454, 0.1470249742269516, 0.041560154408216476)","(0.5641230940818787, 0.1702721118927002, 0.04264577850699425)",Reach
53,"(0.6299251914024353, 0.5671856999397278, -5.467089181365736e-07)","(0.5278155207633972, 0.5141067504882812, -0.005571390967816114)","(0.4656747281551361, 0.3858097791671753, 0.0009609520202502608)","(0.4357440769672394, 0.27307143807411194, 0.008737048134207726)","(0.41745156049728394, 0.21356090903282166, 0.019515374675393105)","(0.5252670049667358, 0.22177889943122864, 0.0118778757750988)","(0.4659707248210907, 0.139413520693779, 0.022505728527903557)","(0.4287732243537903, 0.1599104106426239, 0.026996565982699394)","(0.4080098569393158, 0.18648847937583923, 0.029507124796509743)","(0.5685403943061829, 0.19336451590061188, 0.01757947914302349)","(0.5004485249519348, 0.1157236248254776, 0.028960248455405235)","(0.45917558670043945, 0.1509399265050888, 0.029416881501674652)","(0.43797725439071655, 0.19510000944137573, 0.02762320265173912)","(0.6013002991676331, 0.19662392139434814, 0.02328900247812271)","(0.5392180681228638, 0.11493417620658875, 0.03012353926897049)","(0.5012693405151367, 0.14141640067100525, 0.0289912186563015)","(0.48167261481285095, 0.18656031787395477, 0.026634225621819496)","(0.6251486539840698, 0.2147776037454605, 0.02889953926205635)","(0.5813198685646057, 0.13985246419906616, 0.03526140749454498)","(0.5491123795509338, 0.14330625534057617, 0.03856921195983887)","(0.5307530164718628, 0.17142367362976074, 0.040926653891801834)",Reach
54,"(0.5825821161270142, 0.5481694340705872, -4.601344016919029e-07)","(0.4890105426311493, 0.49813079833984375, 0.003908639308065176)","(0.43067312240600586, 0.38792741298675537, 0.013958919793367386)","(0.40269291400909424, 0.2903497517108917, 0.024333840236067772)","(0.3903224468231201, 0.2362762689590454, 0.03739422559738159)","(0.4680978059768677, 0.22938916087150574, 0.014945580624043941)","(0.4179217517375946, 0.15204033255577087, 0.03365730866789818)","(0.3897407650947571, 0.17238400876522064, 0.046781301498413086)","(0.37751683592796326, 0.20000159740447998, 0.055080294609069824)","(0.5126497745513916, 0.2018531709909439, 0.018986621871590614)","(0.45321375131607056, 0.12480419874191284, 0.03816300630569458)","(0.41874441504478455, 0.15798532962799072, 0.045491211116313934)","(0.40588900446891785, 0.20036113262176514, 0.04825301840901375)","(0.5497606992721558, 0.20671120285987854, 0.024828867986798286)","(0.494634747505188, 0.12664636969566345, 0.03977295756340027)","(0.46220332384109497, 0.15140917897224426, 0.04323006048798561)","(0.44953566789627075, 0.19418755173683167, 0.042974043637514114)","(0.5791613459587097, 0.22545325756072998, 0.0314156748354435)","(0.5458195209503174, 0.14229905605316162, 0.04409267380833626)","(0.5167351961135864, 0.1383868008852005, 0.050377730280160904)","(0.5010602474212646, 0.16062888503074646, 0.05429047718644142)",Reach
55,"(0.5445579290390015, 0.5282465219497681, -3.591877089093032e-07)","(0.4540697932243347, 0.4815664291381836, 0.003518449841067195)","(0.40072786808013916, 0.3715066611766815, 0.01716582104563713)","(0.3775758743286133, 0.2805926501750946, 0.03317170590162277)","(0.3622131943702698, 0.23345372080802917, 0.05183032155036926)","(0.43513429164886475, 0.22922383248806, 0.015226037241518497)","(0.38411104679107666, 0.15915429592132568, 0.04383542761206627)","(0.35771819949150085, 0.1795777678489685, 0.06481784582138062)","(0.34754830598831177, 0.2032623291015625, 0.07787264883518219)","(0.47806674242019653, 0.20251592993736267, 0.024821747094392776)","(0.41784918308258057, 0.13838380575180054, 0.05415601283311844)","(0.38720783591270447, 0.16994544863700867, 0.06732247024774551)","(0.37897002696990967, 0.20956912636756897, 0.07319177687168121)","(0.5128667950630188, 0.20892180502414703, 0.036925189197063446)","(0.4546474814414978, 0.14470480382442474, 0.06123395636677742)","(0.42571961879730225, 0.16612325608730316, 0.06631886214017868)","(0.4149574339389801, 0.20089682936668396, 0.06542003899812698)","(0.5400044918060303, 0.2265796661376953, 0.049886420369148254)","(0.5176923871040344, 0.14595825970172882, 0.06714396178722382)","(0.49301087856292725, 0.1264784187078476, 0.07147444039583206)","(0.47523266077041626, 0.1314726024866104, 0.0729428231716156)",Reach
56,"(0.5120920538902283, 0.5074211359024048, -2.816468622768298e-07)","(0.4286856949329376, 0.462721049785614, 0.0036573337856680155)","(0.379136323928833, 0.36162909865379333, 0.018241722136735916)","(0.3555305302143097, 0.28132274746894836, 0.03565463423728943)","(0.33978521823883057, 0.23993323743343353, 0.0561068058013916)","(0.4039379060268402, 0.22404833137989044, 0.017551016062498093)","(0.36267954111099243, 0.15739403665065765, 0.045154374092817307)","(0.33861932158470154, 0.16858512163162231, 0.06571373343467712)","(0.3264055848121643, 0.1874506175518036, 0.07866442948579788)","(0.44499629735946655, 0.20035883784294128, 0.02685379423201084)","(0.39272254705429077, 0.14050644636154175, 0.05572360008955002)","(0.3656666874885559, 0.1603110432624817, 0.07024865597486496)","(0.35640949010849, 0.19207629561424255, 0.07750613242387772)","(0.479743629693985, 0.20756477117538452, 0.03789565712213516)","(0.4274917542934418, 0.14869022369384766, 0.060555599629879)","(0.3996269404888153, 0.16101479530334473, 0.06688641756772995)","(0.38649895787239075, 0.18756133317947388, 0.06769539415836334)","(0.508693277835846, 0.2250155806541443, 0.04969890043139458)","(0.490718811750412, 0.145367830991745, 0.0637696161866188)","(0.47107458114624023, 0.11645512282848358, 0.06699415296316147)","(0.45534980297088623, 0.11029751598834991, 0.0684201791882515)",Reach
57,"(0.4853510856628418, 0.4803970158100128, -2.3267892856893013e-07)","(0.405245840549469, 0.4401809573173523, 0.005852211266756058)","(0.3606295883655548, 0.3499794900417328, 0.02342299185693264)","(0.3398408591747284, 0.27669915556907654, 0.04401848465204239)","(0.32493793964385986, 0.23289594054222107, 0.0680709034204483)","(0.3759218454360962, 0.20918479561805725, 0.026512350887060165)","(0.33947399258613586, 0.1517307162284851, 0.05937059968709946)","(0.32044535875320435, 0.16515342891216278, 0.0831829085946083)","(0.31273168325424194, 0.1849038004875183, 0.09800919145345688)","(0.4161798357963562, 0.18680442869663239, 0.03624735027551651)","(0.3704075813293457, 0.14051130414009094, 0.07179320603609085)","(0.3487194776535034, 0.1591120958328247, 0.08924850821495056)","(0.34296929836273193, 0.1888340711593628, 0.09804792702198029)","(0.45107224583625793, 0.19351594150066376, 0.04734693467617035)","(0.40506166219711304, 0.14603805541992188, 0.07555685192346573)","(0.3813791871070862, 0.15856748819351196, 0.08417214453220367)","(0.3703036904335022, 0.1828577220439911, 0.08572325855493546)","(0.48095062375068665, 0.20932433009147644, 0.05906502529978752)","(0.468384325504303, 0.1387912929058075, 0.07450776547193527)","(0.4535960257053375, 0.1062876284122467, 0.07740522921085358)","(0.43996962904930115, 0.09342759847640991, 0.07877489924430847)",Reach
58,"(0.4623057246208191, 0.4536864757537842, -2.9550659519372857e-07)","(0.38632550835609436, 0.41943714022636414, 0.008908310905098915)","(0.3448854684829712, 0.3388296365737915, 0.027819568291306496)","(0.32672470808029175, 0.2705545425415039, 0.049591828137636185)","(0.3163082003593445, 0.22898410260677338, 0.07471243292093277)","(0.35657253861427307, 0.19889646768569946, 0.026293296366930008)","(0.3232199549674988, 0.14430862665176392, 0.057700689882040024)","(0.3071918487548828, 0.1658439040184021, 0.08075843006372452)","(0.3044937252998352, 0.1919693648815155, 0.09563741087913513)","(0.3957817554473877, 0.17792001366615295, 0.03556303679943085)","(0.35587021708488464, 0.13416962325572968, 0.07094601541757584)","(0.340401828289032, 0.16242828965187073, 0.08900361508131027)","(0.34058481454849243, 0.1958467662334442, 0.09839434176683426)","(0.43098413944244385, 0.18331192433834076, 0.04669618979096413)","(0.39083153009414673, 0.14354026317596436, 0.075499527156353)","(0.3732897937297821, 0.1662139594554901, 0.08507834374904633)","(0.36857712268829346, 0.19442304968833923, 0.08731050789356232)","(0.4604896605014801, 0.19711068272590637, 0.05885674059391022)","(0.4496949017047882, 0.12850764393806458, 0.07383468002080917)","(0.43754974007606506, 0.09717613458633423, 0.07688991725444794)","(0.42742395401000977, 0.08330121636390686, 0.07868506759405136)",Reach
59,"(0.44364020228385925, 0.43290209770202637, -2.977014332827821e-07)","(0.36938464641571045, 0.4013586640357971, 0.014466699212789536)","(0.33316412568092346, 0.3251868486404419, 0.037756264209747314)","(0.3180042505264282, 0.26099029183387756, 0.06427960097789764)","(0.30949389934539795, 0.2171521931886673, 0.0942719429731369)","(0.33965349197387695, 0.18936598300933838, 0.03318706527352333)","(0.31070300936698914, 0.13925792276859283, 0.07069606333971024)","(0.2981289327144623, 0.16012302041053772, 0.09730494767427444)","(0.2978307902812958, 0.18367522954940796, 0.11407525092363358)","(0.3793104588985443, 0.16940073668956757, 0.04322764649987221)","(0.34365159273147583, 0.1307935267686844, 0.08549970388412476)","(0.3311581313610077, 0.1589048206806183, 0.10626911371946335)","(0.3334428668022156, 0.1914014369249344, 0.11658355593681335)","(0.4142356812953949, 0.17595800757408142, 0.05596059933304787)","(0.37860891222953796, 0.14571914076805115, 0.09078074246644974)","(0.3617887794971466, 0.1711214929819107, 0.10251622647047043)","(0.35875871777534485, 0.19900564849376678, 0.10515296459197998)","(0.44457441568374634, 0.18933437764644623, 0.07030148059129715)","(0.43608778715133667, 0.12149728834629059, 0.08834955096244812)","(0.425005167722702, 0.08967438340187073, 0.09268276393413544)","(0.41545185446739197, 0.07402350008487701, 0.09512359648942947)",Reach
60,"(0.42779675126075745, 0.418942391872406, -3.2021551987782004e-07)","(0.3561846911907196, 0.3866381049156189, 0.017024092376232147)","(0.3218724727630615, 0.3123449385166168, 0.04026738926768303)","(0.31033527851104736, 0.2460383176803589, 0.06599272787570953)","(0.3103853464126587, 0.19823530316352844, 0.09470520168542862)","(0.3245975375175476, 0.18169809877872467, 0.032092779874801636)","(0.30026155710220337, 0.14037543535232544, 0.0687553733587265)","(0.2916642129421234, 0.16325747966766357, 0.09503137320280075)","(0.29363757371902466, 0.18618834018707275, 0.11115123331546783)","(0.3642081022262573, 0.16117137670516968, 0.03961193189024925)","(0.33285829424858093, 0.12800583243370056, 0.08071360737085342)","(0.3223000466823578, 0.15585225820541382, 0.10125770419836044)","(0.3251747786998749, 0.18771013617515564, 0.1112489178776741)","(0.4005170464515686, 0.16665610671043396, 0.05009452626109123)","(0.3680214583873749, 0.1414150595664978, 0.08297105878591537)","(0.35138168931007385, 0.16759467124938965, 0.09461075067520142)","(0.34763264656066895, 0.1961478590965271, 0.09715762734413147)","(0.43143558502197266, 0.1799759417772293, 0.06240302696824074)","(0.4242185056209564, 0.11277060955762863, 0.07731935381889343)","(0.41345828771591187, 0.08204521238803864, 0.0805717408657074)","(0.403563529253006, 0.06684227287769318, 0.08253122121095657)",Reach
61,"(0.41430675983428955, 0.40531814098358154, -3.092415568062279e-07)","(0.34687739610671997, 0.3779686391353607, 0.01743338443338871)","(0.3141329884529114, 0.3076678216457367, 0.040603652596473694)","(0.3065224289894104, 0.24669703841209412, 0.06547527760267258)","(0.30851492285728455, 0.20078109204769135, 0.09289398044347763)","(0.3142281770706177, 0.17582052946090698, 0.03346846625208855)","(0.2926334738731384, 0.13870763778686523, 0.06721875071525574)","(0.28387677669525146, 0.1590283215045929, 0.0914073958992958)","(0.28627124428749084, 0.18022792041301727, 0.10658042132854462)","(0.352985143661499, 0.15551355481147766, 0.0393175408244133)","(0.3253818452358246, 0.122322216629982, 0.07716546207666397)","(0.31515127420425415, 0.14905890822410583, 0.09686965495347977)","(0.3182728588581085, 0.17969924211502075, 0.10736667364835739)","(0.3893515169620514, 0.16032713651657104, 0.04754682257771492)","(0.36072251200675964, 0.1359800398349762, 0.07616268843412399)","(0.3447974920272827, 0.16141816973686218, 0.08657673001289368)","(0.34119823575019836, 0.18882831931114197, 0.08977777510881424)","(0.4205462634563446, 0.17197531461715698, 0.05765220895409584)","(0.41450655460357666, 0.10716809332370758, 0.06896284967660904)","(0.40352919697761536, 0.07970303297042847, 0.07126200199127197)","(0.3934413492679596, 0.06730595231056213, 0.07356148958206177)",Reach
62,"(0.4025334417819977, 0.3939862847328186, -3.0897334113433317e-07)","(0.33887287974357605, 0.3701002597808838, 0.02359982579946518)","(0.308124303817749, 0.30330127477645874, 0.050656598061323166)","(0.3028815984725952, 0.24768328666687012, 0.07823850959539413)","(0.3056543469429016, 0.20405276119709015, 0.10807611048221588)","(0.30310356616973877, 0.17079834640026093, 0.044948313385248184)","(0.2867997884750366, 0.13728386163711548, 0.0843881368637085)","(0.28259554505348206, 0.15804225206375122, 0.11070173978805542)","(0.2870974540710449, 0.17840254306793213, 0.12671972811222076)","(0.3411731719970703, 0.1492428481578827, 0.048830464482307434)","(0.3187769055366516, 0.12058549374341965, 0.0930638387799263)","(0.3108701705932617, 0.14701643586158752, 0.11316525936126709)","(0.31565195322036743, 0.17722436785697937, 0.12301704287528992)","(0.3776128888130188, 0.15367141366004944, 0.05559280142188072)","(0.35279232263565063, 0.13429799675941467, 0.0885573998093605)","(0.3393743932247162, 0.162860706448555, 0.09912732243537903)","(0.3387422263622284, 0.19084563851356506, 0.10200890153646469)","(0.4106963872909546, 0.16482356190681458, 0.06472073495388031)","(0.4045757055282593, 0.09733641147613525, 0.07953993231058121)","(0.3920910060405731, 0.07560697197914124, 0.08435115218162537)","(0.3810950815677643, 0.06995373964309692, 0.08819737285375595)",Reach
63,"(0.39506033062934875, 0.38327842950820923, -3.3501342500130704e-07)","(0.3324580490589142, 0.3586517572402954, 0.03289437294006348)","(0.30400630831718445, 0.2943660616874695, 0.06599216163158417)","(0.2990831434726715, 0.24377232789993286, 0.09910570085048676)","(0.3020036518573761, 0.2021004557609558, 0.13456477224826813)","(0.29765060544013977, 0.1690381020307541, 0.0547877661883831)","(0.28542211651802063, 0.13931623101234436, 0.10247647017240524)","(0.28372180461883545, 0.1595725417137146, 0.1348833292722702)","(0.28830650448799133, 0.17773225903511047, 0.15447895228862762)","(0.3344269096851349, 0.14755873382091522, 0.05812593549489975)","(0.31585055589675903, 0.12342700362205505, 0.11174988746643066)","(0.31009557843208313, 0.14819607138633728, 0.1378498673439026)","(0.3147570490837097, 0.17597435414791107, 0.15093599259853363)","(0.36974644660949707, 0.15071916580200195, 0.06546386331319809)","(0.3483220636844635, 0.13138902187347412, 0.10650700330734253)","(0.3374747633934021, 0.16072779893875122, 0.1230955645442009)","(0.3379872739315033, 0.18865478038787842, 0.1290091574192047)","(0.40272217988967896, 0.15910354256629944, 0.0758574977517128)","(0.39758485555648804, 0.09209568798542023, 0.0949784442782402)","(0.38580936193466187, 0.07358048856258392, 0.10324335098266602)","(0.3741658926010132, 0.06900991499423981, 0.10947064310312271)",Reach
64,"(0.387956827878952, 0.37377992272377014, -3.4710021168393723e-07)","(0.32599595189094543, 0.35103607177734375, 0.03378991037607193)","(0.2985854148864746, 0.28875842690467834, 0.06645484268665314)","(0.2952340245246887, 0.23774677515029907, 0.0990961343050003)","(0.2993738353252411, 0.19746269285678864, 0.13390573859214783)","(0.29246342182159424, 0.16118675470352173, 0.05432859808206558)","(0.2857076823711395, 0.1407599151134491, 0.10305893421173096)","(0.2883719503879547, 0.16827943921089172, 0.13368283212184906)","(0.2938691973686218, 0.18789875507354736, 0.15054717659950256)","(0.32970544695854187, 0.14112883806228638, 0.05701030418276787)","(0.3154298663139343, 0.12302397936582565, 0.11202932149171829)","(0.31324106454849243, 0.15176041424274445, 0.13508567214012146)","(0.3193116784095764, 0.178780198097229, 0.1438165307044983)","(0.3643634021282196, 0.1453511118888855, 0.06431002914905548)","(0.3460780382156372, 0.12704169750213623, 0.10706419497728348)","(0.33889609575271606, 0.15945571660995483, 0.12167429178953171)","(0.34218263626098633, 0.1901101917028427, 0.12405269593000412)","(0.39663708209991455, 0.15366873145103455, 0.07475537806749344)","(0.39337411522865295, 0.0890582799911499, 0.09441632032394409)","(0.38317587971687317, 0.07276797294616699, 0.10147490352392197)","(0.3720361888408661, 0.06835006177425385, 0.1053708866238594)",Reach
65,"(0.38177213072776794, 0.36657294631004333, -3.701355524299288e-07)","(0.3210080862045288, 0.3441368341445923, 0.030920585617423058)","(0.29499638080596924, 0.28162306547164917, 0.0579138845205307)","(0.29206451773643494, 0.22645995020866394, 0.08453713357448578)","(0.29926595091819763, 0.1853792369365692, 0.11318138986825943)","(0.2890506088733673, 0.15655355155467987, 0.043385475873947144)","(0.28541263937950134, 0.1399175077676773, 0.08634930849075317)","(0.2907886803150177, 0.17189817130565643, 0.11329750716686249)","(0.2974652349948883, 0.1934308409690857, 0.12742026150226593)","(0.32628244161605835, 0.13589322566986084, 0.04379953444004059)","(0.3154299557209015, 0.11981534212827682, 0.09394671022891998)","(0.3151446282863617, 0.15246319770812988, 0.11497171968221664)","(0.32241401076316833, 0.1813328117132187, 0.12177245318889618)","(0.3609926700592041, 0.14042752981185913, 0.04901258274912834)","(0.34595248103141785, 0.12187737226486206, 0.08902791887521744)","(0.3412390947341919, 0.1559806913137436, 0.10343455523252487)","(0.3462198078632355, 0.18931588530540466, 0.10488121956586838)","(0.3936489224433899, 0.15123412013053894, 0.05694996193051338)","(0.3919619917869568, 0.0886099636554718, 0.07548052072525024)","(0.3820653259754181, 0.07445472478866577, 0.08281294256448746)","(0.3712009787559509, 0.07425303757190704, 0.08633819967508316)",Reach
66,"(0.3771713376045227, 0.3628920316696167, -3.780806139275228e-07)","(0.3181639611721039, 0.34166431427001953, 0.03396430239081383)","(0.2937822937965393, 0.2791280746459961, 0.06006794050335884)","(0.2903519868850708, 0.2222306877374649, 0.08477777242660522)","(0.2965485453605652, 0.1806119829416275, 0.11203545331954956)","(0.28733688592910767, 0.1568443328142166, 0.04272599518299103)","(0.2866964340209961, 0.13431724905967712, 0.08203237503767014)","(0.2931969463825226, 0.16539934277534485, 0.10773567110300064)","(0.299948513507843, 0.18801993131637573, 0.1217058002948761)","(0.3251663148403168, 0.13644877076148987, 0.04065059870481491)","(0.3161461353302002, 0.11463107168674469, 0.08723890036344528)","(0.31651070713996887, 0.1476598083972931, 0.11021024733781815)","(0.32349395751953125, 0.1770864874124527, 0.11972633004188538)","(0.3592105209827423, 0.14021486043930054, 0.04341251030564308)","(0.3460928201675415, 0.11664333939552307, 0.08160937577486038)","(0.34163984656333923, 0.14916741847991943, 0.10088001936674118)","(0.3472430408000946, 0.18368306756019592, 0.10697036981582642)","(0.3916700482368469, 0.15168005228042603, 0.04883798584342003)","(0.3920717239379883, 0.08361776173114777, 0.06718955188989639)","(0.38166987895965576, 0.07257668673992157, 0.07787787169218063)","(0.3714942932128906, 0.07924461364746094, 0.0849670022726059)",Reach
67,"(0.37324538826942444, 0.36024385690689087, -3.516698541261576e-07)","(0.3139217495918274, 0.3366950452327728, 0.02952764555811882)","(0.28980112075805664, 0.27334585785865784, 0.0530431754887104)","(0.2862403988838196, 0.2157147377729416, 0.07514563947916031)","(0.2933325171470642, 0.17491993308067322, 0.09994248300790787)","(0.2855590879917145, 0.1518504023551941, 0.04053834453225136)","(0.2848048210144043, 0.13582266867160797, 0.07535285502672195)","(0.29144036769866943, 0.1669771671295166, 0.09787450730800629)","(0.2982522249221802, 0.18997728824615479, 0.1104341521859169)","(0.32317185401916504, 0.13100410997867584, 0.0388249047100544)","(0.31436923146247864, 0.11335861682891846, 0.07893162965774536)","(0.3145907521247864, 0.1464601755142212, 0.09827916324138641)","(0.3213801681995392, 0.17626215517520905, 0.1067681536078453)","(0.357241153717041, 0.13512679934501648, 0.04138578847050667)","(0.34511798620224, 0.111378975212574, 0.07320861518383026)","(0.34010031819343567, 0.14293548464775085, 0.09028546512126923)","(0.34587663412094116, 0.17706847190856934, 0.09714226424694061)","(0.3905860185623169, 0.15022115409374237, 0.046341560781002045)","(0.3913992643356323, 0.08048993349075317, 0.06438075751066208)","(0.3805534839630127, 0.07230378687381744, 0.07694065570831299)","(0.3716881275177002, 0.08275473117828369, 0.0860862135887146)",Reach
68,"(0.3703042268753052, 0.3572641909122467, -3.205051939403347e-07)","(0.3113967776298523, 0.33447813987731934, 0.022533873096108437)","(0.2865096926689148, 0.2733844518661499, 0.038830842822790146)","(0.28555190563201904, 0.21390917897224426, 0.05366126075387001)","(0.29609212279319763, 0.17286263406276703, 0.07098527252674103)","(0.2839213013648987, 0.15136200189590454, 0.027787230908870697)","(0.28620126843452454, 0.141030415892601, 0.05384181812405586)","(0.2924121916294098, 0.169677734375, 0.07159670442342758)","(0.29865649342536926, 0.19305607676506042, 0.08157504349946976)","(0.3202980160713196, 0.12980157136917114, 0.024625999853014946)","(0.31500256061553955, 0.11562958359718323, 0.055114276707172394)","(0.3147737979888916, 0.14606529474258423, 0.07077908515930176)","(0.3214206099510193, 0.17518550157546997, 0.07772063463926315)","(0.3546246588230133, 0.13296300172805786, 0.025099212303757668)","(0.34522590041160583, 0.1116126999258995, 0.04839588701725006)","(0.34032684564590454, 0.1411052942276001, 0.06288132071495056)","(0.3454832136631012, 0.1747308075428009, 0.06942088156938553)","(0.38815194368362427, 0.14986570179462433, 0.027341315522789955)","(0.3910869359970093, 0.08000923693180084, 0.040945734828710556)","(0.3808380961418152, 0.07163350284099579, 0.05296171084046364)","(0.37261027097702026, 0.08457303047180176, 0.06229640543460846)",Reach
69,"(0.368097722530365, 0.3563425540924072, -3.040676403998077e-07)","(0.3098115921020508, 0.3265567421913147, 0.02484855242073536)","(0.28673243522644043, 0.26349809765815735, 0.03998854383826256)","(0.2874417006969452, 0.20734956860542297, 0.052268512547016144)","(0.29951196908950806, 0.1689145863056183, 0.06651493906974792)","(0.2834166884422302, 0.15497438609600067, 0.028393210843205452)","(0.28830915689468384, 0.1430090069770813, 0.05051807314157486)","(0.29492273926734924, 0.16857893764972687, 0.06588878482580185)","(0.29966026544570923, 0.19111688435077667, 0.07487109303474426)","(0.31759393215179443, 0.13202543556690216, 0.022413073107600212)","(0.3160436153411865, 0.11679711192846298, 0.0493372306227684)","(0.3168928921222687, 0.1462465077638626, 0.06326653808355331)","(0.3234027028083801, 0.1742771714925766, 0.0695171132683754)","(0.3518943786621094, 0.1321008801460266, 0.019966788589954376)","(0.345412015914917, 0.11034160852432251, 0.04143424704670906)","(0.341755747795105, 0.14003205299377441, 0.05503065511584282)","(0.3464261591434479, 0.17369072139263153, 0.061283178627491)","(0.38566669821739197, 0.1467645764350891, 0.019340835511684418)","(0.3912850618362427, 0.07875552773475647, 0.03384188562631607)","(0.3818773031234741, 0.07289792597293854, 0.046606071293354034)","(0.37352657318115234, 0.08930063247680664, 0.05634079873561859)",Grasp
70,"(0.3669247031211853, 0.3541579246520996, -3.029051924841042e-07)","(0.30941200256347656, 0.3261251449584961, 0.021761421114206314)","(0.2869120240211487, 0.26279860734939575, 0.034987010061740875)","(0.2893737554550171, 0.20706570148468018, 0.0458613820374012)","(0.302769273519516, 0.17052538692951202, 0.0588432177901268)","(0.2844672203063965, 0.1535205841064453, 0.023668300360441208)","(0.29060930013656616, 0.1414862871170044, 0.04335861653089523)","(0.297215074300766, 0.16734448075294495, 0.057593315839767456)","(0.3016628623008728, 0.19027408957481384, 0.06612034142017365)","(0.318421870470047, 0.13122710585594177, 0.018200796097517014)","(0.3179768919944763, 0.11618739366531372, 0.04258301109075546)","(0.3188953697681427, 0.14667227864265442, 0.05609598755836487)","(0.3253590762615204, 0.1751481294631958, 0.06251300126314163)","(0.35280469059944153, 0.13221266865730286, 0.015954868867993355)","(0.34706541895866394, 0.10905434936285019, 0.034827038645744324)","(0.3436988294124603, 0.13981042802333832, 0.048009153455495834)","(0.3483692705631256, 0.1732523888349533, 0.05455869063735008)","(0.38643842935562134, 0.1487269103527069, 0.015336652286350727)","(0.39176037907600403, 0.07971255481243134, 0.028229672461748123)","(0.3832205832004547, 0.07352228462696075, 0.04070952534675598)","(0.3760509490966797, 0.0884004607796669, 0.050489094108343124)",Grasp
71,"(0.36666104197502136, 0.3546215891838074, -3.0022300734344753e-07)","(0.31003880500793457, 0.32676583528518677, 0.019009483978152275)","(0.28762221336364746, 0.2649937868118286, 0.030318409204483032)","(0.290313184261322, 0.20880058407783508, 0.03968142718076706)","(0.3042622208595276, 0.17241345345973969, 0.05129540339112282)","(0.2856801152229309, 0.1569979190826416, 0.017740625888109207)","(0.29237109422683716, 0.14189109206199646, 0.03507889807224274)","(0.2986587882041931, 0.16693180799484253, 0.04879596829414368)","(0.30299481749534607, 0.18992817401885986, 0.05716698244214058)","(0.3194536566734314, 0.13560083508491516, 0.012464115396142006)","(0.3193742632865906, 0.1161431148648262, 0.03347542881965637)","(0.3200738728046417, 0.14609836041927338, 0.046733029186725616)","(0.32641199231147766, 0.17470481991767883, 0.05347570776939392)","(0.35407647490501404, 0.13629546761512756, 0.010242930613458157)","(0.34836938977241516, 0.10860613733530045, 0.025764303281903267)","(0.3449494540691376, 0.1394604742527008, 0.03840833157300949)","(0.3493514955043793, 0.17291541397571564, 0.04525309428572655)","(0.3874310255050659, 0.1525227427482605, 0.009541566483676434)","(0.3925717771053314, 0.0811917781829834, 0.020002439618110657)","(0.38391903042793274, 0.07616041600704193, 0.03177240490913391)","(0.37712424993515015, 0.09188011288642883, 0.04133057966828346)",Grasp
